date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_888,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_664,aVWAP_peak_639,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_540,aVWAP_peak_482,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_274,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_218,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_605,aVWAP_valley_573,aVWAP_valley_543,aVWAP_valley_525,aVWAP_valley_474,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_423,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_314,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-12 00:00:00+00:00,244.4,272.0,239.6,269.4,7338604,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.90119508539468,206.34343890233532,163.71585034837835,170.27007746170895,175.8786748600054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.10683811507377,170.48780253561318,154.67373525433368,175.57934837393125,174.90831191938412,,,,,,,242.90119508539468,170.27007746170895,184.78652728561588,"rgba(0, 255, 255, 0.75)",32.35010124365908,184.78652728561588,1.8427600045322554,75.23113181109805,18.075013750484544,True,False,True,False,True,14.418832494822126,0.0,0.0,0.0,0.0,0,1.1206048590703923,0.8084746535940469,False,False,False,False,0.34282825388653154,0.3085248757225608,False,False,False,False,23752699,-13133941.365685482,False,False,False,False,4999989.519950781,False,False,False,False
2022-08-15 00:00:00+00:00,242.1,244.9,226.7,240.7,5018265,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.35825769238298,208.02439749944963,165.26451341701258,171.02908797156707,176.3833789495335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.607204190821,172.20401577059218,156.0347602466411,176.17092674084216,175.3826843088376,,,,,,,242.35825769238298,171.02908797156707,185.74592267876795,"rgba(0, 255, 255, 0.75)",34.17846675127864,185.74592267876795,1.648818179332863,74.01985195836099,18.075013750484544,True,False,True,False,True,13.916769612245044,0.0,0.0,0.0,0.0,0,1.109209826785711,0.8355641536116513,False,False,False,False,0.2402651417565896,0.27439500873957523,False,False,False,False,18734434,-11884201.155266443,False,False,False,False,5000706.205442907,False,False,False,False
2022-08-16 00:00:00+00:00,248.1,261.588,234.0,240.1,7230108,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.10726783441595,210.86629732477556,167.67726614336655,172.25221993635995,177.21209831973013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.27682736936745,174.88213135034147,158.14929773541482,177.13863213240884,176.16100472673577,,,,,,,243.10726783441595,172.25221993635995,187.47230428729168,"rgba(0, 255, 255, 0.75)",36.104266038461496,187.47230428729168,1.679239113962939,73.72075582839298,18.075013750484544,True,False,True,False,True,14.816278579686294,0.0,0.0,0.0,0.0,0,1.1210174331612346,0.8143125523219203,False,False,False,False,0.3010466979597261,0.2877208533496507,False,False,False,False,25964542,-10399936.717805013,False,False,False,False,5088133.726798087,False,False,False,False
2022-08-17 00:00:00+00:00,213.6,254.5,212.8,245.9,5941203,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.49278262878155,211.75711939542308,169.06650409567868,172.95841328210773,177.68142076940498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.87590325892148,176.3536680610203,159.42683237517417,177.68500249352124,176.60519463007523,,,,,,,241.49278262878155,172.95841328210773,188.09028409901083,"rgba(38, 166, 154, 0.5)",36.881708246462395,188.09028409901083,0.6916630794463268,67.34144245874944,24.74050048039605,True,False,True,False,False,7.67313051082624,0.0,0.0,0.0,0.0,0,1.0947194845463704,0.8249097176923603,False,False,False,False,0.22956326095563664,0.25864205715264366,False,False,False,False,20023339,-9206867.081812661,False,False,False,False,5121587.423786398,False,False,False,False
2022-08-18 00:00:00+00:00,192.9,220.9,191.2,218.6,5042899,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.37606466329643,211.30449277339986,169.70223373906842,173.2695149002029,177.87193397075796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.06769927721032,176.94648398562182,160.08209104000986,177.90614651231826,176.789805820938,,,,,,,238.37606466329643,173.2695149002029,187.93164666828238,#000000,37.22594682355073,187.93164666828238,0.13346479420032992,60.48040734173567,18.286074115332696,True,False,True,False,False,3.8345018776452733,0.0,0.0,0.0,0.0,0,1.0661296467934072,0.8773076373648422,False,False,False,False,0.09583593055400269,0.17723899385332317,False,False,False,False,14980440,-8258345.235467066,False,False,False,False,5118501.603245756,False,False,False,False
2022-08-19 00:00:00+00:00,180.2,189.6,175.0,180.4,5246148,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.1017763223323,209.98013837314082,169.93880181698728,173.36238105551186,177.90248676289457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.31870044025231,177.05716260338568,160.42383290892423,177.9412450859534,176.82638710229398,,,,,,,234.1017763223323,173.36238105551186,187.28529124716763,#000000,37.38862843404016,187.28529124716763,-0.18950390918103066,54.531525639349205,12.898475666621877,False,False,False,False,False,1.607650870657448,0.0,0.0,0.0,0.0,0,1.0351807841029914,0.9238650293249344,False,False,False,False,-0.01638428494197596,0.0804273544556736,False,False,False,False,9734292,-7552751.618389927,False,False,False,False,5123507.344294942,False,False,False,False
2022-08-22 00:00:00+00:00,104.6,130.5,103.0,113.3,15115869,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.46185709543465,198.9059501208784,166.83724702983702,171.47452497553684,176.39834747073857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.55204724275876,172.92967644828272,158.3355285709086,176.20266642681725,175.45135761222033,,,,,,,212.46185709543465,171.47452497553684,181.1549202993413,"rgba(255, 26, 202, 1.0)",37.742408962923776,181.1549202993413,-2.02835278411998,45.36247012717321,4.650872872533277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974087879297376,0.9321166611646461,False,False,False,False,-0.33756270030210206,-0.12856767292321422,False,False,False,False,-5381577,-7467607.515707969,False,False,False,False,5515364.664126513,False,False,False,False
2022-08-23 00:00:00+00:00,95.6,109.4,94.7,107.2,8018814,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7375362831384,193.2674910611914,164.9668838190999,170.31207678841383,175.4734992848979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.19670424096742,170.52677942197218,157.00982530468121,175.13903215011305,174.60162495490826,,,,,,,202.7375362831384,170.31207678841383,178.02314533093835,"rgba(255, 26, 202, 1.0)",38.24678613898848,178.02314533093835,-2.15503454411603,38.83762948450583,-0.9483445163889002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994254070742795,0.9478418397679255,False,False,False,False,-0.34282825441539394,-0.23569796366930407,False,False,False,False,-13400391,-7700265.6915625585,False,False,False,False,5613539.147886258,False,False,False,False
2022-08-24 00:00:00+00:00,95.8,99.0,92.3,95.9,5047831,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.21675644811367,189.89071773745567,163.76957600587895,169.55698220478695,174.87096880491052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.4269458116735,169.00838670490225,156.14657701108948,174.4480180514502,174.04692686630153,,,,,,,197.21675644811367,169.55698220478695,176.13818556465625,"rgba(255, 26, 202, 1.0)",38.7101097051499,176.13818556465625,-2.0753799505240944,34.51537046037926,-4.551344306712579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0050898454235992,0.9557550368386705,False,False,False,False,-0.34282825441539394,-0.289263109042349,False,False,False,False,-8352560,-7725845.86052089,False,False,False,False,5591354.514635816,False,False,False,False
2022-08-25 00:00:00+00:00,95.7,99.4,93.1,97.8,3159634,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0532910216471,187.90125850925614,163.0448967897146,169.09437555185175,174.5001567104969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.21633411309224,168.09352904802358,155.62170174626937,174.02355544706128,173.7052776327143,,,,,,,194.0532910216471,169.09437555185175,175.02543765701273,"rgba(255, 26, 202, 1.0)",39.09247178065373,175.02543765701273,-2.0291742640911665,31.628569180773212,-7.001795601569114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0057832972483243,0.9534620276483394,False,False,False,False,-0.3400559213306335,-0.31465951518649127,False,False,False,False,-11512194,-7874330.101284777,False,False,False,False,5495992.925826569,False,False,False,False
2022-08-26 00:00:00+00:00,91.7,96.7,89.6,95.8,3639548,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5278147245716,185.63062959312373,162.18772957697595,168.54419452703294,174.05899470050457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.704890686847,167.0193300816899,154.9944824490735,173.51920660506556,173.29835467218854,,,,,,,190.5278147245716,168.54419452703294,173.74856276170732,"rgba(255, 26, 202, 1.0)",39.48118139365804,173.74856276170732,-2.0781688861743883,29.47731203279473,-8.986583698297167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969778036658804,0.9665868098984661,False,False,False,False,-0.34282825441539394,-0.32874388480094263,False,False,False,False,-15151742,-8159718.8031951785,False,False,False,False,5423191.164029449,False,False,False,False
2022-08-29 00:00:00+00:00,94.7,96.1,89.1,90.4,3911238,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.025449284637,183.32400684603664,161.29773279878208,167.96656718223525,173.5938201501325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.1632952696192,165.90808346024602,154.3409353171312,172.9883243817843,172.86898553891047,,,,,,,187.025449284637,167.96656718223525,172.44772002295147,"rgba(255, 0, 0, 1.0)",39.628108979501704,172.44772002295147,-1.9619336381447767,28.572960854337957,-10.020416111539404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0007275492658432,0.9647424884105856,False,False,False,False,-0.34282825441539394,-0.33578606960816826,False,False,False,False,-11240504,-8280533.908952231,False,False,False,False,5363898.883087117,False,False,False,False
2022-08-30 00:00:00+00:00,92.7,96.425,90.3,95.9,2516752,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.8986034099366,181.89724136763547,160.73580338229687,167.59877112549245,173.29673413735424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5962956169182,165.209056310025,153.9265992817939,172.64974752395324,172.59458447244933,,,,,,,184.8986034099366,167.59877112549245,171.6403436627855,"rgba(255, 0, 0, 1.0)",39.920358259521684,171.6403436627855,-1.9774457721445147,27.833216578481284,-11.105283195068012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979776781847092,0.9674571038158326,False,False,False,False,-0.3393717011750636,-0.33757888539161596,False,False,False,False,-13757256,-8495307.324287437,False,False,False,False,5252246.064142524,False,False,False,False
2022-08-31 00:00:00+00:00,91.2,92.8,86.8,91.1,3300971,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.167939484861,180.03449763835718,159.98191625967883,167.10339953371664,172.89652882752074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5573450076327,164.27654516258445,153.3662814187116,172.19409775720325,172.22461066666042,,,,,,,182.167939484861,167.10339953371664,170.5803161756927,"rgba(255, 0, 0, 1.0)",40.30093147831055,170.5803161756927,-1.9696893660736892,27.230278676631364,-12.20490878338179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9898189306069224,0.9741079644889254,False,False,False,False,-0.34282825441539394,-0.340203569903505,False,False,False,False,-17058227,-8831108.095884008,False,False,False,False,5175725.473391837,False,False,False,False
2022-09-01 00:00:00+00:00,85.8,90.3,83.0,90.3,2633558,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.01209085507884,178.5395802486347,159.3589201649782,166.69288384234943,172.5650561124668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.92662881941723,163.51071913426694,152.89908149977296,171.81703966613856,171.91788422336862,,,,,,,180.01209085507884,166.69288384234943,169.72398845664722,"rgba(255, 26, 202, 1.0)",40.76854052430934,169.72398845664722,-2.058547776725176,26.419284480519885,-13.586709149305747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9826899465415696,0.9792700325835894,False,False,False,False,-0.34282825441539394,-0.34151591215944943,False,False,False,False,-19691785,-9257016.994084636,False,False,False,False,5076032.63129804,False,False,False,False
2022-09-02 00:00:00+00:00,88.8,91.7,83.5,87.8,2761474,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.89099047452777,177.0493426401512,158.7312565125245,166.27555077794838,172.2267344487634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.3044776762537,162.7403641860515,152.4279923271492,171.43269884471695,171.60470027168063,,,,,,,177.89099047452777,166.27555077794838,168.86841081597672,"rgba(255, 0, 0, 1.0)",41.25742321813011,168.86841081597672,-1.9407031406845487,26.580717829924772,-14.085827482325065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939111462998638,0.9727784038620743,False,False,False,False,-0.33867416504617076,-0.3400950386028101,False,False,False,False,-16930311,-9557930.484512689,False,False,False,False,4985265.626149097,False,False,False,False
2022-09-06 00:00:00+00:00,81.9,87.5,81.7,86.5,2062996,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.2963325493001,175.9154339486606,158.24143944650996,165.9496848130617,171.962934530684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0735535115156,162.14251559479294,152.0573056851143,171.13318429863028,171.36029794068713,,,,,,,176.2963325493001,165.9496848130617,168.21326823189568,"rgba(255, 26, 202, 1.0)",41.85909992460693,168.21326823189568,-2.061995322100949,26.094921869704788,-15.249119522203259,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98467236161388,0.973379521597134,False,False,False,False,-0.34282825441539394,-0.34146164650910205,False,False,False,False,-18993307,-9927945.249825917,False,False,False,False,4870666.817280505,False,False,False,False
2022-09-07 00:00:00+00:00,83.9,84.55,78.9,80.7,2174823,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.65075564440423,174.7337063453245,157.7234048254131,165.6037495040127,171.68261756968536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.45,175.79320603433393,161.51208674129006,151.66376351623498,170.81515801124556,171.10046166710288,,,,,,,174.65075564440423,165.6037495040127,159.7935372599134,"rgba(255, 0, 0, 1.0)",42.41974691998575,159.7935372599134,-1.789108676274462,26.286765230311772,-15.752215898199772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765956709689676,1.0020179937298317,False,False,False,False,-0.34282825441539394,-0.342144950462248,False,False,False,False,-16818484,-10198162.455715097,False,False,False,False,4764947.451896955,False,False,False,False
2022-09-08 00:00:00+00:00,86.4,87.2,82.4,83.0,1670858,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.46350849199962,173.87365756058549,157.34525954628978,165.34906585338433,171.47536766942355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.70274055925769,174.86250798758488,161.0518974161707,151.37689521349583,170.58029411015153,170.90832502148314,,,,,,,173.46350849199962,165.34906585338433,159.45359267543878,"rgba(255, 0, 0, 1.0)",42.85724175405694,159.45359267543878,-1.7045798956141034,27.089922225550147,-15.752215898199772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686736810588856,0.993534145269652,False,False,False,False,-0.32980019549228834,-0.3359725729772682,False,False,False,False,-15147626,-10392259.065294899,False,False,False,False,4643610.610646094,False,False,False,False
2022-09-09 00:00:00+00:00,97.2,97.3,87.8,88.6,3658421,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.21900386093475,172.22798095393875,156.63006743846788,164.85751071925432,171.07086990839764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.77164184557549,173.0832377995225,160.17789423759658,150.83960344742093,170.12295182897932,170.53341526742184,,,,,,,171.21900386093475,164.85751071925432,159.04856157340998,"rgba(239, 83, 80, 1.0)",43.07476773809985,159.04856157340998,-1.4358420212375194,30.383476875600937,-15.752215898199772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979487276222354,0.9764208890245237,False,False,False,False,-0.2974282460240179,-0.31670040950064304,False,False,False,False,-11489205,-10435276.552930394,False,False,False,False,4604975.72395409,False,False,False,False
2022-09-12 00:00:00+00:00,102.2,107.5,98.5,100.1,4722555,,,,,,,,,,,,,,,,,,,,,,,,,,,102.73333333333333,168.80682103035153,170.42535419379237,155.85463003572343,164.30912465880942,170.61279644001468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.16435515584242,171.1378759629188,159.22592058035028,150.26404638201507,169.60673924167278,170.10888940687116,,,,,,,168.80682103035153,164.30912465880942,153.93749053514128,"rgba(239, 83, 80, 1.0)",43.09587007626636,153.93749053514128,-1.2005208490646997,33.751501996920254,-15.752215898199772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9893642959157282,0.9651671705743536,False,False,False,False,-0.25470519610017645,-0.2857028028004097,False,False,False,False,-6766650,-10291408.844972339,False,False,False,False,4609586.675955891,False,False,False,False
2022-09-13 00:00:00+00:00,97.2,98.871,94.5,96.3,2491124,,,,,,,,,,,,,,,,,,,,,,,,,,,100.70403940458121,167.49442861313824,169.43232556158375,155.4102509314754,163.99650075309418,170.35292568728394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.62011082952428,170.06994524358169,158.68543687529197,149.9291030603558,169.3139642025099,169.86774398151857,,,,,,,167.49442861313824,163.99650075309418,153.32306459532825,"rgba(239, 83, 80, 1.0)",43.33504220269173,153.32306459532825,-1.2950965717957046,35.21639774006589,-21.38177292380608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9764306428020529,0.9768421994043224,False,False,False,False,-0.2804026757114806,-0.28305273925594515,False,False,False,False,-9257774,-10250874.145169502,False,False,False,False,4526509.708271346,False,False,False,False
2022-09-14 00:00:00+00:00,99.1,99.3,92.1,95.2,2207818,,,,,,,,,,,,,,,,,,,,,,,,,,,99.79698455578061,166.37029577653405,168.5740937077378,155.02181089924204,163.72174590540473,170.12406130649137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.90880917821579,169.14851289354863,158.21401039246322,149.63561302562948,169.05636397685842,169.65527751765288,,,,,,,166.37029577653405,163.72174590540473,152.85229826129657,"rgba(239, 83, 80, 1.0)",43.568976856026175,152.85229826129657,-1.2337287248888404,36.6796211879082,-19.729029063497084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9818421352953951,0.9675227591458108,False,False,False,False,-0.2844452166413819,-0.2837489779486635,False,False,False,False,-7049956,-10125347.94339815,False,False,False,False,4435580.621672469,False,False,False,False
2022-09-15 00:00:00+00:00,98.8,103.9,97.1,97.5,2506027,,,,,,,,,,,,,,,,,,,,,,,,,,,99.82563205361538,165.1918837457899,167.6652486080079,154.6102595455757,163.42691939861257,169.8769199131857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5568040086472,168.17397044678216,157.7141306836176,149.3257170754159,168.77863508700167,169.42580899454052,,,,,,,165.1918837457899,163.42691939861257,152.46432746339937,"rgba(239, 83, 80, 1.0)",43.86661374808718,152.46432746339937,-1.2233524058086072,37.601205256503626,-18.574614207199264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9925820328653472,0.9554640407237974,False,False,False,False,-0.2648380900677282,-0.27429353400819584,False,False,False,False,-9555983,-10103019.906402145,False,False,False,False,4359911.852195118,False,False,False,False
2022-09-16 00:00:00+00:00,89.8,96.75,89.8,96.2,3198960,,,,,,,,,,,,,,,,,,,,,,,,,,,98.19533436419638,163.5739637283913,166.40957090085732,154.019922793299,163.00866069368064,169.5289843044833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.07052134007193,166.8311216736556,157.00369968981067,148.87398129058417,168.38745244850887,169.10237415378842,,,,,,,163.5739637283913,163.00866069368064,151.6671322817773,"rgba(239, 83, 80, 1.0)",44.28488170734247,151.6671322817773,-1.3970260255097324,36.65452894808902,-18.574614207199264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9788735950619895,0.9809673795957883,False,False,False,False,-0.2944315932845981,-0.284362563646397,False,False,False,False,-12754943,-10207016.890464805,False,False,False,False,4314384.328579623,False,False,False,False
2022-09-19 00:00:00+00:00,91.8,93.5,88.45,90.7,2354163,,,,,,,,,,,,,,,,,,,,,,,,,,,97.25998859679889,162.41444512312174,165.5013655998238,153.58657659007667,162.7002534948997,169.27207111179266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7105365357616,165.86168212633996,156.48378136600388,148.54106551478844,168.09887337789812,168.8634167625589,,,,,,,162.41444512312174,162.7002534948997,151.10783801665536,"rgba(239, 83, 80, 1.0)",44.63225003696439,151.10783801665536,-1.3288112960367595,36.63674600452813,-18.574614207199264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593294423088868,0.9925729644858329,False,False,False,False,-0.3039562211031131,-0.2941593923747551,False,False,False,False,-10400780,-10214615.44377991,False,False,False,False,4237512.903929442,False,False,False,False
2022-09-20 00:00:00+00:00,87.1,93.2,86.2,92.3,1718694,,,,,,,,,,,,,,,,,,,,,,,,,,,96.50564802639146,161.56316960645407,164.8309230174439,153.26184574959444,162.46920579454454,169.07979331447214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.33226644224617,165.14706711741854,156.0954988753937,148.29028385246698,167.88296900303416,168.6844831983984,,,,,,,161.56316960645407,162.46920579454454,150.67859616648818,"rgba(239, 83, 80, 1.0)",45.05887821201482,150.67859616648818,-1.4110115184699634,35.79583324905969,-18.574614207199264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9535944663792073,0.9888452129880755,False,False,False,False,-0.309259221453651,-0.30170930691420306,False,False,False,False,-12119474,-10289315.779317953,False,False,False,False,4138735.6920106406,False,False,False,False
2022-09-21 00:00:00+00:00,86.0,89.6,84.6,87.3,2021335,,,,,,,,,,,,,,,,,,,,,,,,,,,95.57480483741422,160.55867183075893,164.03589778959528,152.87176399989082,162.1916193017899,168.84894359500322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.79753682812333,164.30073557476246,155.63042945718814,147.9877026055918,167.62384101921796,168.46955527735847,,,,,,,160.55867183075893,162.1916193017899,150.1576251763912,"rgba(239, 83, 80, 1.0)",45.46202824617073,150.1576251763912,-1.411235434305446,35.039710780037225,-18.574614207199264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418743412657413,1.0075871112883987,False,False,False,False,-0.3201260071166471,-0.31091765701542506,False,False,False,False,-14140809,-10440354.72914862,False,False,False,False,4055700.3707553213,False,False,False,False
