date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_207,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_54,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_385,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_224,aVWAP_valley_169,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bull_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-09 17:00:00+00:00,8.665,8.695,8.52,8.575,1505.0,,,,,,,8.566317430560868,8.538071274898813,8.37807524112204,8.194701490174795,,,,,,,,8.212803119920752,8.362288925725151,8.235301703677594,8.183813743226766,8.212803119920752,8.333921616163348,#000000,1.2718434269605288,8.377782926470193,0.1550639562615965,51.86171148445308,0.6957262499332018,False,False,False,False,False,0.43326214709421507,0.0,0.0,0.0,0.0,0,0.8853597449908926,0.7831284153005463,False,False,False,False,0.036683105875576424,0.04045148578646671,False,False,False,False,-13973.0,-6383.877089691356,False,False,False,False,696.2062441284414,False,False,False,False
2024-09-10 17:00:00+00:00,8.715,9.065,8.71,9.06,300.0,,,,,,,8.568478202982348,8.540139667801855,8.380625471702828,8.197743035380492,,,,,,,,8.219086453655235,8.364887877931897,8.238290955890955,8.186817358745358,8.219086453655235,8.337008628011372,"rgba(38, 166, 154, 0.5)",1.2603276172101845,8.38401640534289,0.5363554566497897,53.844795049612,0.6957262499332018,True,False,True,False,False,2.762850399915699,0.0,0.0,0.0,0.0,0,0.8888383723573542,0.7702887019777223,False,False,False,False,0.06776390326828795,0.05410769452737733,False,False,False,False,-13673.0,-6496.88674721552,False,False,False,False,690.0635116613338,False,False,False,False
2024-09-11 17:00:00+00:00,8.845,9.145,8.84,9.145,1601.0,,,,,,,8.582510782558403,8.553428788228695,8.396161629473438,8.215648890299711,,,,,,,,8.255181072210066,8.380660867797397,8.2559889325241,8.204482145617561,8.255181072210066,8.355507888588672,"rgba(38, 166, 154, 0.5)",1.2481185227560903,8.416821042478224,0.5834213211689332,55.55014319209684,0.6957262499332018,True,False,True,False,True,3.164202971327807,0.0,0.0,0.0,0.0,0,0.8916044353926228,0.7705363204344874,False,False,False,False,0.07944976029067494,0.06677872740902613,False,False,False,False,-12072.0,-6583.322611599775,False,False,False,False,704.1865579921658,False,False,False,False
2024-09-12 17:00:00+00:00,9.22,9.29,9.115,9.24,400.0,,,,,,,8.58714635591305,8.557765396086655,8.400929802597101,8.220908217772282,,,,,,,,8.265568722943723,8.38547918110418,8.261227569442548,8.209662428871688,8.265568722943723,8.361085959341404,"rgba(38, 166, 154, 0.5)",1.2383623776497639,8.426048922720273,0.6572802048657926,57.14030731691028,2.084344303618657,True,False,True,False,True,3.616518790080608,0.0,0.0,0.0,0.0,0,0.8949828962371722,0.7659064994298745,False,False,False,False,0.10288983862259649,0.08483428301581131,False,False,False,False,-11672.0,-6662.216834675747,False,False,False,False,699.4704873256205,False,False,False,False
2024-09-13 17:00:00+00:00,9.18,9.265,9.165,9.26,1034.0,,,,,,,8.599099218979458,8.568966417429417,8.413224478673666,8.234451843198338,,,,,,,,8.291815549823657,8.397901078266806,8.274716805817398,8.223006754192912,8.291815549823657,8.375397768297706,"rgba(38, 166, 154, 0.5)",1.2267723894412903,8.44812585802394,0.6617968817718607,58.30340383585441,3.3749496849450935,True,False,True,False,True,3.712944280078947,0.0,0.0,0.0,0.0,0,0.8962684012324548,0.7662900833048044,False,False,False,False,0.10428838731811496,0.09456133516696313,False,False,False,False,-10638.0,-6723.856883750542,False,False,False,False,704.6569913980915,False,False,False,False
2024-09-16 17:00:00+00:00,9.065,9.165,9.045,9.085,377.0,,,,,,,8.60246085470696,8.572162985387,8.416908857918585,8.238658714063662,,,,,,,,8.299739690564923,8.401637377667726,8.27887698683852,8.227160861373717,8.299739690564923,8.379700791065137,"rgba(38, 166, 154, 0.5)",1.211453586726619,8.453980688572276,0.5208778267211676,57.640037021209864,3.3749496849450935,True,False,True,False,True,2.7749165827096576,0.0,0.0,0.0,0.0,0,0.8913861950941245,0.7694238448374217,False,False,False,False,0.09199448243947322,0.09327790880321818,False,False,False,False,-11015.0,-6790.386234390068,False,False,False,False,699.5770380430823,False,False,False,False
2024-09-17 17:00:00+00:00,9.185,9.245,9.065,9.135,100.0,,,,,,,8.603434097608519,8.573084371451872,8.417950728601342,8.23983223034947,,,,,,,,8.301945491409112,8.40269240551042,8.280040341464067,8.228319000741775,8.301945491409112,8.380912333392072,"rgba(38, 166, 154, 0.5)",1.1945252854827535,8.45564818460033,0.568721167861355,57.523563765449666,3.3749496849450935,True,False,True,False,True,3.0249840262893564,0.0,0.0,0.0,0.0,0,0.8894443813203046,0.7685490285194865,False,False,False,False,0.09757896242466592,0.09542843561394204,False,False,False,False,-10915.0,-6854.333734632082,False,False,False,False,690.2812700114066,False,False,False,False
2024-09-18 17:00:00+00:00,9.24,9.535,9.09,9.1,541.0,,,,,,,8.60953139439745,8.578818953398653,8.424249924610804,8.246775688163503,,,,,,,,8.314977101062919,8.409056826892515,8.286951256232454,8.235164918414918,8.314977101062919,8.388190757896652,"rgba(38, 166, 154, 0.5)",1.1758727753391431,8.465866536472136,0.5392874780564316,57.1153070123718,3.3749496849450935,True,False,True,False,True,2.8324967493269284,0.0,0.0,0.0,0.0,0,0.8927720413026212,0.7622829910359695,False,False,False,False,0.11521146304155094,0.10531994932774649,False,False,False,False,-11456.0,-6925.677397661042,False,False,False,False,687.9668317166561,False,False,False,False
2024-09-19 17:00:00+00:00,9.875,9.945,9.835,9.935,2018.0,,,,,,,8.65410751331412,8.619933581187652,8.465317427594991,8.288564696871306,,,,,,,,8.393180030871719,8.4502220888901,8.32919435244601,8.276210098500167,8.393180030871719,8.434591223709509,"rgba(38, 166, 154, 1.0)",1.1671782134626985,8.534787858282881,1.1996558242490436,61.464407895162246,7.339434077364892,True,False,True,False,True,6.92108451258871,0.0,0.0,0.0,0.0,0,0.8921152557516195,0.7551932097386644,False,False,False,False,0.180566060846659,0.14294300508720276,False,False,False,False,-9438.0,-6964.628135681802,False,False,False,False,708.5875009923669,False,False,False,False
2024-09-20 17:00:00+00:00,9.675,9.77,9.6,9.65,634.0,,,,,,,8.665007956455971,8.630094787450933,8.475752357076681,8.29944244827159,,,,,,,,8.412660090245772,8.460705710577546,8.340129603490313,8.28691667069574,8.412660090245772,8.446338703033069,"rgba(38, 166, 154, 0.5)",1.1533823155249778,8.550234454300867,0.9535134455382733,61.82421875859412,7.791501691756423,True,False,True,False,True,5.335922207357921,0.0,0.0,0.0,0.0,0,0.884834281888182,0.7623033143622363,False,False,False,False,0.15721980778858702,0.1500814064378949,False,False,False,False,-10072.0,-7012.8044436557275,False,False,False,False,707.4311056281442,False,False,False,False
2024-09-23 17:00:00+00:00,10.165,10.245,10.105,10.235,324.0,,,,,,,8.673324665156724,8.637771233913702,8.483308464460121,8.307021497149345,,,,,,,,8.426413499094977,8.468269261831692,8.347809441050938,8.294360070314006,8.426413499094977,8.454784766621437,"rgba(38, 166, 154, 1.0)",1.1428542071229961,8.562063725553621,1.4638230003613522,64.56716705050275,10.480508157761875,True,False,True,False,True,8.049347012407864,0.0,0.0,0.0,0.0,0,0.8822814192550017,0.7606941527578202,False,False,False,False,0.21335556916531556,0.1817184878016052,False,False,False,False,-9748.0,-7055.210576312228,False,False,False,False,701.4864373238319,False,False,False,False
2024-09-24 17:00:00+00:00,10.325,10.48,10.305,10.465,1611.0,,,,,,,8.719203585119356,8.680126513057745,8.524654524697668,8.348144836348236,,,,,,,,8.49995412738824,8.509622939804752,8.389541476241158,8.33474222542431,8.49995412738824,8.500748778510182,"rgba(0, 255, 255, 0.75)",1.134500239221123,8.625067529204955,1.6217999848622575,67.20887227256887,12.986986444752986,True,False,True,False,True,9.079438248721633,0.0,0.0,0.0,0.0,0,0.8851806829483923,0.7566581942756105,False,False,False,False,0.23868316931559053,0.21020082855859787,False,False,False,False,-8137.0,-7071.9825053616505,False,False,False,False,715.5874227916794,False,False,False,False
2024-09-25 17:00:00+00:00,10.505,10.615,10.475,10.605,3813.0,,,,,,,8.827432555731543,8.780680876962252,8.622954298493886,8.44591333364177,,,,,,,,8.666030646249892,8.607936361583622,8.488671753626999,8.430854034810128,8.666030646249892,8.608809232637512,"rgba(0, 255, 255, 0.75)",1.1304756154456002,8.761802451759545,1.6304620135604797,69.45441835601102,15.090308114515551,True,False,True,False,True,9.703439277974482,0.0,0.0,0.0,0.0,0,0.8890847009582555,0.7542680911994715,False,False,False,False,0.25662071389039304,0.23341077122449544,False,False,False,False,-4324.0,-7029.378125433563,False,False,False,False,763.6093232135138,False,False,False,False
2024-09-26 17:00:00+00:00,10.435,10.485,10.365,10.45,4430.0,,,,,,,8.929854710452686,8.877134955557898,8.718916907969783,8.542782783939208,,,,,,,,8.817050107377542,8.704037288363875,8.586447787563747,8.526333351271841,8.817050107377542,8.712819736562071,"rgba(38, 166, 154, 1.0)",1.1259332145396521,8.87949600446046,1.3948464928993625,69.42967707388972,15.146633489087009,True,False,True,False,True,8.807201324653512,0.0,0.0,0.0,0.0,0,0.8841966347740021,0.7548663807324317,False,False,False,False,0.24249293795322288,0.23795185458885915,False,False,False,False,-8754.0,-7056.116449070251,False,False,False,False,820.452589520281,False,False,False,False
2024-09-27 17:00:00+00:00,10.685,10.78,10.655,10.78,726.0,,,,,,,8.948561777207852,8.894768128235244,8.736308323448004,8.560181540667001,,,,,,,,8.843584341551258,8.721438774468218,8.604034172351428,8.543483934241817,8.843584341551258,8.731545124021352,"rgba(0, 255, 255, 0.75)",1.1208061087152064,8.900645687076151,1.6767880709342087,70.72804586181832,16.538369801898213,True,False,True,False,True,10.294571839234582,0.0,0.0,0.0,0.0,0,0.8883874518436985,0.7511282333516786,False,False,False,False,0.27710804653752874,0.25752995056319394,False,False,False,False,-8028.0,-7071.184411100169,False,False,False,False,818.9882082874084,False,False,False,False
2024-09-30 17:00:00+00:00,10.725,10.845,10.535,10.83,313.0,,,,,,10.736666666666666,8.956500680870375,8.902260872767286,8.743708039347776,8.567592201783299,,,,,,,,8.854789401360284,8.728843438790085,8.611521961853269,8.55079073043176,8.854789401360284,8.9614082215412,"rgba(0, 255, 255, 0.75)",1.1248837897936521,9.023755542873108,1.6057164957975156,71.7846812984244,17.716683953165358,True,False,True,False,True,10.518584711221937,0.0,0.0,0.0,0.0,0,0.8849945235487405,0.7524644030668127,False,False,False,False,0.2738271291459818,0.2656785398545879,False,False,False,False,-7715.0,-7081.166048137376,False,False,False,False,811.1434298643478,False,False,False,False
2024-10-01 17:00:00+00:00,10.485,10.705,10.345,10.635,802.0,,,,,,10.610792227204783,8.974555984104718,8.919378931120972,8.760777673710708,8.58483866967184,,,,,,,,8.880289383976303,8.745938165071465,8.62890977109251,8.56781136874545,8.880289383976303,8.963699130522084,"rgba(38, 166, 154, 1.0)",1.1204633734179619,9.034568094667591,1.4283661057570385,70.36695159581556,17.716683953165358,True,False,True,False,True,9.35636391629442,0.0,0.0,0.0,0.0,0,0.8793757450959142,0.7549582746288069,False,False,False,False,0.2542592553768272,0.2599688976157075,False,False,False,False,-8517.0,-7103.427039639122,False,False,False,False,811.0016712617997,False,False,False,False
2024-10-02 17:00:00+00:00,10.09,10.225,10.08,10.185,868.0,,,,,,10.414930240376535,8.988853993459701,8.933113967579578,8.774887270184548,8.599477315868386,,,,,,,,8.900704814454972,8.760103141250744,8.643575303449062,8.582295028533382,8.900704814454972,8.955326786128545,"rgba(38, 166, 154, 1.0)",1.1069108259370148,9.036440636922677,1.0376259190572579,65.3072805948774,19.56041106492779,True,False,True,False,False,6.740487706513115,0.0,0.0,0.0,0.0,0,0.8715083798882682,0.7585947571981093,False,False,False,False,0.2107513207082031,0.23536010916195532,False,False,False,False,-9385.0,-7138.8002638307635,False,False,False,False,811.8853662809967,False,False,False,False
2024-10-03 17:00:00+00:00,9.705,9.79,9.62,9.75,1000.0,,,,,,10.181966700189964,8.99884669527662,8.9429978562965,8.785715412317787,8.611322540179216,,,,,,,,8.915453337173645,8.771029063039478,8.6552988916359,8.594070196683193,8.915453337173645,8.939633410310257,"rgba(38, 166, 154, 0.5)",1.0829434281016046,9.030775339991944,0.6641387180019678,58.88382736004476,13.790908767239713,True,False,True,False,False,4.314424121046184,0.0,0.0,0.0,0.0,0,0.866786965290309,0.7623394544103599,False,False,False,False,0.15948962535987748,0.1974248672609164,False,False,False,False,-10385.0,-7189.128941910907,False,False,False,False,814.8018722301284,False,False,False,False
2024-10-04 17:00:00+00:00,10.1,10.235,10.1,10.205,100.0,,,,,,10.181902908422531,9.000458795108367,8.944549676129782,8.787311013965342,8.6129790630467,,,,,,,,8.917725617389323,8.772630985541849,8.656957671957672,8.595709926005577,8.917725617389323,8.941136184174127,"rgba(38, 166, 154, 1.0)",1.063890163165007,9.032358696290089,1.1022202707668394,57.53825607859972,12.802139957423897,True,False,True,False,False,6.484862945666343,0.0,0.0,0.0,0.0,0,0.8694220144496388,0.7601997450063749,False,False,False,False,0.21248717121240157,0.204956019236659,False,False,False,False,-10285.0,-7237.126942811513,False,False,False,False,803.7196726606691,False,False,False,False
2024-10-07 17:00:00+00:00,9.97,9.97,9.75,9.75,300.0,,,,,,10.150105429106315,9.003814362222702,8.94784457942251,8.790855677079175,8.616801355130512,,,,,,,,8.922581336049992,8.776202575869167,8.660752120903233,8.599505955878058,8.922581336049992,8.940940376851296,"rgba(38, 166, 154, 0.5)",1.0375879426529224,9.033460894148707,0.6905815655675738,53.804317730084364,9.459393670449813,False,False,True,False,False,4.009328111694227,0.0,0.0,0.0,0.0,0,0.8651851851851853,0.7616931216931218,False,False,False,False,0.17713794123747245,0.19104698023706573,False,False,False,False,-10585.0,-7289.031951450094,False,False,False,False,795.9100653325967,False,False,False,False
2024-10-08 17:00:00+00:00,9.99,9.995,9.92,9.945,512.0,,,,,,10.124239623448865,9.01037691234701,8.954237752250854,8.797604229264698,8.623966170727366,,,,,,,,8.93192807679365,8.78299215924837,8.667889063831165,8.606613025602117,8.93192807679365,8.94442744594601,"rgba(38, 166, 154, 0.5)",1.017170922060137,9.038068146013895,0.8916218841069914,52.560143563487266,8.36379680228422,False,False,False,False,False,4.940132776880013,0.0,0.0,0.0,0.0,0,0.8650936408845626,0.7616125277748385,False,False,False,False,0.1882948348790377,0.18967090755805172,False,False,False,False,-10073.0,-7332.194246776449,False,False,False,False,791.5083588933315,False,False,False,False
2024-10-09 17:00:00+00:00,9.95,9.98,9.765,9.805,1608.0,,,,,,10.044105639348235,9.028214798470913,8.971774986911473,8.816448281237822,8.644266039931217,,,,,,,,8.957349709837954,8.801976929460581,8.688038468469424,8.6267803286295,8.957349709837954,8.953217242477457,"rgba(38, 166, 154, 0.5)",1.0040463540499838,9.04956792827871,0.7523876449270808,50.84228012647171,6.680663050414502,False,True,False,False,False,4.17956534134105,0.0,0.0,0.0,0.0,0,0.8658059053868133,0.760715419621124,False,False,False,False,0.17856581921387238,0.18411836338596205,False,False,False,False,-11681.0,-7399.617591787667,False,False,False,False,804.1671440267683,False,False,False,False
2024-10-10 17:00:00+00:00,9.75,9.845,9.625,9.66,5199.0,,,,,,9.88179810627297,9.07203644178504,9.015722587367748,8.86534804530431,8.69841935767622,,,,,,,,9.019196222538325,8.851371241132526,8.74141792919145,8.68075547739079,9.019196222538325,8.980673934295487,"rgba(38, 166, 154, 0.5)",0.9902429404348535,9.078539658775002,0.5871895849816984,48.774211125530655,4.608092631103176,False,True,False,True,False,3.391332008711892,0.0,0.0,0.0,0.0,0,0.8660638297872342,0.7615957446808511,False,False,False,False,0.16289741731398388,0.17350789034997297,False,False,False,False,-16880.0,-7546.6002647832065,False,False,False,False,872.3040875302291,False,False,False,False
2024-10-11 17:00:00+00:00,8.715,8.715,8.565,8.58,2991.0,,,,,,9.606180043331143,9.055917304497802,9.002618436057263,8.857859387915465,8.69619203851596,,,,,,,,9.001176634822896,8.844350175011416,8.73787582783072,8.67906236897763,9.001176634822896,8.94235913521781,#000000,0.9786145382194146,9.040496501776246,-0.4705596369068029,42.50670777172239,-1.2688965553041314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669316874150016,0.766293545349932,False,False,False,False,0.04028592468520411,0.10689690751758854,False,False,False,False,-19871.0,-7737.676229670289,False,False,False,False,905.1520861731714,False,False,False,False
2024-10-14 17:00:00+00:00,8.695,8.695,8.615,8.645,695.0,,,,,,9.560073093318506,9.052595272722971,8.999938620199668,8.856407297070906,8.695900108802979,,,,,,,,8.997548738475016,8.843001041037008,8.73729537630867,8.678886111728259,8.997548738475016,8.935738406629332,#000000,0.9762824690935727,9.033427899526554,-0.39786425734673864,38.83636332492966,-4.571253317199918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671482412060303,0.7664363484087103,False,False,False,False,0.04194911109699879,0.07442300930729366,False,False,False,False,-19176.0,-7915.014582698656,False,False,False,False,901.8939142945176,False,False,False,False
2024-10-15 17:00:00+00:00,8.715,8.74,8.665,8.665,0.0,,,,,,9.560073093318506,9.052595272722971,8.999938620199668,8.856407297070906,8.695900108802979,,,,,,,,8.997548738475016,8.843001041037008,8.73729537630867,8.678886111728259,8.997548738475016,8.935738406629332,#000000,0.9788204199006056,9.033427899526554,-0.3763998911710149,36.56019724127595,-6.647986008469026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693366971512669,0.7609586881110061,False,False,False,False,0.04721744256908262,0.060820225938188144,False,False,False,False,-19176.0,-8089.603503897126,False,False,False,False,887.9110629101065,False,False,False,False
2024-10-16 17:00:00+00:00,8.725,8.805,8.715,8.775,2122.0,,,,,,9.457883807793257,9.045555914412594,8.994586035358958,8.85448321925735,8.697256236666544,,,,,,,,8.990405097619114,8.841368421744821,8.737853445220738,8.680545124955364,8.990405097619114,8.922215255892082,#000000,0.9738514926464473,9.017899201862125,-0.24942119378186167,36.04488680304303,-7.255800701762716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724098033028296,0.756705585358157,False,False,False,False,0.05359843017669585,0.057209328057442,False,False,False,False,-17054.0,-8228.586395309574,False,False,False,False,907.0442247254537,False,False,False,False
