date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,14.4419333804,14.8291776508,14.1503612238,14.6970590174,19159138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.796662906944714,14.30324979504972,13.904597191588019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.968198843857168,,,,,,14.243177184359904,#000000,,14.243177184359904,,59.485539419638485,6.816857664073758,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63735985,39515048.47882817,False,False,False,False,13939842.02421576,False,False,False,False
2022-03-10 00:00:00+00:00,14.5421613092,14.7517287967,14.387263601,14.5786078288,14160344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.753889011824718,14.315766297251615,13.921939165757784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.985599152943946,,,,,,14.244298406944516,#000000,,14.244298406944516,,58.17137082313234,6.816857664073758,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77896329,41020196.7345604,False,False,False,False,13948489.160521023,False,False,False,False
2022-03-11 00:00:00+00:00,14.6970590174,14.9248497647,14.4601566402,14.4601566402,15876397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.743787950206094,14.335341567440999,13.944171656068505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.008193136663962,,,,,,14.25787357759489,#000000,,14.25787357759489,,58.03110074654871,6.816857664073758,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93772726,43088923.37242077,False,False,False,False,14024093.3895202,False,False,False,False
2022-03-14 00:00:00+00:00,13.7284927598,14.4222197875,13.5276770412,14.3857078387,18084644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.60660033284947,14.31070599149545,13.942540037110517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.004147809973693,,,,,,14.215998542857283,#000000,,14.215998542857283,,53.03670672860363,8.588628238083523,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75688082,44367321.7499729,False,False,False,False,14183330.668362545,False,False,False,False
2022-03-15 00:00:00+00:00,13.6463408749,13.7011087981,12.9434858599,13.0895336552,13597627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.479434835017031,14.275336580604987,13.930593727295301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4303118443,13.989411030664293,,,,,,14.021017603576322,#000000,,14.021017603576322,,49.37417856513732,5.205679909982493,False,False,False,False,False,5.861160699418829,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.029711043275240104,0.029711043275240104,False,False,False,False,62090455,45062346.583307296,False,False,False,False,14160361.89705421,False,False,False,False
2022-03-16 00:00:00+00:00,13.6007009389,13.9201804911,13.3359893098,13.9201804911,9482738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.419109610079264,14.257447989419074,13.925606227160051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.50781806068795,13.982893086036576,,,,,,14.018574994676584,#000000,,14.018574994676584,,46.73653372908189,2.820005325245212,False,False,False,True,False,5.437604037613937,0.0,0.0,0.0,0.0,1,1.0174979922673113,0.8430009701324186,False,False,False,False,0.0677148543539446,0.04871294881459235,False,False,False,False,52607717,45358243.462393284,False,False,False,False,13976925.665797181,False,False,False,False
2022-03-17 00:00:00+00:00,14.1118682225,14.2350960498,13.8654125679,14.047972312,14113843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.386198604899297,14.250171777278377,13.928984127973239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7214462079887,13.985136172961493,,,,,,14.054387378220222,#000000,,14.054387378220222,,47.845223175789215,2.820005325245212,False,True,False,True,False,9.366658156765226,0.0,0.0,0.0,0.0,1,1.0164702962975103,0.8328809963884483,False,False,False,False,0.1313380444813686,0.09002549664798047,False,False,False,False,66721560,46196020.58151512,False,False,False,False,13982294.973020822,False,False,False,False
2022-03-18 00:00:00+00:00,13.9932043888,14.1027402353,13.9293084783,14.0662282864,9258847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.364149049898426,14.24414364080666,13.930178278988924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.778644279144654,13.985519504116553,,,,,,14.060526950591044,#000000,,14.060526950591044,,47.98086386466374,2.820005325245212,False,True,False,True,False,8.2527704194217,0.0,0.0,0.0,0.0,1,1.011900925649655,0.8518511298350142,False,False,False,False,0.10154274116156645,0.09578411890477345,False,False,False,False,57462713,46637851.65674982,False,False,False,False,13797061.719176868,False,False,False,False
2022-03-21 00:00:00+00:00,14.6412914805,14.6778034293,14.1757641329,14.3035559538,11391715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.373136227065578,14.251708410123246,13.940495406910077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.920367676877483,13.995700840924517,,,,,,14.09628171238018,#000000,,14.09628171238018,,51.1500075345608,2.820005325245212,False,True,False,False,True,12.827425437237011,0.0,0.0,0.0,0.0,1,1.012520252749627,0.8502534850868364,False,False,False,False,0.20646554974534348,0.15112483432505847,False,False,False,False,68854428,47509089.94472042,False,False,False,False,13702734.396856207,False,False,False,False
2022-03-22 00:00:00+00:00,14.5865235572,14.6869314165,14.4222197875,14.6139075189,9604023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.38340635956115,14.25938341294439,13.949916147504407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.012188798102096,14.005077567192593,,,,,,14.121994457060927,#000000,,14.121994457060927,,52.95002098866941,-3.172221629552091,False,True,False,False,True,12.31140971870018,0.0,0.0,0.0,0.0,1,1.015072563049792,0.848206848246064,False,False,False,False,0.239934995475041,0.19552991490004973,False,False,False,False,59250405,47969533.672378436,False,False,False,False,13542000.616587337,False,False,False,False
2022-03-23 00:00:00+00:00,14.7599553142,14.9333870711,14.6595474549,14.9242590839,19488735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4226434643246,14.284225079043448,13.974690220322932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.18527175721004,14.030269223798099,,,,,,14.179419948939824,#000000,,14.179419948939824,,54.92911946138954,-1.1890245615833237,False,True,True,False,True,13.479374628419183,0.0,0.0,0.0,0.0,1,1.022789685996547,0.8395944903119669,False,False,False,False,0.3048319028769256,0.25018090888848765,False,False,False,False,78739140,49176184.90091261,False,False,False,False,13775205.886525089,False,False,False,False
2022-03-24 00:00:00+00:00,14.6686754421,14.8603631735,14.5500116084,14.8055952502,12413892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.43851044522646,14.296187556781955,13.988023667493152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.24871414581856,14.043641858081521,,,,,,14.203015534680329,#000000,,14.203015534680329,,55.65567494299618,-0.35022067832755255,False,True,True,False,True,12.602818573018435,0.0,0.0,0.0,0.0,1,1.0125459868377726,0.8602992336895189,False,False,False,False,0.28007642608730443,0.26512866748789604,False,False,False,False,66325248,49848697.1793082,False,False,False,False,13721821.028229987,False,False,False,False
2022-03-25 00:00:00+00:00,15.3441464954,15.3624024699,14.531755634,14.6230355061,18201273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.48928936265148,14.328410623488969,14.016939868722295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.377338801169213,14.073404651059777,,,,,,14.257076661418347,#000000,,14.257076661418347,,58.96132741617919,2.9247414682722024,False,True,True,False,True,16.9456973444072,0.0,0.0,0.0,0.0,1,0.9977378182942054,0.8569686198609558,False,False,False,False,0.3428282265811411,0.3039784470345186,False,False,False,False,84526521,51208611.83894317,False,False,False,False,13897485.811436655,False,False,False,False
2022-03-28 00:00:00+00:00,14.9242590839,14.9790270072,14.5819595636,14.842107199,11351372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.505256921344015,14.340918574771354,14.030130250821191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.417060870527708,14.086696534372205,,,,,,14.276012630367294,#000000,,14.276012630367294,,58.5664363007933,2.9247414682722024,False,True,True,False,True,13.058093106063833,0.0,0.0,0.0,0.0,1,0.9917138879497953,0.858978968627541,False,False,False,False,0.2971273353575336,0.30055289119602613,False,False,False,False,73175149,52070044.66878854,False,False,False,False,13797638.210988158,False,False,False,False
2022-03-29 00:00:00+00:00,15.2619946106,15.303070553,14.3765798515,14.5226276468,11684632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.52722790962115,14.35697563240652,14.045770977021322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.463893538009577,14.102606380438438,,,,,,14.299294887499403,#000000,,14.299294887499403,,59.64278456960926,3.8732902477228137,False,True,True,False,True,15.135575095908074,0.0,0.0,0.0,0.0,1,0.9805874462518019,0.861494167044718,False,False,False,False,0.31325753666969486,0.3069052139328605,False,False,False,False,84859781,53355916.681777224,False,False,False,False,13714775.222321957,False,False,False,False
2022-03-30 00:00:00+00:00,15.2254826618,15.7092659837,15.1844067193,15.4445543547,8907504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.556019767193323,14.376055347989269,14.062215888291117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.518064351024403,14.119614026833856,,,,,,14.326393876266394,#000000,,14.326393876266394,,60.129810747551964,4.586681449476764,False,False,True,False,True,14.803315708874003,0.0,0.0,0.0,0.0,0,1.0004306035419677,0.8589936025285118,False,False,False,False,0.342828230982162,0.32486672245751125,False,False,False,False,75952277,54242048.45896243,False,False,False,False,13526254.7822309,False,False,False,False
2022-03-31 00:00:00+00:00,15.2254826618,15.4308623739,15.015538956,15.061178892,11484689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.58410236104921,14.396098554680004,14.08048258543353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.568424411004704,14.138352100857029,,,,,,14.353492002604895,#000000,,14.353492002604895,,60.45449486618044,5.195482305257215,False,False,True,False,True,14.803315708874003,0.0,0.0,0.0,0.0,0,0.9910291521490862,0.8619499971720783,False,False,False,False,0.2912683911790905,0.3080675568183009,False,False,False,False,75952277,55093429.97037567,False,False,False,False,13446193.37900616,False,False,False,False
2022-04-01 00:00:00+00:00,15.4628103291,15.7275219582,15.1615867513,15.2163546745,6491233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.604216174797946,14.410002144633314,14.092551961833422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.602619145994579,14.150817641814864,,,,,,14.372041413814824,#000000,,14.372041413814824,,61.71990014745109,6.698824118358715,False,False,True,False,True,16.268569355631136,0.0,0.0,0.0,0.0,0,0.9966102943361499,0.8563390771226199,False,False,False,False,0.3422935796911571,0.32518056825472896,False,False,False,False,82443510,56165982.12840016,False,False,False,False,13173449.83473141,False,False,False,False
2022-04-04 00:00:00+00:00,15.8005458558,15.8553137791,15.4719383163,15.7001379965,7765880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.634073898137899,14.430177788263473,14.10941198996533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.651661513501235,14.168329424064094,,,,,,14.398730922786404,#000000,,14.398730922786404,,63.903023394557394,9.00472846500793,False,False,True,False,True,18.273630097109542,0.0,0.0,0.0,0.0,0,1.0286990460774248,0.8332182114922774,False,False,False,False,0.3428282324862557,0.33400440037049234,False,False,False,False,90209390,57501017.731208,False,False,False,False,12961388.27258508,False,False,False,False
2022-04-05 00:00:00+00:00,15.59060215,16.2295612546,15.5814741628,15.9009537151,13330214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.68577580652185,14.465756420911474,14.13915220352642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.73287813837971,14.199215680347566,,,,,,14.444555649937403,#000000,,14.444555649937403,,63.73414359950132,9.043103754200573,False,False,True,False,True,16.29660751526791,0.0,0.0,0.0,0.0,0,1.0617811352638635,0.8042142867179747,False,False,False,False,0.3428282301054754,0.3384163152379839,False,False,False,False,76879176,58260945.50645474,False,False,False,False,12975852.026601352,False,False,False,False
2022-04-06 00:00:00+00:00,15.015538956,15.9100817023,14.8055952502,15.764033907,11004819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.705471703070403,14.482081574603074,14.154959287249993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.76104791233853,14.215282105232893,,,,,,14.463768516498979,#000000,,14.463768516498979,,59.88122038692005,9.043103754200573,False,False,True,False,False,11.190401953584722,0.0,0.0,0.0,0.0,0,1.0195730265739156,0.8364390930222743,False,False,False,False,0.2023837261882317,0.27040002071310776,False,False,False,False,65874357,58559510.66306436,False,False,False,False,12898556.613793457,False,False,False,False
2022-04-07 00:00:00+00:00,15.325890521,15.3532744827,14.8238512246,15.1524587641,13437322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.724570398418667,14.499209106454941,14.172351106897494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.786698964581932,14.232839692181841,,,,,,14.483133853706978,#000000,,14.483133853706978,,58.82838840918984,13.554929473886837,False,False,True,False,False,13.09703619822238,0.0,0.0,0.0,0.0,0,0.9980150174898563,0.8647936057290333,False,False,False,False,0.13642388505689254,0.20341195288500014,False,False,False,False,79311679,59373321.18608145,False,False,False,False,12919684.668154499,False,False,False,False
2022-04-08 00:00:00+00:00,16.028745536,16.1200254081,15.325890521,15.3532744827,12576168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.765538690299335,14.529496803716148,14.198491999136918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.844576663796701,14.259842709557757,,,,,,14.519589373301372,#000000,,14.519589373301372,,60.88914933657591,13.554929473886837,False,False,True,False,False,17.0953816698283,0.0,0.0,0.0,0.0,0,1.0157019100672013,0.8387806847527705,False,False,False,False,0.2948090363738456,0.24911049462942286,False,False,False,False,91887847,60648400.62976453,False,False,False,False,12906213.426266087,False,False,False,False
2022-04-11 00:00:00+00:00,15.0337949304,15.7549059198,15.0201029496,15.7457779326,11596798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.782270530032944,14.544767414943042,14.21389139941396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.865357738876586,14.275392468085295,,,,,,14.536335910270363,#000000,,14.536335910270363,,57.2852124341547,12.235057005036161,False,True,True,False,False,9.23619984257937,0.0,0.0,0.0,0.0,0,0.9999648453336211,0.8371651906629842,False,False,False,False,0.20974760929160555,0.22942905196051422,False,False,False,False,80291049,61418700.565852195,False,False,False,False,12854863.801706634,False,False,False,False
2022-04-12 00:00:00+00:00,15.5814741628,15.8872617343,15.3989144187,15.4445543547,11807118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.809740236601035,14.5669428213086,14.234213593155026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9012637742523,14.296188188117615,,,,,,14.561669722686919,#000000,,14.561669722686919,,56.91451781852078,11.890218038168939,False,True,True,False,False,12.244293701420261,0.0,0.0,0.0,0.0,1,0.9966348585117312,0.8218260386159578,False,False,False,False,0.274220734706455,0.2518248933334846,False,False,False,False,92098167,62621816.89660309,False,False,False,False,12813775.731051473,False,False,False,False
2022-04-13 00:00:00+00:00,15.9739776127,16.074385472,15.7001379965,15.8553137791,10366466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.840611186993247,14.590883475555804,14.255251339518708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.941829341388031,14.317850517443519,,,,,,14.589285172179862,#000000,,14.589285172179862,,57.950156102963334,11.890218038168939,False,False,True,False,False,14.275525002462569,0.0,0.0,0.0,0.0,1,0.9980834503406224,0.8256589472857877,False,False,False,False,0.3379605906276577,0.29489274198057114,False,False,False,False,102464633,64184280.27320689,False,False,False,False,12717802.800422005,False,False,False,False
2022-04-14 00:00:00+00:00,15.9465936511,16.1702293377,15.7183939709,15.9374656639,6002176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85817002693964,14.60465462028995,14.267401166194869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.964521765694835,14.33035227428137,,,,,,14.605019970680132,#000000,,14.605019970680132,,58.506662456590256,11.890218038168939,False,False,True,False,False,14.07028324961112,0.0,0.0,0.0,0.0,1,0.9839973346985013,0.8286781576367154,False,False,False,False,0.3428282280778593,0.3188604850292152,False,False,False,False,96462457,65450091.125237994,False,False,False,False,12454444.886679966,False,False,False,False
2022-04-18 00:00:00+00:00,16.5399128196,16.71799985,16.1200254081,16.1200254081,9020166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.89553176732599,14.632571928119322,14.290832160380921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.01366273497614,14.354652598254786,,,,,,14.63745023781143,#000000,,14.63745023781143,,60.72953025459056,11.890218038168939,False,False,True,False,True,17.01739789269974,0.0,0.0,0.0,0.0,1,0.9897465861461647,0.8142215629454036,False,False,False,False,0.3428282318816088,0.33084435845541205,False,False,False,False,105482623,67019994.33601298,False,False,False,False,12319767.283280753,False,False,False,False
2022-04-19 00:00:00+00:00,16.3847370371,16.7407285382,16.1884853121,16.3756090499,6651605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.921623997633272,14.652391933125392,14.307625314450382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.047374406889107,14.372041595137214,,,,,,14.660211449447072,#000000,,14.660211449447072,,61.38427772366782,11.890218038168939,False,False,True,False,True,15.844724497646919,0.0,0.0,0.0,0.0,1,0.9809261420230518,0.8270860555726575,False,False,False,False,0.34282823218991226,0.3368362953226621,False,False,False,False,98831018,68267485.4600909,False,False,False,False,12097486.409426605,False,False,False,False
2022-04-20 00:00:00+00:00,16.6585766533,16.7818044806,16.3208411266,16.5216568452,7262797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.95182770374151,14.675307980904902,14.326926493743464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.086163073024565,14.392046371905936,,,,,,14.686454324664075,"rgba(0, 255, 255, 0.75)",1.112002653236594,14.686454324664075,1.7734870711826691,62.67660706922614,8.067341316299427,True,False,True,False,True,17.17179230549736,0.0,0.0,0.0,0.0,1,0.9940820300189092,0.8140812988148809,False,False,False,False,0.3428282327535848,0.3398322640381235,False,False,False,False,106093815,69750870.93224421,False,False,False,False,11907890.746311836,False,False,False,False
2022-04-21 00:00:00+00:00,15.9009537151,16.8320084102,15.7822898814,16.777240487,9993701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.981529234125171,14.69930687697734,14.348173638076531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.122534168658941,14.413891775119392,,,,,,14.713087138591476,"rgba(38, 166, 154, 1.0)",1.0851670901809636,14.713087138591476,1.0946393299767636,59.77091123840778,8.067341316299427,False,False,True,False,False,11.681959535944028,0.0,0.0,0.0,0.0,1,1.0069500241631086,0.8065403280699691,False,False,False,False,0.28778174309042576,0.3138070035642746,False,False,False,False,96100114,70784174.58196013,False,False,False,False,11832824.481750587,False,False,False,False
2022-04-22 00:00:00+00:00,15.7549059198,15.9785416064,15.5267062396,15.7457779326,14031408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.007042113737942,14.722518647532924,14.37053485723063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.150876108799913,14.436585543623341,,,,,,14.737511454184949,"rgba(38, 166, 154, 0.5)",1.0571388610248376,14.737511454184949,0.9624038081702381,57.196678349016274,11.977017743886883,False,True,True,False,False,10.678159913642407,0.0,0.0,0.0,0.0,1,0.9899888814189334,0.8432639345200793,False,False,False,False,0.16832090934840951,0.24106395645634204,False,False,False,False,82068706,71226705.22580484,False,False,False,False,11919043.443250563,False,False,False,False
2022-04-25 00:00:00+00:00,15.015538956,15.1752787321,14.4587317363,14.8512351863,14423586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.002971950740536,14.7260750122361,14.378785709563003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.883183141466667,15.139059175453571,14.444230169246934,,,,,,14.762384193117802,#000000,1.0204345170318543,14.762384193117802,0.2480852604031387,52.62214739964017,7.734466060826982,False,True,False,False,False,5.842066568164409,0.0,0.0,0.0,0.0,1,0.9443777172652086,0.8713246923496076,False,False,False,False,-0.024492538360275453,0.1082857090480333,False,False,False,False,67645120,71086250.90322426,False,False,False,False,12017260.798417207,False,False,False,False
2022-04-26 00:00:00+00:00,15.0337949304,15.4719383163,14.8877471351,15.1433307769,10782028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.006045358021979,14.732668762622323,14.38773001581143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.989258510400397,15.138806844762716,14.452908928001246,,,,,,14.78456973660335,#000000,0.997090704547967,14.78456973660335,0.24995237911643725,49.65639979595984,5.104396396251076,False,True,False,False,False,5.940279406419357,0.0,0.0,0.0,0.0,1,0.9461345114202045,0.8700141673873902,False,False,False,False,0.04971581969415158,0.07900076437109244,False,False,False,False,78427148,71374129.22074488,False,False,False,False,11968820.296518493,False,False,False,False
2022-04-27 00:00:00+00:00,16.5764247684,16.6220647045,15.0703068792,15.6088581245,20056462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.052307602728526,14.772547622420804,14.424550819109617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.47683961218611,15.192136107482373,14.490490665706059,,,,,,14.901478738272246,"rgba(0, 255, 255, 0.75)",1.0050285282421791,14.901478738272246,1.66656565765081,53.172166482117866,5.104396396251076,False,True,False,False,True,13.474093657071037,0.0,0.0,0.0,0.0,1,0.9482662800424192,0.8436184337650312,False,False,False,False,0.18805882636712154,0.13352979536910697,False,False,False,False,98483610,72437246.114049,False,False,False,False,12285982.716262866,False,False,False,False
2022-04-28 00:00:00+00:00,17.7174231693,17.8725989519,16.5307848324,16.6494486661,16068425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.129082424309958,14.832381435717888,14.474797246495147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.97378629910499,15.285947951252572,14.542571042615897,,,,,,15.039761066582741,"rgba(0, 255, 0, 1.0)",1.0469762568330163,15.039761066582741,2.557519413875614,58.06835841665138,1.7390840636851905,False,False,True,False,True,18.154498562484125,0.0,0.0,0.0,0.0,1,1.0053151969505167,0.7973033448557483,False,False,False,False,0.34282823532330164,0.2381790153462043,False,False,False,False,114552035,74088806.46251768,False,False,False,False,12434313.786213342,False,False,False,False
2022-04-29 00:00:00+00:00,16.8685203591,17.9319308687,16.7407285382,17.7082951821,14719252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.189403622894512,14.88083809390376,14.516376078256476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.207322256199788,15.357747844461683,14.585509165167895,,,,,,15.12286617681402,"rgba(0, 255, 255, 0.75)",1.0665105545923852,15.12286617681402,1.6367903484585393,58.25516063911105,1.7390840636851905,False,False,True,False,True,13.068315855338529,0.0,0.0,0.0,0.0,0,1.0056333092358922,0.8124663190077097,False,False,False,False,0.3428282359636845,0.2905036256549444,False,False,False,False,99832783,75098374.16986993,False,False,False,False,12523919.206361838,False,False,False,False
