date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_561,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_436,aVWAP_peak_424,aVWAP_peak_391,aVWAP_peak_363,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_856,aVWAP_valley_844,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_579,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_302,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_126,aVWAP_valley_66,aVWAP_valley_44,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-17 00:00:00+00:00,12.353958795,12.5852341546,12.3009581917,12.5755976813,10983,,,,,,,,,,,,,,13.182644057040195,13.413633311715667,14.817196516165119,16.088475337673994,18.03674001436645,18.619987014352766,23.90756779118874,25.93678461277329,27.450955211764796,29.707349805067658,29.679181277198825,29.3902956119479,,,,,,,,,,,,,,,,,,,12.644175107527431,12.606326777523709,12.64518116853853,13.514570184415243,13.328932474230896,14.173839828445953,17.33067847255223,18.09804532503855,18.412721486802187,19.37542566361598,25.7286365776219,29.718992798517583,29.564378324104833,,,,,23.90756779118874,17.46562584666768,"rgba(255, 26, 202, 1.0)",0.8501192638475252,17.46562584666768,-6.012882273168313,32.74852448520596,-11.105318755183575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464232130066161,0.9635133532007651,False,False,False,False,-0.32895090059881343,-0.28950606865721185,False,False,False,False,-761292,-695620.6321079975,False,False,False,False,15903.962754560918,False,False,False,False
2023-08-18 00:00:00+00:00,12.3346858483,12.4812566075,12.2865034817,12.2865034817,5748,,,,,,,,,,,,,,13.164506063390196,13.405356795730476,14.809965748077405,16.079064299060665,18.02696781755493,18.610542951797484,23.896751439369652,25.925374861611424,27.439415182127888,29.696481496760153,29.66891352008401,29.380804135004496,,,,,,,,,,,,,,,,,,12.367481979166667,12.624905317719257,12.591943239880635,12.635818160693026,13.501224930313038,13.32273957720762,14.167786215576255,17.32061691368998,18.088353602106658,18.403212436907122,19.366214622553258,25.71724931268549,29.70846416142141,29.554481662194807,,,,,23.896751439369652,16.701303814254565,"rgba(255, 26, 202, 1.0)",0.8510842272473979,16.701303814254565,-5.130653143552211,32.195167031704415,-11.105318755183575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380652947861069,0.9852813574575917,False,False,False,False,-0.34282825441539394,-0.31616716153630287,False,False,False,False,-767040,-698421.3916331741,False,False,False,False,15505.689705362453,False,False,False,False
2023-08-21 00:00:00+00:00,12.565961208,12.7394177277,12.3154129017,12.5948706279,15307,,,,,,,,,,,,,,13.129586283047939,13.387506954314395,14.792264221747786,16.055389146761936,18.001897383551384,18.58622408091312,23.868476188509835,25.895469947571957,27.409121191839485,29.667893301085975,29.641902130694326,29.355835924354494,,,,,,,,,,,,,,,,,,12.493094592002404,12.611663504592295,12.584800853943275,12.627945486637826,13.472347522136467,13.3095441095079,14.15338986395458,17.29494851146727,18.063478269801124,18.37875575066655,19.3424058434695,25.687410587425443,29.680767223767116,29.528446582901967,,,,,23.868476188509835,16.68682995510115,"rgba(255, 26, 202, 1.0)",0.8451628874113898,16.68682995510115,-4.875827853400861,33.893593546198346,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.933931945020128,0.9782487531964629,False,False,False,False,-0.3041046394684963,-0.3101359005023996,False,False,False,False,-751733,-700512.042941677,False,False,False,False,15497.897952210984,False,False,False,False
2023-08-22 00:00:00+00:00,12.537051788,12.6430529945,12.296139955,12.6430529945,17774,,,,,,,,,,,,,,13.090702759866481,13.366555527276587,14.771620687411497,16.02792131459101,17.972818056909848,18.558006040863958,23.835681129243685,25.86078787363097,27.373985497267423,29.634723867314925,29.61055599920459,29.32685356521455,,,,,,,,,,,,,,,,,,12.492630884718096,12.593279810791133,12.571978904111878,12.616082540255926,13.439295677458121,13.29384428097457,14.136499738964265,17.26518836151471,18.034622714313105,18.35037995069534,19.314773049078205,25.65280556963958,29.648628253802475,29.498229817490724,,,,,23.835681129243685,16.662273743615447,"rgba(255, 26, 202, 1.0)",0.8433611228807641,16.662273743615447,-4.8914063545216075,34.873936174569494,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9302201044802423,0.9742920009041167,False,False,False,False,-0.3195911131680385,-0.314863506835219,False,False,False,False,-769507,-703217.7275321996,False,False,False,False,15587.156856045847,False,False,False,False
2023-08-23 00:00:00+00:00,12.4695964748,12.4695964748,12.2865998465,12.4214141082,4215,,,,,,,,,,,,,,13.080977320611492,13.361269372047108,14.766602131455691,16.021317152440993,17.96586267820276,18.5512610189857,23.827874657619383,25.852538338985585,27.365630933755494,29.62683849924603,29.603103079129173,29.319961164862185,,,,,,,,,,,,,,,,,,12.484402088589338,12.586783699401224,12.566791082422679,12.611873465003812,13.43111975210005,13.289830716285595,14.132343807664673,17.258062444188784,18.027721169008856,18.34359555620517,19.308172980577105,25.6445739131662,29.640987306659742,29.49104470578397,,,,,23.827874657619383,16.65564866724811,"rgba(255, 26, 202, 1.0)",0.8350494712701148,16.65564866724811,-5.012939156863486,35.153999366837795,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9282134975297608,0.983468407485975,False,False,False,False,-0.34282825441539394,-0.3288458806253065,False,False,False,False,-773722,-705982.6009623094,False,False,False,False,15141.189920514638,False,False,False,False
2023-08-24 00:00:00+00:00,12.4310505815,13.0092389807,12.3202311383,13.0092389807,3344,,,,,,,,,,,,,,13.075450326353575,13.357893805152333,14.762935583105126,16.016352471470952,17.960533527303586,18.54607529700594,23.821785474521313,25.84608738409716,27.359088323210003,29.62065242841991,29.597256091275007,29.314554615171414,,,,,,,,,,,,,,,,,,12.491786609512447,12.586785234209637,12.567283736890394,12.611476957190053,13.42583972877854,13.28731115596059,14.129400335039863,17.252631151176804,18.022431114734424,18.338385437951523,19.30308077688335,25.638138393121235,29.634992776160388,29.485408077475288,,,,,23.821785474521313,16.652083225022942,"rgba(255, 26, 202, 1.0)",0.8383483366688916,16.652083225022942,-5.034938889835304,35.11735008155955,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91661880145917,0.967757257103963,False,False,False,False,-0.26651901569187736,-0.2976824481585919,False,False,False,False,-777066,-708770.1852382972,False,False,False,False,14678.555021670929,False,False,False,False
2023-08-25 00:00:00+00:00,12.4214141082,12.5081423681,12.3635952683,12.4021411616,6234,,,,,,,,,,,,,,13.06228793551338,13.350423177051931,14.75564610751025,16.006716661475718,17.950339675091232,18.536179828838698,23.810294240175686,25.8339369230026,27.34677834885585,29.60902676173797,29.58626692525004,29.304391078726965,,,,,,,,,,,,,,,,,,12.484591360407096,12.579283052562426,12.561316440966392,12.606302114072369,13.414375439549886,13.281627998453697,14.123391664196959,17.242202639825084,18.012314760823212,18.328435284065424,19.29338856266175,25.626014988699183,29.62372679077471,29.47481332854499,,,,,23.810294240175686,16.64295344274715,"rgba(255, 26, 202, 1.0)",0.840655127494577,16.64295344274715,-5.021725552461323,35.03295556785934,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162430016067385,0.987101683344762,False,False,False,False,-0.32716254822896823,-0.3124224981937801,False,False,False,False,-783300,-711692.9230720894,False,False,False,False,14347.396001213245,False,False,False,False
2023-08-28 00:00:00+00:00,12.3057764284,12.9128742475,12.3057764284,12.5178752061,7732,,,,,,,,,,,,,,13.048596059503613,13.342086122448267,14.746965821156177,15.995093256333512,17.937924260051474,18.5241053517395,23.796170228844105,25.81898381574452,27.33161729137963,29.594693945954486,29.57271780920553,29.291859797704852,,,,,,,,,,,,,,,,,,12.48760849914656,12.575272145741975,12.558576481142575,12.602930212737071,13.401604661075874,13.275312603195589,14.116334758214533,17.22953696784654,17.999990849680465,18.31630134665034,19.281539893926706,25.611096947214623,29.609836690025528,29.461750341657318,,,,,23.796170228844105,16.6333015141197,"rgba(255, 26, 202, 1.0)",0.8473999155813212,16.6333015141197,-5.106827374122399,34.2392298135196,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208518434446515,0.9679497443636523,False,False,False,False,-0.2810109675382037,-0.2967167328659919,False,False,False,False,-791032,-714804.2594222036,False,False,False,False,14087.968707048021,False,False,False,False
2023-08-29 00:00:00+00:00,12.3925046882,12.6547131272,12.3057764284,12.4985058947,5274,,,,,,,,,,,,,,13.038691431910273,13.33611023615597,14.740933213380364,15.987079929359444,17.929399364243416,18.51581908980097,23.78650780125545,25.80875982828377,27.321253892048947,29.5848986520724,29.563457371943937,29.283293862069847,,,,,,,,,,,,,,,,,,12.48466641125879,12.570669952040168,12.554923768940363,12.599451802496732,13.392554174203614,13.270747216863438,14.111386722736997,17.220832423751073,17.991529177278128,18.30797262160388,19.2734136398542,25.60089650313637,29.600343558623713,29.452821612740514,,,,,23.78650780125545,16.62611726542767,"rgba(255, 26, 202, 1.0)",0.8528815466100887,16.62611726542767,-4.963892810267528,34.82689038839834,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171986186734626,0.9765368055995988,False,False,False,False,-0.31523389635884214,-0.305975314612417,False,False,False,False,-785758,-717586.7590527055,False,False,False,False,13742.322875399079,False,False,False,False
2023-08-30 00:00:00+00:00,12.7008718344,13.0477848739,12.5563247347,12.5948706279,13961,,,,,,,,,,,,,,13.027328072378452,13.326206514837809,14.72730791935648,15.967929439448763,17.908259908496632,18.495134985558543,23.761723114479032,25.782412027485204,27.294474046799465,29.55950234839165,29.539445692300518,29.261087355464902,,,,,,,,,,,,,,,,,,12.534424387122167,12.58831647137908,12.57252281300346,12.609101644483607,13.377208698929438,13.263487711443812,14.100905788225008,17.199465469806043,17.97052983370329,18.287227451353488,19.252991598440207,25.574620471630784,29.575728630109708,29.429671529298755,,,,,23.761723114479032,16.616355216078063,"rgba(255, 26, 202, 1.0)",0.8543827934972102,16.616355216078063,-4.582820969100951,38.69328352207979,-11.105318755183575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329851754576581,0.9446696211818497,False,False,False,False,-0.2310570478371268,-0.2685161812247719,False,False,False,False,-771797,-719712.6508545602,False,False,False,False,13750.898448912842,False,False,False,False
2023-08-31 00:00:00+00:00,12.8357824609,13.0781499545,12.6515831658,12.6515831658,14494,,,,,,,,,,,,,,13.020130211238339,13.31782839839712,14.713978492928389,15.948820569975421,17.88686356215456,18.474141393495998,23.736312235435573,25.755352519724354,27.26694147625398,29.533353444963907,29.514718541662944,29.23821721121129,,,,,,,,,,,,,,,,,,12.583837287196452,12.61095240517945,12.594813858926997,12.622881865603988,13.364217004282184,13.257453206062504,14.090894328535573,17.17792918645571,17.949267656541114,18.26619035578174,19.232207239520317,25.54763910551699,29.550381660518386,29.40583041677003,,,,,23.736312235435573,16.607585544147636,"rgba(255, 26, 202, 1.0)",0.8508123008214855,16.607585544147636,-4.433178833458147,42.5689324441086,-11.987525586558213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9376563737517871,0.9317564754568639,False,False,False,False,-0.21502969087388565,-0.24177293604932876,False,False,False,False,-757303,-721186.782193597,False,False,False,False,13780.039686210377,False,False,False,False
2023-09-01 00:00:00+00:00,12.9521188578,13.1091729937,12.8408237048,13.1091729937,5959,,,,,,,,,,,,,,13.01923864161958,13.315284214371976,14.70888066867025,15.941314589590423,17.878314219586454,18.46572689189202,23.726006605659933,25.744356700710163,27.255740179046377,29.522698596131214,29.504641902379145,29.228897234148857,,,,,,,,,,,,,,,,,,12.60668251692257,12.62296346379653,12.606514342116371,12.630634923217167,13.360197709593107,13.255701264906396,14.087194288668915,17.16936488307312,17.940768615288658,18.257766812753893,19.223850829289322,25.536677048670043,29.540052781119414,29.396114684244854,,,,,23.726006605659933,16.604871961519844,"rgba(255, 26, 202, 1.0)",0.8450028570890353,16.604871961519844,-4.322770122107368,46.22082851524205,-8.628570550989622,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9627256606369562,0.924297119870616,False,False,False,False,-0.18718328026968048,-0.21447810815950463,False,False,False,False,-751344,-722369.4181860051,False,False,False,False,13473.332247535462,False,False,False,False
2023-09-05 00:00:00+00:00,12.641888466,12.8745612599,12.5449414686,12.8745612599,39199,,,,,,,,,,,,,,12.986013492801343,13.286654148978004,14.670795170917653,15.888300604671795,17.819640462500658,18.408221055007857,23.656950406976556,25.670917389260865,27.181055251874152,29.451769255460224,29.437543147421025,29.16680248251958,,,,,,,,,,,,,,,,,,12.629330131467764,12.63460676772183,12.620317325335257,12.637920303290942,13.31815627371579,13.23397595445829,14.05750729169933,17.110184696318147,17.882465672083946,18.200116160163823,19.166994659549612,25.463443625383405,29.471284067808416,29.331403270410537,,,,,23.656950406976556,16.567125579615144,"rgba(255, 26, 202, 1.0)",0.8461489094739495,16.567125579615144,-4.638943653612298,45.81682896475341,-8.628570550989622,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.953269969481146,0.9560194280734464,False,False,False,False,-0.25482562987850366,-0.23465186901900414,False,False,False,False,-790543,-725042.8919826323,False,False,False,False,14482.181963318386,False,False,False,False
2023-09-06 00:00:00+00:00,12.0505117817,12.6224990665,12.0505117817,12.6224990665,20042,,,,,,,,,,,,,,12.949768263425135,13.262845561894453,14.647617286704406,15.858173127374789,17.787588408947,18.377001353633933,23.620553669624144,25.632408203690016,27.141998940257267,29.41477574064186,29.402534888119654,29.134379636598457,,,,,,,,,,,,,,,,,,12.580489884996231,12.601204915209742,12.589798027559036,12.613379585541185,13.284825862149352,13.214951719637009,14.03802693229221,17.077535942830284,17.850637062820613,18.168751347483276,19.136330724484253,25.425026053375475,29.43541131877473,29.297629023358994,,,,,23.620553669624144,16.53584569668363,"rgba(255, 26, 202, 1.0)",0.8562763833333282,16.53584569668363,-5.238184775718141,41.79439422081157,-8.628570550989622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9097000543390082,0.9613400298528879,False,False,False,False,-0.34282825441539394,-0.288740061717199,False,False,False,False,-810585,-728397.4844539016,False,False,False,False,14700.214043188254,False,False,False,False
2023-09-07 00:00:00+00:00,11.6821131914,12.0989852804,11.6433343924,11.8953965858,35145,,,,,,,,,,,,,,12.860010642501186,13.20698458284917,14.600898615000496,15.800343991699139,17.727943889401494,18.319201663592427,23.554879186079287,25.563243765806764,27.072025768075118,29.348661563531003,29.339948072671035,29.07637314224272,,,,,,,,,,,,,,,,,11.808144288066668,12.440879921389705,12.498437311128317,12.493111954118687,12.534584854126187,13.2088124956933,13.169216749161233,13.996863273732137,17.01629638539044,17.791439740492315,18.110580619303345,19.07987384541114,25.355999379881347,29.37129015281833,29.23722931097549,,,,,23.554879186079287,15.7787251694509,"rgba(255, 26, 202, 1.0)",0.872432437473468,15.7787251694509,-4.695620889469145,37.46652685877096,-6.910644268494011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8995677749126764,0.9793040271642424,False,False,False,False,-0.34282825441539394,-0.31578415806629645,False,False,False,False,-845730,-732998.7595733565,False,False,False,False,15501.970355220088,False,False,False,False
2023-09-08 00:00:00+00:00,12.2831845755,12.6031096671,11.8275336875,11.8275336875,39563,,,,,,,,,,,,,,12.809430406009987,13.166831034684918,14.557928768793799,15.743989061579734,17.666982003807586,18.259556631341457,23.48449046425488,25.488615314425477,26.996213174213718,29.2766370546454,29.271738436980147,29.013151464942887,,,,,,,,,,,,,,,,,12.03575193826121,12.406567458387174,12.465275534745645,12.461923989543576,12.505150820096937,13.155635229989748,13.136338611332945,13.961055982160243,16.954589925318615,17.73086175939429,18.05073717605437,19.021047139107612,25.281566774328834,29.301417125011596,29.171398512242668,,,,,23.48449046425488,15.74278553545968,"rgba(255, 26, 202, 1.0)",0.8789560640051598,15.74278553545968,-3.936034008566065,39.517161322882295,-6.910644268494011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.910495423482958,0.9352181544978945,False,False,False,False,-0.2656293183859848,-0.2907067382261406,False,False,False,False,-806167,-735868.1023351856,False,False,False,False,16445.540145211457,False,False,False,False
2023-09-11 00:00:00+00:00,12.3122686747,12.7004444525,12.3122686747,12.4576891709,6931,,,,,,,,,,,,,,12.804265254660924,13.16160482429915,14.55120822852742,15.734862354965424,17.656836780383543,18.249577153306387,23.472470911788506,25.47582688127362,26.98319357777304,29.26423164521517,29.259987076424615,29.002258475078623,,,,,,,,,,,,,,,,,12.070212832428227,12.407577040612576,12.464760361715193,12.461499197640629,12.504066029545601,13.148849337026823,13.132068471461897,13.955656444239212,16.944403163875887,17.720773508383147,18.040741624128692,19.011151718864788,25.268816170214794,29.289380211271602,29.160056249371273,,,,,23.472470911788506,15.738070070403438,"rgba(255, 26, 202, 1.0)",0.8848059307539705,15.738070070403438,-3.8718110679753317,41.09004276242036,-6.910644268494011,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9415144092165668,0.9381233625249656,False,False,False,False,-0.20271284856075816,-0.2467097933934494,False,False,False,False,-799236,-738353.1179298842,False,False,False,False,16072.420923830616,False,False,False,False
2023-09-12 00:00:00+00:00,13.0102870563,13.4076727988,12.530399419,12.5546361683,31010,,,,,,,,,,,,,12.9827864247,12.814819715727424,13.156019062827442,14.529235949534666,15.701248144747098,17.61658439981831,18.20946522412175,23.421635493407837,25.421278510440455,26.92738377219582,29.21072990074549,29.209295826488137,28.955283754076845,,,,,,,,,,,,,,,,,12.321425955459482,12.473171538503781,12.510826071393067,12.50619965808415,12.538062616067851,13.14207577916541,13.128072804178876,13.940430101325413,16.904794340912765,17.680683590316114,18.00073357627472,18.970857600113057,25.214470987686624,29.237458627319967,29.11113401172804,,,,,23.421635493407837,15.127456402333962,"rgba(255, 26, 202, 1.0)",0.8849135879284651,15.127456402333962,-2.392515353945623,46.30704420259883,-10.165102562636456,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9434920429490794,0.8807647270426756,False,False,False,False,-0.1056663627409957,-0.17618807806722253,False,False,False,False,-768226,-739524.6035012613,False,False,False,False,16658.208338582357,False,False,False,False
2023-09-13 00:00:00+00:00,12.680667265,13.2041810512,12.680667265,13.2041810512,11856,,,,,,,,,,,,,12.947490426138417,12.815711668691131,13.152468504805109,14.520317264619601,15.688019294204478,17.600958579566903,18.19391977310881,23.402093623154073,25.400336112186924,26.905969306581994,29.1902073424966,29.189846695510624,28.937253796487266,,,,,,,,,,,,,,,,,12.372251958021424,12.489130619988558,12.522148441702896,12.51727742880411,12.5464449375217,13.137670264832073,13.125308400298694,13.933974758445773,16.88937330729135,17.665123274397867,17.985219347462696,18.95526870784943,25.19360466525324,29.217539640017684,29.092360377980025,,,,,23.402093623154073,15.123008529045256,"rgba(255, 26, 202, 1.0)",0.8845290099911207,15.123008529045256,-2.761177119639946,47.81172136582883,-8.872935976877201,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9498203917958888,0.8866388059605201,False,False,False,False,-0.11117788266579325,-0.1436829803665079,False,False,False,False,-780082,-741115.0896384668,False,False,False,False,16469.886442951676,False,False,False,False
