date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_728,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_319,aVWAP_peak_286,aVWAP_peak_260,aVWAP_peak_231,aVWAP_peak_147,aVWAP_peak_127,aVWAP_peak_105,aVWAP_peak_88,aVWAP_peak_74,aVWAP_peak_40,aVWAP_peak_22,aVWAP_valley_904,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_65,aVWAP_valley_20,aVWAP_OB_bull_504,aVWAP_OB_bull_356,aVWAP_OB_bull_185,aVWAP_OB_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 00:00:00+00:00,59.43,59.8736,59.31,59.77,147518,,,,,,,,,,,,,59.2012180049959,58.99648262041707,59.367420848284794,59.94260724138653,59.47869900942649,59.48593557138285,59.66716946979397,59.945638478901,60.356983095996775,60.651035562328566,58.959137007881964,58.9735552161047,58.80663153056706,58.67764208255654,58.511978276299175,58.236764731154565,58.278055299401046,,,,,,,,,,,,,,59.20129686796533,58.71543546156748,59.02084791455928,58.81961836322417,59.791199199547535,59.53802313179488,59.447866860909464,59.92435160667106,60.014391609876114,60.61342299233135,59.75499489628831,59.183148270222134,58.98137427556277,58.84845408017614,58.734781030015576,58.54013311670839,58.4202341627301,58.27127819297222,,59.53802313179488,59.75499489628831,,59.60898219556803,#000000,1.0510115247821623,59.60898219556803,-0.17029517883272413,54.73260031707688,-0.3776545603280681,True,False,True,False,True,0.40082835293266683,0.0,0.0,0.0,0.0,0,1.019515296687593,0.9717720676299457,False,False,False,False,0.1061330781001716,0.11263149213964155,False,False,False,False,7756733,7631416.648046108,False,False,False,False,204688.73127809423,False,False,False,False
2023-12-12 00:00:00+00:00,59.96,60.223,59.2033,59.68,145803,,,,,,,,,,,,,59.21180588371519,59.006966309894835,59.370561811772774,59.94176633077629,59.480133769228964,59.487207440058086,59.66766001240298,59.94517916200766,60.35548457640276,60.649034971661514,58.960593475356056,58.974908179787846,58.80814464811034,58.67927406390259,58.51378097138944,58.23877917539648,58.27992330555908,,,,,,,,,,,,,,59.24991187078259,58.75457796615423,59.03157522909681,58.82950435762881,59.79122194758571,59.5392569262875,59.44932755366302,59.923938022736706,60.01377238356294,60.61142424762869,59.755075445548016,59.18428748704227,58.98274432371359,58.84992257546287,58.736368481787096,58.5419080198201,58.42213035025251,58.27314313112372,,59.5392569262875,59.755075445548016,,59.6155155386524,#000000,1.0462604881236364,59.6155155386524,0.32925305433773605,55.73269816827603,0.6171960474661162,True,False,True,False,True,1.7242255415622338,0.0,0.0,0.0,0.0,0,1.0248225501229105,0.9372402693340206,False,False,False,False,0.11486407193665574,0.11374778203814864,False,False,False,False,7902536,7642048.77949528,False,False,False,False,202379.4869142474,False,False,False,False
2023-12-13 00:00:00+00:00,60.58,60.65,59.18,59.85,283683,,,,,,,,,,,,,59.2427948578109,59.0350902169483,59.3813464213399,59.94390920684869,59.48586960234732,59.492359072384005,59.67112417760133,59.94631171527456,60.35435432556455,60.64671456478213,58.964565141036125,58.97861731479012,58.81208838468409,58.68340231358686,58.51820391264069,58.24353962611688,58.28436004822766,,,,,,,,,,,,,,59.37169722044038,58.84561854153833,59.060571310204466,58.85477241960577,59.794795569550836,59.544776745685574,59.45490226227899,59.925257614542744,60.01444490083374,60.609177840614144,59.7565486144345,59.18772275105901,58.986510525384126,58.85379321529227,58.7404343382337,58.546283198064344,58.42671774034788,58.2775690586841,,59.544776745685574,59.7565486144345,,59.63379442930983,"rgba(38, 166, 154, 0.5)",1.06110605221804,59.63379442930983,0.8917163074438277,57.72312632659617,2.7087076183124594,True,False,True,False,True,3.2437431002000174,0.0,0.0,0.0,0.0,0,1.0144401865734212,0.9372705873584705,False,False,False,False,0.14869067137128703,0.13121922670471783,False,False,False,False,8186219,7663388.788142525,False,False,False,False,205567.8599764338,False,False,False,False
2023-12-14 00:00:00+00:00,60.97,61.615,60.31,61.12,298802,,,,,,,,,,,,,59.30150361476435,59.084402867522236,59.40448487773859,59.9555987754554,59.49935669965404,59.504560948043604,59.68111259579509,59.95261856609447,60.35765859196063,60.64822562620388,58.971655543309666,58.985274825620934,58.818798959636084,58.69018942257969,58.52520759277257,58.250710695668566,58.291089959548636,,,,,,,,,,,,,,59.57305311745443,58.983125719212026,59.111788559877546,58.896880765279874,59.80740906219457,59.55846516345167,59.467693483727956,59.93200695328928,60.01989247524663,60.61094241766514,59.7614426951235,59.194449554254476,58.99328882055727,58.8604612475909,58.74721700924494,58.553252396491146,58.4338509811916,58.28427518674833,,59.55846516345167,59.7614426951235,,59.66753904403157,"rgba(38, 166, 154, 1.0)",1.0885845011830337,59.66753904403157,1.196472074104455,59.82928357758077,4.848837987866077,True,False,True,False,True,4.186303978043419,0.0,0.0,0.0,0.0,0,1.0317979188492532,0.9217341079531661,False,False,False,False,0.3317791458552316,0.23149918627997473,False,False,False,False,8485021,7695609.659195759,False,False,False,False,209224.1007616717,False,False,False,False
2023-12-15 00:00:00+00:00,59.92,60.93,59.31,60.93,759666,,,,,,,,,,,,,59.36146614208594,59.143507151260685,59.42772383925405,59.95836292551419,59.51190803017279,59.51588254327068,59.68827737400558,59.9541792715398,60.35352879143655,60.64113095350304,58.98131577515434,58.99429880861931,58.8285051297355,58.70042128073224,58.53624781404876,58.2627064128585,58.30226663739412,,,,,,,,,,,,,,59.689841549406914,59.13466169079655,59.17204568540311,58.952716743426606,59.81396859609411,59.570301347545,59.48003940469732,59.933976748380054,60.02037271751525,60.603999607292714,59.76441745924483,59.20263548495961,59.00244224563368,58.86996350092723,58.75726370030427,58.564161319173245,58.4453396707736,58.295427611425076,,59.570301347545,59.76441745924483,,59.69639455563005,#000000,1.0948172417314639,59.69639455563005,0.20423997343731765,57.96517186630925,4.848837987866077,True,False,True,False,True,1.4282536520893778,0.0,0.0,0.0,0.0,0,1.0128003926463638,0.9374371341662928,False,False,False,False,0.18339497037139132,0.20744707832568304,False,False,False,False,7725355,7696776.1431488665,False,False,False,False,230810.05759454734,False,False,False,False
2023-12-18 00:00:00+00:00,60.38,60.5,59.46,60.28,239528,,,,,,,,,,,,,59.379909875485964,59.16180837499288,59.43537992674452,59.95973267185311,59.51617404255585,59.51974385768137,59.69084158651383,59.954953131334335,60.35250541559915,60.639153687883145,58.98449451635474,58.99727201379513,58.831682355556865,58.70375734872687,58.53983223770775,58.26658134028404,58.30588112939066,,,,,,,,,,,,,,59.71999938445454,59.176487968136136,59.19066428383463,58.97012065763633,59.81646530901633,59.5743659518409,59.484221121200015,59.93489022866872,60.0207917555725,60.60208083423472,59.7655350771933,59.20536407573408,59.00545860986085,58.873078638332316,58.76054468903148,58.56770541718399,58.44906231835398,58.29903397689663,,59.5743659518409,59.7655350771933,,59.705014503261964,"rgba(38, 166, 154, 0.5)",1.1092863219853744,59.705014503261964,0.608486270280486,57.77054844514224,4.848837987866077,True,False,True,False,True,2.556218799776911,0.0,0.0,0.0,0.0,0,1.0126691251892737,0.9581766228691446,False,False,False,False,0.15965216733273796,0.1835496228292105,False,False,False,False,7964883,7707290.1375351865,False,False,False,False,231151.93768887882,False,False,False,False
2023-12-19 00:00:00+00:00,60.96,61.42,60.64,60.64,258816,,,,,,,,,,,,,59.42191513899703,59.19867367738613,59.45411310600856,59.969636827524035,59.52751080865794,59.53005564541005,59.69936314772236,59.96044981948957,60.35550316448826,60.640635355053085,58.990611527144324,59.00302424647265,58.83747844518114,58.70961771616624,58.54587553107778,58.2727666600454,58.31169281632163,,,,,,,,,,,,,,59.81193039889031,59.25727365612735,59.22866498632382,59.00259248912637,59.82709515747911,59.58585710371941,59.495006570555084,59.94075616611717,60.025570358553445,60.60378319533605,59.769815875667916,59.211176828881584,59.01131280315528,58.878838979020934,58.766401443496086,58.57371955784204,58.45521521569815,58.30482550311046,,59.58585710371941,59.769815875667916,,59.72681933864826,"rgba(38, 166, 154, 1.0)",1.135932573179634,59.72681933864826,1.085610792813075,58.87682155625534,4.848837987866077,True,False,True,False,True,3.9575684823350805,0.0,0.0,0.0,0.0,0,1.0235236063604158,0.9438345164098227,False,False,False,False,0.34282823596813133,0.2631889293986709,False,False,False,False,8223699,7727541.465474984,False,False,False,False,232236.80287755025,False,False,False,False
2023-12-20 00:00:00+00:00,60.63,61.9381,60.45,61.13,237709,,,,,,,,,,,,,59.45861325894092,59.23124650708601,59.47092243214158,59.9785641549379,59.53776776422266,59.53939726987942,59.70708934753262,59.965444838661014,60.35822968224826,60.64198336618171,58.99619541466354,59.00827677321565,58.84277315573486,58.71497246544894,58.55139853139103,58.278421692589454,58.31700730666006,,,,,,,,,,,,,,59.88546450796612,59.32540803971229,59.26218002045346,59.03150792802505,59.83668704938712,59.596245241427084,59.50477459032304,59.946084270465214,60.029915818434695,60.605331714617485,59.773719632298764,59.21648071490666,59.01665778328992,58.88410065027797,58.77175221000919,58.57921572992103,58.46083891090406,58.310121691634116,,59.596245241427084,59.773719632298764,,59.74564289013218,"rgba(38, 166, 154, 0.5)",1.1350071317788624,59.74564289013218,0.7791643639117888,58.562755644860886,4.848837987866077,True,False,True,False,True,3.080671012832692,0.0,0.0,0.0,0.0,0,1.0080337478039825,0.9421251839804035,False,False,False,False,0.3428282366922846,0.30300858304547773,False,False,False,False,7985990,7737676.702123024,False,False,False,False,232451.3988431365,False,False,False,False
2023-12-21 00:00:00+00:00,61.69,61.72,60.4844,61.17,159700,,,,,,,,,,,,,59.48680441243527,59.25597285991908,59.48412261808605,59.9861565876453,59.54593421366531,59.5468439008218,59.713384693934685,59.969708421787715,60.36086882178697,60.64360560458597,59.00047218549964,59.0123038367036,58.846794159697346,58.71901282092159,58.55553503679345,58.28261324228873,58.320952548572905,,,,,,,,,,,,,,59.94158750199845,59.37572801856989,59.287649617572946,59.05327507357088,59.84463194120726,59.60456779801848,59.51252953609514,59.950612255276155,60.03368083037807,60.60711888859631,59.776946859999384,59.220605208682905,59.02075753946993,58.88810560738082,58.77580077387666,58.583337058662025,58.46503517868016,58.31405244069066,,59.60456779801848,59.776946859999384,,59.76023917979758,"rgba(0, 255, 255, 0.75)",1.174661415660329,59.76023917979758,1.642823024980023,60.51708203429935,6.093841601131047,True,False,True,False,True,5.606700627261038,0.0,0.0,0.0,0.0,0,1.0030779748611975,0.952866627614735,False,False,False,False,0.32663512700961234,0.314821855027545,False,False,False,False,8145690,7753677.223608396,False,False,False,False,229598.40281007232,False,False,False,False
2023-12-22 00:00:00+00:00,61.94,62.67,61.75,62.02,220077,,,,,,,,,,,,62.12000000000001,59.54126530063457,59.30242319692246,59.51010530718799,60.00294273898439,59.56228551104018,59.561770757457325,59.72643594790377,59.97914691553657,60.367649447116534,60.64861870655577,59.00843873887199,59.01981724923374,58.854164428872025,58.72632771036726,58.562917148076664,58.2899395392414,58.32786841254033,,,,,,,,,,,,,,60.054661180155314,59.46891748466326,59.33565034013159,59.09333005496428,59.86155134647579,59.62140582579393,59.527975691575975,59.960578228744275,60.04218143808091,60.612477982214166,59.78376260725075,59.22850026610965,59.028413388650286,58.8954776841846,58.78316973024014,58.5907092803539,58.47246926314411,58.320939581704,,59.62140582579393,59.78376260725075,,59.86263773477916,"rgba(0, 255, 255, 0.75)",1.2035709181243275,59.86263773477916,1.7259990532657963,62.27641138108979,7.897765203895304,True,False,True,False,True,6.188352106833797,0.0,0.0,0.0,0.0,0,1.0204765926949757,0.9418826119098488,False,False,False,False,0.34282824015826974,0.32882504759290737,False,False,False,False,8365767,7777680.744251205,False,False,False,False,229225.0144645793,False,False,False,False
2023-12-26 00:00:00+00:00,61.73,62.25,61.35,61.92,191636,,,,,,,,,,,,61.96019201077773,59.5808117666903,59.33687930002288,59.529394629994506,60.01501009915092,59.574466758196436,59.57290266914256,59.73607212398442,59.98599114678867,60.37236285513494,60.651944168431,59.01458090003604,59.025608879595715,58.85988338327842,58.732029887463575,58.56870234580476,58.29572646549347,58.33332667068292,,,,,,,,,,,,,,60.12912745012069,59.53519635579064,59.371148986299204,59.12350509462484,59.87387183247704,59.63389566380778,59.53951550465968,59.967814055585826,60.048313466569326,60.61605791460115,59.7887978625708,59.23452793830475,59.034312191029116,58.90118911750904,58.78890247492959,58.59648172174449,58.4783110298658,58.326376267880725,,59.63389566380778,59.7887978625708,,59.875126484220985,"rgba(0, 255, 255, 0.75)",1.2142315702970266,59.875126484220985,1.5276110102501048,62.696046520531524,8.435028042176334,True,False,True,False,True,5.609212603225757,0.0,0.0,0.0,0.0,0,1.0140510339596873,0.9508969243344266,False,False,False,False,0.2854172748097222,0.3071211612013148,False,False,False,False,8174131,7793227.813104099,False,False,False,False,227750.93546596833,False,False,False,False
2023-12-27 00:00:00+00:00,61.86,62.215,61.34,61.86,211826,,,,,,,,,,,,61.907470845181024,59.62347121976128,59.37429536259137,59.55060177966336,60.028370677067464,59.587947615167984,59.58523444739523,59.746765112349685,59.99361481493307,60.37764067084591,60.65568927376117,59.02140785647908,59.032048085280444,58.866240029849905,58.73836649259707,58.575129126943395,58.30215265260157,58.33938940047306,,,,,,,,,,,,,,60.20557962790714,59.6050363461831,59.409653497984266,59.15642713825746,59.88750726143937,59.64771435112777,59.552293881868934,59.97586965745426,60.05515157773182,60.620085461874254,59.79441299682083,59.24123145697878,59.04087013502314,58.907537941562374,58.79527355370718,58.60289466433048,58.48479953568972,58.33241505713808,,59.64771435112777,59.79441299682083,,59.894536567339244,"rgba(0, 255, 255, 0.75)",1.2424491506261188,59.894536567339244,1.581926658061041,63.25357976739144,9.146147711501747,True,False,True,False,True,5.920482227945744,0.0,0.0,0.0,0.0,1,1.0056280355265939,0.9663078413745789,False,False,False,False,0.28232215594789134,0.2947216585746031,False,False,False,False,8385957,7816472.094943154,False,False,False,False,227126.4281927931,False,False,False,False
2023-12-28 00:00:00+00:00,61.82,62.03,60.985,61.56,292643,,,,,,,,,,,,61.81298631894827,59.67479325340536,59.42019263659829,59.57680049990401,60.04453063531418,59.604705019520274,59.60058419835104,59.75998654697426,60.00292960587898,60.38388946837357,60.659959745016,59.03013343620104,59.040278262522904,58.874402116804674,58.74652860811465,58.58343705503446,58.31050410349311,58.347265148366056,,,,,,,,,,,,,,60.28894328873161,59.686856928164055,59.456751945646474,59.1973775211439,59.90416354432105,59.664833169350345,59.56821733880049,59.985719069342075,60.06347735568425,60.62470437063403,59.80137818311604,59.24974117176871,59.04924907139275,58.915681259199324,58.803468652580655,58.6111798725751,58.49320249256243,58.34026082975569,,59.664833169350345,59.80137818311604,,59.91612213575432,"rgba(38, 166, 154, 1.0)",1.2729055505182656,59.91612213575432,1.49569452617322,63.46058117124325,9.556651571074987,True,False,True,False,True,5.806674245927706,0.0,0.0,0.0,0.0,1,0.9937617736894718,0.9876005625185797,False,False,False,False,0.24557085986931843,0.2701462592219608,False,False,False,False,8093314,7827328.6402395,False,False,False,False,229695.70551856593,False,False,False,False
2023-12-29 00:00:00+00:00,61.22,62.02,60.8,62.02,220087,,,,,,,,,,,,61.72266361075883,59.70663186323245,59.44946239731657,59.5935596920665,60.05444967936179,59.615485923842776,59.61047481151992,59.76840163870754,60.00872222545209,60.3875420793431,60.662259064165056,59.035987359889326,59.04579905690284,58.87991746101244,58.75207164245358,58.58911112378193,58.31625526480269,58.35268449799429,,,,,,,,,,,,,,60.33409225106698,59.73624157727225,59.486671474703726,59.22400324876843,59.914568249707585,59.67578645484084,59.57849944238555,59.99185409464043,60.06861867881773,60.62722473363097,59.8058197165502,59.25538735809622,59.05486671448293,58.9211745189704,58.809021912478215,58.61683323136203,58.49895787958159,58.34566070945988,,59.67578645484084,59.8058197165502,,59.927747706371804,"rgba(38, 166, 154, 0.5)",1.2935495825526704,59.927747706371804,0.9989971092395892,61.20520769876195,9.556651571074987,True,False,True,False,False,4.103822211449128,0.0,0.0,0.0,0.0,1,0.9873519835020508,0.9827246603930447,False,False,False,False,0.23246256237889928,0.25130441080043003,False,False,False,False,7873227,7829128.575916383,False,False,False,False,229318.8935374457,False,False,False,False
2024-01-02 00:00:00+00:00,61.99,61.99,60.95,60.95,253947,,,,,,,,,,,,61.70817256335226,59.7482729874023,59.48726034058567,59.61571347446397,60.06829342847059,59.629864313559835,59.623675149002054,59.7798055555332,60.016812607114176,60.393015348390875,60.66603481881601,59.043567747423815,59.05295358935356,58.887012522120976,58.75916611794647,58.59633049168824,58.32351121074762,58.359530520617106,,,,,,,,,,,,,,60.39554823291958,59.79954024124061,59.52535996092754,59.25809792598196,59.92883740224035,59.690461647588194,59.59218261321541,60.00039971640669,60.07586523350677,60.631301272096906,59.81189357549005,59.26278338021299,59.06214923768641,58.92825363553273,58.81614504873804,58.624033138865016,58.50625876691489,58.35248085416693,,59.690461647588194,59.81189357549005,,59.948424000699944,"rgba(0, 255, 255, 0.75)",1.3320532548939386,59.948424000699944,1.5326534369398115,61.67856211755406,9.556651571074987,True,False,True,False,False,6.007719772676126,0.0,0.0,0.0,0.0,1,1.0032551931957163,0.9702382336391663,False,False,False,False,0.24051964370230516,0.2459120272513676,False,False,False,False,8127174,7840816.6317628,False,False,False,False,230284.70163401647,False,False,False,False
2024-01-03 00:00:00+00:00,60.44,62.48,60.42,62.48,283161,,,,,,,,,,,,61.60751666141779,59.780233431869235,59.517909842911145,59.633546762086766,60.078348518224786,59.641500849437904,59.63438347736621,59.78878864153962,60.02283087566874,60.39649903014229,60.66794612371196,59.05025578416402,59.05926208525221,58.893367974091355,58.765589650395825,58.602947009023055,58.330278941806675,58.36590395735692,,,,,,,,,,,,,,60.43124864181575,59.846427791363844,59.55650091378451,59.286799748203805,59.939639481964576,59.70219758729093,59.60334011529914,60.00678428515974,60.08116152705443,60.63344801104275,59.816672727045855,59.26915232669707,59.06856390301442,58.934571433405715,58.82256446161576,58.63061886021062,58.512991046112305,58.35883298205727,,59.70219758729093,59.816672727045855,,59.959455309682184,#000000,1.3294015858935313,59.959455309682184,0.3614744373836631,57.136729519411396,11.066925848888161,True,False,True,False,False,1.772819907266733,0.0,0.0,0.0,0.0,1,0.996340196988897,0.956463593347088,False,False,False,False,0.23783059306872137,0.24187131016004448,False,False,False,False,7844013,7840941.979536808,False,False,False,False,232358.28196209428,False,False,False,False
