date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_34,aVWAP_peak_24,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_12,aVWAP_valley_7,aVWAP_valley_6,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,0.3372,0.352,0.3101,0.33,1720021,,,,,0.34434567829195417,0.36565568580451413,0.3729337512744799,0.3844066755194359,0.39351214515625405,0.3909838762541559,0.39104943465798253,0.3912232974413859,0.391409793829211,0.4040120894067813,0.41930032835468534,0.4181180702092368,0.4178881210275213,0.40778288553172837,0.3987076227095272,,,,0.31312010480647223,0.36919914117774444,0.37558783150773495,0.39415229545720365,0.3931166008497651,0.3922734691770651,0.39092728309280356,0.391409793829211,0.39136383145040216,0.3912168242769684,0.39332643452648536,0.417218517558212,0.4174299722008965,0.4147257220869953,0.41415045128701794,0.41999928793363217,0.4121903329796072,0.3993542886658857,0.39793918760388486,0.3976394670240255,,0.3844066755194359,0.4040120894067813,0.37060299098455585,"rgba(239, 83, 80, 1.0)",0.03833853640397945,0.34808015252017127,-0.2837915460706512,37.6215824320987,-10.74513238125531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722487632794881,1.1015685575114564,False,False,False,False,-0.16314653813425184,-0.23734607188258988,False,False,False,False,25276267,27826508.064170763,False,False,False,False,2042377.0150721204,False,False,False,False
2025-01-17 00:00:00+00:00,0.32,0.35,0.3107,0.35,2074041,,,,,0.34301747373831026,0.36372189098281055,0.37106926963057146,0.3825266402803457,0.3916064632251087,0.38970883387174077,0.38982571373928293,0.3900078768372951,0.3902340802184373,0.40293057764400836,0.4182264832528652,0.41725629703105543,0.4171306789498724,0.4071763186249489,0.398307196940394,,,,0.31649067124628616,0.36735374289703443,0.3737328193120225,0.3925419571275433,0.39155960165918086,0.3907554713255982,0.3896614120892054,0.3902340802184373,0.39029477543924546,0.3901664149488001,0.39229670183379173,0.416103085550024,0.41644137616256754,0.4138069043295725,0.4132689208931675,0.4191837503090775,0.41152176984416355,0.3988570939443219,0.3975531832964358,0.39725801144676137,,0.3825266402803457,0.40293057764400836,0.36936205300992137,"rgba(255, 0, 0, 1.0)",0.03920992494593586,0.3476459447161103,-0.7050751755895887,37.872794568764334,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86187051095133,1.1074624424513704,False,False,False,False,-0.15114059312218586,-0.19424333250238787,False,False,False,False,23202226,27483968.652009964,False,False,False,False,2044722.4954371485,False,False,False,False
2025-01-24 00:00:00+00:00,0.315999,0.32,0.3057,0.32,1972864,,,,,0.34105116919009,0.3614643314204008,0.36894842392104416,0.38045686788687083,0.3895478474540893,0.38830072965506507,0.3884725501676479,0.38866408176160394,0.3889332771664436,0.40175845302721236,0.41708578906367694,0.4163357523388775,0.4163196631812124,0.4065156437377101,0.3978618331379661,,,,0.31600161498620716,0.3652238374978237,0.37164021529848457,0.3907906384537949,0.38986060840373327,0.3890945924167747,0.3882629119194095,0.3889332771664436,0.38910837234506246,0.38899972868731736,0.39115748650922877,0.4149163897941712,0.4153871860782644,0.41282247644935766,0.4123230158115895,0.4183137159742638,0.41079925898870506,0.39830613662033987,0.39712303395806775,0.39683261963514405,,0.38045686788687083,0.40175845302721236,0.36749855545125387,"rgba(255, 0, 0, 1.0)",0.040146061787122676,0.3459352382736305,-0.7456830618248317,37.846342160358034,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512884681552424,1.115979530901457,False,False,False,False,-0.2528997817869446,-0.22357155714466626,False,False,False,False,21229362,27020664.455564782,False,False,False,False,2039399.6439232857,False,False,False,False
2025-01-31 00:00:00+00:00,0.3237,0.325,0.3,0.307,2010446,,,,,0.3394532733104016,0.3594679523618806,0.36702816969771973,0.37854186033174014,0.38762062235043143,0.38696196694830554,0.3871839710888919,0.3873838897822294,0.38769235791535256,0.40062622448263074,0.4159744596569331,0.4154353794065579,0.41552473840511395,0.4058686659820518,0.3974252751733425,,,,0.31603899535536284,0.36331222026580506,0.36973345881233877,0.38913620640986607,0.38825495142580013,0.38752461649315195,0.3869329930742482,0.38769235791535256,0.38797304368697666,0.387882795860594,0.39006418655110703,0.41376239650764485,0.41435917678469575,0.41186225483850597,0.41139985999247125,0.4174612652206935,0.41009137357578535,0.3977673082080595,0.39670138231907864,0.3964156409467577,,0.37854186033174014,0.40062622448263074,0.3658587710321347,"rgba(255, 0, 0, 1.0)",0.04084602885113022,0.34456811032336254,-0.5108969197328745,38.488121210279026,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497668863443146,1.1129659846868332,False,False,False,False,-0.25176343639847726,-0.23766749677157176,False,False,False,False,23239808,26740601.014411833,False,False,False,False,2037254.9295585977,False,False,False,False
2025-02-07 00:00:00+00:00,0.32105,0.3429,0.32,0.33,2327198,,,,,0.33865772147500045,0.35793754967681984,0.3654484089884393,0.37685501788922,0.38585952504597093,0.3857204272320662,0.385986322668684,0.38619295540631,0.3865354652131398,0.3995298228810656,0.4148662255277218,0.41453424324373483,0.41472723755100227,0.405227905705426,0.3969980246794214,,,,0.31791845358074683,0.36178544948419256,0.36813402782518695,0.3876047592662383,0.38677092833179927,0.386075657824309,0.3856994556398021,0.3865354652131398,0.38691037385201166,0.3868370858288533,0.3890329895682716,0.4126167686073972,0.4133348474756901,0.410907992507982,0.4104823977520808,0.41660461025720896,0.4093860182705424,0.3972409761186345,0.396289228173639,0.39600826843454484,,0.37685501788922,0.3995298228810656,0.36469718415636143,"rgba(255, 0, 0, 1.0)",0.04159538505767858,0.3440747935541899,-0.5535420220839976,38.79169810856379,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9240522045333569,1.0657773950302403,False,False,False,False,-0.1352747231013848,-0.18647110993647828,False,False,False,False,20912610,26308897.976307254,False,False,False,False,2058732.1940357387,False,False,False,False
2025-02-14 00:00:00+00:00,0.3162,0.33,0.311,0.33,1928687,,,,,0.33759279314717183,0.35643230166680817,0.36394360699212175,0.37530011510123873,0.38426392797487346,0.3845775287837501,0.3848828437724718,0.38509581693381123,0.38546919775010524,0.3985357840533524,0.41387659094878965,0.4137258704128285,0.4140104137288491,0.40464442136222856,0.39660266487126733,,,,0.3180509142313508,0.3603083534797018,0.36662410553252484,0.3862112038323907,0.3854169888197899,0.38475092730533184,0.3845636070014503,0.38546919775010524,0.38592878384083357,0.3858705488631182,0.38808290198877804,0.4115926403128376,0.4124173743939348,0.41005015321294547,0.40965665509750365,0.41583678974595484,0.4087475336115878,0.3967553630141701,0.39590727680158344,0.39563053725496616,,0.37530011510123873,0.3985357840533524,0.3634144310777972,"rgba(255, 0, 0, 1.0)",0.0424182088582863,0.3430960906312581,-0.6340694563769647,38.716754837107445,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916261330454132,1.1156436667254532,False,False,False,False,-0.20194372979069508,-0.1942074198635867,False,False,False,False,18983923,25766307.237321533,False,False,False,False,2049099.216699758,False,False,False,False
2025-02-21 00:00:00+00:00,0.312,0.33,0.3104,0.313,1357845,,,,,0.3368509686493399,0.35539817853526623,0.3629057201169124,0.37422493669693946,0.3831590941655675,0.3837770442758323,0.3841091837286158,0.3843264697908163,0.38472090543325915,0.3978367646572313,0.41318048644262784,0.41315543664473947,0.4135037650254245,0.4042307592505537,0.3963210248176031,,,,0.3180070271763796,0.35929023257200404,0.36558171310357,0.38524103755573175,0.3844735984629675,0.3838273069952954,0.383767919295054,0.38472090543325915,0.385238451961029,0.38519054936870734,0.3874141956931741,0.41087273786629386,0.4117712007753131,0.4094453094141153,0.4090740920892784,0.41529461721046024,0.40829548849627806,0.3964101152436924,0.395635079628783,0.39536131084894455,,0.37422493669693946,0.3978367646572313,0.3625132507034678,"rgba(255, 0, 0, 1.0)",0.04326332544859818,0.3423866017332474,-0.7023639865444511,38.40565779659102,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070116502487681,1.1061354507469883,False,False,False,False,-0.20379277565255954,-0.19900009775807312,False,False,False,False,17626078,25163327.293816235,False,False,False,False,1997895.200647924,False,False,False,False
2025-02-28 00:00:00+00:00,0.2894,0.32,0.2887,0.32,1962532,,,,,0.3349550662292454,0.35332831253206215,0.36091905818021613,0.37226612673042814,0.3812027305328734,0.38234650674460785,0.38272654202447076,0.3829521561593583,0.38338466354763084,0.39662469992609267,0.4120050325620124,0.4121891076673493,0.4126445645366288,0.40351648477578644,0.39582485995393624,,,0.29936666666666667,0.3161814607865706,0.357300336550443,0.36361267245156265,0.3835244389235612,0.3827994151360631,0.38218418892310785,0.38234567332247493,0.38338466354763084,0.3840049467646944,0.3839749036237727,0.38622539009180107,0.4096535945650938,0.4106763610258971,0.4084156399553791,0.40808117451574194,0.4143784323320839,0.407521358425295,0.3958032004176241,0.39515466051910053,0.3948857911865549,,0.37226612673042814,0.39662469992609267,0.35226568695836297,"rgba(255, 26, 202, 1.0)",0.04468093626906592,0.3259578765536362,-0.8181985340120649,36.90561159182452,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665483458946919,1.1247275418859621,False,False,False,False,-0.3038107504877615,-0.25140542412291733,False,False,False,False,15663546,24459639.79057059,False,False,False,False,1995275.7043036334,False,False,False,False
2025-03-07 00:00:00+00:00,0.3095,0.31,0.2887,0.29,2238424,,,,,0.3331976156886884,0.3512827194779935,0.3589154761122918,0.3702510306974235,0.37916729758436385,0.38083677702986657,0.38126510767922783,0.38149892565039234,0.3819698123617097,0.3953247761049737,0.4107328251729112,0.4111390733683757,0.41170889516939957,0.4027395386904828,0.395284644686633,,0.30273333333333335,0.30116055059848285,0.31483019258115164,0.3553090067843423,0.3616155363977455,0.3817234803521915,0.381042399088744,0.3804595136563795,0.38084438565883216,0.3819698123617097,0.38269486855900425,0.3826832604445665,0.3849591172293898,0.40833667422005193,0.4094903499032879,0.4073000264943073,0.4070047880870844,0.4133810469192529,0.4066787956393033,0.3951440124159865,0.3946315791041899,0.39436805662700813,,0.3702510306974235,0.3953247761049737,0.3428462759255816,"rgba(255, 0, 0, 1.0)",0.045471735427815664,0.31298042305041407,-0.07654036112035106,37.777198161464085,-10.74513238125531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8872107308989537,1.106938921005335,False,False,False,False,-0.3365335722442799,-0.29396949818359863,False,False,False,False,17901970,23973886.472750545,False,False,False,False,2013286.6891700309,False,False,False,False
2025-03-14 00:00:00+00:00,0.32,0.3369,0.29,0.31,2663407,,,,,0.3321272013531523,0.3496464550282012,0.3572119232025175,0.36843044381571716,0.3772650972030044,0.3793980128008584,0.3798687523823332,0.38010913258662804,0.38061345254374784,0.39403325047539284,0.40943340805217865,0.41006121858230155,0.4107454843364136,0.40194780026274207,0.39473843877228076,,0.30974254077030944,0.30677606231391513,0.3149159596143013,0.35365790955687354,0.3598881348545768,0.3800158138489843,0.37937796742971475,0.37882729065879267,0.3794133084810625,0.38061345254374784,0.38143282010363716,0.3814384053591557,0.38373025053272397,0.4069977020910627,0.408279151827362,0.4061629302318419,0.40590729883297183,0.4123529522461015,0.40581599816422104,0.3944795411675286,0.39410314011216857,0.3938452174001403,,0.36843044381571716,0.39403325047539284,0.34296617277125685,"rgba(239, 83, 80, 1.0)",0.04586805461897176,0.3158904410129195,0.08959523182787671,39.324013429393474,-13.980796143154123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.885218669444907,1.122488470256634,False,False,False,False,-0.24578752649773852,-0.26987851234066856,False,False,False,False,20565377,23721404.289583836,False,False,False,False,2061443.74923151,False,False,False,False
2025-03-21 00:00:00+00:00,0.3161,0.34,0.3122,0.32,2339686,,,,0.32276666666666665,0.3316515452811344,0.34860466465856027,0.35606076715639007,0.3671313647268154,0.37586847274879487,0.37832115516693016,0.3788211128051742,0.37906558648501726,0.37959277062847685,0.3930328866697889,0.40840548385784065,0.40920427239942014,0.40997726032905696,0.40132057940647087,0.3943074783669529,,0.31395054926106414,0.3108409030308292,0.31558927056552505,0.3525684511602985,0.3587022348156939,0.3787452162715986,0.3781401686456423,0.3776141646329384,0.37834192879759104,0.37959277062847685,0.38047873045772695,0.38049685511048326,0.38279551227790604,0.4059423615335382,0.4073206290641087,0.4052639598034264,0.4050392089512578,0.41153280118888635,0.4051303421052489,0.3939569148472741,0.39368640072769273,0.3934329923227052,,0.3671313647268154,0.3930328866697889,0.3377866417322978,"rgba(239, 83, 80, 1.0)",0.04640026513444717,0.31578684738102125,0.006748940293150576,40.169856287514854,-13.120691799815056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8830415801647337,1.1140654553870442,False,False,False,False,-0.16340609724804558,-0.2166423047943571,False,False,False,False,18225691,23314314.41628133,False,False,False,False,2082054.2863254724,False,False,False,False
2025-03-28 00:00:00+00:00,0.3165,0.3275,0.31,0.32,1408109,,,,0.32097575061247124,0.3312464378658086,0.3479070638593239,0.35531033299074877,0.366304321060084,0.37498951239636136,0.37763864694751625,0.37815687454512636,0.37840401047723693,0.3789455801784926,0.3924043235447233,0.40776472733713287,0.40866859663224286,0.40949642917713486,0.40092524534062424,0.3940334732315384,,0.3146097763803121,0.31179083129934554,0.3157075956512431,0.351849975071359,0.35793443295769395,0.377944521127892,0.37735905789464724,0.3768477626035367,0.37766280089607973,0.3789455801784926,0.3798731353046895,0.3798990260018206,0.3822030592176178,0.4052841965001303,0.40672210250589463,0.4047014837466321,0.40449567775488277,0.4110202837154749,0.4046995519911627,0.39362521941388284,0.39342123022009834,0.39317061719789964,,0.366304321060084,0.3924043235447233,0.337363651774839,"rgba(239, 83, 80, 1.0)",0.04685974218174685,0.315770988485843,0.015557309541514429,40.81197863844294,-12.451351751469026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8980275535425283,1.1154009167728587,False,False,False,False,-0.20956847499213796,-0.2131053898932475,False,False,False,False,19633800,23041683.718779013,False,False,False,False,2032132.4132643263,False,False,False,False
2025-04-04 00:00:00+00:00,0.2848,0.323,0.2832,0.318,1882333,,,,0.3129598855064515,0.32993975867825387,0.34640176749245494,0.3538129174567757,0.36477912473348667,0.3734375044295057,0.3764371516337206,0.3769890959897785,0.37724190742975366,0.3778104902170485,0.39134777588372,0.40672513145349554,0.4077986721472495,0.40871572479558416,0.40027023627611774,0.39356992633039267,,0.31146245467090533,0.3095625476620056,0.3145557160513123,0.3503672275016282,0.35643565216957074,0.3765429441497887,0.375987647816564,0.3754987069440263,0.3764672156044181,0.3778104902170485,0.3788130689271333,0.3788523548519274,0.3811742181478507,0.4042115944598745,0.40574798120917605,0.40378140513026267,0.40360575894052075,0.41019116361918306,0.4039924054158239,0.3930644362121155,0.39297174961049597,0.3927255257350868,,0.36477912473348667,0.39134777588372,0.3350277051922844,"rgba(255, 0, 0, 1.0)",0.048040477682204395,0.31213515097266864,-0.5690024806475724,39.28958332516028,-12.451351751469026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.854518038266247,1.1183997256392566,False,False,False,False,-0.3111566694765685,-0.262131029684908,False,False,False,False,17751467,22649815.81368427,False,False,False,False,2021036.160429932,True,False,False,False
2025-04-11 00:00:00+00:00,0.299999,0.305,0.2651,0.28,4089973,,,,0.30331283115017704,0.3268845991512949,0.34299875814327335,0.350442188740497,0.3613680413221194,0.36998060164860197,0.3737275828321425,0.37435283198593683,0.37461818945938,0.3752458077155835,0.3889671494813801,0.4043929569845248,0.4058384580417722,0.4069526954560182,0.3987809732470534,0.3925062570167387,0.29003300000000004,0.3054683157972786,0.30474627366968265,0.31166203746610743,0.34701996116347483,0.35306686727315156,0.37340619404045616,0.3729142909490293,0.3724723129564282,0.3737704031880008,0.3752458077155835,0.37641228604701904,0.3764807703319319,0.3788440665624219,0.40180593483273175,0.40355802956304004,0.40170847321865033,0.4015989090927181,0.40832218493330363,0.4023894642055801,0.3917813499277029,0.39193954838594225,0.39170311789038065,,0.3613680413221194,0.3889671494813801,0.3235634832554938,"rgba(239, 83, 80, 1.0)",0.04879576980888942,0.3008901051542846,-0.018261934544216374,39.63014455414694,-12.451351751469026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8502864288580576,1.1293162635865401,True,False,False,False,-0.34282825441539394,-0.302479642050151,False,False,False,False,21841440,22589936.12378173,False,False,False,False,2174290.741138826,False,False,False,False
2025-04-18 00:00:00+00:00,0.33,0.36,0.3011,0.31,5885079,,,0.3303666666666667,0.313515466382039,0.3272301176989367,0.3419891445532126,0.34902343165005206,0.35945776731201934,0.36775103934332143,0.3718554851895209,0.3725142078121492,0.3727820261195604,0.37343512789722855,0.38705064159328595,0.4023236530354932,0.4040731426876603,0.4053499363198837,0.3974764235943218,0.39160106919379223,0.31382904784947485,0.31261361658421766,0.3114566031498282,0.31437694199800936,0.34578883172417113,0.35152250245664945,0.37127203839374295,0.37083237756453286,0.37043093845555397,0.3719055209450075,0.37343512789722855,0.3746877218902928,0.3747745961215666,0.37712397829106403,0.3997038626836648,0.4016177327972358,0.39988552550705037,0.3998326883234022,0.40661564309380704,0.40096067836263966,0.39070022249668995,0.391063787730934,0.39083683768566563,,0.35945776731201934,0.38705064159328595,0.32601898682566083,"rgba(239, 83, 80, 0.5)",0.049097823689670236,0.31758119937059953,0.2529399410429121,42.267259514130856,-11.058908119687374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8912668290806515,1.0691101423259395,False,False,False,False,-0.08435444071535146,-0.19341704138275123,False,False,False,False,27726519,22970423.74424234,False,False,False,False,2449163.945498913,False,False,False,False
2025-04-25 00:00:00+00:00,0.3232,0.3524,0.3155,0.34,2817361,,,0.3303666666666667,0.3160925220924917,0.3273723574633992,0.3415608310111026,0.34841288669577464,0.35862420281571855,0.36677018352624996,0.3710153167271043,0.3716873430450773,0.37195588535012813,0.3726190372395554,0.3861768396883336,0.4013734242476979,0.40325694111541177,0.40460615734832917,0.39686934762907433,0.391176998857792,0.31747124125649057,0.3147580151958218,0.3135634832748077,0.31541581306148686,0.34526168114808126,0.35085520215438304,0.37032353211760954,0.3699061691056675,0.36952214522075283,0.3710683259731322,0.3726190372395554,0.3739070412693955,0.37400171051471554,0.3763430053247786,0.39874071667790806,0.4007248120581389,0.39904540302562563,0.39901778481496575,0.40582484323165147,0.40029655283394017,0.39019601517776925,0.3906532934264324,0.3904307267984284,,0.35862420281571855,0.3861768396883336,0.3270275497866123,"rgba(239, 83, 80, 0.5)",0.04948099100836655,0.3196721113028677,0.07129785853593268,43.689448762767924,-9.72010115767548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8988865015166837,1.0840482810920125,False,False,False,False,-0.06324688244735946,-0.12833196191505536,False,False,False,False,24909158,23114033.689113278,False,False,False,False,2476437.8013878823,False,False,False,False
2025-05-02 00:00:00+00:00,0.3025,0.335,0.2973,0.325,2521130,,,0.32615114465955725,0.31555172710850615,0.3267572620981509,0.3406043444484614,0.34736552039579405,0.35744860723447136,0.36550459193924895,0.3699578006808674,0.37065067467158475,0.3709219367108691,0.37160162995942064,0.38516208869836044,0.40032495965298215,0.40235759369387597,0.4037878696121392,0.3961846455465221,0.3906868820395729,0.3165046352614589,0.31444996287590005,0.31338547009384654,0.31520615215784065,0.34426261770442995,0.3497776143620493,0.3691298037901971,0.3687359062237509,0.3683698121366072,0.3700147940747824,0.37160162995942064,0.3729401867256263,0.3730447539055198,0.37538957509193466,0.39767083777167056,0.39973641900150964,0.3981098715986582,0.39810964848623404,0.4049584027768107,0.3995560938818709,0.389612613341005,0.3901777487031982,0.3899598042130875,0.3116,0.35744860723447136,0.38516208869836044,0.3260238836803946,"rgba(239, 83, 80, 1.0)",0.050181555022411846,0.3181643674763556,-0.3121538874066316,43.39159582440863,-9.72010115767548,False,True,False,True,True,0.0,1.0,0.335,0.2973,0.0,1,0.8813355864313431,1.106269871072725,False,False,False,False,-0.11014840638537837,-0.11924018415021687,False,False,False,False,22388028,23060255.4899197,False,False,False,False,2479748.3346184096,False,False,False,False
2025-05-09 00:00:00+00:00,0.3195,0.3202,0.2994,0.3005,1880392,,,0.3242687653093011,0.3153442457539513,0.32636935711464615,0.3399631185391212,0.3466521190900479,0.356635592071442,0.36462192676440325,0.369212016344411,0.36991867585219557,0.37019161923664823,0.37088221803050847,0.38443743283713916,0.39957114419695977,0.40170863365196147,0.40319620549215907,0.3956896085086748,0.39033179399599094,0.31612500090927415,0.31435388594295044,0.31336316661614194,0.31512061315328904,0.34358628011637726,0.34904039575064,0.36829199132400026,0.3679143370742223,0.36756071403245616,0.36927169319219544,0.37088221803050847,0.3722547678012511,0.3723661074878386,0.3747121130121924,0.3969028211084199,0.3990251378895541,0.39743637924161973,0.3974555230770137,0.4043322331513327,0.39902068940693625,0.389190980976519,0.38983317282932795,0.38961857028628244,0.3122123401253778,0.356635592071442,0.38443743283713916,0.32551465525451,"rgba(239, 83, 80, 0.5)",0.050425635286915,0.31752297447886924,0.03920675485557623,44.47142007857903,-8.990903325207128,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9212243855729333,1.095945100542611,False,False,False,False,-0.13080235102833035,-0.12502126758927362,False,False,False,False,24268420,23149749.157333054,False,False,False,False,2435351.56909112,False,False,False,False
2025-05-16 00:00:00+00:00,0.3037,0.3199,0.3,0.3199,1528118,,,0.3225557933891377,0.3148750219419362,0.32595389874584824,0.3393677412903961,0.34600804284012926,0.3559207581257065,0.3638565199290251,0.3685657597598346,0.36928457160731987,0.36955912122208057,0.37025940515010225,0.3838173303958732,0.3989320654963285,0.4011578290890857,0.40269380732856963,0.3952667559537714,0.3900264828235271,0.3154509450668863,0.3140150183528901,0.3130941009402685,0.3148957351643465,0.34296849180517275,0.3483798372799101,0.3675673895914454,0.3672031252210467,0.36685974438366614,0.3686277490498301,0.37025940515010225,0.3716616044678454,0.3717787518562218,0.37412709692733664,0.3962510548854277,0.39842143045939876,0.39686383697080135,0.3968992222772937,0.403801175849333,0.39856459212989487,0.3888287273755369,0.3895367226455544,0.3893249270360442,0.31109242359850964,0.3559207581257065,0.3838173303958732,0.32491847895370113,"rgba(239, 83, 80, 1.0)",0.051048580704333046,0.31672419468771257,-0.25513333589325504,44.26118694565811,-8.990903325207128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9296967746088972,1.075966007854246,False,False,False,False,-0.11389717531709796,-0.1194592214531858,False,False,False,False,22740302,23119419.738271344,False,False,False,False,2368149.0824917774,False,False,False,False
2025-05-23 00:00:00+00:00,0.3183,0.32,0.301,0.31,1549744,,,0.3216502057946826,0.3147688201980742,0.32566771045096227,0.3388827131916698,0.34546301279907754,0.35529355079054714,0.3631716918542293,0.3679794379332263,0.3687082733649388,0.3689839628086,0.3696921620738984,0.3832412579919109,0.3983297031026634,0.40063676160228795,0.40221750070416035,0.39486748776920616,0.3897387272665755,0.31527121936167446,0.31396898357056413,0.3130943799475343,0.3148409990202317,0.34245362167023846,0.3478150154178453,0.3669129489823974,0.36656096603846483,0.36622706010313916,0.36804341260169776,0.3696921620738984,0.3711195460683168,0.37124179830369053,0.37359020838927165,0.3956383038301775,0.39785220597673565,0.39632432667377415,0.39637481052388335,0.4032975974332818,0.3981331001526566,0.38848816353302296,0.3892573844055626,0.38904826912003143,0.3115083976256155,0.35529355079054714,0.3832412579919109,0.3246061666004709,"rgba(239, 83, 80, 0.5)",0.05132324667883485,0.3164148072312488,0.03673175199823518,45.1921735300167,-8.227139280567705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9345232873177655,1.0646355308992386,False,False,False,False,-0.10674207618336741,-0.11310064881827661,False,False,False,False,24290046,23206132.79469569,False,False,False,False,2307526.4837886826,False,False,False,False
2025-05-30 00:00:00+00:00,0.3289,0.345,0.315,0.32,1282181,,,0.3222363150205237,0.3154699282763122,0.3257394387538729,0.33874353804805407,0.3452490347341298,0.35498631263308894,0.36280143786579755,0.36764697749434183,0.3683794611809483,0.3686550737904266,0.3693659365801902,0.3828823754050935,0.39793313561443244,0.40029084317180813,0.4018996421707315,0.3946062773576612,0.389553285023949,0.31612557810947944,0.3145949441477222,0.31371719596287867,0.3152048650529081,0.3422733524779927,0.34757733489367226,0.3665460060361187,0.36620186452548326,0.3658741877362523,0.3677118827215834,0.3693659365801902,0.3708042539868918,0.37092915342352684,0.37327257366310534,0.395238319913239,0.39747772585046637,0.39597082490271784,0.39603103508172366,0.4029607679840805,0.3978481593455873,0.38826999280908064,0.38907765130894395,0.3888703883843842,0.3141608288055083,0.35498631263308894,0.3828823754050935,0.32493541905838735,"rgba(239, 83, 80, 0.5)",0.05146905487082672,0.3171066913885094,0.2291339648860587,46.60261690510417,-6.824896268966604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9559537324974907,1.022273101793315,False,False,False,False,0.06512467644759783,-0.023987986185339392,False,False,False,False,25572227,23381399.03212564,False,False,False,False,2231574.9664710024,False,False,False,False
