date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_838,aVWAP_peak_811,aVWAP_peak_795,aVWAP_peak_782,aVWAP_peak_771,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_701,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_586,aVWAP_peak_573,aVWAP_peak_565,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_505,aVWAP_peak_470,aVWAP_peak_427,aVWAP_peak_376,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_275,aVWAP_peak_261,aVWAP_peak_242,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_148,aVWAP_peak_109,aVWAP_peak_52,aVWAP_peak_32,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_483,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_356,aVWAP_valley_335,aVWAP_valley_287,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_187,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_68,aVWAP_valley_46,aVWAP_valley_23,aVWAP_OB_bull_438,aVWAP_OB_bull_215,aVWAP_OB_bear_838,aVWAP_OB_bear_701,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-15 00:00:00+00:00,9.19,9.31,8.85,9.0,92392,,,,,,,,,,,,,,9.252183021070731,8.964240223856779,8.703865350707133,8.557450450426472,8.059739289757632,7.393350137960183,7.121641333542536,7.174670157925959,7.212135074590122,7.079626389757068,7.036722690142688,6.982845115877406,6.809975598568574,6.71403924792198,6.626473483961806,6.563734205534661,6.4906666704306675,6.4935279379447,,,,,,,,,,,,,,,,9.090705698290325,9.104037110104255,8.833572373254148,8.173729172050354,7.549473308052625,7.34605859033022,7.081109679584301,7.1528039075090835,7.176008491141133,7.168461988559008,7.11794523867296,6.833447719744447,6.726549524196988,6.708644514985743,6.609233120109796,6.529135334102733,6.4926854501939655,6.491349460262495,6.495871862242199,7.549473308052625,6.833447719744447,,,7.911659029869298,"rgba(0, 255, 255, 0.75)",0.7282064849235346,7.911659029869298,1.7554649630247847,48.76154824535894,3.9171931901047827,False,True,False,True,False,10.867035199890523,0.0,0.0,0.0,0.0,1,1.035762461963171,0.8983530445148538,False,False,False,False,0.12345158364597855,0.13299626639873718,False,False,False,False,-163124,-265875.14256578236,False,False,False,False,74090.30720708962,False,False,False,False
2024-04-16 00:00:00+00:00,9.31,9.85,9.0067,9.1,102038,,,,,,,,,,,,,9.3889,9.278167332308886,8.977235834718178,8.719173023828803,8.573054912834976,8.077103773457118,7.412715582467496,7.136912128343218,7.185621545718212,7.221582261653049,7.08822743693616,7.045278887263888,6.991363265261658,6.818521573079004,6.722504982495748,6.63461469578596,6.570804178353318,6.497075595772697,6.499719955746663,,,,,,,,,,,,,,,,9.173547326521334,9.115506721428474,8.848012181025307,8.190888097074343,7.568815834173487,7.365419219381408,7.099928146587502,7.165035644497961,7.187155649461528,7.1786735911284385,7.126606295150931,6.842004282177871,6.735028011562366,6.7171064226872765,6.617148477241925,6.536014008762651,6.499311827123886,6.497675311940419,6.501998509882708,7.568815834173487,6.842004282177871,,,8.043172440330487,"rgba(0, 255, 255, 0.75)",0.7233897931217985,8.043172440330487,1.7512378135755855,49.66055637112403,3.9171931901047827,False,True,False,False,False,11.973770457230067,0.0,0.0,0.0,0.0,1,1.0437723620330326,0.8704959703164715,False,True,False,False,0.25024328595314804,0.1916197761759426,False,False,False,False,-61086,-257844.19579849677,False,False,False,False,75186.29515975277,False,False,False,False
2024-04-17 00:00:00+00:00,9.1,9.31,9.01,9.31,31775,,,,,,,,,,,,,9.32979664307653,9.270446824115595,8.978772286335554,8.722081143203708,8.576349088421523,8.081410384313081,7.417919637997981,7.141104639744479,7.188627001695387,7.224171495265053,7.090604415991546,7.047648999365931,6.99372944543687,6.8209146867560895,6.724885245038302,6.63691189193282,6.572804760206495,6.498894296626361,6.501477119770477,,,,,,,,,,,,,,,,9.170876187015747,9.1158100210975,8.850357479236619,8.195043262217872,7.573943994784771,7.370641069177396,7.105095350259728,7.168394113924542,7.1902141923408704,7.181478425573201,7.128994652102988,6.844397883335347,6.737410640007341,6.719486128590467,6.619383634763967,6.537963007516286,6.501191909307662,6.499470469761,6.503737041507485,7.573943994784771,6.844397883335347,,,8.042626661989857,"rgba(38, 166, 154, 1.0)",0.7152426161799966,8.042626661989857,1.4783421933908452,48.09639317185422,3.229573724018792,False,True,False,True,False,9.37372103119981,0.0,0.0,0.0,0.0,1,1.0479062016712024,0.9016939805545897,False,False,False,False,0.14881786113229123,0.17021881865411692,False,False,False,False,-92861,-251374.2665514969,False,False,False,False,73483.89142799776,False,False,False,False
2024-04-18 00:00:00+00:00,8.94,9.17,8.74,9.17,67129,,,,,,,,,,,,,9.202917400045784,9.23661230794558,8.978209707620191,8.725360728709852,8.580880127353444,8.088782333181323,7.427609747395353,7.1490679967331445,7.1943308635407535,7.229078469090536,7.095144155339604,7.052185500842767,6.998270211458354,6.825541389198662,6.729504095157003,6.641383872392094,6.576708984250444,6.50245251235222,6.504914922114395,,,,,,,,,,,,,,,,9.139071611786433,9.111582896758968,8.85202010658303,8.201961878089072,7.583367465792027,7.380398659523913,7.114914885814471,7.17477176788842,7.196017782668718,7.1868054196854505,7.1335468313270844,6.849021149217362,6.742031935150806,6.724104812891654,6.62373774816109,6.541770993309235,6.504869694335938,6.502982660699427,6.507138232886023,7.583367465792027,6.849021149217362,,,8.037688107810322,"rgba(38, 166, 154, 1.0)",0.7033786416387121,8.037688107810322,1.2828252647642193,45.62058504365269,0.8058938878192237,False,True,False,True,False,7.457273693564016,0.0,0.0,0.0,0.0,1,1.0260835804037838,0.9105840274836461,False,False,False,False,0.06866725797847079,0.11944303831629385,False,False,False,False,-159990,-247790.56982398723,False,False,False,False,73234.67999944882,False,False,False,False
2024-04-19 00:00:00+00:00,9.08,9.1,8.86,8.89,46920,,,,,,,,,,,,,9.167029347782233,9.2212669661642,8.978683252345144,8.728228150874918,8.584514698904384,8.094234607162301,7.434588965559051,7.1547867848858475,7.198438735488721,7.232617290131806,7.098411973577866,7.055448863148339,7.001534080119176,6.8288593649286495,6.732812839875844,6.644584790087391,6.579502866052683,6.504997605748486,6.507374148759689,,,,,,,,,,,,,,,,9.127573961104387,9.109862842403738,8.853879761198083,8.207125943725988,7.590179463178772,7.387419789536439,7.121951182344223,7.179360471884356,7.200197194591516,7.190642780381125,7.136825566375977,6.85233760564471,6.745342879905803,6.72741324494388,6.626854013612296,6.5444952735780735,6.50750015353736,6.505494926305291,6.509571382370533,7.590179463178772,6.85233760564471,,,8.03812910948236,"rgba(0, 255, 255, 0.75)",0.6909154913708497,8.03812910948236,1.5079570562970834,45.63654361002212,0.7153461807161747,False,True,False,True,False,8.799824728284598,0.0,0.0,0.0,0.0,1,1.0309774857971148,0.9181726790264887,False,False,False,False,0.07352543352807521,0.09648423592218452,False,False,False,False,-113070,-242507.41022304655,False,False,False,False,72202.73176417632,False,False,False,False
2024-04-22 00:00:00+00:00,9.12,9.36,9.07,9.11,54030,,,,,,,,,,,,,9.169947293071694,9.218485001314367,8.981811922800103,8.7333872973431,8.590254587016398,8.101580621225269,7.443407309553348,7.161927255161163,7.203587109576064,7.2370623946132815,7.102494057758327,7.0595184337550725,7.005595954506916,6.8329640538788885,6.736894257181239,6.648523838924392,6.5829363582550195,6.5081201814767695,6.510391771917407,,,,,,,,,,,,,,,,9.132885950556028,9.111314730674522,8.85819600640181,8.214228582300226,7.598871221145184,7.396268003125539,7.130711866411674,7.185103412007753,7.205435197313265,7.1954519902666725,7.14092776558214,6.856443494402094,6.749428497581735,6.731493639012679,6.630687355802651,6.547840450005333,6.510727426118011,6.508577349698003,6.512557234938127,7.598871221145184,6.856443494402094,,,8.043495887593874,"rgba(0, 255, 255, 0.75)",0.6782937523038386,8.043495887593874,1.5870765560640312,46.11443078656143,0.7153461807161747,False,True,False,True,False,9.181248483093821,0.0,0.0,0.0,0.0,1,1.0416797096912567,0.9060670353494948,False,False,False,False,0.15563037961904327,0.1260573077706139,False,False,False,False,-59040,-235312.60982214275,False,False,False,False,71490.07561656156,False,False,False,False
2024-04-23 00:00:00+00:00,9.24,9.28,9.05,9.07,41472,,,,,,,,,,,,,9.172369287985926,9.216966974513438,8.984226589363935,8.737326165831366,8.594634963704149,8.107186685913705,7.450141642951285,7.1673920462088505,7.207534030263753,7.240472260899621,7.105626534290516,7.0626413566909445,7.008713009909442,6.836113917948171,6.7400263461447105,6.6515469967317085,6.585572420488204,6.510518013848235,6.512709172337372,,,,,,,,,,,,,,,,9.136777767700316,9.11249042820212,8.86149945832215,8.21964768130077,7.605506518202463,7.403025851666393,7.137407662559756,7.189503893262033,7.20945050567576,7.19914002156311,7.144075607697293,6.859594268403316,6.752563796790136,6.734624946580108,6.633629602589846,6.550408851796456,6.513205485216693,6.510944411859,6.514850285998844,7.605506518202463,6.859594268403316,,,8.047635021804545,"rgba(0, 255, 255, 0.75)",0.6714501718916603,8.047635021804545,1.7758056042136885,47.817302955506534,0.7153461807161747,False,True,False,True,True,10.322024015094932,0.0,0.0,0.0,0.0,1,1.037505914394193,0.9157559461299666,False,False,False,False,0.1341619980205889,0.1301096528956014,False,False,False,False,-17568,-226773.6055153921,False,False,False,False,70312.89618061797,False,False,False,False
2024-04-24 00:00:00+00:00,8.93,9.1991,8.81,9.15,74819,,,,,,,,,,,,,9.137897959744896,9.196156116894484,8.984133813364426,8.741040316112898,8.59964280323573,8.115219614435128,7.460707760779723,7.1761594872485555,7.213863920513936,7.245933566645743,7.110686289570847,7.067697610156947,7.013774001722632,6.841269499562067,6.745173418398024,6.656532536827437,6.589931720290334,6.514494409317147,6.51655223233459,,,,,,,,,,,,,,,,9.119581765280829,9.109004857248342,8.863585060167052,8.227187306238092,7.615767873335229,7.413669926423221,7.1481515250987515,7.1965646205053275,7.2158886789938,7.205059961472467,7.14914895316649,6.8647460419940876,6.757713542495113,6.739771842663397,6.638485325679252,6.554661695741564,6.51731421684837,6.514869851521499,6.518652796244114,7.615767873335229,6.8647460419940876,,,8.04926084668693,"rgba(38, 166, 154, 1.0)",0.6659971863696267,8.04926084668693,1.3224367479898949,45.8397467516443,0.5786134988807916,False,True,False,True,True,6.594127628267934,0.0,0.0,0.0,0.0,1,1.0182024574173156,0.9281256773869689,False,False,False,False,0.07100579472085101,0.1005577238082262,False,False,False,False,-92387,-221503.54255400418,False,False,False,False,70489.60613431923,False,False,False,False
2024-04-25 00:00:00+00:00,8.82,8.896,8.76,8.8,31210,,,,,,,,,,,,,9.116190585597312,9.183067464535998,8.982787640113125,8.741575718018167,8.600860563649025,8.11793634716103,7.464628745200762,7.179480829569477,7.216261368120869,7.247999638814042,7.112615193809207,7.069629252097706,7.015712303442557,6.843258059797498,6.747165641544954,6.658468131685427,6.591628311209674,6.516045711370687,6.518051544750519,,,,,,,,,,,,,,,,9.10673139200464,9.105932474181907,8.863305574184006,8.229652221268026,7.61952380269477,7.41763414596897,7.152221658992909,7.199239943242005,7.2183266455201505,7.207303992992638,7.151079204514711,6.866731347322742,6.759705925658848,6.7417643699827,6.640371746355499,6.556318682541282,6.5189168983158785,6.5164013029528265,6.520136235889695,7.61952380269477,6.866731347322742,,,8.048533037591493,"rgba(38, 166, 154, 1.0)",0.6627971031922266,8.048533037591493,1.1639564486520748,43.59388266736356,-1.645575091368201,False,True,False,True,False,5.323408035304439,0.0,0.0,0.0,0.0,1,1.018587126799538,0.938201090871668,False,False,False,False,-0.05868267191334235,0.020937525947441922,False,False,False,False,-123597,-217664.07029698443,False,False,False,False,68949.22942316945,False,False,False,False
2024-04-26 00:00:00+00:00,8.95,9.1399,8.815,8.85,16710,,,,,,,,,,,,,9.110888642281498,9.179084109004668,8.982722182102535,8.74234413087121,8.601918998525987,8.119674619059191,7.466938413387272,7.181407592513665,7.217655833128562,7.2492036660561725,7.11373221477634,7.0707457929761945,7.016830230140392,6.844397785412443,6.748303992387107,6.659571321832812,6.592593688350509,6.516926798401071,6.51890317525778,,,,,,,,,,,,,,,,9.103568524352413,9.105138964770198,8.863714705094749,8.231278360213429,7.621762468074238,7.4199621030341865,7.154578237424427,7.20079433418829,7.219744767955816,7.2086088405938575,7.152198938265263,6.867870106780149,6.760844802500107,6.74290270873804,6.641446407848676,6.557260684241914,6.519827200905704,6.517271134644006,6.520978903042757,7.621762468074238,6.867870106780149,,,8.049049474631616,"rgba(38, 166, 154, 1.0)",0.6564499939786747,8.049049474631616,1.3724587304934175,43.710355259485915,-1.645575091368201,False,True,False,True,False,6.60787085728451,0.0,0.0,0.0,0.0,1,1.0203836860644524,0.951978108352013,False,False,False,False,-0.007330782436342422,0.00680337175554975,False,False,False,False,-106887,-213319.87146180857,False,False,False,False,66900.63219088831,False,False,False,False
2024-04-29 00:00:00+00:00,8.94,9.08,8.81,8.99,51687,,,,,,,,,,,,,9.094162882313938,9.166292900754089,8.982179287132357,8.744429317886716,8.60493417355489,8.124849827282144,7.473919862672393,7.187258318845498,7.221893829528969,7.252863356656471,7.117132462313171,7.074145822708878,7.020235950081358,6.847874082613956,6.751778222458942,6.662940194582945,6.595543483890007,6.519620437176869,6.521506863511223,,,,,,,,,,,,,,,,9.09299176782092,9.102303965559324,8.864662932037463,8.236094413494623,7.628512730647609,7.427003443019612,7.161729181989638,7.205517425321932,7.224054333855394,7.212575661208997,7.155606260157423,6.871342916858333,6.76432036857352,6.746377015569782,6.644728654837235,6.5601396861693555,6.522609982334335,6.51993040937664,6.523555200611,7.628512730647609,6.871342916858333,,,8.050411480579148,"rgba(38, 166, 154, 1.0)",0.646632385085567,8.050411480579148,1.3757252806061273,43.69013233233538,-1.8590088148221895,False,True,False,True,False,6.489955792925862,0.0,0.0,0.0,0.0,1,0.9885591852308414,0.974470957705967,False,False,False,False,-0.023140683671977108,-0.008168655958213679,False,False,False,False,-158574,-211172.97454173767,False,False,False,False,66304.01916379466,False,False,False,False
2024-04-30 00:00:00+00:00,8.75,8.94,8.66,8.89,49352,,,,,,,,,,,,,9.06711487687387,9.147430409053813,8.979596405202871,8.744810918635915,8.606425937808956,8.128776739240427,7.479805409450994,7.1923028882976645,7.225546683877931,7.256013650778123,7.120083908919241,7.077103845122816,7.023206976387256,6.850929981706496,6.754843815098726,6.665922569996216,6.5981616450712215,6.52201739539304,6.523823814850502,,,,,,,,,,,,,,,8.783333333333335,9.074632423591146,9.097055552354867,8.863748484250612,8.239605831171042,7.634117467864762,7.432963162693196,7.1678955041043455,7.209590300223066,7.227768074652652,7.215997798767156,7.158557482139246,6.874392790338576,6.767385691680432,6.749443292608809,6.647636359789361,6.562698030312164,6.525085864303415,6.5222968318504035,6.525847686994804,7.634117467864762,6.874392790338576,,,8.125925910072429,"rgba(38, 166, 154, 0.5)",0.6361294275921029,8.125925910072429,0.98104892315678,41.893779044526255,-3.769720810462708,False,True,False,True,False,4.269356968550937,0.0,0.0,0.0,0.0,1,0.9678592094265625,0.9828453863733334,False,False,False,False,-0.09404009369542815,-0.05110437482682091,False,False,False,False,-207926,-211045.64220676757,False,False,False,False,65639.23409854781,False,False,False,False
2024-05-01 00:00:00+00:00,9.12,9.25,8.67,8.67,87797,,,,,,,,,,,,,9.059905261660502,9.136626977011788,8.980358390799513,8.749416211726682,8.612390313181649,8.13806263009596,7.491970566333001,7.202484765611963,7.232956272595724,7.262425223343264,7.12603126455488,7.083046882085312,7.029155179352583,6.856986854331404,6.760890461058402,6.671781584855963,6.6032925042557995,6.526701488604504,6.528352327896368,,,,,,,,,,,,,,,8.930569623791158,9.06878379142514,9.0946745336015,8.866681886064807,8.248338339854238,7.64592377999539,7.445220964618613,7.1802956748871205,7.217835563540669,7.2353016679179625,7.222937045999585,7.164520801736483,6.880445350000817,6.773435481458171,6.755489714587348,6.6533446318862834,6.567704678846064,6.529924307994762,6.5269214767977894,6.530328877233082,7.64592377999539,6.880445350000817,,,8.138036713035646,"rgba(0, 255, 255, 0.75)",0.6287933532418175,8.138036713035646,1.561662956361938,44.972152222161455,-3.769720810462708,False,True,False,True,True,7.902594549975834,0.0,0.0,0.0,0.0,1,0.977916243523762,0.9607036507909187,False,False,False,False,-0.015831604032036494,-0.033467989429428704,False,False,False,False,-120129,-207480.28368885515,False,False,False,False,66508.16609468318,False,False,False,False
2024-05-02 00:00:00+00:00,9.24,9.45,8.9,9.32,111898,,,,,,,,,,,,,9.079861690076683,9.14221777883741,8.98641085030877,8.75898329223943,8.623105306847691,8.152039245663902,7.509033228620863,7.216594999430686,7.243274627791541,7.271377887974795,7.134288355273968,7.09128305559255,7.037380596998291,6.865309534189571,6.769173641078564,6.679788042822917,6.610295366880548,6.533084204546562,6.53452418377246,,,,,,,,,,,,,,,9.050128289037813,9.082648677475781,9.098242069716388,8.874728245093454,8.261786094433154,7.662659791675224,7.462365313124367,7.197417021645352,7.22929750983877,7.24579222157614,7.232601597835042,7.17281392670084,6.888768727915061,6.781726153602807,6.763771218625381,6.661142143233595,6.5745322466031855,6.536516970514739,6.533223563533137,6.536436815067726,7.662659791675224,6.888768727915061,,,8.155459392563426,"rgba(0, 255, 255, 0.75)",0.6196007723664694,8.155459392563426,1.750386145088779,48.14927576530228,-6.4259546566882335,False,True,False,False,True,9.024159857021079,0.0,0.0,0.0,0.0,1,1.0116606307315328,0.9388882887697495,False,False,False,False,0.08912821723822471,0.027830113904398004,False,False,False,False,-8231,-199666.5862892922,False,False,False,False,68288.1595811662,False,False,False,False
2024-05-03 00:00:00+00:00,9.45,9.7699,9.35,9.45,71779,,,,,,,,,,,,9.5233,9.117816556723618,9.163697724114408,8.995877418260525,8.76932895658535,8.633571915526208,8.163555226979746,7.5218835024459105,7.227017450021301,7.250933880866525,7.278044152564569,7.1403838262192965,7.0973470121511975,7.0434173410344165,6.87136078850879,6.775168408250931,6.685560310274447,6.615332403050469,6.537662586944359,6.538952139898485,,,,,,,,,,,,,,,9.155991879398803,9.11130194518502,9.107570060009307,8.88471669591794,8.273157798436435,7.675452233224944,7.475225436983504,7.210017044113627,7.237789469984574,7.2535795311917015,7.239774172341655,7.1789509910591605,6.8948276873597285,6.787729837657195,6.769763275259575,6.666759992105666,6.579436517573474,6.541245982022247,6.5377443585145185,6.5408194181966985,7.675452233224944,6.8948276873597285,,,8.28758923629847,"rgba(0, 255, 255, 0.75)",0.6097969829052691,8.28758923629847,1.9062258362831364,52.046701221718976,-2.852664702648177,False,True,False,False,True,10.936398810663789,0.0,0.0,0.0,0.0,1,1.0293860876378087,0.9101908332866977,False,False,False,False,0.28377602672890945,0.15580307031665372,False,False,False,False,63548,-189344.44565049643,False,False,False,False,68425.05528386557,False,False,False,False
2024-05-06 00:00:00+00:00,8.95,9.4,8.95,9.4,80442,,,,,,,,,,,,9.299604855440446,9.11625713451527,9.159913108377433,8.997895042170795,8.774270107325787,8.639571445734079,8.172286553160594,7.533086285649618,7.236453786342391,7.257868980608043,7.28406855654297,7.145971170364921,7.102927456506796,7.048999048039154,6.877032453434684,6.780825683477139,6.691040635308937,6.620137994707187,6.542051800719089,6.543197286017816,,,,,,,,,,,,,,,9.144767214679467,9.110534284039213,9.10738835243854,8.888369313467512,8.281427241256715,7.68634454512961,7.48650865601124,7.221422118441755,7.245483082647972,7.26062780305262,7.246279017713138,7.184555763243656,6.900496665318576,6.793390632147535,6.775420076510058,6.672100623555324,6.584125820224482,6.545778199687514,6.54207852097807,6.545020775752971,7.68634454512961,6.900496665318576,,,8.281003995524456,"rgba(38, 166, 154, 1.0)",0.5973710272051642,8.281003995524456,1.1199003199158837,49.956239283544065,-2.852664702648177,False,True,False,False,True,5.283050650497469,0.0,0.0,0.0,0.0,1,1.0030502657218778,0.9330214791851197,False,False,False,False,0.08912821723822471,0.12246564377743921,False,False,False,False,-16894,-182581.68307596716,False,False,False,False,68896.30801783163,False,False,False,False
