date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_681,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_491,aVWAP_peak_427,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_860,aVWAP_valley_815,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_88,aVWAP_valley_50,aVWAP_valley_21,aVWAP_OB_bull_617,aVWAP_OB_bull_580,aVWAP_OB_bull_474,aVWAP_OB_bull_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,131.31,132.14,131.27,132.14,2680.0,,,,,,,,,,,,,,,,,,,,,,,,133.9985998665067,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4608162811388,133.70140133503648,,,,,133.05360582756066,#000000,,132.97984026798053,,44.809984151241736,-8.807529208124805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22145.0,10534.205121676934,False,False,False,False,2130.717267141574,False,False,False,False
2025-02-14 15:00:00+00:00,133.465,134.42,133.26,133.57,455.0,,,,,,,,,,,,,,,,,,,,,,,133.74999999999997,133.9978131744829,,,,,,,,,,,,,,,,,,,,,,,,,,,131.67119369824277,133.7015828817734,,,,,133.28014743862477,#000000,,133.17801658921627,,50.371530022514854,-3.7944589398034125,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22600.0,10721.271708937757,False,False,False,False,2104.737154472713,False,False,False,False
2025-02-14 16:00:00+00:00,133.44,134.15,133.44,134.15,529.0,,,,,,,,,,,,,,,,,,,,,,,133.83780826558265,133.99750349936252,,,,,,,,,,,,,,,,,,,,,,,,,,,131.88763381995133,133.70249857624384,,,,,133.3563610402851,#000000,,133.24188764038246,,55.14030660586747,0.31305515781757265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23129.0,10913.639589419343,False,False,False,False,2080.307121070035,False,False,False,False
2025-02-14 17:00:00+00:00,134.15,134.15,133.39,133.62,274.0,,,,,,,,,,,,,,,,,,,,,,,133.8121489136195,133.99697761194034,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9748893523346,133.70253768939858,,,,,133.37163839182324,#000000,,133.2553307283785,,56.630768413663795,1.4243528518880098,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22855.0,11098.77696012602,False,False,False,False,2052.3023595030577,False,False,False,False
2025-02-14 18:00:00+00:00,133.62,133.62,132.6,132.72,353.0,,,,,,,,,,,,,,,,,,,,,,,133.62980964204428,133.9945007554903,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0329872823536,133.7004633229231,,,,,133.3394402507028,#000000,,133.2298887527206,,55.038031508658264,1.4243528518880098,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22502.0,11275.571115782981,False,False,False,False,2025.9565864875062,False,False,False,False
2025-02-14 19:00:00+00:00,132.68,132.78,131.84,132.1,751.0,,,,,,,,,,,,,,,,,,,,,,,133.18791843070844,133.98545668885995,,,,,,,,,,,,,,,,,,,,,,,,,,,132.05565665402935,133.69159714756103,,,,,133.2301572302897,#000000,,133.14054003437482,,52.39242839601539,1.4243528518880098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21751.0,11437.98086592588,False,False,False,False,2006.1898177047542,False,False,False,False
2025-02-14 20:00:00+00:00,132.05,132.06,131.58,131.615,3118.0,,,,,,,,,,,,,,,,,,,,,,,132.37072262773722,133.9386516965934,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9606445469126,133.64390384387937,,,,,132.97848067878064,#000000,,132.92529778289992,,49.457096253435104,5.210743942630145,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18633.0,11549.53155017509,False,False,False,False,2023.4271848721223,False,False,False,False
2025-02-17 15:00:00+00:00,131.615,131.615,131.615,131.615,0.0,,,,,,,,,,,,,,,,,,,,,,,132.37072262773722,133.9386516965934,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9606445469126,133.64390384387937,,,,,132.97848067878064,#000000,,132.92529778289992,,47.50020815838158,3.3352624790011873,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18633.0,11659.352766451446,False,False,False,False,1992.0562207655778,False,False,False,False
2025-02-17 16:00:00+00:00,131.615,131.615,131.615,131.615,0.0,,,,,,,,,,,,,,,,,,,,,,,132.37072262773722,133.9386516965934,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9606445469126,133.64390384387937,,,,,132.97848067878064,#000000,,132.92529778289992,,46.19561609501257,1.9798276932560128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18633.0,11767.471328211888,False,False,False,False,1961.1716281955687,False,False,False,False
2025-02-17 17:00:00+00:00,131.615,131.615,131.615,131.615,0.0,,,,,,,,,,,,,,,,,,,,,,,132.37072262773722,133.9386516965934,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9606445469126,133.64390384387937,,,,,132.97848067878064,#000000,,132.92529778289992,,45.32588805276656,0.9331646489841248,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18633.0,11873.913633200851,False,False,False,False,1930.765866518118,False,False,False,False
2025-02-17 18:00:00+00:00,131.615,131.615,131.615,131.615,0.0,,,,,,,,,,,,,,,,,,,,,,,132.37072262773722,133.9386516965934,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9606445469126,133.64390384387937,,,,,132.97848067878064,#000000,,132.92529778289992,,44.74606935793588,0.07379835849124561,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18633.0,11978.705669895411,False,False,False,False,1900.8315119984572,False,False,False,False
2025-02-17 19:00:00+00:00,131.615,131.615,131.615,131.615,0.0,,,,,,,,,,,,,,,,,,,,,,,132.37072262773722,133.9386516965934,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9606445469126,133.64390384387937,,,,,132.97848067878064,#000000,,132.92529778289992,,44.3595235613821,-0.6661124796531794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18633.0,12081.873023850521,False,False,False,False,1871.361255998481,False,False,False,False
2025-02-17 20:00:00+00:00,131.615,131.615,131.615,131.615,0.0,,,,,,,,,,,,,,,,,,,,,,,132.37072262773722,133.9386516965934,,,,,,,,,,,,,,,,,,,,,,,,,,,131.9606445469126,133.64390384387937,,,,,132.97848067878064,#000000,,132.92529778289992,,44.10182636367958,-1.3231681425620465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18633.0,12183.440883945863,False,False,False,False,1842.347903192303,False,False,False,False
2025-02-18 15:00:00+00:00,131.31,131.55,129.795,129.795,1879.0,,,,,,,,,,,,,,,,,,,,,,,131.86242424242425,133.89427688962334,,,,,,,,,,,,,,,,,,,,,,,,,,,131.71011471952764,133.5962528359647,,,,,132.765767171885,#000000,,132.73690403125266,,38.26753406946184,-7.012620844840413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16754.0,12254.302265590113,False,False,False,False,1842.9161527552128,False,False,False,False
2025-02-18 16:00:00+00:00,129.795,130.125,129.21,129.21,1785.0,,,,,,,,,,,,,,,,,,,,,,,131.40418361767283,133.8430083993564,,,,,,,,,,,,,,,,,,,,,,,,,,,131.42285080645163,133.5404240970503,,,,,132.5526167301328,#000000,,132.54415381948147,,33.28279551118078,-11.59498201188007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14969.0,12296.390602557709,False,False,False,False,1842.018227906295,False,False,False,False
2025-02-18 17:00:00+00:00,129.365,130.08,129.03,129.96,1744.0,,,,,,,,,,,,,,,,,,,,,,,131.12961195811906,133.7960428014387,,,,,,,,,,,,,,,,,,,,,,,,,,,131.22640698127927,133.4896414661998,,,,,132.4104258017592,#000000,,132.4113485241158,,33.82514240223138,-11.59498201188007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16713.0,12364.86516685914,False,False,False,False,1840.4985654581353,False,False,False,False
2025-02-18 18:00:00+00:00,129.97,130.04,129.435,129.52,1217.0,,,,,,,,,,,,,,,,,,,,,,,130.9823643122677,133.76369780977444,,,,,,,,,,,,,,,,,,,,,,,,,,,131.11194205168366,133.454762570251,,,,,132.32819168599417,#000000,,132.332895720458,,33.13071039697917,-11.71152511195885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15496.0,12413.409892954345,False,False,False,False,1830.8319210324278,False,False,False,False
2025-02-18 19:00:00+00:00,129.52,130.49,129.06,130.475,3631.0,,,,,,,,,,,,,,,,,,,,,,,130.7576117395357,133.67797301715035,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9138794154475,133.36347359103982,,,,,132.17823444079335,#000000,,132.18279958639292,,36.794893670951595,-11.71152511195885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19127.0,12517.496561280634,False,False,False,False,1858.74150365208,False,False,False,False
2025-02-18 20:00:00+00:00,130.475,130.985,130.435,130.93,5004.0,,,,,,,,,,,,,,,,,,,,,,,130.76381766313085,133.5896878123705,,,,,,,,,,,,,,,,,,,,,,,,,,,130.88799367305967,133.27260529495254,,,,,132.1285261108784,#000000,,132.1199560078665,,40.888087445122764,-14.655821126471146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24131.0,12697.550878160004,False,False,False,False,1907.5052012698773,False,False,False,False
2025-02-19 15:00:00+00:00,129.78,129.78,128.645,128.92,1549.0,,,,,,,,,,,,,,,,,,,,,,,130.64923116036314,133.54783648417737,,,,,,,,,,,,,,,,,,,,,,,,,,,130.78545989670837,133.22776820483543,,,,,132.05257393652107,#000000,,132.0445937369196,,38.61563772203773,-14.655821126471146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22582.0,12850.798151366824,False,False,False,False,1901.9469810951505,False,False,False,False
2025-02-19 16:00:00+00:00,128.92,129.825,128.56,129.215,1635.0,,,,,,,,,,,,,,,,,,,,,,,130.5501886529566,133.5053334788224,,,,,,,,,,,,,,,,,,,,,,,,,,,130.69424853389634,133.1824357456397,,,,,131.98305160282877,#000000,,131.97475331706642,,38.156737781110486,-14.655821126471146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24217.0,13027.018335066563,False,False,False,False,1897.8082682099541,False,False,False,False
2025-02-19 17:00:00+00:00,129.215,129.3,128.9,129.06,1343.0,,,,,,,,,,,,,,,,,,,,,,,130.4723990448675,133.47013510681418,,,,,,,,,,,,,,,,,,,,,,,,,,,130.62170939309436,133.14491754881365,,,,,131.9272902733974,"rgba(239, 83, 80, 0.5)",4.790456614622085,131.9185276381682,-0.5967129791851178,37.507951187263956,-14.655821126471146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22874.0,13179.684717468632,False,False,False,False,1889.2065896330555,False,False,False,False
2025-02-19 18:00:00+00:00,128.955,129.86,128.565,129.435,4133.0,,,,,,,,,,,,,,,,,,,,,,,130.30571088435377,133.37003393582205,,,,,,,,,,,,,,,,,,,,,,,,,,,130.45892524191646,133.03913526153437,,,,,131.7934513309067,#000000,4.796972080817653,131.78085481472536,-0.48902824014883595,38.562160693619774,-14.655821126471146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27007.0,13394.06169859315,False,False,False,False,1923.9940843674267,False,False,False,False
2025-02-19 19:00:00+00:00,129.47,130.735,129.405,130.635,1890.0,,,,,,,,,,,,,,,,,,,,,,,130.30284915308408,133.33635405093787,,,,,,,,,,,,,,,,,,,,,,,,,,,130.44833119096856,133.00470203426474,,,,,131.7730591073138,#000000,4.782715112448863,131.75681597285995,-0.2345563025361899,43.24192308947096,-12.068032375419165,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28897.0,13634.417331173101,False,False,False,False,1923.4670442997146,False,False,False,False
2025-02-19 20:00:00+00:00,130.635,132.0,130.48,131.96,2198.0,,,,,,,,,,,,,,,,,,,,,,131.48000000000002,130.38011198041093,133.31327771053904,,,,,,,,,,,,,,,,,,,,,,,,,,,130.50803022325192,132.983057455452,,,,,131.7328954739308,#000000,4.757637816668529,131.72500802462585,0.04939257346384288,49.519626084560734,-6.2720738836609655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31095.0,13905.124039216927,False,False,False,False,1927.7233691942927,False,False,False,False
2025-02-20 15:00:00+00:00,130.59,130.81,129.85,130.11,321.0,,,,,,,,,,,,,,,,,,,,,,131.32410877332276,130.37893992723835,133.3077386523802,,,,,,,,,,,,,,,,,,,,,,,,,,,130.50592376974285,132.97741679234824,,,,,131.69882558300645,#000000,4.740456564661398,131.69559105256084,-0.33448066255493375,48.76079899507633,-6.2720738836609655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30774.0,14166.656999849223,False,False,False,False,1902.812929361823,False,False,False,False
2025-02-20 16:00:00+00:00,130.11,130.11,128.46,128.46,473.0,,,,,,,,,,,,,,,,,,,,,,130.95827540106953,130.3600522139899,133.2962931798135,,,,,,,,,,,,,,,,,,,,,,,,,,,130.48767703336947,132.965358549609,,,,,131.61353127557024,"rgba(239, 83, 80, 0.5)",4.738104046446728,131.6217075800493,-0.6672938266141226,45.20961192655206,-6.2720738836609655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30301.0,14416.801852564739,False,False,False,False,1880.6452870461358,False,False,False,False
2025-02-20 17:00:00+00:00,128.46,129.02,128.455,128.91,424.0,,,,,,,,,,,,,,,,,,,,,,130.68976580796254,130.3409321154844,133.2855730459725,,,,,,,,,,,,,,,,,,,,,,,,,,,130.46936941992757,132.9540274333391,,,,,131.54793356453723,"rgba(239, 83, 80, 0.5)",4.730612766243295,131.56435702942716,-0.5611021574980983,43.997681164228766,-6.2720738836609655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30725.0,14669.642133920323,False,False,False,False,1858.0616391849553,False,False,False,False
2025-02-20 18:00:00+00:00,128.81,129.3,128.81,129.16,493.0,,,,,,,,,,,,,,,,,,,,,,130.48800460475826,130.3234114605529,133.27398702530525,,,,,,,,,,,,,,,,,,,,,,,,,,,130.45223806524754,132.94185855095054,,,,,131.4958999413629,"rgba(239, 83, 80, 0.5)",4.657124333110934,131.51822969471536,-0.5063703534709105,43.848423303512355,-6.2720738836609655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31218.0,14926.205821766518,False,False,False,False,1836.8978928410027,False,False,False,False
2025-02-20 19:00:00+00:00,129.16,129.205,128.17,128.42,2181.0,,,,,,,,,,,,,,,,,,,,,,129.81126026272577,130.22275882825045,133.21755565147458,,,,,,,,,,,,,,,,,,,,,,,,,,,130.35568237176426,132.88217527169633,,,,,131.2978864771823,"rgba(239, 83, 80, 0.5)",4.582698772124997,131.3391131208441,-0.6369855986607916,42.27945272832484,-1.9973067039349814,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29037.0,15144.977824529828,False,False,False,False,1842.2328092310647,False,False,False,False
2025-02-20 20:00:00+00:00,128.42,128.42,127.835,127.95,2638.0,,,,,,,,,,,,,,,,,,,,,,129.28446818667888,130.08073837606415,133.1434681422011,,,,,,,,,,,,,,,,,,,,,,,,,,,130.22012891075468,132.8034774597233,,,,,131.10645621508442,"rgba(239, 83, 80, 0.5)",4.489469412258372,131.16065965954817,-0.7151534768856099,40.35343654427733,-4.103245486440009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26399.0,15319.458788490605,False,False,False,False,1854.5702850569396,False,False,False,False
2025-02-21 15:00:00+00:00,126.6,127.97,126.575,126.655,1026.0,,,,,,,,,,,,,,,,,,,,,,129.05118293349736,130.0053939268428,133.10965173670624,,,,,,,,,,,,,,,,,,,,,,,,,,,130.14908252818037,132.767231360088,,,,,131.01650849706294,"rgba(239, 83, 80, 1.0)",4.406332019363135,131.07657698994606,-1.003459787078217,36.96544183906559,-7.489323902914691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25373.0,15475.327644482999,False,False,False,False,1841.7242341258243,False,False,False,False
2025-02-21 16:00:00+00:00,126.855,126.855,125.7,125.71,677.0,,,,,,,,,,,,,,,,,,,,,,128.85888601284634,129.9418324105367,133.08396431035382,,,,,,,,,,,,,,,,,,,,,,,,,,,130.08959949802025,132.73950262470407,,,,,130.94275697129223,"rgba(239, 83, 80, 1.0)",4.333038380121221,131.00788123888535,-1.2226712006961589,33.45579567231185,-10.868588398522128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24696.0,15618.28380503365,False,False,False,False,1823.666494061858,False,False,False,False
2025-02-21 17:00:00+00:00,125.71,125.79,125.02,125.02,148.0,,,,,,,,,,,,,,,,,,,,,,128.80877083530265,129.92534182012153,133.07772511613757,,,,,,,,,,,,,,,,,,,,,,,,,,,130.07423631331108,132.7327354373195,,,,,130.92376190443846,"rgba(239, 83, 80, 1.0)",4.240862119134909,130.99024356078652,-1.4077900655738356,30.299555794942748,-13.852784655787332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24548.0,15756.72901735871,False,False,False,False,1797.6871685725266,False,False,False,False
2025-02-21 18:00:00+00:00,125.02,125.065,124.275,124.34,1071.0,,,,,,,,,,,,,,,,,,,,,,128.41817567954223,129.79152064896758,133.02875007158144,,,,,,,,,,,,,,,,,,,,,,,,,,,129.94973704921722,132.67945607734524,,,,,130.77352790533072,"rgba(255, 0, 0, 1.0)",4.119960286916085,130.8506236612637,-1.5802636937884433,27.450557531364804,-16.54068155811178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23477.0,15876.42314112059,True,False,False,False,1786.42070084272,True,False,False,False
2025-02-21 19:00:00+00:00,124.31,124.765,124.22,124.765,1367.0,,,,,,,,,,,,,,,,,,,,,,128.0154538936263,129.6308329007456,132.96722165374266,,,,,,,,,,,,,,,,,,,,,,,,,,124.58333333333333,129.7994210055393,132.61264493234813,,,,,129.60148461988922,"rgba(239, 83, 80, 1.0)",3.9570773897497076,129.8197260194648,-1.2773887194014493,27.154596650844425,-16.944291915798814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24844.0,16015.45534048306,False,False,False,False,1779.9180543180266,False,False,False,False
2025-02-21 20:00:00+00:00,124.765,125.57,124.765,125.42,1357.0,,,,,,,,,,,,,,,,,,,,,,127.75453422846809,129.50069693850742,132.91182244045604,,,,,,,,,,,,,,,,,,,,,,,,,,124.91627325012237,129.67638865629988,132.55283469753127,,,,,129.55209170189752,"rgba(239, 83, 80, 1.0)",3.7486765027836695,129.7642029899106,-1.1588631312103599,29.315059792142858,-16.944291915798814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26201.0,16173.370761560844,False,False,False,False,1773.3611852588324,False,False,False,False
2025-02-24 15:00:00+00:00,124.965,125.52,124.69,125.09,523.0,,,,,,,,,,,,,,,,,,,,,,127.6613395314493,129.4508655032802,132.89026434143298,,,,,,,,,,,,,,,,,,,,,,,,,,124.94586644081717,129.6291647100606,132.5295685003462,,,,,129.51784483789774,"rgba(239, 83, 80, 1.0)",3.5366264362453417,129.72974599332431,-1.3119129421681572,30.17496587569773,-16.944291915798814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25678.0,16320.72935440486,False,False,False,False,1753.9757405261373,False,False,False,False
2025-02-24 16:00:00+00:00,125.09,126.09,125.09,125.765,885.0,,,,,,,,,,,,,,,,,,,,,,127.54845710302878,129.379374150238,132.856603054972,,,,,,,,,,,,,,,,,,,,,,,,,,125.0963222007099,129.56084645516603,132.4934088898389,,,,,129.4891686423256,"rgba(239, 83, 80, 1.0)",3.287907444007545,129.6974599502967,-1.1960373025292694,33.164648189093626,-22.388624747407505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26563.0,16479.524248135018,False,False,False,False,1740.5032484249568,False,False,False,False
2025-02-24 17:00:00+00:00,125.69,125.77,125.41,125.63,642.0,,,,,,,,,,,,,,,,,,,,,,127.47242389186559,129.328566877646,132.83222831454165,,,,,,,,,,,,,,,,,,,,,,,,,,125.16450425918168,129.5121829151504,132.4672438911859,,,,,129.46285835826188,"rgba(239, 83, 80, 1.0)",2.87711992034324,129.66936768689382,-1.4039622256732107,34.85258705774999,-20.611793933512825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25921.0,16625.90371715618,False,False,False,False,1723.4721903098412,False,False,False,False
2025-02-24 18:00:00+00:00,125.63,125.745,125.19,125.41,882.0,,,,,,,,,,,,,,,,,,,,,,127.36926615046808,129.2581420281505,132.79829511508026,,,,,,,,,,,,,,,,,,,,,,,,,,125.20876473361623,129.44467151359905,132.43081548890495,,,,,129.41832583830316,"rgba(239, 83, 80, 1.0)",2.9479331849726367,129.6234963579968,-1.4293052432380395,35.45393140179171,-19.795117939272245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25039.0,16756.33931844058,False,False,False,False,1710.426109839921,False,False,False,False
2025-02-24 19:00:00+00:00,125.41,125.915,125.115,125.115,2498.0,,,,,,,,,,,,,,,,,,,,,,127.11855803541374,129.06862005975918,132.70300374957566,,,,,,,,,,,,,,,,,,,,,,,,,,125.26173370942688,129.26209576062843,132.32869953046196,,,,,129.2904518075443,"rgba(239, 83, 80, 1.0)",3.022792918316912,129.49262404908774,-1.4482050763587202,35.14120173593878,-19.791346341940645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22541.0,16846.023980170183,False,False,False,False,1722.6365577493798,False,False,False,False
2025-02-24 20:00:00+00:00,125.115,125.19,124.525,124.615,4369.0,,,,,,,,,,,,,,,,,,,,,,126.6952873040169,128.73052900131623,132.52879985344742,,,,,,,,,,,,,,,,,,,,,,,,,,125.09250445846311,128.93525842659153,132.14208562395365,,,,,129.02074411129817,"rgba(239, 83, 80, 1.0)",3.1068968006243094,129.2229816991249,-1.4831460440523643,33.779845988149134,-19.791346341940645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18172.0,16866.58174791948,False,False,False,False,1763.6654483269087,False,False,False,False
2025-02-25 15:00:00+00:00,125.62,126.095,124.84,125.9,2079.0,,,,,,,,,,,,,,,,,,,,,,126.60947108791714,128.6178440964861,132.45720767992566,,,,,,,,,,,,,,,,,,,,,,,,,,125.16642160891205,128.82387915471165,132.0661899970372,,,,,128.95683560416498,"rgba(239, 83, 80, 1.0)",3.147884675131502,129.15362360886414,-1.0335904725379472,38.03458877269055,-16.704168209688937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20251.0,16919.05334872693,False,False,False,False,1768.554356104786,False,False,False,False
