date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_500,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_147,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_peak_19,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_18,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-14 00:00:00+00:00,20.2781930104,20.3632763377,20.2687393074,20.2971004165,9994,,,,,,,,,,,,,,,,,,,,,,,,20.47984515642399,20.526924378770634,20.449880909339317,20.29416200721427,20.238369072070697,20.247368146517523,20.202957769335022,20.064184844879527,19.865101683641825,19.837725398365738,19.882071498759412,19.884834302033607,19.918444228273746,20.011008490702903,20.310417153511676,20.411237802899077,,,,,,,,,,,,,,,,,,,,,,,20.332414077354667,20.458354150549845,20.304654845555238,20.272510501802515,20.22050683378663,20.22601047677711,19.935644230237436,19.839815673973302,19.92999038274635,20.026554950169047,20.08386621221632,20.41589891559462,,,,20.22601047677711,20.178166797869416,#000000,0.22479156413938273,20.178166797869416,0.4449731595290716,44.22966756862934,-0.7787938465183686,False,True,False,True,False,0.20368300969795428,0.0,0.0,0.0,0.0,1,1.0095983905234627,0.9647023867642308,False,False,False,False,-0.08456140862957932,-0.032927888664582,False,False,False,False,-40630,-61445.42540686284,False,False,False,False,12685.59120705054,False,False,False,False
2023-06-15 00:00:00+00:00,20.3254615256,20.441931147,20.2498319013,20.2498319013,7173,,,,,,,,,,,,,,,,,,,,,,,,20.468999691177604,20.516185543532043,20.447913991557396,20.294546476949257,20.239037916423218,20.247810534724593,20.203435430633817,20.064931131140078,19.866141679720037,19.838730573999584,19.882915913811242,19.885671379815516,19.919185754512466,20.011526905838675,20.310455361838265,20.411145009695026,,,,,,,,,,,,,,,,,,,,,,,20.33393054340335,20.455722083124048,20.304973413259123,20.273026126753802,20.221258515204994,20.226425987469977,19.936602680893063,19.84085705974605,19.930685970562873,20.027042546115645,20.08424386449002,20.415800309537286,,,,20.226425987469977,20.177455833666944,"rgba(38, 166, 154, 0.5)",0.22341653182051624,20.177455833666944,0.6624652648889907,44.53601939546306,-0.7787938465183686,False,True,False,True,False,0.8459306480335798,0.0,0.0,0.0,0.0,1,0.9949839331997076,0.9560447600048199,False,False,False,False,-0.04948401588594574,-0.04120595227526387,False,False,False,False,-33457,-60347.84009678979,False,False,False,False,12469.411159715226,False,False,False,False
2023-06-16 00:00:00+00:00,20.4105448529,20.4767207741,20.3160078225,20.3349152286,10315,,,,,,,,,,,,,,,,,,,,,,,,20.462226435032967,20.50744257708408,20.446748519103192,20.295842098395813,20.240571009678956,20.2488665148971,20.20442785885942,20.06623841151179,19.867824318571714,19.840347292201233,19.88428909929369,19.887033639856966,19.920404340654333,20.012410143711065,20.310628803277325,20.411126452991866,,,,,,,,,,,,,,,,,,,,,,,20.35049546665543,20.454041840542093,20.306235881842728,20.274436974350287,20.22288317253422,20.227344197413416,19.938184158454447,19.842532476211364,19.931833381118786,20.02787989324319,20.084916673703244,20.415773210007593,,,,20.227344197413416,20.178400597124543,"rgba(38, 166, 154, 1.0)",0.21959263732023715,20.178400597124543,1.057158648889099,46.22679170721047,-0.7787938465183686,False,True,False,True,False,1.9972817028465322,0.0,0.0,0.0,0.0,1,1.0004700043927903,0.9594757445898627,False,False,False,False,0.009561534122295559,-0.015822209076484156,False,False,False,False,-23142,-58888.787543974504,False,False,False,False,12384.92444756953,False,False,False,False
2023-06-20 00:00:00+00:00,20.429452259,20.5098087348,20.3821837438,20.3821837438,6571,,,,,,,,,,,,,,,,,,,,,,,,20.460927346508857,20.504351816216587,20.446650698652373,20.296953943158698,20.241768575507376,20.249703771570527,20.205180479136214,20.067163246462027,19.868969477639936,19.841444365130236,19.885226461317412,19.887963906297223,19.921240762765933,20.01302752046707,20.310786905337686,20.411160927957376,,,,,,,,,,,,,,,,,,,,,,,20.36271440254422,20.453781263038717,20.307349819667447,20.27559415017467,20.22412831474041,20.22805558387569,19.939271260556957,19.84366945697727,19.932622517719686,20.028467452724126,20.085396999582787,20.415802174825288,,,,20.22805558387569,20.179543416958644,"rgba(38, 166, 154, 1.0)",0.21273882959699464,20.179543416958644,1.1747213356150172,47.681299959903,-0.7787938465183686,False,True,False,False,True,2.253403690720109,0.0,0.0,0.0,0.0,1,1.0068707843053997,0.953429151675667,False,False,False,False,0.06767481159495607,0.025926301259235958,False,False,False,False,-16571,-57229.26646381864,False,False,False,False,12156.927410409942,False,False,False,False
2023-06-21 00:00:00+00:00,20.438905962,20.4851345698,20.3727300407,20.4672670711,5119,,,,,,,,,,,,,,,,,,,,,,,,20.459652333188874,20.501849398288133,20.446477774602904,20.297759368222497,20.24265341301548,20.250323064333944,20.205743096741884,20.067864755016736,19.86984562809503,19.84228454515474,19.88594372286079,19.888675690987842,19.921880206179917,20.01349801185866,20.310902011103522,20.411180210977868,,,,,,,,,,,,,,,,,,,,,,,20.369367012791063,20.453463794662248,20.308152056909506,20.27644009574302,20.225051984807923,20.22858516233302,19.940101045725264,19.844540040972824,19.93322565481521,20.028914906211874,20.08576164268369,20.415817188031898,,,,20.22858516233302,20.18023869922269,"rgba(38, 166, 154, 1.0)",0.2118726765704133,20.18023869922269,1.2208618259058215,48.825621724153194,-0.7787938465183686,False,True,False,False,True,2.383387047096466,0.0,0.0,0.0,0.0,1,1.0170764589946442,0.9548768665567763,False,False,False,False,0.04766320397985397,0.036794752619544964,False,False,False,False,-11452,-55434.07954366889,False,False,False,False,11880.930257060532,False,False,False,False
2023-06-22 00:00:00+00:00,20.3972151316,20.448359665,20.3727300407,20.3821837438,2270,,,,,,,,,,,,,,,,,,,,,,,,20.458616703546905,20.500397986433025,20.446263812472186,20.298044609016316,20.242989400008653,20.250557057065823,20.205962990545604,20.068152707288945,19.870215253743336,19.842639871854622,19.886245989043424,19.888975574829438,19.92214874763182,20.013693301379583,20.310941998360892,20.41117815326389,,,,,,,,,,,,,,,,,,,,,,,20.370861922190105,20.453156035855873,20.308430235656946,20.276749830495127,20.225407591345743,20.228789078672815,19.940448609553737,19.844908130163304,19.933478654105254,20.02910016410676,20.08591090954621,20.415813258710678,,,,20.228789078672815,20.180390669489096,"rgba(38, 166, 154, 1.0)",0.21053439250050549,20.180390669489096,1.0298766844489915,48.754929073488825,-0.7787938465183686,False,True,False,False,True,1.7661424433620283,0.0,0.0,0.0,0.0,1,1.0061118163639258,0.9653975054636355,False,False,False,False,0.02614160846848607,0.03146818054401552,False,False,False,False,-13722,-53798.31171842698,False,False,False,False,11504.031031293454,False,False,False,False
2023-06-23 00:00:00+00:00,20.3821837438,20.4672670711,20.3727300407,20.3727300407,6694,,,,,,,,,,,,,,,,,,,,,,,,20.455853087815065,20.496418446033516,20.445665739387323,20.298887031141835,20.243979982094643,20.251248700757586,20.206612801836705,20.06900223729526,19.871304902341546,19.843687488120363,19.887137509700295,19.889860085810874,19.922941027247237,20.014269953244586,20.311061319739693,20.411173636838114,,,,,,,,,,,,,,,,,,,,,,,20.374776178697854,20.452295627911784,20.309252163741093,20.277663688819086,20.22645559259314,20.22939205061154,19.941473363429306,19.845993276246375,19.934225184824797,20.029647281422022,20.086352046457794,20.415803229084812,,,,20.22939205061154,20.180847997719262,"rgba(38, 166, 154, 0.5)",0.20884577572238983,20.180847997719262,0.9640403086168446,48.399365085358596,-0.7787938465183686,False,True,False,False,True,1.5415272399377216,0.0,0.0,0.0,0.0,0,0.9986515870531463,0.9615873347601478,False,False,False,False,0.03720241694881058,0.03433529874641305,False,False,False,False,-20416,-52489.20145495926,False,False,False,False,11315.402363399593,False,False,False,False
2023-06-26 00:00:00+00:00,20.4105448529,20.5145355863,20.3916374468,20.3916374468,5371,,,,,,,,,,,,,,,,,,,,,,,,20.455149897895545,20.4945094668862,20.4455833045751,20.299747222040605,20.244917807876092,20.25191036237061,20.207212516873696,20.069743986190574,19.872227206840677,19.844572080198233,19.8878938221604,19.890610683237142,19.92361608135868,20.014768406125068,20.31118809363701,20.411200165934645,,,,,,,,,,,,,,,,,,,,,,,20.379852985968963,20.45209663759731,20.31011044470374,20.278563616857923,20.227432714240294,20.229958044964203,19.942347729833415,19.84690963459612,19.934862251525953,20.030121649327743,20.08673977955379,20.415825289267694,,,,20.229958044964203,20.181567508295338,"rgba(38, 166, 154, 1.0)",0.20493168404460155,20.181567508295338,1.1173350068934524,48.824991958805555,-0.7787938465183686,False,True,False,False,True,1.9530271170275242,0.0,0.0,0.0,0.0,0,1.003314462720018,0.9514637937851175,False,False,False,False,0.07600490881931207,0.055170103782862565,False,False,False,False,-15045,-51020.80139790203,False,False,False,False,11082.28854522706,False,False,False,False
2023-06-27 00:00:00+00:00,20.4672670711,20.5428966954,20.4010911499,20.5334429923,9580,,,,,,,,,,,,,,,,,,,,,,,,20.45620203563197,20.493162900924737,20.446112002400795,20.30159710995095,20.24683647356128,20.253275968413927,20.20841899380706,20.071171957601333,19.873955926387953,19.846226687485572,19.889314541964758,19.89202105956494,19.92488913508858,20.01572041410288,20.31146922912778,20.41130103567476,,,,,,,,,,,,,,,,,,,,,,,20.391058727719642,20.452569761985934,20.311981176620527,20.28045469572477,20.229409837759828,20.231111140502463,19.943998178654155,19.84862371777567,19.936065365309663,20.031030047396353,20.087490942381862,20.415918111958124,,,,20.231111140502463,20.183375144721914,"rgba(38, 166, 154, 1.0)",0.1924806947400934,20.183375144721914,1.47491116842354,50.40300354161294,-3.415575177078715,False,True,False,False,True,2.7786793516162582,0.0,0.0,0.0,0.0,1,1.0145104049466471,0.9457677066636918,False,False,False,False,0.09827325408790265,0.0767216789353826,False,False,False,False,-5465,-49234.299382298035,False,False,False,False,11023.375268943646,False,False,False,False
2023-06-28 00:00:00+00:00,20.5334429923,20.5334429923,20.4199985559,20.429452259,11133,,,,,,,,,,,,,,,,,,,,,,,,20.45912520398425,20.493313267466675,20.44730743116599,20.304010720783644,20.24927238384433,20.255023435835408,20.20994080695731,20.07292266119391,19.876036756835184,19.848215780118394,19.891028140657994,19.893722537042414,19.92642915844058,20.016882827429477,20.311846314389204,20.41146763046132,,,,,,,,,,,,,,,,,,,,,,,20.404204446552203,20.45382427138909,20.314438358113478,20.282891531364832,20.231903574665406,20.232577055678966,19.945994498531917,19.850684149004138,19.937522383596683,20.032141305535678,20.088417414910257,20.4160753000602,,,,20.232577055678966,20.18582185055928,"rgba(0, 255, 255, 0.75)",0.18397139876576027,20.18582185055928,1.8895390483132968,52.849724824547195,-0.969093523345876,False,False,True,False,True,3.7375856761370443,0.0,0.0,0.0,0.0,1,1.0136293807352708,0.9476274933055961,False,False,False,False,0.10385469453166439,0.0902881867335235,False,False,False,False,5668,-47081.26803397262,False,False,False,False,11027.674278004679,False,False,False,False
2023-06-29 00:00:00+00:00,20.4861744772,20.5523503984,20.3727300407,20.5334429923,36106,,,,,,,,,,,,,,,,,,,,,,,,20.4613143178181,20.48953229433281,20.44898554660975,20.310463694551395,20.256078439756614,20.25994525623448,20.214341294207546,20.078169628693118,19.882419666512895,19.85433572937745,19.89629058445427,19.898946902171172,19.9311483016259,20.020417775161686,20.312892396770994,20.411842928481082,,,,,,,,,,,,,,,,,,,,,,,20.42338158198526,20.455256866423802,20.32092532037903,20.28953512173932,20.23893588206615,20.236776320306657,19.952078149321412,19.857019359386857,19.94198483645835,20.03551493543189,20.091209137894342,20.416420641448237,,,,20.236776320306657,20.191236597816406,"rgba(0, 255, 255, 0.75)",0.18208711115420798,20.191236597816406,1.6197625274740743,53.20841038787914,-0.5343865453510972,False,False,True,False,True,2.9829173483892397,0.0,0.0,0.0,0.0,1,1.0099183960736846,0.9397816700126709,False,False,False,False,0.08706717216438847,0.08867767944895599,False,False,False,False,-30438,-46428.59085616978,False,False,False,False,12011.138031808418,False,False,False,False
2023-06-30 00:00:00+00:00,20.8076003804,20.8076003804,20.4199985559,20.5618041014,102758,,,,,,,,,,,,,,,,,,,,,,,20.678399772233334,20.538496751991516,20.549918690635455,20.488275333223285,20.34703415977405,20.290090331825116,20.285496515066104,20.235629790640086,20.099902329863042,19.906025400029627,19.876775739372142,19.915998302565203,19.918537949220454,19.94915291300666,20.034696637939742,20.319628265548616,20.416586606872468,,,,,,,,,,,,,,,,,,,,,,,20.538608094666525,20.499269447909835,20.358758412422187,20.325151955996787,20.2729569918783,20.257905489735002,19.975291630315184,19.880240390315876,19.959126826378363,20.04929676213797,20.10317332124929,20.421074610562307,,,,20.257905489735002,20.266011276522935,"rgba(0, 255, 0, 1.0)",0.18334219449993272,20.266011276522935,2.9539796082088676,58.52921755877071,4.499779258516206,True,False,True,False,True,7.473775482155194,0.0,0.0,0.0,0.0,1,1.0180462134432233,0.9208374053666999,False,False,False,False,0.26465950580151354,0.17666859262523477,False,False,False,False,72320,-41771.7833716141,False,False,False,False,15569.838501149265,False,True,False,False
2023-07-03 00:00:00+00:00,20.6705216864,20.703609647,20.5807115075,20.6468874288,7489,,,,,,,,,,,,,,,,,,,,,,,20.676580252889597,20.541353788943187,20.55223442364141,20.490288919114644,20.34922460930357,20.292199889593434,20.287118566627715,20.237015933624765,20.101354347811437,19.907633397091182,19.87831042859178,19.917346742078674,19.91987833670254,19.950384274737964,20.035670794283863,20.320073555140223,20.41689103843898,,,,,,,,,,,,,,,,,,,,,,,20.542210734481475,20.501428341413288,20.360999980821205,20.32731671089492,20.275081392324335,20.259273539491037,19.976863306254433,19.88182643854679,19.96029962271301,20.050236332456254,20.103986521645812,20.421372701478763,,,,20.259273539491037,20.267783087176944,"rgba(0, 255, 0, 1.0)",0.18214609774750648,20.267783087176944,2.211074539633225,58.9783679841953,4.824372818617853,True,False,True,False,True,5.294839575778948,0.0,0.0,0.0,0.0,0,1.0166103926157641,0.9318294589269385,False,False,False,False,0.3032940355524216,0.2399813140888282,False,False,False,False,64831,-37591.282062923354,False,False,False,False,15252.942873653215,False,False,False,False
2023-07-05 00:00:00+00:00,20.5050818832,20.7357522373,20.4956281802,20.5618041014,12713,,,,,,,,,,,,,,,,,,,,,,,20.666472767972667,20.54289416346623,20.55322388238865,20.492103638638056,20.351993785730844,20.295011179476973,20.28929604436333,20.238938510008317,20.10347803558748,19.91008170893754,19.88065784547839,19.919398697921096,19.92191728842884,19.95224875767749,20.037122848579845,20.320661362368007,20.417246315842714,,,,,,,,,,,,,,,,,,,,,,,20.54409028356633,20.50324637691184,20.36379390742792,20.33011623096384,20.277946881512612,20.26114737660152,19.97922862254611,19.88425076830364,19.962072761217108,20.051632359598415,20.105178702606423,20.42171753732485,,,,20.26114737660152,20.269368535390168,"rgba(38, 166, 154, 1.0)",0.18253248623758292,20.269368535390168,1.2913501189209053,56.256455692822044,4.824372818617853,True,False,True,False,False,2.7646403512746076,0.0,0.0,0.0,0.0,0,1.0076831678587739,0.9343925276205362,False,False,False,False,0.26721008957306963,0.2535957018309489,False,False,False,False,52118,-34073.271001632245,False,False,False,False,15153.337270764854,False,False,False,False
2023-07-06 00:00:00+00:00,20.2876467134,20.4956281802,20.2781930104,20.429452259,6870,,,,,,,,,,,,,,,,,,,,,,,20.649928776477545,20.53878484908038,20.54929265705956,20.49058869315705,20.35200562844142,20.29532125863795,20.289555290956717,20.239286651704656,20.10407831320087,19.910954692151623,19.881513130861457,19.92012572440945,19.922638281602964,19.9528915570282,20.03757971852599,20.32070202226665,20.417171207785906,,,,,,,,,,,,,,,,,,,,,,,20.538954077558586,20.501373307867013,20.363725267779312,20.330257976186957,20.27833173988858,20.261440125470585,19.98002235061517,19.8851317312915,19.962678706477952,20.05206303421739,20.105515600163756,20.421637275831817,,,,20.261440125470585,20.26803361213982,#000000,0.18188627489794337,20.26803361213982,0.10783167268220364,51.400635369804604,6.1737852957385755,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9712144227635058,0.9675304348299222,False,False,False,False,-0.02676320260145607,0.11341624961474643,False,False,False,False,45248,-30962.63292313686,False,False,False,False,14828.500515048587,False,False,False,False
2023-07-07 00:00:00+00:00,20.3632763377,20.485512718,20.18365598,20.18365598,10155,,,,,,,,,,,,,,,,,,,,,,,20.62774639779922,20.532726452538594,20.543483577519225,20.48825501081561,20.35193113266663,20.295698850907268,20.2898775932321,20.239754273826087,20.104926201202986,19.91221078161616,19.88274595650756,19.92117207129291,19.92367581811513,19.953815124612557,20.038232053430765,20.320744439919167,20.417043605761677,,,,,,,,,,,,,,,,,,,,,,20.344148345233332,20.531479102263805,20.49851304879594,20.363528073042712,20.33037966711243,20.278821532901638,20.26182452260452,19.981159264732543,19.88640114878072,19.96354890004788,20.052677061627467,20.105992584676905,20.421502107580046,,,,20.26182452260452,20.287280546704952,#000000,0.18106639996223337,20.287280546704952,0.41971227688239815,49.41288927140474,4.511610865605711,False,True,False,False,False,0.6810700868384991,0.0,0.0,0.0,0.0,1,0.9729984859246005,0.9690349289527437,False,False,False,False,-0.09284428142197182,0.010285984096387306,False,False,False,False,55403,-27575.74535752365,False,False,False,False,14645.225985046682,False,False,False,False
2023-07-10 00:00:00+00:00,20.3727300407,20.5050818832,20.2498319013,20.2498319013,5311,,,,,,,,,,,,,,,,,,,,,,,20.61853998009445,20.530214057308942,20.54103767233353,20.487326177954778,20.352049304930055,20.296021837802474,20.290142321629848,20.240071016901304,20.10542576705427,19.912912861005903,19.883432266961503,19.9217581509533,19.92425720989933,19.954335537295535,20.038607390964877,20.320796559315088,20.41700602216627,,,,,,,,,,,,,,,,,,,,,,20.355045383274508,20.528417993213818,20.49735728057823,20.363592808906574,20.330587197740492,20.279197825449824,20.262101085869176,19.9818027744229,19.887108084332638,19.964040239777393,20.05303201737065,20.106274423968852,20.421460526229705,,,,20.262101085869176,20.28711918488826,#000000,0.17825678176793272,20.28711918488826,0.48026703367275675,48.24707458420147,3.5274076832381027,False,True,False,False,False,0.815310593014523,0.0,0.0,0.0,0.0,1,0.9818459791281624,0.9628036216789558,False,False,False,False,-0.03866796493416243,-0.01419099041888756,False,False,False,False,60714,-24113.402402326647,False,False,False,False,14279.177907201714,False,False,False,False
