date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_662,aVWAP_peak_623,aVWAP_peak_587,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_488,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_405,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_283,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_192,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_89,aVWAP_valley_72,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,7.48,7.48,7.455,7.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.479922090729784,7.484540201005025,7.484540201005025,7.4904956331877734,7.4969657637321285,7.497710112637702,7.510823724320743,7.510823724320743,7.510823724320743,7.516974506054813,7.540501488981537,7.540501488981537,7.540501488981537,7.540614243794115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476437768240343,7.466439471007122,7.491490670059371,7.491490670059371,7.491490670059371,7.491490670059371,7.491490670059371,7.494110633307271,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.497129907476869,7.510015408320493,7.508534447615165,7.528006289308176,7.532389225374564,7.533867099387746,7.538399423512456,,,,7.493401122608815,"rgba(239, 83, 80, 0.5)",0.0277183388085757,7.490389759533992,-0.7356053937721398,43.21128689628215,-1.8949888352592694,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639705882352953,1.0661764705882337,False,False,False,False,-0.3344348092941117,-0.30494678880245407,False,False,False,False,347.0,1001.2770026716182,False,False,False,False,49.69380558424945,False,False,False,False
2025-03-28 14:00:00+00:00,7.47,7.51,7.47,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480857541899442,7.485120414673046,7.485120414673046,7.490753835425385,7.496954919023446,7.497672753311851,7.5105477582846,7.5105477582846,7.5105477582846,7.51659349593496,7.539985481655876,7.539985481655876,7.539985481655876,7.5400975781801085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482512512512513,7.4692305324715305,7.491701247626796,7.491701247626796,7.491701247626796,7.491701247626796,7.491701247626796,7.494206797090544,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.497113159797541,7.509727905808026,7.508297376481556,7.527477796514895,7.5318287836000435,7.5333603505426145,7.5378901769371565,,,,7.493856571126771,"rgba(38, 166, 154, 0.5)",0.027763155310473703,7.491007448088936,0.684091980852711,47.839241375937185,-1.8949888352592694,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8776978417266196,1.0503597122302146,False,False,False,False,-0.2607533530549852,-0.2828500709287196,False,False,False,False,447.0,992.6835607697327,False,False,False,False,50.473746582943264,False,False,False,False
2025-03-28 15:00:00+00:00,7.51,7.51,7.51,7.51,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484328248031496,7.487702258433391,7.487702258433391,7.492523429584601,7.498007222222222,7.49865568369028,7.510523082650781,7.510523082650781,7.510523082650781,7.516307130892558,7.539154934950974,7.539154934950974,7.539154934950974,7.539264974851395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.494081159420289,7.47667672955975,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.495524712643679,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.509741385192766,7.508375889227642,7.526792503780513,7.531030330511892,7.532614840212756,7.537090197937655,,,,7.495829932691954,"rgba(38, 166, 154, 0.5)",0.02779623410880199,7.493976359432456,0.5764680389732905,50.92454436237388,-5.733893367442562,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8981818181818192,1.061818181818181,False,False,False,False,-0.19752965726271712,-0.24018986409571835,False,False,False,False,447.0,984.2233505252407,False,False,False,False,53.443145860727086,False,False,False,False
2025-03-28 16:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484328248031496,7.487702258433391,7.487702258433391,7.492523429584601,7.498007222222222,7.49865568369028,7.510523082650781,7.510523082650781,7.510523082650781,7.516307130892558,7.539154934950974,7.539154934950974,7.539154934950974,7.539264974851395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.494081159420289,7.47667672955975,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.495524712643679,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.509741385192766,7.508375889227642,7.526792503780513,7.531030330511892,7.532614840212756,7.537090197937655,,,,7.495829932691954,"rgba(38, 166, 154, 0.5)",0.027826683674578002,7.493976359432456,0.57583723432277,52.98141301999834,-3.621922905757401,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872727272727279,1.061818181818181,False,False,False,False,-0.19752965726271712,-0.21885976067921775,False,False,False,False,447.0,975.8943063310509,False,False,False,False,52.61456995590961,False,False,False,False
2025-03-28 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484328248031496,7.487702258433391,7.487702258433391,7.492523429584601,7.498007222222222,7.49865568369028,7.510523082650781,7.510523082650781,7.510523082650781,7.516307130892558,7.539154934950974,7.539154934950974,7.539154934950974,7.539264974851395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.494081159420289,7.47667672955975,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.493341358024692,7.495524712643679,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.498149933510637,7.509741385192766,7.508375889227642,7.526792503780513,7.531030330511892,7.532614840212756,7.537090197937655,,,,7.495829932691954,"rgba(38, 166, 154, 0.5)",0.027854512630354537,7.493976359432456,0.5752619254261072,54.352658791747984,-2.0884031195536465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872727272727279,1.061818181818181,False,False,False,False,-0.19752965726271712,-0.20819470897096742,False,False,False,False,447.0,967.694394604988,False,False,False,False,51.79884018915132,False,False,False,False
2025-03-28 18:00:00+00:00,7.495,7.495,7.48,7.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484359756097561,7.487591145833333,7.487591145833333,7.49224804782821,7.497587634408602,7.498220095693779,7.510056652046783,7.510056652046783,7.510056652046783,7.515755171603197,7.538542114593942,7.538542114593942,7.538542114593942,7.538651672694395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492735802469135,7.477260818713451,7.493043452380952,7.493043452380952,7.493043452380952,7.493043452380952,7.493043452380952,7.495173888888889,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.4977268339768335,7.50924506853895,7.507938793318374,7.526126169217686,7.53034494738932,7.531995097401188,7.536480028112919,,,,7.4954816313355925,#000000,0.0279397679058248,7.493313180961492,-0.4764957606793778,50.24150334397081,-2.0884031195536465,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.879003558718862,1.0604982206405686,False,False,False,False,-0.26879156942020027,-0.23849313919558385,False,False,False,False,347.0,958.0712256963835,False,False,False,False,52.546144992420295,False,False,False,False
2025-03-28 19:00:00+00:00,7.48,7.5,7.48,7.495,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.485231997797054,7.48802401078035,7.48802401078035,7.492192430762442,7.4970827185993905,7.497666958722741,7.509134120233756,7.509134120233756,7.509134120233756,7.5145873175641675,7.537057674044853,7.537057674044853,7.537057674044853,7.537165553974681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492415283540803,7.479689809412681,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.494865713996149,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.508281822778409,7.507104547336053,7.52460829141899,7.5287492267428044,7.530533115905669,7.53501265201299,,,,7.495279070410525,#000000,0.027742055108127193,7.493033127037679,0.0708986033895249,50.0000978725977,-2.0884031195536465,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8807017543859657,1.0561403508771925,False,False,False,False,-0.2607533530549852,-0.24962324612528453,False,False,False,False,636.0,953.0778733600055,False,False,False,False,56.212096232847884,False,False,False,False
2025-03-31 14:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.485231997797054,7.48802401078035,7.48802401078035,7.492192430762442,7.4970827185993905,7.497666958722741,7.509134120233756,7.509134120233756,7.509134120233756,7.5145873175641675,7.537057674044853,7.537057674044853,7.537057674044853,7.537165553974681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492415283540803,7.479689809412681,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.494865713996149,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.508281822778409,7.507104547336053,7.52460829141899,7.5287492267428044,7.530533115905669,7.53501265201299,,,,7.495279070410525,#000000,0.02758247256490174,7.493033127037679,-0.10996574112569032,49.07573463025118,-2.0884031195536465,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8846153846153852,1.0594405594405587,False,False,False,False,-0.2607533530549852,-0.2551882995901349,False,False,False,False,636.0,948.1619373389201,False,False,False,False,55.340590864896754,False,False,False,False
2025-03-31 15:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.485231997797054,7.48802401078035,7.48802401078035,7.492192430762442,7.4970827185993905,7.497666958722741,7.509134120233756,7.509134120233756,7.509134120233756,7.5145873175641675,7.537057674044853,7.537057674044853,7.537057674044853,7.537165553974681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492415283540803,7.479689809412681,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.494865713996149,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.508281822778409,7.507104547336053,7.52460829141899,7.5287492267428044,7.530533115905669,7.53501265201299,,,,7.495279070410525,#000000,0.027389746223705363,7.493033127037679,-0.11073950860681286,48.45949246868684,-2.0884031195536465,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9035714285714294,1.060714285714285,False,False,False,False,-0.2607533530549852,-0.2579708263225601,False,False,False,False,636.0,943.3222173801771,False,False,False,False,54.48259720807665,False,False,False,False
2025-03-31 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.485231997797054,7.48802401078035,7.48802401078035,7.492192430762442,7.4970827185993905,7.497666958722741,7.509134120233756,7.509134120233756,7.509134120233756,7.5145873175641675,7.537057674044853,7.537057674044853,7.537057674044853,7.537165553974681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492415283540803,7.479689809412681,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.494865713996149,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.508281822778409,7.507104547336053,7.52460829141899,7.5287492267428044,7.530533115905669,7.53501265201299,,,,7.495279070410525,#000000,0.027261165990690363,7.493033127037679,-0.11126182345664332,48.04866436097728,-2.0884031195536465,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984962406015046,1.0977443609022555,False,False,False,False,-0.2607533530549852,-0.2593620896887726,False,False,False,False,636.0,938.5575318393992,False,False,False,False,53.637905778494066,False,False,False,False
2025-03-31 17:00:00+00:00,7.49,7.505,7.49,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.485231997797054,7.48802401078035,7.48802401078035,7.492192430762442,7.4970827185993905,7.497666958722741,7.509134120233756,7.509134120233756,7.509134120233756,7.5145873175641675,7.537057674044853,7.537057674044853,7.537057674044853,7.537165553974681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492415283540803,7.479689809412681,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.494865713996149,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.508281822778409,7.507104547336053,7.52460829141899,7.5287492267428044,7.530533115905669,7.53501265201299,,,,7.495279070410525,#000000,0.026955418649974815,7.493033127037679,0.44395055100850456,50.67680726244518,-2.0884031195536465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8884758364312272,1.0855018587360596,False,False,False,False,-0.23683076007848172,-0.24809642488362715,False,False,False,False,636.0,933.8667173922768,False,False,False,False,52.806310340067796,False,False,False,False
2025-03-31 18:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.485231997797054,7.48802401078035,7.48802401078035,7.492192430762442,7.4970827185993905,7.497666958722741,7.509134120233756,7.509134120233756,7.509134120233756,7.5145873175641675,7.537057674044853,7.537057674044853,7.537057674044853,7.537165553974681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.492415283540803,7.479689809412681,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.492914643358153,7.494865713996149,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.497211264841527,7.508281822778409,7.507104547336053,7.52460829141899,7.5287492267428044,7.530533115905669,7.53501265201299,,,,7.495279070410525,#000000,0.026629253033420716,7.493033127037679,0.44938823283185464,52.42890253009045,-2.0884031195536465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8996282527881042,1.0855018587360596,False,False,False,False,-0.21317140362671785,-0.2306339142551725,False,False,False,False,636.0,929.248628750536,False,False,False,False,51.98760785417527,False,False,False,False
2025-03-31 19:00:00+00:00,7.505,7.54,7.505,7.535,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.489800318510351,7.4918614145426465,7.4918614145426465,7.495306634547828,7.4994885696213975,7.50000313283208,7.510001924874883,7.510001924874883,7.510001924874883,7.515166107650535,7.5367269608883225,7.5367269608883225,7.5367269608883225,7.536831796828088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.500544567510548,7.486687355180405,7.4959024294285435,7.4959024294285435,7.4959024294285435,7.4959024294285435,7.4959024294285435,7.497523915668246,7.499601478676404,7.499601478676404,7.499601478676404,7.499601478676404,7.499601478676404,7.499601478676404,7.499601478676404,7.499601478676404,7.509271319220188,7.508093032395711,7.524698294709225,7.528663700661649,7.5303928916827845,7.534738293520343,,,,7.498270703040034,"rgba(38, 166, 154, 1.0)",0.026339433664500093,7.496755595885491,1.4519827799507639,57.92397739833057,2.828014640842703,True,False,True,False,True,2.093847244500381,0.0,0.0,0.0,0.0,0,0.9291044776119405,1.0597014925373134,False,False,False,False,-0.15882214227050293,-0.1947280282628377,False,False,False,False,936.0,929.3533011730083,False,False,False,False,55.83276122077721,False,False,False,False
2025-04-01 14:00:00+00:00,7.535,7.535,7.47,7.47,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4899856559638085,7.4918438221419255,7.4918438221419255,7.4950050630580884,7.498900309183589,7.499381626905235,7.509137190169261,7.509137190169261,7.509137190169261,7.514091601889956,7.535337069024607,7.535337069024607,7.535337069024607,7.535440245113143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.491666666666665,7.498841645353794,7.487332901181217,7.495557965121533,7.495557965121533,7.495557965121533,7.495557965121533,7.495557965121533,7.497072083654753,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.5083722051980475,7.507302923414034,7.523314481217707,7.527204251588868,7.529037564162389,7.533367458801894,,,,7.497095436773229,"rgba(239, 83, 80, 0.5)",0.026880281798195443,7.495831821558352,-0.9609951916533236,51.98676612591825,7.634323914645151,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.907473309608541,1.0320284697508897,False,False,False,False,-0.22103051994674824,-0.20787927410479295,False,False,False,False,636.0,924.8051879765276,False,False,False,False,59.61829980650159,False,False,False,False
2025-04-01 15:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4899856559638085,7.4918438221419255,7.4918438221419255,7.4950050630580884,7.498900309183589,7.499381626905235,7.509137190169261,7.509137190169261,7.509137190169261,7.514091601889956,7.535337069024607,7.535337069024607,7.535337069024607,7.535440245113143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.491666666666665,7.498841645353794,7.487332901181217,7.495557965121533,7.495557965121533,7.495557965121533,7.495557965121533,7.495557965121533,7.497072083654753,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.5083722051980475,7.507302923414034,7.523314481217707,7.527204251588868,7.529037564162389,7.533367458801894,,,,7.497095436773229,"rgba(239, 83, 80, 0.5)",0.02739714590252903,7.495831821558352,-0.9428654229259568,48.02862527764337,4.199115659641663,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907473309608541,1.0782918149466194,False,False,False,False,-0.3260865607440564,-0.2669829174244247,False,False,False,False,636.0,920.327588162938,False,False,False,False,58.693985080819395,False,False,False,False
2025-04-01 16:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4899856559638085,7.4918438221419255,7.4918438221419255,7.4950050630580884,7.498900309183589,7.499381626905235,7.509137190169261,7.509137190169261,7.509137190169261,7.514091601889956,7.535337069024607,7.535337069024607,7.535337069024607,7.535440245113143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.491666666666665,7.498841645353794,7.487332901181217,7.495557965121533,7.495557965121533,7.495557965121533,7.495557965121533,7.495557965121533,7.497072083654753,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.499005921107496,7.5083722051980475,7.507302923414034,7.523314481217707,7.527204251588868,7.529037564162389,7.533367458801894,,,,7.497095436773229,"rgba(239, 83, 80, 0.5)",0.027891359377570674,7.495831821558352,-0.9261585715010108,45.389864712126794,1.9120883950905068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905109489051095,1.0912408759124086,False,False,False,False,-0.3260865607440564,-0.29653473908424055,False,False,False,False,636.0,915.9194085014972,False,False,False,False,57.784000816000486,False,False,False,False
2025-04-01 17:00:00+00:00,7.47,7.57,7.47,7.565,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.501180469203349,7.501831366196097,7.501831366196097,7.503660102430932,7.506136166232378,7.5064712712314225,7.512650681519721,7.512650681519721,7.512650681519721,7.516856897235815,7.535305643607432,7.535305643607432,7.535305643607432,7.5353992424948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.535,7.535,7.535,7.525,7.5129439677587095,7.501716455441562,7.503969574180707,7.503969574180707,7.503969574180707,7.503969574180707,7.503969574180707,7.504829890229768,7.506209058768594,7.506209058768594,7.506209058768594,7.506209058768594,7.506209058768594,7.506209058768594,7.506209058768594,7.506209058768594,7.512245902434293,7.511130072313573,7.524746354613405,7.528110207243851,7.52966046803176,7.533524042457956,,,,7.509346004989648,"rgba(0, 255, 255, 0.75)",0.02849055478070883,7.510625139159072,1.9085223597592453,52.91647697934478,-4.322628295640051,True,False,True,False,True,5.879160710040967,0.0,0.0,0.0,0.0,0,0.9013605442176875,1.0170068027210881,False,False,False,False,-0.1665223976734603,-0.23152856837885044,False,False,False,False,1636.0,927.0834486797686,False,False,False,False,72.3920008033493,False,False,False,False
2025-04-01 18:00:00+00:00,7.565,7.59,7.565,7.59,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.581666666666667,7.505891672520097,7.506197768540801,7.506197768540801,7.507663724081298,7.5097404084749,7.510035709771204,7.514917663031577,7.514917663031577,7.514917663031577,7.518931208125293,7.536361607142857,7.536361607142857,7.536361607142857,7.53645201905282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5443333333333324,7.5443333333333324,7.5443333333333324,7.534139784946237,7.519049395877754,7.507324635241303,7.507902409394614,7.507902409394614,7.507902409394614,7.507902409394614,7.507902409394614,7.508567814749951,7.509804332634521,7.509804332634521,7.509804332634521,7.509804332634521,7.509804332634521,7.509804332634521,7.509804332634521,7.509804332634521,7.514682060640089,7.513485374649392,7.526438196013157,7.5296222473179,7.530984185162561,7.53465139877607,,,,7.517103280602181,"rgba(0, 255, 0, 1.0)",0.02976635745328735,7.519573644018832,2.365971586939663,59.22656494322071,1.1872108639541636,True,False,True,False,True,8.77330403179867,0.0,0.0,0.0,0.0,0,0.9656357388316159,1.0309278350515463,False,False,False,False,0.007499987212098165,-0.11201429058337614,False,False,False,False,1886.0,941.9503719560512,False,False,False,False,75.14561319399505,False,False,False,False
2025-04-01 19:00:00+00:00,7.59,7.59,7.53,7.53,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55,7.562179487179487,7.509668878898165,7.509722389861195,7.509722389861195,7.510876494023905,7.512596205000887,7.512853072494418,7.5166693712811545,7.5166693712811545,7.5166693712811545,7.520444728616084,7.536841156821378,7.536841156821378,7.536841156821378,7.53692792951026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.545707070707071,7.545707070707071,7.545707070707071,7.537393162393162,7.522901369010579,7.511630928355197,7.511056377598801,7.511056377598801,7.511056377598801,7.511056377598801,7.511056377598801,7.511559848348077,7.512651555398146,7.512651555398146,7.512651555398146,7.512651555398146,7.512651555398146,7.512651555398146,7.512651555398146,7.512651555398146,7.5165596757044115,7.515337263851908,7.527507850035939,7.53050297136683,7.531728298441271,7.535205700012037,,,,7.520662543417439,#000000,0.029807641562128517,7.523359380299292,0.22278245955378126,57.53429312048115,1.1872108639541636,True,False,True,False,True,0.9820526143209705,0.0,0.0,0.0,0.0,0,0.9174917491749182,1.0297029702970297,False,False,False,False,-0.0450305417673465,-0.07852241617536132,False,False,False,False,1486.0,950.3852499102209,False,False,False,False,80.18211531501838,False,False,False,False
