date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_850,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_778,aVWAP_peak_750,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_692,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_612,aVWAP_peak_610,aVWAP_peak_567,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_520,aVWAP_peak_502,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_390,aVWAP_peak_351,aVWAP_peak_310,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_177,aVWAP_peak_136,aVWAP_peak_110,aVWAP_peak_63,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_873,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_795,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_699,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_580,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_472,aVWAP_valley_462,aVWAP_valley_436,aVWAP_valley_425,aVWAP_valley_375,aVWAP_valley_359,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_190,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_99,aVWAP_valley_53,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bear_879,aVWAP_OB_bear_502,aVWAP_OB_bear_436,aVWAP_OB_bear_351,aVWAP_OB_bear_177,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-21 00:00:00+00:00,1.74,1.8,1.71,1.7601,87385,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6925611331108568,1.7107779515137975,2.2195505240579876,2.7824272660169322,2.889579651028319,3.1354808195081385,3.2057057540233505,3.2713755864199094,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6588071610505184,1.5848992366056454,2.6165193954724164,2.68186112551931,2.8328526437007615,3.2011205427519536,3.287350533213723,3.2881115305701445,,,,,2.2195505240579876,2.6286863034102357,"rgba(239, 83, 80, 0.5)",1.084764980566329,2.6286863034102357,-0.8192431718677666,48.89253516438947,-5.2140432646028,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.833196895369521,1.141567210571993,False,False,False,False,-0.25366494291267616,-0.25662403531827715,False,False,False,False,-10037608,-8971219.115615364,False,False,False,False,440170.82945630426,False,False,False,False
2022-11-22 00:00:00+00:00,1.72,1.8,1.72,1.73,36233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6939321076141403,1.7115263693690008,2.2190651864067283,2.7816898365539227,2.888886679468681,3.1349795923234156,3.2052097706425293,3.270873895982982,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6619569193500776,1.5853667036594992,2.6158243569345263,2.68116568773327,2.8322725338161305,3.200624448774635,3.286846160811529,3.2876071200487265,,,,,2.2190651864067283,2.628614210593112,"rgba(239, 83, 80, 0.5)",1.0677676131423357,2.628614210593112,-0.8509475277295115,48.94517589585781,-5.1950925631134695,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8326671591935189,1.1502838343846888,False,False,False,False,-0.25261694858685985,-0.25462049195256853,False,False,False,False,-10073841,-9014459.189512802,False,False,False,False,424330.1302619394,False,False,False,False
2022-11-23 00:00:00+00:00,1.92,1.95,1.75,1.7999,97658,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7054011006196674,1.7201370595523333,2.218111440454118,2.7799500804537587,2.8872297677407257,3.133753538961735,3.2039905847330967,3.2696355789403295,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6805816572126135,1.5875922474533266,2.6142287585041974,2.679549798622085,2.8308941315961005,3.1994053619222464,3.2856000460661265,3.2863608553470733,,,,,2.218111440454118,2.630151375511221,"rgba(239, 83, 80, 0.5)",1.048779161563451,2.630151375511221,-0.6771219352342719,52.693711903602654,-1.6673229529724694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.818377375746295,1.1558605498914774,False,False,False,False,-0.23384331559033406,-0.2442319037714513,False,False,False,False,-9976183,-9052173.848747596,False,False,False,False,411519.45848696143,False,False,False,False
2022-11-25 00:00:00+00:00,1.95,2.08,1.83,1.83,68742,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7160776483772842,1.7285569374812988,2.21759828703926,2.778837156564503,2.886158467487885,3.1329466277232507,3.203185245428095,3.2688151015850657,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6965104097834904,1.589571156613366,2.6132305459573035,2.678528718830733,2.830007103773978,3.1986002703968897,3.284773828583332,3.2855345112033962,,,,,2.21759828703926,2.631808251051821,"rgba(239, 83, 80, 0.5)",1.0283727546578272,2.631808251051821,-0.6629971943185919,55.6548099014786,1.0148467372048984,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8080321976341622,1.1707851483116762,False,False,False,False,-0.20434832428354147,-0.22429011402749638,False,False,False,False,-9907441,-9085713.737032004,False,False,False,False,398077.20521296293,False,False,False,False
2022-11-28 00:00:00+00:00,2.07,2.07,1.89,1.89,55913,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7260241397634377,1.7365865519160422,2.2172715521728033,2.777996127650793,2.885341733260657,3.1323226092125145,3.2025606314631205,3.2681772150652098,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7107262831732084,1.591413319992454,2.612490376730981,2.677765045010501,2.829333489369733,3.1979759602526725,3.2841311290846154,3.284891696560041,,,,,2.2172715521728033,2.633437991292424,"rgba(239, 83, 80, 0.5)",1.004933470076146,2.633437991292424,-0.5606719330879995,59.33049070380086,4.31940845799501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871060124349407,1.3054778487054548,False,False,False,False,-0.08244436605198094,-0.15336724003973867,False,False,False,False,-9851528,-9115745.668913102,False,False,False,False,384659.0010869644,False,False,False,False
2022-11-29 00:00:00+00:00,1.94,2.0638,1.86,2.01,83648,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7370385683597587,1.7455109355297664,2.2166545223699554,2.7766508311818496,2.8840455547559376,3.1313443290699685,3.20158405223747,3.267182151690763,,,,,,,,,,,,,,,,,,,,,,,,,,,1.726219854463538,1.593778535799628,2.6112849314050375,2.6765312969854436,2.8282597994645817,3.196999693118485,3.2831290807871545,3.2838894931255407,,,,,2.2166545223699554,2.635006476896555,"rgba(239, 83, 80, 0.5)",0.9793367308706631,2.635006476896555,-0.7096705913181373,58.742840270942835,4.31940845799501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8965607416717983,1.0567220333549852,False,False,False,False,-0.08950276149295346,-0.12143500076634606,False,False,False,False,-9935176,-9147880.191700824,False,False,False,False,372854.64810316183,False,False,False,False
2022-11-30 00:00:00+00:00,1.97,2.07,1.76,1.94,166441,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7542129595441678,1.7596571418594562,2.215336412216115,2.773918109157627,2.881418387740964,3.129367502509217,3.199612352573814,3.2651746663695196,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7494633826831014,1.5981222770780767,2.6088222006485124,2.674016942343914,2.826079401254324,3.1950285171179624,3.2811078674960794,3.2818679832319573,,,,,2.215336412216115,2.6370753814890504,"rgba(239, 83, 80, 0.5)",0.9539261119326967,2.6370753814890504,-0.6992946027418476,58.82537078584414,4.31940845799501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8880370025891756,1.0422144574880805,False,False,False,False,-0.10783542004235981,-0.11463521040435293,False,False,False,False,-9768735,-9172227.439085105,False,False,False,False,364759.9952363712,False,False,False,False
2022-12-01 00:00:00+00:00,1.93,1.98,1.865,1.865,33613,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.757178254012283,1.762134386886253,2.2150638828757043,2.773362930211695,2.8808849408544024,3.128966295001244,3.1992122932514655,3.264767452883643,,,,,,,,,,,,,,,,,,,,,,,,,,,1.753353612997516,1.5989645751919588,2.6083209096400384,2.673505538486218,2.825636257277694,3.1946285570625057,3.280697895709149,3.281457952396394,,,,,2.2150638828757043,2.6373834834211354,"rgba(239, 83, 80, 0.5)",0.9275114821658837,2.6373834834211354,-0.7626681685592558,57.95863761819851,4.31940845799501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8797437828415735,1.0664235367783315,False,False,False,False,-0.10489922118838738,-0.10976721579637015,False,False,False,False,-9802348,-9196938.049317064,False,False,False,False,351773.8385604351,False,False,False,False
2022-12-02 00:00:00+00:00,2.01,2.04,1.81,1.84,34319,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76059496652743,1.7650151211377139,2.214813284931192,2.772815745221036,2.8803570289540303,3.128566569884952,3.1988131669743676,3.264360728823458,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7577785130291759,1.599894445083732,2.6078310381151053,2.673003850825894,2.8251984747220344,3.1942295634329887,3.2802883114360357,3.281048304126767,,,,,2.214813284931192,2.6377880695766196,"rgba(239, 83, 80, 0.5)",0.925543424497541,2.6377880695766196,-0.6782913183327226,58.744941236024346,4.31940845799501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8903429253916018,1.060473788676846,False,False,False,False,-0.10392089104312176,-0.10684405341974595,False,False,False,False,-9768029,-9219333.772873258,False,False,False,False,339324.6292051239,False,False,False,False
2022-12-05 00:00:00+00:00,1.98,2.1,1.84,2.0,56778,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7665538086419266,1.7700814997240761,2.2144313738726176,2.7719341284306704,2.87950377417994,3.127917097641362,3.1981640006434913,3.263698647203081,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765390650374394,1.6015086195655257,2.607046908945687,2.672198405871864,2.824491755358971,3.1935806538231764,3.279621447095779,3.280381329521114,,,,,2.2144313738726176,2.638531506305855,"rgba(239, 83, 80, 0.5)",0.9232367269850452,2.638531506305855,-0.7132856471778143,58.52258389673699,4.31940845799501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8769254666425038,1.0624606277129123,False,False,False,False,0.06799931276911142,-0.019422370325317267,False,False,False,False,-9824807,-9243077.820995877,False,False,False,False,328244.3692362955,False,False,False,False
2022-12-06 00:00:00+00:00,1.97,2.05,1.92,1.94,11315,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.767738653370376,1.771094001463546,2.2143575095880124,2.771760132521973,2.879335174734584,3.1277885017012457,3.198035417451526,3.2635674667149583,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7668904260483522,1.6018343718398742,2.6068925168337698,2.672039643443721,2.8243521589555,3.1934521243974285,3.2794893102162646,3.280249170365108,,,,,2.2143575095880124,2.63867978622789,"rgba(239, 83, 80, 0.5)",0.9212525746538304,2.63867978622789,-0.7258376308789727,58.11431173966188,4.31940845799501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0091977917455215,1.0533236583285124,False,False,False,False,0.07752331115265719,0.02905047041366996,False,False,False,False,-9836122,-9266334.455466628,False,False,False,False,315815.7665211467,False,False,False,False
2022-12-07 00:00:00+00:00,2.06,2.08,1.98,2.08,25486,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7711007465662458,1.7739840152692699,2.214233858358879,2.7713981805281502,2.8789809716139487,3.127514092451044,3.197760156782152,3.263285900041796,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7711227494500172,1.6026821374596651,2.60657829805774,2.6717132929501295,2.824060231217488,3.1931770329886815,3.2792055198578454,3.279965324094981,,,,,2.214233858358879,2.6391726567305023,"rgba(239, 83, 80, 0.5)",0.9173509059703869,2.6391726567305023,-0.6313534471499159,59.512775072150134,5.209444994061954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991917777707067,1.0258588687010106,False,False,False,False,0.10618674741220635,0.06761860891293815,False,False,False,False,-9810636,-9287679.61407578,False,False,False,False,304430.2854811018,False,False,False,False
2022-12-08 00:00:00+00:00,2.03,2.08,1.97,2.02,21979,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773793721901646,1.7763044770438272,2.21411921329103,2.7710806371988754,2.8786708978928646,3.127274654386157,3.1975201457964393,3.2630405368589472,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7744928906175148,1.6033884057505292,2.606301226510221,2.671426185827012,2.8238043703503815,3.192937159090928,3.2789582526278145,3.2797180097183087,,,,,2.21411921329103,2.6395519240539063,"rgba(239, 83, 80, 0.5)",0.9115221800289282,2.6395519240539063,-0.6687186964935529,59.58812194381773,5.5215107481135774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9522134945936176,1.031090807506491,False,False,False,False,0.1227122124751239,0.09516541069403103,False,False,False,False,-9832615,-9309049.629210064,False,False,False,False,293353.7644818429,False,False,False,False
2022-12-09 00:00:00+00:00,2.02,2.06,1.999,2.0,9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7749587451652233,1.7773103017493455,2.2140687438510405,2.770940995683635,2.8785345365981163,3.1271693436908974,3.197414583125335,3.2629326207740097,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7759452696027542,1.6036980544314878,2.606179376211538,2.671299923477273,2.8236918402872124,3.1928316567009256,3.278849499317078,3.279609235676188,,,,,2.2140687438510405,2.639714670396379,"rgba(239, 83, 80, 0.5)",0.9046599679756271,2.639714670396379,-0.6850249732870627,59.341588055875874,5.531781904379471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615905958469547,1.0323267760932215,False,False,False,False,0.15800779493099376,0.12658660281251238,False,False,False,False,-9842282,-9329960.702574376,False,False,False,False,282228.7933256922,False,False,False,False
2022-12-12 00:00:00+00:00,2.0,2.08,1.8774,1.99,25542,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.777497742519343,1.779503046904617,2.21390676180009,2.770552217983046,2.8781573281043658,3.126880948546377,3.197126107942699,3.262638233961247,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7790949661708342,1.6044357693265727,2.605835183109897,2.6709456018242426,2.823379561203343,3.192543308674638,3.278552947794308,3.2793126332198583,,,,,2.21390676180009,2.6400226474428425,"rgba(239, 83, 80, 0.5)",0.8940841002827326,2.6400226474428425,-0.715841661025457,58.554496404336696,5.531781904379471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9589553519338343,1.0050104670716222,False,False,False,False,0.12144050301401585,0.12401355291326412,False,False,False,False,-9867824,-9351053.380904794,False,False,False,False,272162.64456782193,False,False,False,False
2022-12-13 00:00:00+00:00,1.99,2.05,1.94,1.94,23818,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798945348908588,1.7815797988113915,2.213760901620288,2.770193505129043,2.8778088340883934,3.12661392498604,3.1968588998076988,3.262365458461344,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7820520347851145,1.6051346672215945,2.6055184612964317,2.6706191548427833,2.8230911868076367,3.192276225081554,3.278278145804064,3.279037783034811,,,,,2.213760901620288,2.6403177197918155,"rgba(239, 83, 80, 0.5)",0.8831475242277219,2.6403177197918155,-0.7363636334263554,57.70382817624191,5.531781904379471,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9582986993221488,1.023859419085194,False,False,False,False,0.1867851327791289,0.1553993428461965,False,False,False,False,-9891642,-9372252.934594803,False,False,False,False,262423.6388984956,False,False,False,False
2022-12-14 00:00:00+00:00,1.99,2.11,1.96,2.04,273108,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,1.807014355733869,1.8054706314315414,2.2123027650218847,2.766244263271729,2.873952264614469,3.123632913910077,3.193871127515709,3.259311598986466,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8145657200403724,1.6135110475354588,2.602067239597034,2.6670448228015546,2.819904629316391,3.1892901316436757,3.27520073944977,3.275959795022969,,,,,2.2123027650218847,2.607020237993704,"rgba(239, 83, 80, 0.5)",0.8768946026428428,2.607020237993704,-0.7036424173829875,57.136716024178725,5.531781904379471,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.972052959759575,1.00636558325544,False,False,False,False,0.34282814784597215,0.24911374534608433,False,False,False,False,-9891642,-9392621.133238144,False,False,False,False,262842.6334514957,False,False,False,False
2022-12-15 00:00:00+00:00,1.89,2.05,1.89,1.95,61967,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0058216717650277,1.8104206123963176,1.8085353988525545,2.2118442853151734,2.7652625133398296,2.8730039208665876,3.122911938595707,3.193151188228943,3.2585780446409256,,,,,,,,,,,,,,,,,,,,,,,,,,,1.818437911047766,1.6150151251931266,2.6011874316116153,2.6661438357436515,2.8191161698397136,3.1885704315883654,3.274462062922629,3.275221003661544,,,,,2.2118442853151734,2.6063343262123224,"rgba(239, 83, 80, 0.5)",0.8708915800167948,2.6063343262123224,-0.8225298563553781,53.548921473595186,6.8755208784947115,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.071069174170446,1.008338016388515,False,False,False,False,0.2750022770717112,0.26205801120889777,False,False,False,False,-9953609,-9414620.657424884,False,False,False,False,254965.15762986845,False,False,False,False
2022-12-16 00:00:00+00:00,1.93,2.0,1.8,1.9,86740,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9861173658278313,1.8137858740313326,1.8115974745845842,2.2111257897515704,2.7638366372656344,2.871632212297561,3.1218757348004633,3.19211798443906,3.2575266158231297,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8221363488448223,1.6168861757014774,2.5998976342512967,2.664828428345741,2.8179729651525505,3.1875374771933465,3.2734035974640805,3.2741623878077357,,,,,2.2111257897515704,2.605084747269542,"rgba(239, 83, 80, 0.5)",0.8588275057802294,2.605084747269542,-0.7860539429931738,52.41430522015012,5.804825105649918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.048915817161103,0.9272151484617298,False,False,False,False,0.20460667994602905,0.2333323455774634,False,False,False,False,-9866869,-9432355.886545476,False,False,False,False,248368.0926247756,False,False,False,False
2022-12-19 00:00:00+00:00,1.97,2.02,1.89,1.91,5798,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9857632407496186,1.8141154211830819,1.8118962372056069,2.211085839258275,2.7637470676853044,2.871545422054662,3.1218093895889343,3.19205167186662,3.2574589987719667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8225075763845444,1.6170315871764802,2.5998178272888652,2.664746478607312,2.817900854320353,3.187471190463832,3.273335497058148,3.274094276259959,,,,,2.211085839258275,2.6050810927013863,"rgba(239, 83, 80, 0.5)",0.851434465269438,2.6050810927013863,-0.7458954489238508,52.8512694939299,5.804825105649918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0636436586553009,0.9163081942197141,False,False,False,False,0.259714732498626,0.2465235390380447,False,False,False,False,-9861071,-9449168.24393585,False,False,False,False,238855.53997282364,False,False,False,False
2022-12-20 00:00:00+00:00,1.96,1.98,1.91,1.95,15822,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98448718902808,1.814946072233019,1.8126507980736881,2.210972544760066,2.7634997054982904,2.8713060693481336,3.121626822548186,3.1918692811907676,3.257273094468307,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8234375666366531,1.6174162185443688,2.5995967433034934,2.6645197733559347,2.817701841711637,3.18728886551272,3.2731482809619266,3.2739070303355247,,,,,2.210972544760066,2.6050381116182817,"rgba(239, 83, 80, 0.5)",0.8438542421425558,2.6050381116182817,-0.7643951756176782,52.79577289171314,5.804825105649918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0722014950144059,0.9115471938606159,False,False,False,False,0.24958901489646454,0.24805627696725463,False,False,False,False,-9876893,-9465941.763781503,False,False,False,False,230109.12664055606,False,False,False,False
2022-12-21 00:00:00+00:00,1.82,1.95,1.82,1.93,30533,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9766824623884593,1.8155102219457622,1.8131796085580723,2.2106816748276015,2.7629719654293337,2.8708011048377555,3.1212486196132736,3.191492905710146,3.2568907152166275,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8239913732156374,1.6179631985639569,2.599113660106087,2.664029672460216,2.8172797152868863,3.1869125353392342,3.2727634899844724,3.2735221915441444,,,,,2.2106816748276015,2.6044138302957447,"rgba(239, 83, 80, 0.5)",0.8328335438199622,2.6044138302957447,-0.941861475341002,48.72452227563626,2.183000044809525,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0604124232863401,0.915305456820693,False,False,False,False,0.17461023366273337,0.211333255314994,False,False,False,False,-9907426,-9483254.871084189,False,False,False,False,222282.61187033818,False,False,False,False
2022-12-22 00:00:00+00:00,1.66,1.8999,1.66,1.85,119838,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9289100459297028,1.8122045961024995,1.8102993977082253,2.2091409349117317,2.7606234032345043,2.8685819731155635,3.1196210546712937,3.189880718963535,3.2552592722672617,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819650030898662,1.6190190555003094,2.5969068533814035,2.6618163886377566,2.8154127332076477,3.1853000760506953,3.2711232497910587,3.2718818176581963,,,,,2.2091409349117317,2.5997430354135322,"rgba(239, 83, 80, 1.0)",0.8119838235640751,2.5997430354135322,-1.1573420653735174,42.979161299880204,-3.054780740604315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0322418535759628,0.9330697206940332,False,False,False,False,0.019367553300474006,0.11535040430773401,False,False,False,False,-10027264,-9504588.562414221,False,False,False,False,218265.17611071706,False,False,False,False
2022-12-23 00:00:00+00:00,1.63,1.75,1.61,1.67,258687,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8483214158161219,1.799356218018951,1.7987957567963788,2.205311513661722,2.7552123878408334,2.8634979801929368,3.1159263477671284,3.186229475486384,3.251572011309769,,,,,,,,,,,,,,,,,,,,,,,,,,1.6633333333333333,1.8039651681712,1.6198317329105685,2.591759025401648,2.656680487802696,2.8111189603817914,3.181647677001767,3.2674178918437478,3.268176239986022,,,,,2.205311513661722,2.5382307568735,"rgba(239, 83, 80, 1.0)",0.7867588203772784,2.5382307568735,-1.154395392018575,38.68525635404784,-6.748542307643987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0110914048230406,0.9616168568176404,False,False,True,False,-0.19189092446406233,-0.03827026007816416,False,False,False,False,-10285951,-9535230.226633271,False,False,True,False,219850.34567500267,False,False,True,False
2022-12-27 00:00:00+00:00,1.94,1.97,1.63,1.63,192071,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8480171459735033,1.8022053153568096,1.8014250759898993,2.203452901192974,2.751897994185913,2.8603232536185277,3.1135398932831553,3.183854767565615,3.2491600572470456,,,,,,,,,,,,,,,,,,,,,,,,,,1.7414528934224867,1.8069258981765723,1.622878912307323,2.588720951238012,2.65359871874633,2.808457472663716,3.1792732315330663,3.2649909264023314,3.265748978610452,,,,,2.203452901192974,2.541440243750763,"rgba(239, 83, 80, 0.5)",0.7347109010407518,2.541440243750763,-0.8186080305856291,43.611519601463215,-11.655130983338168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9991880991042899,0.9623906552825939,False,False,False,False,-0.013941543182108253,-0.026105901630136208,False,False,False,False,-10093880,-9557138.060882948,False,False,False,False,218760.95957010062,False,False,False,False
