date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_184,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_114,aVWAP_peak_93,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_64,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_170,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_69,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_51,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,88.5,129.7699,85.88,122.86,12047757,,,141.50082070629392,158.74931767784423,161.98941989071756,164.9599839965241,171.79578096165508,174.01965932641073,168.09021671499812,166.5127268666564,165.36305262875007,160.2826737314576,158.21205363284813,155.41508549799872,153.34306503747007,150.9152974465922,148.24931453870065,145.7281539385796,,101.3833,112.9355782956383,149.87331441190594,163.10753934072076,173.56859763844116,173.387317187273,171.2057470496701,165.05095655715598,161.27462032393933,156.8064910972182,153.5794868164908,149.56147037632292,147.27377569789894,145.13177555273938,143.766883657746,156.8064910972182,141.50082070629392,149.9863652919741,"rgba(255, 0, 0, 1.0)",32.956627438864736,126.42325335345954,-1.150701886101908,35.65900616253547,-9.19031737755121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293216196232334,1.1023697961101981,True,False,False,False,-0.34282825441539394,-0.31738403905569507,False,False,False,False,-14078519,1036598.4574870401,False,False,False,False,5158347.601395102,True,False,False,False
2025-05-16 00:00:00+00:00,99.4,104.27,91.19,93.95,16668531,,,134.78526702422312,152.69234721885175,156.0782395262198,159.37872273447388,166.32437202864787,168.92492387588786,164.23216939689823,162.88429807825554,161.8704973541236,157.29885554571186,155.4009987213639,152.821954849505,150.89877520355012,148.64773945916153,146.16547102440558,143.8152687106336,,99.58584175218259,108.61930749267161,143.5775190432025,157.33288238577157,168.27850549678107,168.6910611125788,166.90554234560645,161.5957674472649,158.205600953105,154.10430888276315,151.11813927822024,147.3882436798814,145.25686943920667,143.26029217593373,141.9911478584369,154.10430888276315,134.78526702422312,144.66530047030258,"rgba(239, 83, 80, 1.0)",33.904658202374016,121.64198382806995,-0.6560155744768003,35.60946204574974,-9.19031737755121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578601568210511,1.1375714333178284,False,False,False,False,-0.34282825441539394,-0.3301061467355445,False,False,False,False,2590012,1151666.127302815,False,False,False,False,6010953.779069539,False,False,False,False
2025-05-23 00:00:00+00:00,92.02,100.54,90.9259,96.75,7086937,,,132.28821578492662,150.3148719014216,153.74084018835683,157.1488146004214,164.12099521599694,166.85527731547492,162.6310406117016,161.3721123995406,160.41126157360793,156.03947540761476,154.2100277296779,151.71762468153827,149.853836656543,147.6735760127895,145.26517161314135,142.9840169929664,,98.57821328593164,107.04690464505124,141.15632913580433,155.03965958526462,166.1380510691543,166.76950686148197,165.13439648791763,160.15111938709074,156.91257226468724,152.956575151316,150.06638492279782,146.45196838296872,144.38356918785956,142.44581993564483,141.2155752542336,152.956575151316,132.28821578492662,142.55728954123296,"rgba(239, 83, 80, 1.0)",35.19781801027832,119.76741571292845,-0.7883277226112646,35.1480973127852,-9.775674754491682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574093051195252,1.1267561611294106,False,False,False,False,-0.34282825441539394,-0.3364672005754692,False,False,False,False,-4496925,733251.9697248288,False,False,False,False,6090656.239879203,False,False,False,False
2025-05-30 00:00:00+00:00,91.94,97.98,89.7,95.0,6070557,,,130.31802896972164,148.38403315818834,151.8347299303874,155.32025218525257,162.30536111841252,165.14186541559312,161.29201933261797,160.10503147960455,159.1871780115838,154.9784333475125,153.20505834477618,150.78382850916475,148.96893443790788,146.8470141640332,144.4996195382129,142.2756042133298,,97.79948544304405,105.8419749839046,139.21237352974424,153.16531855454605,164.36968252587474,165.17299240450703,163.65829795191678,158.938890009718,155.82398576733166,151.98711028815555,149.17586885088187,145.65668584315628,143.6403461428177,141.7513085043654,140.55331900981628,151.98711028815555,130.31802896972164,140.8551240399076,"rgba(239, 83, 80, 1.0)",36.45622924415924,118.29296573160363,-0.7228659210778284,34.81381379512355,-10.288688406730962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528880106058322,1.1328962034627943,False,False,False,False,-0.34282825441539394,-0.3396477274954316,False,False,False,False,-10567482,-103839.43543997325,False,False,False,False,6089167.407295559,False,False,False,False
2025-06-06 00:00:00+00:00,96.1,98.34,90.66,92.57,4709577,,,128.98998086719007,147.02040424107662,150.4802329876152,154.01176595917013,160.99515288948677,163.89891781950345,160.31518407763784,159.17997687379233,158.29326719504292,154.20325703063708,152.4709688953277,150.10200365044344,148.32311021743033,146.24409756471286,143.941639033992,141.75969893027394,,97.51982750007785,105.15812978961264,137.86520718789689,151.8296404597885,163.0894789588217,164.01159730955698,162.58283731085893,158.0535633272412,155.02864377143467,151.27910247646292,148.52591284675393,145.07680211639655,143.09880465172282,141.2456239615574,140.07133052902313,151.27910247646292,128.98998086719007,139.69598208407362,"rgba(239, 83, 80, 1.0)",37.524270477210294,117.38328633619436,-0.5671872115174204,35.07407205634142,-10.288688406730962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8422634560955428,1.1475782490859932,False,False,False,False,-0.33893643980338556,-0.33929208364940855,False,False,False,False,-5857905,-530066.5142962715,False,False,False,False,5986975.525273666,False,False,False,False
2025-06-13 00:00:00+00:00,94.7,102.72,94.2181,98.38,5861864,,,127.56793105475788,145.484708131591,148.94479281338332,152.51771832613738,159.48556471480134,162.45914933242332,159.17812822462838,158.10258372269092,157.25200288856655,153.30050374561554,151.6164537928286,149.3089826764593,147.57256442640474,145.5441008293524,143.29465369619388,141.1623223481442,,97.48549949967797,104.57811664479493,136.37869673645767,150.31111511829812,161.60956447586472,162.6626971523228,161.33212946797872,157.0222530993123,154.10223358886677,150.45528969285243,147.77049484564776,144.40397182292543,142.4711990833775,140.6602747433047,139.51383625414647,150.45528969285243,127.56793105475788,138.43637075157642,"rgba(239, 83, 80, 1.0)",38.40841677652528,116.50256098392211,-0.5676506040532122,35.16352482245322,-10.359087714613509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518772908752967,1.1322708046983945,False,False,False,False,-0.3157348982383909,-0.3275134909438997,False,False,False,False,-11719769,-1358933.3650891401,False,False,False,False,5977708.004883024,False,False,False,False
2025-06-20 00:00:00+00:00,95.82,100.6058,94.3,96.72,5419791,,,126.34978284171582,144.13831801982164,147.59396590443578,151.19739512714332,158.14552568179337,161.17624067719993,158.1577014043164,157.13443641921282,156.31564330584362,152.48652086163204,150.8452778698971,148.59247850559507,146.89389715392042,144.91048382345042,142.70835560563734,140.62035294829698,,97.43146555930323,104.09319712845935,135.08790708454322,148.97273302352727,160.29302578846918,161.45753252115588,160.21229878348197,156.0946543663522,153.26727814571532,149.71140630616173,147.0874866047362,143.79459551751796,141.90221090104868,140.12905567000314,139.0075222945461,149.71140630616173,126.34978284171582,137.3303316159212,"rgba(239, 83, 80, 1.0)",39.32890684910954,115.7405881535054,-0.5065126328055171,35.37573436131967,-10.374419610980453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8422738665811256,1.159660634764888,False,False,False,False,-0.3216427605284104,-0.3245781257361551,False,False,False,False,-6299978,-1724936.6713788335,False,False,False,False,5936380.819336133,False,False,False,False
2025-06-27 00:00:00+00:00,98.88,101.3029,92.39,95.5,7224774,,,124.89986854560023,142.47739493555744,145.91926931874428,149.5507494435547,156.46306202665193,159.55783404279856,156.86149247082648,155.90323083272173,155.12419210592915,151.44892700128742,149.8618135739294,147.67829884040754,146.02778838080152,144.10159392396,141.95966644366496,139.92808957010575,,97.4417699077127,103.58258286424041,133.51875647036996,147.30947298364893,158.63540667230325,159.93274733686576,158.79263451696804,154.91416000174476,152.20319138657192,148.76253326997812,146.2158632609945,143.01653518568548,141.1755477372707,139.4504681367347,138.360610384808,148.76253326997812,124.89986854560023,135.97983331683835,"rgba(239, 83, 80, 1.0)",40.26522183211188,114.86074444698082,-0.39688703352022847,35.948089745431986,-10.374419610980453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83469882213711,1.1451786911129886,False,False,False,False,-0.3251789888428046,-0.32487855728947984,False,False,False,False,924796,-1528660.1772026236,False,False,False,False,6031817.35123716,False,False,False,False
2025-07-04 00:00:00+00:00,104.04,104.75,97.91,99.86,4269535,,,124.24555497151421,141.64746532498907,145.07251213426892,148.70815695755797,155.58797846501608,158.70924857476936,156.17996444609213,155.25604543263617,154.4982567181639,150.90592194145978,149.34827220318647,147.20257700695043,145.57841331159116,143.68345576091633,141.5744372508755,139.57362900504694,,97.73672301373432,103.52332529952717,132.7650455395896,146.46444294365796,157.7687093349985,159.1308265983056,158.045690722601,154.29407288049745,151.64577529693977,148.26789781882633,145.7634701573085,142.61524898110443,140.80233113287767,139.1034290637417,138.03071199162778,148.26789781882633,124.24555497151421,135.35199139848538,"rgba(239, 83, 80, 0.5)",41.03282627141116,114.56766220609133,-0.2565668310648703,37.07006847472841,-10.374419610980453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847651303401127,1.1510713904375671,False,False,False,False,-0.2992139327454614,-0.3120462450174706,False,False,False,False,5194331,-1030660.83074317,False,False,False,False,5901277.917812185,False,False,False,False
2025-07-11 00:00:00+00:00,101.76,105.64,98.56,103.04,4813178,,101.98666666666666,123.54402273745015,140.74636897122073,144.15118111428444,147.7886973829293,154.63032258234935,157.77819449198066,155.42834401210715,154.54161019926366,153.80690407108332,150.30493661433354,148.77949865940613,146.6752077276956,145.0799300536463,143.21923282090972,141.14635104055063,139.1793570144524,,98.01250898583648,103.45083277591158,131.95123711437603,145.54391450882918,156.81885003826778,158.24930795047027,157.22332942093394,153.60907420753304,151.02904644581903,147.7198200989395,145.26167750328267,142.1695259326246,140.38744238548546,138.7173152133117,137.6634449598361,147.7198200989395,123.54402273745015,129.1805752839854,"rgba(239, 83, 80, 0.5)",41.83674420695077,106.74850779146621,-0.11923747619532528,37.66047665137059,-10.374419610980453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8156254172148848,1.1791769133793106,False,False,False,False,-0.2947947565919439,-0.3034205008047072,False,False,False,False,381153,-926082.0284658982,False,False,False,False,5820677.923900171,False,False,False,False
2025-07-18 00:00:00+00:00,96.95,103.1088,94.2615,100.59,4429054,,100.12734452298966,122.827091688087,139.87316469824768,143.26264633153664,146.90500892310897,153.7160816532464,156.89031551726725,154.70600242600887,153.85361625778987,153.14017419307044,149.72144275399998,148.22564709817718,146.15947995932765,144.5907946343938,142.7617518994344,140.722300927418,138.78669586150778,,98.01782023391944,103.2284959063216,131.1473353057284,144.65737407727985,155.91307745682488,157.4075272446182,156.4359535401689,152.9482066281563,150.43107847386838,147.1850030481052,144.76949134190494,141.72915171660614,139.97563427244026,138.33225761337806,137.29599837130826,147.1850030481052,122.827091688087,128.37623633404655,"rgba(239, 83, 80, 0.5)",42.71058490659025,106.05018808782941,-0.21306634193214358,37.63289622865956,-10.374419610980453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8010497156328414,1.2394259789418671,False,False,False,False,-0.31448125907767716,-0.3089508799411922,False,False,False,False,-4047901,-1157327.878209165,False,False,False,False,5717594.670277936,False,False,False,False
2025-07-25 00:00:00+00:00,99.44,100.65,95.225,97.69,5106754,,99.52623133988236,122.05947916583897,138.9173652257825,142.28701007026135,145.93100373380835,152.70405779241702,155.90441545598145,153.90015544756488,153.08547916909515,152.39548233151496,149.06887212211308,147.60601661876677,145.582280053379,144.043243266436,142.24948645088742,140.24734536081803,138.34678499997133,,98.04347428162555,103.00922811046145,130.27540385239692,143.6824384465666,154.90858798943952,156.470993068931,155.5587542055129,152.20997832373624,149.7624348668358,146.58655901891856,144.21853882574447,141.23597339575412,139.5143430516312,137.9008325294641,136.8842249563791,146.58655901891856,122.05947916583897,127.64356920190411,"rgba(239, 83, 80, 0.5)",43.475180539647525,105.65960322445208,-0.14306100968988666,38.002093603175396,-10.374419610980453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7362496806789476,1.2744276170134257,False,False,False,False,-0.31368265243469146,-0.3113167661879418,False,False,False,False,1058853,-993166.331675153,False,False,False,False,5672347.213220311,False,False,False,False
2025-08-01 00:00:00+00:00,94.3,104.0,91.37,100.82,6504389,,98.5999925993786,121.07652800698455,137.70829965769033,141.05343846359858,144.6987379780824,151.42461550156767,154.656261034274,152.8728759042509,152.10477055892096,151.44376816956623,148.23135705753023,146.8094253276294,144.83847271712054,143.33635801199392,141.58662174169447,139.6310933834939,137.7744049386834,,97.93627457127153,102.65375353095789,129.1681500655052,142.4494445403562,153.63794484068805,155.28305633934528,154.4436118278297,151.2662638710187,148.9049704019335,145.81630953626868,143.50741520377176,140.59694550931937,138.91518793049065,137.33909519911325,136.34716526987802,145.81630953626868,121.07652800698455,126.67692349153928,"rgba(239, 83, 80, 0.5)",44.324719274223625,105.06663717714812,-0.24290367437046134,37.754235475007164,-10.374419610980453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7897936834564317,1.2462007085543292,False,False,False,False,-0.31546339282729585,-0.3133900795076188,False,False,False,False,-5445536,-1322971.4922918084,False,False,False,False,5733979.938166955,False,False,False,False
2025-08-08 00:00:00+00:00,102.88,104.69,89.4,95.73,11284054,,98.73693151160495,119.6922597395104,135.88157702383054,139.17299262694226,142.80180118784952,149.43059344980338,152.69673311861845,151.24874092786732,150.5528631739654,149.93733303108974,146.90558811462404,145.5490268178335,143.66266071081358,142.21995376230706,140.54090027106795,138.6603723049893,136.87422778940058,98.99000000000001,98.05342408004543,102.33414379995835,127.54160872649057,140.56246629417322,151.64866036110118,153.41112967269055,152.68309559028754,149.77236511111673,147.54737224922872,144.59815332494946,142.38419654677986,139.58956529297427,137.97195117438693,136.455985088949,135.50357107004686,144.59815332494946,119.6922597395104,120.37672049904054,"rgba(239, 83, 80, 0.5)",44.87591018003401,99.5286248479022,0.07468093992194683,38.94253210752721,-10.374419610980453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7705884517577244,1.2545412640585991,False,False,False,False,-0.3154413326498367,-0.31441570607872776,False,False,False,False,5838518,-792490.7891590819,False,False,False,False,6145096.535339773,False,False,False,False
2025-08-15 00:00:00+00:00,106.95,113.4654,103.53,103.82,8339879,107.9818,100.64172924578548,119.17382273730234,134.94149467895724,138.17537260929456,141.76557075156703,148.29746208875346,151.56289224833262,150.3058676117086,149.6529906463929,149.06529441950383,146.14615359697348,144.8311856294355,142.99893562943575,141.59454763633235,139.96067237189268,138.1281917416533,136.38696553504832,102.81138096334715,98.80728418195382,102.67621877588856,126.79228899122687,139.5494429082042,150.5046241919995,152.32139610453373,151.65826455820104,148.9079699587757,146.76770561226436,143.90741764565163,141.75440970385023,139.03390014830944,137.45728071983623,135.97947047255022,135.0517753366542,143.90741764565163,119.17382273730234,117.15508350919602,"rgba(239, 83, 80, 0.5)",45.36387093807671,102.56054859777161,0.09676095340761694,40.408639598964626,-12.638652208891486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8298221262159214,1.1852270443165729,False,False,False,False,-0.20504799319179057,-0.2597318496352592,False,False,False,False,14178397,316463.86188973906,False,False,False,False,6307673.014203493,False,False,False,False
2025-08-22 00:00:00+00:00,108.5,112.52,103.605,107.05,4427840,108.06036167218801,101.38782882980217,118.92200147032374,134.47165787443708,137.67499679856286,141.2436101978197,147.72391521422202,150.9869768365007,149.82437448896854,149.19303029741653,148.61935235178038,145.75719428817465,144.46337874007557,142.65870067134497,141.27387668063602,139.66306453734578,137.85514685039007,136.1368967407213,103.80493938342369,99.17158238514985,102.84857633051396,126.42184009229187,139.04046926738295,149.9243637918621,151.7666588331967,151.13574918566914,148.46587707750018,146.36846607329258,143.5534218994379,141.43150222087198,138.74884568080702,137.19318953660883,135.73489714442013,134.81983975661524,143.5534218994379,118.92200147032374,117.18042541040764,"rgba(239, 83, 80, 0.5)",45.839109185486066,103.10617806764093,0.11766855918890562,41.694755477460575,-11.332757568681494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8487560516216535,1.1648809675294012,False,False,False,False,-0.16899135472254706,-0.21436160217890313,False,False,False,False,18606237,1671261.8721201287,False,False,False,False,6168426.124262493,False,False,False,False
2025-08-29 00:00:00+00:00,106.0,109.77,104.94,108.76,4216671,107.773109210214,101.86128580602713,118.66478248641623,134.01784552707872,137.19334879705292,140.74236843192364,147.1752313410543,150.43627097231013,149.36191182460337,148.75074929470603,148.19020918518325,145.38150910494844,144.10755273156954,142.32877955444303,140.96234494985816,139.37324507747203,137.5884730049419,135.89190904809422,104.26711225417523,99.4467506478125,102.96541423167464,126.05822027967717,138.5510277591546,149.3695565953398,151.2357507403277,150.63492754557475,148.04034381291143,145.98313525759576,143.2105657760856,141.1178670190242,138.47085193611795,136.93496330162333,135.495105359428,134.59201066309,143.2105657760856,118.66478248641623,117.0798896999283,"rgba(239, 83, 80, 0.5)",46.29894902120849,103.33706447955721,0.05751611163404501,42.29023917883726,-10.707391376440562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932290921020838,1.129864465170072,False,False,False,False,-0.1288086380698543,-0.1715851201243787,False,False,False,False,14389566,2613358.4741853043,False,False,False,False,6023851.670613419,False,False,False,False
2025-09-05 00:00:00+00:00,102.66,104.99,101.0,102.19,1709279,107.32600643862547,101.89565382962219,118.52904951319518,133.81146776462953,136.97702907834935,140.51968178311964,146.93520955963143,150.1966807257184,149.15979159560595,148.55711870904167,148.00206126095074,145.21558689857576,143.94984874434914,142.1817896185935,140.8229483918717,139.24285378219457,137.46768683093927,135.7801559161728,104.1882115234547,99.4956237490734,102.96446655352416,125.88452241591474,138.33218156564814,149.12780777408298,151.00491078682592,150.4167626783818,147.85370536433047,145.8132235939749,143.05821847477654,140.97760046853395,138.34536640487028,136.81769353608368,135.38552769877498,134.48745799498394,143.05821847477654,118.52904951319518,116.94042124320367,"rgba(239, 83, 80, 0.5)",46.80102354197579,103.22637388519394,-0.012101741422085775,42.280331665229454,-10.64812394770464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9136517215286188,1.109465800742612,False,False,False,False,-0.18972005856867216,-0.18065258934652545,False,False,False,False,12680287,3359056.8835049113,False,False,False,False,5704253.695012425,False,False,False,False
