date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_87,aVWAP_peak_74,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_35,aVWAP_peak_28,aVWAP_valley_189,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_75,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_35,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,17.61,20.285,16.8,20.17,50795278,,18.96016591130784,19.132098835757603,20.992572647919044,22.146775801841912,22.23403685945167,21.677749417421307,22.19472320572129,22.646972725313972,22.316476416758885,21.80973313384183,20.53752275963673,20.383240706658246,19.93353899378706,19.765171505829905,19.904185071781665,,18.231666666666666,18.36999071156274,20.083668654796323,22.182857984365143,21.67452918686282,21.64959203453556,22.505580246462095,22.437350270451834,22.131116382723892,21.547951356690632,21.167973908303214,20.687585251773825,20.43909931906563,20.13774727468409,19.780684777993297,19.765171505829905,19.994679340925785,20.09018675211626,20.77123453449,21.348383152517062,19.132098835757603,20.400836326053174,"rgba(239, 83, 80, 0.5)",3.2643501622806874,18.67348053132371,-0.32578629082509203,42.15499297041119,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7833116309131173,1.1592419043636122,False,False,False,False,-0.2401533883266883,-0.2162186903428833,False,False,False,False,233423657,307704517.44768745,False,False,False,False,24749894.293142505,False,False,False,False
2025-06-06 00:00:00+00:00,18.36,18.54,16.97,17.66,37338482,,18.661508593865957,19.03605748852067,20.83081712646745,21.98550273207132,22.090853902649698,21.57529188195418,22.101726263128665,22.5552359582115,22.24188299638005,21.749784192584524,20.505192655565146,20.354575658390115,19.912377148099896,19.747868849313253,19.88596267185105,,18.11516099903147,18.30174806003924,19.951312057837274,22.02960708647127,21.57112844537006,21.553733840349732,22.41310379661173,22.359193804378943,22.06196944383477,21.494453534229038,21.12294983567603,20.652237284586576,20.40921350947542,20.11332473278168,19.761676251659388,19.747868849313253,19.97603074186803,20.07113032201703,20.747142791609864,21.320235346619192,19.03605748852067,20.25736964923244,"rgba(239, 83, 80, 0.5)",3.2550449713891414,18.528618785364333,-0.051802290550957655,42.24927317562205,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829339355385065,1.1994535794578136,False,False,False,False,-0.2845485181302248,-0.25038360423655404,False,False,False,False,270762139,304968044.970081,False,False,False,False,25682382.271428246,False,False,False,False
2025-06-13 00:00:00+00:00,17.25,18.595,17.22,18.48,36573688,,18.441844959178514,18.936187158715324,20.674947322480428,21.829382564185472,21.951083110573183,21.47321234845255,22.008861519262094,22.463747689972735,22.166828419089157,21.688816527206665,20.47104789496474,20.324077439826198,19.889299035177352,19.728747281717737,19.866004151886266,,17.98998273481896,18.216353902080936,19.821302756518897,21.880696733462077,21.468157656431014,21.45789067152617,22.320856601422847,22.28072950870529,21.992140001001598,21.439715440145328,21.076420210541524,20.615129901709665,20.377501944039555,20.08701575360393,19.74072587533711,19.728747281717737,19.95570835162892,20.050464111600984,20.721709947660887,21.290949679709364,18.936187158715324,20.120993889844478,"rgba(239, 83, 80, 0.5)",3.310267129472852,18.396092188698436,-0.34622347498612505,41.428529377939846,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859348519977958,1.1390503321861907,False,False,False,False,-0.268830612924522,-0.25960710858053804,False,False,False,False,234188451,299725112.08340836,False,False,False,False,26489145.65872986,False,False,False,False
2025-06-20 00:00:00+00:00,17.37,17.88,17.35,17.36,28356779,,18.306530156344017,18.859966206633384,20.55860403614045,21.711684422162104,21.84495180679627,21.394590076416385,21.93701880929666,22.392920458625042,22.108361657988095,21.641008306923627,20.443695579006963,20.29954457091657,19.870495738868115,19.71305653194302,19.849693619323823,,17.905383567448453,18.149814081736867,19.72373509924644,21.768074854044325,21.388881275370323,21.383866145342093,22.24946509785603,22.21969171502958,21.937619529224897,21.39663756975817,21.039591766790135,20.58550254208112,20.35203100801893,20.06571421548842,19.723566589746422,19.71305653194302,19.939138265717474,20.033650652327424,20.70128741856783,21.267603550798697,18.859966206633384,20.021762550592264,"rgba(239, 83, 80, 0.5)",3.3459365809297057,18.305423503040682,-0.2795700039182343,40.98783523199876,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885920248395957,1.1217444170620228,False,False,False,False,-0.29779467056649594,-0.278700889573517,False,False,False,False,262545230,296971046.7438966,False,False,False,False,26627488.869194314,False,False,False,False
2025-06-27 00:00:00+00:00,17.85,18.19,16.96,17.35,27585199,,18.22555381253864,18.80006130948391,20.458043808991263,21.606677719682857,21.74953454811047,21.323599787313338,21.87136015544426,22.327783709863922,22.054501230426506,21.597020539147007,20.4187686796998,20.277220153181577,19.85351708219538,19.69892706251368,19.83494508190095,,17.868931454875845,18.10799021644438,19.641799761230683,21.66725639299095,21.317331277065662,21.316889474761247,22.18393649823846,22.16344923499457,21.88741422946202,21.357048975056777,21.005827438178752,20.55845827613622,20.328838650491416,20.046403770507087,19.70812897423716,19.69892706251368,19.924116509364836,20.01836960989358,20.682495727979962,21.245970378146673,18.80006130948391,19.944318030141467,"rgba(239, 83, 80, 0.5)",3.3742996604033504,18.250634198335693,-0.11873106678610783,41.27010174948757,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867430494870052,1.087861820457218,False,False,False,False,-0.30179255019769485,-0.2902467198856059,False,False,False,False,290130429,296464334.3184228,False,False,False,False,26698430.360365108,False,False,False,False
2025-07-04 00:00:00+00:00,18.45,18.7,17.59,18.06,19163788,,18.227260000976816,18.78141190301501,20.405883652351886,21.54715536885794,21.694830186997063,21.283425561863254,21.83305206716662,22.289079788377506,22.022691416194412,21.57145610937434,20.405307796921804,20.265329153440746,19.844962715147005,19.69199425715278,19.8275253512032,,17.90515947690693,18.115856869819776,19.60423425823567,21.609823664676263,21.276865803694,21.278933483570952,22.145210043707795,22.130122860493366,21.857923305728846,21.334282638228753,20.986771783182935,20.543672881213666,20.31642025290789,20.036395801073493,19.70054841268268,19.69199425715278,19.916448419449534,20.010458993090772,20.672061768105507,21.233504536874975,18.78141190301501,19.916848118553133,"rgba(239, 83, 80, 0.5)",3.3698645787745307,18.257422062679634,0.05714708494024923,42.20920798741541,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8874485974247445,1.0745161951840778,False,False,False,False,-0.24563465988475053,-0.2679406898851782,False,False,False,False,309294217,297414695.9985396,False,False,False,False,26140308.704041764,False,False,False,False
2025-07-11 00:00:00+00:00,17.29,18.81,17.26,18.32,26692854,,18.182683373436035,18.73681201544239,20.32256884012876,21.456600611768227,21.611627221207772,21.22096849708776,21.774349984911883,22.230380123781863,21.973968754218262,21.531653696490935,20.38289736339721,20.245274880684953,19.829812269696703,19.67940878211928,19.814331507570532,,17.891195562775533,18.091751100262904,19.538530885590685,21.522455260003014,21.213956236979055,21.219815885996265,22.086304243204445,22.07924943999348,21.812501187713316,21.298479230410283,20.956281113343238,20.519329330595642,20.29557784453365,20.01910441093083,19.686820133856383,19.67940878211928,19.90297338397625,19.996714310021883,20.65494830900912,21.21366512879809,18.73681201544239,19.856818110759438,"rgba(239, 83, 80, 0.5)",3.3580658579465457,18.225610512979216,-0.27861589157496214,41.80588625550143,-11.60383903544124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8755445194849674,1.0779612762359387,False,False,False,False,-0.25634442317796874,-0.2621425565315735,False,False,False,False,282601363,296317412.0727219,False,False,False,False,26181237.985223856,False,False,False,False
2025-07-18 00:00:00+00:00,18.01,18.26,17.18,17.31,25057715,,18.150935701228324,18.699648226574638,20.24991092970632,21.37613712848941,21.537269537683002,21.164828958701804,21.72117600323537,22.17701495187302,21.92956021955729,21.495337110574418,20.362445102188406,20.226968294195178,19.815997341078766,19.6679295062217,19.802281154102516,,17.88377190339305,18.07405759844532,19.48201775673597,21.444626309413994,21.157428902205087,21.166581822108913,22.032813470885124,22.032891333169243,21.77108520324266,21.265802058663787,20.928448224948287,20.49711160888685,20.276552562764298,20.00332729859857,19.67431149287729,19.6679295062217,19.89065517365208,19.984138371837926,20.639232992892545,21.195408971101145,18.699648226574638,19.805580399387516,"rgba(239, 83, 80, 0.5)",3.269028243631067,18.202103357410333,-0.05876466738536143,42.416472730341695,-11.555183153597447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8824572081451345,1.0771374571547554,False,False,False,False,-0.2873437260078477,-0.27474314126971056,False,False,False,False,307659078,297157535.4747425,False,False,False,False,26098014.060392458,False,False,False,False
2025-07-25 00:00:00+00:00,19.56,21.4,18.945,19.39,79716142,19.968333333333334,18.543974340145837,18.84410057050059,20.2261314003727,21.283638228110256,21.445210233099303,21.105187227714524,21.649325686683405,22.095206136762325,21.86510261323667,21.44928048865205,20.35269978637116,20.22091139501013,19.819251971037403,19.67370567769063,19.80540774645163,,18.3853815163415,18.395827151837555,19.527994887316176,21.352167281779206,21.09765018923264,21.109779153673678,21.953685467008068,21.963849406318058,21.71353961051601,21.22818681159691,20.902113345208253,20.48363519928757,20.269206437902167,20.002547583911266,19.680437438809406,19.67370567769063,19.89208733296779,19.983853547610035,20.627619932406944,21.17478236317481,18.84410057050059,19.797275894283644,#000000,3.1560355448505835,18.823379085414555,0.23340070291265305,44.60104996463194,-9.320600122578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8930075908168625,1.0438145657166988,False,False,False,False,-0.055399645725181676,-0.16507139349744612,False,False,False,False,387375220,303840326.9210578,False,False,False,False,30069727.241104126,False,False,False,False
2025-08-01 00:00:00+00:00,17.94,19.87,17.52,19.62,35863370,19.495138401951376,18.53505070669587,18.824571911697305,20.160875846901245,21.202090341130628,21.368005414099223,21.046802877548227,21.591273702174405,22.035349800670947,21.815245467816908,21.40903801237641,20.331692692129987,20.202378429683385,19.806152846831953,19.663153664916845,19.793966615581006,,18.391042378144657,18.399199830569458,19.483742893567687,21.272453576033687,21.03894528423296,21.05409973554361,21.894180926618326,21.91166849036458,21.66724146502148,21.192332087233943,20.872141998198117,20.460506637124503,20.249835886662286,19.987072912984445,19.668949218025777,19.663153664916845,19.880169304427994,19.971464247960313,20.610741402131524,21.15428101409096,18.824571911697305,19.713217130079116,"rgba(239, 83, 80, 0.5)",3.1214674188347384,18.705107829340342,-0.24511158589185594,44.60337345105869,-9.218842231081773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8589976496187045,1.090669294167154,False,False,False,False,-0.19285486976578115,-0.17896313163161365,False,False,False,False,351511850,307371550.8528313,False,False,False,False,30498885.9639853,False,False,False,False
2025-08-08 00:00:00+00:00,16.03,18.465,16.025,18.07,33661600,18.89626718186072,18.404819612700116,18.737774175608845,20.050574274726884,21.087624083857857,21.261276314371887,20.961943866122976,21.511872113360894,21.956633896428283,21.7481218005141,21.352337293024053,20.296003678095683,20.169793470076304,19.779882659999263,19.640609458257963,19.770859445108396,,18.260778080558786,18.301791954100683,19.386239116531925,21.16130281821494,20.953552277861593,20.973093067850765,21.81502591327966,21.842079645518215,21.60393645733927,21.140364451477133,20.82653143455889,20.42239033412847,20.216216841197213,19.95802738931155,19.644504427873386,19.640609458257963,19.856874946742487,19.94800335743159,20.583589709493943,21.12410008491508,18.737774175608845,19.554844761253268,"rgba(239, 83, 80, 1.0)",3.1012993498947523,18.465914207305076,-0.7854495591945169,43.06335154626894,-9.218842231081773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8178664875540093,1.1131216729656843,False,False,False,False,-0.33514847171851153,-0.2570558016750626,False,False,False,False,317850250,308147750.78965867,False,False,False,False,30733161.07776417,False,False,False,False
2025-08-15 00:00:00+00:00,16.8,17.21,15.81,16.07,26462534,18.551432951842862,18.302399311353774,18.666936810201804,19.962938217776703,20.99705449694027,21.176596075520784,20.89395694577558,21.44826516079443,21.89366106521212,21.694163041825853,21.306487040576233,20.266595518067735,20.14285316978445,19.757941850918627,19.62168224507034,19.751520254635793,16.60666666666667,18.15833175172826,18.22243794817682,19.3079206252836,21.07325057919592,20.885150303460062,20.908091332280375,21.75168112116685,21.786209872946213,21.552943042541745,21.098204253016057,20.78933683274219,20.391069347211733,20.18845498558423,19.93388664837231,19.62400780784021,19.62168224507034,19.83741450445802,19.928439090268274,20.561204427988834,21.099392473373424,18.666936810201804,18.98493693591667,"rgba(239, 83, 80, 1.0)",3.0685806796281794,17.90470767039789,-0.3600060698197928,42.82568278850386,-9.218842231081773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8041177835389535,1.1560964783972723,False,False,False,False,-0.34282825441539394,-0.2999420280452283,False,False,False,False,344312784,310826642.1385729,False,False,False,False,30416818.33126312,False,False,False,False
2025-08-22 00:00:00+00:00,16.96,17.19,16.42,16.77,21047817,18.370132492449795,18.239740739690426,18.62030919182826,19.901315037199563,20.931545358954395,21.114977479825946,20.84444430038426,21.401391314369892,21.846941137667415,21.654116778637952,21.272552838734384,20.245112479935454,20.123208937230853,19.74207335850088,19.608030037970025,19.73751562991423,16.717420515864706,18.097220271023303,18.17340998989121,19.254189650042626,21.009395431885306,20.835353007715614,20.860681316888925,21.704782657610277,21.74472043393454,21.51513362831808,21.06706210273487,20.76195828050475,20.368143575197347,20.168196836901352,19.91635662595518,19.609236070312768,19.608030037970025,19.82328655773561,19.914199741125124,20.544692985548966,21.08101548221815,18.62030919182826,18.931467867882958,"rgba(239, 83, 80, 0.5)",3.108834044640702,17.85612850475706,-0.28825228104468564,42.836379987475325,-9.218842231081773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8416216387687556,1.1583360649670615,False,False,False,False,-0.29600336263830557,-0.29797269534176696,False,False,False,False,365360601,314866194.64682674,False,False,False,False,29722818.23265104,False,False,False,False
2025-08-29 00:00:00+00:00,18.86,19.18,16.36,16.55,56282004,18.31746147079166,18.22868966458739,18.588929924158197,19.81225212836725,20.817963788927262,21.0054313845009,20.758360304478924,21.314550770276107,21.75706402732874,21.5778677411976,21.209817487376352,20.210125543058663,20.091901746513056,19.71888396690894,19.58881354706365,19.717028600796763,17.485207419403224,18.101248266652266,18.169899942243166,19.192129709517232,20.897462967828094,20.748897622965295,20.777928271639574,21.615570212876435,21.66523241655072,21.443863692092844,21.01057311068335,20.71391821425112,20.330042002785174,20.135641974193987,19.889603305158705,19.588466188613506,19.58881354706365,19.80213602570893,19.8923953111969,20.51629222095347,21.04726566720365,18.588929924158197,18.961124528247574,#000000,3.116290674434514,18.033151705358634,0.26533092738257047,44.83762675318978,-8.6851427922117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8816640793490378,1.0560944353569977,False,False,False,False,-0.1038705271450599,-0.20092161124341343,False,False,False,False,421642605,322775558.37669146,False,False,False,False,31690165.32652874,False,False,False,False
2025-09-05 00:00:00+00:00,18.02,18.68,17.62,18.55,25451182,18.298196577937766,18.22321596762919,18.57527516830948,19.774263930907996,20.769093673723958,20.9580577952652,20.720824533644343,21.276461527089793,21.717545173053775,21.544202579867928,21.18202516722315,20.19448368782184,20.077877175654503,19.70844292728248,19.580130955071255,19.70778191156262,17.607587793500265,18.101508440396003,18.167490941826333,19.165615731825373,20.849196275907268,20.711212156795824,20.741772314175442,21.576376847807,21.6301620957418,21.412360149160484,20.9855062621371,20.69254736109942,20.313031467887562,20.12106843332737,19.877587352865742,19.579095982495453,19.580130955071255,19.792594365167457,19.882562689435705,20.50352639074257,21.032118823318783,18.57527516830948,18.953144450196362,"rgba(239, 83, 80, 0.5)",3.1284646494827153,18.057627194865805,-0.012027367760740836,45.488382881982446,-7.984345253956604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9242226950805092,1.0397412688834544,False,False,False,False,-0.03520315781464094,-0.11806238452902718,False,False,False,False,396191423,328213770.5710106,False,False,False,False,31228018.413452536,False,False,False,False
