date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_891,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_705,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_503,aVWAP_valley_481,aVWAP_valley_460,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_298,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-07 00:00:00+00:00,20.19,21.23,19.81,20.85,858436,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.31714159626479,22.86419180962789,23.458268576556975,24.15826489221155,24.72900206770816,24.928426271858008,26.226094863437762,27.373416649171585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.035700931745104,23.02140317814427,23.247223105800316,24.486548714296827,24.880231190429562,24.986855002884948,26.94929330872914,27.89954388879735,,,,,26.226094863437762,24.722600377979013,"rgba(255, 26, 202, 1.0)",2.184091952656202,24.722600377979013,-2.0752790982388136,39.59480962060659,-3.092447169983444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579939915679985,1.00764939032087,False,False,False,False,-0.34282825441539394,-0.2672628502452782,False,False,False,False,19878183,22113127.541361004,False,False,False,False,857431.5871998768,False,False,False,False
2022-11-08 00:00:00+00:00,20.39,21.1053,19.76,20.3,797159,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.024808658762847,22.76710267439127,23.40377102683058,24.10449705384481,24.680303022644313,24.890889265726564,26.196882760486755,27.346102013050764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.902260079165238,22.946320097911897,23.187293951346934,24.434680537272893,24.840954544773183,24.95372326239568,26.920526463519813,27.873412228606416,,,,,26.196882760486755,24.65459547754562,"rgba(255, 0, 0, 1.0)",2.2370380352535557,24.65459547754562,-1.9063580548652812,37.40549029216988,-4.99101375855858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8633014627515794,0.9992993059056292,False,False,False,False,-0.34282825441539394,-0.30504555233033603,False,False,False,False,20675342,22056743.794640966,False,False,False,False,855067.9563292933,False,False,False,False
2022-11-09 00:00:00+00:00,19.58,20.25,19.51,20.04,947896,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.677359428812117,22.63245714718563,23.328132596303604,24.03180949739684,24.615345549381754,24.84080296744522,26.158731264907583,27.310932704449453,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.779999999999998,22.723790842424204,22.841318198733635,23.10356843403698,24.365165544879833,24.788528106683533,24.90948807922866,26.883321654295372,27.839935099204965,,,,,26.158731264907583,24.284158065609965,"rgba(255, 26, 202, 1.0)",2.3125116176966327,24.284158065609965,-2.034220295202462,34.84088797259802,-7.3511958140753535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438708246848297,1.0150922530457467,True,False,False,False,-0.34282825441539394,-0.32393690337286496,False,False,False,False,19727446,21965398.78308642,False,False,False,False,858708.2717673603,True,False,False,False
2022-11-10 00:00:00+00:00,22.8,22.89,21.43,21.43,1701280,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.62834940451278,22.613062670280467,23.29365503576052,23.98324253382476,24.563244345312484,24.7981531629296,26.1187640089454,27.27008060001225,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.44541827848861,22.691182380816752,22.815028815364567,23.07272356671192,24.31316968094972,24.744443720862535,24.871157828413896,26.841536990271223,27.79965070412231,,,,,26.1187640089454,24.344874336916458,"rgba(239, 83, 80, 0.5)",2.3185048770414043,24.344874336916458,-0.6663235226349143,40.27812585619719,-7.3511958140753535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.85191597940493,0.9988318966767045,False,False,False,False,-0.0693135672667058,-0.19662523531978537,False,False,False,False,21428726,21944352.791592833,False,False,False,False,891750.3003255031,False,False,False,False
2022-11-11 00:00:00+00:00,24.64,25.11,22.25,22.6,1483174,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.797364120325657,22.698018257273187,23.315212447627594,23.983659699028838,24.55205995440351,24.786304420667115,26.09943932382872,27.24666247965783,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.362303147926323,22.789383792598795,22.870352104962706,23.105657264265886,24.30620118234179,24.7327830283353,24.85982876032323,26.818769385153363,27.775395875327852,,,,,26.09943932382872,24.417611484943983,#000000,2.3124800617596573,24.417611484943983,0.09616883567281168,46.52266098148333,-12.219038451119573,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.901120313759765,0.9421297992949808,False,False,False,False,0.10504673004035883,-0.04578925263971327,False,False,False,False,22911900,21982295.819373507,False,False,False,False,914943.3865872481,False,False,False,False
2022-11-14 00:00:00+00:00,23.87,24.64,23.36,24.22,830949,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.872227347508304,22.73977896734031,23.3259960686419,23.98328840463202,24.54550911618692,24.779461213556118,26.088545642879634,27.233515311299097,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.62922939426646,22.83647222968689,22.89804219707579,23.12226043655047,24.301897390945964,24.726031423326834,24.85329606231595,26.805978919730634,27.761787531894843,,,,,26.088545642879634,24.44137162693166,#000000,2.3081197683102963,24.44137162693166,-0.24754851753206092,49.329289550589195,-9.78930957512108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908981057527672,0.9640677995049819,False,False,False,False,0.14221625924878667,0.0482135033045367,False,False,False,False,22080951,21986164.64998631,False,False,False,False,911649.4890740226,False,False,False,False
2022-11-15 00:00:00+00:00,25.16,25.99,24.78,25.15,822896,,,,,,,,,,,,,,,,,,,,,,,,,,,25.31,23.01875318453928,22.82154333949955,23.358485441457834,24.001117850537053,24.553749157572124,24.783759801132017,26.084645574856992,27.225933240538346,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.010480874449154,22.931491870447463,22.957427956273186,23.163728331581737,24.314041701973487,24.731019290315164,24.856544185098677,26.799387493192466,27.75316549521798,,,,,26.084645574856992,24.537515266037914,#000000,2.300526669037954,24.537515266037914,0.27058357650876513,52.89375050192619,-6.530328514228117,True,False,True,False,True,0.7992958715602079,0.0,0.0,0.0,0.0,0,0.9250908613643375,0.8939599358280707,False,False,False,False,0.30917681601730557,0.17869515966092114,False,False,False,False,22903847,22022152.193124104,False,False,False,False,908168.9600907277,False,False,False,False
2022-11-16 00:00:00+00:00,23.68,24.9199,23.471,24.53,816363,,,,,,,,,,,,,,,,,,,,,,,,,,,24.669379969181197,23.075301503555966,22.8583201986413,23.369118462644785,24.001414080600977,24.548140654039656,24.77769863817756,26.074453699900022,27.21345947547104,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.13575053217758,22.97158506141888,22.982850047807986,23.17959970399739,24.31061200207194,24.725075606714547,24.850708644427314,26.787307155104205,27.74019945812809,,,,,26.074453699900022,24.515054160781133,#000000,2.2892314064839185,24.515054160781133,-0.3647749014870069,52.777814487511364,-6.530328514228117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9050728054975097,0.9090764509584545,False,False,False,False,0.1651057303782894,0.17190044501960527,False,False,False,False,22087484,22024714.2247663,False,False,False,False,904568.7263616795,False,False,False,False
2022-11-17 00:00:00+00:00,22.54,23.41,22.38,22.82,717820,,,,,,,,,,,,,,,,,,,,,,,,,,,24.092976945434014,23.061221472928636,22.85618117169467,23.36090622215227,23.987407526309166,24.531813074037064,24.76376636427325,26.060176466026128,27.19831507778308,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.100539566249175,22.965489979026767,22.978616102005365,23.17316486817974,24.294846692301405,24.71078618028266,24.838009773565897,26.77201793617528,27.725072539936825,,,,,26.060176466026128,24.470628219908964,"rgba(239, 83, 80, 0.5)",2.260836702328255,24.470628219908964,-0.8539441251642654,51.02837772322701,-6.530328514228117,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8862303548581656,0.9304402913284647,False,False,False,False,0.014871107504781099,0.09338577626219319,False,False,False,False,21369664,21999025.98065782,False,False,False,False,897245.2468965157,False,False,False,False
2022-11-18 00:00:00+00:00,21.92,23.44,21.849,23.32,727680,,,,,,,,,,,,,,,,,,,,,,,,,,,23.694319408928433,23.031196440413645,22.84445772572459,23.347632388977228,23.969249418726893,24.512106531203095,24.747220429539325,26.044195964514504,27.18177929666788,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.037470240510192,22.94820721373091,22.966877899578268,23.16089503830928,24.275339173534388,24.693755254406508,24.822989222001155,26.755198742602772,27.708680780802137,,,,,26.044195964514504,24.43008728723173,"rgba(239, 83, 80, 1.0)",2.2405619227617053,24.43008728723173,-1.1202936467552773,49.00612081237695,-6.530328514228117,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8669043121511499,0.946273868306246,False,False,False,False,-0.013784240658598769,0.03980076780179721,False,False,False,False,20641984,21945808.648083005,False,False,False,False,890595.6293711622,False,False,False,False
2022-11-21 00:00:00+00:00,21.31,22.07,21.095,21.67,845172,,,,,,,,,,,,,,,,,,,,,,,,,,,23.220616327759103,22.953735304085523,22.804997264872593,23.318234654371093,23.93670370555591,24.47997708178429,24.720933077846794,26.02120784942221,27.159080795664313,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.890564122248048,22.898019501691778,22.93274594216231,23.130569212990295,24.242395761623953,24.66654240088477,24.799291528315894,26.731769093765614,27.686520233542687,,,,,26.02120784942221,24.36632799214373,"rgba(239, 83, 80, 1.0)",2.2101760966896444,24.36632799214373,-1.3828436551826961,46.83003305289087,-6.530328514228117,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8459049659292833,0.9782865524405054,False,False,False,False,-0.1265569343940675,-0.04337808329613515,False,False,False,False,19796812,21861534.26972681,False,False,False,False,888814.3105722931,False,False,False,False
2022-11-22 00:00:00+00:00,21.15,21.2,20.45,21.2,1198953,,,,,,,,,,,,,,,,,,,,,,,,,,,22.685929871989043,22.819134189008157,22.730625651183033,23.265823846044263,23.881760612788298,24.427253713018228,24.678039061129734,25.98502154688672,27.124048050991863,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.658044782669915,22.806460883823284,22.86920684778052,23.075364059027322,24.18775938350338,24.62207153024081,24.760668796924307,26.695384071772637,27.652544100387114,,,,,25.98502154688672,24.273618944398255,"rgba(239, 83, 80, 1.0)",2.1700938909400636,24.273618944398255,-1.4393934554809216,45.15716995923222,-6.530328514228117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610364851477451,0.9877742180290361,False,False,False,False,-0.22019404233072076,-0.13178606281342795,False,False,False,False,18597859,21733547.004247326,False,False,False,False,900976.6121184777,False,False,False,False
2022-11-23 00:00:00+00:00,22.0,22.31,20.97,21.34,782855,,,,,,,,,,,,,,,,,,,,,,,,,,,22.56331471087723,22.77498237553038,22.706079349498907,23.244522047815547,23.856715505980002,24.401612774810438,24.656619857838066,25.965491479285742,27.1044116570071,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.59339775814117,22.775558626056387,22.846658697259475,23.05413351135496,24.16186505130107,24.5999819193311,24.741221499963828,26.675245153182708,27.63325007504717,,,,,25.965491479285742,24.241947891682294,"rgba(239, 83, 80, 1.0)",2.136329790311612,24.241947891682294,-1.0494390434705665,45.67082664876141,-6.530328514228117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8755933407187007,0.9702165950059631,False,False,False,False,-0.11955825327693091,-0.12567215804517942,False,False,False,False,19380714,21641279.043296453,False,False,False,False,896344.3920354001,False,False,False,False
2022-11-25 00:00:00+00:00,21.83,21.95,21.26,21.85,303231,,,,,,,,,,,,,,,,,,,,,,,,,,,22.520217414656333,22.757582728063223,22.69612588920783,23.23599609611764,23.846808570873865,24.39151620027565,24.648180783176837,25.95783214848457,27.096730995702906,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.568620172667167,22.763169070417355,22.83754429336491,23.045596030541514,24.151653799582384,24.591278625962296,24.733556020153916,26.667362391702852,27.625709300730442,,,,,25.95783214848457,24.229748918426758,"rgba(239, 83, 80, 1.0)",2.0576199668373665,24.229748918426758,-1.1662741211222094,45.730888228739076,-6.530328514228117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692189744821323,0.9784696100485571,False,False,False,False,-0.12381688849297491,-0.12474452326907717,False,False,False,False,19077483,21540738.02199071,False,False,False,False,873085.0433281296,False,False,False,False
2022-11-28 00:00:00+00:00,21.32,22.27,21.16,21.57,979453,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39266946201245,22.700254835794702,22.66231797281788,23.207408521301833,23.81401525759122,24.358264796498975,24.62036884044157,25.932723199646656,27.071629850070796,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.489243283588273,22.72159041219515,22.80667392332889,23.016828210222112,24.117969582088158,24.562595780978555,24.708280663429637,26.641579504850416,27.60108826506574,,,,,25.932723199646656,24.190305686773502,"rgba(239, 83, 80, 1.0)",2.0208557816157895,24.190305686773502,-1.4203416754848923,44.90766979686894,-6.530328514228117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842028149829088,0.9718830796262141,False,False,False,False,-0.11044691983541252,-0.11759572155224485,False,False,False,False,18098030,21405729.864265583,False,False,False,False,877256.3357466343,False,False,False,False
2022-11-29 00:00:00+00:00,20.81,21.63,20.77,21.37,1094442,,,,,,,,,,,,,,,,,,,,,,,,,,,22.218027335334813,22.615920958990838,22.61003690230083,23.16687862292173,23.770300230282864,24.315325784251637,24.58472999860968,25.901733855641567,27.04125257474451,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.372033788008764,22.65901744649587,22.760188630616188,22.974951304419864,24.073946684851613,24.525773833454494,24.675952193245354,26.610184762925865,27.571486311322822,,,,,25.901733855641567,24.135985623245517,"rgba(255, 0, 0, 1.0)",1.9715245118691191,24.135985623245517,-1.6870120575332295,43.51531679847048,-6.530328514228117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769122315338195,0.9829849979109924,False,False,False,False,-0.17346298364701496,-0.1455293525996299,False,False,False,False,17003588,21233096.84998066,False,False,False,False,885773.4206193154,False,False,False,False
2022-11-30 00:00:00+00:00,22.24,22.28,20.52,20.7,1316475,,,,,,,,,,,,,,,,,,,,,,,,,,,22.144287151615664,22.561094651416425,22.574701291405884,23.13372058799971,23.730996922169133,24.274571730504388,24.550075210200077,25.869617440136594,27.00880893096885,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.30949910779129,22.616345694977028,22.726494511500455,22.94229055452093,24.033065648079198,24.49013645867044,24.644269181411488,26.576993181147163,27.539540183531567,,,,,25.869617440136594,24.095917135447014,"rgba(239, 83, 80, 0.5)",1.8744584803602498,24.095917135447014,-0.9901084259227384,45.60674980511443,-6.530328514228117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752053689671309,0.9738962707129271,False,False,False,False,-0.1488554567099125,-0.14719240465477118,False,False,False,False,18320063,21118860.228412792,False,False,False,False,902663.6786342443,False,False,False,False
2022-12-01 00:00:00+00:00,22.52,22.86,21.88,22.13,1267672,,,,,,,,,,,,,,,,,,,,,,,,,,,22.176432196423583,22.553560700359995,22.569241254289107,23.11871653567746,23.707682560295794,24.247360077958426,24.525882424235753,25.844531426481012,26.98222407875286,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.318344531894667,22.608436900811437,22.717556953159708,22.929906647852256,24.00696986173712,24.465470790401362,24.62184724848814,26.550218024901376,27.51294782482923,,,,,25.844531426481012,24.080962779919403,"rgba(239, 83, 80, 0.5)",1.801464249282039,24.080962779919403,-0.8664966737705255,47.534459556310544,-6.530328514228117,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8963298136886324,0.9691114987322685,False,False,False,False,-0.03148179151515146,-0.08933709808496132,False,False,False,False,19587735,21058816.101808373,False,False,False,False,916977.7304525091,False,False,False,False
2022-12-02 00:00:00+00:00,23.67,24.57,22.99,23.82,2645809,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4830951169657,22.672860443410148,22.64979526247597,23.14497059590933,23.708958454397802,24.232383376436683,24.507761545929846,25.81311642062703,26.943528413244884,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.522338889454602,22.696448402151205,22.776406278895763,22.968263076323158,23.99835886166378,24.44794823949904,24.60374454830716,26.512984904858598,27.472518964595338,,,,,25.81311642062703,24.119748988619225,#000000,1.7522651697802707,24.119748988619225,-0.2566671964812385,50.85905305814065,-5.4008015675689265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9173411212775541,0.926068665151821,False,False,False,False,0.1384528689657629,0.024557885440400787,False,False,False,False,22233544,21104883.86252177,False,False,False,False,984775.035140646,False,False,False,False
2022-12-05 00:00:00+00:00,22.7,23.68,22.41,23.46,1319022,,,,,,,,,,,,,,,,,,,,,,,,,,,22.52282308636325,22.68510247454849,22.659062445762437,23.14055845819462,23.69530403520846,24.21337220957884,24.489755525640163,25.791785930192972,26.9197651051297,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.54949459458281,22.70514172142491,22.780677074971532,22.967384252153277,23.9812412196351,24.429805372671684,24.586725362318564,26.489446292720103,27.448360518879387,,,,,25.791785930192972,24.114211426665353,"rgba(239, 83, 80, 0.5)",1.6924850538948668,24.114211426665353,-0.8355828155828436,51.07090520379409,-4.989816354019332,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155467041571451,0.9323724759586685,False,False,False,False,0.04949541229704863,0.03702664886872471,False,False,False,False,20914522,21097418.691442486,False,False,False,False,997882.7592527777,False,False,False,False
2022-12-06 00:00:00+00:00,22.31,22.66,21.69,22.66,1029899,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50316829276865,22.668432894872073,22.648009741997075,23.126038701290987,23.675384496461742,24.190908627171506,24.469708716461977,25.771271233422947,26.89813810944736,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.53320418675028,22.691440101817193,22.768762933864945,22.95421717902475,23.95947972346029,24.409373349406163,24.568082799577784,26.467657759787386,27.426739275328526,,,,,25.771271233422947,24.096112117939537,"rgba(239, 83, 80, 1.0)",1.6762348198182204,24.096112117939537,-1.0655500630473917,50.45339096793961,-4.989816354019332,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8980800137716362,0.9587260107548576,False,False,False,False,-0.05490524698949291,-0.008939299060384098,False,False,False,False,19884623,21049858.0760918,False,False,False,False,999138.29810561,False,False,False,False
2022-12-07 00:00:00+00:00,22.42,23.06,22.15,22.23,1015882,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50558500980398,22.664161280634186,22.64547351858072,23.117111797684757,23.660505741977467,24.172795908698028,24.453071197550635,25.753086791212265,26.878460582317214,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.533675192103715,22.687425951397902,22.764134856248777,22.947198897929642,23.94242810243124,24.392508439848704,24.552472315968316,26.44800202635277,27.406900325751717,,,,,25.753086791212265,24.08472210758289,"rgba(239, 83, 80, 1.0)",1.6604469386390777,24.08472210758289,-1.0025747097629725,50.27072151131312,-4.989816354019332,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010055245015969,0.9579658719909044,False,False,False,False,-0.0032970206059869884,-0.006118159833185543,False,False,False,False,20900505,21044001.09271565,False,False,False,False,999794.9138661743,False,False,False,False
2022-12-08 00:00:00+00:00,24.01,24.41,22.39,22.69,1268708,,,,,,,,,,,,,,,,,,,,,,,,,,,22.582309150815078,22.702573013286468,22.6736062933378,23.126239759328566,23.659582459244874,24.165083325636576,24.444003610200237,25.73806792620272,26.86008231650638,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.592383684251004,22.717412872790966,22.785113532956874,22.960903171741112,23.93740450379305,24.38370037715786,24.543420584931397,26.43031860444008,27.387700049666623,,,,,25.73806792620272,24.093883624238202,#000000,1.6325236088134165,24.093883624238202,-0.05138279396717014,53.10500845512333,-2.2367056231377305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8975786719487886,0.9440105271503945,False,False,False,False,0.09227736947634957,0.04307960482158201,False,False,False,False,22169213,21088127.049864057,False,False,False,False,1010340.5250871086,False,False,False,False
