date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_630,aVWAP_peak_607,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_283,aVWAP_peak_228,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_61,aVWAP_valley_848,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_702,aVWAP_valley_680,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_551,aVWAP_valley_497,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_69,aVWAP_valley_51,aVWAP_OB_bull_848,aVWAP_OB_bull_743,aVWAP_OB_bull_305,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 20:00:00+00:00,26.575,26.67,26.465,26.635,569545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42048985106088,,,,,26.42048985106088,#000000,,26.328901779408948,,70.36360788358219,11.294003918708164,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3493452.0,869750.3372396491,False,False,False,False,154652.71170026748,False,False,False,False
2025-02-24 15:00:00+00:00,26.955,27.09,26.9,27.09,577738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.528617494681786,,,,,26.528617494681786,#000000,,26.417258285156358,,74.18350838221511,15.091160181469846,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4071190.0,919385.060693298,False,False,False,False,161212.17353437186,False,False,False,False
2025-02-24 16:00:00+00:00,27.085,27.125,26.95,27.095,320386.0,,,,,,,,,,,,,,,,,,,,27.05666666666667,,,,,,,,,,,,,,,,,,,,,,,,,26.57614977727555,,,,,26.81640822197111,#000000,,26.657742524849166,,76.75859507130207,17.95430672314299,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391576.0,973217.4783569677,False,False,False,False,163679.98479740485,False,False,False,False
2025-02-24 17:00:00+00:00,27.095,27.095,26.855,26.9,373327.0,,,,,,,,,,,,,,,,,,,,26.999263177519623,,,,,,,,,,,,,,,,,,,,,,,,,26.61164003446759,,,,,26.805451605993607,#000000,,26.660768953561213,,73.80635131959593,17.95430672314299,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018249.0,1020427.2693901929,False,False,False,False,166930.32611837532,False,False,False,False
2025-02-24 18:00:00+00:00,26.905,26.925,26.71,26.71,250554.0,,,,,,,,,,,,,,,,,,,,26.94152561369472,,,,,,,,,,,,,,,,,,,,,,,,,26.621823983213236,,,,,26.781674798453977,#000000,,26.6494300821616,,68.2652240246019,17.95430672314299,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3767695.0,1063020.567539182,False,False,False,False,168226.81718630748,False,False,False,False
2025-02-24 19:00:00+00:00,26.715,26.765,26.64,26.735,664713.0,,,,,,,,,,,,,,,,,,,,26.84725323289704,,,,,,,,,,,,,,,,,,,,,,,,,26.634371288646857,,,,,26.740812260771946,#000000,,26.630999305019945,,64.89702914376107,23.5457648673258,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4432408.0,1115259.1323835358,False,False,False,False,175924.27738496938,False,False,False,False
2025-02-24 20:00:00+00:00,26.735,26.815,26.685,26.75,596165.0,,,,,,,,,,,,,,,,,,,,26.820960642799758,,,,,,,,,,,,,,,,,,,,,,,,,26.647033595915268,,,,,26.73399711935751,#000000,,26.634055794921988,,62.86325605189472,21.38772040635314,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5028573.0,1175930.6652147989,False,False,False,False,182439.63742551248,False,False,False,False
2025-02-25 15:00:00+00:00,26.985,27.005,26.825,26.89,226064.0,,,,,,,,,,,,,,,,,,,,26.82892994802175,,,,,,,,,,,,,,,,,,,,,,,,,26.657385072588934,,,,,26.74315751030534,#000000,,26.644083747510006,,63.395496996668115,21.38772040635314,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5254637.0,1239166.4223432515,False,False,False,False,183115.98413209367,False,False,False,False
2025-02-25 16:00:00+00:00,26.895,26.905,26.705,26.74,211826.0,,,,,,,,,,,,,,,,,,,,26.825275608028907,,,,,,,,,,,,,,,,,,,,,,,,,26.661920867757413,,,,,26.74359823789316,#000000,,26.646941331120782,,60.696106198180345,18.561870008822737,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5042811.0,1298137.6561053717,False,False,False,False,183561.10065717748,False,False,False,False
2025-02-25 17:00:00+00:00,26.735,26.755,26.37,26.405,329588.0,,,,,,,,,,,,,,,,,,,,26.79031959204604,,,,,,,,,,,,,,,,,,,,,,,,,26.653859795328863,,,,,26.72208969368745,#000000,,26.633245965368967,,54.04590896934438,12.075558022197,False,True,True,False,False,14.368537728761535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4713223.0,1351084.7157006373,False,False,False,False,185825.0835927251,False,False,False,False
2025-02-25 18:00:00+00:00,26.405,26.505,26.26,26.485,377528.0,,,,,,,,,,,,,,,,,,,,26.748212701457337,,,,,,,,,,,,,,,,,,,,,,,,26.416666666666668,26.640269453534902,,,,,26.6017162738863,#000000,,26.564809740523852,,50.91664163070005,9.042918010317543,False,True,False,False,False,15.839429834022809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5090751.0,1409064.0379378367,False,False,False,False,188797.2218315976,False,False,False,False
2025-02-25 19:00:00+00:00,26.485,26.57,26.445,26.515,311685.0,,,,,,,,,,,,,,,,,,,,26.727936718083495,,,,,,,,,,,,,,,,,,,,,,,,26.458875098602803,26.63438555779655,,,,,26.607065791494282,#000000,,26.569244392790914,,49.33041438360451,7.3521039218763775,False,True,False,True,False,16.38356571259054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5402436.0,1470976.7815356997,False,False,False,False,190702.45870242553,False,False,False,False
2025-02-25 20:00:00+00:00,26.515,26.68,26.465,26.645,550954.0,,,,,,,,,,,,,,,,,,,,26.71076905487021,,,,,,,,,,,,,,,,,,,,,,,,26.520090092705257,26.63159673303219,,,,,26.62081862686922,#000000,,26.581345566291425,,50.36741328885646,7.3521039218763775,False,True,False,False,False,18.674314775697383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5953390.0,1540471.5601165416,False,False,False,False,196287.7539163414,False,False,False,False
2025-02-26 15:00:00+00:00,26.59,26.83,26.54,26.74,289793.0,,,,,,,,,,,,,,,,,,,,26.710290480671503,,,,,,,,,,,,,,,,,,,,,,,,26.554798587326903,26.63428211581641,,,,,26.633123727938273,#000000,,26.592136207947263,,52.44655452521704,7.3521039218763775,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6243183.0,1613381.8149984558,False,False,False,False,197737.44765407254,False,False,False,False
2025-02-26 16:00:00+00:00,26.745,26.755,26.56,26.585,348500.0,,,,,,,,,,,,,,,,,,,,26.70476190780492,,,,,,,,,,,,,,,,,,,,,,,,26.56936869208465,26.634241244046777,,,,,26.636123947978785,#000000,,26.59563002826107,,51.22049081053409,7.3521039218763775,False,True,False,False,False,15.98015513544587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5894683.0,1679758.5775566192,False,False,False,False,200074.85156641252,False,False,False,False
2025-02-26 17:00:00+00:00,26.585,26.705,26.585,26.685,191848.0,,,,,,,,,,,,,,,,,,,,26.70299562760889,,,,,,,,,,,,,,,,,,,,,,,,26.57761272557835,26.634799337527344,,,,,26.638469230238197,#000000,0.6173895203352743,26.598144529637796,0.1406818021709138,51.96238748935315,7.3521039218763775,False,True,False,False,False,17.67905847809504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6086531.0,1748080.6306177569,False,False,False,False,199947.30348011156,False,False,False,False
2025-02-26 18:00:00+00:00,26.685,26.685,26.57,26.625,168790.0,,,,,,,,,,,,,,,,,,,,26.700523590959683,,,,,,,,,,,,,,,,,,,,,,,,26.581310560472716,26.63463689758503,,,,,26.63882368300581,#000000,0.607640259269154,26.598942229842272,0.04288354788912252,51.42272442103517,7.3521039218763775,False,True,False,False,False,16.07400242123792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5917741.0,1812726.5278174817,False,False,False,False,199464.24451142765,False,False,False,False
2025-02-26 19:00:00+00:00,26.625,26.735,26.61,26.695,251446.0,,,,,,,,,,,,,,,,,,,,26.699578978640044,,,,,,,,,,,,,,,,,,,,,,,,26.591274273144073,26.635947667770196,,,,,26.64226697318477,#000000,0.5977864423275511,26.602566311893444,0.15462660502412043,52.23486971754491,7.3521039218763775,False,True,True,False,False,17.264348851250208,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6169187.0,1880268.5506420168,False,False,False,False,200270.16320117295,False,False,False,False
2025-02-26 20:00:00+00:00,26.695,26.7,26.56,26.575,412344.0,,,,,,,,,,,,,,,,,,,,26.693409283039383,,,,,,,,,,,,,,,,,,,,,,,,26.594170933681674,26.634849170228893,,,,,26.640809795649982,#000000,0.5838263193546269,26.602528610389108,-0.047152054432110964,50.61940193544852,5.931232707812114,False,True,False,False,False,14.115324959631732,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5756843.0,1940370.4800894274,False,False,False,False,203558.12966317026,False,False,False,False
2025-02-27 15:00:00+00:00,26.8,26.955,26.69,26.925,158455.0,,,,,,,,,,,,,,,,,,,,26.69769650453229,,,,,,,,,,,,,,,,,,,,,,,,26.607757703073453,26.63863960622906,,,,,26.648031271278267,"rgba(38, 166, 154, 0.5)",0.5769308200912573,26.60909716771183,0.5475575602603474,54.50104853641481,5.931232707812114,False,True,True,False,True,19.72961971682493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5915298.0,2001997.263343855,False,False,False,False,202858.85633505907,False,False,False,False
2025-02-27 16:00:00+00:00,26.925,26.93,26.83,26.845,77299.0,,,,,,,,,,,,,,,,,,,,26.69985482301946,,,,,,,,,,,,,,,,,,,,,,,,26.614175203267312,26.640538519497312,,,,,26.651522848594695,#000000,0.567340579663867,26.612285331368994,0.41018512860278955,55.68207539051345,5.931232707812114,False,True,True,False,True,17.73514992523408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5837999.0,2061470.1584858107,False,False,False,False,200912.19189575582,False,False,False,False
2025-02-27 17:00:00+00:00,26.845,26.87,26.78,26.855,70628.0,,,,,,,,,,,,,,,,,,,,26.70139885387858,,,,,,,,,,,,,,,,,,,,,,,,26.619035004326005,26.641996408358853,,,,,26.65414342218781,#000000,0.5567978752418807,26.614719226258124,0.43154039270982286,56.60146772092438,1.6829217111817556,False,True,True,False,True,17.888522955602387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5908627.0,2121116.0009899065,False,False,False,False,198892.28194388363,False,False,False,False
2025-02-27 18:00:00+00:00,26.855,26.93,26.855,26.915,68836.0,,,,,,,,,,,,,,,,,,,,26.70358594413548,,,,,,,,,,,,,,,,,,,,,,,,26.624934907026596,26.643867924240002,,,,,26.657462925134027,"rgba(38, 166, 154, 0.5)",0.5505021622397407,26.61774720829373,0.5399666197438452,58.04436478959575,3.3046384699471574,False,True,True,False,True,18.80991766378513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5977463.0,2180904.3265559543,False,False,False,False,196875.90547963738,False,False,False,False
2025-02-27 19:00:00+00:00,26.915,26.955,26.87,26.905,111914.0,,,,,,,,,,,,,,,,,,,,26.707216608726913,,,,,,,,,,,,,,,,,,,,,,,,26.634345699533725,26.64696992546904,,,,,26.66284407790989,"rgba(38, 166, 154, 0.5)",0.5457890230278148,26.622667677430993,0.5172920499623529,58.78067956054133,4.271355418244312,False,True,True,False,True,18.553230716457133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5865549.0,2238030.600562839,False,False,False,False,195558.66663499185,False,False,False,False
2025-02-27 20:00:00+00:00,26.905,26.925,26.805,26.895,384700.0,,,,,,,,,,,,,,,,,,,,26.716782784719857,,,,,,,,,,,,,,,,,,,,,,,,26.658871945027265,26.655754353527207,,,,,26.677136361091442,#000000,0.5378330897522308,26.63606369259644,0.48144361575604394,59.02365503253132,4.817863702232195,False,True,True,False,True,18.29274923926171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5480849.0,2288306.854817678,False,False,False,False,198491.09040809277,False,False,False,False
2025-02-28 15:00:00+00:00,27.165,27.195,27.0,27.185,218046.0,,,,,,,,,,,,,,,,,,,,26.72961387583666,,,,,,,,,,,,,,,,,,,,,,,,26.684418337646964,26.66581687215113,,,,,26.693283028544915,"rgba(38, 166, 154, 0.5)",0.535114132811995,26.650631369519893,0.9986068349045999,63.060344515740056,8.813376890010666,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5698895.0,2341184.1904019006,False,False,False,False,198794.26730099053,False,False,False,False
2025-02-28 16:00:00+00:00,27.18,27.22,27.125,27.175,196683.0,,,,,,,,,,,,,,,,,,,,26.74179918674373,,,,,,,,,,,,,,,,,,,,,,,,26.707371539391772,26.6754140663413,,,,,26.708194930825602,"rgba(38, 166, 154, 0.5)",0.5327512053922027,26.66413175509437,0.958924615721024,65.49031071701394,11.143872347110971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5502212.0,2390192.373496445,False,False,False,False,198761.5344746186,False,False,False,False
2025-02-28 17:00:00+00:00,27.175,27.2,27.015,27.07,189170.0,,,,,,,,,,,,,,,,,,,,26.75088812679545,,,,,,,,,,,,,,,,,,,,,,,,26.724118298105708,26.682909083492223,,,,,26.71930516946446,"rgba(38, 166, 154, 0.5)",0.5266603688755609,26.674366400571973,0.7512120197551972,64.4105608773311,11.143872347110971,True,False,True,False,True,19.63994974763464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5313042.0,2435507.8715817714,False,False,False,False,198612.8285137718,False,False,False,False
2025-02-28 18:00:00+00:00,27.07,27.11,27.0,27.055,182547.0,,,,,,,,,,,,,,,,,,,,26.75825689039075,,,,,,,,,,,,,,,,,,,,,,,,26.737360846619772,26.689214312362434,,,,,26.728277349790986,"rgba(38, 166, 154, 0.5)",0.5181909366699154,26.6827541019577,0.7183566359429011,63.31376923302562,11.143872347110971,False,False,True,False,False,19.257636267408298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5130495.0,2477290.617758798,False,False,False,False,198363.74590115517,False,False,False,False
2025-02-28 19:00:00+00:00,27.055,27.175,27.055,27.175,116822.0,,,,,,,,,,,,,,,,,,,,26.764009618316766,,,,,,,,,,,,,,,,,,,,,,,,26.747290970676563,26.693996686802613,,,,,26.735099091931982,"rgba(38, 166, 154, 0.5)",0.5154446781335643,26.689072986077758,0.9427335939945966,64.40373443253536,11.143872347110971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5247317.0,2520236.763219902,False,False,False,False,197099.53278640858,False,False,False,False
2025-02-28 20:00:00+00:00,27.175,27.45,27.175,27.405,662874.0,,,,,,,,,,,,,,,,,,,,26.81020187442451,,,,,,,,,,,,,,,,,,,,,,,,26.821267977591127,26.731255616279107,,,,,26.787575156098246,"rgba(38, 166, 154, 1.0)",0.5185604901860337,26.73720553134857,1.2877850921728689,67.72059987789406,13.447881763397675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5910191.0,2572794.1932475003,False,False,False,False,204320.84235561156,False,False,False,False
2025-03-03 15:00:00+00:00,27.79,27.855,27.7,27.785,354199.0,,,,,,,,,,,,,,,,,,,,26.849832013949754,,,,,,,,,,,,,,,,,,,,,,,,26.88089542031829,26.762453913617666,,,,,26.831060449295236,"rgba(0, 255, 255, 0.75)",0.531042447532284,26.776721669108568,1.8986774702791256,72.51166640534831,17.867972123216006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6264390.0,2630028.236763043,False,False,False,False,206644.53472219122,False,False,False,False
2025-03-03 16:00:00+00:00,27.785,27.835,27.64,27.7,210400.0,,,,,,,,,,,,,,,,,,,,26.870572451218084,,,,,,,,,,,,,,,,,,,,,,,,26.910969211943538,26.77916766004064,,,,,26.853569774400754,"rgba(0, 255, 255, 0.75)",0.538183439372127,26.797368263651283,1.6771822956904325,73.77425396841781,18.952623953976868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6053990.0,2683112.91526284,False,False,False,False,206702.75899006423,False,False,False,False
2025-03-03 17:00:00+00:00,27.705,27.835,27.705,27.775,182325.0,,,,,,,,,,,,,,,,,,,,26.88870540778016,,,,,,,,,,,,,,,,,,,,,,,,26.936746508227014,26.79388050470276,,,,,26.873110806903313,"rgba(0, 255, 255, 0.75)",0.5473895873693227,26.815340153540415,1.7531569262608258,75.13325084023533,20.25470747051274,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6236315.0,2738201.3196773697,False,False,False,False,206324.8092382803,False,False,False,False
2025-03-03 18:00:00+00:00,27.775,27.78,27.6,27.6,128964.0,,,,,,,,,,,,,,,,,,,,26.899529784567463,,,,,,,,,,,,,,,,,,,,,,,,26.95175011353735,26.802867956476234,,,,,26.884715951527017,"rgba(38, 166, 154, 1.0)",0.5535194520373973,26.826116192852474,1.3981149249570393,72.23320382654619,20.25470747051274,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6107351.0,2790436.1984420614,False,False,False,False,205125.41684698913,False,False,False,False
2025-03-03 19:00:00+00:00,27.605,27.665,27.58,27.615,107064.0,,,,,,,,,,,,,,,,,,,,26.907827202507807,,,,,,,,,,,,,,,,,,,,,,,,26.963063777387084,26.809847077538674,,,,,26.893579352477857,"rgba(38, 166, 154, 1.0)",0.5578946266226363,26.83439143049027,1.399204316118528,70.45587560778529,20.25470747051274,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6214415.0,2843521.1411018744,False,False,False,False,203605.08480284974,False,False,False,False
2025-03-03 20:00:00+00:00,27.615,27.74,27.54,27.725,313270.0,,,,,,,,,,,,,,,,,,,,26.93261919206625,,,,,,,,,,,,,,,,,,,,,,,,26.996352461663385,26.830778421869862,,,,,26.9199166918665,"rgba(0, 255, 255, 0.75)",0.565724298560684,26.859016748882272,1.5307513807007482,70.40936738326317,20.25470747051274,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6527685.0,2900639.9606196745,False,False,False,False,205305.3160462164,False,False,False,False
2025-03-04 15:00:00+00:00,27.825,27.97,27.78,27.875,300818.0,,,,,,,,,,,,,,,,,,,27.875,26.961223641364448,,,,,,,,,,,,,,,,,,,,,,,,27.034449424576284,26.854667022576585,,,,,27.181335022129332,"rgba(38, 166, 154, 1.0)",0.5766574076223778,27.084686365449762,1.3705080765523987,71.73051614417281,20.25470747051274,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6828503.0,2961537.062005416,False,False,False,False,206786.1328517014,False,False,False,False
2025-03-04 16:00:00+00:00,27.875,27.88,26.61,26.66,1125103.0,,,,,,,,,,,,,,,,,,,27.224045301247397,26.97027455785329,,,,,,,,,,,,,,,,,,,,,,,,27.03661933505767,26.870062990890005,,,,,27.02525054626209,"rgba(239, 83, 80, 0.5)",0.567226474940891,26.964296437495513,-0.5364637423301204,58.86169073288544,14.598612758289903,False,True,True,False,False,3.959154451426709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5703400.0,3004046.5649200603,False,False,False,False,221023.60366020218,False,False,False,False
2025-03-04 17:00:00+00:00,26.66,26.755,26.375,26.485,293779.0,,,,,,,,,,,,,,,,,,,27.106904069508243,26.9590740368553,,,,,,,,,,,,,,,,,,,,,,,,27.019102313760893,26.863373441599627,,,,,26.987113465431015,"rgba(239, 83, 80, 0.5)",0.5563816257871108,26.93319150083018,-0.8055469125101422,49.372018198987305,6.46250372209051,False,True,False,True,False,1.45224310300733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5409621.0,3041342.2925957185,False,False,False,False,222151.59430112925,False,False,False,False
2025-03-04 18:00:00+00:00,26.49,26.52,26.14,26.265,650029.0,,,,,,,,,,,,,,,,,,,26.887851959724788,26.923763498966064,,,,,,,,,,,,,,,,,,,,,,,,26.96780553990999,26.839665667124848,,,,,26.904771666431422,"rgba(239, 83, 80, 1.0)",0.5495765527998646,26.864462540901048,-1.0907716820287081,41.98749586728114,0.39909484115803195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4759592.0,3067981.822943072,False,False,False,False,228785.3525290187,False,False,False,False
2025-03-04 19:00:00+00:00,26.265,26.455,26.2,26.42,483200.0,,,,,,,,,,,,,,,,,,,26.798167498501833,26.90184070060834,,,,,,,,,,,,,,,,,,,,,,,,26.936773235716323,26.82485308903915,,,,,26.865408630966414,"rgba(239, 83, 80, 0.5)",0.5442805649050205,26.831228146320093,-0.7555444247616168,38.919248133974236,-1.8532794692780996,False,True,False,True,False,0.5548219400675123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5242792.0,3101699.8101842646,False,False,False,False,232729.7656681037,False,False,False,False
2025-03-04 20:00:00+00:00,26.415,26.445,26.125,26.215,483335.0,,,,,,,,,,,,,,,,,,,26.7204429450627,26.87793994285945,,,,,,,,,,,,,,,,,,,,,,,,26.904055773781614,26.80803440608407,,,,,26.827618266946956,"rgba(239, 83, 80, 1.0)",0.5397079624062253,26.798860570997498,-1.0818083327776435,35.75765969377488,-4.545648970690124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4759457.0,3127401.472041873,False,False,False,False,236615.11813836565,False,False,False,False
2025-03-05 15:00:00+00:00,26.13,26.215,25.965,25.995,184626.0,,,,,,,,,,,,,,,,,,,26.685723698174797,26.86641566183168,,,,,,,,,,,,,,,,,,,,,,,,26.888684366915424,26.799578766675797,,,,,26.810100623399425,"rgba(239, 83, 80, 1.0)",0.5375634217768422,26.783678771865006,-1.4671362297273411,32.572893359519135,-7.499506204117807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4574831.0,3149842.2399171926,False,False,False,False,235809.08529901115,False,False,False,False
2025-03-05 16:00:00+00:00,25.995,26.04,25.835,26.015,287550.0,,,,,,,,,,,,,,,,,,,26.631180801500523,26.84706266744582,,,,,,,,,,,,,,,,,,,,,,,25.963333333333335,26.86321080621071,26.78514266600077,,,,,26.617986054898232,"rgba(239, 83, 80, 1.0)",0.5352909623881288,26.626280189658928,-1.1419587338664994,30.722816966958888,-9.4138971503466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4862381.0,3176393.228445608,False,False,False,False,236611.27002305747,False,False,False,False
2025-03-05 17:00:00+00:00,26.015,26.065,25.94,26.045,196357.0,,,,,,,,,,,,,,,,,,,26.601050896795346,26.83508617035676,,,,,,,,,,,,,,,,,,,,,,,25.984974626667245,26.84759092964862,26.776189227846412,,,,,26.60897837026288,"rgba(239, 83, 80, 1.0)",0.5323909184894918,26.617722276708346,-1.075755158133202,29.936793123789514,-10.55701135885468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5058738.0,3205576.868314668,False,False,False,False,235987.17281339766,False,False,False,False
