date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_549,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_21,aVWAP_valley_856,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_284,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_125,aVWAP_valley_109,aVWAP_valley_50,aVWAP_valley_49,aVWAP_OB_bull_856,aVWAP_OB_bull_515,aVWAP_OB_bear_660,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 14:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6461427613941,17.635164798945286,16.80070803055711,16.227336700336704,16.223437120660357,16.206055702917777,16.096734517968443,16.172961856325493,16.172961856325493,16.18856203797043,16.24599629629629,16.247070046334144,16.251308334268916,16.245395338706153,16.245395338706153,16.245437756249764,16.208816285038157,16.21075500847204,16.194884433680173,16.294508906641834,16.366550390479723,16.669093959731555,16.89387946903675,17.36554971965881,17.366995966203344,17.424103582057832,,,,,,,,,,,17.699587435536802,16.924403272878884,16.873136723843917,16.873136723843917,16.858100347739697,16.599476256445783,16.599476256445783,16.52247598995272,16.28035702818982,16.184446845289546,16.184446845289546,16.184446845289546,16.17408800182743,16.083448608572017,16.08068439716313,16.24659621649201,16.24659621649201,16.251065388951513,16.250483320199624,16.249425913572,16.249425913572,16.248986296296287,16.247835550628224,16.220291246851374,16.19677289641099,16.19432542535345,16.198438102318395,16.198438102318395,16.200395235740174,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.36700963634561,16.69104873955168,16.69197318007665,17.378493284334464,17.38005598691835,,16.28035702818982,,17.4377021765123,16.539671078468388,"rgba(38, 166, 154, 1.0)",0.8690822175725835,16.918655473223634,1.3247820557094865,65.91338732486938,22.877167763481452,True,False,True,False,False,17.2926283196069,0.0,0.0,0.0,0.0,0,1.108485193621868,0.8505125284738044,False,False,False,False,0.2488542460357224,0.25176053760145073,False,False,False,False,2119.0,3004.2980961837784,False,False,False,False,40.36212946955645,False,False,False,False
2025-07-04 15:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6461427613941,17.635164798945286,16.80070803055711,16.227336700336704,16.223437120660357,16.206055702917777,16.096734517968443,16.172961856325493,16.172961856325493,16.18856203797043,16.24599629629629,16.247070046334144,16.251308334268916,16.245395338706153,16.245395338706153,16.245437756249764,16.208816285038157,16.21075500847204,16.194884433680173,16.294508906641834,16.366550390479723,16.669093959731555,16.89387946903675,17.36554971965881,17.366995966203344,17.424103582057832,,,,,,,,,,,17.699587435536802,16.924403272878884,16.873136723843917,16.873136723843917,16.858100347739697,16.599476256445783,16.599476256445783,16.52247598995272,16.28035702818982,16.184446845289546,16.184446845289546,16.184446845289546,16.17408800182743,16.083448608572017,16.08068439716313,16.24659621649201,16.24659621649201,16.251065388951513,16.250483320199624,16.249425913572,16.249425913572,16.248986296296287,16.247835550628224,16.220291246851374,16.19677289641099,16.19432542535345,16.198438102318395,16.198438102318395,16.200395235740174,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.36700963634561,16.69104873955168,16.69197318007665,17.378493284334464,17.38005598691835,,16.28035702818982,,17.4377021765123,16.539671078468388,"rgba(38, 166, 154, 1.0)",0.8787448819580955,16.918655473223634,1.3102147738383874,65.4449365601209,21.86993872184334,True,False,True,False,False,17.2926283196069,0.0,0.0,0.0,0.0,0,1.108485193621868,0.8505125284738044,False,False,False,False,0.2488542460357224,0.2503073918185866,False,False,False,False,2119.0,2990.57254430496,False,False,False,False,39.736360020416036,False,False,False,False
2025-07-04 16:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6461427613941,17.635164798945286,16.80070803055711,16.227336700336704,16.223437120660357,16.206055702917777,16.096734517968443,16.172961856325493,16.172961856325493,16.18856203797043,16.24599629629629,16.247070046334144,16.251308334268916,16.245395338706153,16.245395338706153,16.245437756249764,16.208816285038157,16.21075500847204,16.194884433680173,16.294508906641834,16.366550390479723,16.669093959731555,16.89387946903675,17.36554971965881,17.366995966203344,17.424103582057832,,,,,,,,,,,17.699587435536802,16.924403272878884,16.873136723843917,16.873136723843917,16.858100347739697,16.599476256445783,16.599476256445783,16.52247598995272,16.28035702818982,16.184446845289546,16.184446845289546,16.184446845289546,16.17408800182743,16.083448608572017,16.08068439716313,16.24659621649201,16.24659621649201,16.251065388951513,16.250483320199624,16.249425913572,16.249425913572,16.248986296296287,16.247835550628224,16.220291246851374,16.19677289641099,16.19432542535345,16.198438102318395,16.198438102318395,16.200395235740174,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.36700963634561,16.69104873955168,16.69197318007665,17.378493284334464,17.38005598691835,,16.28035702818982,,17.4377021765123,16.539671078468388,"rgba(38, 166, 154, 1.0)",0.8895772201616965,16.918655473223634,1.2942603527629553,65.13263605028857,20.987050079315992,True,False,True,False,False,17.2926283196069,0.0,0.0,0.0,0.0,0,1.108485193621868,0.8505125284738044,False,False,False,False,0.2488542460357224,0.2495808189271545,False,False,False,False,2119.0,2977.0597916800766,False,False,False,False,39.12029242320028,False,False,False,False
2025-07-04 17:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6461427613941,17.635164798945286,16.80070803055711,16.227336700336704,16.223437120660357,16.206055702917777,16.096734517968443,16.172961856325493,16.172961856325493,16.18856203797043,16.24599629629629,16.247070046334144,16.251308334268916,16.245395338706153,16.245395338706153,16.245437756249764,16.208816285038157,16.21075500847204,16.194884433680173,16.294508906641834,16.366550390479723,16.669093959731555,16.89387946903675,17.36554971965881,17.366995966203344,17.424103582057832,,,,,,,,,,,17.699587435536802,16.924403272878884,16.873136723843917,16.873136723843917,16.858100347739697,16.599476256445783,16.599476256445783,16.52247598995272,16.28035702818982,16.184446845289546,16.184446845289546,16.184446845289546,16.17408800182743,16.083448608572017,16.08068439716313,16.24659621649201,16.24659621649201,16.251065388951513,16.250483320199624,16.249425913572,16.249425913572,16.248986296296287,16.247835550628224,16.220291246851374,16.19677289641099,16.19432542535345,16.198438102318395,16.198438102318395,16.200395235740174,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.36700963634561,16.69104873955168,16.69197318007665,17.378493284334464,17.38005598691835,,16.28035702818982,,17.4377021765123,16.539671078468388,"rgba(38, 166, 154, 1.0)",0.8991063781773886,16.918655473223634,1.2805431645477803,64.92443571040036,20.200316807330694,True,False,True,False,False,17.2926283196069,0.0,0.0,0.0,0.0,0,1.108485193621868,0.8505125284738044,False,False,False,False,0.2488542460357224,0.24921753248143846,False,False,False,False,2119.0,2963.756539095889,False,False,False,False,38.51377626160028,False,False,False,False
2025-07-04 18:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6461427613941,17.635164798945286,16.80070803055711,16.227336700336704,16.223437120660357,16.206055702917777,16.096734517968443,16.172961856325493,16.172961856325493,16.18856203797043,16.24599629629629,16.247070046334144,16.251308334268916,16.245395338706153,16.245395338706153,16.245437756249764,16.208816285038157,16.21075500847204,16.194884433680173,16.294508906641834,16.366550390479723,16.669093959731555,16.89387946903675,17.36554971965881,17.366995966203344,17.424103582057832,,,,,,,,,,,17.699587435536802,16.924403272878884,16.873136723843917,16.873136723843917,16.858100347739697,16.599476256445783,16.599476256445783,16.52247598995272,16.28035702818982,16.184446845289546,16.184446845289546,16.184446845289546,16.17408800182743,16.083448608572017,16.08068439716313,16.24659621649201,16.24659621649201,16.251065388951513,16.250483320199624,16.249425913572,16.249425913572,16.248986296296287,16.247835550628224,16.220291246851374,16.19677289641099,16.19432542535345,16.198438102318395,16.198438102318395,16.200395235740174,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.36700963634561,16.69104873955168,16.69197318007665,17.378493284334464,17.38005598691835,,16.28035702818982,,17.4377021765123,16.539671078468388,"rgba(38, 166, 154, 1.0)",0.9073734145948386,16.918655473223634,1.2688761961253474,64.78563548380822,19.49410028297841,True,False,True,False,False,17.2926283196069,0.0,0.0,0.0,0.0,0,1.1089816933638443,0.8544050343249431,False,False,False,False,0.2488542460357224,0.24903588925858045,False,False,False,False,2119.0,2950.659538489751,False,False,False,False,37.916663451342906,False,False,False,False
2025-07-04 19:00:00+00:00,18.07,18.07,18.07,18.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6461427613941,17.635164798945286,16.80070803055711,16.227336700336704,16.223437120660357,16.206055702917777,16.096734517968443,16.172961856325493,16.172961856325493,16.18856203797043,16.24599629629629,16.247070046334144,16.251308334268916,16.245395338706153,16.245395338706153,16.245437756249764,16.208816285038157,16.21075500847204,16.194884433680173,16.294508906641834,16.366550390479723,16.669093959731555,16.89387946903675,17.36554971965881,17.366995966203344,17.424103582057832,,,,,,,,,,,17.699587435536802,16.924403272878884,16.873136723843917,16.873136723843917,16.858100347739697,16.599476256445783,16.599476256445783,16.52247598995272,16.28035702818982,16.184446845289546,16.184446845289546,16.184446845289546,16.17408800182743,16.083448608572017,16.08068439716313,16.24659621649201,16.24659621649201,16.251065388951513,16.250483320199624,16.249425913572,16.249425913572,16.248986296296287,16.247835550628224,16.220291246851374,16.19677289641099,16.19432542535345,16.198438102318395,16.198438102318395,16.200395235740174,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.366550390479723,16.36700963634561,16.69104873955168,16.69197318007665,17.378493284334464,17.38005598691835,,16.28035702818982,,17.4377021765123,16.539671078468388,"rgba(38, 166, 154, 1.0)",0.9144125618851252,16.918655473223634,1.2591083880155687,64.69310199941346,18.85933512448983,True,False,True,False,False,17.2926283196069,0.0,0.0,0.0,0.0,0,1.1089816933638443,0.8498283752860414,False,False,False,False,0.2488542460357224,0.2489450676471514,False,False,False,False,2119.0,2937.765592156576,False,False,False,False,37.32880820403526,False,False,False,False
2025-07-07 14:00:00+00:00,18.07,20.0,18.07,19.075,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.048333333333336,17.711548455804046,17.70004612159329,16.84564822423081,16.264656880512266,16.26049326145553,16.242278864059596,16.12503327204273,16.199404551944234,16.199404551944234,16.21462812669081,16.269720128338932,16.27075457493629,16.2740458426132,16.26750387178101,16.26750387178101,16.267534017278606,16.229392495533048,16.231252061481623,16.21344799928704,16.310013239755246,16.38103257385214,16.678382893001046,16.900643699912568,17.36956014059832,17.37100071782826,17.427875693273535,,,,,,,,,,,17.765445930880713,16.97180372974626,16.919894483706326,16.919894483706326,16.904741831972,16.640068119891012,16.640068119891012,16.56269138495093,16.318742717831817,16.22013542733584,16.22013542733584,16.22013542733584,16.209590524534693,16.116059213500083,16.11324690615763,16.270472799439638,16.270472799439638,16.27389895262588,16.27328848444245,16.27196040586742,16.27196040586742,16.271509423564414,16.270318376773332,16.24179391035655,16.215390543481494,16.212925780436258,16.215520157648395,16.215520157648395,16.21742919568481,16.38103257385214,16.38103257385214,16.38103257385214,16.38103257385214,16.38103257385214,16.38103257385214,16.38103257385214,16.38103257385214,16.38103257385214,16.38103257385214,16.381477566708543,16.699596413669802,16.700501404726516,17.38244819717519,17.38400310062446,,16.318742717831817,19.048333333333336,17.441425766404873,16.693580049827855,"rgba(0, 255, 0, 1.0)",0.9472105895210879,17.1113861802953,2.0730488461890078,72.05298457338324,17.664440787332992,True,False,True,False,True,20.0,-1.0,20.0,18.07,0.0,0,1.098145285935085,0.7653271509531172,False,False,False,False,0.34282823775268073,0.2958866526999161,False,False,False,False,2192.0,2926.2033349138383,False,True,False,False,37.88184993730603,False,False,False,False
2025-07-07 15:00:00+00:00,19.075,19.075,18.81,18.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.961628131021193,17.782826826826824,17.770950690335305,16.900371900826453,16.31153613385547,16.307057075610476,16.287852894074586,16.16098478956011,16.23298167039894,16.23298167039894,16.247723517079788,16.29985440788719,16.30083905808716,16.30294768722466,16.295626046677345,16.295626046677345,16.295640847578337,16.25562545049472,16.257384545038864,16.237163972558363,16.329822822592977,16.3995176726881,16.690192396354234,16.90919874951824,17.374534834531925,17.375967976236954,17.432538927472816,,,,,,,,,,,17.836473354231973,17.028953821813513,16.976485983981696,16.976485983981696,16.96124952758882,16.690207223209,16.690207223209,16.612545001778727,16.366833519761375,16.265086718138082,16.265086718138082,16.265086718138082,16.254328341652805,16.157357627034788,16.154489115948472,16.300796599738437,16.300796599738437,16.302920675292114,16.302275287102464,16.30061070506526,16.30061070506526,16.30014589919691,16.29890550781391,16.269178091605667,16.23917338888396,16.236688346164048,16.2373689496973,16.2373689496973,16.23921630773397,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.399944481130913,16.710464033873752,16.711344186811402,17.387350484013552,17.38889529624606,,16.366833519761375,18.961628131021193,17.4460251715284,16.738001946460574,"rgba(0, 255, 255, 0.75)",0.9653421789824114,17.162949235128423,1.7061833624712937,72.42157336801456,18.02943363091991,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1411011523687578,0.8161331626120361,False,False,False,False,0.32749202441471353,0.31168933855731484,False,False,False,False,2092.0,2913.269949876414,False,False,False,False,38.84492203130129,False,False,False,False
2025-07-07 16:00:00+00:00,18.81,18.81,18.81,18.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.961628131021193,17.782826826826824,17.770950690335305,16.900371900826453,16.31153613385547,16.307057075610476,16.287852894074586,16.16098478956011,16.23298167039894,16.23298167039894,16.247723517079788,16.29985440788719,16.30083905808716,16.30294768722466,16.295626046677345,16.295626046677345,16.295640847578337,16.25562545049472,16.257384545038864,16.237163972558363,16.329822822592977,16.3995176726881,16.690192396354234,16.90919874951824,17.374534834531925,17.375967976236954,17.432538927472816,,,,,,,,,,,17.836473354231973,17.028953821813513,16.976485983981696,16.976485983981696,16.96124952758882,16.690207223209,16.690207223209,16.612545001778727,16.366833519761375,16.265086718138082,16.265086718138082,16.265086718138082,16.254328341652805,16.157357627034788,16.154489115948472,16.300796599738437,16.300796599738437,16.302920675292114,16.302275287102464,16.30061070506526,16.30061070506526,16.30014589919691,16.29890550781391,16.269178091605667,16.23917338888396,16.236688346164048,16.2373689496973,16.2373689496973,16.23921630773397,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.399944481130913,16.710464033873752,16.711344186811402,17.387350484013552,17.38889529624606,,16.366833519761375,18.961628131021193,17.4460251715284,16.738001946460574,"rgba(0, 255, 255, 0.75)",0.9851711928793228,17.162949235128423,1.6718421902469587,72.66729923110212,18.42397108851408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1411011523687578,0.8220230473751604,False,False,False,False,0.3057783640550686,0.3087338513061917,False,False,False,False,2092.0,2900.5370824364695,False,False,False,False,38.242675178102814,False,False,False,False
2025-07-07 17:00:00+00:00,18.81,18.81,18.81,18.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.961628131021193,17.782826826826824,17.770950690335305,16.900371900826453,16.31153613385547,16.307057075610476,16.287852894074586,16.16098478956011,16.23298167039894,16.23298167039894,16.247723517079788,16.29985440788719,16.30083905808716,16.30294768722466,16.295626046677345,16.295626046677345,16.295640847578337,16.25562545049472,16.257384545038864,16.237163972558363,16.329822822592977,16.3995176726881,16.690192396354234,16.90919874951824,17.374534834531925,17.375967976236954,17.432538927472816,,,,,,,,,,,17.836473354231973,17.028953821813513,16.976485983981696,16.976485983981696,16.96124952758882,16.690207223209,16.690207223209,16.612545001778727,16.366833519761375,16.265086718138082,16.265086718138082,16.265086718138082,16.254328341652805,16.157357627034788,16.154489115948472,16.300796599738437,16.300796599738437,16.302920675292114,16.302275287102464,16.30061070506526,16.30061070506526,16.30014589919691,16.29890550781391,16.269178091605667,16.23917338888396,16.236688346164048,16.2373689496973,16.2373689496973,16.23921630773397,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.3995176726881,16.399944481130913,16.710464033873752,16.711344186811402,17.387350484013552,17.38889529624606,,16.366833519761375,18.961628131021193,17.4460251715284,16.738001946460574,"rgba(0, 255, 255, 0.75)",1.0028614780437692,17.162949235128423,1.642351212935603,72.83111647316049,18.836379152554372,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.143414888079125,0.8355023425299326,False,False,False,False,0.3057783640550686,0.30725610768063016,False,False,False,False,2092.0,2888.0016237940436,False,False,False,False,37.649765485419046,False,False,False,False
2025-07-07 18:00:00+00:00,18.81,18.81,18.435,18.435,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.937617753623186,17.787927605409703,17.776053301979225,16.905224614566727,16.315930005329548,16.311423244068596,16.292133356168296,16.164400862998924,16.236161842050773,16.236161842050773,16.25085591133005,16.302700938859623,16.30368076996378,16.305678693213057,16.298285465157655,16.298285465157655,16.298298829722896,16.258114220258545,16.259863625982838,16.239418755147657,16.33169878412479,16.401261403380037,16.69128590922786,16.90997602944955,17.374959013727167,17.37639140847667,17.432932094851648,,,,,,,,,,,17.841429016189288,17.03393356987976,16.981452808668383,16.981452808668383,16.96621880003768,16.694762643041717,16.694762643041717,16.617106757524137,16.37132186046512,16.26931590997934,16.26931590997934,16.26931590997934,16.258540663234243,16.161274204702636,16.15840109402721,16.303660635396252,16.303660635396252,16.305662874604216,16.30501433770816,16.303318624246376,16.303318624246376,16.30285260598141,16.301607815442555,16.27177272103239,16.241434201204388,16.238947577793486,16.239447789530768,16.239447789530768,16.241289109018062,16.401261403380037,16.401261403380037,16.401261403380037,16.401261403380037,16.401261403380037,16.401261403380037,16.401261403380037,16.401261403380037,16.401261403380037,16.401261403380037,16.401686461388064,16.7114690674966,16.712346859951044,17.387767486718623,17.389311319231407,,16.37132186046512,18.937617753623186,17.446411882896257,16.741265561106562,"rgba(38, 166, 154, 1.0)",1.0098820286111154,17.166166391081042,1.256417653717411,67.08304173481862,21.333698910366266,True,False,True,False,False,16.708948658391893,0.0,0.0,0.0,0.0,0,1.1193647540983602,0.8278688524590165,False,False,False,False,0.2755175231399618,0.291386815410296,False,False,False,False,2081.0,2875.4899707119653,False,False,False,False,37.23659082673037,False,False,False,False
