date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_114,aVWAP_peak_94,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_170,aVWAP_valley_161,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,125.33,131.7,117.28,122.97,19439634,100.12154516300696,89.65243992899883,87.14887962874279,83.12438749172134,81.58830910258565,73.34375367854119,65.72100116392524,65.0734248033048,64.03090823046612,63.23188710083816,62.30206497143984,61.3364017563659,94.69596211939017,101.77005622504426,92.06250944472539,83.88357912283563,78.08438604718805,73.68779032099044,67.07155535463758,66.35492667940117,65.41057655828119,64.36674290968485,63.52242749217569,62.91670915972139,61.97179660994257,61.210997530645386,94.69596211939017,92.06250944472539,67.07155535463758,64.36674290968485,89.2132054274239,"rgba(0, 255, 255, 0.75)",28.887465106032636,97.16251823804168,0.9750762712674306,60.09841834321577,3.014720060041121,False,True,True,False,True,18.323087028387388,0.0,0.0,0.0,0.0,0,1.0568202497135277,0.920482530971558,False,False,False,False,0.28871067544226947,0.23182542475183793,False,False,False,False,445375963,348354290.64042836,False,False,False,False,19308797.13872227,False,False,False,False
2025-06-20 00:00:00+00:00,135.23,139.89,127.2,127.83,12627950,101.10773938809176,90.35158184910475,87.83294048227552,83.79308603102156,82.24947229748253,73.98592766610223,66.34377710053292,65.69465210667427,64.64969733350625,63.848515599944754,62.91574527407524,61.94648207879106,96.7226401040966,102.60300175485914,92.76671158060512,84.55613954265576,78.73569641701823,74.33094380861631,67.69742162986411,66.97931516948343,66.03259963123993,64.98637165502556,64.13985398993411,63.532401558915595,62.58429444380067,61.82059790648353,96.7226401040966,92.76671158060512,67.69742162986411,64.98637165502556,90.0719009447211,"rgba(0, 255, 255, 0.75)",29.381962884650097,98.30002320691315,1.256892772551286,62.077177294527225,5.073289482028962,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0702954773658193,0.9016500178146074,False,False,False,False,0.34282825322772886,0.2873268389897834,False,False,False,False,458003913,356476484.88928556,False,False,False,False,18813919.572890993,False,False,False,False
2025-06-27 00:00:00+00:00,152.67,155.345,130.68,133.93,18524247,102.95013934766446,91.61170044162407,89.05478320133882,84.97176392977343,83.4096305971658,75.08886990120469,67.39693155292716,66.74395285365202,65.69294469147452,64.88669001094189,63.947353190039884,62.970443414549884,100.1954267684745,104.19152645606952,94.04882694665974,85.74436759002607,79.86749359064031,75.43643102810138,68.75847775672618,68.03643066726968,67.08388574379013,66.03165072138114,65.1798885771244,64.56844808946724,63.61336060889091,62.84355018295425,100.1954267684745,94.04882694665974,68.75847775672618,66.03165072138114,91.60456588694367,"rgba(0, 255, 0, 1.0)",30.38923991531594,100.34647987971707,1.721777848544092,64.85888696457269,7.873415043175704,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0650864299935732,0.870614221962147,False,False,False,False,0.3428282533842682,0.31507754618702577,False,False,False,False,476528160,365369201.5641533,False,False,False,False,18792462.345269438,False,False,False,False
2025-07-04 00:00:00+00:00,159.26,160.63,144.27,154.4,13941451,104.49353423728554,92.66487278661594,90.07274027636117,85.9488122818139,84.3696757023966,75.99341321152251,68.25479841401831,67.59822955343121,66.54158336366277,65.73067986000609,64.78542410516475,63.80173022847952,102.92950653099435,105.53920105311447,95.12439901653421,86.73018884547032,80.80035694905982,76.34336257767656,69.62375857472692,68.89797269014437,67.9400135500626,66.88216783232397,66.02557946474724,65.41050733036916,64.44916732951886,63.673944792342354,102.92950653099435,95.12439901653421,69.62375857472692,66.88216783232397,92.86732876796464,"rgba(0, 255, 0, 1.0)",31.526641029367457,102.02166020948214,1.815554652244736,67.29304461081816,10.297702358538366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0996021265465596,0.8579846538640892,False,False,False,False,0.3428282535040116,0.3289528998455187,False,False,False,False,490469611,374635898.5594012,False,False,False,False,18433128.171545777,False,False,False,False
2025-07-11 00:00:00+00:00,161.03,163.95,152.43,157.27,15584873,106.25588840928876,93.8822307442287,91.24920509275819,87.07722765820465,85.47822942063871,77.0359436874658,69.24203210016252,68.5812081045538,67.5178774280479,66.70148576155871,65.74927379508883,64.75764174672516,105.91296028807972,107.09097667606959,96.36832087213887,87.86884155332878,81.87672635957752,77.38871680314988,70.61979297110044,69.88955583625756,68.92518674826711,67.86068463770036,66.9983925076631,66.37904018420497,65.41036476679585,64.62881315943541,105.91296028807972,96.36832087213887,70.61979297110044,67.86068463770036,94.30606070743134,"rgba(0, 255, 0, 1.0)",32.66915418015667,103.90703656139422,1.7485289984428927,69.15136855571045,12.15614446330408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1024810050414768,0.8679887683761687,False,False,False,False,0.34282825356413665,0.3358905767048277,False,False,False,False,506054484,384370608.59203815,False,False,False,False,18222146.30698683,False,False,False,False
2025-07-18 00:00:00+00:00,160.12,165.83,154.54,160.345,13923834,107.76570705998232,94.94926355243899,92.28228001836447,88.07029540320549,86.45461480672894,77.9568666380969,70.11594751181029,69.45149031949833,68.38244816801475,67.56135719054559,66.60317612833796,65.60471757412664,108.3691625203642,108.42916642944537,97.45699252270539,88.87049010155471,82.82611138021645,78.31203081996392,71.50121186898662,70.76718433101975,69.79734294375199,68.72715630050062,67.85998324269796,67.23696272953178,66.26198768909225,65.47499124774497,108.3691625203642,97.45699252270539,71.50121186898662,68.72715630050062,95.54740837950064,"rgba(0, 255, 0, 1.0)",33.70353864010225,105.50525713312432,1.6204453618378274,70.29762257821798,13.349103561552674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1099668950087267,0.8838716731063465,False,False,False,False,0.3428282535832178,0.33935941514402274,False,False,False,False,492130650,392352833.8815168,False,False,False,False,17903752.802765585,False,False,False,False
2025-07-25 00:00:00+00:00,170.22,173.63,153.1101,157.41,18781766,109.87304712585362,96.45199149472677,93.7365058816697,89.46666636054553,87.8270484476333,79.2480772037707,71.33876121368368,70.66901851126731,69.59166524979919,68.76377081801681,67.79699441948735,66.78875776895669,111.666240301414,110.31143348686635,98.99148700443557,90.27916402800113,84.15919998513863,79.6067149223553,72.73496260993008,71.99539100968148,71.01759828384775,69.93913312370641,69.06488444533406,68.4365639353168,67.45253666078811,66.65774685591677,111.666240301414,98.99148700443557,72.73496260993008,69.93913312370641,97.27627841162845,"rgba(0, 255, 0, 1.0)",34.974804819243026,107.71055197964237,1.7872708180480001,71.82703153736779,14.93920215149862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0708534811348764,0.9030548574292356,False,False,False,False,0.3428282536119692,0.341093834377996,False,False,False,False,510912416,401135025.1495526,False,False,False,False,17968790.81737554,False,False,False,False
2025-08-01 00:00:00+00:00,194.74,214.4699,169.19,169.9,35122448,115.1585969840042,100.13497511667421,97.27699363706313,92.83136228033902,91.12199404554521,82.29079371758303,74.17798943304044,73.49266840493425,72.39083372618623,71.54331875975794,70.55231286094528,69.51714578078435,119.5502739443182,115.09133682430591,102.77935100578586,93.67977221451014,87.33350372004683,82.65979425972999,75.60672228463457,74.85043660768628,73.84929386280031,72.7463545252419,71.85158547879148,71.20811089245885,70.19879582150566,69.38261570898962,119.5502739443182,102.77935100578586,75.60672228463457,72.7463545252419,101.49581597725927,"rgba(0, 255, 0, 1.0)",37.03253289393721,113.14488968960356,2.2033359301695192,74.27085908283094,17.403470710801756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1632286790587245,0.822822933857903,False,False,False,False,0.34282825380149157,0.3419610440897438,False,False,False,False,546034864,411868346.54588205,False,False,False,False,19239432.090162538,False,False,False,False
2025-08-08 00:00:00+00:00,207.66,209.2384,191.6,199.05,15218743,117.51488766561593,101.80829105829484,98.88671877701903,94.36179134466195,92.62096499489293,83.67431581903742,75.46803784865935,74.77554040757417,73.6624205194606,72.80588160869317,71.80376146630074,70.75627498729095,122.91525917470457,117.24042683737731,104.49981468824372,95.2263680431259,88.77749691381732,84.04805874854267,76.91176266766679,76.14776222782415,75.13587327378991,74.0216495713353,73.11743751916093,72.46699956324694,71.44609748782204,70.6201356268699,122.91525917470457,104.49981468824372,76.91176266766679,74.0216495713353,103.38520194977534,"rgba(0, 255, 0, 1.0)",39.45982922936707,115.54259709148538,2.3344602525537126,76.57043209465245,19.700238918073467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1684207711907548,0.8502338075319942,False,False,False,False,0.3428282538422924,0.3423946489660181,False,False,False,False,561253607,422933921.39433527,False,False,False,False,18941603.268669017,False,False,False,False
2025-08-15 00:00:00+00:00,195.48,218.8,189.1604,207.65,16204128,119.84149349752491,103.5022834085982,100.52062617983054,95.92057454835594,94.14964693664935,85.09257474150445,76.79566648213503,76.09617532639189,74.97204869904637,74.10668254923768,73.0936564663483,72.03404145658794,126.14200803832969,119.37303280929736,106.23749201410052,96.80058515560384,90.25367016391274,85.47089550848868,78.25397499105172,77.48248219353464,76.46012137069307,75.33489903469284,74.42145762654347,73.76419962014562,72.7319136349293,71.89631605422701,126.14200803832969,106.23749201410052,78.25397499105172,75.33489903469284,105.27414127522032,"rgba(0, 255, 0, 1.0)",41.18909375108946,117.89850658981311,1.8835445586402306,76.07829808204065,19.700238918073467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1298351470522427,0.8167583672679326,False,False,False,False,0.3428282538576601,0.34261145141183913,False,False,False,False,545049479,431979518.25401413,False,False,False,False,18738827.32284168,False,False,False,False
2025-08-22 00:00:00+00:00,188.92,197.4933,173.23,194.76,13334374,121.33440592638588,104.65150780714168,101.6370542787397,96.99628447312274,95.2083862205407,86.09061303989796,77.74150192521441,77.03792306822136,75.9073505722912,75.03674149613106,74.01713968006393,72.95009707414364,128.12496208532244,120.7492244344263,107.4083936017808,97.88494493737777,91.28350274308758,86.47154212223153,79.20827216927215,78.43246906193741,77.40398039928242,76.27233473036353,75.3534327700783,74.69210039258216,73.65290948271816,72.81139628170551,128.12496208532244,107.4083936017808,79.20827216927215,76.27233473036353,106.52786665079256,"rgba(0, 255, 0, 1.0)",42.510704196040365,119.40424651197885,1.6352529275319823,74.66248013539341,19.700238918073467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1032892351554902,0.8679662650999521,False,False,False,False,0.2420874341827826,0.2923494427973109,False,False,False,False,531715105,439367339.49445754,False,False,False,False,18338497.44707563,False,False,False,False
2025-08-29 00:00:00+00:00,194.75,214.63,186.75,188.48,12822369,122.96452742229802,105.88671943979885,102.83352742951413,98.14412858558475,96.33638742111403,87.14595407416407,78.73573108322704,78.02739374778156,76.88932180655054,76.01266598493014,74.9855511800872,73.91010355146983,130.28491985721416,122.25538849617547,108.67073511079128,99.04292197581519,92.37703232961428,87.52994609003173,80.21239144548328,79.43152266608976,78.39590961686473,77.25677897264666,76.33156448102085,75.6655497866109,74.61849910772807,73.77030156108935,130.28491985721416,108.67073511079128,80.21239144548328,77.25677897264666,107.87962880679201,"rgba(0, 255, 0, 1.0)",43.93004685707569,121.04389272161973,1.6778062522487076,74.02447857315104,19.700238918073467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1644462626669916,0.8019223444091211,False,False,False,False,0.32458613052540763,0.30846778666135927,False,False,False,False,544537474,447157719.8282014,False,False,False,False,17929895.339884844,False,False,False,False
