date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_113,aVWAP_peak_106,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_60,aVWAP_peak_46,aVWAP_peak_37,aVWAP_peak_29,aVWAP_valley_187,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_59,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,4.45,4.79,4.41,4.66,5068706,,6.7334054108204935,6.68920580336022,7.034557361310802,7.214447682406182,7.321541570901434,7.371170298062987,7.458136959485223,7.523508187123366,7.597747616564319,7.595152311635343,7.536540903006797,7.32173662817362,,4.55,4.882145165528493,5.809388453444527,6.4101939096935965,6.68920580336022,6.733733841145877,7.267337411388445,7.323610832934368,7.315392419704028,7.405917179201407,7.510058180049783,7.493097210178513,7.637956459520298,7.634122468328456,7.557200794416273,7.307671091658516,7.363256405141384,7.595471521967556,8.462728395655933,8.981684539041629,7.034557361310802,6.274628343107041,"rgba(255, 0, 0, 1.0)",1.405702837895884,5.412931882166654,-0.6850180964335331,36.69719830038494,-9.0638962880399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8132931221567318,1.1836502850272796,False,False,False,False,-0.34282825441539394,-0.33200107844825355,False,False,False,False,-396735215,-384498120.2252045,False,False,False,False,11287650.72895264,False,False,False,False
2025-05-30 00:00:00+00:00,4.53,4.69,4.46,4.58,3799225,,6.707143380020001,6.674529969906329,7.022681031504736,7.202571860380725,7.310275084577807,7.361763529346568,7.449104444107383,7.515159020565732,7.590631191911058,7.589373439699504,7.531493775343087,7.317767969301878,,4.554284229320232,4.868461614729966,5.781989493704903,6.383917523032924,6.674529969906329,6.720614413483288,7.255671051815957,7.313082312760832,7.305315586756934,7.396724737792347,7.502170970129363,7.485719576747252,7.630994018860691,7.627674406390904,7.5517656922081144,7.3036874331439225,7.359371713840784,7.59162042001509,8.458105933316808,8.976621646710436,7.022681031504736,6.259072348598943,"rgba(255, 0, 0, 1.0)",1.4439103188941762,5.397163215197006,-0.6005658411397223,36.40706236111042,-9.468397225787875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8219114316647229,1.192210128820013,False,False,False,False,-0.34282825441539394,-0.3374146664318237,False,False,False,False,-392935990,-385123147.6159301,False,False,False,False,10732952.526808001,False,False,False,False
2025-06-06 00:00:00+00:00,4.76,4.795,4.4119,4.52,6296977,,6.666863658100731,6.651726391126699,7.004000560268988,7.18382465491048,7.292445011845033,7.34683774749967,7.434748444672543,7.501868412437447,7.579279201224847,7.580144475669163,7.523434082303485,7.3114424605297765,,4.596367766981068,4.854463590002003,5.742485223433032,6.3441712593614445,6.651726391126699,6.700162267853577,7.2372328342887515,7.296407582536292,7.289351393589064,7.382128182143709,7.4896127928476695,7.473970044261048,7.61988052677171,7.617377833018251,7.543087205072471,7.297339403513904,7.353175889630109,7.585459610009467,8.450655929213774,8.968436853665352,7.004000560268988,6.2395791763164725,"rgba(255, 0, 0, 1.0)",1.4722627678705082,5.384371959944387,-0.4240900290153254,36.89525819487221,-9.468397225787875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185756506208538,1.184448885864943,False,False,False,False,-0.3366250556484233,-0.3370198610401235,False,False,False,False,-386639013,-385235433.94067603,False,False,False,False,10404361.747044446,False,False,False,False
2025-06-13 00:00:00+00:00,5.98,6.04,4.76,4.82,24183842,,6.591589161520831,6.60772292373952,6.962502191983026,7.140099052214522,7.24971808972516,7.310464255152763,7.39910776822414,7.468398058539919,7.55021080570105,7.556427158461488,7.502881120477557,7.29590556724713,,5.209105344060485,5.003463715934179,5.724779652907179,6.283236837774058,6.60772292373952,6.6596036354405586,7.193647759449603,7.256332078576473,7.250994611980264,7.346278250750943,7.458018518186289,7.44445462330863,7.5912205989070145,7.590800539104645,7.520903756480784,7.28179420465115,7.3378227937870255,7.569533569674787,8.429316282567912,8.944061161690568,6.962502191983026,6.278982543931388,"rgba(239, 83, 80, 0.5)",1.4763704337522239,5.555146387668975,0.2877689789894071,40.37361846545185,-9.468397225787875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8536287435238618,1.1237310981003326,False,False,False,False,-0.16665072952245233,-0.2518352952812879,False,False,False,False,-362455171,-383548007.05618155,False,False,False,False,11425063.988004116,False,False,False,False
2025-06-20 00:00:00+00:00,6.18,6.31,5.675,6.04,14789126,,6.569526470752458,6.594018499332355,6.946465013612089,7.122157897328629,7.231624087833352,7.294738001947369,7.383384771072905,7.453400897194745,7.536945928783637,7.545546088650413,7.493513579221529,7.289081012526802,,5.440182799877483,5.118903755759075,5.747129111242519,6.272445290682936,6.594018499332355,6.64635210143012,7.175480721091845,7.239290072685119,7.234679393542307,7.330644091643142,7.44386761653653,7.431246006050727,7.578048670390081,7.578566514935894,7.510774893236589,7.274988110460164,7.331015175485462,7.562165240336989,8.418521727170498,8.93135747055396,6.946465013612089,6.3051199439350025,"rgba(239, 83, 80, 0.5)",1.4743557212534784,5.644665239390503,0.3630974213973017,43.296924705275806,-10.855329805194579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9069417287926473,1.0729304990641892,False,False,False,False,-0.046748644363922016,-0.14929196982260495,False,False,False,False,-347666045,-380890083.94090885,False,False,False,False,11674253.766670479,False,False,False,False
2025-06-27 00:00:00+00:00,6.46,6.81,5.925,6.1,11866951,,6.564058798564968,6.590201234531421,6.938801167614311,7.1126805454504565,7.221619102862527,7.285817726273287,7.374224689190036,7.444493732351057,7.528897839523188,7.538913397941936,7.487857360933605,7.28516742898227,,5.612447859085115,5.222484787250276,5.780672715377214,6.277046870293911,6.590201234531421,6.642065579672022,7.165657135188285,7.229825253738157,7.225623770952484,7.32167366421647,7.435473887109087,7.423426613532479,7.569987615006599,7.571070475913471,7.504641117995092,7.27110282942347,7.3270604776316075,7.5576395490122135,8.411178731910786,8.92245153559687,6.938801167614311,6.333066079237112,#000000,1.4732627515603611,5.723163058001629,0.5001395312668924,45.99568068129764,-8.3320974745087,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185659463146001,1.0422439153493013,False,False,False,False,0.028236105451587695,-0.06052793218550863,False,False,False,False,-335799094,-377550010.61195266,False,False,False,False,11688527.635805998,False,False,False,False
2025-07-04 00:00:00+00:00,7.06,7.235,6.4,6.5,8788277,6.898333333333334,6.571782604665228,6.5945892365322685,6.93838644027671,7.110622072174621,7.21876987943109,7.282983045447464,7.370969829374241,7.441100315386386,7.525614290593258,7.53618235667937,7.4856111592353685,7.283912848719314,,5.763540902876554,5.3172776416760215,5.821741166144609,6.293421780454576,6.5945892365322685,6.645304167344923,7.163177874073433,7.227085122470662,7.223020246439893,7.3186784832313725,7.432299244740692,7.420499210727228,7.566605931796204,7.56792101616371,7.502175427135734,7.269883346554716,7.325718442881904,7.555746344402715,8.407117357380374,8.91719485838011,6.93838644027671,6.343896650983649,#000000,1.46910376552303,5.95022326100763,0.7554107238961894,49.143543765243734,-5.423146910241776,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9387945834476173,1.0464754822783653,False,False,False,False,0.11905937576165616,0.029265721788073767,False,False,False,False,-327010817,-373806366.64069694,False,False,False,False,11473694.255375924,False,False,False,False
2025-07-11 00:00:00+00:00,6.42,7.08,6.4,6.98,7692456,6.7746433955132135,6.573002792172547,6.595066234682112,6.935674307219258,7.106643433955912,7.214288171243025,7.278849541218805,7.366580118430542,7.436731045276515,7.521565718673357,7.532825648522548,7.482778177926111,7.282071210817812,,5.844656191424293,5.379363025584589,5.847031183006413,6.301086722545068,6.595066234682112,6.64517319798117,7.158911263124127,7.222819978698207,7.218942711781534,7.314460325650397,7.428187222521543,7.416676605707459,7.562510995236855,7.564106881937465,7.499093627293741,7.2680657925291134,7.323826519862663,7.553433710566423,8.402959005983242,8.912014970301266,6.935674307219258,6.349076328481078,#000000,1.4694937290849155,5.961423448882128,0.3120643130634095,49.86713712899689,-4.850687914643778,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9279582007996889,1.0411311310313194,False,False,False,False,0.13359830882125281,0.08143201530466329,False,False,False,False,-334703273,-370909841.1858305,False,False,False,False,11193602.532755485,False,False,False,False
2025-07-18 00:00:00+00:00,6.31,6.5293,6.23,6.37,5474010,6.670370434428072,6.56999015117365,6.592993738333366,6.932032672408523,7.1022195048938945,7.209640250871815,7.274691922102155,7.362320376322921,7.432588775609645,7.51781584978175,7.5297214913386865,7.480120218191419,7.2802103598920676,,5.876505746766384,5.411098240867453,5.858081827621671,6.301960822131926,6.592993738333366,6.6429425834734195,7.154339047320693,7.2184137532901325,7.2147194420408,7.310282658849641,7.424276336361403,7.413025359988895,7.55875694047924,7.560609793475465,7.4962167160628175,7.266217232281341,7.321949124724451,7.551301931620176,8.399550576589867,8.907897025071577,6.932032672408523,6.344896995553784,"rgba(239, 83, 80, 0.5)",1.4680183124763249,5.954014062420895,0.24249420770413288,50.13378032698307,-4.640623000859364,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436216634390281,1.061975719392631,False,False,False,False,0.05583552306041394,0.06863376918253862,False,False,False,False,-340177283,-368633355.3942875,False,False,False,False,10769929.011810634,False,False,False,False
2025-07-25 00:00:00+00:00,6.77,6.895,6.29,6.32,5426159,6.666663850263223,6.571101081104603,6.593494539493802,6.930296266332546,7.099601161013221,7.20665954438235,7.271920681149811,7.359362144731577,7.42963183912077,7.515061385616381,7.527430805073006,7.478186837363037,7.278960307317522,,5.921546316101825,5.44979379710828,5.874787623618352,6.3073511283112715,6.593494539493802,6.643008883152342,7.151515990228617,7.215570946911568,7.211999759607172,7.307447991981828,7.421491760212823,7.410435169174713,7.555966807792765,7.558008221261104,7.494114200990529,7.264984450192014,7.32066217140845,7.549716544707577,8.396669729366364,8.90429896803453,6.930296266332546,6.3551538024980045,#000000,1.4601702726823662,5.978197896772921,0.5422669657371674,51.316258004825904,-3.491529767868009,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9461031565245689,1.0549086804425645,False,False,False,False,0.10625733883763024,0.08744555401008443,False,False,False,False,-334751124,-366123560.4761922,False,False,False,False,10374094.196120957,False,False,False,False
2025-08-01 00:00:00+00:00,5.71,7.1,5.5,6.8,10560278,6.509870443609468,6.5590380668315005,6.585485244482623,6.920447282992886,7.088459355303862,7.195306809411144,7.261891412103247,7.349268398369977,7.419929649697983,7.506377807809831,7.520236860367853,7.47197070185999,7.274427497910972,6.103333333333333,5.94001476423332,5.487196288143914,5.883782431115164,6.301409232720661,6.585485244482623,6.635143299856511,7.140183290358093,7.204818201681479,7.201674777690275,7.297445739754422,7.412310257105337,7.401837737943415,7.547322680145372,7.549950068501105,7.487408314773581,7.260466982534614,7.316130317683438,7.544772890683511,8.389336970635092,8.895632753680157,6.920447282992886,6.259075834880912,"rgba(239, 83, 80, 0.5)",1.449585675505488,6.010103707330009,-0.20702723019483416,49.86000799821948,-3.491529767868009,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9122687306260114,1.0419160509231282,False,False,False,False,0.0636901137237841,0.07556783386693426,False,False,False,False,-345311402,-364581919.1075854,False,False,False,False,10387885.589000886,False,False,False,False
2025-08-08 00:00:00+00:00,5.75,6.1052,5.645,5.71,6758302,6.407592042441715,6.5472566153402445,6.5777018916036845,6.91222450799688,7.079540507925209,7.1863972603324235,7.254088276714915,7.341512204003538,7.4125368238869855,7.4998179589055445,7.514801091918482,7.467243146184472,7.270880490311956,5.99799611824218,5.933506121698479,5.499428372797362,5.882544612641733,6.292845691480664,6.5777018916036845,6.627734229599348,7.131203471160624,7.196385335575796,7.193568093953053,7.289703899347228,7.405303223133243,7.3952632107672,7.540820367837433,7.543886177768276,7.482320171324326,7.256924184208041,7.312606130926188,7.541037615060849,8.3841175266393,8.889581254239795,6.91222450799688,6.23443075874491,"rgba(239, 83, 80, 0.5)",1.4201821098807348,5.9596306637949334,-0.14760829779255422,48.911464003762056,-3.491529767868009,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.96710925798486,1.0665303809253937,False,False,False,False,-0.03336034935534214,0.02110374225579606,False,False,False,False,-338553100,-362653858.4329494,False,False,False,False,10119027.545371192,False,False,False,False
2025-08-15 00:00:00+00:00,8.34,8.685,5.75,5.75,61884887,7.09508801401076,6.682433116702184,6.665472424850431,6.956237806307709,7.110829360023374,7.209302384853144,7.270169379529812,7.352708049302408,7.41986727837129,7.503001452152128,7.517004206917669,7.470445698427198,7.277951355763663,7.243195672505094,6.528068703432823,6.010866177571892,6.196430962122798,6.479234384761877,6.665472424850431,6.702938791165227,7.158462102803711,7.217455551507952,7.214054371097135,7.303650042921607,7.4125807725671535,7.402523193838665,7.542527440166801,7.545383331996046,7.485315945717792,7.264364610419695,7.318550304383142,7.54202965832205,8.369571394755683,8.866512221694872,6.956237806307709,6.626920067197352,"rgba(38, 166, 154, 0.5)",1.4052610029765136,6.719304641880142,1.1533055814450326,52.70387436667882,-2.2645878447857726,True,False,False,False,True,2.413856141790088,0.0,0.0,0.0,0.0,0,0.9814462118976726,0.8980659352450441,False,False,False,False,0.2800549093291137,0.15057932579245487,False,False,False,False,-276668213,-356284551.36384207,False,False,False,False,13953535.653121473,False,False,False,False
2025-08-22 00:00:00+00:00,7.49,8.4376,7.445,8.2,12403307,7.167616165858499,6.710459716954782,6.684664123363211,6.966935137397393,7.119055812216651,7.215816381801843,7.275093771309315,7.356603471621367,7.422885433225143,7.5049873936117,7.51856844546392,7.472090194681446,7.280207365998144,7.317348829296546,6.612736301108195,6.094000828589179,6.253036713256879,6.515905171704443,6.684664123363211,6.719688687209932,7.1658775015168175,7.223516861340919,7.219942854712486,7.308118669933189,7.415518500864332,7.405379137960743,7.544187326109454,7.546915378536434,7.4869845840703295,7.266699731981249,7.320558142946679,7.5430030697886865,8.367450152498071,8.862694001347094,6.966935137397393,6.676012066070489,#000000,1.3832175963741167,6.797925531213105,0.5003366575158223,53.75504582535034,-1.293787442785927,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0577272727272728,0.9548818181818182,False,False,False,False,0.3428282324132673,0.2467037791028611,False,False,False,False,-289071520,-351305808.2998538,False,False,False,False,13838703.9010384,False,False,False,False
2025-08-29 00:00:00+00:00,7.42,7.55,7.02,7.47,10169713,7.180402093182089,6.723042884162136,6.693563003255216,6.970710836373678,7.121127537801603,7.216855475167234,7.2755162506459925,7.356410950481088,7.42226997309748,7.504003143321065,7.517689460252918,7.471494774480347,7.2803862898795115,7.318612959931828,6.650112213887583,6.139586767663513,6.2834991292304565,6.534148799868264,6.693563003255216,6.727296969020682,7.167440373508206,7.224431826565442,7.220856417435361,7.308281991378011,7.414977414987082,7.404927339019526,7.543019913632162,7.545811058776226,7.486284795506264,7.266929087787119,7.320590938375718,7.542322068667423,8.364341527004079,8.858246088211247,6.970710836373678,6.6943827823456985,#000000,1.3514790429761288,6.822178508666253,0.4423461055062073,54.37434530972992,-0.6910019694079708,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9965429822539754,1.0133671352846279,False,False,False,False,0.20411332993562775,0.2254085545192444,False,False,False,False,-299241233,-347449173.09245723,False,False,False,False,13566926.79725778,False,False,False,False
