date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_835,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_670,aVWAP_peak_652,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_553,aVWAP_peak_520,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_421,aVWAP_peak_400,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_322,aVWAP_peak_267,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_104,aVWAP_peak_53,aVWAP_peak_39,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_763,aVWAP_valley_725,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_574,aVWAP_valley_549,aVWAP_valley_483,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_371,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_164,aVWAP_valley_141,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_394,aVWAP_OB_bull_290,aVWAP_OB_bear_880,aVWAP_OB_bear_786,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,3.31,3.36,3.2001,3.25,7094,,,,,,,,,,,,,,,,,,,4.188667859489884,4.631975565638618,4.491904772594797,4.641593371134302,5.206797916601357,5.835441195670949,6.06713284206627,6.2525704362678125,,,,,,,,,,,,,,,,,,,,3.2639134349859136,4.496248997528933,4.548320745681325,4.560023325143187,4.709366446920304,5.365457192761174,5.53386546810043,5.82314270376343,5.898072117497546,6.1994667595320525,6.565916388160458,,3.2639134349859136,,,5.172625133659935,"rgba(255, 26, 202, 1.0)",0.7422344504380549,5.172625133659935,-2.5094835365842196,25.7293285401345,-19.844277971659082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914272494411102,1.081207373721696,False,False,False,False,-0.3231515228201042,-0.3321011309991957,False,False,False,False,3215361,3427040.033509203,False,False,False,False,22548.499674921964,False,False,False,False
2023-03-06 00:00:00+00:00,3.33,3.35,3.14,3.25,14049,,,,,,,,,,,,,,,,,,,4.166881601664128,4.6182555565806345,4.483425323892029,4.633973397990334,5.197361437804381,5.825106481978132,6.0585650936396345,6.244314161197041,,,,,,,,,,,,,,,,,,,,3.265766056313053,4.4778468101771765,4.532431399619153,4.549498429817466,4.701549823849086,5.355652710964259,5.523795355134639,5.813629303295604,5.889532664440343,6.191130262996159,6.557735022389728,,3.265766056313053,,,5.1624447838812095,"rgba(255, 26, 202, 1.0)",0.7450796126232493,5.1624447838812095,-2.45939461077133,26.908860113845385,-19.844277971659082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9272116233818597,1.0705210924801671,False,False,False,False,-0.3323100630887284,-0.332205597043962,False,False,False,False,3229410,3419289.8361166855,False,False,False,False,22215.185962179927,False,False,False,False
2023-03-07 00:00:00+00:00,3.42,3.4319,3.32,3.32,16625,,,,,,,,,,,,,,,,,,,4.145617031398642,4.603758786719807,4.474500311073614,4.625833138416452,5.1869865900025385,5.81354125417291,6.0489181615047025,6.234986369769548,,,,,,,,,,,,,,,,,,,,3.289340233631239,4.458825579919319,4.515837528566474,4.538388549537023,4.693159909055308,5.344815474894978,5.51260921278298,5.802978466017846,5.8799488113506,6.181720491251136,6.548449802403568,,3.289340233631239,,,5.152642931708878,"rgba(255, 26, 202, 1.0)",0.7577080930912645,5.152642931708878,-2.286689224395264,28.99603318412191,-19.844277971659082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9355008794639647,1.0617120945352228,False,False,False,False,-0.298353514980083,-0.3152795560120225,False,False,False,False,3246035,3412495.528817992,False,False,False,False,21995.96298327091,False,False,False,False
2023-03-08 00:00:00+00:00,3.645,3.645,3.43,3.45,17731,,,,,,,,,,,,,,,,,,,4.129371564590454,4.590942591092356,4.4667184826686475,4.618534868181555,5.177164157212719,5.8022481263113175,6.039407903767013,6.2257397059656014,,,,,,,,,,,,,,,,,,,,3.336939077102435,4.442605568344488,4.501451749903084,4.528621075237482,4.685568008165443,5.334456589595413,5.501823582680428,5.792574304270909,5.870552327722357,6.172406537533405,6.539176169530089,,3.336939077102435,,,5.145068546835537,"rgba(255, 0, 0, 1.0)",0.7663130354731023,5.145068546835537,-1.957514067223759,33.32211375660983,-21.90237652908052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9389491672537791,1.0516038095897042,False,False,False,False,-0.2573555725536768,-0.28631756428284966,False,False,False,False,3263766,3406662.9982761103,False,False,False,False,21828.70953294656,False,False,False,False
2023-03-09 00:00:00+00:00,3.99,4.05,3.6208,3.65,37771,,,,,,,,,,,,,,,,,,,4.1155470960286,4.5727711556752055,4.456245932979039,4.607885360369096,5.16064810354995,5.78189868716199,6.021936082976896,6.208558604542788,,,,,,,,,,,,,,,,,,,,3.4816429524731642,4.421737306597451,4.4821002722057415,4.5150780685761305,4.674198387190214,5.316647135444542,5.482914995666239,5.773818227170964,5.853486743566629,6.155153227332002,6.521681318000945,,3.4816429524731642,,,5.1370499819740845,"rgba(239, 83, 80, 1.0)",0.7696418269880564,5.1370499819740845,-1.4903685607407673,39.72253134839555,-15.972883906767237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472857871020676,1.0298537521809576,False,False,False,False,-0.1838190548891012,-0.2350683095859754,False,False,False,False,3301537,3402540.4101084196,False,False,False,False,22453.897394399635,False,False,False,False
2023-03-10 00:00:00+00:00,3.76,4.09,3.76,4.02,37259,,,,,,,,,,,,,,,,,,,4.102470694066277,4.555321849834767,4.445983087603973,4.5974399670352915,5.1445538890121645,5.762068724353913,6.004842281953208,6.19173411381181,,,,,,,,,,,,,,,,,,,,3.561666153633447,4.40202784973984,4.463659077412405,4.501921958238112,4.66306115650561,5.299300260671585,5.464498252847907,5.755511829145197,5.836795266638174,6.138261960675897,6.5045388128434105,,3.561666153633447,,,5.126087220316999,"rgba(255, 0, 0, 1.0)",0.7753286431885592,5.126087220316999,-1.7619460242032725,41.929915738607704,-14.118273465229649,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958732570104346,1.0322726669720668,False,False,False,False,-0.16211435482055261,-0.19859133220326403,False,False,False,False,3264278,3397118.35481005,False,False,False,False,23034.48965344279,False,False,False,False
2023-03-13 00:00:00+00:00,3.61,3.9999,3.57,3.65,18112,,,,,,,,,,,,,,,,,,,4.092986751342493,4.545439043067436,4.439913165714171,4.591488629686764,5.136010613352457,5.751857791900763,5.996079050329865,6.183143041608008,,,,,,,,,,,,,,,,,,,,3.5766857862653225,4.390499737088286,4.453020830696153,4.494311173310778,4.656799205955125,5.29018631471891,5.454905380520931,5.746072450669391,5.828198334346296,6.129627507781255,6.495836334155786,,3.5766857862653225,,,5.1185821653952726,"rgba(255, 0, 0, 1.0)",0.7810859499446039,5.1185821653952726,-1.9313907329945752,42.199263279074124,-13.948348206275064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9602819532023461,1.0085636422167792,False,False,False,False,-0.19611457088167666,-0.19735295154247035,False,False,False,False,3246166,3391198.654621421,False,False,False,False,22841.45084350386,False,False,False,False
2023-03-14 00:00:00+00:00,3.56,3.76,3.56,3.76,15226,,,,,,,,,,,,,,,,,,,4.083300046999725,4.536319271365662,4.434185010001441,4.585977109177067,5.128404094571472,5.742933005683662,5.988441945958265,6.1756750577429464,,,,,,,,,,,,,,,,,,,,3.580239278943583,4.3796945778599685,4.4431139943694635,4.487209544513807,4.651040654095107,5.2821212772634345,5.446460872711236,5.737815387539916,5.820684057291207,6.122116595841668,6.48830002147245,,3.580239278943583,,,5.111264831758006,"rgba(255, 0, 0, 1.0)",0.7904869975356559,5.111264831758006,-1.9624166325240968,41.98359100630107,-13.948348206275064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959568603331238,1.0219791153179962,False,False,False,False,-0.22682926662037187,-0.2120911090814211,False,False,False,False,3230940,3384914.0014990126,False,False,False,False,22542.80571238606,False,False,False,False
2023-03-15 00:00:00+00:00,3.48,3.65,3.42,3.61,27729,,,,,,,,,,,,,,,,,,,4.06264547995825,4.518214374264411,4.422564631370074,4.574967252497475,5.113746164635231,5.7260357381356375,5.974017352138655,6.16160404476211,,,,,,,,,,,,,,,,,,,,3.572951557958881,4.35801956853139,4.423318886191522,4.472954998651992,4.639608558622688,5.266669953222418,5.430363207362271,5.72216709278064,5.806450770989649,6.107955306754168,6.47415271489031,,3.572951557958881,,,5.096231981774619,"rgba(255, 26, 202, 1.0)",0.8011044846841415,5.096231981774619,-2.0175045985566604,41.19497741946283,-13.948348206275064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9737569124477099,1.0205701529847475,False,False,False,False,-0.25798328731582265,-0.23503719819862187,False,False,False,False,3203211,3377788.3935970906,False,False,False,False,22746.18588052778,False,False,False,False
2023-03-16 00:00:00+00:00,3.44,3.49,3.32,3.4899,33010,,,,,,,,,,,,,,,,,,,4.035779951943711,4.495412308257729,4.407623903564782,4.560941712176172,5.095569457171035,5.705356354497664,5.956373657238022,6.144420130845753,,,,,,,,,,,,,,,,,,,,3.554184658860106,4.330691816158175,4.398348838770754,4.454803825013282,4.625110581854513,5.247593768730798,5.410563178347275,5.702991945236355,5.789004313770779,6.0906535324134055,6.456922133350521,,3.554184658860106,,,5.076965582536886,"rgba(255, 26, 202, 1.0)",0.8112487334505909,5.076965582536886,-2.0178343768552525,40.339531033239844,-13.948348206275064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658699085192071,1.021305026304232,False,False,False,False,-0.29091276800476973,-0.2629749831016958,False,False,False,False,3170201,3369647.711495244,False,False,False,False,23148.68839501689,False,False,False,False
2023-03-17 00:00:00+00:00,3.29,3.43,3.26,3.43,13724,,,,,,,,,,,,,,,,,,,4.023727293651835,4.4854397980580805,4.400989713617413,4.554759205373056,5.08772753400902,5.696533616258844,5.948852271418953,6.137105389848977,,,,,,,,,,,,,,,,,,,,3.5433661220077535,4.318718321658968,4.38740964631886,4.446801289040815,4.618742264655212,5.23939389359803,5.402078969032572,5.694803236255784,5.781553302703366,6.083285656656158,6.449605116398812,,3.5433661220077535,,,5.068468033713816,"rgba(255, 26, 202, 1.0)",0.8209764305540003,5.068468033713816,-2.1662839120895274,38.56697559961637,-13.948348206275064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510520371653364,1.0405250220657323,False,False,False,False,-0.3063164055813527,-0.28464569434152426,False,False,False,False,3156477,3361288.075750333,False,False,False,False,22779.092771682896,False,False,False,False
2023-03-20 00:00:00+00:00,3.25,3.34,3.1322,3.1322,6965,,,,,,,,,,,,,,,,,,,4.017030978236623,4.480073000094509,4.397387054599324,4.551427286935371,5.083581350245875,5.691919565959247,5.944927008874509,6.133294565483853,,,,,,,,,,,,,,,,,,,3.2407333333333335,3.536235075973377,4.312233337552626,4.381500067675841,4.442474982827505,4.615320782517009,5.235073374042647,5.397622371234128,5.690518954330738,5.777657333889356,6.079445330913208,6.445802940927027,,3.536235075973377,,,4.9727129347823045,"rgba(255, 26, 202, 1.0)",0.8331765894784351,4.9727129347823045,-2.0676444304090627,37.07406155465271,-13.948348206275064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541916363120414,1.0388400289361623,False,False,False,False,-0.3346441593206534,-0.3096449268310888,False,False,False,False,3149512,3352983.131603261,False,False,False,False,22158.93227083259,False,False,False,False
2023-03-21 00:00:00+00:00,3.46,3.6699,3.25,3.269,40167,,,,,,,,,,,,,,,,,,,3.9908477600835344,4.45532300245338,4.380896173604191,4.535696803964735,5.062830876235676,5.667995101937968,5.924327656023097,6.113162783759193,,,,,,,,,,,,,,,,,,,3.4275691412769813,3.5271108888577816,4.283656880414833,4.354901671748223,4.422561946779538,4.59901088973765,5.213216452038228,5.374851991964274,5.668285792875092,5.757342100034706,6.0591940663217905,6.4255384124728305,,3.5271108888577816,,,4.962216019629185,"rgba(255, 0, 0, 1.0)",0.8405753860286767,4.962216019629185,-1.7871282511928517,39.00996015165109,-13.948348206275064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548027946261454,1.0153015604866955,False,False,False,False,-0.27692261846096705,-0.2932837726460279,False,False,False,False,3189679,3346579.0480109765,False,False,False,False,22865.13100530974,False,False,False,False
2023-03-22 00:00:00+00:00,3.655,3.6999,3.38,3.52,20497,,,,,,,,,,,,,,,,,,,3.981184598139207,4.444597499089619,4.373755384713943,4.528707007648363,5.053211829929668,5.656626895426955,5.91444542746686,6.103459033247231,,,,,,,,,,,,,,,,,,,3.4732526559119115,3.5300560768187137,4.271791143807264,4.343629343284487,4.413919618136659,4.591710562605091,5.203007979711439,5.364142773485399,5.657709105692124,5.747638907157271,6.049445147756646,6.415711575447976,,3.5300560768187137,,,4.955900128273841,"rgba(255, 0, 0, 1.0)",0.8387582454008361,4.955900128273841,-1.5509834155515827,42.58394404426994,-12.83554167116965,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9560161332918339,1.0183174825511214,False,False,False,False,-0.2567406045635402,-0.27501218860478405,False,False,False,False,3210176,3341229.908873291,False,False,False,False,22772.263122748573,False,False,False,False
2023-03-23 00:00:00+00:00,4.28,4.41,3.7196,3.9366,48188,,,,,,,,,,,,,,,,,,,3.9892927372626574,4.435987836186307,4.36889509267271,4.522089285037109,5.039457399533664,5.637430985288599,5.897011270418251,6.085914951834184,,,,,,,,,,,,,,,,,,,3.749223966544923,3.6023166607325066,4.266645356547445,4.3367955333241115,4.40740094446555,4.5841834762006926,5.187579064061981,5.347176643283138,5.639823740484422,5.730947277982845,6.0319346696073834,6.397367022359463,,3.6023166607325066,,,4.962873695691397,"rgba(239, 83, 80, 0.5)",0.8332138810637149,4.962873695691397,-0.8195659136398596,49.94606131944792,-6.0003740069424865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9691051597379129,0.983501695465544,False,False,False,False,-0.12854158228138263,-0.20177688544308334,False,False,False,False,3258364,3337980.265388064,False,False,False,False,23768.958686562353,False,False,False,False
2023-03-24 00:00:00+00:00,5.34,5.65,4.31,4.39,215529,,,,,,,,,,,,,,,,,,,4.199506389650905,4.5097672317460535,4.430267802435811,4.562645535447449,5.043264934816993,5.608698971867092,5.863523968566307,6.048091618627133,,,,,,,,,,,,,,,,,,,4.627856597433902,4.122980167707851,4.387828181150953,4.434950434901216,4.4732755059673535,4.619707259198799,5.182256488364679,5.332787059792758,5.612853869930137,5.703004960389812,5.995280045279869,6.352285456265231,,4.122980167707851,,,5.055541623977017,#000000,0.8316397772863116,5.055541623977017,0.34204517844395005,59.054469406838685,2.1482416024051574,True,False,True,False,True,4.5097605285548745,0.0,0.0,0.0,0.0,0,0.9961117460356691,0.9284049309768718,False,False,False,False,0.08757264793320144,-0.05710211875494095,False,False,False,False,3473893,3343310.176549317,False,False,False,False,31288.96030669716,False,False,False,False
2023-03-27 00:00:00+00:00,5.1999,5.7034,5.0501,5.41,85413,,,,,,,,,,,,,,,,,,,4.277529933208354,4.543846644868465,4.45884274806744,4.583078805711414,5.049940802059154,5.602663674231221,5.854586074622549,6.037155029605417,,,,,,,,,,,,,,,,,,,4.769257588998278,4.2676584210401955,4.438500005880648,4.47776454927937,4.503951433786313,4.638253728883371,5.185444226941453,5.332449096224241,5.607125489652749,5.696361053353839,5.984882257334764,6.338233425934218,,4.2676584210401955,,,5.082376249484172,#000000,0.831042388060931,5.082376249484172,0.14141727570605186,63.856955069717536,6.075837233748423,True,False,True,False,True,3.5481773995910366,0.0,0.0,0.0,0.0,0,1.0284936578667732,0.9349671590927217,False,False,False,False,0.1826399512662136,0.06276891625563633,False,False,False,False,3388480,3345081.542174834,False,False,False,False,33411.471667218844,False,False,False,False
2023-03-28 00:00:00+00:00,5.07,5.43,5.05,5.11,25647,,,,,,,,,,,,,,,,,,,4.296117045764885,4.551843915756541,4.465779693259709,4.587916470930239,5.050907730695614,5.600067533415242,5.851301113164677,6.033332799536352,,,,,,,,,,,,,,,,,,,4.793262237703226,4.299783519669361,4.450490041361781,4.487891384351255,4.51128138188202,4.642567626862217,5.185429424724168,5.331446193499001,5.604669245135318,5.6937177822700695,5.981205286012636,6.333542010153217,,4.299783519669361,,,5.087627621807377,#000000,0.8336176273279332,5.087627621807377,-0.02114593217501849,65.8863268116126,7.544674304029449,True,False,True,False,True,2.6595773112372996,0.0,0.0,0.0,0.0,0,1.009846516761786,0.9664454930136464,False,False,False,False,0.14958821149681184,0.10617856387622408,False,False,False,False,3362833,3345777.6777758207,False,False,False,False,33106.982582229866,False,False,False,False
2023-03-29 00:00:00+00:00,5.28,5.28,5.06,5.1,13661,,,,,,,,,,,,,,,,,,,4.305961834359176,4.55617699491719,4.4695391411143275,4.590561322240565,5.051506815333022,5.598774459499392,5.849625116947107,6.031366311243402,,,,,,,,,,,,,,,,,,,4.805645325942607,4.316419924003968,4.456918732556507,4.493344765550038,4.515254849198007,4.644935640881572,5.185508453515104,5.331000771719215,5.603444313640734,5.692384779377667,5.97931734111435,6.3311090072997915,,4.316419924003968,,,5.090439795022687,#000000,0.8374855520157326,5.090439795022687,0.22634444799801456,68.02521285786065,9.34777222745771,True,False,True,False,True,3.984850204768282,0.0,0.0,0.0,0.0,0,1.0095561570518012,1.0148042105146755,False,False,False,False,0.1327986849715443,0.1194886244238842,False,False,False,False,3376494,3346982.239431671,False,False,False,False,32344.395029985557,False,False,False,False
2023-03-30 00:00:00+00:00,5.54,5.5999,5.22,5.22,30447,,,,,,,,,,,,,,,,,,,4.332958808863231,4.569215525294816,4.480540331444133,4.598702914258392,5.054921831451039,5.597716505253546,5.847341812359046,6.0283176832296475,,,,,,,,,,,,,,,,,,,4.846176825264364,4.361076129276405,4.475447003926932,4.509307355185136,4.527050828376465,4.652428605919985,5.187711172226383,5.331966093953083,5.602421425887363,5.6909352420168755,5.976475136436551,6.3269051887467445,,4.361076129276405,,,5.099880820968507,"rgba(38, 166, 154, 0.5)",0.8457690090574042,5.099880820968507,0.5203775195333754,70.34235403884395,11.479672131134308,True,False,True,False,True,5.591296397326001,0.0,0.0,0.0,0.0,0,1.007713509485717,1.0116087355975818,False,False,False,False,0.19072140768594462,0.1551050160549144,False,False,False,False,3406941,3349333.563375527,False,False,False,False,32269.98738175083,False,False,False,False
2023-03-31 00:00:00+00:00,5.5,5.55,5.3601,5.54,8370,,,,,,,,,,,,,,,,,,,4.340266721427493,4.572800308127291,4.483572900925389,4.60095751002141,5.05588949047659,5.597461747528043,5.8467451859289,6.027509455034674,,,,,,,,,,,,,,,,,,,4.856728144305872,4.372922858777757,4.48050546404176,4.51367907294155,4.530299427344394,4.654506702116183,5.188348124908637,5.332265030388855,5.602173948020757,5.690567676580733,5.975723995945755,6.325778589696307,,4.372922858777757,,,5.102435117726918,#000000,0.8521436645133447,5.102435117726918,0.4665467794097016,71.48539945147871,12.645009592022888,True,False,True,False,True,5.306112927385634,0.0,0.0,0.0,0.0,0,0.9935136458504281,0.9973810735501353,False,False,False,False,0.2017393072640157,0.17842216165946506,False,False,False,False,3398571,3351264.443243154,False,False,False,False,31332.732974623348,False,False,False,False
2023-04-03 00:00:00+00:00,5.26,5.5,5.26,5.5,14100,,,,,,,,,,,,,,,,,,,4.350974650620745,4.577909194746021,4.4879718167157,4.604164960278671,5.057000803596985,5.596599279930437,5.845398910623667,6.025836851482896,,,,,,,,,,,,,,,,,,,4.870115860158015,4.390018774288861,4.487806887202805,4.5199651334089745,4.534971369396963,4.657429263041876,5.188922315636637,5.332293140290039,5.601350937937081,5.689587769080157,5.974139576586498,6.323600048891533,,4.390018774288861,,,5.105802877195728,#000000,0.8538469161679457,5.105802877195728,0.18059106367252142,69.88892834917309,12.645009592022888,True,False,True,False,True,3.6031648201012167,0.0,0.0,0.0,0.0,0,0.9810964969307097,1.008625247550279,False,False,False,False,0.18343000024355702,0.18092608095151103,False,False,False,False,3384471,3352566.661155187,False,False,False,False,30656.939524638117,False,False,False,False
2023-04-04 00:00:00+00:00,5.52,5.6,5.1501,5.2,28498,,,,,,,,,,,,,,,,,,,4.373697820688791,4.589137098802051,4.49758263142085,4.611288301228541,5.059874490704033,5.595434283783379,5.843144882064516,6.02288893667203,,,,,,,,,,,,,,,,,,,4.899449942943827,4.4256660824780125,4.503598913114857,4.533644918622228,4.545212293299835,4.663972951708073,5.19070277736946,5.332957204178081,5.600228801268972,5.688092207413006,5.971379080084023,6.319596905195917,,4.4256660824780125,,,5.113377526152024,#000000,0.8582450234341653,5.113377526152024,0.4737836663717829,69.9632875767949,12.645009592022888,True,False,True,False,True,5.238492164035314,0.0,0.0,0.0,0.0,0,0.9721575220392782,1.00972505057596,False,False,False,False,0.18222678474644446,0.18157643284897773,False,False,False,False,3412969,3354935.380325572,False,False,False,False,30572.27522955427,False,False,False,False
