date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_364,aVWAP_valley_308,aVWAP_valley_244,aVWAP_valley_207,aVWAP_valley_176,aVWAP_valley_127,aVWAP_valley_69,aVWAP_valley_44,aVWAP_OB_bull_308,aVWAP_OB_bear_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 20:00:00+00:00,42.18,42.19,41.065,41.38,8330.0,,,,,47.2253588975472,46.07461574166807,46.00497990155776,42.762108093125484,41.52935332993287,,,,,,46.48686197309199,43.89083753174062,42.22164245410501,,,44.52446974034612,"rgba(239, 83, 80, 1.0)",3.287770987015865,44.84704669895347,-1.0545280412308526,22.52937733936457,-23.267572654487452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524747845835283,0.8177476454478657,False,False,False,False,-0.012307307013121884,0.026120211572301114,False,False,False,False,59053.0,115948.32408831839,False,False,False,False,16007.471611772631,False,False,False,False
2024-12-19 16:00:00+00:00,41.505,42.25,41.17,42.075,26053.0,,,,,46.81707874271214,45.92819436257791,45.89029044020049,42.74555420152841,41.53393265524805,,,,,,46.293189446430794,43.847525013132945,42.21528488794832,,,44.408881218722385,"rgba(239, 83, 80, 0.5)",3.3090626214129957,44.729331327133046,-0.8021399504369678,24.58664667286823,-23.267572654487452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952148735141725,0.8308103897863116,False,False,False,False,-0.024985279040522453,0.0005674662658893305,False,False,False,False,85106.0,115470.14852105764,False,False,False,False,16163.216237946697,False,False,False,False
2024-12-19 20:00:00+00:00,42.035,42.205,41.85,42.05,10481.0,,,,,46.67575796793746,45.874885437841975,45.84813345769483,42.740504613956205,41.53696757207201,,,,,,46.22309372882972,43.83231636667662,42.21411021066366,,,44.36822116945906,"rgba(239, 83, 80, 0.5)",3.324640408652801,44.687534166556304,-0.793329155144655,25.901343174765433,-23.267572654487452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483665559246955,0.8393895348837208,False,False,False,False,-0.014545349966372998,-0.006988941850241834,False,False,False,False,74625.0,114836.89040445209,False,False,False,False,16075.119862164578,False,False,False,False
2024-12-20 16:00:00+00:00,41.95,42.115,41.29,41.34,6353.0,,,,,46.58611390416992,45.83954570268991,45.82004112042402,42.73553422023283,41.53713107819569,,,,,,46.17723919675094,43.82092732088096,42.211622239725486,,,44.341019347883716,"rgba(239, 83, 80, 0.5)",3.3487670515827137,44.65962266120111,-0.9912969788782918,25.26109090468896,-23.267572654487452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945991883173194,0.837281903638697,False,False,False,False,-0.02523194843029114,-0.016110445140266487,False,False,False,False,68272.0,114114.95411911175,False,False,False,False,15924.389321665902,False,False,False,False
2024-12-20 20:00:00+00:00,41.24,41.33,40.67,40.79,5684.0,,,,,46.49844134683036,45.80365267775645,45.79140222434476,42.72863205064226,41.535150582213596,,,,,40.93,46.13126491804358,43.8078977531333,42.20712720646007,,,43.937063195491596,"rgba(239, 83, 80, 1.0)",3.377461482099134,44.29447396519997,-1.0376059012882943,23.858839959926016,-23.267572654487452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402499212433059,0.8510623402989252,False,False,False,False,-0.048354385805207074,-0.03223241547273678,False,False,False,False,62588.0,113316.08661338908,False,False,False,False,15765.6235957486,False,False,False,False
2024-12-23 16:00:00+00:00,41.65,41.65,41.65,41.65,0.0,,,,,46.49844134683036,45.80365267775645,45.79140222434476,42.72863205064226,41.535150582213596,,,,,40.93,46.13126491804358,43.8078977531333,42.20712720646007,,,43.937063195491596,"rgba(239, 83, 80, 0.5)",3.400052870548154,44.29447396519997,-0.7777743658361498,27.57444520590557,-26.532975892702545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9387826944063083,0.8547893124933992,False,False,False,False,-0.02695872180038689,-0.029595568636561834,False,False,False,False,62588.0,112529.6046503908,False,False,False,False,15521.195322946296,False,False,False,False
2024-12-23 20:00:00+00:00,41.65,41.65,41.65,41.65,0.0,,,,,46.49844134683036,45.80365267775645,45.79140222434476,42.72863205064226,41.535150582213596,,,,,40.93,46.13126491804358,43.8078977531333,42.20712720646007,,,43.937063195491596,"rgba(239, 83, 80, 0.5)",3.424312122677157,44.29447396519997,-0.7722642885522066,30.051515369891938,-24.234482565264454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402590070221252,0.8492183916157944,False,False,False,False,-0.02695872180038689,-0.02827714521847436,False,False,False,False,62588.0,111755.31620619868,False,False,False,False,15280.556635768833,False,False,False,False
2024-12-24 16:00:00+00:00,42.22,42.36,42.05,42.16,1168.0,,,,,46.48476174748414,45.798232020062315,45.7870732818017,42.72820926537467,41.53558924490922,,,,,41.14478108581436,46.12418175472287,43.80640072264799,42.20711487156973,,,43.95737155493188,"rgba(239, 83, 80, 0.5)",3.439816302972939,44.31022572903702,-0.625098999379311,34.23993601297315,-20.407753244476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9394483778928459,0.849061256120328,False,False,False,False,-0.008710381243608125,-0.01849376323104124,False,False,False,False,63756.0,111011.14076114133,False,False,False,False,15061.757308082493,False,False,False,False
2024-12-24 20:00:00+00:00,42.16,42.16,42.16,42.16,0.0,,,,,46.48476174748414,45.798232020062315,45.7870732818017,42.72820926537467,41.53558924490922,,,,,41.14478108581436,46.12418175472287,43.80640072264799,42.20711487156973,,,43.95737155493188,"rgba(239, 83, 80, 0.5)",3.4469531630279415,44.31022572903702,-0.6238047421416603,37.03221644169396,-17.940275734596682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377198280456177,0.855650691015028,False,False,False,False,-0.010189597260728623,-0.014341680245884933,False,False,False,False,63756.0,110278.50291988332,False,False,False,False,14828.24169090292,False,False,False,False
2024-12-25 16:00:00+00:00,42.16,42.16,42.16,42.16,0.0,,,,,46.48476174748414,45.798232020062315,45.7870732818017,42.72820926537467,41.53558924490922,,,,,41.14478108581436,46.12418175472287,43.80640072264799,42.20711487156973,,,43.95737155493188,"rgba(239, 83, 80, 0.5)",3.4629010542768817,44.31022572903702,-0.6209318993915154,38.893736727507836,-16.273881658371117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9363980298379615,0.8573774002427009,False,False,False,False,-0.010189597260728623,-0.012265638753306777,False,False,False,False,63756.0,109557.22380484636,False,False,False,False,14598.34647088892,False,False,False,False
2024-12-25 20:00:00+00:00,42.16,42.16,42.16,42.16,0.0,,,,,46.48476174748414,45.798232020062315,45.7870732818017,42.72820926537467,41.53558924490922,,,,,41.14478108581436,46.12418175472287,43.80640072264799,42.20711487156973,,,43.95737155493188,"rgba(239, 83, 80, 0.5)",3.47916764406312,44.31022572903702,-0.6180287784367585,40.13475025138375,-15.075145525584155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352100413552928,0.8627294493216279,False,False,False,False,-0.010189597260728623,-0.0112276180070177,False,False,False,False,63756.0,108847.12731174797,False,False,False,False,14372.015517851883,False,False,False,False
2024-12-26 16:00:00+00:00,42.06,42.52,42.06,42.255,2032.0,,,,,46.46165412717381,45.789070137774296,45.77975119291769,42.727595773766936,41.53645382154628,,,,,41.40405372955125,46.112194798899914,43.80394485818884,42.20720399223231,,,43.98021360356126,"rgba(239, 83, 80, 0.5)",3.493878752724394,44.32745221435301,-0.5931666096704091,41.60787270029576,-13.567997020781561,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.935249181520553,0.8597308112040739,False,False,False,False,-0.005916405306675155,-0.008572011656846429,False,False,False,False,65788.0,108179.54394257358,False,False,False,False,14180.697447807668,False,False,False,False
2024-12-26 20:00:00+00:00,42.255,42.545,42.22,42.42,5712.0,,,,,46.39981144893196,45.76441690986816,45.76001174985153,42.72632568094634,41.53925392259359,,,,,41.79185073536128,46.0799092603828,43.79760816406125,42.207862273748944,,,44.007450016193985,"rgba(239, 83, 80, 0.5)",3.5071983402993374,44.183225824673265,-0.5027448275202973,43.73372165330632,-11.42592149845899,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354387514723205,0.8702885747938749,False,False,False,False,-0.00287600557455218,-0.005724008615699305,False,False,False,False,71500.0,107610.86884268872,False,False,False,False,14049.399812957936,False,False,False,False
2024-12-27 16:00:00+00:00,41.625,42.16,41.55,42.12,3178.0,,,,,46.362421966024975,45.749037005280144,45.747667845823536,42.72466563462053,41.53998582826697,,,,,41.81893589887851,46.06001600767119,43.79297984617528,42.20734737951013,,,44.00033971247237,"rgba(239, 83, 80, 0.5)",3.5232724627605907,44.16218636049992,-0.5796277131799824,43.35372345505247,-11.42592149845899,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9363488423699978,0.8650048080479321,False,False,False,False,-0.020216898889344206,-0.012970453752521757,False,False,False,False,68322.0,107001.73909318967,False,False,False,False,13880.85097864851,False,False,False,False
2024-12-27 20:00:00+00:00,42.2,42.2,41.89,42.18,2884.0,,,,,46.33013857884956,45.73572045196715,45.736964000932176,42.72344688565909,41.540888417936834,,,,,41.85677832639494,46.042765289113426,43.78913111716773,42.20714046395376,,,43.99588594799719,"rgba(239, 83, 80, 0.5)",3.536306392396045,44.153962316162044,-0.5581988937402493,43.57222987652352,-11.116844734350416,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376761085570224,0.8661204211775172,False,False,False,False,-0.013970033814751967,-0.013470243783636862,False,False,False,False,71206.0,106446.76639407044,False,False,False,False,13710.357165026053,False,False,False,False
2024-12-30 16:00:00+00:00,41.485,42.025,41.485,41.98,6960.0,,,,,46.24954571848605,45.70171547784796,45.70956513583491,42.71932549292775,41.542028876219746,,,,,41.85002993216984,45.99904674607945,43.77850381403532,42.20554240530295,,,43.97281151098933,"rgba(239, 83, 80, 0.5)",3.5514035266369324,44.12026300020428,-0.602652721424492,42.476245877239,-11.116844734350416,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9437235912201326,0.8656470852185616,False,False,False,False,-0.023505325485851783,-0.018487784634744323,False,False,False,False,64246.0,105792.49094610036,False,False,False,False,13605.70046479309,False,False,False,False
2024-12-30 20:00:00+00:00,41.98,42.165,41.85,41.85,7187.0,,,,,46.171568410477185,45.66833109346215,45.68257173648749,42.71570199330033,41.54370423012225,,,,,41.87170554996887,45.956169803991,43.76834650256474,42.204450931994764,,,43.95361669470764,"rgba(239, 83, 80, 0.5)",3.556537366039653,44.09849115057116,-0.6322135603132831,40.96292187607862,-11.116844734350416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415319534672912,0.8685979755250034,False,False,False,False,-0.015202865951479034,-0.01684532529311168,False,False,False,False,57059.0,105036.93294693601,False,False,False,False,13506.185728904824,False,False,False,False
2024-12-31 16:00:00+00:00,41.53,41.635,41.11,41.255,2679.0,,,,,46.139042195109305,45.65398060975716,45.67094724674002,42.71326344122131,41.543386585611216,,,,,41.83322782164835,45.937971612697204,43.76330107852889,42.20303862516792,,,43.93979546849793,"rgba(239, 83, 80, 0.5)",3.5708019199266134,43.86923901851728,-0.7321153839222204,37.03499517904599,-8.636922390070524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330594399004941,0.8701518977799552,False,False,False,False,-0.036088867934623105,-0.02646709661386739,False,False,False,False,54380.0,104251.55414155715,False,False,False,False,13338.32238427064,False,False,False,False
2024-12-31 20:00:00+00:00,41.255,41.4,41.19,41.2,6429.0,,,,,46.06163087832293,45.61937548271306,45.64285682516457,42.70715132901406,41.54237548071306,,,,,41.74979349319488,45.89422394250291,43.750931715514966,42.199396723270155,,,43.9075262078234,"rgba(239, 83, 80, 0.5)",3.573194718385178,43.82847434149356,-0.735609041390679,34.188367027026324,-11.30879021583415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933240507281828,0.8699431754036051,False,False,False,False,-0.03863973798953789,-0.032553417301702636,False,False,False,False,47951.0,103378.67733316091,False,False,False,False,13231.201106995124,False,False,False,False
2025-01-01 16:00:00+00:00,41.2,41.2,41.2,41.2,0.0,,,,,46.06163087832293,45.61937548271306,45.64285682516457,42.70715132901406,41.54237548071306,,,,,41.74979349319488,45.89422394250291,43.750931715514966,42.199396723270155,,,43.9075262078234,"rgba(239, 83, 80, 0.5)",3.5801799453996277,43.82847434149356,-0.7341738073448041,32.290614925679876,-13.085034208527674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374808105618672,0.8688977586736257,False,False,False,False,-0.04176730017543401,-0.03716035873856832,False,False,False,False,47951.0,102519.33349853825,False,False,False,False,13026.066206111478,False,False,False,False
2025-01-01 20:00:00+00:00,41.2,41.2,41.2,41.2,0.0,,,,,46.06163087832293,45.61937548271306,45.64285682516457,42.70715132901406,41.54237548071306,,,,,41.74979349319488,45.89422394250291,43.750931715514966,42.199396723270155,,,43.9075262078234,"rgba(239, 83, 80, 0.5)",3.5734036629996027,43.82847434149356,-0.7355660287444693,31.02544685811558,-14.330894314429358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341760443964858,0.870047787883459,False,False,False,False,-0.04176730017543401,-0.039463829457001165,False,False,False,False,47951.0,101673.31282414231,False,False,False,False,12824.111691288044,False,False,False,False
2025-01-02 16:00:00+00:00,41.76,42.075,41.25,41.61,6955.0,,,,,45.9870520723573,45.58577486728978,45.61548198136554,42.70232953865541,41.54277475144644,,,,,41.73546545306807,45.85163513579078,43.7397194723388,42.1970820276575,,,43.88414614444107,"rgba(239, 83, 80, 0.5)",3.5622936064758868,43.817279693962526,-0.6196231803998179,34.93094853908788,-14.330894314429358,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339923837365856,0.866407662422587,False,False,False,False,-0.026547571090063875,-0.03300570027353252,False,False,False,False,54906.0,100948.23820671374,False,False,False,False,12733.117711578152,False,False,False,False
2025-01-02 20:00:00+00:00,41.66,41.88,41.57,41.88,8192.0,,,,,45.90494397415694,45.548217845039645,45.58476872944763,42.69740629226857,41.54384168831396,,,,,41.74118032509313,45.80409001611798,43.727485766559404,42.195024649600896,,,43.86077325406646,"rgba(239, 83, 80, 0.5)",3.5396238729789364,43.80433506155933,-0.5436552386962549,39.989530423131214,-15.321697696370933,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9421005905739765,0.864515381943104,False,False,False,False,-0.024491949350397082,-0.0287488248119648,False,False,False,False,63098.0,100361.41280816002,False,False,False,False,12662.71278581725,False,False,False,False
2025-01-03 16:00:00+00:00,42.185,42.88,42.04,42.87,4576.0,,,,,45.8692941991444,45.532050866325534,45.57147387824485,42.69710788679976,41.54651759237195,,,,,41.80269747731892,45.78332115214902,43.7235628773762,42.19611957664012,,,43.85801616737453,#000000,3.5157058010134357,43.818036193965895,-0.2696574308614268,49.127086876263064,-7.17370912798593,True,False,False,False,True,0.2024221441120737,0.0,0.0,0.0,0.0,0,0.9671535759897834,0.8530491698595143,False,False,False,False,-0.00032868691259024547,-0.014538755862277522,False,False,False,False,67674.0,99854.63121423507,False,False,False,False,12537.337393789076,False,False,False,False
2025-01-03 20:00:00+00:00,42.89,42.93,42.51,42.55,5221.0,,,,,45.83035618825183,45.514234122726265,45.55678556088481,42.69699412447923,41.54974687440924,,,,,41.867954165880015,45.76043987412303,43.71938298672438,42.197568283829014,,,43.85482913125642,#000000,3.5208156456723283,43.82982048043785,-0.36350113417922614,52.70371177356264,-4.336038326484342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9703097416145086,0.8448884609212002,False,False,False,False,0.008217314740796317,-0.003160720560740603,False,False,False,False,62453.0,99274.76096285156,False,False,False,False,12423.90580628847,False,False,False,False
2025-01-06 16:00:00+00:00,42.92,43.225,42.54,43.09,6152.0,,,,,45.789739757612175,45.49561703223989,45.541373176273424,42.69800090155565,41.55450716071377,,,,,41.956836824025565,45.73637576177055,43.71583309093579,42.200313469767735,,,43.85428857498828,#000000,3.5232224858338035,43.846910075988234,-0.21483459504235666,57.43341579167273,-0.2706453274940941,True,False,True,False,True,0.8148197849814487,0.0,0.0,0.0,0.0,0,0.9778520517053924,0.8399307373253329,False,False,False,False,-0.005134540505332784,-0.004147630533036694,False,False,False,False,68605.0,98799.26079288487,False,False,False,False,12326.666956578572,False,False,False,False
2025-01-06 20:00:00+00:00,43.04,43.19,42.9,43.19,2707.0,,,,,45.77310270933528,45.48796200728661,45.53501688783593,42.698687386111374,41.55680290230151,,,,,41.99642321615455,45.7264492860192,43.71456910217233,42.20174164565426,,,43.8545283492079,#000000,3.525144495153632,43.85437257099249,-0.18846676268330848,60.975320542841175,2.8000723410874855,True,False,True,False,True,1.089620069528042,0.0,0.0,0.0,0.0,0,0.9736607142857147,0.8480925324675321,False,False,False,False,4.357411837649962e-05,-0.002052028207330097,False,False,False,False,71312.0,98373.10171082465,False,False,False,False,12177.524833220763,False,False,False,False
2025-01-07 16:00:00+00:00,43.035,43.45,42.96,43.42,2549.0,,,,,45.75868231889575,45.481346708463725,45.529508843054444,42.69963090941889,41.55921558046785,,,,,42.037080296517786,45.71781618324763,43.71373343490192,42.20335796364756,,,43.85559691540172,#000000,3.5261208274944766,43.86257135268739,-0.12551224825777216,64.22601809030681,5.751150329021108,True,False,True,False,True,1.7266325386492873,0.0,0.0,0.0,0.0,0,0.9708058876148657,0.8462226559323407,False,False,False,False,0.005621343585239589,0.0017846576889547462,False,False,False,False,73861.0,97993.0691261607,False,False,False,False,12028.245378442147,False,False,False,False
