date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_580,aVWAP_peak_498,aVWAP_peak_456,aVWAP_peak_434,aVWAP_peak_365,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_167,aVWAP_peak_135,aVWAP_peak_107,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_41,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_831,aVWAP_valley_788,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_390,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_210,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_58,aVWAP_OB_bull_303,aVWAP_OB_bear_858,aVWAP_OB_bear_768,aVWAP_OB_bear_683,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 16:00:00+00:00,288.19,288.19,286.025,287.395,1782.0,,,,,,,,,298.0803604743583,299.5520449696447,299.2402019877594,297.5012322211758,287.37518362374703,284.12671714561895,279.34555366050176,277.827381323635,277.83214034658636,277.4591791308828,276.378769497766,275.9255601324687,276.3160897327934,276.4246568307621,277.0849758732338,277.3397808048109,,,,,,,,,,287.20333333333326,292.29941213620106,299.4911270313909,299.16276938218135,298.61512163459685,297.5747732011092,289.7211752816644,282.92673655409436,278.3002347341191,276.6589927301195,276.1861928130992,276.7944327829932,289.7211752816644,,,,286.46099759638435,"rgba(239, 83, 80, 0.5)",7.441532516774963,291.9167362859234,-0.6076350907195984,26.76023868406996,-26.89753735611894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9012060414788098,1.0391963480613169,True,False,False,False,-0.34282825441539394,-0.3345708838015687,False,False,False,False,13464.0,55537.50660001215,False,False,False,False,3896.2693700319787,False,False,False,False
2025-06-23 17:00:00+00:00,287.255,289.935,287.255,289.825,4845.0,,,,,,,,,297.92235428098445,299.43687712604196,299.14626690066984,297.4534101377937,287.3803092483266,284.1403102568542,279.3688161414717,277.8508275636544,277.85552568790916,277.48160181307105,276.4009734742457,275.94654285063734,276.33512985360545,276.4425852962401,277.10086568798846,277.3550532410541,,,,,,,,,,288.52053191489364,292.1642145519228,299.3514968329962,299.06114197588215,298.54270167145984,297.5181365558865,289.71875745987666,282.9431719577665,278.3239349640236,276.68107583848814,276.2058114778248,276.81114674304894,289.71875745987666,,,,286.4877002333011,#000000,7.378816519283147,291.93699162508653,-0.2862236267248621,35.65022278253543,-18.918921297655828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015172722691902,1.0324729858350603,False,False,False,False,-0.2969214089076156,-0.31574614635459214,False,False,False,False,18309.0,54960.32045117475,False,False,False,False,3910.978372046987,False,False,False,False
2025-06-23 18:00:00+00:00,289.83,290.16,289.64,289.94,9036.0,,,,,,,,,297.6704739074494,299.24680171474427,298.9908912733487,297.37508068382346,287.39507957322036,284.17015628459706,279.4159645126333,277.8978330139172,277.9024111460296,277.52646670732497,276.4451456352303,275.988206202981,276.373022631508,276.4782938301637,277.13264017508703,277.38564249500877,,,,,,,,,,289.3240404137139,292.0041862057028,299.12278920348695,298.89357707326917,298.42310210230477,297.42554351155655,289.7199749081009,282.978145652516,278.3715922360763,276.7250708765266,276.24482591658614,276.844509540935,289.7199749081009,,,,286.4843470086724,#000000,7.315896612395749,291.9143554907157,-0.26987197814830294,41.871794043846286,-13.65841266385813,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159543760334055,1.0256144382479053,False,False,False,False,-0.25763058288064045,-0.28668836461761626,False,False,False,False,27345.0,54532.17594805576,False,False,False,False,3990.4360717051727,False,False,False,False
2025-06-23 19:00:00+00:00,289.96,291.175,289.96,290.7,18579.0,,,,,,,,,297.24174787073594,298.90641192766117,298.71065766862034,297.23363728255697,287.4331875770522,284.23790872199936,279.5179557711705,277.9988902676819,278.0032151258103,277.6228475694463,276.53972958384844,276.077351467909,276.45425778760165,276.5549084400368,277.2010221329189,277.4515514648267,,,,,,,,,,290.0226797500146,291.8265879869573,298.71885597315423,298.5929788575923,298.2066685407613,297.2591285568871,289.73130075901076,283.056094936012,278.47421457978083,276.8193580966095,276.32841309696164,276.9162131827832,289.73130075901076,,,,286.4627595278349,#000000,7.254812442551267,291.8538683058769,-0.1590486749332352,47.904264420205365,-8.623061138435212,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160754843955924,1.0248156352522229,False,False,False,False,-0.23783742208136643,-0.2622628933494914,False,False,False,False,45924.0,54398.715855837836,False,False,False,False,4216.61535741517,False,False,False,False
2025-06-24 14:00:00+00:00,293.91,296.65,293.815,295.53,5353.0,,,,,,,,,297.2088974368859,298.86626773756376,298.678408869261,297.22224563737456,287.4600570619483,284.2714266122268,279.5593540133504,278.03849440371374,278.0427245677786,277.6603495558553,276.57580954442477,276.11111042218647,276.48523764172296,276.58418927965494,277.22748499489666,277.47718670114966,,,,,,,,,,290.7404220650756,291.950821150162,298.6731641189376,298.55922642558795,298.18389903669043,297.2456602360264,289.75172100484286,283.09210533915837,278.5148380366805,276.85550272407664,276.3602150556292,276.94380644496425,289.75172100484286,,,,286.5076859190726,"rgba(38, 166, 154, 0.5)",7.1291280546669755,291.9119936944497,0.5074963274340153,58.190256697901816,0.2572688692380751,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216579801893746,1.005130024285754,False,False,False,False,-0.10364936797522771,-0.18295613066235955,False,False,False,False,51277.0,54350.31716039849,False,False,False,False,4234.233723966873,False,False,False,False
2025-06-24 15:00:00+00:00,295.58,296.73,295.58,296.56,4114.0,,,,,,,,,297.1969101585579,298.8442230742991,298.6610177169709,297.2179740869317,287.48308244388704,284.29926926958785,279.5929474908399,278.07048896581466,278.07464331690556,277.6906207925285,276.6048564674842,276.1382648339544,276.51018509701356,276.6077779837186,277.2488441426601,277.49789333602655,,,,,,,,,,291.26276216949987,292.06588594105193,298.64871061943074,298.5413196699561,298.17244116656593,297.2405555129972,289.7699918965033,283.1217932703664,278.5476976133561,276.8846214477724,276.385814901533,276.96605917874734,289.7699918965033,,,,286.5453542363011,"rgba(38, 166, 154, 0.5)",6.98895705078214,291.9612592009455,0.6580010101134972,65.76419493765994,6.491508945352109,True,False,True,False,True,1.1084434097362355,0.0,0.0,0.0,0.0,0,0.9336875085138265,1.001198746764746,False,False,False,False,-0.07769427093046283,-0.1303252007964112,False,False,False,False,55391.0,54366.45177806673,False,False,False,False,4232.369635223201,False,False,False,False
2025-06-24 16:00:00+00:00,296.69,297.295,296.61,297.295,3622.0,,,,,,,,,297.19543127419774,298.8309319863971,298.65086195394554,297.2173661603527,287.5050339923105,284.3252564654442,279.62378254442007,278.0997613508732,278.10384681753874,277.718300017446,276.63136504339855,276.1630304498526,276.53295746448504,276.62931663558527,277.2683747434879,277.5168378251527,,,,,,,,,,291.70690537561717,292.1799724328774,298.63454668034404,298.53114532913486,298.1665826086533,297.23974158318333,289.78789953332335,283.14935552702167,278.57778906254464,276.9112088466122,276.40917617207566,276.98639405842164,289.78789953332335,,,,286.5808626123054,"rgba(38, 166, 154, 0.5)",6.855837929219978,292.00795914576935,0.7711735471016598,71.29168086957542,10.979746899036144,True,False,True,False,True,2.3461589090947577,0.0,0.0,0.0,0.0,0,0.9363399544122436,0.995848257896451,False,False,False,False,-0.055341282777212744,-0.09283324178681196,False,False,False,False,59013.0,54438.49128538352,False,False,False,False,4222.906540103461,False,False,False,False
2025-06-24 17:00:00+00:00,297.295,297.715,297.16,297.45,2137.0,,,,,,,,,297.19706991942826,298.8248300636803,298.64633452123564,297.217896615834,287.5184445236678,284.3409892961985,279.6423144308197,278.1173305734283,278.1213748607724,277.7349096493795,276.6472594736766,276.17787646237497,276.54661457847794,276.6422360848024,277.2800977786951,277.5282120544781,,,,,,,,,,291.95464502304526,292.2498554079839,298.6282786611818,298.5267283338139,298.16432362845575,297.2402976972164,289.7989661840879,283.1660031631742,278.5958565260206,276.927153972666,276.4231844730617,276.99859615973503,289.7989661840879,,,,286.60203096497935,"rgba(38, 166, 154, 0.5)",6.687831219045063,292.03574532852565,0.8095680788199415,75.07975604676093,14.136373211256554,True,False,True,False,True,2.607098681805777,0.0,0.0,0.0,0.0,0,0.9395070746422098,0.9935881827773726,False,False,False,False,-0.041775687173444105,-0.06730446448012803,False,False,False,False,61150.0,54542.54568405975,False,False,False,False,4190.566903822788,False,False,False,False
2025-06-24 18:00:00+00:00,297.465,297.79,297.29,297.4,3310.0,,,,,,,,297.4933333333334,297.2000925309463,298.8158330050049,298.6396864228843,297.21890187041254,287.539252573627,284.36537932979263,279.6710256020279,278.1445532204523,278.1485338516829,277.760648468169,276.67189154092216,276.2008863807583,276.5677851229744,276.66226502143195,277.298275183368,277.5458496334475,,,,,,,,,,292.3020067704979,292.3555481565385,298.619116210211,298.5202795269355,298.1611005318187,297.24137250322417,289.8161597434547,283.19180532092105,278.62384954293486,276.95186462933566,276.4448983836089,277.01751498188605,289.8161597434547,,,,287.4666321828988,"rgba(38, 166, 154, 0.5)",6.493840129048511,293.0199848859544,0.6744876724717519,77.43108749643528,16.286179555805973,True,False,True,False,True,2.5154592779892226,0.0,0.0,0.0,0.0,0,0.9403717993686427,0.9932007662628501,False,False,False,False,-0.038910864792696315,-0.05310766463641217,False,False,False,False,57840.0,54593.6690067875,False,False,False,False,4176.91470376352,False,False,False,False
2025-06-24 19:00:00+00:00,297.39,297.765,297.145,297.34,10585.0,,,,,,,,297.4349298308744,297.20693527990113,298.7862386966136,298.6175437969334,297.221183402996,287.6047074372235,284.4423202887211,279.7618315784894,278.230754059843,278.23453412991825,277.8421919597385,276.7499842024702,276.2738734061679,276.6349527887939,276.7258229956734,277.35596577725954,277.601828026501,,,,,,,,,,293.15642772596,292.6620307958993,298.5888542736587,298.49868661802816,298.1498382706821,297.2437216989094,289.87008670284513,283.27325843679284,278.7124525008755,277.0301959742743,276.5137857300383,277.077555796173,289.87008670284513,,,,287.54965278346594,"rgba(38, 166, 154, 0.5)",6.323226787726974,293.12325326783446,0.66686628104973,78.7671303421861,17.80543836732693,True,False,True,False,True,2.4035420840513595,0.0,0.0,0.0,0.0,0,0.9397907871030198,0.9933578938876495,False,False,False,False,-0.04128652393678106,-0.047197094286596616,False,False,False,False,47255.0,54479.89119272878,False,False,False,False,4276.264863395094,False,False,False,False
2025-06-25 14:00:00+00:00,295.9,295.9,294.3,294.44,3649.0,,,,,,,,296.90352656178754,297.1818634190224,298.75796221169935,298.5943611627667,297.21190929085367,287.62128959838924,284.46348973461977,279.7884535054138,278.2563865373142,278.26010652832,277.8665235124405,276.77348158272076,276.2959133699986,276.6551933907306,276.7449682504818,277.3732718985324,277.6185914969927,,,,,,,,,,293.25028129290286,292.70738577713024,298.5569535162011,298.47444235848957,298.1328734357435,297.2328517051485,289.882310767073,283.2961247702506,278.7386873266534,277.0537178425085,276.5345595111044,277.0956007870103,289.882310767073,,,,287.5396259483713,#000000,6.131722199770133,293.10599899608076,0.21755731268602646,71.10736375655185,17.80543836732693,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9312607487762933,0.9957137187458664,False,False,False,False,-0.10738797502423905,-0.07729253465541783,False,False,False,False,43606.0,54311.30373237639,False,False,False,False,4266.53982675331,False,False,False,False
2025-06-25 15:00:00+00:00,294.44,294.44,293.29,293.365,4233.0,,,,,,,,296.2805030536805,297.1388601356862,298.7158286643767,298.5593842825663,297.1958373055023,287.63731506440826,284.4851662205617,279.81680995423903,278.2839159872654,278.2875711758693,277.89270788636844,276.7988894423336,276.3197938244146,276.677098423285,276.7656832021972,277.3919527913393,277.6366686944091,,,,,,,,,,293.2769021685733,292.7303479346172,298.5089540127678,298.4376087470082,298.1063432473699,297.2140962787369,289.89308144967333,283.31984368311544,278.76679423127473,277.0791230734985,276.55705076265593,277.11510015992513,289.89308144967333,,,,287.51919308039396,#000000,5.935258571142863,293.0728741741608,0.04921871934266159,63.84181468204196,25.42799510371964,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9263642340565419,1.0034188034188039,False,False,False,False,-0.1423931755708954,-0.10984285511315661,False,False,False,False,39373.0,54079.702124122494,False,False,False,False,4266.019829439305,False,False,False,False
2025-06-25 16:00:00+00:00,293.365,293.995,293.295,293.66,3584.0,,,,,,,,295.9087620756279,297.10277156936024,298.68036135214925,298.5298677743947,297.1821574983772,287.6507099158144,284.50334402433697,279.84064530683753,278.30707517759504,278.31067599465734,277.9147424887096,276.82028087187405,276.33990567845126,276.6955484827474,276.7831326694583,277.4076893711472,277.6518966029912,,,,,,,,,,293.29477201352427,292.7480436159818,298.4686481020295,298.40655014646467,298.08388396872783,297.1981551512987,289.9020381323874,283.3397485012674,278.79043260538185,277.1005102631943,276.57599407849347,277.1315261186273,289.9020381323874,,,,287.5078249915874,#000000,5.7297698867383176,293.05202048331887,0.10610888896050388,59.58278282939779,21.396531338091876,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9228096301811866,1.0171809933537412,False,False,False,False,-0.1486630131049228,-0.1292529341090397,False,False,False,False,42957.0,53907.25712995005,False,False,False,False,4255.445878595285,False,False,False,False
2025-06-25 17:00:00+00:00,293.69,293.71,293.11,293.71,3878.0,,,,,,,,295.59061168302605,297.06300467708064,298.64148720846964,298.4974223171492,297.16689192578934,287.66479983960295,284.52263211068407,279.8660830225385,278.3318276993517,278.3353705142897,277.93830379456887,276.84317393929496,276.36143923966455,276.7153024199615,276.8018165773758,277.42453609133725,277.668197180046,,,,,,,,,,293.30537658658073,292.7635840959294,298.42453695420124,298.3724186458113,298.05907662725934,297.1803919249098,289.9113213446725,283.36090862910305,278.815685446803,277.12339453150054,276.5962764171472,277.1491124730317,289.9113213446725,,,,287.4980528638156,#000000,5.646789003856278,293.032291103048,0.12001668496718257,56.85034835740687,18.610433948642765,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9306480836236936,1.0120975609756102,False,False,False,False,-0.15537319316066314,-0.1423130636348514,False,False,False,False,46835.0,53797.60973258648,False,False,False,False,4249.594004508536,False,False,False,False
2025-06-25 18:00:00+00:00,293.27,293.635,293.06,293.54,4697.0,,,,,,,,295.28902915291525,297.01470176703515,298.59429150471703,298.4579181178234,297.148078870311,287.68148938312305,284.54562893660284,279.89654533026334,278.3615064886472,278.364979937269,277.9665662765001,276.87065476570933,276.38729914436357,276.73902642995137,276.8242576914827,277.4447690995083,277.6877732082394,,,,,,,,,,293.31136244464705,292.779207636811,298.3711014381583,298.3308874679166,298.0287464314231,297.15853476004486,289.92219582899816,283.3861728043573,278.84595177697304,277.1508606177577,276.62063480065086,277.1702346881543,289.92219582899816,,,,287.4889348845188,#000000,5.54846834802425,293.01147897279077,0.0952553018343255,54.60978259245219,16.089177069360886,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9319509264175729,1.0020121286644499,False,False,False,False,-0.157160130313364,-0.1497365969741077,False,False,False,False,42138.0,53616.84058944561,False,False,False,False,4256.53053157042,False,False,False,False
2025-06-25 19:00:00+00:00,293.545,294.05,293.205,293.435,5894.0,,,,,,,,295.0336625659051,296.9583442304424,298.53795815404095,298.4106704291847,297.125683947215,287.7028462043777,284.57480933766703,279.93500426594477,278.39895750320363,278.40234385453715,278.00223236469947,276.9053252116894,276.41992661772116,276.76897108230594,276.85258883288327,277.4703265013698,277.71250557358195,,,,,,,,,,293.3279934601,292.8022316682526,298.3076405831375,298.2813226789478,297.9924742811256,297.13255931680493,289.9363353489792,283.41817315867206,278.8841477871927,277.1855157343513,276.6513762933214,277.19690905266054,289.9363353489792,,,,287.4838602431928,#000000,5.430542062272224,292.9933777168962,0.08132195240175151,52.83683423600211,13.854705456310064,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337548257147655,0.9981816147261235,False,False,False,False,-0.14916224235574188,-0.1494494196649248,False,False,False,False,36244.0,53347.49422371777,False,False,False,False,4281.9176551119635,False,False,False,False
2025-06-26 14:00:00+00:00,292.97,293.95,292.77,293.645,12225.0,,,,,,,,294.6629172029584,296.8435772881679,298.4225865175145,298.31339651214626,297.07872853742117,287.7458427785669,284.634013353039,280.0134589005658,278.47550021652313,278.4787096448897,278.07517994384625,276.97631480544516,276.48678186856375,276.8303435391751,276.91066802570964,277.5227235610822,277.7632102264169,,,,,,,,,293.455,293.3432870876551,292.83970463382116,298.17832554771786,298.179447727941,297.9172932114619,297.07826201892095,289.9644498387164,283.4832071109675,278.96216305325663,277.256458480689,276.7143780548969,277.2515952902546,289.9644498387164,,,,288.1431593734277,#000000,5.295079768688507,293.63291109703715,0.002283044541522433,52.267397088606096,12.606122290616852,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9280947194995952,1.001116975231075,False,False,False,False,-0.15680266359141246,-0.15312604162816862,False,False,False,False,48469.0,53271.8586543578,False,False,False,False,4405.066218598599,False,False,False,False
