date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_650,aVWAP_peak_586,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_393,aVWAP_peak_342,aVWAP_peak_255,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_18,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_842,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_479,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_380,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_42,aVWAP_OB_bull_891,aVWAP_OB_bull_602,aVWAP_OB_bull_516,aVWAP_OB_bull_403,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 17:00:00+00:00,7.565,7.63,7.53,7.59,4679.0,,,,,,,,,,7.728295840231283,7.729286876724083,7.545427240077304,7.363285467749996,7.2276205890490655,7.136518435858065,7.046717741423181,7.033306936095181,7.164769732443302,7.207041644198935,7.321159705724677,7.485706005229426,7.320483453207327,,,,,,,,,,,,7.714901100709355,7.618378918697344,7.289470863144349,7.2165737019469836,7.164705996350569,7.143448264038694,7.1085568436817805,7.019961431575239,6.998166340162282,6.967860126734837,7.08961329573527,7.1733384013678485,7.224103525136084,7.358460046552997,7.516473960072189,7.5139094711394865,7.3805059526169075,,,7.714901100709355,7.164705996350569,7.055154535958723,7.263638762616348,"rgba(38, 166, 154, 0.5)",0.46432890641583446,7.284253163574254,0.6584703907103534,40.7881056346677,-4.191498965536979,False,True,False,True,False,5.438005325865536,0.0,0.0,0.0,0.0,0,0.9896793217840029,0.9310726133431625,False,False,False,False,0.14256484557475935,0.15968389763648028,False,False,False,False,487018.0,377775.7780986994,False,False,False,False,11655.403863302832,False,False,False,False
2025-06-05 18:00:00+00:00,7.59,7.6,7.55,7.575,4459.0,,,,,,,,,,7.723447066695988,7.726560059084038,7.5456465620715445,7.3643840094427615,7.228885176047469,7.137630775427582,7.0475416883093445,7.033947584563429,7.165210261825836,7.207419826626335,7.321398475919497,7.485777401753593,7.320642234165764,,,,,,,,,,,,7.711286707263137,7.618025206882596,7.290729392064544,7.217846653790252,7.16593551786384,7.144685701301984,7.109579384260999,7.020768944396887,6.998979480295779,6.9686532437417075,7.090167139603503,7.173764628118451,7.224457434083272,7.358657128518669,7.516514343488675,7.513951567360582,7.380630884544559,,,7.711286707263137,7.16593551786384,7.055997391790963,7.263824321927979,"rgba(38, 166, 154, 0.5)",0.462937039674613,7.284470996789478,0.6275777877154257,39.727366473128264,-5.454454806946629,False,True,False,True,False,5.012232887526775,0.0,0.0,0.0,0.0,0,0.9904059040590406,0.9343173431734316,False,False,False,False,0.13816250187938497,0.1489231997579326,False,False,False,False,482559.0,379400.32417468855,False,False,False,False,11543.831710383409,False,False,False,False
2025-06-05 19:00:00+00:00,7.575,7.59,7.435,7.44,13229.0,,,,,,,,,,7.703276643623299,7.714691115086463,7.544412654523914,7.366263174502032,7.231657343293705,7.140250515352536,7.04957194586846,7.035536349282125,7.166236441146705,7.208273796570415,7.321863040226613,7.4857834504890075,7.3209520323586466,,,,,,,,,,,7.488333333333333,7.695414258448049,7.614961889168812,7.293280069459487,7.220666954875943,7.168776565568018,7.147584474757733,7.112026830124881,7.022778438359947,7.001017530327839,6.970659536169954,7.091510478830667,7.174751862626693,7.225244668762766,7.35900633924401,7.516456771414693,7.513899301150604,7.380835743709214,,,7.695414258448049,7.168776565568018,7.058067084462383,7.268361596411617,#000000,0.4604252832343519,7.307660820410446,0.287428133094497,35.72412415085885,-9.379518720903036,False,True,False,True,False,1.3030798391951954,0.0,0.0,0.0,0.0,0,0.9796898079763662,0.944977843426883,False,False,False,False,0.10619894540887335,0.127561072583403,False,False,False,False,469330.0,380794.58271461586,False,False,False,False,11569.958350532503,False,False,True,False
2025-06-06 14:00:00+00:00,7.605,7.65,7.545,7.595,5902.0,,,,,,,,,,7.6993466226119684,7.712124751774878,7.544909782334198,7.367811115512632,7.233389071140166,7.141766544278346,7.050693863518074,7.036410313925809,7.166845438408331,7.208799843858398,7.322203804915145,7.48590039910172,7.321179093632732,,,,,,,,,,,7.5217546564912094,7.692374428866495,7.614771107526369,7.295017208851394,7.222407934637533,7.170452228958446,7.149268186007923,7.113419977306446,7.02387671780705,7.002122240441044,6.971735907807964,7.0922696959140685,7.175341783971051,7.225738372758199,7.359291529510795,7.5165298112531,7.513974568742098,7.381018742108601,,,7.692374428866495,7.170452228958446,7.05921496357315,7.270194063984925,"rgba(38, 166, 154, 0.5)",0.4582181706260499,7.30989088460921,0.6222125914414383,39.16384653974836,-9.379518720903036,False,True,False,True,True,5.09946873011862,0.0,0.0,0.0,0.0,0,0.9746696035242293,0.9361233480176211,False,False,False,False,0.14973502052053475,0.13864804655196888,False,False,False,False,475232.0,382258.7287190404,False,False,False,False,11482.083027268432,False,False,False,False
2025-06-06 15:00:00+00:00,7.595,7.655,7.52,7.605,3277.0,,,,,,,,,,7.697220270410879,7.71070766473489,7.545164227519735,7.368649252272818,7.234334754285175,7.1425978207645295,7.051311016541016,7.03689151559656,7.167180215310096,7.209088804348991,7.32239035148497,7.485963275793326,7.321303481222877,,,,,,,,,,,7.532222494942282,7.690710039093816,7.614647698047979,7.295962604786703,7.223359097594845,7.171369730430942,7.1501906779302855,7.114184737627828,7.024481170323407,7.0027304183425825,6.972328771688411,7.092687476406352,7.175666031786314,7.226009470187564,7.359447362505547,7.516568623671317,7.514014618674878,7.381118646895014,,,7.690710039093816,7.171369730430942,7.059846257018007,7.270883452498359,"rgba(38, 166, 154, 0.5)",0.4553273547679649,7.310718498507221,0.6463075376675878,41.781972220991406,-13.49738660636909,False,True,False,True,True,5.335719773680495,0.0,0.0,0.0,0.0,0,0.9714599341383096,0.9345042078302229,False,False,False,False,0.14458694407342462,0.14161749531269674,False,False,False,False,478509.0,383750.98098696227,False,False,False,False,11354.87243769838,False,False,False,False
2025-06-06 16:00:00+00:00,7.605,7.67,7.6,7.625,2705.0,,,,,,,,,,7.696152615713145,7.709936940281918,7.545537801960133,7.3694536496221055,7.235194586734362,7.1433398566332365,7.051855342444604,7.037315418083971,7.167480983115292,7.209350762889215,7.32256590169645,7.486033632090068,7.321420527919935,,,,,,,,,,,7.542933938597538,7.68990221170155,7.614728186595474,7.296838495297806,7.224221536452929,7.1721926176284185,7.151014886766617,7.114864532113401,7.025012707214332,7.003264019662828,6.972847455708027,7.093058173598001,7.1759578334957395,7.226256268145819,7.359596895523851,7.516616615490223,7.51406360967802,7.381215926008058,,,7.68990221170155,7.1721926176284185,7.060403597696232,7.271651068886118,"rgba(38, 166, 154, 0.5)",0.45249483596674217,7.311650522824484,0.6924929353194794,44.217327386113,-11.212696325652516,False,True,False,True,True,5.812943506291489,0.0,0.0,0.0,0.0,0,0.9726432532347506,0.9460258780036969,False,False,False,False,0.16911297968341946,0.15536523749805808,False,False,False,False,481214.0,385262.03554530395,False,False,False,False,11220.7658882767,False,False,False,False
2025-06-06 17:00:00+00:00,7.62,7.68,7.58,7.675,3809.0,,,,,,,,,,7.695005787888598,7.709057392011417,7.546138999927531,7.370635216196184,7.236439561067693,7.144409357965666,7.052637683121662,7.037924673550091,7.167915990730338,7.209730713849255,7.3228234106757455,7.486141647836097,7.321592272506998,,,,,,,,,,,7.556375942189336,7.689053478235698,7.614928449438723,7.298112951788413,7.225469345951998,7.173379856945086,7.152202772295811,7.115843369152691,7.025776021677006,7.004029778163318,6.973591203279795,7.093592201446892,7.176380100176512,7.226614696618352,7.359817484994234,7.516691950504856,7.514140339878329,7.381360065678776,,,7.689053478235698,7.173379856945086,7.061204842601075,7.272722758173753,"rgba(38, 166, 154, 0.5)",0.4489942514529896,7.312951439127218,0.8063545573270858,47.52094679999856,-8.118663430704103,False,True,False,False,True,7.001245349806261,0.0,0.0,0.0,0.0,1,0.9661458333333335,0.9479166666666667,False,False,False,False,0.1665222817306941,0.1609437596143761,False,False,False,False,485023.0,386808.7171647566,False,False,False,False,11105.854789233648,False,False,False,False
2025-06-06 18:00:00+00:00,7.675,7.72,7.67,7.715,4692.0,,,,,,,,,,7.695184798028108,7.7089361046016815,7.547288456277804,7.37237458569764,7.238174054079543,7.145868963530673,7.053690472198284,7.038743386232961,7.168514270866359,7.2102586481234905,7.323195743191416,7.486321892819078,7.321840605193599,,,,,,,,,,,7.576656303920984,7.689340476640786,7.6156295732250054,7.299924453552304,7.227202532077617,7.175008888716556,7.153825562492157,7.117172753489167,7.026799517375957,7.005053716989625,6.974582239637552,7.094316065642264,7.176961984822074,7.22711505901275,7.360142642942465,7.5168255588699715,7.514275609993202,7.381575520217326,,,7.689340476640786,7.175008888716556,7.062284328090938,7.27447274441691,"rgba(38, 166, 154, 0.5)",0.4456928809664083,7.315092710637084,0.8972709828700551,50.97426328246751,-4.9192295593737185,False,True,True,False,True,7.941444857999414,0.0,0.0,0.0,0.0,0,0.9630597014925375,0.9473880597014925,False,False,False,False,0.20038786989980498,0.18066581475709054,False,False,False,False,489715.0,388404.16341026424,False,False,False,False,11006.415180098242,False,False,False,False
2025-06-06 19:00:00+00:00,7.715,7.755,7.695,7.695,23736.0,,,,,,,,,,7.697556351675465,7.70940093418506,7.553332895528673,7.381246114244925,7.247000831105446,7.153311564743534,7.059072951260481,7.042937031762498,7.171595605192656,7.212984098616515,7.32513411092876,7.487285291631217,7.32313584547848,,,,,,,,,,,7.633913949433304,7.691989195873179,7.619533353856407,7.309140873555992,7.23602162048939,7.183303068992474,7.162086511288485,7.123957786244307,7.0320314222535725,7.010286188683967,6.979645838303425,7.098031527699777,7.17996029215657,7.229700904379063,7.361841975735061,7.5175470556948,7.515005415904662,7.382706256822877,,,7.691989195873179,7.183303068992474,7.067802685152306,7.281727000898157,"rgba(38, 166, 154, 0.5)",0.44250209955219555,7.323915421344734,0.8386052383272253,52.42769104964409,-3.5378897263698335,False,True,True,False,True,7.3604374975382285,0.0,0.0,0.0,0.0,0,0.9619544945915705,0.9451697127937337,False,False,False,False,0.21616785651219186,0.1984168356346412,False,False,False,False,465979.0,389606.8740550664,False,False,False,False,11203.773084282764,False,False,False,False
2025-06-09 14:00:00+00:00,7.935,8.08,7.86,7.905,11933.0,,,,,,,,,,7.711789104710448,7.71826712357876,7.560362553353954,7.388533201742483,7.253467569593999,7.158504199028284,7.062696842698644,7.045750935007845,7.17379117457418,7.214974899428695,7.326680280778939,7.488259722309792,7.324169611647711,,,,,,,,,,,7.688068164869689,7.704635984278445,7.6259014316760565,7.316197347321417,7.242437656374865,7.1891653529284225,7.1678625594060685,7.128634841356814,7.035520164391358,7.013749104653413,6.982964917706024,7.100582774765283,7.182106947864892,7.231610662591539,7.363250563916862,7.5183340952783375,7.515796045178388,7.38366896898303,,,7.704635984278445,7.1891653529284225,7.071529435806421,7.2889702317872205,"rgba(38, 166, 154, 1.0)",0.439457076996737,7.332853582117136,1.3019392514803274,58.48792138761156,2.1088045309709287,False,False,True,False,True,12.082631356934641,0.0,0.0,0.0,0.0,0,0.963570127504554,0.926047358834244,False,False,False,False,0.34282819841104256,0.2706225170228419,False,False,False,False,477912.0,390975.94577514287,False,False,False,False,11215.078927937295,False,False,False,False
2025-06-09 15:00:00+00:00,7.905,7.91,7.78,7.8,9418.0,,,,,,,,,,7.716857115543942,7.721446307166935,7.564097361531901,7.392965499143261,7.2576328579497975,7.16194792100026,7.065156800683726,7.047669910921352,7.175251857946179,7.216286220634273,7.3276639152035585,7.488828819119656,7.324828865480907,,,,,,,,,,,7.705052879463624,7.709334378589752,7.6289742530161515,7.320635414583979,7.246585126257974,7.193017693264968,7.171679525544636,7.131761354896025,7.037900395463967,7.01612040460985,6.985249314527161,7.1023059810416,7.183532378538676,7.232863095679921,7.364133629238869,7.518782848194683,7.516247851158751,7.3842677243161985,,,7.709334378589752,7.193017693264968,7.074054575146303,7.292479518528139,"rgba(38, 166, 154, 1.0)",0.4340019097396363,7.3371365021410115,1.066501062487643,58.731175839621656,2.318235120444541,False,False,True,False,True,9.087483234032245,0.0,0.0,0.0,0.0,0,0.9628415300546449,0.9380692167577414,False,False,False,False,0.2742964061556248,0.27245946158923334,False,False,False,False,468494.0,392177.77607320267,False,False,False,False,11187.217239132066,False,False,False,False
2025-06-09 16:00:00+00:00,7.79,7.98,7.79,7.94,5283.0,,,,,,,,,,7.721236414070244,7.7243037746322525,7.56671283655102,7.395823728246992,7.260239118664412,7.16407460598686,7.066661458685521,7.048842766967614,7.176159833146812,7.217106960583113,7.328294304775267,7.489215662945662,7.32525149419228,,,,,,,,,,,7.717525679494508,7.713328877231136,7.631271915502068,7.323445139027698,7.24917532966682,7.195404899524714,7.1740378069980615,7.133685907877501,7.039352381145957,7.017563866933775,6.98663612777271,7.103366101888819,7.184419619268406,7.233649349057096,7.364705265715248,7.519093191690504,7.516559825568624,7.3846580344283685,,,7.713328877231136,7.195404899524714,7.075600394639611,7.294892752147974,"rgba(38, 166, 154, 1.0)",0.4296399288572497,7.340094806319934,1.3962975817347465,61.541968764592276,5.082819109661841,True,False,True,False,True,12.03397803339507,0.0,0.0,0.0,0.0,0,0.9655422560754442,0.9314472252448314,False,False,False,False,0.295926390730674,0.2841929261599537,False,False,False,False,473777.0,393442.88032012974,False,False,False,False,11095.678987362575,False,False,False,False
2025-06-09 17:00:00+00:00,7.94,7.96,7.86,7.92,6462.0,,,,,,,,,,7.726600408782338,7.727867706126865,7.569951104910472,7.399344628003748,7.263447677783831,7.166694333629302,7.068516489844255,7.050289741272516,7.177282596167922,7.218122792246139,7.329076879330564,7.489699259983368,7.325776529467342,,,,,,,,,,,7.731515342487968,7.7182423265498015,7.634131946950702,7.326903914375475,7.252363948901332,7.198344067669187,7.17694106453172,7.136057363537598,7.041142273395224,7.019342952269227,6.988345190732511,7.104675161283255,7.185516949193347,7.234622889269499,7.3654157784175425,7.51948197532424,7.516950588332355,7.3851438412935035,,,7.7182423265498015,7.198344067669187,7.077506123393495,7.297813589969792,"rgba(38, 166, 154, 1.0)",0.42765701505121717,7.343672756754907,1.3476389325124722,62.73608575118675,6.386316664911952,True,False,True,False,True,11.470494007928732,0.0,0.0,0.0,0.0,0,0.9762687112084706,0.9309967141292443,False,False,False,False,0.309581872546277,0.29688739935311537,False,False,False,False,467315.0,394588.18450121296,False,False,False,False,11023.83900306238,False,False,False,False
2025-06-09 18:00:00+00:00,7.92,7.945,7.895,7.91,3290.0,,,,,,,,,,7.729264635498993,7.72966276721999,7.571592450567765,7.401130389362027,7.265077487927987,7.168027014312465,7.069461537254462,7.051027418614205,7.177855498752451,7.21864131929121,7.329476776562174,7.489946984439654,7.326044995309969,,,,,,,,,,,7.738013890074252,7.720693490632512,7.63558302788289,7.32865926705284,7.25398376592817,7.199838194515571,7.178417109616148,7.137264363867192,7.042054220224155,7.0202493935708565,6.9892160339116804,7.105342759426868,7.186076917722791,7.235119906517431,7.365779011844977,7.519681295187413,7.51715091250578,7.385392396208867,,,7.720693490632512,7.199838194515571,7.078476916725947,7.2992691854522835,"rgba(38, 166, 154, 1.0)",0.42445699280225496,7.345454174059249,1.330042467232388,63.16764197187145,7.098711590918782,True,False,True,False,True,11.18580385895985,0.0,0.0,0.0,0.0,0,0.9787778997438713,0.9238931577021589,False,False,False,False,0.3150752911328811,0.30598134524299825,False,False,False,False,464025.0,395664.72427638795,False,False,False,False,10903.934522394746,False,False,False,False
2025-06-09 19:00:00+00:00,7.91,7.98,7.87,7.945,17778.0,,,,,,,,,,7.743516075415103,7.7395339233849185,7.580573681672799,7.410845287425224,7.273945112412132,7.175289847590546,7.0746217951113355,7.055060630401267,7.180998508226606,7.221489917376149,7.3316832586347855,7.49132752273401,7.327528216009788,,,,,,,,,,,7.7688867765482374,7.733895140445911,7.643578287223948,7.338204079415857,7.262796862415782,7.207972306207223,7.186452318748922,7.143846814191572,7.047033328527026,7.025197404228706,6.99396929053114,7.1089976617367885,7.189149833175846,7.23785196324343,7.367786764118422,7.52079546345945,7.5182704412595855,7.386769295427217,,,7.733895140445911,7.207972306207223,7.0837773078513075,7.30701560417165,"rgba(38, 166, 154, 1.0)",0.42134706757178997,7.3549219937325345,1.4004559463723503,64.19892448063499,8.449359835450238,True,False,True,False,True,11.927433318417176,0.0,0.0,0.0,0.0,0,0.9730517115804809,0.9231609613983977,False,False,False,False,0.31782890122075913,0.3119051232318787,False,False,False,False,481803.0,397000.2014193897,False,False,False,False,11010.509180962268,False,False,False,False
2025-06-10 14:00:00+00:00,8.185,8.35,8.14,8.25,24744.0,,,,,,,,,,7.788424322436283,7.771829286705754,7.602921982507498,7.43161802317036,7.291628152268895,7.189286868692202,7.084304335869732,7.062608303906003,7.18714714855812,7.227158882177096,7.336325823458128,7.494599012922569,7.330650658433934,,,,,,,,,,,7.855650016879744,7.774976498915874,7.6654238263656485,7.357786879461972,7.280288723170212,7.223796024715622,7.201963265729251,7.1564203873847285,7.056306241998905,7.034357787867743,7.002701574492897,7.115958523043441,7.195181548258431,7.243329349983242,7.372105504514585,7.52351743715685,7.520998284551025,7.389775400311479,,,7.774976498915874,7.223796024715622,7.093746239720403,7.3254957511207115,"rgba(0, 255, 0, 1.0)",0.42322200423047535,7.377708210895529,2.061073810872661,69.13871361137726,13.329546709817137,True,False,True,False,True,17.834962578320315,0.0,0.0,0.0,0.0,0,0.9804548685145701,0.9076048329779673,False,False,False,False,0.34282820805185366,0.3273666656418662,False,False,False,False,506547.0,398698.6013973836,False,False,False,False,11223.431519241924,False,False,False,False
2025-06-10 15:00:00+00:00,8.255,8.295,8.145,8.215,16989.0,,,,,,,,,,7.813248345908956,7.7905342261280985,7.61677939462539,7.444817219698464,7.303052220710512,7.198435329313743,7.090700369920102,7.06761266034987,7.19121603017988,7.230907811646923,7.339387819470794,7.496744822353024,7.3327163114389045,,,,,,,,,,,7.895857178280815,7.798092719330551,7.678841119181444,7.370337334017808,7.2916010149264805,7.234090892473612,7.212070998752956,7.16466849908874,7.062440796790421,7.040422934222007,7.008491967230234,7.12057014424835,7.199172661911803,7.246950531725276,7.374950948239476,7.525301767587827,7.522786730724716,7.391759379596681,,,7.798092719330551,7.234090892473612,7.1003266434985095,7.33641200880533,"rgba(0, 255, 255, 0.75)",0.4245716230073074,7.391108398842458,1.9405244168740923,71.20603495346967,15.384357149682486,True,False,True,False,True,16.827841049266716,0.0,0.0,0.0,0.0,0,0.9935760171306212,0.908636688079943,False,False,False,False,0.331280976049734,0.3293238208458001,False,False,False,False,489558.0,400107.27424393577,False,False,False,False,11312.820177858328,False,False,False,False
