date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_168,aVWAP_peak_158,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_55,aVWAP_peak_43,aVWAP_peak_26,aVWAP_peak_14,aVWAP_peak_6,aVWAP_valley_181,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_139,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_104,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_66,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_30,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_112,aVWAP_OB_bear_126,aVWAP_OB_bear_69,aVWAP_OB_bear_26,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,3.04,3.53,3.01,3.2,73272,,,,3.54218587460694,3.119837047245972,3.5856073621209306,4.147140667919103,4.6210873342519845,4.75254255930196,4.844698461978562,5.162577200207783,5.402866749861051,5.767942079015604,5.851627210772787,6.277061965027795,9.784307880408567,10.582003377365,11.50355112327217,,3.179649566610272,3.1240503699535456,3.1152411395300343,3.108881234072798,3.0983461040583173,3.2952751704258896,3.6371282110937546,4.407981608059606,4.667161922493726,4.778007222845638,4.889184349675017,5.306141474482358,5.506977294710165,5.941096408019746,6.214316275701877,8.39174685505527,9.851039835384658,10.133793440801199,11.801434012485629,4.667161922493726,4.147140667919103,5.402866749861051,9.784307880408567,3.2806202079718454,"rgba(239, 83, 80, 0.5)",2.2186941711525177,3.2414307146041823,-0.09078795862142079,41.77776424393806,-10.668514319121996,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9627496468900711,1.0344693837225472,False,False,False,False,0.021136538667103005,0.027139184826901926,False,False,False,False,531680,302026.23803977255,False,False,False,False,104699.4402854188,False,False,False,False
2025-04-04 00:00:00+00:00,2.5604,3.1099,2.51,3.1,36700,,,,3.4794685501915867,3.1102490089838604,3.5729333972671955,4.1289344972332715,4.599542844738144,4.7304579126725494,4.822219576572222,5.138517533081256,5.377411604901537,5.740625234101499,5.8238048967678875,6.247004388407972,9.738836124013698,10.534297871381586,11.452127913962801,,3.166124524578122,3.1136734407538413,3.1064804509688857,3.100382234282609,3.090612592267036,3.285928546892457,3.624274533443979,4.387781591052099,4.645438308194394,4.755847726690475,4.866653448337539,5.281269121696569,5.481036460924704,5.912820628573297,6.184607286214648,8.351454209464102,9.805504075175856,10.08773062981071,11.748973842879966,4.645438308194394,4.1289344972332715,5.377411604901537,9.738836124013698,3.265012727962957,"rgba(239, 83, 80, 1.0)",2.24527409848062,3.2173788811268524,-0.29260520199802376,40.62457186983085,-10.668514319121996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9140370586311343,1.0548271497845594,False,False,False,False,-0.2429756102311997,-0.1079182127021489,True,False,False,False,494980,316319.10929608566,False,False,False,False,99662.4447087211,True,False,False,False
2025-04-11 00:00:00+00:00,2.8485,3.08,2.3,2.56,48528,,,,3.411466667300762,3.0987686146263527,3.5570455941225427,4.10583311266178,4.572034122424904,4.7022127598802665,4.793440843211824,5.1076311920499124,5.344686404132965,5.705437682328144,5.787954536910377,6.208210233966626,9.679737100503718,10.4722279721743,11.385173160929597,,3.1500440725661147,3.1012930379651045,3.0959506279263898,3.090167020515834,3.0812979812769887,3.2743732789198208,3.608119802049874,4.362056231143309,4.617683717689775,4.727497493030767,4.837790515324992,5.249310176245858,5.447665183437627,5.876371638828371,6.146270862342885,8.299197218709196,9.74631354059683,10.02782578359949,11.680652425870242,4.617683717689775,4.10583311266178,5.344686404132965,9.679737100503718,3.246852669726978,"rgba(239, 83, 80, 1.0)",2.2663184880925544,3.190393098114584,-0.1508583634254945,41.0995456697141,-10.668514319121996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9043373016144362,1.0547650143938514,False,False,False,False,-0.3160690492470594,-0.21199363097460416,False,False,False,False,543508,333147.91601489414,False,False,False,False,95874.70806363065,False,False,False,False
2025-04-18 00:00:00+00:00,2.8287,3.19,2.62,2.83,9923,,,,3.401612327158396,3.0973769706481313,3.5544045027571345,4.101668247114093,4.56692220703013,4.696931927407661,4.788039855731921,5.101772888763938,5.338441034431078,5.698671411449599,5.7810509206039224,6.2006919823917785,9.668011065273012,10.459879884875493,11.371823441207853,,3.1479591974523218,3.099789683532613,3.094676970199553,3.0889438361132884,3.0801991955989587,3.2726630521695643,3.605399646803585,4.357330545126841,4.612514530118691,4.722191127136973,4.832363882004094,5.243225162185339,5.441281247670209,5.8693422565203015,6.138847483350045,8.288891412632161,9.734566152218925,10.015924236191184,11.667021296457014,4.612514530118691,4.101668247114093,5.338441034431078,9.668011065273012,3.2443025382433546,"rgba(239, 83, 80, 1.0)",2.2869423263797533,3.1866845446978656,-0.15653413755499368,41.37420734168086,-10.668514319121996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382233609481933,1.0530776183712443,False,False,False,False,-0.18684689510020436,-0.19942026303740426,False,False,False,False,533585,347995.1074211983,False,False,False,False,89507.91487373208,False,False,False,False
2025-04-25 00:00:00+00:00,3.22,3.22,2.8396,2.92,18013,,,,3.3915775717596395,3.0973293810807494,3.5511636322178783,4.0954887652651175,4.558886069718762,4.688541256355397,4.779401871389007,5.09223160514527,5.328162447315397,5.6873957288378945,5.76951890448814,6.188003033961648,9.647494700155876,10.43819584107563,11.34830370468216,,3.1472035582402236,3.0997095638934598,3.09466135575003,3.0889882418743806,3.0803264814098164,3.2712628662853334,3.601951535705436,4.3500577325298275,4.6043563044125655,4.713743877386027,4.823658808046453,5.233249834111154,5.430733064832089,5.857571668093465,6.126335484644188,8.271018219805091,9.71400515598685,9.995064317127879,11.642983549126418,4.6043563044125655,4.0954887652651175,5.328162447315397,9.647494700155876,3.242417418821695,"rgba(239, 83, 80, 0.5)",2.297247765731901,3.1839550187435184,0.01569050661150514,43.25407252816845,-9.31569268363166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9466215486032312,1.0439090614362132,False,False,False,False,-0.1148255183146963,-0.1571228906760503,False,False,False,False,551598,363076.8031677762,False,False,False,False,84211.99525345562,False,False,False,False
2025-05-02 00:00:00+00:00,3.66,3.78,3.12,3.16,18495,,,,3.395729144366332,3.102216689058955,3.5509403972029943,4.091890682574362,4.553101871651771,4.682297434752934,4.772845710221028,5.084600438395981,5.319703046773638,5.67780751923455,5.759652724526645,6.176863854454442,9.627925226707163,10.417350018844301,11.325534636095396,,3.152411754176581,3.1048916447837565,3.0992287582116775,3.0935565013112787,3.084702351067462,3.2732396281226768,3.6013889667052177,4.345183242814624,4.59841063887125,4.707421653563073,4.816993227931415,5.225126979907784,5.421960344727431,5.847439482374862,6.115387917407987,8.254296439001743,9.694378411958667,9.975093015160159,11.619667507790929,4.59841063887125,4.091890682574362,5.319703046773638,9.627925226707163,3.2458305835006933,"rgba(239, 83, 80, 0.5)",2.2799572486603275,3.1888123080964066,0.2066651434716406,46.2200732042317,-6.516697374627313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9729360342277626,1.0006668603422777,False,False,False,False,0.12326196889669562,-0.016930460889677333,False,False,False,False,570093,378411.3362664595,False,False,False,False,79344.06967912558,False,False,False,False
2025-05-09 00:00:00+00:00,3.55,3.8,3.2036,3.44,20722,,,3.517866666666666,3.399998341474989,3.1075326587175947,3.550677065535604,4.0878975839616185,4.546684002764344,4.6753678816837345,4.765568358179132,5.076126377182384,5.310307451639882,5.667154536393524,5.748690417059378,6.164483437327832,9.606139720696156,10.394135677270565,11.300173815588211,,3.1580439975199046,3.1105189094730172,3.1042056292762292,3.0985361130634255,3.089479272352227,3.2753985932037146,3.6007514801947824,4.339775428108902,4.591813002421674,4.700404658903266,4.809593393736701,5.216105783598136,5.412215575468809,5.836180793391948,6.10322088424232,8.23569206642593,9.672528072160876,9.952855440512014,11.593695609824,4.591813002421674,4.0878975839616185,5.310307451639882,9.606139720696156,3.241225724728337,"rgba(239, 83, 80, 0.5)",2.262612193435042,3.296606978783644,0.11199136199812515,47.903304726345425,-5.010619020238991,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9916589618280279,1.0046295073306035,False,False,False,False,0.15303688605406526,0.06805321258219396,False,False,False,False,549371,391075.0150615366,False,False,False,False,75001.6941473385,False,False,False,False
2025-05-16 00:00:00+00:00,3.6,3.61,3.145,3.43,30462,,,3.47846794050224,3.402523490796804,3.113883330920206,3.549531621566262,4.081457330854821,4.536794838493733,4.664755547460778,4.754462806987848,5.063312143195881,5.296168578523121,5.651207202642821,5.7322962516264075,6.1460416849251684,9.574049735053334,10.359966249450789,11.26287569332868,,3.164548806671932,3.1172182105874566,3.1101735971464786,3.1045249921546163,3.095257190693076,3.2776561742012875,3.599097299198908,4.331322838664323,4.581670326934088,4.689669339979762,4.798317466509689,5.202505831274088,5.397575862432715,5.8193593365245375,6.0850877600124536,8.20822680970818,9.640344109510233,9.920108717606732,11.555506483982152,4.581670326934088,4.081457330854821,5.296168578523121,9.574049735053334,3.241378535524036,"rgba(239, 83, 80, 0.5)",2.2331447674289606,3.290689612139608,0.13850888324472757,49.29233065817025,-3.787658279560212,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0202846643410646,0.9837762628817937,False,False,False,False,0.08193916646988482,0.0749961895260394,False,False,False,False,579833,405057.08801994123,False,False,False,False,71702.45754383193,False,False,False,False
2025-05-23 00:00:00+00:00,3.55,3.6882,3.25,3.6,8847,,,3.481061532652574,3.4038326468874485,3.1159207485005886,3.549352584437795,4.079741412252858,4.534072288175136,4.66181938839666,4.751381269602084,5.059729822007228,5.292200359748918,5.646711216560566,5.727670540076057,6.140820073810684,9.564859669984111,10.350168824550005,11.252170829273684,,3.166668164122011,3.119366635834519,3.1120890167332913,3.1064440673972222,3.0971056341126495,3.2784655837970433,3.5987663537945545,4.329020431491535,4.578872761586571,4.686696592405707,4.795184454419769,5.198694400595479,5.393461049397286,5.814609087620344,6.0799557958680195,8.20038304926496,9.631125925667785,9.910724756599755,11.544542753596792,4.578872761586571,4.079741412252858,5.292200359748918,9.564859669984111,3.243030661447514,"rgba(239, 83, 80, 0.5)",2.2071586915291443,3.2927322448741383,0.1165606062279208,50.06724315353179,-3.134142646107911,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0405215606304103,0.9697421907707267,False,False,False,False,0.13421271052853007,0.10460445002728473,False,False,False,False,570986,417348.1185369826,False,False,False,False,67046.4977257703,False,False,False,False
2025-05-30 00:00:00+00:00,3.37,3.65,3.34,3.55,6345,,,3.4784109447189744,3.404324560395098,3.1172058809381604,3.5491225324235605,4.078427302017121,4.532048425883923,4.659645806116938,4.749105573140962,5.057100737908549,5.2892976851136595,5.64343442268755,5.72430147964852,6.1370275233363225,9.55823943068729,10.343115690723918,11.244469336462062,,3.1679765057144187,3.120719426904281,3.1132994885728342,3.107659179973851,3.0982799836857273,3.278929124006262,3.5984320900462166,4.327292648275694,4.576796398309807,4.6844974679653975,4.7928731419538435,5.195902994882315,5.390454667827527,5.811151617984889,6.076227036869983,8.194722670439495,9.624485798103654,9.903966794006156,11.53665634955285,4.576796398309807,4.078427302017121,5.2892976851136595,9.55823943068729,3.2435927627333165,"rgba(239, 83, 80, 0.5)",2.1933393404134387,3.2928578594331928,0.035171092382023414,49.838355911361106,-3.134142646107911,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.025527931907558,0.9689637989549104,False,False,False,False,0.14911394000858122,0.12685919501793297,False,False,False,False,564641,428258.702349058,False,False,False,False,62550.09048682435,False,False,False,False
2025-06-06 00:00:00+00:00,3.6101,3.9,3.51,3.74,17731,,3.6733666666666664,3.5195104953610676,3.4115940406255403,3.1230630876240983,3.5499488503735854,4.076066511168028,4.527578223364015,4.65471340340949,4.743861006817264,5.050800974617175,5.282200911722855,5.635243947401227,5.715846485297413,6.12735013263724,9.540479142134036,10.324109110183418,11.223633595356983,,3.1743410984852525,3.126905125738363,3.118796759816163,3.1131430689805244,3.1035295334631376,3.2818294866541926,3.598910312129688,4.32370687760524,4.572162937530125,4.679484335534223,4.787510273992094,5.1891286035715565,5.383051264953485,5.80243989875531,6.066732422360952,8.179706911059975,9.606664437945856,9.885798176243606,11.515296894960574,4.572162937530125,4.076066511168028,5.282200911722855,9.540479142134036,3.264607936341501,"rgba(239, 83, 80, 0.5)",2.182587124067215,3.444703075284632,0.07578021646492339,50.68937153285367,-2.605552688555207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0404557375294368,0.942243363305502,False,False,False,False,0.27303280395885304,0.199945999488393,False,False,False,False,582372,439674.50217505376,False,False,False,False,59230.1578581707,False,False,False,False
2025-06-13 00:00:00+00:00,3.57,3.88,3.45,3.6101,10823,,3.6581925836426885,3.5324874739281573,3.415191830823753,3.126322369822697,3.5502859912867213,4.074497045987564,4.524745605439207,4.651605004341123,4.740566002214352,5.046872771323485,5.277792565858916,5.630176534022127,5.710619248553868,6.121384574252567,9.52961724324757,10.312491130018518,11.210904595698043,,3.177842467941941,3.1303416231598016,3.1218611459985306,3.1162029967442413,3.106465189145539,3.2834001158191546,3.599043886236961,4.321403838627991,4.569233023722003,4.676327889941982,4.784145241436221,5.184914632202857,5.378458440721242,5.797057743421432,6.060877375861362,8.170509223756786,9.595765602633143,9.874688910318186,11.502249757292775,4.569233023722003,4.074497045987564,5.277792565858916,9.52961724324757,3.2668307797026506,"rgba(239, 83, 80, 0.5)",2.1683958169598236,3.445928589084135,0.05721806413084569,51.11058465256374,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.044112944060976,0.9316485888654958,False,False,False,False,0.24890306404898754,0.22442453176869026,False,False,False,False,571549,449442.98349542014,False,False,False,False,55644.442461269166,False,False,False,False
2025-06-20 00:00:00+00:00,3.3,3.7145,2.9901,3.7145,8898,,3.5813754841753003,3.515551484185383,3.4141344423042206,3.127411776765256,3.5495722934380645,4.072347705507476,4.5216549575640315,4.648318695694328,4.73714537518407,5.042981043197905,5.273531312904248,5.625409756741957,5.705726700771904,6.115915609794762,9.52026661923575,10.30254424852306,11.200060596000005,3.3348666666666666,3.1788211209156874,3.1314763027709667,3.122899012707091,3.1172553828565337,3.107500950659321,3.283588489790826,3.59820378790478,4.318705565673583,4.566074064440126,4.673008556803855,4.780679678829132,5.18080407357078,5.3740578146962115,5.792045215588548,6.05549553251887,8.16247968286575,9.58638795394321,9.865149734480742,11.491149888044234,4.566074064440126,4.072347705507476,5.273531312904248,9.52026661923575,3.2631292624006427,"rgba(239, 83, 80, 0.5)",2.1415679035873527,3.461482019332893,-0.07540364191226134,50.190503023972276,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0222467075922137,0.9423500708326776,False,False,False,False,0.06764814838845629,0.14603634007857327,False,False,False,False,562651,457828.7624957594,False,False,False,False,52181.74301969367,False,False,False,False
2025-06-27 00:00:00+00:00,3.34,3.47,3.2401,3.2401,4282,,3.557639271736873,3.5089956732340517,3.4137309267731406,3.127970019268545,3.5492546646721292,4.07133900071716,4.520192289184915,4.646761253299617,4.735522927083058,5.041131092477433,5.271503308275106,5.623138024003847,5.703394442191407,6.113305725691343,9.515787864690369,10.297777991453264,11.194862797176555,3.339794107233182,3.179333097991564,3.1320582557021917,3.1234303503757355,3.117793268411456,3.1080290773613832,3.2837053178321884,3.597824582094193,4.317432261127045,4.564578284150833,4.671435074530272,4.779035273191736,5.178848644940346,5.3719625421401656,5.789655139031681,6.052927581061704,8.158637219039264,9.58189606091312,9.860579730167599,11.485828937440896,4.564578284150833,4.07133900071716,5.271503308275106,9.515787864690369,3.260877404808812,"rgba(239, 83, 80, 0.5)",2.118603897160325,3.455039994744312,-0.054299907074893156,49.72441768382279,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0388080935820423,0.9455817262092949,False,False,False,False,0.05929788795147089,0.10266711401502208,False,False,False,False,566933,465910.5578664439,False,False,False,False,48633.61390712376,False,False,False,False
2025-07-04 00:00:00+00:00,3.41,3.46,3.25,3.25,7523,,3.5294903066230856,3.50016957875347,3.413289033031041,3.1290462381540425,3.5487640481669014,4.069630650341066,4.517682360410177,4.644083033314862,4.732729420585088,5.037935352530426,5.26799374572362,5.6191986058531445,5.699348544563489,6.108770919409015,9.507964590716908,10.289448041930493,11.185774563947927,3.351981500265662,3.1803469785101086,3.1331817038052105,3.124453225058493,3.1188264862861277,3.1090401880255114,3.2839813339773847,3.597223540670401,4.315256979270097,4.562009499851951,4.668728270975472,4.776202327932167,5.175466911404246,5.368334166490302,5.785507346049011,6.048466550972722,8.151933913469747,9.574049400694266,9.852594924629528,11.47652416577262,4.562009499851951,4.069630650341066,5.26799374572362,9.507964590716908,3.2589825238512753,"rgba(239, 83, 80, 0.5)",2.099141397857241,3.448732604668314,-0.01845164156538073,49.736927986300294,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0372502142008238,0.99095519747934,False,False,False,False,0.05926852188652011,0.0809678179507711,False,False,False,False,574456,473950.96098744805,False,False,False,False,45588.383247336824,False,False,False,False
2025-07-11 00:00:00+00:00,3.53,3.67,3.31,3.42,19849,,3.521977358936513,3.500633089512506,3.415814894280539,3.1333282341714357,3.5484322019519245,4.065997238520043,4.5118588367789165,4.6377878765805605,4.726113230293096,5.030215992830478,5.259427053826798,5.609468421759061,5.68933367323791,6.097443044044853,9.48785405986818,10.267977157918228,11.162294179828846,3.42606372887486,3.1847400543536355,3.137673963224134,3.1285011774873785,3.122885084587851,3.1129655169029746,3.285749265209172,3.5965649496993457,4.310350967029263,4.5560202372524,4.66235171904487,4.769469879228913,5.167244185142718,5.359443560837311,5.77521780244402,6.037335895626941,8.134816146047257,9.553873381455336,9.832042330454728,11.452468427300172,4.5560202372524,4.065997238520043,5.259427053826798,9.48785405986818,3.268458310233183,"rgba(239, 83, 80, 0.5)",2.085920637391401,3.4661222679011043,0.030623280173678765,50.33977458688368,-2.1850605053732224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9960326314321574,0.9920164551666436,False,False,False,False,0.13909983591146724,0.11003382693111917,False,False,False,False,594305,482866.0749883778,False,False,False,False,43681.76226605262,False,False,False,False
2025-07-18 00:00:00+00:00,4.33,4.4,3.3113,3.44,56300,4.013766666666666,3.7427621541234073,3.651269856225645,3.459884616841384,3.1610002783839515,3.557877514205525,4.065063700231317,4.503877737721014,4.628170865370744,4.715403019787594,5.015917561476869,5.242507763152169,5.588922467048137,5.667936330423782,6.072059935615596,9.436341573206363,10.212349483954206,11.100855259455685,3.7676950364129462,3.2155352594385267,3.1668285314376137,3.1545394043547814,3.148782123045695,3.137703373589887,3.3020204325572773,3.6047036573114464,4.305353486732253,4.547456391749531,4.652439722736313,4.758300132342813,5.151376702121697,5.341490853665952,5.7529760506794405,6.012542045573913,8.092218073908967,9.502135503127858,9.779107904611605,11.38935050391485,4.547456391749531,4.065063700231317,5.242507763152169,9.436341573206363,3.448206392693062,#000000,2.0673752596115462,3.7938734283571662,0.25932716818115087,53.90924544631393,0.6905349407769137,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0277847359976169,0.9227592463458062,False,False,False,False,0.3428281908750914,0.2264310089031053,False,False,False,False,650605,495291.1805447943,False,False,False,False,44616.446542641315,False,False,False,False
2025-07-25 00:00:00+00:00,3.9,4.298,3.89,4.21,19522,4.017774638847124,3.7813636842662106,3.686198467137394,3.474074714392571,3.1703615972494124,3.5611725643775896,4.064843621806874,4.50125569684288,4.624987759687109,4.711844801886598,5.0111286201205125,5.236820791805086,5.581990347449557,5.660712478015998,6.063467622969483,9.418755902415134,10.193338817729934,11.079843450849586,3.8115854486397307,3.2258840361727006,3.176667539241827,3.16337127400299,3.1575692120590664,3.146113794267523,3.3076136463162635,3.6075566968618564,4.303750132287136,4.54463448001299,4.649155164409508,4.754583106516646,5.146050007222378,5.335448771484398,5.74546217176093,6.004151909181731,8.077707696935724,9.48447056669635,9.7610260602544,11.367759422597922,4.54463448001299,4.064843621806874,5.236820791805086,9.418755902415134,3.4664850612009026,"rgba(239, 83, 80, 0.5)",2.0472926190784717,3.824230559722615,0.03700958015053576,54.37406191895883,1.1098501255673057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0783500788896705,0.9077298216615325,False,False,False,False,0.3428282016620072,0.28462960528255626,False,False,False,False,631083,505349.8338377725,False,False,False,False,42757.59865059381,False,False,False,False
2025-08-01 00:00:00+00:00,3.82,3.99,3.6615,3.985,9824,3.995528656718741,3.784059751731803,3.6923131379412224,3.4784063416544586,3.173887674295681,3.5620931316041573,4.064098897432759,4.49937733055111,4.6228504759134905,4.709533189945503,5.008235485889424,5.2334954456161205,5.578066544219152,5.656646384773713,6.058736952785253,9.409613721535813,10.183498813761052,11.069010080905876,3.8125388965488094,3.2296861963945975,3.180361424669568,3.166709824427622,3.160898301186213,3.1493155670233484,3.309603683930677,3.608285491508664,4.302351346909082,4.542664320721725,4.646971672187362,4.752200941435647,5.142898788335165,5.331954144447905,5.74125588555184,5.9995199897901985,8.070076141505396,9.475290901412565,9.751645033948005,11.356639125721543,4.542664320721725,4.064098897432759,5.2334954456161205,9.409613721535813,3.467439020556872,"rgba(239, 83, 80, 0.5)",2.021428297830107,3.8211101107351437,-0.000549171462740247,54.34706942945601,1.1098501255673057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.059252488181564,0.9145252501824779,False,False,False,False,0.2067978943583488,0.24571374982045252,False,False,False,False,621259,513935.69799793744,False,False,False,False,40318.0728246239,False,False,False,False
2025-08-08 00:00:00+00:00,3.595,4.07,3.36,4.07,13328,3.9523657458861248,3.775411796168491,3.6913289468670736,3.481654913109421,3.1775294150469975,3.562627446372859,4.062474546752051,4.496287798129459,4.619432307806782,4.705892477692207,5.003842498269853,5.228535278512139,5.572321846249506,5.650713071849908,6.051925531088334,9.396929178171215,10.169886318490015,11.05406344109914,3.799400711456407,3.233494910712872,3.1841622894403816,3.170171849908013,3.164359850985167,3.1526634291311777,3.311504771258695,3.6085890983642748,4.299880426916067,4.539458739599301,4.6434954898458685,4.748473533830721,5.138167856145075,5.32677346609614,5.735137987256683,5.992839611610097,8.059404881863157,9.462557820600793,9.738646937851652,11.341307725004365,4.539458739599301,4.062474546752051,5.228535278512139,9.396929178171215,3.462988042958095,"rgba(239, 83, 80, 0.5)",1.9944685330218346,3.8046268000945243,-0.10510408994867264,53.337931699774714,1.1098501255673057,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0540432427301636,0.9150535957638668,False,False,False,False,0.15302083797307875,0.19936729389676563,False,False,False,False,607931,520898.3129610532,False,False,False,False,38318.80817094806,False,False,False,False
2025-08-15 00:00:00+00:00,2.85,3.85,2.82,3.65,48530,3.696057828940232,3.6405202038994817,3.6024965412894394,3.464156554710949,3.177421241667751,3.556032972132728,4.049161302136442,4.478477527468478,4.600689644990036,4.686502614249924,4.982140945998192,5.204990934490214,5.546239948960633,5.623995325838948,6.02228338915271,9.347204323169272,10.117006314619957,10.996480961366604,3.6378368695140453,3.231677898055557,3.1838675475341858,3.1702483594055173,3.16457458888793,3.153131886661016,3.3089358490315455,3.6014942420596556,4.283952533780519,4.521324992897637,4.624596421394813,4.728874396767455,5.115377297242603,5.30253317271554,5.707813479307997,5.963640802926854,8.01658635234047,9.412684480392466,9.687907318654029,11.282376852284928,4.521324992897637,4.049161302136442,5.204990934490214,9.347204323169272,3.3968857633905087,"rgba(239, 83, 80, 1.0)",1.9722640165139886,3.6442278609107994,-0.4026985506304633,49.93658298270217,3.309382936654977,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9998124106524874,0.9305984100185648,False,False,False,False,-0.026801308764778622,0.0862829925659935,False,False,False,False,559401,523750.36385282705,False,False,False,False,39075.19275087784,False,False,False,False
2025-08-22 00:00:00+00:00,3.2883,3.2883,2.5525,2.89,125226,3.396216793898727,3.42164070948252,3.430871651086527,3.4103626366467203,3.169039170548763,3.5345485572243125,4.011734127504447,4.4302865665698405,4.550281327065298,4.634544727835424,4.924581262858441,5.142916684623261,5.4779312540577365,5.554115411926618,5.945169701624721,9.219859372176922,9.981684863868212,10.849300042002643,3.4000802552758644,3.2180391228489507,3.174625473127695,3.162771142728314,3.157505984856964,3.147048933708238,3.296763109407877,3.5789527439406985,4.240273358831416,4.472367957814705,4.573818646881947,4.676430640907069,5.055153635826227,5.23875578468533,5.636436111455723,5.88762630755829,7.906606880120923,9.284959973055994,9.557984008511342,11.131787468136462,4.472367957814705,4.011734127504447,5.142916684623261,9.219859372176922,3.294115294050104,"rgba(239, 83, 80, 0.5)",1.9155599468110838,3.4122023524359095,-0.0646820542693927,49.25145215298951,2.7086373221980082,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9800063650148829,0.9618598323879414,False,False,False,False,-0.22543519641459125,-0.06957610192429887,False,False,False,False,684627,535667.1517155806,False,False,False,False,45456.73402859059,False,False,False,False
2025-08-29 00:00:00+00:00,3.04,3.48,2.9,3.27,167998,3.2985513200885803,3.328835843758295,3.3460660148788346,3.370809006981769,3.166796912897912,3.5135602811467015,3.9702981585062522,4.3746778915183215,4.491601498785947,4.573735629161825,4.856236805805679,5.068628047861386,5.3953644226602595,5.469501203793377,5.851030916681251,9.059444617597295,9.810497740976327,10.662545777321226,3.3092953426972516,3.2111391215014256,3.1718237676234122,3.1611068327159884,3.156238979984051,3.146562512406575,3.287692549878358,3.556404387209981,4.190659553422118,4.4156905570056075,4.514611162177002,4.614878521290019,4.983290095635797,5.162181295867326,5.549840276051971,5.79492515978511,7.7692761985773355,9.123984882030095,9.39393879716339,10.940522666947793,4.4156905570056075,3.9702981585062522,5.068628047861386,9.059444617597295,3.252066314312752,"rgba(239, 83, 80, 1.0)",1.868418036424368,3.3206871303557404,-0.1502271573511982,47.95378683593859,1.4925269893345714,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0053583183124069,0.9579885697411892,False,False,False,False,-0.09524424210624863,-0.08241017201527376,False,False,False,False,516629,534256.9182551672,False,False,False,False,54533.86484128758,False,False,False,False
