date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_853,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_699,aVWAP_peak_658,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_541,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_248,aVWAP_OB_bear_853,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 00:00:00+00:00,24.06,25.15,23.58,25.09,7359690,,,,,,,,,,,,,,28.731522140082216,28.98489889604617,28.264881068207906,29.77921445158308,33.3934399836298,34.84429003221506,32.14164572453673,31.529843842694806,30.631920822271102,29.916587785591535,29.785588875255304,29.661756850703174,29.419827827338867,29.37237843400205,29.207313043707156,28.885028540243642,28.75659924868978,28.70292322281879,,,,,,,,,,,,,,,,24.263333333333332,28.685792281336163,28.761059193437344,28.102575219127893,27.792342105031757,32.67155421610263,33.625277110334814,32.45641166188882,31.800707941153444,29.99958827264805,29.874239283238946,29.77270439395953,29.759286558424566,29.685794699005022,29.387392228887173,29.10166321940894,29.008787037459022,28.83054417804077,28.733715803553075,28.687829809755662,29.99958827264805,,29.785588875255304,30.318844304062633,"rgba(255, 26, 202, 1.0)",2.2105199584005404,30.318844304062633,-2.831390090045298,33.5382344471649,-11.168716770019344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416122643585418,1.0189202225437832,True,False,False,False,-0.3374683430667847,-0.30615122165075137,False,False,False,False,339473063,363906872.73481053,True,False,False,False,9065827.745366946,True,False,False,False
2024-01-19 00:00:00+00:00,24.81,24.83,23.73,24.35,7137399,,,,,,,,,,,,,,28.560043485108164,28.911373107378953,28.219464655851247,29.745667181706118,33.358874144559834,34.814924192777234,32.12566599718355,31.516560720022685,30.62188877751032,29.908286774590806,29.777549231058508,29.653960268533993,29.412523697893064,29.36518023295752,29.200463750794654,28.878826656303225,28.750677874080463,28.697129567857395,,,,,,,,,,,,,,,,24.358517762428026,28.580796791111897,28.700991582693348,28.061193039275476,27.76213949503697,32.636132342816964,33.60286408581213,32.43870465004245,31.786328017892775,29.991122055650575,29.866022913851083,29.764690270904996,29.751298804023552,29.677951250744226,29.38016087035551,29.095028803468225,29.002337777064447,28.82446346724171,28.727845115480214,28.68208050180284,29.991122055650575,,29.777549231058508,30.285076942972474,"rgba(255, 26, 202, 1.0)",2.208720170776152,30.285076942972474,-2.4788459015378637,34.00355452633052,-11.168716770019344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511305368435602,1.0214393017612315,False,False,False,False,-0.34282825441539394,-0.3244897380330727,False,False,False,False,346610462,363228582.11775917,False,False,False,False,8990203.088685889,False,False,False,False
2024-01-22 00:00:00+00:00,26.44,27.02,25.1826,25.41,9233900,,,,,,,,,,,,,,28.44430972714898,28.855880330952473,28.18899561529407,29.717103709221966,33.32330067562108,34.783582608165034,32.10980610145602,31.50370944449608,30.612644373446855,29.901035013036932,29.77060771737954,29.647307405481172,29.406445825150158,29.359222151148995,29.194903977621355,28.87400744553655,28.746166964550852,28.692754447025003,,,,,,,,,,,,,,,,25.080577184962664,28.507149012897575,28.656891210974734,28.03446376862168,27.744216850448638,32.600506524146454,33.57957047936689,32.42093097451828,31.772248461233563,29.983673423345152,29.858871715529627,29.757779042149576,29.744418921284456,29.67124271562387,29.37416521643158,29.08971533412709,28.99723671858436,28.819777094254416,28.72338933905983,28.677749759614937,29.983673423345152,,29.77060771737954,30.291029774467756,"rgba(255, 0, 0, 1.0)",2.1745667477778614,30.291029774467756,-1.770941167201711,37.99350873997017,-11.168716770019344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594118851214405,0.9906644861305759,False,False,False,False,-0.1827772597481649,-0.2536334988906188,False,False,False,False,355844362,362939004.85823923,False,False,False,False,8999759.83030605,False,False,False,False
2024-01-23 00:00:00+00:00,26.42,26.97,25.85,26.65,4796793,,,,,,,,,,,,,,28.393559085541316,28.830050634945426,28.17508972667982,29.703280446690446,33.30547427134743,34.76776762305661,32.101877946849534,31.49730846857385,30.608074134166372,29.897481982756002,29.76721373816475,29.644061419606828,29.40349400751807,29.356331361008465,29.192216375408055,28.87169776653075,28.74401377838163,28.690669866504265,,,,,,,,,,,,,,,,25.304672958100983,28.4738389848147,28.636411519532174,28.022367458428807,27.7362598452495,32.58272751892378,33.56785346044324,32.41203291359811,31.76522354903242,29.980019417719387,29.855370245231263,29.754400588465593,29.74105654084374,29.667968184797697,29.37125527978357,29.08715345446503,28.99478327774399,28.817534817692835,28.721264098893926,28.675687399083532,29.980019417719387,,29.76721373816475,30.288068597322496,"rgba(255, 0, 0, 1.0)",2.1425429195614285,30.288068597322496,-1.8053634127965452,40.61846653814882,-15.14820455807564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689504527542646,0.9856366835721965,False,False,False,False,-0.15674608644564736,-0.2051897926681331,False,False,False,False,351047569,362472674.0402691,False,False,False,False,8834937.601666598,False,False,False,False
2024-01-24 00:00:00+00:00,25.44,27.29,25.3701,27.01,7110503,,,,,,,,,,,,,,28.309257183325396,28.786887392420876,28.150512185471285,29.68065898724599,33.27777044530207,34.74337277028905,32.08938391711198,31.48714263578462,30.6007057290613,29.89165553756884,29.7616267482295,29.638697224964382,29.39857443108956,29.35150473096188,29.187698527307347,28.86775404647767,28.740310158981327,28.687072404476336,,,,,,,,,,,,,,,,25.45006095308552,28.41761300630202,28.60165950234814,28.000608304209912,27.721300439398803,32.554948463327804,33.54963642678519,32.39805889583215,31.754107112001176,29.974041092632675,29.849621407398093,29.748836974856914,29.735517118609092,29.66256101938033,29.366399502889497,29.082826494383767,28.99062093983881,28.813694573632045,28.71760347020248,28.672124879693943,29.974041092632675,,29.7616267482295,30.271969048975233,"rgba(255, 26, 202, 1.0)",2.122084756015264,30.271969048975233,-2.2769915458270584,40.69205804884186,-15.06911640218425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699576886246501,0.9797367915875691,False,False,False,False,-0.16346631164681072,-0.1843280521574719,False,False,False,False,343937066,361745787.4504546,False,False,False,False,8767312.71532673,False,False,False,False
2024-01-25 00:00:00+00:00,25.18,26.15,25.01,25.82,4823749,,,,,,,,,,,,,,28.24153427792465,28.752276985714175,28.129625310070114,29.66302758247938,33.25758372068034,34.72579124863155,32.08011893984401,31.479528079110068,30.595080140545292,29.887113354600775,29.757251105075138,29.63447651912636,29.394664737607638,29.347660778948168,29.184072281225166,28.864532366528238,28.737260073795365,28.684099094430945,,,,,,,,,,,,,,,,25.449656297557855,28.371892926745264,28.573341315899903,27.98179386894036,27.707825019884638,32.53455365072874,33.53636734670057,32.387743102886986,31.745819359223876,29.969393422049293,29.84513318223453,29.7444775919733,29.73117455295537,29.658310432867825,29.362534949274426,29.079334654982105,28.98724498670308,28.8105469103439,28.714584224504218,28.669177402490725,29.969393422049293,,29.757251105075138,30.25350329751089,"rgba(255, 26, 202, 1.0)",2.1150939748680604,30.25350329751089,-2.398712945048872,40.31903593772947,-15.06911640218425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9703440215000783,0.9848131511361452,False,False,False,False,-0.22731850057840725,-0.20582327636793957,False,False,False,False,339113317,360858239.5896524,False,False,False,False,8612663.157862937,False,False,False,False
2024-01-26 00:00:00+00:00,25.12,25.8,25.01,25.41,3563698,,,,,,,,,,,,,,28.191176972848467,28.72612638571005,28.113625024993343,29.649676686367822,33.24247708008375,34.71265431458317,32.07315004669568,31.47378774290635,30.59082182379271,29.883660533591556,29.753921845030412,29.631262211365918,29.39168147686781,29.344726474181915,29.181299989785906,28.8620611269546,28.73491691558963,28.68181338759022,,,,,,,,,,,,,,,,25.43835170713573,28.3374731019996,28.551844436395907,27.967331410253706,27.69737618514246,32.519272266277014,33.526427131268434,32.37999195658968,31.739577955336895,29.96586236080607,29.84172039107807,29.74116039639001,29.72786983349671,29.655073956015816,29.359585305203773,29.0766623613245,28.984658909270888,28.808130927729163,28.712264104130757,28.66691111464956,29.96586236080607,,29.753921845030412,30.239033256138917,"rgba(255, 26, 202, 1.0)",2.1082606468261003,30.239033256138917,-2.428083673546442,39.967343203606035,-15.06911640218425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657688392252195,0.9957440868342476,False,False,False,False,-0.2424634532491725,-0.22414336480855604,False,False,False,False,335549619,359865744.66456807,False,False,False,False,8414664.524221255,False,False,False,False
2024-01-29 00:00:00+00:00,26.06,26.105,24.92,25.12,4082012,,,,,,,,,,,,,,28.143009486401333,28.6999776631933,28.098005619832353,29.63583208956903,33.226080116318705,34.69826597556156,32.0656385953376,31.467635508074167,30.586307582766874,29.880044305285846,29.750444338967224,29.627913777523975,29.38859148710243,29.34169085197516,29.178444678472975,28.859541034394873,28.73253816079204,28.67949755422954,,,,,,,,,,,,,,,,25.46012868780752,28.303880302888803,28.5304496357535,27.953329096773196,27.687431132738123,32.50277809665759,33.515602794130096,32.371616645190606,31.73287084202179,29.96215821564903,29.838149113434465,29.737696434311413,29.72441988314755,29.651700628262446,29.356532640267794,29.073918446809017,28.982011058478527,28.80567177515177,28.709910712124934,28.664616256508133,29.96215821564903,,29.750444338967224,30.22605211959755,"rgba(255, 0, 0, 1.0)",2.1130260952671476,30.22605211959755,-1.9716046711059867,42.13429633379195,-13.152957256377832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9461228844381941,1.0095776150526163,False,False,False,False,-0.233147626170018,-0.22864549548928703,False,False,False,False,339631631,359072250.0110556,False,False,False,False,8244756.582094931,False,False,False,False
2024-01-30 00:00:00+00:00,25.53,26.0,25.32,25.81,3483116,,,,,,,,,,,,,,28.10208606311235,28.677447088615235,28.084407179485712,29.623861832303614,33.21200013297123,34.685918385672885,32.05916453009491,31.462325156652756,30.58240064718281,29.876905905064753,29.747424522107707,29.625004295632188,29.385903098466656,29.339049039130458,29.17595727737619,28.857340698130304,28.730459080409634,28.677472537276508,,,,,,,,,,,,,,,,25.470697225311486,28.275043584511778,28.51194817116512,27.941107154805113,27.678692386190782,32.48860557719212,33.506297914367664,32.36440304874247,31.727085429962212,29.958944675662636,29.835049136393224,29.73468819551481,29.721423621408317,29.64876986632209,29.353876228380894,29.071526428949046,28.979701294315312,28.80352372540636,28.707853401589883,28.662609311786156,29.958944675662636,,29.747424522107707,30.214467104453384,"rgba(255, 26, 202, 1.0)",2.1235055752054373,30.214467104453384,-2.2060065013015975,42.51750954839955,-12.570142477749556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9427593433626086,1.0284647382137548,False,False,False,False,-0.22042948666572573,-0.22453749107750637,False,False,False,False,336148515,358173280.0106221,False,False,False,False,8058025.578875522,False,False,False,False
2024-01-31 00:00:00+00:00,24.78,26.085,24.78,25.32,5085655,,,,,,,,,,,,,,28.035379858063713,28.640895354526158,28.06162932141383,29.604772594737938,33.19045320857186,34.66715420459809,32.04914724869138,31.454057291067407,30.576246668500648,29.87190060120023,29.742595268147653,29.62033883514235,29.38156712752575,29.334782986124143,29.17192253807713,28.85373583800707,28.727037475653248,28.674133264507287,,,,,,,,,,,,,,,,25.44775319157209,28.227837464992383,28.48166285032801,27.920445646996118,27.66360492675128,32.466813501453416,33.492061608564505,32.35327287846831,31.718103865957296,29.953827919820245,29.8301008634882,29.729876131976976,29.71662933369391,29.644072816940536,29.349588269604126,29.06763445280016,28.975932411708257,28.79999793098623,28.704464777137982,28.659297944908896,29.953827919820245,,29.742595268147653,30.193851010313743,"rgba(255, 26, 202, 1.0)",2.1313317496409785,30.193851010313743,-2.5401259148068815,41.38232807389021,-12.570142477749556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553700959919588,1.0058220150588204,False,False,False,False,-0.24007646368110822,-0.23230697737930728,False,False,False,False,331062860,357110126.28471535,False,False,False,False,7941462.0267627565,False,False,False,False
2024-02-01 00:00:00+00:00,24.95,25.07,23.8901,24.91,4529583,,,,,,,,,,,,,,27.96684972258178,28.603597219636487,28.037584370489103,29.585687698850155,33.16997531557667,34.64948553855627,32.03949704228516,31.44603099696311,30.570187495792943,29.866899144691956,29.73775442792692,29.61564741455091,29.37717788362377,29.330458500137286,29.1678116901176,28.85002182166149,28.72349471393161,28.67066821569165,,,,,,,,,,,,,,,,25.38773085934237,28.17916453093283,28.45046067862493,27.89842763474002,27.647184766359608,32.44597478889204,33.478539987335076,32.34258808697727,31.709415674027163,29.948724908776796,29.82515142272346,29.7250509770199,29.71182038931145,29.639352581633464,29.345243506749384,29.063655302696784,28.972066790811176,28.796357857918668,28.70095293377687,28.655859707620333,29.948724908776796,,29.73775442792692,30.171200323071588,"rgba(255, 26, 202, 1.0)",2.127978671233777,30.171200323071588,-2.453596172580244,41.101852861157106,-12.570142477749556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358807399078674,1.0195105867171455,False,False,False,False,-0.32454259594333573,-0.27842478666132153,False,False,False,False,335592443,356266295.5676677,False,False,False,False,7807662.849242648,False,False,False,False
2024-02-02 00:00:00+00:00,25.02,25.15,24.31,24.4,4812493,,,,,,,,,,,,,,27.900988089843192,28.566584937998424,28.01381126390099,29.566342979474808,33.14880752625231,34.63113625317662,32.02953399272105,31.437761401156372,30.563969081347743,29.86178839004895,29.732812445654083,29.610862450921307,29.37270990475949,29.326058228485454,29.16363501251407,28.84626058562707,28.719912046728435,28.66716631666861,,,,,,,,,,,,,,,,25.34683150873668,28.13157333859916,28.419483656999958,27.876699372997447,27.631021709537457,32.42449134097901,33.46452668421134,32.33154737015011,31.700455465532023,29.943507400008976,29.820095330070895,29.72012547620119,29.706911925196085,29.634537336652954,29.340822030221965,29.059616524441843,28.968146901259882,28.792673702187766,28.69740247296037,28.652385512885594,29.943507400008976,,29.732812445654083,30.149543088183634,"rgba(255, 26, 202, 1.0)",2.1240198587492083,30.149543088183634,-2.4150165390658436,41.12333191533199,-12.570142477749556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559839194387647,1.0428872726912664,False,False,False,False,-0.30198542114818866,-0.29020510390475507,False,False,False,False,340404936,355644281.46697485,False,False,False,False,7690205.208095878,False,False,False,False
2024-02-05 00:00:00+00:00,24.12,24.81,23.755,24.72,4549639,,,,,,,,,,,,,,27.829581643255676,28.526762898326304,27.98749919015985,29.54590842053937,33.12746275305449,34.61279732577591,32.019360077969694,31.429256622613984,30.557490883655753,29.856393283755107,29.727580857070766,29.605782977065033,29.367939144866323,29.321354053699277,29.159150116770014,28.842182911871177,28.716011515507766,28.66334668202511,,,,,,,,,,,,,,,24.228333333333335,25.274720263772146,28.07988405364403,28.385885098233473,27.85246408130509,27.612686868044584,32.402701729824194,33.450405675647026,32.32030969501653,31.69127060002952,29.93800899228492,29.81475316811651,29.71490985780564,29.701712806023433,29.629428529295257,29.336097014316845,29.05526670888816,28.963913519869795,28.788672548514796,28.69353398879082,28.6485940953512,29.93800899228492,,29.727580857070766,29.843639510324294,"rgba(255, 26, 202, 1.0)",2.1553032269266996,29.843639510324294,-2.6556075445986194,39.36075692623755,-12.570142477749556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371314240210747,1.0274827778765516,False,False,False,False,-0.34259839673789333,-0.3164017503213242,False,False,False,False,335855297,354868242.86042684,False,False,False,False,7567045.748954864,False,False,False,False
2024-02-06 00:00:00+00:00,26.01,26.225,24.4945,24.8,9007393,,,,,,,,,,,,,,27.746068865280332,28.474104214145797,27.954771306034413,29.516050827400896,33.09186065402966,34.581368863917405,32.002767738106726,31.415619218421764,30.54742797245064,29.84829379464431,29.719784633258154,29.59826896939355,29.360990750975596,29.31452482886874,29.152716064711715,28.836483854723525,28.71062307658755,28.658096782341328,,,,,,,,,,,,,,,25.12406530447323,25.30887957765701,28.01592745640596,28.341993417320793,27.82292050441407,27.59119439776919,32.36696123132482,33.426644249052444,32.3018444163333,31.67642575861961,29.929717360552306,29.806751937673646,29.707143246361777,29.693976828242768,29.621860087838858,29.329230434747267,29.04907682669648,28.957934234854203,28.783107420283386,28.688201329591575,28.643390520327635,29.929717360552306,,29.719784633258154,29.861830666685524,"rgba(255, 0, 0, 1.0)",2.152493421111566,29.861830666685524,-1.7894738394584289,43.11035179082903,-11.147078347836171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9370047543581616,1.0053013086943954,False,False,False,False,-0.246397056211017,-0.28139940326617063,False,False,False,False,344862690,354475868.23844934,False,False,False,False,7623529.954878203,False,False,False,False
2024-02-07 00:00:00+00:00,25.83,26.305,25.16,25.73,6103311,,,,,,,,,,,,,,27.697532287883625,28.441731399016465,27.934813642871653,29.497029515476388,33.068527559697486,34.56064043101978,31.99190179716127,31.406711867996126,30.54089021781272,29.843064475325964,29.71475819903936,29.59343135644161,29.356530838575246,29.310144196508197,29.148598642487784,28.832856162946698,28.70720139439517,28.65476662230586,,,,,,,,,,,,,,,25.32303557561703,25.341371167608525,27.97762452797854,28.314998792112107,27.804977734543282,27.578225979062807,32.34362220026252,33.411009765481836,32.2897389899209,31.66671752539303,29.924359442411635,29.801588359748553,29.702136622641863,29.688990702635763,29.6169860532681,29.324824945033185,29.04512212727243,28.954119904748257,28.77956852380719,28.68481659785707,28.640090738312683,29.924359442411635,,29.71475819903936,29.85577302096638,"rgba(255, 0, 0, 1.0)",2.14515313718686,29.85577302096638,-1.876683277840833,45.21273912334735,-9.1513010995943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9519024968792125,0.9909740096327064,False,False,False,False,-0.2142040701676375,-0.2478017367169041,False,False,False,False,338759379,353859535.32713765,False,False,False,False,7563913.525275136,False,False,False,False
