date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_680,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,260.97,261.0,246.0,260.97,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.356554918601,1163.250506951204,1161.7566813759006,1155.1880562908063,1152.321063707938,1152.321063707938,1148.302741485118,1145.4933876408488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.2315664403492,1178.2511009999557,1166.7175008033419,1158.0652559044845,1157.8710535349107,1155.725247698127,1152.9994628316936,1151.1987838338703,1140.0164286790252,1166.7175008033419,1158.0652559044845,,,,,748.356554918601,1078.9450856943595,"rgba(239, 83, 80, 0.5)",883.1288604424491,1078.9450856943595,-0.9262239321275861,28.711947537722573,-20.376542763997854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885881142580489,0.9542955700798837,False,False,False,False,-0.335305922506661,-0.3348526192182171,False,False,False,False,-18757,-7797.964414998332,False,False,False,False,1226.1868790033095,False,False,False,False
2022-12-27 00:00:00+00:00,247.5,258.0,240.0,247.95,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.3234424501371,1161.1455012455929,1159.6672220123212,1153.1409960437877,1150.2924935395195,1150.2924935395195,1146.3008943442053,1143.5109612323724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.85419359710062,1176.019419909273,1164.5784145311932,1156.0005375644296,1155.8073562386792,1153.6745747273026,1150.9665444769778,1149.1772697155534,1138.0689500080161,1164.5784145311932,1156.0005375644296,,,,,746.3234424501371,1076.9894861868222,"rgba(239, 83, 80, 0.5)",889.0297024560437,1076.9894861868222,-0.9330278661053337,28.787496479254187,-20.376542763997854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8835127109649306,0.9501675031658464,False,False,False,False,-0.3364767235104926,-0.33566467136435485,False,False,False,False,-18975,-8236.27953597879,False,False,False,False,1186.6501386502384,False,False,False,False
2022-12-28 00:00:00+00:00,246.0,247.4697,234.0,243.0,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.1698399609085,1159.9542909084198,1158.4847721600318,1151.9824308305751,1149.144345234031,1149.144345234031,1145.167802720388,1142.3888131335937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.44714405940596,1174.7568531826928,1163.3680017577187,1154.8320252365897,1154.6394189603368,1152.5139741599094,1149.8159464635437,1148.0330966728222,1136.9664947877777,1163.3680017577187,1154.8320252365897,,,,,745.1698399609085,1075.8711526742811,"rgba(239, 83, 80, 0.5)",895.5727079484135,1075.8711526742811,-0.9266373855623157,28.808293369344533,-20.376542763997854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8767404610424319,0.9565768375316815,False,False,False,False,-0.33862945489485413,-0.3371470631296045,False,False,False,False,-19098,-8662.22935809727,False,False,False,False,1144.9383685070918,False,False,False,False
2022-12-29 00:00:00+00:00,245.97,246.0,234.69,246.0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.356625396324,1159.1133437889703,1157.649998562198,1151.164493605258,1148.3337511449674,1148.3337511449674,1144.367822488238,1141.5965472862647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1697337972167,1173.865620360972,1162.5135227609076,1154.0070759281002,1153.8148750695943,1151.6946022171867,1149.0036254958643,1147.2253049263506,1136.1881120402772,1162.5135227609076,1154.0070759281002,,,,,744.356625396324,1075.0822827066856,"rgba(239, 83, 80, 0.5)",901.842973394467,1075.0822827066856,-0.9193532656643887,28.821509480986595,-20.376542763997854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872139148416673,0.9611816777536937,False,False,False,False,-0.3387310693508598,-0.3379390662402322,False,False,False,False,-19185,-9074.88703032875,False,False,False,False,1103.450589349951,False,False,False,False
2022-12-30 00:00:00+00:00,250.5,253.5,237.0,240.03,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.3971720557957,1158.115323969994,1156.6593022029979,1150.1937891907794,1147.3717660858142,1147.3717660858142,1143.4184394284957,1140.6563227259403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.992726262069,1172.8079260961638,1161.4994490765987,1153.0280441177385,1152.8363249429317,1150.722194368424,1148.0395898867512,1146.2666476147078,1135.2643725172306,1161.4994490765987,1153.0280441177385,,,,,743.3971720557957,1074.1553621546027,"rgba(239, 83, 80, 0.5)",907.8675277822828,1074.1553621546027,-0.9072417912849119,29.093028275567054,-20.376542763997854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8592964890476931,0.9947426078400913,False,False,False,False,-0.3374530705719108,-0.33769606840607147,False,False,False,False,-19081,-9467.28361737468,False,False,False,False,1064.2564485911294,False,False,False,False
2023-01-03 00:00:00+00:00,286.86,309.0,240.0,252.0,1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.9526480442178,1145.6995418757583,1144.3342595010208,1138.1181730261014,1135.404931204202,1135.404931204202,1131.6087339604467,1128.9607325268653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.98805709987965,1159.6508532460512,1148.8846345280463,1140.8484376491658,1140.6627528233932,1138.6253417044604,1136.047170161854,1134.3413473036292,1123.7744592317013,1148.8846345280463,1140.8484376491658,,,,,731.9526480442178,1063.194529711235,"rgba(239, 83, 80, 0.5)",913.0172223026187,1063.194529711235,-0.8502956031358624,31.363492571988267,-20.288667574787702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8416217894063732,0.9968546573590538,False,False,False,False,-0.32985382658405477,-0.3337749474950631,False,False,False,False,-17720,-9790.91955394822,False,False,False,False,1075.8934506071637,False,False,False,False
2023-01-04 00:00:00+00:00,324.0,324.0,289.56,297.0,1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.52,724.3452948448298,1136.9683881012006,1135.6662555516996,1129.625374474323,1126.9885473849233,1126.9885473849233,1123.3026515901233,1120.7346903113432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.9168258198768,1150.4021460328493,1140.014863958078,1132.282502584801,1132.101079332307,1130.117639930401,1127.6128112418496,1125.9541578391288,1115.6929425974706,1140.014863958078,1132.282502584801,,,,,724.3452948448298,1014.4574843877849,"rgba(239, 83, 80, 0.5)",916.993382866632,1014.4574843877849,-0.7529579790743216,34.821110387555215,-17.09804807959069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167183703720214,1.0294883590040789,False,False,False,False,-0.3215098131681815,-0.3276423803316223,False,False,False,False,-16699,-10061.824669479662,False,False,False,False,1073.7407662696278,False,False,False,True
2023-01-05 00:00:00+00:00,279.0,324.0,279.0,306.0,2111,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,300.0373307790549,708.7905568574072,1119.0912694537928,1117.914657335398,1112.2226953622587,1109.7381272828047,1109.7381272828047,1106.2720771700956,1103.8636954807337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.4394398497167,1131.4971597810286,1121.8623267032576,1114.734116367188,1114.5611872101438,1112.6852754313534,1110.3265700012769,1108.761926235879,1099.1103034587916,1121.8623267032576,1114.734116367188,,,,294.0,708.7905568574072,961.6129916864729,"rgba(239, 83, 80, 0.5)",921.5256155725269,961.6129916864729,-0.7407422866507927,35.62155522679092,-16.49641251979414,False,True,False,True,True,0.0,-1.0,324.0,279.0,0.0,0,0.7837081440398496,1.0441894299287409,False,False,False,False,-0.322871647765532,-0.32525701404857715,False,False,False,False,-18810,-10404.890368715754,False,False,False,False,1114.4175989649366,False,False,False,False
2023-01-06 00:00:00+00:00,225.0,294.0,225.0,281.7,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.3427884615385,279.4574252074889,693.1724758523152,1101.5219613416673,1100.4633886439067,1095.0991973223868,1092.757779898062,1092.757779898062,1089.498590026134,1087.2404933191144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.909449463952,1112.9639621276028,1104.0342614323833,1097.4737320339,1097.3087739044674,1095.5338705004838,1093.3125387838227,1091.8362985010026,1082.758758135806,1104.0342614323833,1097.4737320339,,,,271.3427884615385,693.1724758523152,944.654922360742,"rgba(239, 83, 80, 0.5)",926.6161075974384,944.654922360742,-0.7766484053754339,34.605157158140756,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8096721474567686,1.028728896847792,False,False,False,False,-0.3337462314042693,-0.32950162272642325,False,False,False,False,-20859,-10814.85545229553,False,False,False,False,1151.0678892016056,False,False,False,False
2023-01-09 00:00:00+00:00,230.76,238.65,225.63,225.63,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.38502742230344,277.5452658884565,691.5294229787867,1099.6764329479597,1098.6299929920374,1093.2995220710418,1090.9728373307355,1090.9728373307355,1087.7349424395582,1085.492320786862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.11415320235,1111.0194370717304,1102.1621449846,1095.6599711241718,1095.4958333110321,1093.731323686193,1091.52412923241,1090.0569886007333,1081.0385705047345,1102.1621449846,1095.6599711241718,,,,269.38502742230344,691.5294229787867,942.8969028371807,"rgba(239, 83, 80, 0.5)",931.7596772748022,942.8969028371807,-0.7642924674740474,34.25225245607491,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020636259911599,1.0473694992824978,False,False,False,False,-0.34087127166957126,-0.3351864471979973,False,False,False,False,-20643,-11200.272885538843,False,False,False,False,1114.3985602133073,False,False,False,False
2023-01-10 00:00:00+00:00,234.0,242.97,225.0,231.03,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.472196281885,275.61701788560293,689.6517681298119,1097.5558167349295,1096.5232730636906,1091.23146808017,1088.9216773673777,1088.9216773673777,1085.7082001016047,1083.4833214361886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.288324339321,1108.785399746291,1100.011074258672,1093.5757630610408,1093.4125664774044,1091.659977282539,1089.4689935647452,1088.0122881913458,1079.0616651981923,1100.011074258672,1093.5757630610408,,,,267.472196281885,689.6517681298119,940.9138141351679,"rgba(239, 83, 80, 0.5)",936.4263424378128,940.9138141351679,-0.7549059462539771,34.213230547067624,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7532246996572266,1.068586275749609,False,False,False,False,-0.34038975807981336,-0.33778810263890535,False,False,False,False,-20393,-11560.771988066732,False,False,False,False,1080.5005774598442,False,False,False,False
2023-01-11 00:00:00+00:00,230.43,243.18,222.3,233.4,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0218358858007,271.03096830427893,684.7243053603328,1091.9688912732793,1090.9726783001508,1085.7820759379003,1083.5165081026312,1083.5165081026312,1080.366948776575,1078.1885160254724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.15668047981586,1102.9019237776674,1094.3445300227443,1088.0840824139586,1087.923350819341,1086.2019679657944,1084.053416804313,1082.6240297601864,1073.8508973075027,1094.3445300227443,1088.0840824139586,,,,263.0218358858007,684.7243053603328,935.7489534431778,"rgba(239, 83, 80, 0.5)",941.1275425658886,935.7489534431778,-0.7494403484571256,34.06633263078464,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7276389239922674,1.0734409773691365,False,False,False,False,-0.34071466519179455,-0.3392513839153499,False,False,False,False,-21056,-11933.133870887645,False,False,False,False,1064.1280057947522,False,False,False,False
2023-01-12 00:00:00+00:00,224.37,241.95,222.3,241.95,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.7748352398839,267.60455510322765,680.5642943314563,1087.2261878329314,1086.260499852652,1081.1550613899724,1078.9267136570086,1078.9267136570086,1075.8309513023153,1073.6916099401071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.40362295178693,1097.910028706415,1089.5349328088435,1083.4214725656861,1083.2628170214593,1081.567702245778,1079.4548624091635,1078.0484704693104,1069.4247504148627,1089.5349328088435,1083.4214725656861,,,,259.7748352398839,680.5642943314563,931.4205306263088,"rgba(239, 83, 80, 0.5)",945.9417970410747,931.4205306263088,-0.7474566964246399,33.74942598203994,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7087731793880815,1.078210559913406,False,False,False,False,-0.3408751870377922,-0.34006328547657105,False,False,False,False,-21624,-12313.167836735189,False,False,False,False,1044.672005567507,False,False,False,False
2023-01-13 00:00:00+00:00,240.0,251.1,225.0,233.91,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.9536749337077,265.4499367599569,676.6603516952667,1082.6992330842343,1081.7624778494105,1076.738040417739,1074.5450953791556,1074.5450953791556,1071.5004919249263,1069.3983150437136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.25691598486065,1093.1466231294216,1084.9445588226126,1078.970580478781,1078.8139033622074,1077.1437867258478,1075.0649113834927,1073.680395501343,1065.1987739795961,1084.9445588226126,1078.970580478781,,,,257.9536749337077,676.6603516952667,927.4459558860751,"rgba(239, 83, 80, 0.5)",950.4665979800575,927.4459558860751,-0.7232720827297279,34.70417206814959,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7127303512420238,1.0787570148701002,False,False,False,False,-0.33932939813012364,-0.33969634180334735,False,False,False,False,-21070,-12656.573019608319,False,False,False,False,1025.4299661334871,False,False,False,False
2023-01-17 00:00:00+00:00,231.0,246.0,225.6,246.0,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.01078639904136,264.37403274002855,674.7982926948182,1080.5393931444871,1079.6163399999998,1074.6302835172614,1072.4541154796666,1072.4541154796666,1069.4337572904246,1067.3491945514807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.64979757943706,1090.874821872567,1082.7546869616317,1076.84677272572,1076.6910332786385,1075.0327628402129,1072.9699825385928,1071.5958341316914,1063.1815649521834,1082.7546869616317,1076.84677272572,,,,257.01078639904136,674.7982926948182,925.5398720093449,"rgba(239, 83, 80, 0.5)",955.0362388342103,925.5398720093449,-0.7272392855554393,34.94933684840313,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7230868266595162,1.077044936539149,False,False,False,False,-0.3399162222625606,-0.33980628203295393,False,False,False,False,-21335,-12996.9034894276,False,False,False,False,995.6091831478602,False,False,False,False
2023-01-18 00:00:00+00:00,227.61,239.9697,219.3,239.9697,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.69715265562536,262.92657659813085,672.4879937421996,1077.864803702817,1076.9586210138782,1072.0198212814214,1069.8643121240484,1069.8643121240484,1066.8738116586806,1064.8109425036225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.9599,261.80049418953195,1088.0624216579454,1080.043125059548,1074.2165472161535,1074.0619622350182,1072.4182778103327,1070.3753164179802,1069.0139347193285,1060.6826179029367,1080.043125059548,1074.2165472161535,,,,255.69715265562536,672.4879937421996,888.4501472306623,"rgba(239, 83, 80, 0.5)",960.3192393216142,888.4501472306623,-0.6881463165285442,34.957894604419394,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7311263132783716,1.0427529907319035,False,False,False,False,-0.34152531695820054,-0.34066579949557724,False,False,False,False,-21663,-13336.75041141083,False,False,False,False,969.428430867552,False,False,False,False
2023-01-19 00:00:00+00:00,229.74,233.52,222.0603,223.5639,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.36273387392467,262.5567142381657,671.8784997570366,1077.1577692387175,1076.256031203959,1071.3296889208605,1069.179625954955,1069.179625954955,1066.1969966931106,1064.1398464261338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.8509298795181,261.5789065964269,1087.3190772058165,1079.3263499114787,1073.5212045567084,1073.3669240011714,1071.727085018497,1069.689348279188,1068.3313323370728,1060.0218849511325,1079.3263499114787,1073.5212045567084,,,,255.36273387392467,671.8784997570366,887.8485287499414,"rgba(239, 83, 80, 0.5)",965.6758151463082,887.8485287499414,-0.681500477103936,35.15825051473188,-16.49641251979414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7117332560976348,1.0582395013230235,False,False,False,False,-0.34200711166344056,-0.34133645557950887,False,False,False,False,-21576,-13659.858238414328,False,False,False,False,934.8233943629422,False,False,False,False
2023-01-20 00:00:00+00:00,233.46,234.0,222.033,222.033,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.91350552784704,262.05226397621067,670.994557881312,1076.129460052748,1075.2341771685503,1070.3259382892993,1068.183789931149,1068.183789931149,1065.2125989842634,1063.1637589527693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.08057730627309,261.27403066918714,1086.2380239000952,1078.2838933985233,1072.5098815996375,1072.3560435910015,1070.7217934297369,1068.6916492273729,1067.3385246790535,1059.0608582225864,1078.2838933985233,1072.5098815996375,,,,254.91350552784704,670.994557881312,886.9974558359385,"rgba(239, 83, 80, 0.5)",970.7224773273466,886.9974558359385,-0.6732485041814406,35.656126454520475,-16.158903616167436,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6980693075671429,1.077411682274415,False,False,False,False,-0.3419479858419776,-0.34164222071074324,False,False,False,False,-21449,-13965.314778084356,False,False,False,False,903.1440455643955,False,False,False,False
2023-01-23 00:00:00+00:00,227.97,234.0,225.3,225.36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.56062898332877,261.6569855977935,670.299859546305,1075.3208150570892,1074.4305985507658,1069.536571633934,1067.4006367714173,1067.4006367714173,1064.438425729153,1062.3961098690324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.08204501557634,261.0324994821764,1085.3879822246022,1077.464144872191,1071.7145701100433,1071.5610795618234,1069.93121705837,1067.9070334517044,1066.5577490485368,1058.3050337455602,1077.464144872191,1071.7145701100433,,,,254.56062898332877,670.299859546305,886.3192311540412,"rgba(239, 83, 80, 0.5)",975.6196714479001,886.3192311540412,-0.6748011037713052,35.66068364840946,-16.042832795539603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6558365282360508,1.1075179519950673,False,False,False,False,-0.3415213607466329,-0.3415817907286881,False,False,False,False,-21549,-14262.714198551635,False,False,False,False,871.6482006403015,False,False,False,False
2023-01-24 00:00:00+00:00,225.0,233.67,222.0,222.48,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.7032498543432,260.70802086784084,668.6747063293915,1073.4297021927566,1072.55129768125,1067.6904099583353,1065.568964355495,1065.568964355495,1062.627694256994,1060.6005931433501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.49649874429227,260.44327130319346,1083.4003644563172,1075.547145759251,1069.8545459349095,1069.701865634465,1068.0822345218007,1066.0719503142423,1064.731620945211,1056.537094394969,1075.547145759251,1069.8545459349095,,,,253.7032498543432,668.6747063293915,884.6995097501951,"rgba(239, 83, 80, 0.5)",979.2748531203823,884.6995097501951,-0.6736612378517783,35.477111008439365,-16.042832795539603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6192907740031843,1.1282898844191238,False,False,False,False,-0.34199539602621204,-0.34178859337745005,False,False,False,False,-21783,-14557.627367235886,False,False,False,False,846.6423888504858,False,False,False,False
2023-01-25 00:00:00+00:00,229.5,231.0,225.0,225.0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.3576391406556,260.31831791887527,667.9519800719312,1072.5854719955844,1071.7123281419213,1066.866212099897,1064.751225187473,1064.751225187473,1061.8192892404536,1059.7989695170286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.49687349643222,260.1978055913349,1082.5131439149986,1074.6913861658215,1069.0241681919013,1068.8718492280223,1067.2567793627159,1065.2526907654612,1063.9163533481892,1055.7477645334952,1074.6913861658215,1069.0241681919013,,,,253.3576391406556,667.9519800719312,883.9940736549831,"rgba(239, 83, 80, 0.5)",981.7209230609114,883.9940736549831,-0.6666803755331338,35.906106103358255,-15.603403030959996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5638833588383962,1.1934447568914848,False,False,False,False,-0.34195229579756803,-0.34187044458750904,False,False,False,False,-21678,-14836.857666559968,False,False,False,False,817.5583736014471,False,False,False,False
2023-01-26 00:00:00+00:00,228.03,236.34,225.33,225.33,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.88926697811337,259.7811594860765,666.8859939100864,1071.3363729236148,1070.4709987106776,1065.6467145088077,1063.5412733941544,1063.5412733941544,1060.6231325806243,1058.6128347344888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.68938689533863,259.8558043125904,1081.2005381926556,1073.4252582512706,1067.7955361690945,1067.6437514483302,1066.0354236496403,1064.0404918523202,1062.710054661771,1054.5798006944378,1073.4252582512706,1067.7955361690945,,,,252.88926697811337,666.8859939100864,882.9652533374123,"rgba(239, 83, 80, 0.5)",984.8086424725064,882.9652533374123,-0.6650380846507412,36.080870266940714,-15.342559856556917,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4879305167866147,1.2271476360548343,False,False,False,False,-0.34090460922800514,-0.3413875269077571,False,False,False,False,-21834,-15111.255405126245,False,False,False,False,791.6149079700178,False,False,False,False
2023-01-27 00:00:00+00:00,225.78,233.94,225.0,228.03,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.507228188004,259.3480275650329,666.0459768266671,1070.3521763718845,1069.4929086116224,1064.68578544067,1062.5878481602804,1062.5878481602804,1059.6805517915668,1057.6781324010942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.64551817460318,259.5769013555189,1080.1664326256234,1072.4276784915075,1066.8274267167915,1066.6760619678707,1065.0730339721317,1063.0853001653875,1061.7595011585584,1053.6593838120764,1072.4276784915075,1066.8274267167915,,,,252.507228188004,666.0459768266671,882.1431860978586,"rgba(239, 83, 80, 0.5)",988.1368031429222,882.1431860978586,-0.6642432343479099,36.01459365332048,-15.315042704811802,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5450364348015966,1.2113872753956494,False,False,False,False,-0.34131735047274203,-0.34135243869024956,False,False,False,False,-21957,-15379.715977474236,False,False,False,False,765.3947155006055,False,False,False,False
