date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_837,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_687,aVWAP_peak_651,aVWAP_peak_627,aVWAP_peak_611,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_484,aVWAP_peak_465,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_402,aVWAP_peak_380,aVWAP_peak_361,aVWAP_peak_286,aVWAP_peak_268,aVWAP_peak_265,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_191,aVWAP_peak_172,aVWAP_peak_157,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_866,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_728,aVWAP_valley_712,aVWAP_valley_701,aVWAP_valley_674,aVWAP_valley_648,aVWAP_valley_577,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_537,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_303,aVWAP_valley_252,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_44,aVWAP_valley_17,aVWAP_OB_bull_712,aVWAP_OB_bear_891,aVWAP_OB_bear_268,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 00:00:00+00:00,2.85,3.09,2.85,3.06,203793,,,,,,,,3.0423530299660237,3.155415800871284,2.6675016315693267,2.541843424301549,2.491844706435245,2.4828229565520723,2.4480506360527374,2.4409258355415018,2.447314964601311,2.449323924116942,2.452794886299902,2.463454132281513,2.463863433616196,2.633430530190538,2.8193790635906617,2.8450061823745365,3.1270413165422433,3.2034907738792278,3.2123975865039647,3.227713547762326,3.2477148298208376,3.262512410991058,3.264958845820304,3.2794295369688613,3.291205016935483,,,,,,,,,,,,,2.719930481088803,2.6919740493086715,2.5864161388424343,2.5433462028238534,2.5117888014900056,2.498490899658783,2.4558196555376077,2.4369420190793787,2.442530430374902,2.450587073063996,2.4585231966326444,2.47067471178205,2.5237147967501,3.0682763092631484,3.207759732226148,3.216983063796631,3.217495183006843,3.2324738875236294,3.2594372282379074,3.263671022970233,3.2830914913075673,3.296374635657068,,,2.8193790635906617,3.308066119675243,2.575261133063821,"rgba(38, 166, 154, 0.5)",0.3495183300816698,2.575261133063821,0.7860499530081367,51.91384506519219,7.612780391736344,False,True,False,False,False,5.593834174978696,0.0,0.0,0.0,0.0,0,1.0782474697511601,0.8675329122593407,False,False,False,False,0.11074579669833408,0.18142546843012564,False,False,False,False,7942597,6307187.758159114,False,False,False,False,289932.4702179644,False,False,False,False
2024-07-09 00:00:00+00:00,2.74,2.83,2.71,2.8,243153,,,,,,,,2.937819853110975,3.1335025993662144,2.668526663921854,2.5435447526018993,2.4935420499604377,2.4844100854708695,2.449628491025102,2.4423872909198447,2.448639051511156,2.450613012399038,2.4539708523955146,2.4644317295256912,2.464710568118374,2.633688809096329,2.819266992292547,2.8448471563005957,3.1264376138116563,3.2027950128526124,3.2117004945770145,3.227003443583163,3.2469883308872736,3.2617794246679375,3.264233060224528,3.278703595884242,3.2904654232941346,,,,,,,,,,,,,2.720464884022468,2.692811057076793,2.588009191209787,2.5450973676736135,2.5134519307912937,2.500195082679605,2.4574160262563356,2.438521027246274,2.4439570294765227,2.4518056934587626,2.4593505880053477,2.4713687742143224,2.524232741388726,3.067752581909138,3.207063870748445,3.2162820344600536,3.216793958277147,3.2317605626905386,3.2587045780326704,3.2629503371274904,3.28236142356505,3.2956291913309124,,,2.819266992292547,3.3073069933498327,2.5702171570089427,#000000,0.3414055209420986,2.5702171570089427,0.4973054991101102,43.58882753089655,0.3845388998886321,False,True,False,True,False,1.9383035694967745,0.0,0.0,0.0,0.0,0,1.0533504770423372,0.907517143709004,False,False,False,False,-0.03146007143734069,0.07498269849639247,False,False,False,False,7699444,6361786.042152875,False,False,False,False,288097.9811898089,False,False,False,False
2024-07-10 00:00:00+00:00,2.75,2.77,2.66,2.72,224411,,,,,,,,2.884045746197179,3.1137068312887113,2.6691152688390134,2.544853361858415,2.494896011507991,2.4856836060626786,2.4509157456438797,2.4435839536827735,2.4497214018259883,2.4516661204063994,2.4549308667511354,2.4652271629043963,2.465400344427625,2.63386358713988,2.819105971397265,2.8446434619761374,3.1258316800329884,3.2021066210457354,3.2110117009279207,3.22630334219698,3.2462739846071864,3.2610600177105744,3.263520907308367,3.277992468241867,3.289741884331666,,,,,,,,,,,,,2.720540292938973,2.693191199227544,2.5891737609646572,2.5464418030773444,2.5147623461179514,2.5015490352368954,2.458713878924659,2.43981500194684,2.4451246656598933,2.4528011717978253,2.460025967754213,2.4719327538450098,2.5246414529282544,3.0672186166685806,3.2063758203111643,3.215589819151295,3.216101601142981,3.231057747015607,3.2579852362820736,3.2622430675688836,3.281646553260931,3.2949003408298316,,,2.819105971397265,3.3065656865561763,2.567515060160281,"rgba(38, 166, 154, 0.5)",0.33412772009120895,2.567515060160281,0.5461532487933206,38.42216210847212,-3.77869080143914,False,True,False,True,False,2.2444266771121306,0.0,0.0,0.0,0.0,0,1.0575060078101532,0.9274744668068489,False,False,False,False,-0.07054635699918133,0.002218170748605572,False,False,False,False,7923855,6423043.648342959,False,False,False,False,285600.4525156988,False,False,False,False
2024-07-11 00:00:00+00:00,2.74,2.805,2.73,2.8,117221,,,,,,,,2.869286128897743,3.1048983891703523,2.669584592359317,2.545647269502797,2.4956927966620692,2.486430236726304,2.4516600696671316,2.444274509367969,2.450347686338276,2.4522759991354746,2.4554877725607858,2.465690836040608,2.4658027021950555,2.6339856844785676,2.819050821488175,2.8445658255808746,3.125540952007596,3.20177172792293,3.2106761595424596,3.2259615512922175,3.2459243182676323,3.2607072265691075,3.263171562203781,3.2776430326450683,3.2893858953154345,,,,,,,,,,,,,2.7207788155911925,2.6935710376605666,2.5899126494955884,2.547258189734316,2.5155417930975124,2.502348437459057,2.459466381213076,2.440560406272801,2.4457989235731707,2.4533780924914357,2.4604191332868397,2.4722628576332824,2.5248876487818857,3.0669662379634652,3.20604087377261,3.215252386807587,3.2157640746131393,3.2307144080536876,3.2576326098155617,3.2618961667360415,3.2812951367130574,3.2945415432253586,,,2.819050821488175,3.306200321340272,2.566935620220807,"rgba(38, 166, 154, 0.5)",0.3276244279137037,2.566935620220807,0.5282401586513514,34.818359943365785,-6.601988732305294,False,True,False,True,False,1.9155791349860642,0.0,0.0,0.0,0.0,0,1.0704496948365596,0.9042760325008423,False,False,False,False,-0.03323373832402873,-0.01550778378771158,False,False,False,False,7806634,6477302.09350598,False,False,False,False,278997.3367307695,False,False,False,False
2024-07-12 00:00:00+00:00,2.75,2.78,2.69,2.72,134001,,,,,,,,2.8539873673551686,3.0948440346674158,2.670005499273213,2.5464700116304826,2.4965345867784574,2.487221540859385,2.4524559363955127,2.44501434855589,2.451018083618028,2.4529286315455976,2.4560835113438277,2.4661859956909433,2.4662325636588864,2.6341044315198263,2.8189689004551064,2.844458414361959,3.125192605013585,3.201373711918783,3.210277673301513,3.2255561505329093,3.2455102047852042,3.26028984458416,3.262758319140392,3.277230069297056,3.288965502068751,,,,,,,,,,,,,2.7209164980109213,2.6938784655675176,2.590658352516143,2.5481033756535036,2.5163599061193738,2.503191184758853,2.4602695008664326,2.441359336836264,2.4465211472303996,2.453995447176588,2.4608397317538184,2.47261516036692,2.5251463999765336,3.066661128578652,3.205642938960417,3.2148518083889406,3.2153634011413574,3.2303073221593386,3.2572153357719347,3.2614857758768068,3.2808799303633314,3.2941179681273263,,,2.8189689004551064,3.3057692942881833,2.5662866627707577,"rgba(38, 166, 154, 0.5)",0.32281236007909564,2.5662866627707577,0.5691025498039443,32.859283358214284,-8.0941157539254,False,True,False,True,False,2.231693069964553,0.0,0.0,0.0,0.0,0,1.058558892139075,0.9081164142629686,False,False,False,False,-0.05631451807834786,-0.03591115093302972,False,False,False,False,7940635,6534687.697682217,False,False,False,False,273311.2058785825,False,False,False,False
2024-07-15 00:00:00+00:00,2.88,2.94,2.8,2.81,184078,,,,,,,,2.856692418009127,3.086765439500323,2.6716614883999688,2.548359807602365,2.4983096754945135,2.488869684654844,2.454045732495926,2.446481313578239,2.452356549284414,2.4542345102379692,2.4572802450851428,2.4671931007833394,2.467107400040451,2.6344719659636,2.819046182735388,2.844499101964557,3.1248803893851678,3.2009857577443963,3.209886257507932,3.2251529727661294,3.2450921925540017,3.2598642283789756,3.2623362261676303,3.2768043496670205,3.2885290616639917,,,,,,,,,,,,,2.722401655780095,2.6954960648205275,2.592574588324021,2.5500507635073237,2.5181383431618225,2.504985540773993,2.461887587475622,2.4429368115682055,2.447955632259966,2.4552325340877084,2.4616904283999226,2.4733381897644082,2.5257207892279476,3.0664136233112638,3.2052536110320298,3.21445683418821,3.2149681665595145,3.2299009789319215,3.2567907057638417,3.2610669429005554,3.280450943890338,3.2936769112506936,,,2.819046182735388,3.305317546390507,2.567471807050849,"rgba(38, 166, 154, 0.5)",0.3200014076545863,2.567471807050849,0.9766463067765558,36.48265656698909,-8.0941157539254,False,True,False,True,False,6.180342815761406,0.0,0.0,0.0,0.0,0,1.0679070271050637,0.883368823762948,False,False,False,False,0.03944322123108415,0.0017660351490272168,False,False,False,False,8124713,6597041.631106444,False,False,False,False,269811.86447157926,False,False,False,False
2024-07-16 00:00:00+00:00,2.95,2.96,2.88,2.9,160848,,,,,,,,2.864673931996512,3.0819239266585217,2.6734869966925943,2.5502781586579673,2.5000794283369787,2.490508937175338,2.4556115232846394,2.4479240323883165,2.4536756774942443,2.4555223588115185,2.4584620120349667,2.468191258388915,2.467974969378769,2.63486816574724,2.8191838345567835,2.8446042476300595,3.1246695224736976,3.2007060111536534,3.209602442785881,3.2248580516572263,3.24478325904717,3.2595474994041735,3.262021766722782,3.2764852312724217,3.2882003950163345,,,,,,,,,,,,,2.724154305857978,2.6973286843828768,2.594561544133301,2.552028347426279,2.519923520009768,2.506778299229579,2.4634844388867823,2.44448605723965,2.449367150315438,2.456453244793837,2.4625328362254266,2.474057044610855,2.5263027094481245,3.066261191325411,3.2049721131748647,3.2141696595970215,3.2146807164497595,3.229602978866888,3.256475149476357,3.260755083492376,3.280128905185942,3.293344124027384,,,2.8191838345567835,3.304975259134465,2.569112528188606,"rgba(38, 166, 154, 1.0)",0.3189184990072304,2.569112528188606,1.1943097468383577,40.95661054246597,-8.0941157539254,False,True,False,True,True,8.172796531223081,0.0,0.0,0.0,0.0,0,1.0840309021491692,0.8769829177794908,False,False,False,False,0.066096039055976,0.03393103710250161,False,False,False,False,8285561,6663258.076945407,False,False,False,False,265538.7717472036,False,False,False,False
2024-07-17 00:00:00+00:00,2.95,3.0,2.9,2.94,297188,,,,,,,,2.8789638956700494,3.074802458939221,2.6770506247185843,2.553956335902099,2.5034617474227385,2.4936422230131674,2.458598423117435,2.4506767762391677,2.4561954069325673,2.457983108740419,2.4607219650584913,2.4701035864777383,2.469638412029782,2.635646827782694,2.8194830075425243,2.8448431793168663,3.1243210201635794,3.2002287334811013,3.209116970094398,3.224351549012847,3.2442502190830624,3.2589993162368494,3.2614772278796353,3.2759311050328557,3.2876285398812546,,,,,,,,,,,,,2.727623084899359,2.700925082669731,2.5983870675629968,2.5558190575347624,2.5233403788013704,2.510205843970951,2.466531618333621,2.4474395701838105,2.4520611098993657,2.458786796556043,2.4641476011741266,2.47543728816086,2.527426537486016,3.066021654097109,3.2044912400453125,3.213677825253266,3.21418834214088,3.2290905904846663,3.255929336482418,3.2602151731186786,3.279569349574095,3.292764611943846,,,2.8194830075425243,3.304378121604589,2.5723225305553727,"rgba(38, 166, 154, 1.0)",0.3176277497124632,2.5723225305553727,1.1890569063519325,43.939246526117216,-16.088262582107106,False,True,False,True,True,8.172796531223081,0.0,0.0,0.0,0.0,0,1.0829877734076063,0.8778586556087489,False,False,False,False,0.0723745768226979,0.05315280696259976,False,False,False,False,8285561,6726877.7994181365,False,False,False,False,266779.91795319563,False,False,False,False
2024-07-18 00:00:00+00:00,3.02,3.05,2.93,2.95,678271,,,,,,,,2.9124339897953146,3.0665975095087146,2.6862783215141754,2.563131161578061,2.5118373346617053,2.501401933473786,2.4659621276721997,2.457465616869859,2.4624241452438858,2.4640700738240486,2.4663220365877856,2.4748605991978025,2.4737829406656875,2.6376900189443235,2.8204203323343977,2.8456418215367107,3.1237574708394775,3.199362526103094,3.2082282445809764,3.2234119304365674,3.2432463541718732,3.2579567174453623,3.2604398823425407,3.2748663767940567,3.286522825090679,,,,,,,,,,,,,2.7368476121114846,2.71033487482152,2.6080157540261824,2.5652696785317173,2.531829396882418,2.5187005712865425,2.474049886757606,2.4547107462112154,2.458708859179415,2.464564671532459,2.468168379055931,2.4788863836965085,2.5302701102879355,3.065712653559069,3.203614806157483,3.21277370572083,3.213282816132275,3.228136424149628,3.2548932906012418,3.2591874187622225,3.278492030237788,3.2916411621306034,,,2.8204203323343977,3.303214002236621,2.580731713274116,"rgba(38, 166, 154, 1.0)",0.3177903439419116,2.580731713274116,1.382258130555966,47.88506677465971,-12.355566090145366,False,True,False,False,True,10.128388616989845,0.0,0.0,0.0,0.0,0,1.0788669175988268,0.8822562688861794,False,False,False,False,0.10386294262968657,0.07850787479614316,False,False,False,False,8963832,6814601.493558602,False,False,False,False,282916.8231315017,False,False,False,False
2024-07-19 00:00:00+00:00,2.89,3.02,2.89,3.02,369226,,,,,,,,2.9151684063773207,3.0590886265501904,2.690062211075732,2.5672304887049298,2.5156724233520653,2.5049753523038154,2.469397107184642,2.460645645066496,2.4653421360859484,2.466921398489587,2.468947156540577,2.4770902081147224,2.475729563004973,2.638589764707394,2.820738590207309,2.8458868478803434,3.1232887351275522,3.1987375084908796,3.2075937461942114,3.222752091068429,3.2425545254486448,3.2572469161525204,3.259734976785755,3.274150483030669,3.285785260500507,,,,,,,,,,,,,2.7404044180351375,2.7140899238601115,2.6122068204669473,2.569483840524627,2.535684516132589,2.522578568387047,2.4775465986518896,2.4581148845174847,2.4618228895877308,2.4672731834703825,2.470060681685096,2.480507179624522,2.5315860530312686,3.065376237337762,3.2029856800850465,3.2121315425369694,3.2126400167455342,3.227469533938281,3.2541862344339068,3.2584883238198734,3.277769505569034,3.290894242015966,,,2.820738590207309,3.302445524132555,2.583685471941234,"rgba(38, 166, 154, 0.5)",0.316440336377179,2.583685471941234,0.9680008925715982,46.92360554742695,-12.355566090145366,False,True,False,True,True,5.65559636615933,0.0,0.0,0.0,0.0,0,1.0692965430414942,0.8887373445942403,False,False,False,False,0.07630152794683298,0.07740470137148807,False,False,False,False,8594606,6884405.591850422,False,False,False,False,286301.4967341879,False,False,False,False
2024-07-22 00:00:00+00:00,2.52,2.85,2.52,2.85,462807,,,,,,,,2.8749903712868172,3.030782629923528,2.6889308655914794,2.5680897862311918,2.5169616093067355,2.506258545373585,2.470863129749393,2.462052424821417,2.4666111802598434,2.468154047988052,2.4700739610886577,2.478016651388217,2.4765443406685272,2.638557121929372,2.8200670844167064,2.8451333697601875,3.121771415865911,3.1970675510659596,3.205927499574631,3.221066831623532,3.2408453066889167,3.255532506858725,3.2580385479755227,3.272462487589316,3.2840731717869387,,,,,,,,,,,,,2.737954908079265,2.7123517460264144,2.612489582540282,2.5703400476495655,2.5368061290539745,2.5238233142001434,2.4789877147887283,2.4596337011311182,2.4631946878270337,2.4684432349650587,2.470872086568606,2.481172507855326,2.5319871546925885,3.063993792080829,3.2013187877230633,3.2104595441583426,3.2109679423493214,3.2257801980104537,3.2524706248741357,3.2568027354866262,3.2760742937795144,3.289171881049887,,,2.8200670844167064,3.3006988773566173,2.580885982839681,#000000,0.3154980618435599,2.580885982839681,-0.1929836984858292,40.62914003080204,-12.355566090145366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0109970309675063,0.9143624873525851,False,False,False,False,-0.1355580298664975,-0.02907666424750472,False,False,False,False,8131799,6933322.980405308,False,False,False,False,293223.2811759844,False,False,False,False
2024-07-23 00:00:00+00:00,2.5,2.615,2.45,2.55,221795,,,,,,,,2.852642536613336,3.0151805445671918,2.6874344716163754,2.5677872056722593,2.516986898833792,2.5063339619771114,2.471084407296155,2.4622888023275085,2.4668137831133787,2.4683471915882813,2.4702463727281563,2.4781430262173876,2.4766582611639434,2.6383446280091527,2.8195644753314735,2.8445932375539416,3.120888102206799,3.1961184853385776,3.2049828074153885,3.220115175816248,3.239884886791695,3.254572496352046,3.2570891101375543,3.2715207876388037,3.2831204633702735,,,,,,,,,,,,,2.7356793698239255,2.710481331774426,2.61180311521315,2.570012242292418,2.536720335590724,2.523811404092111,2.479180185415017,2.459895282155786,2.463422369772805,2.468626005678628,2.4709952826730586,2.4812586934170353,2.5319670358758235,3.0631697753917444,3.2003725565779098,3.209512745098532,3.2100212272281734,3.2248273871721405,3.251509266503295,3.2558590744478773,3.27512932593349,3.2882145033636134,,,2.8195644753314735,3.299730343174484,2.5787265722707193,#000000,0.3150854595928897,2.5787265722707193,-0.24985783975064743,36.22796137601341,-3.1663450434837728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00103212700077,0.9571913039204443,False,False,False,False,-0.2595196207847093,-0.144298142516107,False,False,False,False,7910004,6971624.196860002,False,False,False,False,290422.17211025953,False,False,False,False
2024-07-24 00:00:00+00:00,2.34,2.56,2.34,2.54,191026,,,,,,,,2.8299471753538534,2.9997038298997016,2.6853386176078744,2.566924991693382,2.5165092651840903,2.5059435555688276,2.4708685741879455,2.462122186038578,2.4666448143475828,2.468176705479211,2.4700830364697977,2.4779818224114187,2.4765208625062645,2.637992878852414,2.8189760175824534,2.843973901786271,3.1199922456978766,3.195172264109109,3.204042594559823,3.219170805428385,3.238935297482438,3.2536257568644036,3.2561531770048657,3.270594715770545,3.282185359278669,,,,,,,,,,,,,2.7327847153334304,2.707992009899926,2.6105194801790437,2.5691086678154704,2.5361210423590417,2.523288415080713,2.478925418585558,2.4597267894322843,2.4632549486837694,2.4684629524298547,2.4708750829701365,2.481134408208878,2.531768187311268,3.0623204941806015,3.1994299570378795,3.208571273999466,3.2090799322255026,3.2238827082970745,3.250560698291589,3.254928625988723,3.2742005993315484,3.287275590183417,,,2.8189760175824534,3.298782222175297,2.5761182077580065,"rgba(239, 83, 80, 0.5)",0.3167287753222508,2.5761182077580065,-0.7454902306169429,31.815639557020862,-7.35357596040933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818483692268393,0.9638723478982743,False,False,False,False,-0.32973653838903355,-0.23701734045257028,False,False,False,False,7718978,7000932.189140002,False,False,False,False,286524.28300789645,False,False,False,False
2024-07-25 00:00:00+00:00,2.41,2.44,2.28,2.35,251567,,,,,,,,2.801072984190618,2.9792956748398374,2.682261406777419,2.565536510287258,2.5156657675865093,2.505232802353706,2.4704072070667347,2.46174087852332,2.466271988192408,2.4678047610763785,2.469731300579034,2.477651033712179,2.4762363534361773,2.6374559957290704,2.818133843870605,2.8430917766625403,3.118754888415954,3.193871369378838,3.202750546721286,3.2178740725522244,3.2376326914868887,3.2523279551352,3.254870301591555,3.2693261600526844,3.2809051200202615,,,,,,,,,,,,,2.7286225074794257,2.7043765876671855,2.608544478128264,2.5676581316371716,2.5351076011866973,2.5223800153224083,2.4784070217965044,2.4593328413132576,2.4628754761719756,2.468107840829935,2.4706171692944814,2.4808832856874607,2.5314265745963103,3.0611424360492685,3.1981343225369168,3.2072778080785893,3.2077867417523636,3.2225858607347746,3.249260209649047,3.2536531765576853,3.2729286214319697,3.285990433445821,,,2.818133843870605,3.2974851304433344,2.5725351241213508,"rgba(239, 83, 80, 0.5)",0.31764493747944733,2.5725351241213508,-0.5116880672208641,30.72739008638711,-8.495679973237358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727482389118122,0.9817537143664005,False,False,False,False,-0.34282825441539394,-0.2899227974339821,False,False,False,False,7970545,7038956.220938434,False,False,False,False,285153.40916444955,False,False,False,False
