date,Open,High,Low,Close,Volume,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_76,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_OB_bull_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 16:00:00+00:00,32.77,34.04,32.77,33.9,250.0,33.57000000000001,29.68922471442512,33.45656124514838,32.39447809341063,32.39447809341063,32.39447809341063,,,27.640043027559198,30.74957278708465,32.77872438970708,32.77872438970708,32.77872438970708,,31.875000838506402,"rgba(38, 166, 154, 0.5)",3.5082568333873687,32.09702817185346,0.5139224161093401,59.01858944983941,3.4070253833056157,True,False,True,False,True,4.735838226218835,0.0,0.0,0.0,0.0,0,0.9256788467985251,0.9162923231645993,False,False,False,False,0.10370196019862869,0.09397261995932474,False,False,False,False,4296.0,1655.0684902377413,False,False,False,False,546.1881285862084,False,False,False,False
2025-02-11 20:00:00+00:00,33.9,33.9,33.27,33.27,199.0,33.530111358574615,29.72142534966776,33.456639242376106,32.39747344629634,32.39747344629634,32.39747344629634,,,27.702014522120905,30.767479292995873,32.78072186836518,32.78072186836518,32.78072186836518,,31.882932337247254,#000000,3.5083082124456615,32.108941563205626,0.33094539204837903,58.960445628076926,3.6132940628680146,True,False,True,False,True,3.6985732468677988,0.0,0.0,0.0,0.0,0,0.9293296835358527,0.9175791160368538,False,False,False,False,0.10917831959946632,0.10157546977939552,False,False,False,False,4097.0,1692.9278934898693,False,False,False,False,540.8053669027013,False,False,False,False
2025-02-12 16:00:00+00:00,33.33,33.61,32.67,33.61,1229.0,33.3591319030592,29.89963639682025,33.453417772680105,32.41254029930785,32.41254029930785,32.41254029930785,,,28.04611558736196,30.865929591739782,32.789640991738636,32.789640991738636,32.789640991738636,,31.93007046589098,#000000,3.5020987568460806,32.166250171218756,0.4122527458595871,59.47947431336178,4.463529943080665,True,False,True,False,True,4.205735029931482,0.0,0.0,0.0,0.0,0,0.9262612763113934,0.9194453725359171,False,False,False,False,0.09565071205716812,0.09861309091828183,False,False,False,False,5326.0,1749.2545928156078,False,False,False,False,551.4750511367679,False,False,False,False
2025-02-12 20:00:00+00:00,33.61,33.71,33.33,33.71,470.0,33.40818901303538,29.968542611902677,33.45441062330624,32.41999485213432,32.41999485213432,32.41999485213432,,,28.173364381641566,30.905787899593257,32.79485360423304,32.79485360423304,32.79485360423304,,31.959530899871023,#000000,3.5017333712896765,32.19536972701246,0.4325372929320731,60.00020203134616,5.344795268831646,True,False,True,False,True,4.356539866392513,0.0,0.0,0.0,0.0,0,0.9308471639005534,0.9179830700526561,False,False,False,False,0.10720000985919383,0.10290655038873783,False,False,False,False,5796.0,1811.9948316866837,False,False,False,False,550.2118720493762,False,False,False,False
2025-02-13 16:00:00+00:00,33.1,33.1,32.22,32.8,909.0,33.19959110238796,30.064142948594842,33.44351957783867,32.42348205443887,32.42348205443887,32.42348205443887,,,28.366275377245135,30.955466183135066,32.79374751056715,32.79374751056715,32.79374751056715,,31.970971262201793,#000000,3.502578040233806,32.20578674781558,0.169650253430114,57.91296792815536,5.344795268831646,True,False,True,False,True,2.8172917814487093,0.0,0.0,0.0,0.0,0,0.9348726859586981,0.9177638174162933,False,False,False,False,0.08109801530005604,0.09200228284439693,False,False,False,False,4887.0,1859.6693304202236,False,False,False,False,555.7744786842695,False,False,False,False
2025-02-13 20:00:00+00:00,32.8,33.34,32.8,33.34,100.0,33.19833702882484,30.075988584911677,33.44306601182764,32.42446636195974,32.42446636195974,32.42446636195974,,,28.388612288958264,30.962136078502564,32.79425217826648,32.79425217826648,32.79425217826648,,31.97493596488215,#000000,3.475575429704803,32.2093795057155,0.3253045480243048,57.66203245254148,5.344795268831646,True,False,True,False,False,3.6552344501338894,0.0,0.0,0.0,0.0,0,0.9390455242284877,0.9045857495167633,False,False,False,False,0.09352607209358536,0.09276417746899115,False,False,False,False,4987.0,1908.1550772354137,False,False,False,False,548.7082076969165,False,False,False,False
2025-02-14 16:00:00+00:00,32.38,32.92,32.38,32.86,75.0,33.1872370049505,30.083554432150578,33.44219949720909,32.4247622862178,32.4247622862178,32.4247622862178,,,28.40369652365032,30.966115907467223,32.79417552215248,32.79417552215248,32.79417552215248,,31.976328799139868,#000000,3.448264437457021,32.21051356560141,0.18835169001063154,56.18254210752333,5.344795268831646,True,False,True,False,False,2.8356735643469975,0.0,0.0,0.0,0.0,0,0.9328358208955224,0.9066334991708125,False,False,False,False,0.08079521948886453,0.08677969847892784,False,False,False,False,4912.0,1954.726316348043,False,False,False,False,541.3638943992898,False,False,False,False
2025-02-14 20:00:00+00:00,32.86,32.86,32.67,32.67,0.0,33.1872370049505,30.083554432150578,33.44219949720909,32.4247622862178,32.4247622862178,32.4247622862178,,,28.40369652365032,30.966115907467223,32.79417552215248,32.79417552215248,32.79417552215248,,31.976328799139868,#000000,3.420185789959076,32.21051356560141,0.13434546033947758,54.6683094465259,8.491870768094756,True,False,True,False,False,2.5094655524091642,0.0,0.0,0.0,0.0,0,0.933640339252584,0.9068711900344553,False,False,False,False,0.08427827806761448,0.08552898827327116,False,False,False,False,4912.0,2000.5755207457476,False,False,False,False,532.9706557264326,False,False,False,False
2025-02-17 16:00:00+00:00,32.67,32.67,32.67,32.67,0.0,33.1872370049505,30.083554432150578,33.44219949720909,32.4247622862178,32.4247622862178,32.4247622862178,,,28.40369652365032,30.966115907467223,32.79417552215248,32.79417552215248,32.79417552215248,,31.976328799139868,#000000,3.390730840192241,32.21051356560141,0.13551250631634942,53.65882100586095,7.343369874299398,False,False,True,False,False,2.5094655524091642,0.0,0.0,0.0,0.0,0,0.9347335589621077,0.9081889972791822,False,False,False,False,0.08140082595045187,0.08346490711186151,False,False,False,False,4912.0,2045.7138847651931,False,False,False,False,524.7075447849375,False,False,False,False
2025-02-17 20:00:00+00:00,32.67,32.67,32.67,32.67,0.0,33.1872370049505,30.083554432150578,33.44219949720909,32.4247622862178,32.4247622862178,32.4247622862178,,,28.40369652365032,30.966115907467223,32.79417552215248,32.79417552215248,32.79417552215248,,31.976328799139868,#000000,3.3225887755139545,32.21051356560141,0.13829169525425733,52.98582871208431,6.501326885159422,False,False,True,False,False,2.5094655524091642,0.0,0.0,0.0,0.0,0,0.934075058120226,0.9081036200597807,False,False,False,False,0.08140082595045187,0.0824328665311567,False,False,False,False,4912.0,2090.1524291874384,False,False,False,False,516.5725440905974,False,False,False,False
2025-02-18 16:00:00+00:00,30.77,31.6,30.77,31.56,1446.0,32.6069709277469,30.147679406518176,33.39404768598053,32.40364886636016,32.40364886636016,32.40364886636016,,,28.586557668320133,30.98049870322699,32.76521072331542,32.76521072331542,32.76521072331542,,31.929303014619958,#000000,3.256822337607454,32.156554226745506,-0.1831706384032453,49.121946806716394,2.7750207983727577,False,False,False,False,False,0.5442574636223405,0.0,0.0,0.0,0.0,0,0.9294522794358806,0.9083306001967857,False,False,False,False,0.036565967651930466,0.05949941709154358,False,False,False,False,3466.0,2111.4833992775557,False,False,False,False,530.9822720891927,False,False,False,False
2025-02-18 20:00:00+00:00,31.56,31.56,31.38,31.38,0.0,32.6069709277469,30.147679406518176,33.39404768598053,32.40364886636016,32.40364886636016,32.40364886636016,,,28.586557668320133,30.98049870322699,32.76521072331542,32.76521072331542,32.76521072331542,,31.929303014619958,#000000,3.217074104336568,32.156554226745506,-0.24138524682994503,46.064040690451016,-0.035169142040338386,False,True,False,True,False,0.22864040778993555,0.0,0.0,0.0,0.0,0,0.9335320710214244,0.9087007796632378,False,False,False,False,0.04515372353757704,0.05232657031456031,False,False,False,False,3466.0,2132.4836566530976,False,False,False,False,522.7499888009881,False,False,False,False
2025-02-19 16:00:00+00:00,30.84,31.14,30.84,30.89,187.0,32.54353682768071,30.153112751260043,33.38695002880857,32.400113370092576,32.400113370092576,32.400113370092576,,,28.60568712503777,30.980370492903724,32.76065777251248,32.76065777251248,32.76065777251248,,31.922906423046,#000000,3.178759272658697,32.148976337967284,-0.3960590374980746,42.73858344462348,-3.0255739174400063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932843137254902,0.9100980392156861,False,False,False,False,0.03069331601263748,0.04150994316359889,False,False,False,False,3279.0,2150.25910383677,False,False,False,False,517.5445626180272,False,False,False,False
2025-02-19 20:00:00+00:00,30.89,31.52,30.89,31.52,0.0,32.54353682768071,30.153112751260043,33.38695002880857,32.400113370092576,32.400113370092576,32.400113370092576,,,28.60568712503777,30.980370492903724,32.76065777251248,32.76065777251248,32.76065777251248,,31.922906423046,#000000,3.157818820436479,32.148976337967284,-0.19918062869748365,43.13432379498735,-3.0255739174400063,False,True,False,True,False,0.4870947111395907,0.0,0.0,0.0,0.0,0,0.9334439888042698,0.9068866757794699,False,False,False,False,0.03716842662088705,0.03933918489224297,False,False,False,False,3279.0,2167.7589626920135,False,False,False,False,509.5206159107709,False,False,False,False
2025-02-20 16:00:00+00:00,29.98,30.93,29.98,30.93,440.0,32.38344454916745,30.16027242513171,33.36807517618613,32.38989974969902,32.38989974969902,32.38989974969902,,,28.64310354808195,30.975782528409095,32.748013097611995,32.748013097611995,32.748013097611995,,31.904037888082666,#000000,3.1460876361624996,32.12718707694911,-0.380532017985807,41.72275918061462,-3.9343571685806324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243987362176803,0.90776323425108,False,False,False,False,0.01459082410247835,0.02696500449736066,False,False,False,False,2839.0,2178.165800479734,False,False,False,False,508.44277690440236,False,False,False,False
2025-02-20 20:00:00+00:00,30.93,31.0,30.84,31.0,0.0,32.38344454916745,30.16027242513171,33.36807517618613,32.38989974969902,32.38989974969902,32.38989974969902,,,28.64310354808195,30.975782528409095,32.748013097611995,32.748013097611995,32.748013097611995,,31.904037888082666,#000000,3.1421848928573612,32.12718707694911,-0.3587271644998904,41.088093176474615,-4.6648929728825195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300161030595814,0.9074074074074074,False,False,False,False,0.02699624543796895,0.026980624967664804,False,False,False,False,2839.0,2188.4112919451645,False,False,False,False,500.5599431539465,False,False,False,False
2025-02-21 16:00:00+00:00,30.12,30.12,28.54,28.55,238.0,32.24117505562572,30.15117439781214,33.35231214526029,32.37966641627379,32.37966641627379,32.37966641627379,,,28.647364098908323,30.96298337942322,32.73633515210537,32.73633515210537,32.73633515210537,,31.882092162015194,"rgba(239, 83, 80, 1.0)",3.171259196579809,32.10351747942987,-1.1205383285170518,35.72766355684069,-9.72051685668238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199580899161797,0.9101790703581406,False,False,False,False,-0.022956589735946196,0.002012017615859304,False,False,False,False,2601.0,2194.8080161010535,False,False,False,False,496.48924636086207,False,False,False,False
2025-02-21 20:00:00+00:00,28.55,28.79,28.43,28.67,773.0,31.799212054042645,30.111034170819966,33.29672422894967,32.34249911307729,32.34249911307729,32.34249911307729,,,28.646818914161933,30.913180939493525,32.694421600732404,32.694421600732404,32.694421600732404,,31.807066586263343,"rgba(239, 83, 80, 1.0)",3.1958176145120274,32.022563047695996,-1.0490470521447142,32.65613339211488,-12.471891117460878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179865686771415,0.9188101875316776,False,False,False,False,-0.04487117901987096,-0.02142958070200583,False,False,False,False,3374.0,2213.0900623630523,False,False,False,False,500.77623478937585,False,False,False,False
2025-02-24 16:00:00+00:00,27.41,28.025,27.07,27.32,137.0,31.70733638101142,30.09874803212033,33.2845969911101,32.33395729329338,32.33395729329338,32.33395729329338,,,28.64031587025892,30.900209456733066,32.68499064176409,32.68499064176409,32.68499064176409,,31.78982277603693,"rgba(239, 83, 80, 1.0)",3.2438007167657834,32.00419761094554,-1.4440460496648193,28.817199026934727,-15.916911287213708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9113146011038634,0.9203775715002508,False,False,False,False,-0.07729544033847706,-0.049362510520241445,False,False,False,False,3237.0,2228.964635039594,False,False,False,False,495.1362931647343,False,False,False,False
2025-02-24 20:00:00+00:00,27.32,27.32,25.91,25.91,104.0,31.622839967464795,30.085653405564024,33.27370199820966,32.32604161872863,32.32604161872863,32.32604161872863,,,28.630860383733562,30.88731299608618,32.67635969357534,32.67635969357534,32.67635969357534,,31.77341569890638,"rgba(255, 0, 0, 1.0)",3.318340754105955,31.98689658772162,-1.831305775394634,24.902562154753713,-19.398614974537196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048803232825613,0.9254585017096671,False,False,False,False,-0.10588450079455847,-0.07762350565739995,False,False,False,False,3133.0,2242.980687209523,False,False,False,False,489.07216458853685,False,False,False,False
2025-02-25 16:00:00+00:00,24.68,25.105,24.36,24.88,446.0,31.187146223047264,30.00675083108191,33.21662343958005,32.283271748525515,32.283271748525515,32.283271748525515,,,28.563023801056364,30.81351175312122,32.63028433155803,32.63028433155803,32.63028433155803,,31.68433857164886,"rgba(255, 26, 202, 1.0)",3.4184344224953356,31.893709360576647,-2.051731434256062,21.515999042867495,-22.39739745175434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012007389162562,0.9348522167487684,False,False,False,False,-0.16417935613628376,-0.12090143089684185,False,False,False,False,2687.0,2249.8647075628637,False,False,False,False,488.40437909104014,False,False,False,False
2025-02-25 20:00:00+00:00,24.88,25.05,24.43,24.51,82.0,31.111641260879793,29.992176096863254,33.206066524175796,32.27533773945873,32.27533773945873,32.27533773945873,,,28.55042879462234,30.799874256354787,32.621744704862245,32.621744704862245,32.621744704862245,,31.66831220598717,"rgba(255, 26, 202, 1.0)",3.5143353465382385,31.876924388159416,-2.0962496921120892,19.00138367957439,-24.655835812745053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020058888479942,0.9354373696478959,False,False,False,False,-0.1639451582546026,-0.14242329457572223,False,False,False,False,2605.0,2255.3706810890208,False,False,False,False,482.10353600435735,False,False,False,False
2025-02-26 16:00:00+00:00,26.55,27.12,26.2,26.44,800.0,30.65254428239273,29.903901867392456,33.12730750925831,32.218132107331705,32.218132107331705,32.218132107331705,,,28.49044140669747,30.710658637727192,32.55928674920118,32.55928674920118,32.55928674920118,,31.565191843006073,"rgba(239, 83, 80, 1.0)",3.5600667862446955,31.76713826005863,-1.496359079734544,24.056893014784592,-24.655835812745053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040330857936364,0.9276399203042927,False,False,False,False,-0.10450127347342364,-0.12346228402457293,False,False,False,False,3405.0,2273.194391459733,False,False,False,False,487.03216335312703,False,False,False,False
2025-02-26 20:00:00+00:00,26.44,27.05,26.44,27.05,304.0,30.51125880245858,29.874081881477206,33.099038534618494,32.19768424369923,32.19768424369923,32.19768424369923,,,28.47157953673298,30.679814882890454,32.536908854670024,32.536908854670024,32.536908854670024,,31.53086844848049,"rgba(239, 83, 80, 1.0)",3.5770916857033503,31.730402852244996,-1.3084380450608173,29.11784649233789,-28.142586934290502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9058289220404234,0.9283265158806543,False,False,False,False,-0.10188959312950506,-0.112675938577039,False,False,False,False,3709.0,2295.454943530125,False,False,False,False,484.1944553941638,False,False,False,False
2025-02-27 16:00:00+00:00,25.66,25.98,24.62,24.62,583.0,30.149846291229668,29.785929553805776,33.03035516117669,32.1460501692752,32.1460501692752,32.1460501692752,,,28.398408553700698,30.59528340272929,32.48125754591498,32.48125754591498,32.48125754591498,,31.440158737110245,"rgba(255, 0, 0, 1.0)",3.640955333252365,31.634825331386743,-1.9266441604820765,29.134802272626963,-28.142586934290502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.895506017667635,0.929359103575028,False,False,False,False,-0.1465068248417778,-0.1295913817094084,False,False,False,False,3126.0,2308.3316110722935,False,False,False,False,485.7263243027814,False,False,False,False
2025-02-27 20:00:00+00:00,24.66,24.66,23.22,23.22,781.0,29.622542831222304,29.639819351797772,32.92460075466223,32.064836148662515,32.064836148662515,32.064836148662515,,,28.266683777865527,30.458769096870142,32.39441128797377,32.39441128797377,32.39441128797377,,31.29910528384789,"rgba(255, 26, 202, 1.0)",3.7569738193497413,31.487229341674933,-2.200502249735089,27.75938376230008,-28.142586934290502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881606019634354,0.9377167715007935,False,False,False,False,-0.1890323858239637,-0.15931188376668604,False,False,False,False,2345.0,2308.9001132262115,False,False,False,False,490.30421074769947,False,False,False,False
