date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_668,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_498,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_327,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_459,aVWAP_OB_bear_772,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,31.1370562232,31.2990238864,30.4008395722,30.4008395722,3583733,,,,,,,,,,,,,,,,,,,33.14917317229267,34.24711666042593,33.286748629549436,34.06481572745481,34.55477174487527,34.80591071648014,35.672935690667,36.82712369363093,,,,,,,,,,,,,,,,,,,,,,30.65751919391215,33.031479204602505,33.417654577849326,34.50953448552578,34.56442266799873,34.99196432326664,36.382577567188626,37.18518691551735,,,,,,,34.459308435702326,"rgba(239, 83, 80, 1.0)",2.766628325225077,34.459308435702326,-1.2008306942465965,32.19366668948929,-13.71665688820579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166333600825874,0.9309404974228465,False,False,False,False,-0.23792778076686308,-0.24871694200724348,False,False,False,False,-33610745,-14046113.930785988,False,False,False,False,3609668.0968274865,False,False,False,False
2022-12-27 00:00:00+00:00,30.9210993389,31.2646671093,30.7739541709,31.1959535552,1806136,,,,,,,,,,,,,,,,,,,33.09377890269029,34.19361201592245,33.270285354597206,34.045382906973856,34.53585295703081,34.787844330093684,35.65497772811576,36.80798851636704,,,,,,,,,,,,,,,,,,,,,,30.722158645335767,33.01222939958531,33.40069845254999,34.489730844458556,34.54578347883253,34.97453561527597,36.36389482391305,37.16611623006652,,,,,,,34.44155438761305,"rgba(239, 83, 80, 1.0)",2.695655741534746,34.44155438761305,-1.3059735315863128,33.10706017969876,-13.71665688820579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079964855301689,0.9363382874472316,False,False,False,False,-0.22140148892771566,-0.23505921546747957,False,False,False,False,-35416881,-14884183.22761791,False,False,False,False,3538941.3479322908,False,False,False,False
2022-12-28 00:00:00+00:00,30.4990017924,31.3333806634,30.4646450153,30.9407317829,3310078,,,,,,,,,,,,,,,,,,,32.98938974136634,34.093530546677854,33.2378571108332,34.00787178178709,34.49957070774581,34.75327566234411,35.62088069794031,36.77192485257546,,,,,,,,,,,,,,,,,,,,,,30.733678197008157,32.974129043048485,33.36744144789619,34.45175653920412,34.51003396394531,34.94123724681157,36.32859610079402,37.13023002603087,,,,,,,34.40071272912556,"rgba(255, 0, 0, 1.0)",2.595501199815508,34.40071272912556,-1.5032591535703763,32.913510566140275,-13.71665688820579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013962242069714,0.9416793838342723,False,False,False,False,-0.2331261778021903,-0.23409269663483495,False,False,False,False,-38726959,-15819194.04222113,False,False,False,False,3529966.3146800445,False,False,False,False
2022-12-29 00:00:00+00:00,31.4511753276,31.5984186577,30.6855100106,30.8327533408,2172743,,,,,,,,,,,,,,,,,,,32.93951731908484,34.03996784142412,33.22106339553484,33.987284350596944,34.47914124678817,34.73359504320846,35.60094100968222,36.750356375391945,,,,,,,,,,,,,,,,,,,,,,30.809377197249606,32.95509227871022,33.3500027350644,34.43043551947003,34.48989062137531,34.922141577505606,36.30764274673777,37.108649935484934,,,,,,,34.38281869958184,"rgba(239, 83, 80, 1.0)",2.52442617299205,34.38281869958184,-1.1613107974186223,36.06889784359235,-13.71665688820579,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8969279613081974,0.9508134909760739,False,False,False,False,-0.20950851742203938,-0.22180060702843718,False,False,False,False,-36554216,-16632332.158212459,False,False,False,False,3476741.870967102,False,False,False,False
2022-12-30 00:00:00+00:00,30.8818344508,31.4806239936,30.6756937886,31.1665048892,1814310,,,,,,,,,,,,,,,,,,,32.894589149650834,33.99316931689919,33.20563207660707,33.96889019617011,34.46106608764576,34.71624629243537,35.58354880379525,36.731719973234064,,,,,,,,,,,,,,,,,,,,,,30.83174768501998,32.937397863847444,33.33407583926324,34.411565101652464,34.47206903788627,34.905348684482554,36.289481057014704,37.09004158333016,,,,,,,34.3641617968084,"rgba(239, 83, 80, 1.0)",2.445122848712779,34.3641617968084,-1.424193204787913,36.93454451734381,-18.369983602729196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9127874415263733,0.9459756835134158,False,False,False,False,-0.21568784365262594,-0.21874422534053156,False,False,False,False,-38368526,-17484731.91671393,False,False,False,False,3411548.4642625097,False,False,False,False
2023-01-03 00:00:00+00:00,30.979996671,31.5297051037,30.6069802345,31.1763211112,1666283,,,,,,,,,,,,,,,,,,,32.85568250758871,33.95181228324137,33.191815470116005,33.95234389579852,34.44475568272828,34.7005665259426,35.567782170762385,36.71478827877068,,,,,,,,,,,,,,,,,,,,,,30.850756888762984,32.921645942728524,33.31980122778124,34.3945490086488,34.4559843110279,34.890155353859704,36.272992767902785,37.073124444017225,,,,,,,34.347409797479855,"rgba(239, 83, 80, 1.0)",2.3805399672845717,34.347409797479855,-1.4145585340963585,37.84587751252149,-17.29591939088791,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9242269463847081,0.9384832941092162,False,False,False,False,-0.2166399392870131,-0.21769208231377235,False,False,False,False,-36702243,-18238359.80233299,False,False,False,False,3343106.6813502545,False,False,False,False
2023-01-04 00:00:00+00:00,32.2953704206,32.3519118594,31.3726455515,31.3726455515,2016563,,,,,,,,,,,,,,,,,,,32.83467250220984,33.91940647884315,33.18273933307646,33.9391365659891,34.430773275233484,34.686736677466016,35.552893000847185,36.697902347197505,,,,,,,,,,,,,,,,,,,,,,30.966295706027513,32.91254956122403,33.30999118703307,34.380057203076774,34.442174915463845,34.87650749427644,36.25684026274025,37.056040356263985,,,,,,,34.34029480418555,"rgba(239, 83, 80, 0.5)",2.316437468913437,34.34029480418555,-0.8827885108181879,42.358501760055404,-12.903511682870729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.940237466418273,0.9027966446786189,False,False,False,False,-0.14939187489116137,-0.18354197860246685,False,False,False,False,-34685680,-18883352.751261108,False,False,False,False,3291085.3605129896,False,False,False,False
2023-01-05 00:00:00+00:00,31.5100726596,32.1579433124,31.3235644414,31.9616188722,1795084,,,,,,,,,,,,,,,,,,,32.80943794786718,33.8864457507396,33.172455262970715,33.92547093442886,34.416719753872854,34.67298532753081,35.53847242096562,36.68188167860704,,,,,,,,,,,,,,,,,,,,,,31.023292568228463,32.90159620983387,33.29911660732611,34.36546235478346,34.4283007922803,34.86302864651489,36.241412969364205,37.039903421551266,,,,,,,34.32912391542908,"rgba(239, 83, 80, 1.0)",2.244987787518974,34.32912391542908,-1.2557089492876605,43.429766082404434,-11.858836055300557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9357441739913378,0.9072640585196822,False,False,False,False,-0.1917240708549731,-0.18763302472871995,False,False,False,False,-36480764,-19573447.31003518,False,False,False,False,3232418.6404928723,False,False,False,False
2023-01-06 00:00:00+00:00,32.6585706351,32.7763652992,31.5395213257,31.7456619879,2028284,,,,,,,,,,,,,,,,,,,32.79791660767599,33.861079638481655,33.166019717346956,33.914681490355456,34.40478291302559,34.66097731405412,35.52506428654551,36.666270248375376,,,,,,,,,,,,,,,,,,,,,,31.133297585084836,32.89593562488292,33.29189799077924,34.353147745837376,34.41649858532765,34.85105277240735,36.22660475915572,37.024013416435864,,,,,,,34.32432754348572,"rgba(239, 83, 80, 0.5)",2.1841060587890273,34.32432754348572,-0.762672170466529,46.9367949234213,-8.515618374139727,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9259628170428965,0.9121221858828801,False,False,False,False,-0.14878611098422964,-0.16820956785647478,False,False,False,False,-34452480,-20156938.788073014,False,False,False,False,3185197.674199034,False,False,False,False
2023-01-09 00:00:00+00:00,33.2180952898,33.8070686105,32.8352626313,33.0708519596,1955707,,,,,,,,,,,,,,,,,,,32.808872500361424,33.85222401432067,33.16689754854117,33.91062700971735,34.39866543881838,34.654234810643594,35.51609598164933,36.65463505537062,,,,,,,,,,,,,,,,,,,,,,31.295574544112363,32.89959977979522,33.29186189213862,34.34697889750874,34.41041981850561,34.84396861914477,36.21592636734343,37.01190889735025,,,,,,,34.329905698457594,"rgba(239, 83, 80, 0.5)",2.1400367606039064,34.329905698457594,-0.5195286497526567,50.44459664246921,-5.262435289980253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9369845030578032,0.9034968864341353,False,False,False,False,-0.03140772512578992,-0.09980864649113236,False,False,False,False,-32496773,-20640853.855207406,False,False,False,False,3136982.353642209,False,False,False,False
2023-01-10 00:00:00+00:00,33.0512195156,33.3025147991,32.6782030791,33.1690141797,1373167,,,,,,,,,,,,,,,,,,,32.81199813107193,33.843209558446645,33.16610428558311,33.90656489644221,34.39335304548016,34.64859193630089,35.509067104416765,36.64584737672663,,,,,,,,,,,,,,,,,,,,,,31.38175734916089,32.90032590466512,33.29046826048609,34.34157281526977,34.40515120827745,34.83815745431903,36.2077724167824,37.002830047939376,,,,,,,34.33079823696053,"rgba(239, 83, 80, 0.5)",2.109317487701626,34.33079823696053,-0.6066316373998282,52.315941944177816,-3.565325261740732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9253502358075371,0.9202841844107128,False,False,False,False,-0.06456142391333644,-0.0821850352022344,False,False,False,False,-33869940,-21159641.547160055,False,False,False,False,3067813.1240876126,False,False,False,False
2023-01-11 00:00:00+00:00,33.9543119407,34.0524741608,33.384971064,33.404603508,1834355,,,,,,,,,,,,,,,,,,,32.83197313960943,33.84256124038784,33.17035584437457,33.90590975092257,34.39032083419511,34.644705221129136,35.50267575699777,36.63670011749629,,,,,,,,,,,,,,,,,,,,,,31.533703061792668,32.908092810898594,33.29380118321018,34.33864703364298,34.402109964060735,34.8337685072899,36.199608483719246,36.99314312918947,,,,,,,34.339254754932284,#000000,2.103005367950823,34.339254754932284,-0.18304414249183396,55.42065963587888,-0.6769622285372208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9354553917698105,0.8958243132391954,False,False,False,False,0.00835104279467434,-0.03691699620378003,False,False,False,False,-32035585,-21586149.133545935,False,False,False,False,3019442.2172606476,False,False,False,False
2023-01-12 00:00:00+00:00,34.5040203734,34.8966692539,33.8463334986,34.2978797111,2464300,,,,,,,,,,,,,,,,,,,32.87396370485838,33.853220618146516,33.181524349647546,33.90998135058238,34.39049291442205,34.6433090823978,35.497250715836834,36.627159981025066,,,,,,,,,,,,,,,,,,,,,,31.75827205859323,32.92542921902873,33.30362626120793,34.33919926059894,34.40220052106141,34.83141356444556,36.19152857995621,36.982721792328455,,,,,,,34.35695587338357,#000000,2.1088757009993397,34.35695587338357,0.06973597350794263,58.49132325627156,2.156944851322109,True,False,True,False,True,0.5874154394792583,0.0,0.0,0.0,0.0,0,0.9441136781157057,0.8801894623107986,False,False,False,False,0.07374991416193859,0.01841645897907928,False,False,False,False,-29571285,-21899291.716544136,False,False,False,False,2997671.9342308184,False,False,False,False
2023-01-13 00:00:00+00:00,34.9261179199,35.0635450281,34.1408201589,34.2389823791,2184557,,,,,,,,,,,,,,,,,,,32.91613121203798,33.867120457295314,33.19358163556069,33.91560720520077,34.39240477520306,34.643668399553334,35.49378374841592,36.61988817777901,,,,,,,,,,,,,,,,,,,,,,31.94900302510018,32.94343932443078,33.31446188342398,34.34154198002212,34.404012375270035,34.83081113831885,36.185604515702074,36.97460542882209,,,,,,,34.37410408013351,#000000,2.121621242017762,34.37410408013351,0.2601849137037753,61.26933321593681,4.7149946724490235,True,False,True,False,True,1.5532639172566043,0.0,0.0,0.0,0.0,0,0.9458380815509603,0.8925646692249091,False,False,False,False,0.09698322113089351,0.05769984005498639,False,False,False,False,-27386728,-22114485.296287503,False,False,False,False,2965785.074064904,False,False,False,False
2023-01-17 00:00:00+00:00,34.994831474,35.4561939086,34.7739664787,35.2991343564,1554929,,,,,,,,,,,,,,,,,,,32.95085203177514,33.88090662735834,33.20408541983216,33.921380314809,34.39529825709259,34.645312246083485,35.49247485023358,36.61572816930078,,,,,,,,,,,,,,,,,,,,,,32.08644797851848,32.95864057580593,33.32406297071054,34.344824173191036,34.40681053983554,34.8316716327738,36.18245219662479,36.96978867366641,,,,,,,34.388171041100726,#000000,2.134083320265159,34.388171041100726,0.2842721402386004,63.24275967945736,6.5532837940103335,True,False,True,False,True,1.7112807133694048,0.0,0.0,0.0,0.0,0,0.9720082047226902,0.8815030742780404,False,False,False,False,0.1490545841154072,0.10337721208519679,False,False,False,False,-25831799,-22260262.30427623,False,False,False,False,2910457.384885888,False,False,False,False
2023-01-18 00:00:00+00:00,34.955566586,35.740864347,34.945750364,35.1911559143,2014220,,,,,,,,,,,,,,,,,,,32.99704015065693,33.90032995327202,33.21851715439266,33.9296649868246,34.39976957089346,34.648106271303064,35.491352194652116,36.61085596398875,,,,,,,,,,,,,,,,,,,,,,32.25498414977039,32.979285454463785,33.3373209090764,34.349833904292325,34.41114789591652,34.833409235904526,36.17890468986744,36.964040630464275,,,,,,,34.406535194733706,#000000,2.14456845821727,34.406535194733706,0.25601019597327007,64.40486156177343,7.710517251035242,True,False,True,False,True,1.6151678792505244,0.0,0.0,0.0,0.0,0,0.9836507324399942,0.8512802806936397,False,False,False,False,0.17246883751069705,0.13792302479794694,False,False,False,False,-27846019,-22479311.586461477,False,False,False,False,2875310.820772716,False,False,False,False
2023-01-19 00:00:00+00:00,34.985015252,35.2598694684,34.7886908118,34.7886908118,1635661,,,,,,,,,,,,,,,,,,,33.029875820113574,33.913319132997366,33.228908957408315,33.935264542578004,34.402469070841065,34.64954897319091,35.4897850548306,36.606353279251735,,,,,,,,,,,,,,,,,,,,,,32.37053637831071,32.99427742775857,33.34680195474445,34.35291476250243,34.413754624126156,34.834062850103464,36.17544127455307,36.95886259921962,,,,,,,34.418886043908124,#000000,2.155366340227495,34.418886043908124,0.2626603178892173,65.2419582598277,8.660429048653299,True,False,True,False,True,1.6854665985010122,0.0,0.0,0.0,0.0,0,0.9702127913720421,0.8809424694514647,False,False,False,False,0.1397855500341093,0.13885428741602812,False,False,False,False,-26210358,-22625627.13209044,False,False,False,False,2826697.1023110407,False,False,False,False
2023-01-20 00:00:00+00:00,35.6034372388,35.6132534608,34.8083232558,34.9064854759,1469091,,,,,,,,,,,,,,,,,,,33.063237318760244,33.92816395966868,33.23985205284893,33.94177434397163,34.40617876241465,34.6520102401629,35.489352141504476,36.603164070878975,,,,,,,,,,,,,,,,,,,,,,32.47835436290022,33.009730966347455,33.35689914020227,34.357034472283146,34.41736112328077,34.835733497316234,36.173226065275514,36.95502040073511,,,,,,,34.431693307409454,"rgba(38, 166, 154, 0.5)",2.1754312270683474,34.431693307409454,0.5386260511529058,67.06780917080319,10.59528979205497,True,False,True,False,True,3.160153168309602,0.0,0.0,0.0,0.0,0,0.9584337812976865,0.880503755028112,False,False,False,False,0.1588522795449957,0.1488532834805119,False,False,False,False,-24741267,-22708593.401420224,False,False,False,False,2773457.647318451,False,False,False,False
2023-01-23 00:00:00+00:00,36.2905727796,36.4181836658,35.4365614646,35.6917832369,1389496,,,,,,,,,,,,,,,,,,,33.10343405696519,33.948803141359484,33.25354395194,33.95095690275145,34.412291136323255,34.65669130934756,35.49089346853721,36.60184413413034,,,,,,,,,,,,,,,,,,,,,,32.59682209144169,33.02853468738815,33.369723071553786,34.363673818345326,34.42333514299322,34.839496808559055,36.17291327325637,36.952987768311566,,,,,,,34.447871547700224,"rgba(38, 166, 154, 0.5)",2.1952397359962874,34.447871547700224,0.8394077428921368,69.48747418615196,13.068809533608082,True,False,True,False,True,4.761971926776532,0.0,0.0,0.0,0.0,0,0.962802666188644,0.8777733748558831,False,False,False,False,0.2333179938396418,0.19108563866007686,False,False,False,False,-23351771,-22733816.052344922,False,False,False,False,2719184.641541257,False,False,False,False
2023-01-24 00:00:00+00:00,36.0255347853,36.3887349998,35.9175563432,36.3887349998,1177547,,,,,,,,,,,,,,,,,,,33.13736288501749,33.96649077887445,33.26529905002882,33.95890515482885,34.417631121033786,34.66080995900608,35.49233795982092,36.60085555526596,,,,,,,,,,,,,,,,,,,,,,32.69293313579924,33.04461325065986,33.38074562301757,34.36946587881929,34.4285561273365,34.842830909722245,36.172781202586464,36.95139021158887,,,,,,,34.4614380502129,"rgba(38, 166, 154, 0.5)",2.2168991809215566,34.4614380502129,0.7055335436755928,69.86986748505106,13.635032080033717,True,False,True,False,True,4.06808477628363,0.0,0.0,0.0,0.0,0,0.97771628969449,0.8656636145126323,False,False,False,False,0.2572777292907525,0.22418168397541466,False,False,False,False,-24529318,-22804227.893429436,False,False,False,False,2658728.2634416,False,False,False,False
2023-01-25 00:00:00+00:00,36.2414916696,36.3200214457,35.1960640253,35.4071127985,1652373,,,,,,,,,,,,,,,,,,,33.18071882414505,33.98865544293592,33.280533237835606,33.96897679860525,34.4242271422508,34.66579231402715,35.493729559127004,36.59893601761922,,,,,,,,,,,,,,,,,,,,,,32.81218628502704,33.06550335736364,33.39499005781325,34.37664258885513,34.43500059060214,34.8467780941476,36.17202913552411,36.9486506107225,,,,,,,34.47833437853759,"rgba(38, 166, 154, 0.5)",2.246274183089638,34.47833437853759,0.7849252350117286,70.54203190348557,14.552031868964818,True,False,True,False,True,4.577459618403228,0.0,0.0,0.0,0.0,0,0.9612337272905876,0.933386167159643,False,False,False,False,0.21552071772894568,0.21985120085218018,False,False,False,False,-22876945,-22807079.5446675,False,False,False,False,2619263.3511497723,False,False,False,False
2023-01-26 00:00:00+00:00,36.7323027702,36.8108325463,36.2414916696,36.6145081061,1163050,,,,,,,,,,,,,,,,,,,33.21776586858018,34.0093126070626,33.29387067292183,33.97843876079795,34.43091794236931,34.67115342366138,35.49625056716848,36.59892798566511,,,,,,,,,,,,,,,,,,,,,,32.90810578816214,33.08346468143396,33.4075790204241,34.383849588480224,34.441553202396,34.85127864515526,36.17290996918005,36.94799093401605,,,,,,,34.49333560359217,"rgba(38, 166, 154, 0.5)",2.2798461487935975,34.49333560359217,0.9820694119173785,71.89259956059558,16.126465674008315,True,False,True,False,True,5.7310605321453245,0.0,0.0,0.0,0.0,0,0.9407938150318307,0.9503028978363264,False,False,False,False,0.29752083090498715,0.25868601587858364,False,False,False,False,-21713895,-22764209.562523678,False,False,False,False,2562156.9452223303,False,False,False,False
2023-01-27 00:00:00+00:00,37.0169732086,37.2525625369,36.3985512218,36.6341405501,1477339,,,,,,,,,,,,,,,,,,,33.26768438881752,34.03801980198049,33.31215591523676,33.99170147901295,34.440506065890176,34.678956350212815,35.50029014402189,36.599655928052336,,,,,,,,,,,,,,,,,,,,,,33.032339712083385,33.107909193582,33.42489209111507,34.394147213941125,34.450949889126804,34.857921975836334,36.17480071256639,36.947852396301265,,,,,,,34.51373645361108,"rgba(38, 166, 154, 1.0)",2.314622239635348,34.51373645361108,1.0814882498421365,73.2831810026812,17.716798317723587,True,False,True,False,True,6.396171598411772,0.0,0.0,0.0,0.0,0,0.9472280079164237,0.9312378262556283,False,False,False,False,0.33050677781092175,0.2945963968447527,False,False,False,False,-20236556,-22665085.893405102,False,False,False,False,2519615.065017533,False,False,False,False
2023-01-30 00:00:00+00:00,36.0059023413,37.0169732086,35.9617293422,36.8010163243,1188964,,,,,,,,,,,,,,,,,,,33.300810000704594,34.05624529545463,33.32444996600542,34.00023771724944,34.44641259988532,34.683612223012524,35.50221771354742,36.59910946706965,,,,,,,,,,,,,,,,,,,,,,33.11308284660727,33.12446952432189,33.436464392453544,34.40052343777236,34.45673176256817,34.86176890815066,36.17512583007499,36.946676229762076,,,,,,,34.52674611966499,"rgba(38, 166, 154, 0.5)",2.316217469751098,34.52674611966499,0.638608524869627,69.53389504452525,17.716798317723587,True,False,True,False,False,3.6589075290948756,0.0,0.0,0.0,0.0,0,0.9343025985031455,0.945730571780213,False,False,False,False,0.29350956168066195,0.29405297926270735,False,False,False,False,-21425520,-22616475.46621275,False,False,False,False,2467432.670310963,False,False,False,False
