date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_586,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_488,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_12,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_73,aVWAP_valley_26,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,aVWAP_OB_bear_586,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 14:00:00+00:00,8.16,8.195,7.845,7.86,6146.0,,,,,,,,,8.366759810931045,8.208695625072789,8.12329834385853,7.855424615682071,7.701081610064329,7.5740126219188895,7.46412659787822,7.176710205435695,7.1743708383053395,7.088319908566762,6.948995776835417,6.7051582749877285,6.5265845936337135,6.518203074501079,6.461151341839838,6.434609014433703,6.416901726179574,6.3696860046143025,,,,,,,,,,8.201142396928576,7.986621634805535,7.747568402272826,7.64876408005424,7.2219658416456305,7.144386677276062,7.014893750623984,6.519659527894356,6.483559802725278,6.446376064746686,6.428312615077233,6.421067024640138,6.416263444833851,6.379399243736906,,7.747568402272826,7.144386677276062,7.014893750623984,,8.366759810931045,6.5265845936337135,7.292313256739385,"rgba(38, 166, 154, 0.5)",0.21867644451878482,7.6571038799303155,0.9278371089130067,54.25085307780607,9.500218960735147,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0125610607117932,0.8565945568736911,False,False,False,False,0.15947246291317518,0.2490464973273288,False,False,False,False,491420.0,481519.4177721516,False,False,False,False,4350.489242786943,False,False,False,False
2025-06-20 15:00:00+00:00,7.86,7.95,7.84,7.905,3991.0,,,,,,,,,8.316985054625167,8.202717613729597,8.120223881108107,7.855786727198778,7.702478555128489,7.575993698254981,7.466397113833763,7.179427125637841,7.177088280798115,7.0910539547759806,6.95163318172178,6.707782302421687,6.528771079137341,6.520267554161938,6.463126712640922,6.436538970357375,6.418715791782938,6.371291173999453,,,,,,,,,,8.19059710999808,7.985702216968781,7.748687643268182,7.650438202536766,7.224629691215543,7.147131853243988,7.0175795009533175,6.522365262482386,6.485566220706074,6.44833100496385,6.430225868739088,6.4229612996124645,6.418052965707922,6.381032826610174,,7.748687643268182,7.147131853243988,7.0175795009533175,,8.316985054625167,6.528771079137341,7.291230461660457,"rgba(38, 166, 154, 1.0)",0.21314145368573667,7.653341490790231,1.1807112359326575,45.252427098003864,1.8641092760047258,False,True,False,True,False,0.005526069285419766,0.0,0.0,0.0,0.0,0,1.0121951219512193,0.8763066202090588,False,False,False,False,0.11433451912864552,0.18169050822798716,False,False,False,False,495411.0,481734.7911400252,False,False,False,False,4344.915766154587,False,False,False,False
2025-06-20 16:00:00+00:00,7.905,7.93,7.815,7.82,3836.0,,,,,,,,,8.274173732737449,8.19639721282423,8.1167851662577,7.855780397116881,7.703509748419911,7.577622225603573,7.468340475293426,7.181863066440196,7.1795252513609435,7.093524350486043,6.954038978933194,6.710202160392845,6.530799801198497,6.522183828373823,6.464963082131552,6.43833433365064,6.420404279027687,6.372787137559267,,,,,,,,,,8.179727705635015,7.984406935398725,7.74944085316489,7.651748670519974,7.227006962092725,7.149600514936712,7.020019345004134,6.524874334998359,6.487430370484453,6.450149058900176,6.432005987760657,6.424724091009784,6.419718685655191,6.382554909211188,,7.74944085316489,7.149600514936712,7.020019345004134,,8.274173732737449,6.530799801198497,7.290164569148216,"rgba(38, 166, 154, 0.5)",0.21372117054407244,7.649675405809063,0.7969476947807276,38.37546656225931,-3.717740064439461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0128740431454417,0.8771746694502432,False,False,False,False,0.1038040515749096,0.14274727990144837,False,False,False,False,491575.0,481887.3525176992,False,False,False,False,4337.025599237461,False,False,False,False
2025-06-20 17:00:00+00:00,7.81,7.825,7.73,7.775,5846.0,,,,,,,,,8.212608009991321,8.185083585388195,8.110194998320695,7.854822046875352,7.704255841270947,7.579377177450738,7.470672541441923,7.185113702687502,7.18277883355065,7.096874469420145,6.957364191111527,6.713619410940918,6.5336974426506025,6.524922621214981,6.4675951915604655,6.440910905168395,6.422829793942484,6.37494098816352,,,,,,,,,7.776666666666666,8.160768750067051,7.981316127248,7.74973167653667,7.6529564500470535,7.230147963727041,7.152915645900463,7.023364129359439,6.528455878478384,6.490099394487114,6.45275673412703,6.4345614519294765,6.427255548647805,6.422111660230778,6.384745419446701,7.776666666666666,7.74973167653667,7.152915645900463,7.023364129359439,,8.212608009991321,6.5336974426506025,7.3410161098557545,#000000,0.21589082159007275,7.684299056999518,0.4201241272438273,33.344141617774284,-7.733333084415804,False,True,False,True,False,0.0,1.0,7.825,7.73,0.0,0,1.0076762037683182,0.8876482903000695,True,False,False,False,0.05802535303450472,0.10038631646797655,False,False,False,False,485729.0,481946.91294378135,False,False,False,False,4360.420551187269,False,False,False,False
2025-06-20 18:00:00+00:00,7.775,7.84,7.775,7.8,3325.0,,,,,,,,,8.18580548194439,8.179344592334251,8.106868276088914,7.8544811328520465,7.704836844189669,7.580502970567449,7.472104633826056,7.187034545477139,7.184701121412197,7.0988440895520135,6.9593084802674055,6.7156048140893745,6.535376945128164,6.526510160857978,6.469119836004253,6.44240293847512,6.42423426589597,6.376187779367645,,,,,,,,,7.78693908334242,8.151498784046057,7.979836621678004,7.750065430937305,7.653787987446626,7.232010282107594,7.154870525549571,7.025324424179795,6.530529838839446,6.491645840090712,6.454266963257052,6.436041174557834,6.428721270812923,6.423497329076574,6.386013534881407,7.78693908334242,7.750065430937305,7.154870525549571,7.025324424179795,,8.18580548194439,6.535376945128164,7.3406781097123535,"rgba(38, 166, 154, 0.5)",0.21840799906149008,7.681971957496982,0.5404016474222103,30.83120088136679,-9.701812327409385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0027903732124168,0.8894314614579696,False,False,False,False,0.06514232514516209,0.08276432080656931,False,False,False,False,489054.0,482057.1003400018,False,False,False,False,4344.367519385915,False,False,False,False
2025-06-20 19:00:00+00:00,7.79,7.92,7.79,7.84,9352.0,,,,,,,,,8.13339297039287,8.165927545764887,8.099227321354546,7.854396518304941,7.7071539167009435,7.584232806934205,7.4766032851060675,7.192762701461531,7.190432325240218,7.104674925234629,6.965017990415315,6.721379564773402,6.540243650881929,6.531110708650142,6.473533347254438,6.446720046844642,6.4282975118901975,6.3797929938513285,,,,,,,,,7.818777645809713,8.130911780239144,7.976842952827086,7.751734463418088,7.656760492195247,7.2375905186647085,7.16068282781863,7.031100862929433,6.536531852993265,6.496124348039556,6.4586375640293285,6.440322255518295,6.432961384669729,6.42750632422589,6.389680892031574,7.818777645809713,7.751734463418088,7.16068282781863,7.031100862929433,,8.13339297039287,6.540243650881929,7.341485892936198,"rgba(38, 166, 154, 0.5)",0.21940897269092507,7.6783841329169915,0.736596434962903,30.53851621438588,-9.995452643556249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0013898540653228,0.887769284225156,False,False,False,False,0.08328553811234637,0.08302492945945784,False,False,False,False,498406.0,482310.5716525599,False,False,False,False,4422.005232263653,False,False,False,False
2025-06-23 14:00:00+00:00,8.07,8.27,8.045,8.08,6982.0,,,,,,,,,8.133212805181863,8.164916273151182,8.09993208783618,7.858250912213772,7.7121531627870095,7.589831393744983,7.482373960341576,7.198780366342198,7.19644708108029,7.110592359046261,6.970574646504403,6.726719110667168,6.54462992906071,6.535253657198942,6.477480536675537,6.450569356054284,6.431913991514763,6.3829865508501475,,,,,,,,,7.904431091942755,8.130948396240179,7.979462987559644,7.7564134182335565,7.662071729633392,7.243577436669609,7.166706581213139,7.036826228425985,6.541930659952509,6.500140311680256,6.462539709874002,6.444136807086318,6.4367364583160915,6.431074436229721,6.392932698044847,7.904431091942755,7.7564134182335565,7.166706581213139,7.036826228425985,,8.133212805181863,6.54462992906071,7.348946284935324,"rgba(0, 255, 255, 0.75)",0.2171609815134424,7.685973083841759,1.814446192921865,36.740339907144175,-9.995452643556249,False,True,False,True,True,3.719287989715152,0.0,0.0,0.0,0.0,0,1.0016920473773265,0.8710659898477154,False,False,False,False,0.20065005377599102,0.14183749161772444,False,False,False,False,505388.0,482668.3612393419,False,False,False,False,4461.695073623906,False,False,False,False
2025-06-23 15:00:00+00:00,8.08,8.11,8.06,8.07,4215.0,,,,,,,,,8.130058871780449,8.163429626429858,8.099674049252735,7.860096365781917,7.714749863505578,7.5928391103282316,7.485535415539742,7.202176866051746,7.199842538960679,7.113952694126863,6.973755489907184,6.729805217453716,6.547180393765724,6.537663759488708,6.47978020865606,6.452813505204885,6.434023681110412,6.384852059326324,,,,,,,,,7.929330921938089,8.129498947070019,7.980479701949229,7.7588014170117265,7.664874484166067,7.2469450342839234,7.170114268793915,7.040092105331566,6.545066887714841,6.5024787232249395,6.464813970778002,6.446361065528422,6.438938117463044,6.433156040688733,6.39483176826482,7.929330921938089,7.7588014170117265,7.170114268793915,7.040092105331566,,8.130058871780449,6.547180393765724,7.3519289185005405,"rgba(0, 255, 255, 0.75)",0.21458396789897663,7.6885170174504776,1.7777795157983098,40.66718071168678,-19.198380478146717,False,True,False,True,True,3.5018551816881462,0.0,0.0,0.0,0.0,0,1.0071234735413839,0.8799185888738126,False,False,False,False,0.16132370441119553,0.15158059801446,False,False,False,False,501173.0,482955.25486353814,False,False,False,False,4457.870343800279,False,False,False,False
2025-06-23 16:00:00+00:00,8.065,8.08,7.82,7.935,2943.0,,,,,,,,,8.122704794440393,8.160791810456255,8.098288461597,7.860586871371659,7.715879170784467,7.594341451370299,7.487226249990624,7.204170559277426,7.201836619825889,7.11595921981597,6.9756959152062725,6.731737055066874,6.548799765807192,6.539195185464006,6.481246847244571,6.454247059663306,6.435372957865625,6.386048626803461,,,,,,,,,7.9307427364295995,8.125905453967876,7.980230936611552,7.759755927269095,7.666180053189245,7.248901884544728,7.172127760452906,7.042065854283979,6.547057165865398,6.50396797711679,6.466265712921571,6.447782464035558,6.4403456948437885,6.434487457932108,6.396049184043382,7.9307427364295995,7.759755927269095,7.172127760452906,7.042065854283979,,8.122704794440393,6.548799765807192,7.352615829098003,"rgba(38, 166, 154, 1.0)",0.21059262155223288,7.688300507665838,1.1714536364844723,40.67343019598437,-18.899637840060475,False,True,False,True,True,0.6243681871976108,0.0,0.0,0.0,0.0,0,0.9901894451962108,0.8961434370771308,False,False,False,False,0.10068364331545678,0.12613212066495838,False,False,False,False,498230.0,483192.0726175918,False,False,False,False,4434.383981880896,False,False,False,False
2025-06-23 17:00:00+00:00,7.935,8.145,7.935,8.12,2778.0,,,,,,,,,8.120678740000345,8.159730950709795,8.098023313724132,7.861704591749738,7.717495732521585,7.596235822982857,7.489232078594004,7.206350140998819,7.204015692968549,7.118121038094588,6.977749464769171,6.733737257038268,6.5504578115855665,6.540762540430664,6.482743415209757,6.455707949545345,6.436746846721753,6.387264443534153,,,,,,,,,7.941396969611467,8.124836007512396,7.980799240111269,7.761233884462749,7.667934219336503,7.251060079522512,7.1743164767452745,7.044171042705202,6.54909372976811,6.505489367697159,6.467745986823997,6.449230528730361,6.441779185064192,6.435843134710562,6.397286718402869,7.941396969611467,7.761233884462749,7.1743164767452745,7.044171042705202,,8.120678740000345,6.5504578115855665,7.354294784354019,"rgba(0, 255, 0, 1.0)",0.2097855404287023,7.689621730989532,2.0515154101230144,44.61846239617694,-14.778990520020635,False,True,False,True,True,4.250699528975527,0.0,0.0,0.0,0.0,0,0.9932682598451696,0.8953214405923927,False,False,False,False,0.1384643402940795,0.13229823047951894,False,False,False,False,501008.0,483468.28854600125,False,False,False,False,4408.703610068789,False,False,False,False
2025-06-23 18:00:00+00:00,8.12,8.17,8.085,8.1,4759.0,,,,,,,,,8.120541944972118,8.158946788835022,8.098310922060948,7.864067081533522,7.720635409568765,7.599798573272157,7.492940774361435,7.210281206288192,7.207945317295394,7.122002179468152,6.98141556722648,6.737282195558502,6.55338631630672,6.543530780989228,6.485384049883129,6.458284530130367,6.43916952624062,6.389407131910941,,,,,,,,,7.962343242122719,8.124640933025715,7.982331091228095,7.764155710482805,7.671288636964726,7.2549634755881325,7.178256845717623,7.047938633180497,6.552688265616604,6.508174820789597,6.470357232018227,6.451784251519253,6.444306935753688,6.43823373411673,6.39946796902284,7.962343242122719,7.764155710482805,7.178256845717623,7.047938633180497,,8.120541944972118,6.55338631630672,7.357730030493451,"rgba(0, 255, 255, 0.75)",0.2088374513373278,7.6927531708836465,1.9500660753541834,46.834224794273425,-12.29651256838364,False,False,False,True,True,3.826722354873759,0.0,0.0,0.0,0.0,0,1.0043859649122806,0.89136302294197,False,False,False,False,0.172226873393744,0.15226255193663146,False,False,False,False,496249.0,483666.4391111795,False,False,False,False,4414.134561850668,False,False,False,False
2025-06-23 19:00:00+00:00,8.1,8.31,8.085,8.25,12233.0,,,,,,,,,8.132857089568144,8.161549348252116,8.102409290102282,7.872179469978417,7.7303925791953505,7.610403715723482,7.5037192900677185,7.2212915199010075,7.218949368957999,7.132796454933036,6.991524144775988,6.746943718459748,6.561325969375735,6.551036220164531,6.49253234121293,6.465254669106603,6.445721771774124,6.395197234437362,,,,,,,,,8.021289900126511,8.131109921129585,7.988807027523075,7.773442586006765,7.681502020803839,7.265943317551852,7.1892623691035515,7.058366770095898,6.562418731982216,6.515448878137072,6.4774231798630115,6.458691557978532,6.451142861410814,6.444699478520583,6.40536348142059,8.021289900126511,7.773442586006765,7.1892623691035515,7.058366770095898,,8.132857089568144,6.561325969375735,7.368700081725153,"rgba(0, 255, 0, 1.0)",0.20727168052953876,7.704163388343867,2.6334355482699183,51.01546858734528,-7.997465705846764,False,False,True,False,True,6.626121187233515,0.0,0.0,0.0,0.0,0,0.997664330997664,0.8858858858858853,False,False,False,False,0.2028491881011178,0.17755587001887463,False,False,False,False,508482.0,484051.17648930073,False,False,False,False,4535.357281821975,False,False,False,False
2025-06-24 14:00:00+00:00,8.295,8.475,8.2,8.41,2071.0,,,,,,,,,8.137798378154793,8.163110091812218,8.103941733025092,7.8740876386883665,7.732494870376503,7.6125898290113145,7.5058819974512145,7.223403282297431,7.221059370806754,7.134847625763985,6.99342230102316,6.748729049580913,6.562781167445552,6.552411606311146,6.493839223397031,6.466527668519916,6.446917816993639,6.396252552853707,,,,,,,,,8.034223268017026,8.133870864220375,7.9905557266579255,7.775486775212451,7.6836581932362575,7.268060782815254,7.191365586927054,7.060335327319282,6.5641999995219615,6.5167799591991615,6.478714251620813,6.459952791680147,6.452390732911667,6.445879751754613,6.406438367006775,8.034223268017026,7.775486775212451,7.191365586927054,7.060335327319282,,8.137798378154793,6.562781167445552,7.371157385930888,"rgba(0, 255, 0, 1.0)",0.20923606221136765,7.706999281965733,3.359844907251717,56.057389765244395,-3.023825309552265,True,False,True,False,True,9.433075052887741,0.0,0.0,0.0,0.0,0,1.0069215557020432,0.8767303889255105,False,False,False,False,0.26530201455153374,0.22142894228520418,False,False,False,False,510553.0,484462.0574739627,False,False,False,False,4497.150192181325,False,False,False,False
2025-06-24 15:00:00+00:00,8.42,8.46,8.37,8.39,1954.0,,,,,,,,,8.14316733603807,8.16488921952727,8.105620655041006,7.876039322769658,7.734606547382414,7.61476401628418,7.508019323935478,7.225467070183411,7.223121298373874,7.136847405603693,6.99526714923239,6.750456798327363,6.564186291738292,6.553739604893403,6.495100266041554,6.467755667042306,6.448071412999608,6.397269987348817,,,,,,,,,8.04711345897245,8.136918635455737,7.992388909556179,7.77754956154362,7.685814250315276,7.27013303273403,7.1934191154321905,7.062251266073689,6.5659193989025315,6.518064673260869,6.479959836867685,6.461169362941773,6.453594327434377,6.447018140320072,6.4074747613224075,8.04711345897245,7.77754956154362,7.1934191154321905,7.062251266073689,,8.14316733603807,6.564186291738292,7.373634584304746,"rgba(0, 255, 0, 1.0)",0.20932047932071196,7.709912310162769,3.2490260486898164,58.914290441830836,-0.13306579785955108,True,False,True,False,True,8.993256632478097,0.0,0.0,0.0,0.0,0,1.021487603305785,0.8770247933884293,False,False,False,False,0.30053332619178275,0.26098113423849345,False,False,False,False,508599.0,484836.27363715705,False,False,False,False,4457.721507031228,False,False,False,False
2025-06-24 16:00:00+00:00,8.39,8.39,8.315,8.32,1689.0,,,,,,,,,8.146535415536489,8.165998408777112,8.106746833214226,7.877509587461828,7.7362457002509375,7.616480300236579,7.50972559308136,7.227147329574591,7.224800252628038,7.138482692632738,6.996784663030701,6.751888834302388,6.565356342553308,6.554845755482753,6.496151929023455,6.468780331117621,6.449034409377232,6.398120187063206,,,,,,,,,8.055669366719979,8.13887700918349,7.993713928269814,7.779138658265258,7.687500454125696,7.271816082376567,7.1950937637439205,7.0638231209286975,6.56735064129605,6.519135577758979,6.480998921840958,6.4621846262691465,6.454598912927741,6.447968473690922,6.40834063720469,8.055669366719979,7.779138658265258,7.1950937637439205,7.0638231209286975,,8.146535415536489,6.565356342553308,7.375472729618199,"rgba(0, 255, 0, 1.0)",0.2064080407330799,7.711988152387302,2.9456790803947386,59.03868894660439,0.3624567604922717,True,False,True,False,True,7.459198262854841,0.0,0.0,0.0,0.0,0,1.0128289473684209,0.8782894736842103,False,False,False,False,0.2717723875825968,0.26637676091054513,False,False,False,False,506910.0,485178.50195286,False,False,False,False,4414.7955921935345,False,False,False,False
2025-06-24 17:00:00+00:00,8.32,8.33,8.27,8.3,1658.0,,,,,,,,,8.149049687088274,8.166818716624269,8.107647704385986,7.878815111010054,7.73773603176552,7.618060868938621,7.511310217189043,7.228730355930838,7.226382192027186,7.1400282117933624,6.99822495162334,6.753255303910323,6.5664765140447265,6.555904983537568,6.497159843673558,6.469762745738834,6.449957988196425,6.398936182362284,,,,,,,,,8.062443051026948,8.140375760431919,7.994850296051307,7.780575003326459,7.689042402699879,7.273398961293,7.196673363535352,7.065312183358225,6.568720431691811,6.520161598485319,6.4819949915296124,6.463158118822549,6.4555622696829005,6.448879931959262,6.409171564610607,8.062443051026948,7.780575003326459,7.196673363535352,7.065312183358225,,8.149049687088274,6.5664765140447265,7.377086149817716,"rgba(0, 255, 0, 1.0)",0.20597106855349986,7.713747902016576,2.846283714021463,58.610280477984745,0.47577612674523806,True,False,True,False,True,7.022445103063859,0.0,0.0,0.0,0.0,0,1.0098296199213628,0.8826998689384007,False,False,False,False,0.24794962824966338,0.2571631945801043,False,False,False,False,505252.0,485489.7189768466,False,False,False,False,4372.054575260301,False,False,False,False
2025-06-24 18:00:00+00:00,8.3,8.33,8.225,8.27,3279.0,,,,,,,,,8.153002549156607,8.168112762443974,8.109176463760045,7.881221560088197,7.740530331388715,7.621051499593682,7.514326717637561,7.2317746253951345,7.229424568466537,7.143007066454284,7.001009510564112,6.755907093492507,6.56865571758173,6.557966047314159,6.499122271767454,6.4716760542924305,6.451757178169323,6.40052670822496,,,,,,,,,8.073491402997062,8.14280760275155,7.9968909234696035,7.783256837254081,7.691945290942781,7.276439204240219,7.199713567349515,7.068187125538367,6.571384050191577,6.522158813103002,6.483934649210638,6.465054183806218,6.4574387426930455,6.45065556060001,6.410791029857949,8.073491402997062,7.783256837254081,7.199713567349515,7.068187125538367,,8.153002549156607,6.56865571758173,7.380022544117699,"rgba(0, 255, 0, 1.0)",0.2041028048679008,7.716861032787503,2.7100997831484896,57.519279715901874,0.47577612674523806,True,False,True,False,True,6.36283363678784,0.0,0.0,0.0,0.0,0,1.0068337129840546,0.8835014643670677,False,False,False,False,0.2378251655865672,0.24749418008333574,False,False,False,False,501973.0,485745.2737213916,False,False,False,False,4355.107992698126,False,False,False,False
