date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 00:00:00+00:00,20.1370912301,20.3655831385,19.8887304601,20.2265011073,48915,,19.45334139696279,20.070266466009024,19.91248766690332,19.283332432069113,19.144866752112485,18.8589272804497,18.514353503919846,18.267282253994846,17.829885238266197,17.36275147482162,17.03802116123351,16.57828764328799,16.118784725470938,15.736776151201658,20.064731922796742,19.335940381814634,19.913563101664792,19.52534532154303,19.37045986384268,19.16708126620639,18.38038242855829,17.983819981278824,17.622853593444525,17.184877675575716,16.684054435870525,16.444129051730194,16.166675942936642,15.853382984855914,17.983819981278824,19.60965498198125,"rgba(38, 166, 154, 0.5)",2.610759238157097,19.731070041895798,0.1555184339750948,56.3223607608481,7.2104186642962205,False,True,True,False,True,17.58318612756386,0.0,0.0,0.0,0.0,1,1.0246016808834257,0.9607412667819614,False,False,False,False,0.07222128230205414,0.054920677618148145,False,False,False,False,8337350,7320155.89138753,False,False,False,False,175756.34638681775,False,False,False,False
2025-07-11 00:00:00+00:00,20.1470256609,20.2463699689,19.8589271677,20.0178780605,105385,,19.485676195214385,20.070602105548165,19.91440586097106,19.290296506341008,19.152812427202317,18.86879246754451,18.526338915489944,18.280637757362175,17.845417822067308,17.38023584641659,17.0566120051029,16.59815445945912,16.13950443532371,15.75788197978857,20.072669082057427,19.38415771019977,19.915515406016954,19.53047006634018,19.37677798064916,19.174874212045477,18.39313046929024,17.998610834036214,17.63931859343678,17.203006351948435,16.703665867452376,16.464307354431376,16.18734484467489,15.874396864679484,17.998610834036214,19.621544512538357,"rgba(38, 166, 154, 0.5)",2.575009922243527,19.753276273254937,0.15291179433669935,56.62330166989783,7.2104186642962205,False,True,True,False,True,17.623908558679457,0.0,0.0,0.0,0.0,1,0.992796900384875,0.978908398373718,False,False,False,False,0.05786071484060177,0.056390696229374954,False,False,False,False,8442735,7403309.8994328985,False,False,False,False,170543.6540618683,False,False,False,False
2025-07-18 00:00:00+00:00,20.4549930157,20.4847963081,19.9831075527,20.0675502145,449120,,19.633049993575842,20.092803374832663,19.932284807385155,19.326654149578662,19.192997969915673,18.916528725745422,18.5824739363892,18.342210217515273,17.91565822814292,17.458254470075833,17.13902744077611,16.685626921355617,16.230300037332224,15.850108728144235,20.222060098670696,19.583142663301302,19.93375529345314,19.559704094862628,19.41062221369012,19.214464641952475,18.45229354093113,18.065890469746872,17.713282099935473,17.283591440386648,16.79013108529114,16.55300981752648,16.27795356364177,15.966293324039542,18.065890469746872,19.69085413313027,"rgba(38, 166, 154, 1.0)",2.5394306361236407,19.882764032595126,0.2253375126553423,57.67773385379192,3.5550863523226894,False,True,True,False,True,18.882907564732626,0.0,0.0,0.0,0.0,1,0.9901735421064701,1.0129915548200055,False,False,False,False,0.09285825695495578,0.07462447659216537,False,False,False,False,8891855,7513572.499474905,False,False,False,False,191178.93894617434,False,False,False,False
2025-07-25 00:00:00+00:00,20.5342223441,20.6636160625,20.2463699689,20.4549930157,98017,,19.664996049610167,20.10058781134574,19.93768010844135,19.335590983894075,19.202708908120975,18.92777791186219,18.595444816862482,18.35629834327246,17.931533387117554,17.475736686320946,17.15741766235913,16.70506121900736,16.250414323860358,15.870507012893897,20.253661440243405,19.623486679164166,19.9392590607033,19.56720915519045,19.41905187199847,19.224055277488397,18.465886694123363,18.08115385824566,17.72992715700104,17.301604355695435,16.80935791564541,16.572697766877077,16.29803098580881,15.986627425513273,18.08115385824566,19.70655784380795,"rgba(38, 166, 154, 1.0)",2.506459506329434,19.91068299509087,0.24877295940131483,58.6423261177582,4.652942061087806,False,True,True,False,True,19.204310833602644,0.0,0.0,0.0,0.0,1,0.950459550500738,1.0191848406969057,False,False,False,False,0.2763771487295361,0.17550081266085074,False,False,False,False,8989872,7622928.01803232,False,False,False,False,184278.05457979106,False,False,False,False
2025-08-01 00:00:00+00:00,20.9547363942,21.0705546748,20.268199116,20.5821643347,135674,,19.71946696043375,20.118500077192344,19.948774097922218,19.35073591869329,19.218834610327633,18.945873787270738,18.61576085508087,18.378052877095886,17.955590149812128,17.50185240537362,17.18468153674879,16.73362805631604,16.27978626592466,15.90016282996598,20.3273868722605,19.69027002455273,19.950581328957117,19.580553319516948,19.43355506840021,19.240028974378802,18.48700537273325,18.104420356804766,17.754976295056398,17.32839556590826,16.8376697927937,16.601576548377427,16.327366891792252,16.01622712457186,18.104420356804766,19.735985264230795,"rgba(38, 166, 154, 1.0)",2.4817810325947867,19.963905983609834,0.39924167264435095,60.398098801534594,6.47705987702976,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9923219235067586,0.9819896917955977,False,False,False,False,0.3345434451321632,0.255022128896507,False,False,False,False,9125546,7734233.053733629,False,False,False,False,180677.75424054728,False,False,False,False
2025-08-08 00:00:00+00:00,20.7507088378,21.2711934003,20.7316715817,20.9708831768,65979,20.91785793993333,19.74765972511813,20.128852244032288,19.955056480664926,19.35877197530222,19.227323088416888,18.955276942626103,18.62619911570971,18.389161578766288,17.967772747061115,17.514993259054737,17.198353349727466,16.747898499001682,16.29441604217485,15.914905708848245,20.366111318658227,19.724244404227967,19.956992334390467,19.587762482044614,19.44129538590461,19.24844743114025,18.497818045701823,18.116233727786135,17.767622139927706,17.341849860394927,16.85182404822357,16.61598922595024,16.341982563700515,16.03095012336762,18.116233727786135,19.918460429027675,"rgba(38, 166, 154, 1.0)",2.451689478659716,20.188968346984414,0.22912383305681872,60.77350244249304,6.945526606382941,False,True,True,False,True,19.475739134307595,0.0,0.0,0.0,0.0,0,1.014554371087424,0.9744777299192425,False,False,False,False,0.3428282294722218,0.2989251791843644,False,False,False,False,9059567,7832405.938642249,False,False,False,False,172181.55022272898,False,False,False,False
2025-08-15 00:00:00+00:00,20.5618313491,20.8512773792,20.5618313491,20.6718686829,61391,20.792760182534472,19.767166584503904,20.13515631462677,19.959273098168833,19.36494306748491,19.233944520553596,18.96279958630947,18.6347364677777,18.398358904856437,17.978029157588058,17.52620416957895,17.210103414902143,16.760268442804016,16.30718633831998,15.927838187644346,20.382916549366097,19.74769396990556,19.961290876875747,19.593105514427933,19.447172038907617,19.25499890143585,18.50672302699299,18.12612680128541,17.778336171835733,17.35337626076784,16.864071080896696,16.628509614192684,16.35473193132284,16.04384675114112,18.12612680128541,19.915147819680186,"rgba(38, 166, 154, 1.0)",2.4193328713948103,20.172634321577505,0.16086956537655486,60.24877907308853,6.945526606382941,False,True,True,False,True,18.183853246096124,0.0,0.0,0.0,0.0,0,1.0003760891301838,0.9878084773793803,False,False,False,False,0.27089541778607845,0.2849102984852214,False,False,False,False,8998176,7918759.276520601,False,False,False,False,163974.84279882314,False,False,False,False
2025-08-22 00:00:00+00:00,20.6304,20.79,20.4725256869,20.4824928367,63452,20.738963561213115,19.785876936607803,20.14118383594203,19.963410088223885,19.371126518481912,19.24059403210878,18.970381008582162,18.643367175849868,18.40767292481819,17.988440748952605,17.537607309724578,17.22206875069163,16.77288259743709,16.32022460780227,15.941054109787512,20.396834606384818,19.770033309366788,19.965506604627883,19.59843186078925,19.453050871132913,19.261575959272612,18.51573417571611,18.136161879273292,17.789222417695363,17.3651078710898,16.87655611182038,16.64128184593757,16.367747198680977,16.057022486237994,18.136161879273292,19.91844181927704,"rgba(38, 166, 154, 1.0)",2.3911356204735617,20.172927103393132,0.19132034698904604,60.07565571623667,6.945526606382941,False,True,True,False,True,18.470205490881717,0.0,0.0,0.0,0.0,0,0.990714388942397,0.9973992293718654,False,False,False,False,0.25298535848489967,0.26894782848506055,False,False,False,False,9061628,8003416.219000556,False,False,False,False,156528.70629520662,False,False,False,False
2025-08-29 00:00:00+00:00,20.6413,20.76,20.485,20.64,85070,20.704984867307285,19.809663629636997,20.14900324468488,19.96885915263605,19.379308135550776,19.249396324561538,18.98042456169722,18.654809199759573,18.42002667402848,18.002260437170502,17.55275387409443,17.237969624942526,16.789656325135308,16.33757321772253,15.958648282261288,20.413060820993646,19.798196305664856,19.971057555464082,19.605472598066907,19.460826993540937,19.27028171839835,18.527683639357026,18.149478603542015,17.80367663979012,17.380694728819908,16.893155718958532,16.658268790353233,16.38506396338411,16.074560393322614,18.149478603542015,19.92604333035464,"rgba(38, 166, 154, 1.0)",2.363572887075684,20.181476405900696,0.1945459759729343,59.98565700127325,6.945526606382941,False,True,True,False,True,18.51638253568636,0.0,0.0,0.0,0.0,0,1.0370807773948525,0.9759711862444126,False,False,False,False,0.25091137816404296,0.25992960332455173,False,False,False,False,9146698,8088103.758333847,False,False,False,False,151235.468791858,False,False,False,False
2025-09-05 00:00:00+00:00,20.5147,20.5799,20.35,20.39,24184,20.686976256496607,19.815010871114826,20.150512395619884,19.970049985159168,19.38134284472528,19.25161340196588,18.9830045553432,18.657797117717866,18.423281158296632,18.005944024802528,17.556827926110884,17.242267815122315,16.794216356132928,16.34231132366724,15.963469003103086,20.414396098645167,19.804508449080743,19.97226920862124,19.607171165634895,19.46274256095063,19.27247037771544,18.53081972166835,18.153015117071366,17.807546159863044,17.38489904571048,16.897662999587265,16.6628934165208,16.389791263647144,16.079361203842467,18.153015117071366,19.926497983604843,"rgba(38, 166, 154, 1.0)",2.3364676685247994,20.180222918834335,0.14315502228920132,59.3228327429628,6.945526606382941,False,True,True,False,True,17.619711206191052,0.0,0.0,0.0,0.0,0,1.0564036734407707,0.9882276370022487,False,False,False,False,0.21396315176079606,0.2369463775426739,False,False,False,False,9122514,8164726.739198007,False,False,False,False,141824.24888135,False,False,False,False
