date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_peak_601,aVWAP_peak_522,aVWAP_peak_483,aVWAP_peak_426,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_186,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_26,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_21,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,26.69,26.765,26.505,26.53,1910.0,,,,,,,,,,27.02655775256362,26.771413002003595,26.147841325296625,25.977924154340446,25.914589943880088,25.80321088409516,25.51279302485876,25.24824882080954,24.799245051573177,24.815585801835734,24.804477550416014,24.739962926185154,24.70349840055339,24.704176558373106,24.814613993133516,,,,,,,,,,,26.843326199887542,26.918507955117423,26.320393904222524,25.979939958995118,25.96233779727233,25.931731780152344,25.881612101932166,25.678848128505024,25.580732351736682,24.915140189031757,24.79644913109495,24.814255019111133,24.76783284574438,24.722442063792545,24.707856112513497,24.84595078948549,,26.320393904222524,25.678848128505024,,,25.678118304026448,"rgba(38, 166, 154, 0.5)",0.46736603322153875,26.1752891030841,0.7589573732410332,32.192189516592634,-13.534034129549845,False,True,False,True,False,1.0478476926244369,0.0,0.0,0.0,0.0,0,0.9983481313235589,0.9172000825934337,False,False,False,False,0.1565793893526841,0.1753556622087309,False,False,False,False,78512.0,78812.73473606323,False,False,False,False,3211.8073507411054,False,False,False,False
2025-06-18 15:00:00+00:00,26.53,26.55,26.425,26.525,1651.0,,,,,,,,,,27.016438124949076,26.76935207670277,26.149193916355724,25.979483452398412,25.9159347741089,25.804665472210566,25.514580550854895,25.250304265996448,24.801607696186828,24.817731903457,24.806544204357994,24.74190256487276,24.70528131699906,24.705956294124633,24.816123586900503,,,,,,,,,,,26.82962468777697,26.914309269893355,26.32129037361752,25.981639629456623,25.963780279196953,25.933107246109103,25.882976607335227,25.680448542313243,25.582450891138453,24.91752208311827,24.79877616109668,24.816371177347087,24.76986116322126,24.724313903016572,24.709595066118105,24.84740396124498,,26.32129037361752,25.680448542313243,,,25.67839588456289,"rgba(38, 166, 154, 0.5)",0.44888468392192676,26.220777771520698,0.6777291348443805,29.356526016634803,-16.123638740773025,False,True,False,True,False,0.9712361264533271,0.0,0.0,0.0,0.0,0,0.9983494945326999,0.9228388694037547,False,False,False,False,0.11958826739752315,0.14747196480312702,False,False,False,False,76861.0,78782.47528279093,False,False,False,False,3187.608787163724,False,False,False,False
2025-06-18 16:00:00+00:00,26.515,26.67,26.5,26.565,674.0,,,,,,,,,,27.013027646558335,26.768761772014912,26.14986574562281,25.98021273712494,25.916555403568818,25.805324245678314,25.51536628707887,25.251193912064252,24.802614729008116,24.818647173884724,24.807425401384034,24.74272839564656,24.706039877326393,24.706713514596775,24.81676771516823,,,,,,,,,,,26.825596280087524,26.912938844138893,26.321813069280648,25.98243468316196,25.96445263270667,25.933744176975047,25.883602419103585,25.68116237566071,25.583210354969125,24.918540436051366,24.799767973486,24.81727366892349,24.770725261676656,24.72511058541958,24.710335019608234,24.848024551509337,,26.321813069280648,25.68116237566071,,,25.67867942503425,"rgba(38, 166, 154, 0.5)",0.4340643660496718,26.221843056393503,0.7905669537665513,29.173947235495298,-16.31127536471209,False,True,False,True,False,1.5750664060081867,0.0,0.0,0.0,0.0,0,0.9972637339507464,0.9265417806777517,False,False,False,False,0.14399732025570228,0.14573464252941465,False,False,False,False,77535.0,78763.13458073215,False,False,False,False,3148.6381082929684,False,False,False,False
2025-06-18 17:00:00+00:00,26.55,26.675,26.53,26.565,1007.0,,,,,,,,,,27.008164094015928,26.767940203277806,26.150892817003584,25.98132022147677,25.917496809501074,25.806321231995515,25.51655092896679,25.25253254799787,24.804127047944096,24.820021930568245,24.808748998114595,24.743968691061824,24.707179126875584,24.70785075602433,24.817735575863335,,,,,,,,,,,26.82008548001207,26.91098271036095,26.322625400052946,25.983641784831402,25.965473475241676,25.93471063516554,25.884550993212056,25.68224061838764,25.58435616544666,24.92007027533887,24.801257454578508,24.818629250393748,24.772023066373308,24.726307091390176,24.711446365164143,24.848957171326198,,26.322625400052946,25.68224061838764,,,25.679149313252775,"rgba(38, 166, 154, 0.5)",0.43396871643826584,26.222816513395607,0.7884980498428894,29.05222804806896,-16.604650748779207,False,True,False,True,False,1.5750664060081867,0.0,0.0,0.0,0.0,0,1.0018907563025203,0.9172268907563024,False,False,False,False,0.148395696456017,0.1470651694927158,False,False,False,False,77535.0,78744.09373451925,False,False,False,False,3115.434416691527,False,False,False,False
2025-06-18 18:00:00+00:00,26.64,26.725,26.525,26.525,431.0,,,,,,,,,,27.006124643542876,26.767594143815845,26.151332607192593,25.981794295336098,25.917899927719102,25.80674807815503,25.517057948607423,25.253105384730155,24.80477414801202,24.82061023343492,24.809315431787553,24.744499512410375,24.70766674050983,24.708337510901018,24.81814989054593,,,,,,,,,,,26.817821359029786,26.910157010265365,26.322973736833625,25.984158380644505,25.96591054570935,25.935124463619676,25.884957165970544,25.682702174978825,25.584846591704977,24.92072484980858,24.80189479454107,24.819209356599973,24.772578474981714,24.726819189182176,24.711922045630086,24.84935641303129,,26.322973736833625,25.682702174978825,,,25.67935661037728,"rgba(38, 166, 154, 0.5)",0.4344863385408189,26.22308468655684,0.6948787261231523,28.21901528323727,-17.638127051103908,False,True,False,True,False,0.9301896508754588,0.0,0.0,0.0,0.0,0,1.003560209424083,0.9145549738219894,False,False,False,False,0.15405916327798944,0.15056216638535264,False,False,False,False,77104.0,78718.66592468174,False,False,False,False,3073.815278448247,False,False,False,False
2025-06-18 19:00:00+00:00,26.515,26.585,26.48,26.54,1347.0,,,,,,,,,,26.99902345411007,26.76617575200591,26.152525283995423,25.98313395225307,25.919050988304306,25.80798301724084,25.51855605729192,25.254816854427798,24.806729467910024,24.822387586631198,24.81102717461077,24.74610568572921,24.709143261395383,24.709811417351975,24.81940216463295,,,,,,,,,,,26.809323280317052,26.907149484597436,26.323828226132992,25.985617177879554,25.96714925002519,25.936303104164022,25.8861220258486,25.68405191758587,25.58629014921065,24.92269801911316,24.80382077202142,24.82096202749872,24.774258099853796,24.728369254734336,24.71336236531199,24.850562437577988,,26.323828226132992,25.68405191758587,,,25.679803552350357,"rgba(38, 166, 154, 0.5)",0.4348407599187487,26.222608677950785,0.7299024178610122,28.44656319678687,-17.68170731682123,False,True,False,True,False,1.1681137844699627,0.0,0.0,0.0,0.0,0,1.0035774410774403,0.9221380471380468,False,False,False,False,0.13083463249421765,0.14069839943978513,False,False,False,False,78451.0,78714.51606538435,False,False,False,False,3047.0429485498244,False,False,False,False
2025-06-19 14:00:00+00:00,26.54,26.54,26.54,26.54,0.0,,,,,,,,,,26.99902345411007,26.76617575200591,26.152525283995423,25.98313395225307,25.919050988304306,25.80798301724084,25.51855605729192,25.254816854427798,24.806729467910024,24.822387586631198,24.81102717461077,24.74610568572921,24.709143261395383,24.709811417351975,24.81940216463295,,,,,,,,,,,26.809323280317052,26.907149484597436,26.323828226132992,25.985617177879554,25.96714925002519,25.936303104164022,25.8861220258486,25.68405191758587,25.58629014921065,24.92269801911316,24.80382077202142,24.82096202749872,24.774258099853796,24.728369254734336,24.71336236531199,24.850562437577988,,26.323828226132992,25.68405191758587,,,25.679803552350357,"rgba(38, 166, 154, 0.5)",0.4353702783602796,26.222608677950785,0.7290146751509884,28.598261805819938,-17.843230061071353,False,True,False,True,False,1.1681137844699627,0.0,0.0,0.0,0.0,0,1.0112670068027203,0.9190051020408162,False,False,False,False,0.13271215450565002,0.13670527697271756,False,False,False,False,78451.0,78710.43054499078,False,False,False,False,2999.8019726033153,False,False,False,False
2025-06-19 15:00:00+00:00,26.54,26.54,26.54,26.54,0.0,,,,,,,,,,26.99902345411007,26.76617575200591,26.152525283995423,25.98313395225307,25.919050988304306,25.80798301724084,25.51855605729192,25.254816854427798,24.806729467910024,24.822387586631198,24.81102717461077,24.74610568572921,24.709143261395383,24.709811417351975,24.81940216463295,,,,,,,,,,,26.809323280317052,26.907149484597436,26.323828226132992,25.985617177879554,25.96714925002519,25.936303104164022,25.8861220258486,25.68405191758587,25.58629014921065,24.92269801911316,24.80382077202142,24.82096202749872,24.774258099853796,24.728369254734336,24.71336236531199,24.850562437577988,,26.323828226132992,25.68405191758587,,,25.679803552350357,"rgba(38, 166, 154, 0.5)",0.4356242285143196,26.222608677950785,0.7285896910088451,28.69939421184198,-18.074786405872704,False,True,False,True,False,1.1681137844699627,0.0,0.0,0.0,0.0,0,1.0160485794838423,0.9225764476252438,False,False,False,False,0.13271215450565002,0.1347087157391838,False,False,False,False,78451.0,78706.40836599866,False,False,False,False,2953.293414888535,False,False,False,False
2025-06-19 16:00:00+00:00,26.54,26.54,26.54,26.54,0.0,,,,,,,,,,26.99902345411007,26.76617575200591,26.152525283995423,25.98313395225307,25.919050988304306,25.80798301724084,25.51855605729192,25.254816854427798,24.806729467910024,24.822387586631198,24.81102717461077,24.74610568572921,24.709143261395383,24.709811417351975,24.81940216463295,,,,,,,,,,,26.809323280317052,26.907149484597436,26.323828226132992,25.985617177879554,25.96714925002519,25.936303104164022,25.8861220258486,25.68405191758587,25.58629014921065,24.92269801911316,24.80382077202142,24.82096202749872,24.774258099853796,24.728369254734336,24.71336236531199,24.850562437577988,,26.323828226132992,25.68405191758587,,,25.679803552350357,"rgba(38, 166, 154, 0.5)",0.4356987553409266,26.222608677950785,0.728465064814935,28.766815815856674,-18.342576217274924,False,True,False,True,False,1.1681137844699627,0.0,0.0,0.0,0.0,0,1.050514285714285,0.917942857142857,False,False,False,False,0.13271215450565002,0.13371043512241693,False,False,False,False,78451.0,78702.44854637077,False,False,False,False,2907.5059200840615,False,False,False,False
2025-06-19 17:00:00+00:00,26.54,26.54,26.54,26.54,0.0,,,,,,,,,,26.99902345411007,26.76617575200591,26.152525283995423,25.98313395225307,25.919050988304306,25.80798301724084,25.51855605729192,25.254816854427798,24.806729467910024,24.822387586631198,24.81102717461077,24.74610568572921,24.709143261395383,24.709811417351975,24.81940216463295,,,,,,,,,,,26.809323280317052,26.907149484597436,26.323828226132992,25.985617177879554,25.96714925002519,25.936303104164022,25.8861220258486,25.68405191758587,25.58629014921065,24.92269801911316,24.80382077202142,24.82096202749872,24.774258099853796,24.728369254734336,24.71336236531199,24.850562437577988,,26.323828226132992,25.68405191758587,,,25.679803552350357,"rgba(38, 166, 154, 0.5)",0.4280085037467214,26.222608677950785,0.7415537758498236,28.81176355186647,-18.62329333220571,False,True,False,True,False,1.1681137844699627,0.0,0.0,0.0,0.0,0,1.048836673577516,0.9143054595715271,False,False,False,False,0.13271215450565002,0.1332112948140335,False,False,False,False,78451.0,78698.55011929525,False,False,False,False,2862.4283089199675,False,False,False,False
2025-06-19 18:00:00+00:00,26.54,26.54,26.54,26.54,0.0,,,,,,,,,,26.99902345411007,26.76617575200591,26.152525283995423,25.98313395225307,25.919050988304306,25.80798301724084,25.51855605729192,25.254816854427798,24.806729467910024,24.822387586631198,24.81102717461077,24.74610568572921,24.709143261395383,24.709811417351975,24.81940216463295,,,,,,,,,,,26.809323280317052,26.907149484597436,26.323828226132992,25.985617177879554,25.96714925002519,25.936303104164022,25.8861220258486,25.68405191758587,25.58629014921065,24.92269801911316,24.80382077202142,24.82096202749872,24.774258099853796,24.728369254734336,24.71336236531199,24.850562437577988,,26.323828226132992,25.68405191758587,,,25.679803552350357,"rgba(38, 166, 154, 0.5)",0.42435385964832056,26.222608677950785,0.7479402268480598,28.841728709206333,-18.901354888370943,False,True,False,True,False,1.168113784469952,0.0,0.0,0.0,0.0,0,1.0477072718851315,0.9126910606762388,False,False,False,False,0.13271215450565002,0.13296172465984174,False,False,False,False,78451.0,78694.71213294959,False,False,False,False,2818.04957544834,False,False,False,False
2025-06-19 19:00:00+00:00,26.54,26.54,26.54,26.54,0.0,,,,,,,,,,26.99902345411007,26.76617575200591,26.152525283995423,25.98313395225307,25.919050988304306,25.80798301724084,25.51855605729192,25.254816854427798,24.806729467910024,24.822387586631198,24.81102717461077,24.74610568572921,24.709143261395383,24.709811417351975,24.81940216463295,,,,,,,,,,,26.809323280317052,26.907149484597436,26.323828226132992,25.985617177879554,25.96714925002519,25.936303104164022,25.8861220258486,25.68405191758587,25.58629014921065,24.92269801911316,24.80382077202142,24.82096202749872,24.774258099853796,24.728369254734336,24.71336236531199,24.850562437577988,,26.323828226132992,25.68405191758587,,,25.679803552350357,"rgba(38, 166, 154, 0.5)",0.4184756442913897,26.222608677950785,0.7584463430043998,28.861705480766247,-19.16679419239521,False,True,False,True,False,1.168113784469952,0.0,0.0,0.0,0.0,0,1.0517080018717821,0.913196069255966,False,False,False,False,0.13271215450565002,0.1328369395827459,False,False,False,False,78451.0,78690.93365026818,False,False,False,False,2774.3588843561174,False,False,False,False
2025-06-20 14:00:00+00:00,26.53,26.615,26.235,26.425,2880.0,,,,,,,,,,26.98110194479978,26.76178463908141,26.15432432886818,25.985409990973896,25.92106075506258,25.81021203815784,25.52139935079317,25.25814772425526,24.810630171477037,24.825932094726582,24.81444286210126,24.749319598209066,24.712102487206444,24.712765344526126,24.82190223316993,,,,,,,,,,,26.786123233212457,26.89902451083649,26.32469254713045,25.98809108835919,25.969270146565815,25.938347495725864,25.88817879838053,25.686552287237085,25.589005766296914,24.926613953456094,24.807663605182388,24.824457679044198,24.7776148772371,24.731473279332754,24.716248771107793,24.85296722605749,,26.32469254713045,25.686552287237085,,,25.679976059486815,"rgba(38, 166, 154, 0.5)",0.41099470635140556,26.218781863764377,0.501753752661,25.41973896930549,-22.526090354157304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0364522869746917,0.9108428140236822,False,False,False,False,0.10401750014078853,0.11842721986176721,False,False,False,False,75571.0,78642.56258592295,False,False,False,False,2775.996731110286,False,False,False,False
2025-06-20 15:00:00+00:00,26.405,26.55,26.375,26.41,2091.0,,,,,,,,,,26.9692191292918,26.758851837585254,26.15571111369698,25.987122370335012,25.922567468509197,25.811872655778892,25.52349799381393,25.26059546506463,24.813485422692622,24.828527811194114,24.816944432216015,24.75167309192164,24.714269632557997,24.714928628195285,24.823735098964587,,,,,,,,,,,26.771800167336004,26.893536691811903,26.32543417205918,25.989951291347207,25.970864774329108,25.93988168576783,25.889717559895125,25.688405993350777,25.591013330417145,24.92948209630682,24.81047662751008,24.827017731077827,24.780072980435552,24.7337463542671,24.718362786780723,24.85473075927402,,26.32543417205918,25.688405993350777,,,25.680308955749783,#000000,0.40173805952224456,26.21726285502109,0.4797582414972508,22.816176815805463,-24.89855409556168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.047630111524163,0.9079925650557618,False,False,False,False,0.11335345083502743,0.11589033534839732,False,False,False,False,73480.0,78562.52285590864,False,False,False,False,2765.376626751987,False,False,False,False
2025-06-20 16:00:00+00:00,26.41,26.455,26.29,26.35,1528.0,,,,,,,,,,26.95958843164868,26.756205211988995,26.156438230902754,25.98814842161319,25.92349526861503,25.81292802878,25.524892942705947,25.26225739319122,24.815463599441717,24.830325761619562,24.818678020281396,24.753307725768412,24.71577680837441,24.716433095130377,24.825005890657508,,,,,,,,,,,26.75969000025976,26.88890919821456,26.325611603024463,25.991063785041607,25.971827829145234,25.94082030222726,25.89067541652159,25.68961224450111,25.592337543024406,24.93146087600297,24.81242582992986,24.8287911363828,24.781778572513502,24.73532612075885,24.719832914392267,24.85595228869777,,26.325611603024463,25.68961224450111,,,25.68026933493384,#000000,0.39688184412798294,26.215389553912672,0.33917007814527594,20.00239846032934,-27.374462395294284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.043073341094295,0.9138533178114084,False,False,False,False,0.09097709059314425,0.10343371297077078,False,False,False,False,71952.0,78460.03412946044,False,False,False,False,2746.192493003894,False,False,False,False
2025-06-20 17:00:00+00:00,26.34,26.355,26.075,26.18,1765.0,,,,,,,,,,26.945916504489748,26.751946802181372,26.156625673252954,25.988821229449453,25.924171483595973,25.81378657129318,25.52618954085593,25.263890354283614,24.817504586045036,24.832179125374317,24.820466816958056,24.755002793879473,24.717344009809942,24.717997416421106,24.826317357796444,,,,,,,,,,26.203333333333333,26.741194727490747,26.882045194983966,26.32498146461196,25.991788610493657,25.972479404099573,25.94148809909867,25.891401572123048,25.690668003757057,25.593542652152728,24.93348279054853,24.81443747207136,24.8306194809534,24.783543436892742,24.73696646650606,24.721361249138784,24.857209927089425,,26.32498146461196,25.690668003757057,,,25.73746019721562,#000000,0.3943031599952154,26.241966447014722,-0.1571543251529458,16.35719324723969,-30.543835817174173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.033310201249132,0.9153365718251211,True,False,False,False,0.05202263444759607,0.07772817370918342,False,False,False,False,70187.0,78331.77003443005,False,False,False,False,2730.9802062906556,False,False,False,False
