date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_144,aVWAP_peak_140,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_58,aVWAP_peak_48,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_175,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_64,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,55.3808400357,57.3888293119,54.0917605004,57.1855513852,2737681,,59.15849595603479,66.9370243909604,70.28807794040154,74.14328414031468,75.2469960225636,78.77561312917368,78.87695362849695,78.96387078486178,78.70433301027165,77.30121308727345,76.9987799483057,75.7671638148776,73.70159077665143,72.27636396128469,,,59.463639981285354,68.73941548073533,71.9266528319509,76.3272740012117,76.7742505658128,78.77044052119358,78.91762415045906,77.69414797152918,77.0040816357285,76.89563003533554,74.68993447779837,70.14535476218163,69.08227953089619,69.14454874911199,69.36448131515364,69.67552136165634,70.08737518965772,70.28807794040154,69.9005111311271,"rgba(255, 26, 202, 1.0)",9.64488027117623,63.574643952253965,-0.8495495730559962,30.60171895121823,-18.036477177890507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7151601278446749,1.2653794924713533,False,False,False,False,-0.34282825441539394,-0.3355422193760801,False,False,False,False,-18160877,-10659553.990070311,False,False,False,False,2311610.144857497,False,False,False,False
2025-06-13 00:00:00+00:00,51.2954495085,56.3327756926,51.0624235925,55.9857158177,3652468,,57.50561600553861,65.91882556557437,69.2538920841764,73.12954284935277,74.25102931187189,77.99427586567869,78.14277106512999,78.28641524333034,78.10201207227233,76.81345135700958,76.57582114894966,75.45524170835104,73.4564241440013,72.06872015477134,,,58.11678403297283,67.71406772147678,70.88739356303027,75.38153532040926,75.89374095494857,78.01491881653125,78.26926719709418,77.17458592869649,76.55210071806759,76.49548348019778,74.41622821648237,69.9731224243402,68.93259346246552,68.99609756469452,69.21739509967165,69.5297972276226,69.94316911839579,69.2538920841764,68.8052427409352,"rgba(255, 26, 202, 1.0)",10.165865321043654,62.31382333139065,-1.0838599051752416,29.335059125814947,-18.036477177890507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6953351839087393,1.2806169707465653,False,False,False,False,-0.34282825441539394,-0.339185236895737,False,False,False,False,-21813345,-11485760.731546585,False,False,False,False,2410932.9489421267,False,False,False,False
2025-06-20 00:00:00+00:00,51.6623413762,52.7035210009,50.6905737265,51.7615013405,3330626,,56.37645101282689,65.03595446862911,68.35022724954325,72.23543065694142,73.36987517344771,77.2893544044003,77.4781120940054,77.67059485838726,77.55151849762986,76.36367797904505,76.1837883475127,75.16324969870134,73.22496490102355,71.87149293061782,,,57.10346234566037,66.82080770902743,69.97649971986621,74.54031607782396,75.10617505050337,77.3320158800234,77.678667102538,76.69671756061645,76.13410932481044,76.1239111996795,74.15884849139317,69.8081069383817,68.78835975744008,68.85306289307765,69.07575454264486,69.3895842519279,69.80456663461435,68.35022724954325,67.89151994642697,"rgba(255, 26, 202, 1.0)",10.650662057259026,61.334168884035954,-0.9080963658258279,28.638985703795008,-18.036477177890507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7159327614927272,1.2795320829681005,False,False,False,False,-0.34282825441539394,-0.34100674565556544,False,False,False,False,-18482719,-12004053.936617209,False,False,False,False,2479058.3601315985,False,False,False,False
2025-06-27 00:00:00+00:00,52.4060411081,53.3926827525,50.303849866,51.3251974978,6620187,,55.16797589370949,63.608887779517914,66.83681283242882,70.68936278486561,71.83316154245502,76.01232887908007,76.2680160861825,76.54282464814929,76.53660352004029,75.52782317133752,75.45069713216242,74.61197034933386,72.7864276061632,71.497169256884,,52.034191242199995,55.89449604497284,65.34621808670315,68.43048603454588,73.05688978789684,73.7048472491155,76.09175406266161,76.59412068745245,75.81069251785321,75.35493031362772,75.42752062431383,73.67186357985948,69.49494120684193,68.51441822270137,68.58129687119704,68.8064191789231,69.12269162217443,69.54040976544646,66.83681283242882,64.28984820292956,"rgba(255, 0, 0, 1.0)",11.08227134833343,56.67638774010006,-0.3853313547174826,28.58109051888351,-18.036477177890507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7239626722930086,1.222382890167521,False,False,False,False,-0.339342398452981,-0.3401745720542732,False,False,False,False,-11862532,-11993570.83020112,False,False,False,False,2785808.6297514797,False,False,False,False
2025-07-04 00:00:00+00:00,56.1047077748,56.9276363181,51.8011653262,52.3862091153,2437691,,55.14720357443441,63.27231326543183,66.4440482924663,70.25781580023565,71.39682462562693,75.62723579901574,75.90101845744115,76.19854336480542,76.22494180861128,75.27068760155672,75.22401668760128,74.44086025191564,72.65149623449386,71.38295142477901,,52.81742558469486,55.81780551878265,64.97778896883452,68.01576049847594,72.62771442705431,73.2944559463495,75.71676179340041,76.26214831502625,75.53826404345789,75.11480252562188,75.21178344096316,73.52130060155639,69.40114893527642,68.43320745115317,68.50063976528457,68.72621527297397,69.04285925603214,69.46095241045919,66.4440482924663,64.07747005560374,"rgba(239, 83, 80, 1.0)",11.390752381659752,56.76368698583593,-0.0578521232800176,30.600391922870998,-18.036477177890507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7543615676154575,1.1920271888904457,False,False,False,False,-0.28242284561040126,-0.31129870883233723,False,False,False,False,-9424841,-11803294.546482518,False,False,False,False,2760022.138658778,False,False,False,False
2025-07-11 00:00:00+00:00,57.0863914209,58.1474030384,54.2999964254,55.5196639857,2590080,,55.26981313550299,63.00431803189267,66.10730968675963,69.86881484709352,70.99911570299291,75.26304986729403,75.55280848197751,75.87065972938682,75.9271719074262,75.02494858036732,75.00678157847072,74.27663646797163,72.52283734971586,71.27471130318884,,53.63880011573353,55.872587363994846,64.67071399214895,67.65174761418145,72.23192477834208,72.91322542006749,75.36160338358766,75.94551683231238,75.2779299718175,74.88512145595075,75.00482358535562,73.37722604867241,69.31346697892003,68.35787791735626,68.42576409443666,68.65158125397271,68.96833310930008,69.38648056649144,66.10730968675963,63.93151452686426,"rgba(239, 83, 80, 1.0)",11.655725384134714,56.94637966178101,0.012012273325310947,32.55500768969034,-21.51612830081138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7686573050295039,1.1809792121477352,False,False,False,False,-0.2414973854623041,-0.27639804714732064,False,False,False,False,-6834761,-11435255.024520852,False,False,False,False,2747433.832091461,False,False,False,False
2025-07-18 00:00:00+00:00,55.5989919571,56.5509276139,53.6554566577,56.5310956211,1959304,,55.26972690623744,62.779112359329545,65.83629269738093,69.56282264327308,70.68748114342993,74.97898750306074,75.28094023871648,75.6143300062647,75.6937880316883,74.83109640318011,74.83495354938893,74.14584002600022,72.41941675667704,71.18706738911212,,53.873453984148924,55.8385208832389,64.41963814811916,67.36227913018531,71.92253621742834,72.61515524386812,75.08439914895473,75.69776898381978,75.07294925656552,74.70360910280398,74.84096562851201,73.26193759678524,69.24156467994614,68.29561114572891,68.36389797757828,68.59000851469003,68.90697695521644,69.32532865334406,65.83629269738093,63.75518641127716,"rgba(239, 83, 80, 1.0)",11.939575045327455,56.9402035332387,-0.11233327576960844,33.48825634037406,-20.5682702345063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7643312512044103,1.1938580892400863,False,False,False,False,-0.26605776669190806,-0.27122790691961435,False,False,False,False,-8794065,-11239611.319000788,False,False,False,False,2689053.8445291305,False,False,False,False
2025-07-25 00:00:00+00:00,59.7637104558,59.9521143878,54.9742841823,55.8568078642,2875358,58.23003634196667,55.52268300402229,62.59272556432,65.56706269724488,69.22466623101965,70.3355386803999,74.63691571750591,74.95203137253417,75.30260311508304,75.4089787713299,74.59544081613534,74.6254953146263,73.98672525192242,72.2956916687665,71.08377893032333,,54.63345050989605,56.02130204535153,64.18622183324217,67.05938959073491,71.56559958506895,72.26716193798498,74.74993510907645,75.3959284078342,74.82348736586233,74.48290962221286,74.64101400966743,73.12279434408443,69.15945245144303,68.22582916072248,68.29444922516566,68.5205289186213,68.83726080392199,69.25524557983933,65.56706269724488,62.337307649819806,"rgba(239, 83, 80, 0.5)",12.120483191458591,56.10186797530913,0.3021201731521232,36.26175558396025,-17.871878169236112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7671856754931012,1.1712396823790594,False,False,False,False,-0.21465663051488185,-0.2429422687172481,False,False,False,False,-5918707,-10845470.258334063,False,False,False,False,2702854.1523417872,False,False,False,False
2025-08-01 00:00:00+00:00,52.0887292225,59.7438784629,51.1070455764,59.7438784629,2875492,56.271581415244334,55.4274668626273,62.266831333371194,65.18232340466392,68.79259915436478,69.89529977248264,74.2301243171763,74.56142882428247,74.93284453715994,75.0704418263767,74.31154703848621,74.3724517435524,73.79198148708674,72.14024071123505,70.95114163125317,54.31321775393334,54.585882506988085,55.90001876127976,63.827414854998814,66.65018957888536,71.12726978036844,71.84307389789684,74.3522547171769,75.03779324193465,74.5241278175615,74.21625258188143,74.39922043801403,72.95027184446683,69.0495594186136,68.13003632444624,68.19928167773598,68.42587735313944,68.74303547534095,69.1614527879477,65.18232340466392,60.32175256263569,"rgba(239, 83, 80, 1.0)",12.478080362219883,55.149537134698264,-0.24529477478487233,35.960659743928396,-17.871878169236112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7474682167871939,1.1678082310092777,False,False,False,False,-0.24257196613266974,-0.24275711742495892,False,False,False,False,-8794199,-10693524.239198206,False,False,False,False,2715642.14105721,False,False,False,False
2025-08-08 00:00:00+00:00,55.8568078642,58.5142949062,51.9970062556,52.2275531725,4473898,55.91473492160971,55.43058440226484,61.873797772525464,64.69109960015176,68.21729340500697,69.30332701688761,73.66312383894805,74.01494575702542,74.41324722864012,74.5926380193403,73.9096673416165,74.01277508596648,73.51386848508004,71.91881853762354,70.76278755959197,55.008901857718044,54.749233374252405,55.8558492700101,63.379397408689144,66.11764902619356,70.53134417758126,71.26218105871085,73.79696668213938,74.53357701107053,74.10072781005955,73.83813847507798,74.05501520635642,72.70413207412214,68.89478943840031,67.99570284053063,68.06573835138816,68.29281782708541,68.61025957482386,69.02889502545325,64.69109960015176,60.1238541038422,"rgba(239, 83, 80, 1.0)",12.724718214351578,55.275863638961255,0.04565478114741491,37.38664487774706,-16.779482745884742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116017247529952,1.1598380120932772,False,False,False,False,-0.2430882018881621,-0.2429226596565605,False,False,False,False,-4320301,-10221433.628887229,False,False,False,False,2845883.3157937126,False,False,False,False
2025-08-15 00:00:00+00:00,56.1245397676,58.9505987489,55.3015120643,56.2236997319,2612922,56.09333367528692,55.51216335892944,61.708115842480375,64.4647845596424,67.93652497256979,69.01076584876753,73.37070201054694,73.73195784893043,74.14290972775122,74.34294298087248,73.69920979439813,73.82364318032336,73.36704102408456,71.80247450241194,70.66430424337156,55.47663093537486,54.951092713359174,55.90726730844839,63.1797465216273,65.86555141598599,70.2328411953367,70.96868386549653,73.51004482361313,74.27072584012748,73.87913899147607,73.63981983888459,73.87374287474735,72.57444535116173,68.81484386186612,67.92677669438595,67.99715919503791,68.22431983913684,68.54168691510166,68.96016120089568,64.4647845596424,60.10952113037047,"rgba(239, 83, 80, 1.0)",12.948043201460953,55.5083051707376,0.04759287463551768,38.5182975317678,-15.661144199890899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8449048934990799,1.1159965777749645,False,False,False,False,-0.19261840407761116,-0.21777053186708584,False,False,False,False,-1707379,-9590762.915636323,False,False,False,False,2828626.9220312154,False,False,False,False
2025-08-22 00:00:00+00:00,56.8384915103,57.135971403,53.6455406613,56.2236997319,1968145,56.064089069170755,55.52775860974377,61.568255481036815,64.2832865303856,67.71728666125176,68.78337186125106,73.1452046992057,73.51363333770315,73.93419928404988,74.1498336360639,73.53563986785595,73.67636374067654,73.25209931018485,71.7107222054842,70.58618178723256,55.54207437866797,55.01497546742025,55.90591953279191,63.01666562036136,65.66614561702139,70.00162943317545,70.74152728398127,73.28870641303119,74.06768185406847,73.70716474767862,73.48547721425561,73.7324852911453,72.47254139530519,68.75077060621291,67.87117799161689,67.94186017887073,68.16915713919933,68.48656018270579,68.90502480583123,64.2832865303856,60.03064569678516,"rgba(239, 83, 80, 0.5)",13.145947177883697,55.53722438125068,0.09898618269503852,39.641542917299674,-14.544216133281225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8132955015899225,1.1417302271604923,False,False,False,False,-0.23940459257272712,-0.22858756221990648,False,False,False,False,260766,-8861020.032996595,False,False,False,False,2764887.520399274,False,False,False,False
2025-08-29 00:00:00+00:00,56.99,57.17,55.14,56.5410116175,2338707,56.114458169301216,55.57195549955586,61.42604701621176,64.09105537868537,67.47875002394882,68.53447827484105,72.89313995396863,73.26906222063046,73.69980977111398,73.93242349655151,73.35117390311626,73.50987348874335,73.12180331154033,71.60686657150536,70.49790945257831,55.68815116046742,55.122843143309105,55.929690115859515,62.84656931135593,65.45227542736106,69.7468974582638,70.49017170341199,73.04103972956577,73.83940941122385,73.51331863521936,73.31124764537755,73.57266131561867,72.35708716115853,68.67872899649936,67.80882711670357,67.87982061842877,68.10720198587154,68.42455552847494,68.84289796266108,64.09105537868537,59.97217952460561,"rgba(239, 83, 80, 0.5)",13.317415751795522,55.6243519931584,0.10254602186294885,40.513820047024375,-13.659075871222825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8225644418893309,1.1441343984238028,False,False,False,False,-0.202116959110421,-0.21535226066516372,False,False,False,False,2599473,-8012094.6231449945,False,False,False,False,2733318.5929622906,False,False,False,False
