date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_643,aVWAP_peak_592,aVWAP_peak_568,aVWAP_peak_532,aVWAP_peak_502,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_395,aVWAP_peak_371,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_74,aVWAP_peak_51,aVWAP_peak_10,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_68,aVWAP_valley_18,aVWAP_OB_bull_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-07 00:00:00+00:00,9.26,9.67,9.21,9.6,974156,,,,,,,,,,,,,,,,,,,,,9.310195562712018,9.45605045253455,9.943950490924003,9.713635168531722,9.68081350748822,10.084983951264586,10.433493898665672,10.504185396070955,10.193731262142187,10.20668645093092,10.227546594863673,10.204354164993463,10.304299617709406,10.420312417806558,10.29003855298719,,,,,,,,,,,,,,,,,,,9.223525379487954,9.911078444542527,9.894150381500888,9.771720723745304,9.621921835506113,10.36924265027762,10.447117365242455,10.24539199099782,10.194311517746463,10.186314984399326,10.224825352593038,10.219161636170636,10.337093947621755,10.333097887568268,10.24539199099782,9.969625070735566,"rgba(239, 83, 80, 0.5)",0.7721909160374779,9.969625070735566,-0.9189761961679493,47.3592122386609,-5.6621796664864235,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9968760472341657,0.9099733612027784,False,False,False,False,-0.1535020941787766,-0.14453223785107955,False,False,False,False,12303185,11947777.432328532,False,False,False,False,616939.373153002,False,False,False,False
2023-09-08 00:00:00+00:00,9.55,9.59,9.16,9.32,536317,,,,,,,,,,,,,,,,,,,,,9.314358940962647,9.455340195545476,9.934742607582884,9.71098106192261,9.678771058781486,10.081300533030053,10.428757836668495,10.49941422081352,10.191131104448708,10.204270639684504,10.22516738553909,10.202208955044279,10.302136970599475,10.418048194498617,10.28834858042918,,,,,,,,,,,,,,,,,,,9.230924386439032,9.901516245466679,9.888333201458371,9.767995922575265,9.620527913165212,10.364572908794324,10.442375036803128,10.242410920027865,10.19167526977089,10.183801288120417,10.222477743585001,10.217126146876376,10.334887891484787,10.331292235050887,10.242410920027865,9.966660064603078,"rgba(239, 83, 80, 0.5)",0.768264617513075,9.966660064603078,-0.5423392605946555,48.57543523737643,-5.6621796664864235,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0008462193739103,0.9049413569973878,False,False,False,False,-0.17043913463423907,-0.1574856862426593,False,False,False,False,12839502,11982747.02321761,False,False,False,False,613777.7114607274,False,False,False,False
2023-09-11 00:00:00+00:00,9.86,9.88,9.585,9.68,895945,,,,,,,,,,,,,,,,,,,,,9.338986120886549,9.471207358990483,9.93007112087431,9.711977946233308,9.680079726867994,10.078435285863453,10.423626832712753,10.494062146858159,10.188767499318589,10.202042124171449,10.222925768839277,10.200232486471604,10.29995941210928,10.415593183696835,10.286662448427299,,,,,,,,,,,,,,,,,,,9.261194234898593,9.897422849109123,9.885992545591284,9.7681223921677,9.622412011228182,10.359699291503684,10.43720021633378,10.239561947020771,10.189277732155766,10.181534112363419,10.220271447161208,10.215221247922072,10.332614068470173,10.32943351254567,10.239561947020771,9.968083674757468,#000000,0.7643792276112643,9.968083674757468,-0.141400591294503,51.86310486741384,-4.058475214103403,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.019359291618268,0.8874916530590483,False,False,False,False,-0.07821681942478385,-0.11785125283372158,False,False,False,False,13735447,12051480.355640447,False,False,False,False,624843.0953250126,False,False,False,False
2023-09-12 00:00:00+00:00,9.96,9.98,9.76,9.91,1186649,,,,,,,,,,,,,,,,,,,,,9.376084442319177,9.497658649350008,9.928949822529036,9.715777391133631,9.68397086861129,10.076251609078076,10.418239707688253,10.488305376788416,10.186611348898625,10.199979514728254,10.220809961599777,10.198403985848403,10.297783038051207,10.41299919847154,10.284987633156044,,,,,,,,,,,,,,,,,,,9.305035489576188,9.897528748947742,9.886365504019007,9.771202622051288,9.626825025460832,10.354720778674515,10.431739306301619,10.236842644807952,10.18708983728124,10.179481218535635,10.218193546809433,10.213432657435973,10.330299514212859,10.32754147071564,10.236842644807952,9.97243299533904,#000000,0.7589127357875414,9.97243299533904,-0.016382641577540918,54.76239280607298,-1.3359125389355597,True,False,True,False,True,0.5033597049148213,0.0,0.0,0.0,0.0,0,1.0372441580280907,0.8781100282717014,False,False,False,False,-0.04318067499211781,-0.0805159639129197,False,False,False,False,14922096,12164053.518164352,False,False,False,False,646874.6994299141,False,False,False,False
2023-09-13 00:00:00+00:00,9.9,9.955,9.8,9.95,1149167,,,,,,,,,,,,,,,,,,,,,9.406713235524016,9.519493750829017,9.927418087933104,9.719025375439006,9.687357385484743,10.074011563478006,10.412979377691244,10.482696337699068,10.184446087888956,10.19791018331105,10.218692668752587,10.196566394629114,10.295619234760016,10.410439176751117,10.283316833240832,,,,,,,,,,,,,,,,,,,9.341179051455493,9.897049262023376,9.886331179944026,9.773719669171713,9.630739508436571,10.349845546098171,10.426409449477672,10.23413499365847,10.184893297491207,10.177416323661799,10.216113161364008,10.21163782965915,10.32800423526076,10.32566128579063,10.23413499365847,9.975688483334835,#000000,0.7517283388934372,9.975688483334835,-0.1006859518509707,56.037018722272805,-0.12083395581555578,True,False,True,False,True,0.013185841605618975,0.0,0.0,0.0,0.0,0,1.0427014461933495,0.8687849600416265,False,False,False,False,-0.04127343152449109,-0.06089469771870539,False,False,False,False,13772929,12227146.67431477,False,False,False,False,666572.4367071724,False,False,False,False
2023-09-14 00:00:00+00:00,10.36,10.42,9.99,9.99,596888,,,,,,,,,,,,,,,,,,,,,9.432477673321033,9.540464159344022,9.933272301289753,9.724332382611431,9.692295585781391,10.075116046893493,10.412182530754507,10.481610076550584,10.18471438552457,10.198110000931669,10.218816623577208,10.196748872376368,10.295513465158436,10.41005289298994,10.283259137165992,,,,,,,,,,,,,,,,,,,9.369883977922221,9.904058505136293,9.891104025349486,9.779205055894321,9.635630387661655,10.34934591693473,10.42555429850698,10.234224698292909,10.18516334419678,10.177703912703075,10.216244254259369,10.211765281434353,10.327813754952295,10.325509366059098,10.234224698292909,9.981322463280044,"rgba(38, 166, 154, 0.5)",0.7474586854712963,9.981322463280044,0.5066200233945869,59.86408975154394,3.5170136363244495,True,False,True,False,True,3.637568296184373,0.0,0.0,0.0,0.0,0,1.0642504026171515,0.840917125397707,False,False,False,False,0.04190911988994505,-0.00949278891438017,False,False,False,False,14369817,12311172.961596545,False,False,False,False,663839.713699048,False,False,False,False
2023-09-15 00:00:00+00:00,10.16,10.59,10.15,10.35,1131657,,,,,,,,,,,,,,,,,,,,10.3,9.47962529255822,9.579332366108776,9.94523175502786,9.734907819629228,9.702127787336002,10.07766497298275,10.411108663739018,10.479970274073402,10.185520700656083,10.198762741089881,10.219315952537924,10.197339831459582,10.295536443978754,10.40953123280622,10.283327570421156,,,,,,,,,,,,,,,,,,,9.422073587335067,9.918168414948465,9.900856899736688,9.790183570252799,9.645328969460447,10.348849312357757,10.424366407672458,10.234717463940996,10.185976719623804,10.178539569528583,10.216754446405236,10.2122362504046,10.327673660686173,10.325403315896702,10.234717463940996,9.99722752734842,#000000,0.7368321529504631,9.99722752734842,0.2209084823454,60.31104883588709,3.97162863549849,True,False,True,False,True,1.9867056502413192,0.0,0.0,0.0,0.0,0,1.099375594705223,0.8139170875349784,False,False,False,False,0.08396598805952393,0.03723659957257188,False,False,False,False,13238160,12347525.394475112,False,False,False,False,682185.4896324187,False,False,False,False
2023-09-18 00:00:00+00:00,10.15,10.23,10.0025,10.17,396682,,,,,,,,,,,,,,,,,,,,10.255227442995306,9.491736908713717,9.588992118108443,9.947291767909814,9.737419753267309,9.704526615297185,10.07786218759456,10.41016020679131,10.47885821109228,10.185378802449026,10.198603070543994,10.219118423866746,10.19719999415935,10.295235303702894,10.40906340060814,10.283104603989626,,,,,,,,,,,,,,,,,,,9.435680739760178,9.92075105687838,9.90273610416298,9.792657826339813,9.647783738254924,10.348071211305134,10.42338512133387,10.234436641509054,10.185831894378834,10.178417611301139,10.216564272745225,10.212078002526974,10.327320860146642,10.325115337439799,10.234436641509054,9.997360297972163,#000000,0.7215248367797774,9.997360297972163,0.21155155615859392,60.50463771072099,4.330496717184026,True,False,True,False,True,1.9043344087049014,0.0,0.0,0.0,0.0,0,1.0818830520724583,0.8474193215322309,False,False,False,False,0.01935817351837123,0.028297386545471558,False,False,False,False,12841478,12366896.084887853,False,False,False,False,670989.274352716,False,False,False,False
2023-09-19 00:00:00+00:00,10.32,10.36,10.16,10.16,769832,,,,,,,,,,,,,,,,,,,,10.263525653661107,9.519333707684623,9.611842064397681,9.954432672078728,9.744074392120854,9.710756521605452,10.07940276244743,10.409320900815695,10.477648023131543,10.185825773571924,10.198955473418266,10.219371552869596,10.19752048778586,10.295182500274066,10.40864925444539,10.283096006917475,,,,,,,,,,,,,,,,,,,9.466146717342054,9.929151506228001,9.908710549604274,9.799497824364106,9.653969009901179,10.347609976495685,10.422471186559271,10.234667068598466,10.186282333602472,10.178886496716148,10.216825498380574,10.212323282113653,10.327159556018374,10.324988291761056,10.234667068598466,10.004177757046335,#000000,0.7105162442431059,10.004177757046335,0.4444968647973729,61.772040067031334,5.778563353935951,True,False,True,False,True,3.236283552719396,0.0,0.0,0.0,0.0,0,1.0681684825753304,0.84439177606222,False,False,False,False,0.05590430537310433,0.04210084595928794,False,False,False,False,13611310,12415696.630578527,False,False,False,False,674865.4596722174,False,False,False,False
2023-09-20 00:00:00+00:00,10.26,10.47,10.25,10.36,635414,,,,,,,,,,,,,,,,,,,,10.277201986079604,9.542007765173581,9.63083393982707,9.960912152367344,9.749913031775483,9.716211224023475,10.080948491409734,10.40888331556402,10.476893422078232,10.18637277769444,10.199410222700838,10.219738504602416,10.197931775861761,10.29527231000933,10.408432691453964,10.283195366055235,,,,,,,,,,,,,,,,,,,9.49103439901652,9.936678461078435,9.914103220538475,9.805534951260203,9.659357671534464,10.347493498836455,10.42196979262053,10.235049501698532,10.186834411738701,10.179447381717427,10.217197576557806,10.212663087502863,10.3271581731434,10.324992183800344,10.235049501698532,10.010384069801635,#000000,0.7075137282595102,10.010384069801635,0.35280718978050396,61.914099347714156,6.200731131343396,True,False,True,False,True,2.726201882276577,0.0,0.0,0.0,0.0,0,1.0699747745257262,0.8401810705276612,False,False,False,False,0.08141012940232796,0.06175548768080795,False,False,False,False,12975896,12437665.233300937,False,False,False,False,673318.3436066402,False,False,False,False
2023-09-21 00:00:00+00:00,9.86,10.27,9.8,10.25,1835247,,,,,,,,,,,,,,,,,,,,10.161543362889137,9.574620709116136,9.655480849041313,9.961666312212666,9.75629194181941,9.72270736691534,10.07909902044371,10.402373835856492,10.469775154557233,10.184046475966205,10.197142748855233,10.217360939062804,10.195915087578005,10.292668801643517,10.405163443040879,10.281189640611347,,,,,,,,,,,,,,,,,,,9.528473584575943,9.938751992795083,9.916350937187302,9.811014141439697,9.666533094788104,10.341630963927697,10.41533891541971,10.23198409746387,10.18447403894946,10.177248574438064,10.214867075515421,10.210654685788068,10.324340804922759,10.322674724083539,10.23198409746387,10.00897026849013,#000000,0.7021068679724269,10.00897026849013,-0.21217605935166595,57.98980867662299,6.200731131343396,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0323348632778966,0.8686575022605787,False,False,False,False,-0.0012692440942967504,0.030243121793255598,False,False,False,False,11140649,12386801.851602862,False,False,False,False,718884.1732691249,False,False,False,False
2023-09-22 00:00:00+00:00,10.02,10.08,9.815,9.95,1072444,,,,,,,,,,,,,,,,,,,,10.12668246544077,9.591298027860576,9.668122348359505,9.961938439559846,9.75977520096633,9.726283770496508,10.07799703385132,10.39861631373936,10.465667300591189,10.182678614534142,10.195809405768626,10.21596457807212,10.194727054880813,10.291143257930477,10.403253818160083,10.280010634925167,,,,,,,,,,,,,,,,,,,9.547578920660387,9.939720012608145,9.917488371526646,9.813964692282969,9.67051264427096,10.33824439076704,10.411511594051824,10.230191812805963,10.183086515302644,10.175954133201984,10.213497863086241,10.209472061020982,10.322691941808129,10.321315350263362,10.230191812805963,10.009365630143908,#000000,0.6999160052566392,10.009365630143908,0.015193780076786054,56.67974657322894,6.200731131343396,True,False,True,False,False,0.7129824879504056,0.0,0.0,0.0,0.0,0,1.0280828041539622,0.8873822241580888,False,False,False,False,-0.0234850978014163,0.0033790119959196483,False,False,False,False,12213093,12379989.739775298,False,False,False,False,732749.2645134729,False,False,False,False
2023-09-25 00:00:00+00:00,10.26,10.315,9.95,9.95,402064,,,,,,,,,,,,,,,,,,,,10.12979405975007,9.600347255246353,9.675607808671897,9.964090102895284,9.762277674984848,9.72868745699892,10.078368637430414,10.397887317367019,10.464771384956736,10.182660118231793,10.195763373760593,10.215877480237541,10.194687950979834,10.290936692231849,10.402877474888605,10.279860888277888,,,,,,,,,,,,,,,,,,,9.557557727903495,9.942285902104885,9.919458343116647,9.816433604772152,9.672967333170822,10.3376860856326,10.410749158075433,10.230049717608939,10.183066796733254,10.17595188620213,10.21341677668606,10.209408226780189,10.32243352081503,10.321103220225607,10.230049717608939,10.011534918592684,#000000,0.7002514863562531,10.011534918592684,0.35482264050619844,57.564178142705074,6.200731131343396,True,False,True,False,False,2.6011240431189364,0.0,0.0,0.0,0.0,0,1.0385859809985478,0.8736666399899389,False,False,False,False,0.023485072402798433,0.013432042199359041,False,False,False,False,12615157,12389211.985274306,False,False,False,False,719781.2149247093,False,False,False,False
2023-09-26 00:00:00+00:00,9.99,10.43,9.98,10.17,473755,,,,,,,,,,,,,,,,,,,,10.130043683814705,9.60990890746772,9.683436460180047,9.966080326024308,9.764894114885829,9.731225547750206,10.078615628563984,10.39687496957784,10.46357200308089,10.182520509507869,10.195601072476261,10.215671200247872,10.194544979140026,10.290607098379045,10.402354823995125,10.279615093518908,,,,,,,,,,,,,,,,,,,9.568149482017574,9.944709762158336,9.921369007942163,9.818966697485132,9.675591703999558,10.33686587418532,10.40969938782381,10.229757202763018,10.182924309725259,10.17583394979783,10.213218516162925,10.20924259646023,10.322044451396529,10.320782994988157,10.229757202763018,10.01355197643757,#000000,0.6999493675381919,10.01355197643757,-0.03364811446348674,55.69381142273844,11.09882669010608,True,False,True,False,False,0.4011082232874301,0.0,0.0,0.0,0.0,0,1.024613260606335,0.8825919177973677,False,False,False,False,0.04190911988994505,0.027670581044652046,False,False,False,False,12141402,12379493.946636098,False,False,False,False,710133.1280649167,False,False,False,False
2023-09-27 00:00:00+00:00,10.31,10.385,10.1275,10.14,424297,,,,,,,,,,,,,,,,,,,,10.13860657313028,9.620412734149857,9.692348664591318,9.969291242691499,9.76809009517216,9.734258517402706,10.079399472308154,10.396455867615373,10.46296013438773,10.182752228003134,10.19578357416561,10.215801828842709,10.194710802367066,10.290576363582089,10.402132599299053,10.27960692038481,,,,,,,,,,,,,,,,,,,9.579592728892525,9.948411231560778,9.924169313487619,9.82220225860918,9.678632204035917,10.336641297231816,10.409241610810152,10.229877170579408,10.183157830905014,10.17607705170615,10.213353352930591,10.209368946205473,10.321956389951662,10.320711902943422,10.229877170579408,10.016628911363537,#000000,0.6998464953953226,10.016628911363537,0.4191934810943753,56.68158312157118,11.09882669010608,True,False,True,False,False,2.874025695367248,0.0,0.0,0.0,0.0,0,1.0115764270063923,0.8968003885161843,False,False,False,False,0.054949454824991056,0.04131001793482155,False,False,False,False,12565699,12386796.105591545,False,False,False,False,698923.8681408024,False,False,False,False
2023-09-28 00:00:00+00:00,10.32,10.53,10.31,10.34,443080,,,,,,,,,,,,,,,,,,,,10.153098085030397,9.632860256737827,9.703117723738117,9.97378484402616,9.772117475639284,9.738042253237841,10.080680279221296,10.396421077252166,10.462703625188741,10.183289212112225,10.196245489013101,10.216199358319136,10.195127368599257,10.290763587731863,10.40210465152569,10.27977436689735,,,,,,,,,,,,,,,,,,,9.593025644587023,9.953493403787622,9.92797134943343,9.82636121549568,9.682368105841611,10.336827713680641,10.409162265808375,10.230318227822579,10.183700288842028,10.176619326853537,10.213752828054067,10.209728531781677,10.322080441972737,10.320816772687381,10.230318227822579,10.02079811871683,#000000,0.7003118481681452,10.02079811871683,0.42724092426226157,57.405880882644546,11.09882669010608,True,False,True,False,False,2.950186943309955,0.0,0.0,0.0,0.0,0,1.0187658027812896,0.8850065468665341,False,False,False,False,0.09676238943325477,0.06903620368403816,False,False,False,False,13008779,12411187.591646777,False,False,False,False,688890.7752725356,False,False,False,False
2023-09-29 00:00:00+00:00,10.25,10.42,10.18,10.42,412424,,,,,,,,,,,,,,,,,,,,10.159814708836196,9.642549361016933,9.711375162997932,9.976856181597714,9.77519691246852,9.740970134279907,10.081463529597045,10.396048209572077,10.46214403398733,10.183533838656908,10.196441209665348,10.21634442954871,10.195305182634977,10.290750136537673,10.40190521046418,10.279779540627482,,,,,,,,,,,,,,,,,,,9.603557012409874,9.957015688104917,9.930669891494263,9.829473870823545,9.685305244313179,10.336642803817254,10.408751951478855,10.23045668125503,10.183946876756869,10.176874494881307,10.21390179036916,10.20986722267409,10.322011424761644,10.320761378656535,10.23045668125503,10.023632329417282,#000000,0.7006363131063377,10.023632329417282,0.32308869287561676,57.19322756684473,11.09882669010608,True,False,True,False,False,2.366650321208599,0.0,0.0,0.0,0.0,0,1.0191669884827694,0.8908191544944457,False,False,False,False,0.06609606795106976,0.06756613581755397,False,False,False,False,12596355,12418449.058641022,False,False,False,False,678048.9409481225,False,False,False,False
2023-10-02 00:00:00+00:00,9.89,10.19,9.85,10.19,382331,,,,,,,,,,,,,,,,,,,,10.151457950616049,9.647100214814955,9.71482964248755,9.976854454322712,9.776315716369343,9.742137528194275,10.081089386237933,10.394770245430278,10.460744025348578,10.183065978744276,10.195984281204456,10.215865255680665,10.19489735233903,10.290223913830287,10.40124428014534,10.279371601874814,,,,,,,,,,,,,,,,,,,9.608760266052132,9.957208317585287,9.93099143119518,9.830397483213222,9.686619377766203,10.335492978728027,10.40744971349604,10.229843732676496,10.183472387353703,10.176431682405681,10.213431893731887,10.2094605836943,10.321442113181371,10.320290615417855,10.229843732676496,10.023751625651897,#000000,0.7006682781716572,10.023751625651897,-0.19089151003226776,53.89031017245111,8.717098564554256,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0015582149090003,0.8967328483035288,False,False,False,False,-0.005076979194441997,0.031244578311555984,False,False,False,False,12214024,12410432.389674708,False,False,False,False,666452.158950157,False,False,False,False
