date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_125,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 00:00:00+00:00,9.85,10.07,9.51,9.61,3724324,,,,,,,,,,9.521849796537115,9.06842025108456,9.229067356883807,8.967266412057727,9.6658488336515,10.029664266351844,10.043309267345496,10.076832357098874,10.56474729902564,10.979394305915166,10.893785684337356,10.892798066112963,10.833699779614928,10.716223607656747,10.469511811156465,10.457865670644452,10.441689510296156,10.497250525424143,10.442382652561,10.791591893773521,11.366993015424024,,,,,,,,,,,9.628118906130535,9.359788496163691,8.971083158713729,9.02484009682084,8.664614916915154,10.019958245433385,10.030942268781725,10.074293996363606,10.11253268116323,10.929451021395126,10.850880666448754,10.785270316169978,10.716875870880497,10.617976713834071,10.462335572491336,10.44485856811312,10.441868482139936,10.48282688098458,10.958058889802299,11.156720494888656,11.674652785451498,,,8.971083158713729,9.02484009682084,10.785270316169978,9.748101196691639,#000000,0.8936797499639374,9.748101196691639,0.11402160932086965,58.56783925212116,4.534741682721233,True,False,True,False,True,2.6943506827337522,0.0,0.0,0.0,0.0,1,0.9637383623099165,0.9936579732187703,False,False,False,False,0.11250362176482019,0.1332445531558664,False,False,False,False,-7990766,-20961601.70385816,False,False,False,False,3517090.5930611365,False,False,False,False
2024-06-11 00:00:00+00:00,9.93,10.055,8.8,9.5,4930958,,,,,,,,,,9.528439764545894,9.093555688117172,9.2396722422915,8.977325561870057,9.665215908151296,10.026472305130383,10.04024414013766,10.073624845333214,10.55929664086974,10.972274471208726,10.887449932256033,10.886492654948512,10.827875035130187,10.711330823238265,10.466028118492584,10.454481683817475,10.438448424278361,10.493905627927928,10.439540020942959,10.787754747628608,11.36148308604638,,,,,,,,,,,9.623585055748611,9.375531248105851,8.996763793918033,9.037670406778686,8.6757564427942,10.01664284868447,10.027928601699513,10.071184105280285,10.109402135971866,10.922799727941799,10.844917020291732,10.779790884684322,10.711877449204291,10.613683614981417,10.458918434201836,10.441561611812483,10.43864415823288,10.479742569581386,10.953730547861376,11.151820166523384,11.668287904237538,,,8.996763793918033,9.037670406778686,10.779790884684322,9.751669296728947,#000000,0.8991211925647344,9.751669296728947,0.19833889440684435,58.5094131889232,4.534741682721233,True,False,True,False,True,2.967266056138371,0.0,0.0,0.0,0.0,1,0.9295070963064086,0.9809245165986443,False,False,False,False,0.13520587914447907,0.13422521615017274,False,False,False,False,-3059808,-20259570.578216664,False,False,False,False,3572536.3737254054,False,False,False,False
2024-06-12 00:00:00+00:00,10.93,11.75,10.23,10.24,7968094,,,,,,,,,,9.71162887640348,9.227928501044753,9.317079203201201,9.027622629325041,9.683783564460986,10.037537477894183,10.050404076076799,10.08316462731052,10.56299334778485,10.972255724744993,10.888095573404769,10.88714317059187,10.828946842591497,10.713142079728152,10.469251538694856,10.457728136826763,10.441716234210343,10.49674078999533,10.442400039906792,10.788694248120153,11.359525848876643,,,,,,,,,,,9.86747909132825,9.531149622481026,9.119823363307258,9.105470890111913,8.71930971764092,10.028512202824853,10.03833615590624,10.080510359084485,10.117732828453853,10.923176854572494,10.845869520482116,10.781195397223799,10.713722556441889,10.616083712214003,10.462151634428785,10.444853688915334,10.441893291487396,10.482479388457026,10.953813605619876,11.1509029104997,11.66485141835091,,,9.119823363307258,9.105470890111913,10.781195397223799,9.810294955697904,"rgba(38, 166, 154, 1.0)",0.9330634809376968,9.810294955697904,1.2000309380631111,61.5190415154281,5.609843941633059,True,False,True,False,True,6.2759003435618546,0.0,0.0,0.0,0.0,1,0.9968987304265869,0.9100236757522486,False,False,False,False,0.34282823516503425,0.2385267256576035,False,False,False,False,4908286,-19272595.81044346,False,False,False,False,3744911.182598919,False,False,False,False
2024-06-13 00:00:00+00:00,11.51,11.84,10.68,10.68,6971477,,,,,,,,,,9.874893932535585,9.352651874796267,9.393399807177248,9.07765768660909,9.704191789902788,10.050799683458427,10.06264839680032,10.094790417046278,10.569090601293151,10.974912491650594,10.891189575879388,10.890231327815288,10.832318552620254,10.716979377033658,10.474115717005132,10.46258090139388,10.446539866175513,10.501128851842493,10.446629991790129,10.791184637119493,11.35945532769727,,,,,,,,,,,10.069383151172175,9.673720549434462,9.234869696456762,9.172124478670076,8.762180884183715,10.04268003345491,10.050829168112648,10.091871564783924,10.128025720266079,10.926093601218614,10.849161937262782,10.78480376515704,10.717635742495592,10.620344549528662,10.467002073324892,10.449724412508276,10.44669031651229,10.48666352341413,10.955545700121142,11.15174853957546,11.663472972070043,,,9.234869696456762,9.172124478670076,10.78480376515704,9.865340776451154,"rgba(0, 255, 255, 0.75)",0.9845158502835659,9.865340776451154,1.6705258966375622,64.8562904388142,8.884413392707998,True,False,True,False,True,8.094685503568599,0.0,0.0,0.0,0.0,0,1.0050045710824156,0.9044518730322811,False,False,False,False,0.34282823642735283,0.29067748104247815,False,False,False,False,11879763,-18050934.68062215,False,False,False,False,3871443.1754381773,False,False,False,False
2024-06-14 00:00:00+00:00,11.28,11.9,11.08,11.49,4578677,,,,,,,,,,9.970170043135917,9.429721529232456,9.44232340287108,9.110432182923434,9.717938708646667,10.059872358268937,10.07103864197303,10.102771651175953,10.573434962511493,10.976995600441194,10.893539551394174,10.892576249690897,10.83483769211176,10.719779666996162,10.477560217338487,10.466014157523059,10.449948356687127,10.504246249579142,10.449622248367211,10.793033549069227,11.35962801321661,,,,,,,,,,,10.180731128778271,9.759518704161874,9.306684383283299,9.215252956069152,8.790397368177752,10.052358889642587,10.059383939214733,10.099673074207304,10.13511282222228,10.92833527237582,10.85163251059521,10.787470402646171,10.720491141287617,10.623409769407317,10.470434928714251,10.453166738797753,10.450080210896735,10.489633448583753,10.956898189342585,11.152520529861944,11.662789329271272,,,9.306684383283299,9.215252956069152,10.787470402646171,9.899107380965663,"rgba(38, 166, 154, 1.0)",1.0262490609668053,9.899107380965663,1.345572601775079,65.86706147960442,9.933311575608109,True,False,True,False,True,7.214258701156723,0.0,0.0,0.0,0.0,0,1.0072633291001047,0.9195547311899829,False,False,False,False,0.34282823737899143,0.3167528592107348,False,False,False,False,7301086,-17056737.791185986,False,False,False,False,3899177.8352249158,False,False,False,False
2024-06-17 00:00:00+00:00,12.24,12.29,10.89,11.11,6260698,,,,,,,,,,10.112974859818346,9.545008318566511,9.5178742674948,9.161049075442605,9.740573127646172,10.075557038654079,10.085585406695063,10.116688767457815,10.581984619797227,10.982271357701084,10.899054562057515,10.89807537256831,10.840500668263138,10.725667332284745,10.484145487626726,10.472555679815294,10.456412962430027,10.510260223339179,10.455302609938832,10.79709250243216,11.36136468346751,,,,,,,,,,,10.345451423871248,9.888390556183143,9.414198347213278,9.281499726418515,8.833556355514245,10.069055356352596,10.074185314538298,10.113274326633535,10.147557183359057,10.933752555241346,10.857251056599402,10.793287559295624,10.726495679656724,10.629579272522069,10.47698421894555,10.459700995679905,10.4565100782086,10.495339047298648,10.960268332677366,11.155084551250315,11.663339616453005,,,9.414198347213278,9.281499726418515,10.793287559295624,9.951024399229947,"rgba(0, 255, 0, 1.0)",1.0994645379776407,9.951024399229947,2.08190034485369,68.56908507656647,12.601470107732872,True,False,True,False,True,10.14114986087479,0.0,0.0,0.0,0.0,0,1.022908608016222,0.8870824654786701,False,False,False,False,0.3428282377620471,0.329790548486391,False,False,False,False,13561784,-15856011.446433596,False,False,False,False,3991786.4691376644,False,False,False,False
2024-06-18 00:00:00+00:00,11.96,12.28,11.5,11.85,5136249,,,,,,,,,,10.22093854865724,9.63563978218659,9.579067382254808,9.20279524659157,9.759719155549762,10.088995897421327,10.098067097074763,10.128647674004007,10.589513945377,10.987103292192625,10.90405547366297,10.903061528035993,10.84560500093065,10.7309220645501,10.489931305178441,10.478300122058203,10.462086018830748,10.515555295224127,10.460292409246748,10.800747525316101,11.363118273533233,,,,,,,,,,,10.465762836465252,9.987833862331753,9.49936750939675,9.335562165421168,8.869289834531427,10.083343988736715,10.086878514905983,10.124964672902431,10.158276491035728,10.938684233184476,10.862323708315392,10.798507711813151,10.731854004686436,10.635047197364766,10.482736670581872,10.465435543607803,10.462152937896235,10.500360871522233,10.963359217644014,11.157515006313712,11.66412158418552,,,9.49936750939675,9.335562165421168,10.798507711813151,9.99202260651107,"rgba(0, 255, 255, 0.75)",1.1564745744898848,9.99202260651107,1.7017039863215295,68.95734451635764,13.099624270538705,True,False,True,False,True,9.060903039932345,0.0,0.0,0.0,0.0,0,1.0329351083002554,0.8999563260838318,False,False,False,False,0.3428282388143913,0.33630939365039114,False,False,False,False,8425535,-14903793.93873032,False,False,False,False,4036667.3527008933,False,False,False,False
2024-06-20 00:00:00+00:00,13.01,13.49,12.15,12.27,10437655,,,,,,,,,,10.510144895531665,9.869978892818104,9.742134395145717,9.312849615619978,9.81466982975916,10.12991246666763,10.136190807778046,10.165411703168209,10.615576537022207,11.006892760688455,10.923690237954869,10.922630055900058,10.865118326126586,10.750102172886036,10.509460740892516,10.49762978353189,10.48109480050568,10.53357598636428,10.477027347814737,10.814513650151719,11.372869982353546,,,,,,,,,,,10.791896154526428,10.250576423532785,9.718544172823034,9.477725848485283,8.961754094030253,10.126744332523897,10.125557079439096,10.160894541261294,10.19148418186575,10.958378143040125,10.88186008180011,10.818068218377041,10.751413849479986,10.654340485451764,10.502116448086152,10.484665205298565,10.481062057229193,10.51738827977809,10.975929925783253,11.168683847002589,11.671822527014779,,,9.718544172823034,9.477725848485283,10.818068218377041,10.103365843786356,"rgba(0, 255, 0, 1.0)",1.2484011107546542,10.103365843786356,2.328285461438426,71.14512494153068,15.344119891424711,True,False,True,False,True,12.114013759760223,0.0,0.0,0.0,0.0,0,1.057737304409099,0.8427069942069054,False,False,False,False,0.34282824136990564,0.3395688175101484,False,False,False,False,18863190,-13579598.49015266,False,False,False,False,4287686.476124387,False,False,False,False
2024-06-21 00:00:00+00:00,12.35,12.72,11.88,12.5,9613651,,,,,,,,,,10.674450061762247,10.022450666661724,9.854070387481627,9.39336069695899,9.854563798968563,10.159012111721742,10.163337954874583,10.19153466282698,10.63319426080504,11.01936286858752,10.936302644780715,10.935203609592445,10.877809103237968,10.76285509083914,10.522941531047492,10.510996569387473,10.494272598261972,10.545988379750742,10.488655950301844,10.823603826321996,11.378413445604604,,,,,,,,,,,10.960412668890484,10.40993719812929,9.864811895486,9.578775464330976,9.031455340891789,10.157568726604726,10.153119309968929,10.186451676252739,10.215072521668402,10.970930808013064,10.894522151861773,10.830907601695763,10.764411853175273,10.667376271111063,10.515509103933384,10.497987383524626,10.494171851294734,10.529152534616106,10.983966707414138,11.175486100320635,11.67555232804336,,,9.864811895486,9.578775464330976,10.830907601695763,10.174693654044269,"rgba(0, 255, 255, 0.75)",1.296911438487379,10.174693654044269,1.6772975250282673,69.66428968991771,15.344119891424711,True,False,True,False,True,9.60151273073679,0.0,0.0,0.0,0.0,0,1.0508652222475132,0.8502416481835362,False,False,False,False,0.27637941622837514,0.3079741168692618,False,False,False,False,9249539,-12684338.196421184,False,False,False,False,4496547.830001863,False,False,False,False
2024-06-24 00:00:00+00:00,12.53,13.177,11.92,12.03,8682994,,,,,,,,,,10.816242422678158,10.156724469702285,9.955647586395497,9.467789999413368,9.8927216467602,10.187317086921139,10.189791953907093,10.21703757891159,10.650887103671598,11.032347448802856,10.949329874484842,10.948190116342447,10.890850137052684,10.775843429234836,10.536455821998137,10.524389502743805,10.507466963098993,10.558461550008891,10.500314265250415,10.832946680772988,11.384555435940827,,,,,,,,,,,11.103988743657887,10.54881520750264,9.994369606542337,9.67108163644845,9.096122288031625,10.187505578603826,10.17995916071729,10.21141017280213,10.23817163183107,10.983938568627945,10.907552381473165,10.844049266034988,10.777647365088303,10.68056273296666,10.528930863744778,10.511326954432388,10.507298976411558,10.540971320414467,10.992358302275628,11.18276223093484,11.680056952043332,,,9.994369606542337,9.67108163644845,10.844049266034988,10.23909349459645,"rgba(0, 255, 255, 0.75)",1.35148616228468,10.23909349459645,1.6951017104983042,69.05270025540447,15.344119891424711,True,False,True,False,True,10.122247426514207,0.0,0.0,0.0,0.0,0,1.0560668278650935,0.8391003460207616,False,False,False,False,0.3078046196629495,0.30788936826610563,False,False,False,False,17932533,-11483676.580875255,False,False,False,False,4660722.189609633,False,False,False,False
2024-06-25 00:00:00+00:00,14.62,15.04,12.96,13.0,11068092,,,,,,,,,,11.115364092252252,10.414311078701619,10.150987648792395,9.606389702885851,9.96940140873233,10.247256699309371,10.245932507190737,10.271455964752494,10.692401416356931,11.066474278767124,10.98266459383984,10.981410821190856,10.923637007546056,10.807469160177035,10.567499838129772,10.555078228903113,10.537597358585726,10.587287169242861,10.526941264962593,10.85616257743787,11.403411538195773,,,,,,,,,,,11.425720027464068,10.829203262273094,10.239084020928384,9.844280368927238,9.213357569799891,10.250805750034242,10.236805644141604,10.264643955992936,10.28775307242514,11.017588448634445,10.940474638198772,10.876643652265473,10.80988028590985,10.711892654940165,10.559714976788829,10.54180925989951,10.537276967561748,10.568199076560104,11.014270949579588,11.203142732374383,11.696684304010931,,,10.239084020928384,9.844280368927238,10.876643652265473,10.369460845918109,"rgba(0, 255, 0, 1.0)",1.4856132534205762,10.369460845918109,2.8611343795534685,71.88134091348627,16.350047001213454,True,False,True,False,True,15.715185172231799,0.0,0.0,0.0,0.0,0,1.0791436477787806,0.7776251450561876,False,False,False,False,0.3428282436146996,0.3253588059404026,False,False,False,False,29000625,-9896056.911037011,False,False,False,False,4911991.593938667,False,False,False,False
2024-06-26 00:00:00+00:00,15.32,15.47,14.54,14.54,9373031,,,,,,,,,,11.3930702306974,10.654303407652439,10.33673437320994,9.739409483944419,10.045633627390389,10.307901904568963,10.302828970177003,10.326707879301464,10.735651178899614,11.102956119374758,11.018126625817818,11.016751077255103,10.958401199861427,10.840796174776541,10.599806298197684,10.58700067798639,10.56892036687364,10.617348583859096,10.554655572766134,10.88080827387823,11.424266481941908,,,,,,,,,,,11.723134337343438,11.09014927285826,10.467486607874676,10.009231133803352,9.325726762458427,10.31476257288546,10.29437789539006,10.318707269997752,10.338240027949052,11.053457769076878,10.975415323656124,10.911110934877684,10.843840786552752,10.744738599258586,10.591742575719243,10.573499222329453,10.56844339712265,10.59658922339387,11.037780578487522,11.225314989475706,11.715601425706652,,,10.467486607874676,10.009231133803352,10.911110934877684,10.494023541242688,"rgba(0, 255, 0, 1.0)",1.6390397650305757,10.494023541242688,2.944392541121347,74.51629264624765,18.940595518634424,True,False,True,False,True,17.41187632423053,0.0,0.0,0.0,0.0,0,1.1256150428224718,0.7621318041993809,False,False,False,False,0.3428282449952654,0.334093525467834,False,False,False,False,38373656,-8003126.992957128,False,False,False,False,5086934.315744994,False,False,False,False
2024-06-27 00:00:00+00:00,15.2,17.39,15.01,15.91,12325922,,,,,,,,,,11.767794652026048,10.982566436001154,10.596333601711686,9.928158743294746,10.156980108398571,10.39759684702161,10.387117765203447,10.408668526414061,10.800871727099786,11.158813275826072,11.072297357342778,11.07073695824611,11.011421935438891,10.891474429224143,10.648608865524228,10.635215087478818,10.616219658837982,10.662834094775263,10.596564544537523,10.918508429991972,11.456894460693949,,,,,,,,,,,12.120785778230099,11.44462631836368,10.781082651800569,10.240976866166132,9.48563567975192,10.409223286281783,10.379624509451885,10.398934821434185,10.413321381889652,11.108303245960572,11.028729704228923,10.963607239928445,10.895469804126371,10.794551791047294,10.640119694561543,10.621349952924188,10.615509316741026,10.639556768077725,11.073957779882782,11.259697456273512,11.745636159783341,,,10.781082651800569,10.240976866166132,10.963607239928445,10.668370811116384,"rgba(0, 255, 0, 1.0)",1.7561556396375488,10.668370811116384,2.5804257245780864,75.78038708772871,20.22339366621715,True,False,True,False,True,16.95153976870557,0.0,0.0,0.0,0.0,0,1.1369292757876284,0.717243787928153,False,False,False,False,0.3428282459603984,0.3384608857141162,False,False,False,False,26047734,-6667799.110880379,False,False,False,False,5370816.185715779,False,False,False,False
2024-06-28 00:00:00+00:00,14.99,15.88,14.73,15.48,18681874,,,,,,,,,,12.154448364550582,11.350054240650762,10.902133626019408,10.16331935694986,10.299067701827937,10.512242043494336,10.495147285730754,10.513749802935493,10.88402156537068,11.22937885854897,11.141031172924059,11.13924690353183,11.078895301492823,10.956330837906995,10.711643499120097,10.697534283505624,10.677419571922233,10.721649259176557,10.650960766623328,10.9670205653102,11.498103997185861,,,,,,,,,,,12.511801474088582,11.824324461968379,11.13861697253748,10.521526328763812,9.689809548109213,10.529659970532794,10.4888616701234,10.50190537485876,10.509863549607807,11.17776953213301,11.096521566817662,11.030551904107387,10.961502449755406,10.858546936258206,10.702634515510276,10.683237211724725,10.676415311662343,10.695223764223517,11.120283166330939,11.303447063677153,11.783107273369223,,,11.13861697253748,10.521526328763812,11.030551904107387,10.869885086440103,"rgba(0, 255, 0, 1.0)",1.8518520848448685,10.869885086440103,2.2248617733986262,75.72457007791253,20.33027485208443,True,False,True,False,True,16.140816637739242,0.0,0.0,0.0,0.0,0,1.1222940103199555,0.7643018114128466,False,False,False,False,0.26612110677677625,0.3022909962454462,False,False,False,False,7365860,-6117459.537904678,False,False,False,False,5892818.452942612,False,False,False,False
