date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_540,aVWAP_peak_528,aVWAP_peak_516,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_399,aVWAP_peak_365,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_52,aVWAP_peak_26,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_279,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,26.3236411894,26.8771544995,26.2555862742,26.5595648953,239545,,,,,,,,,,,,,,,,,,,,,,26.867023984213066,24.21791884036532,24.215641428737257,24.770854377275437,25.778417328893834,,,,,,,,,,,,,,,,,,,,,,,24.339102984747075,24.24836260348195,24.16030082515659,24.92987512784751,26.106481074277283,,,,,,24.96339785749953,"rgba(38, 166, 154, 0.5)",1.6333076672178721,24.96339785749953,0.8328151267528601,62.235155397997865,18.743194835112945,True,False,True,False,False,1.950702611055391,0.0,0.0,0.0,0.0,0,0.9943074642480165,0.9479835904898755,False,False,False,False,0.2179657278832569,0.23431185382352432,False,False,False,False,-2789294,-3207612.048267319,False,False,False,False,320044.1722927568,False,False,False,False
2022-08-24 00:00:00+00:00,26.5141949519,27.0404862959,26.1421614156,26.160309393,145694,,,,,,,,,,,,,,,,,,,,,,26.827987700577236,24.249609906471076,24.231722673427498,24.777938428496846,25.780994250025035,,,,,,,,,,,,,,,,,,,,,,,24.378749673714807,24.267534665384023,24.173431726105683,24.936063504919343,26.107861952613035,,,,,,24.973189448173457,"rgba(38, 166, 154, 0.5)",1.6438890564740731,24.973189448173457,0.9374145400248582,60.524601808741856,17.17207646269152,True,False,True,False,False,2.493077223564523,0.0,0.0,0.0,0.0,0,1.0149083153926979,0.9318349333693353,False,False,False,False,0.22074592953669087,0.2275288916801076,False,False,False,False,-2643600,-3185493.928727424,False,False,False,False,313206.9106342173,False,False,False,False
2022-08-25 00:00:00+00:00,26.6593787709,27.1357631771,26.4869729858,26.8136365786,223387,,,,,,,,,,,,,,,,,,,,,,26.81684051438153,24.30052863732059,24.257982134724738,24.789865745893643,25.785887050347128,,,,,,,,,,,,,,,,,,,,,,,24.4420540355045,24.298765900453187,24.194908119627975,24.946586626319334,26.110858655340152,,,,,,24.99442774199128,"rgba(38, 166, 154, 1.0)",1.649554516887901,24.99442774199128,1.0093337394206674,59.871467990630165,16.485548400725648,True,False,True,False,False,2.9092155089127587,0.0,0.0,0.0,0.0,0,1.0321545643812813,0.913182676163837,False,False,False,False,0.24541343032754356,0.2364711610038256,False,False,False,False,-2420213,-3155482.9119145838,False,False,False,False,309684.56119758135,False,False,False,False
2022-08-26 00:00:00+00:00,25.3527243996,26.6956747257,24.9716168746,26.6593787709,233480,,,,,,,,,,,,,,,,,,,,,,26.648056139891388,24.329019692380967,24.273177454821926,24.79538568440737,25.785302624172438,,,,,,,,,,,,,,,,,,,,,,,24.475331574774795,24.31653017813109,24.207624401849237,24.95094109434028,26.108769619068045,,,,,,24.989013846383752,#000000,1.6311819930271125,24.989013846383752,0.2229736196028507,54.511701103033175,11.36551385080481,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9926122677563746,0.9328231789231805,False,False,False,False,0.1376090511213588,0.1870401060625922,False,False,False,False,-2653693,-3135804.8761532274,False,False,False,False,306696.14703297033,False,False,False,False
2022-08-29 00:00:00+00:00,24.9262469311,25.4525382751,24.8218960612,25.1077267049,181389,,,,,,,,,,,,,,,,,,,,,,26.485394146725582,24.340728026292933,24.279742885819914,24.79669722587587,25.782416102254537,,,,,,,,,,,,,,,,,,,,,,,24.487497076088754,24.32398906772526,24.213328111625994,24.95147834124678,26.104919117469116,,,,,,24.976619010112476,#000000,1.5808780533105546,24.976619010112476,-0.03186335524551726,49.7263018882147,6.954995006502649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0124565327956785,0.9487801308726009,False,False,False,False,0.06285371717974322,0.12494691162116771,False,False,False,False,-2835082,-3124011.822186434,False,False,False,False,301782.1412669715,False,False,False,False
2022-08-30 00:00:00+00:00,24.8899509764,25.3835453035,24.725419534,25.1915919541,194180,,,,,,,,,,,,,,,,,,,,,,26.3380011220924,24.35173372590548,24.286061652308117,24.797741280915957,25.779063584816384,,,,,,,,,,,,,,,,,,,,,,,24.49852911502238,24.331103175031625,24.218876164091995,24.951716039945687,26.100563471600367,,,,,,24.965338933173037,#000000,1.5425679733520363,24.965338933173037,-0.04887172434237392,46.43277813232493,3.9954681231764653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0006843847667515,0.9726803633416569,False,False,False,False,0.05403537393137006,0.08949114277626888,False,False,False,False,-3029262,-3120296.1428850056,False,False,False,False,297562.4494525805,False,False,False,False
2022-08-31 00:00:00+00:00,24.9447947905,25.9502647161,24.6705757199,24.871669705,156231,,,,,,,,,,,,,,,,,,,,,,26.253037165820817,24.362830174688625,24.29239026433025,24.799352224596785,25.777035738652145,,,,,,,,,,,,,,,,,,,,,,,24.510284186737028,24.338305997420786,24.224349778660905,24.95265276997314,26.097680956679692,,,,,,24.96079192575602,#000000,1.5314663648910398,24.96079192575602,-0.010445632775719879,44.49094283424432,2.2373199839147517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870816391219184,0.9684259049591682,False,False,False,False,0.08134798386544476,0.08541956332085682,False,False,False,False,-2873031,-3110599.4706150056,False,False,False,False,292020.03967012634,False,False,False,False
2022-09-01 00:00:00+00:00,24.4054972849,24.6888569913,23.5462775303,24.6888569913,234773,,,,,,,,,,,,,,,,,,,,,,26.04914455368638,24.35991349884159,24.291568061274337,24.795745806122447,25.76900893442247,,,,,,,,,,,,,,,,,,,,,,24.2135439355,24.5028771354154,24.336750699853056,24.22425888744662,24.948285649930725,26.08877452825699,,,,,,24.870897426431817,#000000,1.5085702201921551,24.870897426431817,-0.3085041288118068,41.5660886441928,-0.5314129730546426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623683212413392,0.9788906356052931,False,False,False,False,-0.045569486566516985,0.019925038377169916,False,False,False,False,-3107804,-3110489.844316378,False,False,False,False,289775.05772227823,False,False,False,False
2022-09-02 00:00:00+00:00,24.3780753779,24.9447947905,24.1678407571,24.8442477979,204790,,,,,,,,,,,,,,,,,,,,,,25.924639313995065,24.362209009291245,24.293418990709615,24.79414957006382,25.763337535665098,,,,,,,,,,,,,,,,,,,,,,24.345559674449827,24.502749842794014,24.33847347824624,24.226244736177787,24.945971140487675,26.082237618899097,,,,,,24.87081735552541,#000000,1.5059260049540864,24.87081735552541,-0.3272019846954124,39.536519216453044,-2.5029479361410765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740678466221339,0.9729666919880282,False,False,False,False,0.0010668994950388524,0.010495968936104385,False,False,False,False,-3312594,-3118415.4974804414,False,False,False,False,286442.31036062026,False,False,False,False
2022-09-06 00:00:00+00:00,24.7345601697,25.1458887756,24.1678407571,24.5517474559,129672,,,,,,,,,,,,,,,,,,,,,,25.864614767281473,24.36557447527972,24.295628648838708,24.79377411475004,25.760295705559056,,,,,,,,,,,,,,,,,,,,,,24.42237480351125,24.50514644691713,24.34080268459323,24.228340520135678,24.94511932931065,26.078608181875012,,,,,,24.87275269800472,#000000,1.4948250007742885,24.87275269800472,-0.09244729532429553,40.06179207169983,-2.5029479361410765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642084729941476,0.9950978529255172,False,False,False,False,0.011747721961520173,0.011121845448812279,False,False,False,False,-3182922,-3120945.164245914,False,False,False,False,280294.45505236066,False,False,False,False
2022-09-07 00:00:00+00:00,25.9319834447,25.9776866232,25.0453417831,25.0910449615,275248,,,,,,,,,,,,,,,,,,,,,,25.844800497927306,24.393610918284427,24.311770073169367,24.79986868267841,25.759650495519583,,,,,,,,,,,,,,,,,,,,,,24.8230474210431,24.53665654813745,24.359360572482718,24.24207651653296,24.949939838244376,26.076270785124542,,,,,,24.917913849922208,"rgba(38, 166, 154, 0.5)",1.4911598753589743,24.917913849922208,0.6800542393441673,45.20075342780134,-2.5029479361410765,False,True,False,True,True,1.0516123677344673,0.0,0.0,0.0,0.0,0,0.9652207970315898,0.9760116858544932,False,False,False,False,0.10289114024880491,0.0570064928488086,False,False,False,False,-2907674,-3112581.589177447,False,False,False,False,280096.55485422886,False,False,False,False
2022-09-08 00:00:00+00:00,26.5444060358,26.5626873071,25.4749516604,25.5480767459,167328,,,,,,,,,,,,,,,,,,,,,,25.86349665578472,24.417158498362586,24.325292603456727,24.80586368398966,25.76121329904071,,,,,,,,,,,,,,,,,,,,,,25.049770853814397,24.563891803986916,24.375015341826288,24.25346129672061,24.955078413561463,26.076661364285776,,,,,,24.949718528620895,"rgba(38, 166, 154, 1.0)",1.4989191952221783,24.949718528620895,1.063891577519449,50.417779525721585,-7.816057148399395,False,True,False,False,True,2.8412140587781245,0.0,0.0,0.0,0.0,0,0.9724529670900002,0.9647124575369925,False,False,False,False,0.1577111559099767,0.10735882437939265,False,False,False,False,-2740346,-3097984.115092057,False,False,False,False,275674.25858543563,False,False,False,False
2022-09-09 00:00:00+00:00,27.5224540543,27.5590165971,26.7363593852,26.7363593852,252371,,,,,,,,,,,,,,,,,,,,,,25.968778255975575,24.472396538681178,24.356886197955188,24.82175898179596,25.76937064760311,,,,,,,,,,,,,,,,,,,,,,25.493520362382732,24.629403219282977,24.4118322529194,24.279788827003724,24.96942654904078,26.08261504362034,,,,,,25.023252443296453,"rgba(0, 255, 255, 0.75)",1.536097913361581,25.023252443296453,1.6269806691777338,56.17848110871792,-2.511281112166344,False,False,True,False,True,5.579011813773381,0.0,0.0,0.0,0.0,0,1.0185956263817522,0.940567715168988,False,False,False,False,0.28370093258184675,0.1955298784806197,False,False,False,False,-2487975,-3074062.1890100157,False,False,False,False,274760.4053075754,False,False,False,False
2022-09-12 00:00:00+00:00,27.9155013889,28.0160483814,27.3030787978,27.8058137606,228024,,,,,,,,,,,,,,,,,,,,,27.744876189366668,26.081094845386566,24.528612066159514,24.38938514762667,24.838679369618916,25.778957525666815,,,,,,,,,,,,,,,,,,,,,,25.837550048024113,24.696027140308633,24.449662089317055,24.306876553317803,24.984865637591614,26.09005832128894,,,,,,25.310553744472774,"rgba(0, 255, 255, 0.75)",1.5795552199611773,25.310553744472774,1.6491652912844998,60.79175067254554,1.642316642225694,True,False,True,False,True,6.642558471874928,0.0,0.0,0.0,0.0,0,1.0463466112045996,0.9052465202270532,False,False,False,False,0.34282824250770916,0.2691790604941644,False,False,False,False,-2259951,-3042136.2600292307,False,False,False,False,272927.6050994352,False,True,False,False
2022-09-13 00:00:00+00:00,26.1787806083,27.092844177,25.9411240804,27.092844177,227462,,,,,,,,,,,,,,,,,,,,,27.07538996961655,26.10027045221062,24.56021137284877,24.40848216037324,24.84766739817656,25.781969927302832,,,,,,,,,,,,,,,,,,,,,,25.912507899465762,24.731706079025482,24.471544108962217,24.32310544368069,24.99269836931471,26.091455499628267,,,,,,25.274750723383807,"rgba(38, 166, 154, 0.5)",1.5886658058731098,25.274750723383807,0.5690497533050058,57.8307884509576,1.642316642225694,True,False,True,False,True,1.3674304548688347,0.0,0.0,0.0,0.0,0,1.009718755778952,0.9203264791893598,False,False,False,False,0.21187615906694154,0.240527609780553,False,False,False,False,-2487413,-3020382.4066947512,False,False,False,False,271144.640193575,False,False,False,False
2022-09-14 00:00:00+00:00,26.4255777718,26.4712809503,25.9137021733,26.1787806083,241849,,,,,,,,,,,,,,,,,,,,,26.796130300402666,26.110354589155026,24.590302842703807,24.42705640415442,24.85629803061322,25.784457978995523,,,,,,,,,,,,,,,,,,,,,,25.95660862576721,24.76512988549085,24.492702061703138,24.338993630419857,25.000150235966196,26.092296595628675,,,,,,25.267540098416717,"rgba(38, 166, 154, 0.5)",1.6007020106431686,25.267540098416717,0.723456124677434,56.47972642073779,1.642316642225694,True,False,True,False,True,2.0509019578607415,0.0,0.0,0.0,0.0,0,1.002400907171845,0.9376433495121809,False,False,False,False,0.17612882303644875,0.20832821640850085,False,False,False,False,-2245564,-2989997.3711380945,False,False,False,False,269995.79155853286,False,False,False,False
2022-09-15 00:00:00+00:00,26.1330774298,26.8231954242,25.9137021733,26.2701869651,173941,,,,,,,,,,,,,,,,,,,,,26.695085099447045,26.117708261650336,24.61154597013213,24.44032883769379,24.862526874509026,25.78630412206283,,,,,,,,,,,,,,,,,,,,,,25.983763915686257,24.78858937442131,24.507780127206996,24.350376804362774,25.00553893389861,26.09296344948299,,,,,,25.27020931421284,"rgba(38, 166, 154, 0.5)",1.6081076665630432,25.27020931421284,0.5365735973582801,54.71468662199041,1.642316642225694,False,False,True,False,False,1.1955590597285166,0.0,0.0,0.0,0.0,0,0.979179493756669,0.9505865718243073,False,False,False,False,0.19545200297708007,0.20189010969279048,False,False,False,False,-2419505,-2967625.1212895415,False,False,False,False,266228.93698761,False,False,False,False
2022-09-16 00:00:00+00:00,25.5023735674,25.9137021733,25.2829983109,25.8405770878,378925,,,,,,,,,,,,,,,,,,,,,26.352977782591225,26.072565498604163,24.636853617797158,24.457538211394336,24.869125899422762,25.784568155063372,,,,,,,,,,,,,,,,,,,,,,25.920859604734463,24.813810995835006,24.526779366376836,24.365638382590245,25.010597027592237,26.08912202956831,,,,,,25.241703047630846,#000000,1.6102011156218474,25.241703047630846,0.16188693278136518,51.78700667484483,1.642316642225694,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.958738445595517,0.9568791205605932,False,False,False,False,0.11174877753199876,0.1568194436123946,False,False,False,False,-2798430,-2960990.018493873,False,False,False,False,270648.3904390763,False,False,False,False
2022-09-19 00:00:00+00:00,26.2427650581,26.2884682365,25.1093262329,25.1093262329,161949,,,,,,,,,,,,,,,,,,,,,26.2987568613436,26.06606112235902,24.650780510473876,24.46677052250907,24.873161207368167,25.784889616544127,,,,,,,,,,,,,,,,,,,,,,25.918398412642414,24.82838839254757,24.537081998907595,24.373719237227533,25.01393615142178,26.08847266011618,,,,,,25.24170139112174,"rgba(38, 166, 154, 0.5)",1.6132669467128695,25.24170139112174,0.6205195420497457,51.94417821263693,1.642316642225694,False,False,False,False,False,1.4786550245320704,0.0,0.0,0.0,0.0,0,0.9505063491551009,0.9471051862688334,False,False,False,False,0.12256496824104439,0.1396922059267195,False,False,False,False,-2636481,-2948264.1746313684,False,False,False,False,266385.669245387,False,False,False,False
2022-09-20 00:00:00+00:00,25.4932329317,26.0041944666,25.2829983109,25.9319834447,100340,,,,,,,,,,,,,,,,,,,,,26.251967819269375,26.056364489772776,24.657277768203507,24.471282595586946,24.874938032046725,25.784491734462083,,,,,,,,,,,,,,,,,,,,,,25.90665673357331,24.83481399030079,24.542041039572723,24.377738160397865,25.015311664733225,26.08752130458229,,,,,,25.2383671110418,#000000,1.6137829815257079,25.2383671110418,0.15793066575608802,50.04075879356382,8.834385185607758,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9830106255300831,0.9383888464256576,False,False,False,False,0.11661269200250633,0.12815244896461292,False,False,False,False,-2736821,-2939972.2854301385,False,False,False,False,259874.0743730189,False,False,False,False
2022-09-21 00:00:00+00:00,25.3287014894,26.0233898016,25.1276075042,25.6486237384,132109,,,,,,,,,,,,,,,,,,,,,26.1910194012918,26.041551874227505,24.664795332084765,24.476642663225693,24.876939591466726,25.78369680196995,,,,,,,,,,,,,,,,,,,,,,25.887880137797527,24.842014902654647,24.54788386038553,24.382556336506916,25.016800483066017,26.0860212817192,,,,,,25.233150222199694,#000000,1.6147405054573012,25.233150222199694,0.059174379336725806,48.354426640537554,6.836735026130135,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9893510572890784,0.9210469316726162,False,False,False,False,0.10929426909049526,0.1187233590275541,False,False,False,False,-2868930,-2937186.3134524864,False,False,False,False,254863.6792995672,False,False,False,False
2022-09-22 00:00:00+00:00,24.2226845712,25.5297954745,24.0718640824,25.2647170396,219079,,,,,,,,,,,,,,,,,,,,,26.004945853714233,25.981638151428264,24.663962479146946,24.477776318929656,24.875504150220255,25.778400029824923,,,,,,,,,,,,,,,,,,,,,,25.798243859225213,24.837848337996487,24.548491212040666,24.384160478276712,25.014700066524544,26.0798609807026,,,,,,25.203794326502543,"rgba(239, 83, 80, 0.5)",1.6152514444859736,25.203794326502543,-0.6074037318782685,44.72846557572442,3.0611246459715247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853184363825497,0.9139049693829197,False,False,False,False,0.02666784448055363,0.07269560175405386,False,False,False,False,-3088009,-2943100.9286112124,False,False,False,False,253460.35854272143,False,False,False,False
2022-09-23 00:00:00+00:00,23.6651057943,24.2181142534,23.0755347925,23.9484655006,309795,,,,,,,,,,,,,,,,,,,,,25.669700657579682,25.85168114657469,24.643382443161755,24.46783973372567,24.86634190193149,25.764943561429213,,,,,,,,,,,,,,,,,,,,,,25.604911154868486,24.808733811895966,24.535900598444066,24.376879781888874,25.004874621477757,26.065639795092643,,,,,,25.138402434005858,"rgba(239, 83, 80, 0.5)",1.6174350167088627,25.138402434005858,-0.9108845947354991,41.253195109221586,-0.4599258359306262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9855467881869158,0.9220321177465772,False,False,False,False,-0.0987655426448424,-0.01303497044539427,False,False,False,False,-3397804,-2960932.4216068513,False,False,False,False,255669.5601684971,False,False,False,False
2022-09-26 00:00:00+00:00,23.2903397311,24.0124499504,23.1943630564,23.5736994374,202708,,,,,,,,,,,,,,,,,,,,,25.484526182866443,25.768799810589666,24.62834139367502,24.460263144830133,24.85966990714075,25.755595659445603,,,,,,,,,,,,,,,,,,,,,,25.487649574640635,24.788010799072275,24.526449519431445,24.37119782664552,24.99779891495322,26.055836612426322,,,,,,25.098678278809754,"rgba(239, 83, 80, 1.0)",1.6254322503129908,25.098678278809754,-1.1125277890613658,38.26258158355624,-3.463304330008043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804189017916125,0.9315443018349008,False,False,False,False,-0.10344890426307674,-0.0582419373542355,False,False,False,False,-3600512,-2986013.9737007003,False,False,False,False,253592.63624032075,False,False,False,False
2022-09-27 00:00:00+00:00,22.7876047683,23.8113559653,22.5408076048,23.5645588017,200872,,,,,,,,,,,,,,,,,,,,,25.29449779455582,25.676972762139357,24.608004105478358,24.449391642669497,24.850944908650305,25.74456601511407,,,,,,,,,,,,,,,,,,,,,,25.359997756896206,24.76112751103662,24.513202152922386,24.36275578976686,24.98875553946057,26.044489731829245,,,,,,25.05455880920994,"rgba(239, 83, 80, 1.0)",1.640011161340642,25.05455880920994,-1.382279641960972,35.40805356419317,-6.31865607822246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610311666645395,0.9492550268177624,False,False,False,False,-0.14981844298326358,-0.10403019016874954,False,False,False,False,-3801384,-3017989.268849693,False,False,False,False,251525.1603093278,False,False,False,False
2022-09-28 00:00:00+00:00,23.0983863817,23.381746088,22.7693234969,23.0526832032,216017,,,,,,,,,,,,,,,,,,,,,25.123471544978276,25.58617355418753,24.587207754864288,24.438185428506277,24.84184354456695,25.73296395554945,,,,,,,,,,,,,,,,,,,,,,25.238773491735344,24.733725532224486,24.499566753298797,24.35404540373534,24.97930474068842,26.032530105656846,,,,,,25.012315984166005,"rgba(239, 83, 80, 1.0)",1.6506647507535537,25.012315984166005,-1.159490200291893,34.71398846303394,-7.185268075920305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781490281249978,0.9390664185982222,False,False,False,False,-0.224271450756281,-0.16415082046251528,False,False,False,False,-3585367,-3040239.3759536264,False,False,False,False,250132.6834344522,False,False,False,False
