date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_727,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_625,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_68,aVWAP_peak_47,aVWAP_peak_26,aVWAP_peak_13,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_valley_201,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_142,aVWAP_valley_87,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-07 00:00:00+00:00,2.2816063441,2.358622592,2.2816063441,2.3201144681,23488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364561626839216,2.563851551543036,2.6047363964328754,2.618269402286947,2.572363781098161,2.547215526650589,2.5239768561676006,2.4454040012679616,2.4400909925171055,2.4346720821738708,2.427779839504787,2.4135207523215403,2.413982515564131,2.4209761954102866,2.434286124805061,2.4508865611604227,2.460295388319657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2832496341412845,2.3061668694576722,2.5679546382464986,2.575258376875967,2.6057124216897813,2.5566086874832785,2.544630773831484,2.4929138618790363,2.437101701751345,2.427779839504787,2.427495750403306,2.41121805647052,2.4224827808724996,2.428480247685807,2.4595203301368183,,,,,,2.4956259510919248,"rgba(239, 83, 80, 0.5)",0.2284604039881099,2.4956259510919248,-0.9367908103807048,39.8965735683192,-13.653276890048225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.804449335988282,0.9922897446065828,False,False,False,False,-0.2436673689780797,-0.25305040241975296,False,False,False,False,-1266626,-1347927.2925374962,False,False,False,False,31074.202787039056,False,False,False,False
2023-07-10 00:00:00+00:00,2.3297414991,2.3489955611,2.2045900962,2.3489955611,50378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3614491591938793,2.5563315746318356,2.5972430383624086,2.610768755175998,2.5675353610686122,2.543191019298234,2.5207165141703776,2.4440899819620348,2.4388765160405086,2.4335269311455896,2.4267146362063388,2.4126248214595036,2.413093056137285,2.4201066870887944,2.433358702706291,2.4498949589400785,2.459279732721372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2944423854666667,2.2838860142642905,2.3055546193415792,2.560478244977834,2.5678196580548835,2.5996627750992074,2.5523125750185693,2.5406794727354574,2.4905391505862204,2.435925606894545,2.4267146362063388,2.4264337120897337,2.410381211855501,2.421607925836089,2.427580030539361,2.4585076790623526,,,,,,2.4852514676744364,"rgba(239, 83, 80, 0.5)",0.23070855546841718,2.4852514676744364,-0.6740537569519179,42.49049838864215,-11.421613014082972,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.796061407612634,0.9923446572904739,False,False,False,False,-0.2865973408802973,-0.26982387165002514,False,False,False,False,-1216248,-1342763.3987124963,False,False,False,False,31831.21444244929,False,False,False,False
2023-07-11 00:00:00+00:00,2.3008604061,2.358622592,2.2334711892,2.358622592,54300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3585361932314735,2.5487762564982233,2.589642717212729,2.6031419552155053,2.5625744468618956,2.5390484228872854,2.5173528923172523,2.442728869213856,2.4376185531726686,2.4323413889629775,2.425612796956727,2.41169993111199,2.4121745865816484,2.4192063631938763,2.432395532157224,2.448861914506194,2.458219887701018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2961070070613667,2.284680883670748,2.305133488422845,2.55295624508843,2.560319967782433,2.593465923515305,2.5478926331238902,2.5366116911187957,2.4880832475545276,2.4347077387815492,2.425612796956727,2.4253351894613426,2.4095171427272457,2.4207017119116245,2.42664623663056,2.4574510911704044,,,,,,2.481586026084688,"rgba(239, 83, 80, 0.5)",0.2332927505070976,2.481586026084688,-0.7746731074662756,43.131406102036976,-10.713026000442206,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8197819578407212,0.978305323428808,False,False,False,False,-0.2649365069760996,-0.2673801893130624,False,False,False,False,-1270548,-1339931.4222923983,False,False,False,False,32712.343287843436,False,False,False,False
2023-07-12 00:00:00+00:00,2.2912333751,2.3488992907,2.2430982202,2.2816063441,58955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3555073882116004,2.5409579744075383,2.581728885861223,2.595187669485083,2.5573272892892387,2.534647814845001,2.5137617156789,2.441247053567001,2.4362468352567834,2.4310470025532585,2.4244078397136652,2.4106843922099346,2.4111660277710967,2.4182180606353443,2.431340369000675,2.447732364278684,2.457061899791223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2954957022516633,2.285254876616455,2.3045470369892977,2.5451645366066096,2.552540173921208,2.5869488633077786,2.5432043415697376,2.532288771690512,2.4854424575791314,2.433378826389503,2.4244078397136652,2.4241337768539806,2.408567123493683,2.4197071716283083,2.4256223761073805,2.4562965791273204,,,,,,2.477596260803876,"rgba(239, 83, 80, 0.5)",0.23637963356997413,2.477596260803876,-0.7884050029577019,43.196042084799224,-10.499987054892713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8173986194042047,0.9800849394103776,False,False,False,False,-0.2649903494336618,-0.26618526937336207,False,False,False,False,-1329503,-1339522.4645554414,False,False,False,False,33741.46708047703,False,False,False,False
2023-07-13 00:00:00+00:00,2.368249623,2.416384778,2.3104874371,2.3104874371,78754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.356073181618556,2.5340199177951614,2.574238036703654,2.58753026114476,2.552429290094575,2.5306679122542155,2.5106289898056797,2.4402433983625986,2.4353472444280313,2.430229800753856,2.423688336628345,2.4101625055281217,2.4106443052411755,2.4176613900734267,2.4306699642457352,2.446932336489857,2.456201058454512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3180915505333295,2.29108332467805,2.3086656074373595,2.5381938192620557,2.5454877887720375,2.5806717045511713,2.538908596470295,2.528394012114772,2.4832886309669835,2.4325249372749984,2.423688336628345,2.423418180810885,2.40809247170117,2.4191380861493865,2.4250021980847976,2.4554414599244234,,,,,,2.475835900251107,#000000,0.23821296512727175,2.475835900251107,-0.45163904993007425,46.58921025828122,-7.183857806718294,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8289813021301817,0.970121843910394,False,False,False,False,-0.19086586849010725,-0.22852556893173465,False,False,False,False,-1250749,-1336041.152219934,False,False,False,False,35506.66444987009,False,False,False,False
2023-07-14 00:00:00+00:00,2.4162885077,2.4240864028,2.3514023188,2.406757747,54340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.357693436253162,2.530396842055087,2.5701149098526748,2.583260153209317,2.5497491463187627,2.5285422983032078,2.509004833394547,2.4398563001467855,2.4350180937396475,2.4299505305606663,2.423469156459874,2.410061502613008,2.410540648914667,2.41751508089852,2.430438469782748,2.4466029369272912,2.455823040620827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332589602134317,2.296178313088011,2.312640714845911,2.5345283759781094,2.5417381643381134,2.577160379898257,2.536590585099283,2.5263202359280243,2.482239705686724,2.432223490169525,2.423469156459874,2.4232014169618954,2.4080115663351203,2.4189820511312434,2.4248076083464896,2.4550676894832937,,,,,,2.475289805550007,#000000,0.23887721643726248,2.475289805550007,-0.24699424553744745,50.537164485000176,-3.5135915729950824,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8408278701150568,0.957172448939503,False,False,False,False,-0.16468686913331818,-0.1966062190325264,False,False,False,False,-1196409,-1330565.3815446424,False,False,False,False,36245.226628306555,False,False,False,False
2023-07-17 00:00:00+00:00,2.3634361075,2.426011809,2.3309930131,2.426011809,33340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.373480309866667,2.35806550129227,2.52788710615741,2.5673438421286923,2.580410864781002,2.5479007585125197,2.5270411409677127,2.5078239874831776,2.439491567149631,2.434693533068223,2.429658579259514,2.423216091996728,2.4098866581636016,2.4103653953862607,2.417322183129291,2.4301973614614614,2.4463066348401914,2.455500300298035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.336719964138991,2.2983891298383297,2.3142707061092973,2.531998876840621,2.539166654951824,2.574795741273252,2.5349691893234674,2.5248515370309184,2.4814321492437474,2.4319170199020594,2.423216091996728,2.4229499109602353,2.407854064480614,2.418783819832164,2.4245876734983636,2.4547473769057753,,,,,,2.4716324790029907,#000000,0.2399553561383394,2.4716324790029907,-0.4509020896395954,50.908879330703634,-3.253170846847425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.840908424992931,0.9569874827855994,False,False,False,False,-0.174611848344759,-0.1856090336886427,False,False,False,False,-1229749,-1326611.7979546564,False,False,False,False,36131.29617229453,False,False,False,False
2023-07-18 00:00:00+00:00,2.3249279836,2.416384778,2.2719793132,2.416384778,23406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.358748428057383,2.3577350670363426,2.5257760174721136,2.565094751550863,2.578119008427391,2.5463650963034294,2.5257634115277803,2.5067900588859002,2.439100643400464,2.434335958540843,2.4293262497762877,2.422913469318448,2.409645460921458,2.4101251669579744,2.4170782649132754,2.429923483071263,2.445998733851475,2.455177222967371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33678909894406,2.2991641439404864,2.3147044289183563,2.5298804902708953,2.5370286701061975,2.5728794611627466,2.5336025076911795,2.5235978695324315,2.4806871254647267,2.431573431192245,2.422913469318448,2.4226484734461606,2.407630345532687,2.418536777885576,2.4243272736102637,2.4544258322375296,,,,,,2.469886783421292,"rgba(239, 83, 80, 0.5)",0.24046709600283772,2.469886783421292,-0.6028217674304246,49.691657324064245,-3.253170846847425,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8357968489736238,0.9697744775535289,False,False,False,False,-0.21178503293161277,-0.19869703331012772,False,False,False,False,-1253155,-1323731.1392113366,False,False,False,False,35632.26494985161,False,False,False,False
2023-07-19 00:00:00+00:00,2.3104874371,2.358622592,2.2816063441,2.3441820456,39080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.341683922805532,2.356654839666548,2.5219741381700937,2.561100481677442,2.5740635467807604,2.543599044508816,2.52343557998997,2.5048818794943672,2.4383216077803227,2.4336170857502926,2.4286515064057967,2.4222903308975345,2.4091304968077982,2.409612987747928,2.4165680898562183,2.429367116566363,2.4453901930361748,2.4545465970627327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.334809614139422,2.299728639172266,2.31477024564267,2.526071614339818,2.533195107355679,2.5694702593506262,2.5311237561721,2.521310915637336,2.479281213097097,2.4308789889926707,2.4222903308975345,2.42202738944546,2.4071494044264785,2.4180219890980506,2.4237920278244545,2.4537975958134655,,,,,,2.4669986240261914,"rgba(239, 83, 80, 0.5)",0.2402188737228029,2.4669986240261914,-0.6515357619518077,48.34602104494052,-3.253170846847425,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8213131829465239,0.9882367804160325,False,False,False,False,-0.23819561819251642,-0.21844632575132206,False,False,False,False,-1292235,-1322495.9964971666,False,False,False,False,35767.47024593587,False,False,False,False
2023-07-20 00:00:00+00:00,2.2916184564,2.3248317133,2.2623522822,2.3104874371,41664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3269111356371384,2.3549068190263767,2.517614084950248,2.5565769597561165,2.5694860541323603,2.5404184517522017,2.5207288154111493,2.502635223829913,2.437340097829464,2.4327048779838125,2.4277886000393503,2.4214847183027146,2.408446671251938,2.408933508504276,2.415900419980211,2.4286548121509646,2.4446278332287026,2.453764585914802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.330791578660577,2.2995057187178305,2.3140956201229756,2.5217096308619444,2.52881548446663,2.565598647151097,2.5282540002287766,2.5186483630759575,2.477591295662595,2.4299940551601673,2.4214847183027146,2.4212240528866764,2.406507532437914,2.417350120952946,2.4231005693069503,2.453017927658553,,,,,,2.4637163457208664,"rgba(239, 83, 80, 0.5)",0.240339528463239,2.4637163457208664,-0.7160615252151057,46.741676677116246,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8189086561061496,0.9964889932290797,False,False,False,False,-0.26768439474815425,-0.24306536024973815,False,False,False,False,-1333899,-1322943.173105121,False,False,False,False,35998.70670687956,False,False,False,False
2023-07-21 00:00:00+00:00,2.3201144681,2.3201144681,2.2623522822,2.2912333751,9090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3252956278516996,2.354585272106025,2.516717585767468,2.5556393138943556,2.568535160958065,2.5397571074368663,2.520166951192679,2.5021696651599785,2.4371393737283387,2.4325186249991164,2.4276127723455616,2.421321041499356,2.408308710566743,2.4087963719587706,2.4157650368574934,2.4285094113926635,2.444471156238083,2.4536033350047455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3301778406454483,2.2995153467499083,2.314007005754297,2.5208117854675076,2.527912496547343,2.5647924615023983,2.52765783970434,2.518095802641129,2.477242316177578,2.4298135705112385,2.421321041499356,2.4210608593101868,2.406378156723986,2.4172137723050593,2.422959808185667,2.4528572003104254,,,,,,2.463127557439789,"rgba(239, 83, 80, 0.5)",0.23992005953798437,2.463127557439789,-0.5960864198483046,47.02112141299148,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8173558121607549,0.99486204125647,False,False,False,False,-0.26694950108045745,-0.2550074306650978,False,False,False,False,-1324809,-1323016.342787273,False,False,False,False,34943.463306609774,False,False,False,False
2023-07-24 00:00:00+00:00,2.358622592,2.406757747,2.2817026145,2.406757747,39095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.330292549631684,2.3544466122185197,2.513786758752578,2.5524315920927463,2.5652433953546,2.5375190779734598,2.5183064563926236,2.5006648932810167,2.4365855340388434,2.432014419586458,2.427147350166787,2.420901590659202,2.4079835609909996,2.408471955284151,2.415428951554859,2.4281223680180193,2.4440258922016387,2.453131157266532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.331705473910499,2.3009839097667,2.314987229997361,2.517859773630059,2.5249159098181186,2.5620030970991103,2.5256661227435933,2.5162708494798376,2.4761625997229997,2.4293308552231094,2.420901590659202,2.420643247597885,2.406077681763374,2.416872236859706,2.4225954622198795,2.452387624112613,,,,,,2.4620588555356955,#000000,0.23684758934233183,2.4620588555356955,-0.43672077821400973,48.88974881336391,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8304828391493221,0.9786871446445254,False,False,False,False,-0.19790870300283708,-0.22645806683396744,False,False,False,False,-1285714,-1321553.505815223,False,False,False,False,35106.26866713488,False,False,False,False
2023-07-25 00:00:00+00:00,2.358622592,2.358622592,2.3201144681,2.3441820456,12976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3313046268820505,2.354375487437111,2.512817810537916,2.5513722059424193,2.564156489341486,2.5367752452018353,2.517686197053893,2.5001614244986325,2.436396497447326,2.4318419289145385,2.4269877296539204,2.420757215174316,2.4078705380882917,2.4083592268287783,2.415312740249833,2.427989506498715,2.4438740108869568,2.452970528145536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332074315587805,2.30142067506339,2.31527072540814,2.51688389025381,2.523925461738025,2.5610793062111963,2.525002883872009,2.515662237127917,2.475799206130049,2.4291654948693386,2.420757215174316,2.4204994818898165,2.4059730196450904,2.4167542536614746,2.422470032044791,2.4522278468851746,,,,,,2.461658605475944,#000000,0.23389226184192968,2.461658605475944,-0.4405276714352276,50.13550041361219,1.0474958108918742,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8424088847752715,0.9818393920113738,False,False,False,False,-0.2037665192226701,-0.21511229302831877,False,False,False,False,-1285714,-1320148.0349989398,False,False,False,False,34238.41499391391,False,False,False,False
2023-07-26 00:00:00+00:00,2.3201144681,2.368249623,2.3201144681,2.3298377694,6706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3314631649959727,2.354298497231084,2.5122928158344653,2.5508035222523224,2.563574406946334,2.5363738267495197,2.5173495373948205,2.4998863663822792,2.4362887644991122,2.4317431136518888,2.4268957319787727,2.4206732659633707,2.407803256243981,2.4082921887071618,2.415244539118121,2.427912989905727,2.4437880167399944,2.452880264095691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332128878925812,2.301594815674617,2.3153696216906012,2.516355745428039,2.5233904476177726,2.560583767896854,2.5246437256585796,2.5153316776521444,2.47559834962942,2.4290704553807796,2.4206732659633707,2.42041585423426,2.405910443505857,2.4166851827755425,2.4223972523115718,2.4521380102520536,,,,,,2.461407075074621,"rgba(239, 83, 80, 0.5)",0.23195472377930773,2.461407075074621,-0.609138734803493,49.13558344819916,1.0474958108918742,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8460414934657808,0.9784046314837228,False,False,False,False,-0.1979666349328728,-0.2065394639805958,False,False,False,False,-1292420,-1319060.6610774128,False,False,False,False,33158.71244513297,False,False,False,False
2023-07-27 00:00:00+00:00,2.3297414991,2.368249623,2.290270672,2.3297414991,20552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3312773431109823,2.3539803719806875,2.5106422926578453,2.5490251008042413,2.5617565390097226,2.535112463946968,2.516287417954437,2.4990146469580123,2.435937906560347,2.431420278156067,2.4265940881525663,2.420396587461289,2.407578518748319,2.408068386965958,2.415018503607972,2.4276621152983413,2.44350887401215,2.452588575537302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332022379203439,2.3020158342896324,2.3155705806866376,2.5146963668663944,2.52171126790614,2.559033394857911,2.523512415095786,2.514288327143288,2.474956787722188,2.4287593535997702,2.420396587461289,2.4201401724528995,2.4057009009170285,2.416456581975401,2.4221575951914356,2.451847602965375,,,,,,2.460551053425525,"rgba(239, 83, 80, 0.5)",0.2299985177744229,2.460551053425525,-0.568740857946833,48.96050219917164,1.0474958108918742,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8427966099412265,0.9896802856141784,False,False,False,False,-0.21172122688609868,-0.20913034543334724,False,False,False,False,-1271868,-1317209.9684861416,False,False,False,False,32664.33156493168,False,False,False,False
2023-07-28 00:00:00+00:00,2.2912333751,2.3051925701,2.2430982202,2.3008604061,36059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.324197359721716,2.352353495612806,2.5070444051874623,2.545283818332492,2.5579680733969217,2.5324115580296107,2.513965825261185,2.497065666463446,2.4350438988214904,2.4305858078232583,2.425801596563747,2.4196528286194714,2.406939147606788,2.4074331655450742,2.4143967350380735,2.4270044386989755,2.442810978893882,2.4518754461782115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3286545410359643,2.3014423949431086,2.314695958938479,2.5110947121067593,2.518092526740691,2.5557862662464492,2.5210598490878553,2.5120023403223803,2.4734657900410677,2.4279480934870703,2.4196528286194714,2.4193983492646267,2.405098852079487,2.4158315434656235,2.421516871604932,2.451136380324234,,,,,,2.4580081190800103,"rgba(239, 83, 80, 0.5)",0.2290576445334905,2.4580081190800103,-0.7280907141067982,47.0724786637206,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8271776120535281,0.9879394144565284,False,False,False,False,-0.27857349908424467,-0.24385192225879596,False,False,False,False,-1307927,-1316845.930506293,False,False,False,False,32797.4558172873,False,False,False,False
2023-07-31 00:00:00+00:00,2.358622592,2.358622592,2.2719793132,2.2912333751,23735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3246579434305055,2.3520315412086648,2.5052435950159784,2.5433298173631966,2.5559670044248044,2.5310098457279375,2.5127828415829465,2.496091979076645,2.4346484158911297,2.430221701485534,2.425461355944432,2.4193407491782346,2.406685642331658,2.4071806536629365,2.41414120492821,2.426720431066975,2.4424945096900372,2.4515444745341384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3286988363999717,2.301916039571284,2.3149345413739586,2.5092823658090104,2.5162557209371132,2.554068933474868,2.5198006881536426,2.510840036525459,2.472746486558605,2.4275972004729653,2.4193407491782346,2.4190873948958314,2.404862324609389,2.41557306143924,2.421245707015483,2.4508068791528457,,,,,,2.4571062767242116,#000000,0.22801800435660707,2.4571062767242116,-0.4319118790733235,49.099770154723345,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8369601394275826,0.9672384643422879,False,False,False,False,-0.22320731160938387,-0.2335296169340899,False,False,False,False,-1284192,-1315565.3842119284,False,False,False,False,32442.065393079956,False,False,False,False
2023-08-01 00:00:00+00:00,2.3104874371,2.397130716,2.2912333751,2.397130716,7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3248785703474826,2.35194257321281,2.5046697728970164,2.5427042011096144,2.555325517203398,2.530560186318413,2.5124037106907724,2.495780233180953,2.4345229079025352,2.4301062892976404,2.4253536756642755,2.4192422061429175,2.4066060640384794,2.4071013616003136,2.414060654172283,2.426630432554358,2.4423937281236165,2.451438832650808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3287550870280347,2.3020859990955005,2.315028046316043,2.5087044995848236,2.515669467979333,2.553517609447715,2.5193969638165443,2.5104675825607847,2.4725166768734996,2.4274860694123976,2.4192422061429175,2.418989217106002,2.4047881399447744,2.415491524686524,2.4211599582029217,2.4507017245777885,,,,,,2.456826098213765,"rgba(239, 83, 80, 0.5)",0.2273486241792939,2.456826098213765,-0.6436751559066314,48.32192905043781,1.0474958108918742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8498314752761792,0.9551121092850253,False,False,False,False,-0.18516107305443963,-0.20934534499426477,False,False,False,False,-1292001,-1314641.2907134215,False,False,False,False,31476.06282864545,False,False,False,False
