date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_60,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_290,aVWAP_valley_247,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_45,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 00:00:00+00:00,4.99,4.99,4.89,4.91,22980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.467122295115281,4.805192316393071,4.644315302415093,4.359057572437797,4.305348375358176,3.774014328787992,3.7681524643675726,3.7432625032927076,3.702588570176686,3.623863677649085,3.5228840124973178,3.4782738904120696,3.386339562092875,3.3801917836130624,3.375434545456819,3.387175277365533,3.3981116959162487,3.401989230266627,3.405254491200685,3.4089122128093634,3.410156098332015,3.4191081853645153,3.446012975006972,3.4610080092726645,3.4796889675433236,3.5260047670459698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.902335709383197,4.703652100700713,4.544108378956665,3.9789892225118244,3.7716758600425697,3.761892409940394,3.6656262283894367,3.4919350358316774,3.4919350358316774,3.4919350358316774,3.491285720301599,3.488533113601932,3.469998968401064,3.383486366966347,3.382690769237226,3.375506456613639,3.367157530377292,3.37810033334052,3.390354141596751,3.40560698235911,3.4094706690394805,3.4109991995155893,3.4265391958832887,3.4525902010136034,3.4649441696061465,3.5209370425926987,3.550902963899528,3.9789892225118244,3.4919350358316774,5.467122295115281,4.101397570003946,"rgba(38, 166, 154, 1.0)",0.7765201421472276,4.101397570003946,1.1443391893723422,51.22137284808781,8.263757957381088,False,True,False,False,False,8.642996435006026,0.0,0.0,0.0,0.0,0,0.9777143162165045,0.8347790114230809,False,False,False,False,0.06895301293087769,0.0903666041930966,False,False,False,False,850084,851779.060305664,False,False,False,False,31941.777788142503,False,False,False,False
2025-02-21 00:00:00+00:00,5.02,5.2636,5.005,5.08,11765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.455904906219742,4.807971045435264,4.6480814643932655,4.362572675828179,4.308084955387732,3.7770687015846525,3.7710349389205557,3.7459205483857083,3.7051465290426724,3.626335587149086,3.5251753300168964,3.4805580237657505,3.3885807340027716,3.3823957086012584,3.37754018099799,3.3891977212378923,3.4001052031900367,3.40397421566792,3.407231467251261,3.410880579513901,3.4121214118671177,3.4210555621528624,3.447911483562241,3.46287971175236,3.4815288484002695,3.527765943069191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.904364162864673,4.707109327490349,4.548352207562201,3.982254853420358,3.774721656068715,3.764877678791534,3.6681520885528016,3.4942182818942453,3.4942182818942453,3.4942182818942453,3.4935690922055302,3.490816923802884,3.4722836382862834,3.385712797759597,3.384914407805102,3.3776947441431253,3.369313024713964,3.3801823354815217,3.3923671923456253,3.407583068513296,3.4114375493305014,3.4129623963266993,3.4284720773572737,3.4544771086697326,3.4668079273542323,3.522707216350824,3.5526200543380217,3.982254853420358,3.4942182818942453,5.455904906219742,4.1035782610451434,"rgba(38, 166, 154, 1.0)",0.7833792484078362,4.1035782610451434,1.169831522621284,50.93034342878174,7.769666529296316,False,True,False,False,False,8.918946941479241,0.0,0.0,0.0,0.0,0,0.9854026232774364,0.8226332392495435,False,False,False,False,0.1140429408489906,0.1022047725210436,False,False,False,False,861849,852173.9599015203,False,False,False,False,31150.53160037221,False,False,False,False
2025-02-24 00:00:00+00:00,4.8999,5.04,4.8383,4.98,4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.449600111755965,4.808418392886356,4.649001006721202,4.363640672117286,4.308935326322991,3.7781247095403163,3.772032382264423,3.7468431164533085,3.706038271529876,3.6272039604284214,3.5259872993729826,3.481370212652152,3.389382812176907,3.383184800862753,3.378294380521234,3.389921620311636,3.4008182463226686,3.4046840320158784,3.407938269566357,3.4115841356889334,3.4128238195608,3.4217511464188792,3.448588373663668,3.463546346024323,3.482183274803001,3.5283902144446695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90445421395011,4.7078745573647875,4.549504865925364,3.9833521646735153,3.775774991222289,3.7659112997579154,3.669035906088731,3.495029327448077,3.495029327448077,3.495029327448077,3.494380222063921,3.4916283769986864,3.4730965129399465,3.3865097602019816,3.385710414259407,3.3784784875922713,3.3700854620114775,3.380927956179035,3.3930875842618233,3.4082895364769192,3.4121405486046923,3.413664008763641,3.4291621403491135,3.455149555249125,3.4674715478712788,3.5233349206847837,3.5532275155020923,3.9833521646735153,3.495029327448077,5.449600111755965,4.104089595163599,"rgba(38, 166, 154, 1.0)",0.7884013627039872,4.104089595163599,1.0093975511495847,49.588508974627146,6.208655131877329,False,True,False,True,False,7.517152483495025,0.0,0.0,0.0,0.0,0,0.9742862420180484,0.8339556177106969,False,False,False,False,0.06875650481606567,0.08548063866855463,False,False,False,False,857164,852369.6477485196,False,False,False,False,30112.667616043887,False,False,False,False
2025-02-25 00:00:00+00:00,4.71,5.04,4.59,4.77,29583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.402803811971706,4.8077545310780865,4.651681241356289,4.368564634117576,4.312993108155733,3.783905418789764,3.7774989129833636,3.751917964291286,3.710968593538312,3.632046907336422,3.530560109567603,3.4859613071343354,3.3939486186143726,3.3876789250162247,3.382591955604383,3.3940437658429614,3.404875637029991,3.4087220020488602,3.411958206995054,3.4155846150242986,3.41681743029931,3.4257035057150644,3.452427117425688,3.467322749543306,3.485885282275176,3.5319086680174934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.901276688346547,4.709431862386247,4.553862415756545,3.989158027266206,3.781542962588744,3.7715793377883147,3.673942968743234,3.4996088846086333,3.4996088846086333,3.4996088846086333,3.498960497901878,3.4962115061372696,3.4776945183118833,3.391047476824124,3.3902429636147167,3.3829437311559607,3.3744890855662475,3.385176039020731,3.397188907841591,3.4123074765815047,3.4161377102815607,3.417652869019308,3.4330810797345617,3.458961260085185,3.471229779339033,3.5268741890746593,3.5566441000678837,3.989158027266206,3.4996088846086333,5.402803811971706,4.105535363263963,"rgba(38, 166, 154, 0.5)",0.7914347142447709,4.105535363263963,0.7637580533889642,47.03181573517388,3.5289205029657253,False,True,False,True,False,5.351570816668232,0.0,0.0,0.0,0.0,0,0.9606539243176497,0.8361909294368841,False,False,False,False,0.04010374887130391,0.06279219376992927,False,False,False,False,827581,851397.5439152443,False,False,False,False,30091.896336983344,False,False,False,False
2025-02-26 00:00:00+00:00,4.62,4.85,4.6,4.85,8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.388777030766914,4.806969702227483,4.6519051108800875,4.369652789077159,4.31392358946668,3.7854045693629637,3.778918120904544,3.75323959062641,3.7122578348960347,3.633321945913173,3.5317732141674156,3.4871826959594796,3.395169704356072,3.3888813179942647,3.383742276303559,3.3951466452375323,3.405960630368542,3.4098015981107355,3.413032811816953,3.416653827021335,3.4178847416169913,3.426759317679639,3.453451144556791,3.468329334347825,3.4868710157801406,3.5328429943061077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.899738600209909,4.709312095160446,4.554597657545538,3.9906220092713927,3.783039211952843,3.7730513967653674,3.675230365610869,3.5008261884978764,3.5008261884978764,3.5008261884978764,3.5001780413634815,3.4974300136850975,3.4789183530746417,3.392261268377689,3.391455430325308,3.3841387254528534,3.375668172500607,3.386313010667883,3.3982860546696947,3.4133815291436354,3.4172060066723753,3.4187188668471036,3.4341275677384537,3.4599777165709242,3.472231307136216,3.527814329811669,3.5575499799119354,3.9906220092713927,3.5008261884978764,5.388777030766914,4.105669360590049,"rgba(38, 166, 154, 0.5)",0.7935861352864662,4.105669360590049,0.6481094068311684,44.593620137544605,1.0279873300208209,False,True,False,True,False,4.344548956938766,0.0,0.0,0.0,0.0,0,0.9741507594417077,0.8464567939244663,False,False,False,False,0.019376279298017152,0.04108423653397321,False,False,False,False,819084,850130.3461146465,False,False,False,False,29245.037657101646,False,False,False,False
2025-02-27 00:00:00+00:00,4.6,5.17,4.5254,4.71,20919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.359959714521751,4.806294306562658,4.653510615058183,4.372921623666624,4.3166486819858125,3.7893791147545435,3.782679957154435,3.7567372243489605,3.715660225897113,3.636670209083173,3.534942037031783,3.4903663042172184,3.3983400169720426,3.392002474825417,3.386728071436903,3.398010957621523,3.408779857726484,3.4126072828082474,3.415825933992027,3.4194333889432764,3.4206595185801385,3.429505304645354,3.4561177624738,3.470952398050872,3.489442077687699,3.5352857630062706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.897368579337998,4.710146463589111,4.557360249425112,3.994584707375831,3.7870053749619905,3.7769507811440644,3.6786196255172032,3.504001199438708,3.504001199438708,3.504001199438708,3.503353578265312,3.500607647089038,3.482107110995126,3.3954123398000324,3.3946029728661435,3.3872401584192504,3.378727437299549,3.389264559870002,3.401135881971446,3.4161732602082604,3.419983258885321,3.421490335047575,3.436850224799489,3.462625440720039,3.474841690898537,3.530271638967112,3.559921588115451,3.994584707375831,3.504001199438708,5.359959714521751,4.106772094514689,"rgba(38, 166, 154, 0.5)",0.795538412610434,4.106772094514689,0.6199925706501853,42.80037136830623,-0.8381242244301035,False,True,False,True,False,4.119700159091369,0.0,0.0,0.0,0.0,0,0.9806322378716745,0.8232363067292644,False,False,False,False,0.04764233125095352,0.044363283892463364,False,False,False,False,798165,848092.4894042682,False,False,False,False,28918.526376430997,False,False,False,False
2025-02-28 00:00:00+00:00,4.48,4.71,4.28,4.71,47282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277692185937488,4.7951594153628205,4.6484330278461,4.375068765880927,4.318983196006416,3.795744952531462,3.7887259948325998,3.762421487828637,3.7212750107490997,3.6423381210707833,3.5404561796194183,3.4959634012627627,3.4040202961222885,3.3976020286976025,3.3920917695366213,3.4031470136792596,3.4138252296076077,3.4176248697715823,3.420818082270702,3.424397962661047,3.4256144111928917,3.4344005565659987,3.4608467388530846,3.4755901006388603,3.4939702171169373,3.5395442577987195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.881777211877194,4.702952054158576,4.5554200046542555,4.00024832679749,3.7933642185779113,3.7832296547826836,3.6842827307242643,3.5095662078379246,3.5095662078379246,3.5095662078379246,3.508920321454788,3.506181507202737,3.487723413489804,3.4010615331239027,3.400246749124853,3.3928095448911635,3.384230304220739,3.394564659311735,3.406243111074606,3.421162601142985,3.424943200129123,3.426438550902101,3.441697020837045,3.4673147335931627,3.4794532742349547,3.534560443488313,3.564031918784463,4.00024832679749,3.5095662078379246,5.277692185937488,4.104335247745698,#000000,0.7965614793870174,4.104335247745698,0.47160798252934644,40.595919088229515,-3.0861797599886813,False,True,False,True,False,2.770386532013699,0.0,0.0,0.0,0.0,0,0.9730433337641475,0.8428266341709594,False,False,False,False,-0.03705143132359384,0.0036559262844347608,False,False,False,False,750883,844280.3525648852,False,False,False,False,29638.662596963117,False,False,False,False
2025-03-03 00:00:00+00:00,5.11,5.54,4.46,4.46,120825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.036666666666667,5.230783482195351,4.815092507677535,4.6769761448889104,4.404686285270522,4.342859605529688,3.8239034494922786,3.8154022915037515,3.7871734386653144,3.745205082968382,3.66560953164633,3.5622102814874355,3.5176970183498018,3.425444207372998,3.418687626700988,3.4122723743081185,3.4225472977363007,3.4329487568671606,3.4366664020115696,3.4397828314547314,3.443280067079123,3.4444672461311447,3.4530802302163384,3.4790528349596905,3.493536280303085,3.5116072403973098,3.556416730637683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.895576433655483,4.728672959148306,4.5884141254802575,4.029666464524307,3.821453433132036,3.8108139252427553,3.707980823956566,3.531278166169893,3.531278166169893,3.531278166169893,3.530634078581573,3.5279020153550222,3.5094700466811117,3.4223519933183835,3.4215121353901874,3.4137546409645267,3.40487901897322,3.4145242219992737,3.4255538358950477,3.440118826750513,3.443811089659813,3.4452711078133222,3.460236617199451,3.4854082783355307,3.497322794765643,3.5515201444700217,3.5804770031792956,4.029666464524307,3.531278166169893,5.230783482195351,4.201021254965088,"rgba(38, 166, 154, 1.0)",0.8046192045415692,4.201021254965088,1.1297005339970747,45.684640983605874,-3.0861797599886813,False,True,False,True,True,8.816945701267343,0.0,0.0,0.0,0.0,0,0.9839715724430076,0.8072329227519649,False,False,False,False,0.08045027858762785,0.0420531024360313,False,False,False,False,871708,845355.9465819484,False,False,False,False,33214.59739708221,False,False,False,False
2025-03-04 00:00:00+00:00,3.55,5.17,3.35,5.11,139734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493230746203355,5.008943064209689,4.746102033855958,4.625754475515482,4.385914519943777,4.331021238832543,3.829003218211039,3.8204186702403087,3.7923621501327753,3.7509361673002752,3.672383572753489,3.5698357879182576,3.525813516233895,3.43438202141063,3.4275514767949318,3.4208228526925812,3.4306872975732214,3.4408864359140328,3.444538916211831,3.447597578588551,3.4510315246985956,3.452196762040075,3.460666550985795,3.486229354957809,3.500487590524446,3.518284882502676,3.5624240697868044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.814100956859757,4.670946858876292,4.546900866793861,4.029465177183818,3.8265938647712,3.81608850634286,3.7142446797450246,3.539238064396178,3.539238064396178,3.539238064396178,3.5386017303579584,3.5359021891351134,3.5176802603591804,3.431264989340282,3.4304228581079035,3.4226066229077676,3.413689302702886,3.422963686763166,3.4336313185298915,3.4479272536211982,3.4515522817132864,3.4529855920590804,3.467705864651955,3.49248639821326,3.5042121535932713,3.557601477365327,3.5861234638481365,4.029465177183818,3.539238064396178,5.008943064209689,4.149174231004297,"rgba(239, 83, 80, 0.5)",0.8074461485917598,4.149174231004297,-0.7420609189223295,40.577384250467205,-3.0861797599886813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9265138592750531,0.8437366737739871,False,False,False,False,-0.09188275594685626,-0.024914826755412477,False,False,False,False,731974,840909.5957355975,False,False,False,False,37391.82887170644,False,False,False,False
2025-03-05 00:00:00+00:00,3.98,4.18,3.74,4.18,54613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.401987729451432,4.939114708706263,4.720432018051158,4.606168335104504,4.3780010499504085,4.3258205635170235,3.830365459033526,3.82178475952684,3.7938461796599032,3.752659676464635,3.6745455784930177,3.5723841044458844,3.5285620570300718,3.4374738721810245,3.4306227309633512,3.4237917800416726,3.4335105706614626,3.4436348400320487,3.4472630020952675,3.4503002200788497,3.4537106287985786,3.4548677228514353,3.4632838651810904,3.4886924972175826,3.502865977208901,3.5205600750664936,3.5644466254507052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.784252845811072,4.649117584428924,4.5307059190397325,4.028694664691718,3.827974101656826,3.8175351209249513,3.7161891804189446,3.541923495814465,3.541923495814465,3.541923495814465,3.541290265853379,3.5386037670418005,3.520466576980595,3.4343504948610595,3.433508146358669,3.425677013614181,3.4167510704987616,3.425893519460453,3.4364315725447687,3.45062755223381,3.4542275904895066,3.4556509803167095,3.4702792720195643,3.4949124822730018,3.50656736489552,3.559651850308607,3.588010379838746,4.028694664691718,3.541923495814465,4.939114708706263,4.135675153759562,#000000,0.8076332741450768,4.135675153759562,-0.19275475484136403,39.994628794176634,-3.0861797599886813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381816094593042,0.8905302595464458,False,False,False,False,-0.16273668307793185,-0.09382575491667217,False,False,False,False,786587,838779.2978636133,False,False,False,False,38067.16891595325,False,False,False,False
2025-03-06 00:00:00+00:00,3.52,4.0838,3.52,3.83,37729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32778567756963,4.884651810945519,4.697907822364939,4.588098710652186,4.369375883158106,4.319787158811063,3.8295341718654625,3.82105477550494,3.7933438089593654,3.7524141748775484,3.6747141791877143,3.572982794160204,3.529331318275854,3.438554849919304,3.431709842390092,3.4248554731420833,3.4345055788885257,3.444585849349645,3.4481991670130747,3.451223609412653,3.4546198814884828,3.4557721322493347,3.464154988479407,3.489466278077032,3.5035862175798203,3.5212146167558465,3.564940880125209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.758685228269376,4.629386704628253,4.515141214465036,4.02599862746164,3.827162465368052,3.816812492781288,3.716145476869596,3.5426409309428397,3.5426409309428397,3.5426409309428397,3.5420101992533572,3.5393342533404972,3.5212668586319804,3.4354353933006463,3.4345946067097,3.4267731884544306,3.4178606310770867,3.4269395805150817,3.437413365713164,3.4515495552687336,3.455134626115789,3.456552092870845,3.471123037883308,3.4956627761231296,3.507273358665096,3.560163538353539,3.5884197771872115,4.02599862746164,3.5426409309428397,4.884651810945519,4.123181205442139,"rgba(239, 83, 80, 0.5)",0.8094612631233737,4.123181205442139,-0.7451637686956305,37.98618995885835,-4.889251759763731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287938678352824,0.89427231679442,False,False,False,False,-0.23067337401355045,-0.1622495644651113,False,False,False,False,748858,835252.9724571971,False,False,False,False,38053.90738983743,False,False,False,False
2025-03-07 00:00:00+00:00,3.507,3.96,3.43,3.52,53185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23670242690793,4.811143499079922,4.6655080135424685,4.561742676869148,4.356240416603976,4.310453036863701,3.827664603588749,3.819364325520191,3.7920274660933155,3.751492174596967,3.6744146252195304,3.573350032224597,3.529950278736754,3.4396405102774628,3.4328124217945923,3.425944607431209,3.435511568579159,3.445533352757185,3.4491266712234445,3.4521340468510595,3.4555113793678394,3.456657163604819,3.464994921904152,3.490173551194334,3.5042205069165364,3.5217591162072033,3.565266537219163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.722190307563216,4.600767614460726,4.492210820471896,4.021388961566173,3.825323046153169,3.8151136990672616,3.7155246834417626,3.5431840319726238,3.5431840319726238,3.5431840319726238,3.5425569395654906,3.5398963859024724,3.521931228332606,3.4365299400522704,3.4356920409397738,3.4278924146036003,3.4190065275987407,3.4280078553713205,3.438401940072611,3.4524581452357084,3.456023182992699,3.457432730709995,3.471925852366072,3.4963379990022707,3.507888402223093,3.560512904013867,3.5886300921761194,4.021388961566173,3.5431840319726238,4.811143499079922,4.105790323090366,"rgba(239, 83, 80, 0.5)",0.8080118067730664,4.105790323090366,-0.7410663038226354,36.603345482857094,-6.311715210368021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920918831497018,0.9123723845143029,False,False,False,False,-0.28241963342924736,-0.22233459894717933,False,False,False,False,695673,829779.2480471111,False,False,False,False,38647.283570628126,False,False,False,False
