date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-10 00:00:00+00:00,37.2949433277,37.3845750464,37.0667898618,37.3845750464,767732,,,,,,,,,,,,,,,,,,,,,,,,36.597143560353764,36.61610692293374,37.04351318696,37.35086624414945,38.24455306169317,38.92248590019496,39.06900308285319,39.119836871658535,,,,,,,,,,,,,,,,,,,,,,,36.39900032394867,36.10613826642182,36.385179269492546,37.1294658763955,37.709535999853045,39.01359080383311,39.10620149012336,,,,,,36.61610692293374,37.35086624414945,37.654174724057654,#000000,1.4092741667665856,37.654174724057654,-0.25490525891201965,57.50229410656118,0.14513101715176902,True,False,True,False,True,0.6651900836678273,0.0,0.0,0.0,0.0,0,0.9769677590191138,0.9020830149900768,False,False,False,False,0.04875057226259029,0.04052922577040552,False,False,False,False,-15308809,-12009703.971713373,False,False,False,False,1712056.704780509,False,False,False,False
2023-01-11 00:00:00+00:00,37.1238282283,37.5230967935,36.8793780863,37.3927233845,1106973,,,,,,,,,,,,,,,,,,,,,,,,36.60805663270156,36.619985609969795,37.04427129898554,37.34999567917508,38.24023242811296,38.91644202521274,39.06301608543877,39.11398755941337,,,,,,,,,,,,,,,,,,,,,,,36.47290240290546,36.15661912839263,36.39367189721029,37.12971259464775,37.707107216330606,39.00751627372204,39.100330854127094,,,,,,36.619985609969795,37.34999567917508,37.661589845756374,#000000,1.413127821965449,37.661589845756374,-0.38054704542468754,57.72915587730628,0.3793749020986752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9672563383905879,0.9068644110552376,False,False,False,False,0.043128160592951326,0.04182869318167842,False,False,False,False,-16415782,-12182491.345371673,False,False,False,False,1688327.9320440185,False,False,False,False
2023-01-12 00:00:00+00:00,37.824585302,37.8490303162,37.0749381999,37.2867949896,1477505,,,,,,,,,,,,,,,,,,,,,,,,36.63200645628392,36.62881590096533,37.04837090891031,37.35152783961818,38.2367055179883,38.910312546395545,39.05679593182737,39.1078642794997,,,,,,,,,,,,,,,,,,,,,,,36.59801679262732,36.24116120546672,36.41048813596719,37.13293562240047,37.70635758798487,39.00125988806262,39.094197315525335,,,,,,36.62881590096533,37.35152783961818,37.677121061968215,#000000,1.4232549985602625,37.677121061968215,0.10361055480638368,60.65873583712279,3.2741102494374914,True,False,True,False,True,2.907827327562803,0.0,0.0,0.0,0.0,0,0.9764322916920377,0.8944082667995616,False,False,False,False,0.10331329920548525,0.07257099619358184,False,False,False,False,-14938277,-12290561.371043373,False,False,False,False,1680060.3660815079,False,False,False,False
2023-01-13 00:00:00+00:00,38.0201454155,38.1179254723,37.5393934697,37.5964318361,1211193,,,,,,,,,,,,,,,,,,,,,,,,36.65689216742919,36.638245112901416,37.05360544205811,37.35443006476451,38.23519825690204,38.906492004335604,39.05279878857564,39.10389287675471,,,,,,,,,,,,,,,,,,,,,,,36.70751273143221,36.317684471623515,36.4274709094033,37.137338638090114,37.70727357288273,38.997282694912336,39.090228732998675,,,,,,36.638245112901416,37.35443006476451,37.69242309767093,#000000,1.4335076489423804,37.69242309767093,0.22861567433620075,63.255302332608196,5.835227044625313,True,False,True,False,True,3.717438995894465,0.0,0.0,0.0,0.0,0,0.9844646806958415,0.8973894496748072,False,False,False,False,0.1893359730780086,0.1309534846357952,False,False,False,False,-13727084,-12346895.591786772,False,False,False,False,1661673.4105488998,False,False,False,False
2023-01-17 00:00:00+00:00,38.2971889098,38.5823807421,38.1668155007,38.2238538672,1388401,,,,,,,,,,,,,,,,,,,,,,,38.34879505086666,36.69433522581564,36.652752171097376,37.06274728726738,37.36050792107068,38.23576560399824,38.90410261308523,39.05003914696424,39.10107504992948,,,,,,,,,,,,,,,,,,,,,,,36.85258966147607,36.42013578109052,36.45238212325004,37.145335607999904,37.71087222944194,38.99462713742843,39.08743252846043,,,,,,36.652752171097376,37.36050792107068,37.75459344620264,#000000,1.4506267427440735,37.75459344620264,0.3740420933995462,65.85342545129757,8.39833525843899,True,False,True,False,True,4.8561663224323475,0.0,0.0,0.0,0.0,0,1.0004167643098894,0.8870937795869732,False,False,False,False,0.3232113446002041,0.22708241461799966,False,False,False,False,-12338683,-12346573.529363763,False,False,False,False,1650956.845429335,False,False,False,False
2023-01-18 00:00:00+00:00,37.7431019213,38.4357106569,37.6616185406,38.3705239524,1140549,,,,,,,,,,,,,,,,,,,,,,,38.167501145320024,36.71669870920637,36.661705431571946,37.06784378585839,37.363437128601134,38.23458491866269,38.90074518495346,39.04649798262518,39.09754739419923,,,,,,,,,,,,,,,,,,,,,,,36.92666539997847,36.48087884055207,36.46813163549589,37.14965833550461,37.71195448464862,38.99111412351986,39.083909679287835,,,,,,36.661705431571946,37.363437128601134,37.75430463624912,#000000,1.4422002372594107,37.75430463624912,-0.007767794415567703,63.94942275305801,8.39833525843899,True,False,True,False,True,2.3349158899201683,0.0,0.0,0.0,0.0,0,1.0025455252428799,0.8745079542006755,False,False,False,False,0.2422294366005248,0.23465592560926224,False,False,False,False,-13479232,-12390991.5086044,False,False,False,False,1630940.8514909297,False,False,False,False
2023-01-19 00:00:00+00:00,37.5964318361,37.8490303162,37.3927233845,37.6290251884,2825660,,,,,,,,,,,,,,,,,,,,,,,37.8747442800556,36.754656424591836,36.67773210210138,37.07551634853616,37.3664850176481,38.22835294780914,38.889650055940955,39.03518633532036,39.08638944663679,,,,,,,,,,,,,,,,,,,,,,,37.02520334278688,36.582437306705955,36.49725602683295,37.155764326038465,37.71083953492453,38.979759341764584,39.07273811690253,,,,,,36.67773210210138,37.3664850176481,37.75079443466227,#000000,1.4139150491767538,37.75079443466227,-0.10917388470555031,61.82224331577958,8.39833525843899,True,False,True,False,False,1.680983692739261,0.0,0.0,0.0,0.0,0,0.9702609849384642,0.9191908481934965,False,False,False,False,0.14032979482595434,0.1874928602176083,False,False,False,False,-16304892,-12544477.80238462,False,False,False,False,1677792.582805011,False,False,False,False
2023-01-20 00:00:00+00:00,38.0527387678,38.0527387678,37.3601300322,37.6371735264,937768,,,,,,,,,,,,,,,,,,,,,,,37.8668641800141,36.76945230868885,36.68409542078533,37.07898795671247,37.368325309491155,38.22700549993116,38.88660616761993,39.03201778409354,39.083243651955925,,,,,,,,,,,,,,,,,,,,,,,37.061450002737544,36.61827843972546,36.508348204622294,37.158666550947224,37.711252038667176,38.976602409776255,39.069593686653526,,,,,,36.68409542078533,37.368325309491155,37.756299350776374,#000000,1.4208987405103868,37.756299350776374,0.20862810879623025,62.210822646255195,8.39833525843899,True,False,True,False,False,3.597703924982458,0.0,0.0,0.0,0.0,0,0.9631572990976061,0.9076353304815432,False,False,False,False,0.16041472603070364,0.173953793124156,False,False,False,False,-15367124,-12655169.810134243,False,False,False,False,1648772.0109303046,False,False,False,False
2023-01-23 00:00:00+00:00,37.6616185406,37.9875520633,37.4660584271,37.8001402878,1383221,,,,,,,,,,,,,,,,,,,,,,,37.83770836653552,36.788202074993656,36.69240293667532,37.083254231638534,37.370320722563314,38.224465941617936,38.88165890288174,39.02692606253987,39.07820502753909,,,,,,,,,,,,,,,,,,,,,,,37.10192739576771,36.66273788046802,36.52294938752555,37.162155711641844,37.71121837995862,38.971509379463946,39.06455290310187,,,,,,36.69240293667532,37.370320722563314,37.761262206557035,#000000,1.4271120809069862,37.761262206557035,-0.0698218922607008,60.213000920101784,8.39833525843899,True,False,True,False,False,1.8407482010035423,0.0,0.0,0.0,0.0,0,0.9640124587779149,0.9161116082598992,False,False,False,False,0.16521523058762486,0.1695845118558904,False,False,False,False,-16750345,-12815764.915619176,False,False,False,False,1638358.245795783,False,False,False,False
2023-01-24 00:00:00+00:00,37.702360231,38.0608871059,37.3764267083,37.710508569,1166740,,,,,,,,,,,,,,,,,,,,,,,37.82128283767873,36.80357829560199,36.69936143372175,37.086854433276706,37.37202607301279,38.2223762786089,38.87754668534389,39.022687792051634,39.07400858076871,,,,,,,,,,,,,,,,,,,,,,,37.132721383285165,36.697777162576415,36.53507422173859,37.16510799497487,37.711227561136745,38.96727248546362,39.06035520520581,,,,,,36.69936143372175,37.37202607301279,37.76557865152789,#000000,1.4274733159836897,37.76557865152789,-0.044286936799462585,59.05868453244503,8.39833525843899,True,False,True,False,False,2.014165424427116,0.0,0.0,0.0,0.0,0,0.966763743680554,0.9055107251163588,False,False,False,False,0.16329413519168248,0.16643932352378643,False,False,False,False,-15583605,-12924307.664026266,False,False,False,False,1619863.4126273207,False,False,False,False
2023-01-25 00:00:00+00:00,37.8653269923,37.9386620349,37.457910089,37.7186569071,928930,,,,,,,,,,,,,,,,,,,,,,,37.81488323038094,36.8159918795181,36.70505407233297,37.08987607302108,37.37353243481313,38.2208568710024,38.874407119404836,39.01943727029367,39.070785358152186,,,,,,,,,,,,,,,,,,,,,,,37.15667698910414,36.72510040913346,36.544880281065126,37.16760905048781,37.711382711945724,38.964028452661076,39.05713221546758,,,,,,36.70505407233297,37.37353243481313,37.769477151174016,#000000,1.4058509149308769,37.769477151174016,0.0681792358691855,59.0217025933882,8.39833525843899,True,False,True,False,False,2.7135463874019905,0.0,0.0,0.0,0.0,0,0.9669883018450591,0.9506566974503261,False,False,False,False,0.15849658698326846,0.16246795525352745,False,False,False,False,-14654675,-12992165.206613472,False,False,False,False,1592767.9846811513,False,False,False,False
2023-01-26 00:00:00+00:00,38.2157055291,38.2197796982,37.9142170207,38.0201454155,703993,,,,,,,,,,,,,,,,,,,,,,,37.835158002972456,36.82873979841635,36.71080477829129,37.09338828723403,37.37574671346308,38.22060112570192,38.872805683763545,39.01768760540218,39.06902284446978,,,,,,,,,,,,,,,,,,,,,,,37.18393170459297,36.75185613324136,36.55440475159327,37.170653784158844,37.71249438435603,38.962314728854544,39.05537692378604,,,,,,36.71080477829129,37.37574671346308,37.7759367031436,#000000,1.3786572536533617,37.7759367031436,0.31898343463615586,60.46510062100029,8.39833525843899,True,False,True,False,False,4.201910369282164,0.0,0.0,0.0,0.0,0,0.9713426418267851,0.9464165012368831,False,False,False,False,0.2466938743257226,0.20458091478962503,False,False,False,False,-13950682,-13029754.100471767,False,False,False,False,1557914.0637132633,False,False,False,False
2023-01-27 00:00:00+00:00,38.1505188246,38.2360763743,37.9169874556,38.0608871059,828020,,,,,,,,,,,,,,,,,,,,,,,37.85464644065853,36.843242211434195,36.717435625043,37.09742703355567,37.378280569419765,38.220257711406,38.87089263862725,39.01560338912244,39.066924806266364,,,,,,,,,,,,,,,,,,,,,,,37.213574517384785,36.7816978954957,36.56535172115347,37.17415222106989,37.713744676271524,38.96027145870975,39.05328708698947,,,,,,36.717435625043,37.378280569419765,37.78292437516299,#000000,1.3352560344944355,37.78292437516299,0.2752988490152665,60.973689276205455,8.39833525843899,True,False,True,False,False,3.893528335806341,0.0,0.0,0.0,0.0,0,0.9562292272261377,0.9539238085205426,False,False,False,False,0.24901918626293337,0.22680005052627922,False,False,False,False,-14778702,-13098340.29261013,False,False,False,False,1529290.7670970568,False,False,False,False
2023-01-30 00:00:00+00:00,38.2482988814,38.4764523472,38.0201454155,38.0364420917,1224658,,,,,,,,,,,,,,,,,,,,,,,37.89312759643774,36.866534176331385,36.72815798469429,37.10420819544571,37.38275193886797,38.22037648383065,38.86861798278857,39.013031235462684,39.064308526288904,,,,,,,,,,,,,,,,,,,,,,,37.2607750965435,36.82815063865581,36.58278523364631,37.18009197122571,37.7162757313459,38.957781583026346,39.05068788639958,,,,,,36.72815798469429,37.38275193886797,37.79485389131194,#000000,1.2866248804486733,37.79485389131194,0.3524298317081611,61.74648936180006,8.39833525843899,True,False,True,False,False,4.314785379295376,0.0,0.0,0.0,0.0,0,0.9731584159441712,0.9424195186654807,False,False,False,False,0.2913967914082825,0.25909842096728086,False,False,False,False,-13554044,-13116211.026233261,False,False,False,False,1517344.384073643,False,False,False,False
2023-01-31 00:00:00+00:00,38.5416390518,38.5497873898,38.1260738104,38.2727438956,1199394,,,,,,,,,,,,,,,,,,,,,,,37.937924079523775,36.8911258523455,36.739587821605404,37.11167631384374,37.38787570086644,38.22114263024406,38.86696797629495,39.01104430375845,39.062253923321165,,,,,,,,,,,,,,,,,,,,,,,37.309743493357345,36.875618415946946,36.601094704744085,37.186694417374405,37.71945859647682,38.95589760939616,39.04865511820353,,,,,,36.739587821605404,37.38787570086644,37.807922559831425,"rgba(38, 166, 154, 0.5)",1.2142452184383463,37.807922559831425,0.6042572627234328,63.50371676638821,8.39833525843899,True,False,True,False,True,5.573873596814472,0.0,0.0,0.0,0.0,0,0.9738539444696008,0.93152179777372,False,False,False,False,0.31391213987514405,0.2865052804212125,False,False,False,False,-12354650,-13086345.887949605,False,False,False,False,1504875.741560951,False,False,False,False
2023-02-01 00:00:00+00:00,38.7860891937,38.9206997386,38.2360763743,38.4275623188,1263153,,,,,,,,,,,,,,,,,,,,,,38.64762176886667,37.99772579012774,36.92019016258937,36.7531805708214,37.120901577231756,37.39448524035407,38.22299009079752,38.866147429572415,39.009796160135856,39.06089585752591,,,,,,,,,,,,,,,,,,,,,,,37.36740244515321,36.93004237341663,36.62251471742359,37.19493526688899,37.72394873751218,38.95479339929884,39.04732814758105,,,,,,36.7531805708214,37.39448524035407,37.87264116089983,"rgba(38, 166, 154, 0.5)",1.2001795586976218,37.87264116089983,0.7610928099720339,65.61107847980244,10.485179274507608,True,False,True,False,True,6.6097652915798015,0.0,0.0,0.0,0.0,1,0.9941793919385428,0.9080750669705611,False,False,False,False,0.34282822974936944,0.31466675508529096,False,False,False,False,-11091497,-13008116.519794717,False,True,False,False,1495396.4183624825,False,False,False,False
2023-02-02 00:00:00+00:00,37.58013516,38.6883091369,37.457910089,38.6883091369,1600319,,,,,,,,,,,,,,,,,,,,,,38.234705265160244,37.98914670337923,36.94048901652011,36.76351719639004,37.12685166265324,37.397881318319506,38.22127508924301,38.86163150346603,39.005026257257875,39.056134789855435,,,,,,,,,,,,,,,,,,,,,,,37.3954320290981,36.966700149050325,36.639347812693075,37.200000599780545,37.725074688028194,38.95006807388902,39.0425751871938,,,,,,36.76351719639004,37.397881318319506,37.8538739612928,#000000,1.1386416740082916,37.8538739612928,-0.24040820526898038,59.661379885200546,15.048339004429437,True,False,True,False,False,0.9081952044024462,0.0,0.0,0.0,0.0,1,0.9521790908349194,0.9400979272196166,False,False,False,False,0.22254279259516452,0.26860477384022774,False,False,False,False,-12691816,-12995712.577841984,False,False,False,False,1499511.0294070912,False,False,False,False
2023-02-03 00:00:00+00:00,37.5556901458,37.6453218645,37.1564215806,37.213459947,1427649,,,,,,,,,,,,,,,,,,,,,,37.97445947680739,37.94662503698805,36.949698715010335,36.768971348011625,37.129030774299856,37.398201053704355,38.217549730212845,38.855726503927315,38.99904899217085,39.05024447873914,,,,,,,,,,,,,,,,,,,,,,,37.39795052774387,36.98240653772944,36.64873133324746,37.20158877339328,37.72360130872369,38.94405692304519,39.03667536625117,,,,,,36.768971348011625,37.398201053704355,37.836739228235636,#000000,1.102755341064241,37.836739228235636,-0.25486077642970484,55.58352858184736,11.341962496609085,False,False,True,False,False,0.798661610013724,0.0,0.0,0.0,0.0,1,0.9275957133309298,0.9802980740996394,False,False,False,False,0.07130372562782318,0.16995424973402545,False,False,False,False,-14119465,-13039781.300279554,False,False,False,False,1496692.9106068132,False,False,False,False
2023-02-06 00:00:00+00:00,37.4660584271,37.5719868219,37.1862444979,37.4090200606,918339,,,,,,,,,,,,,,,,,,,,,,37.87461935246072,37.920509123040326,36.95494211227193,36.772209478741345,37.13022691663267,37.39823819124698,38.21503449831598,38.85183487359938,38.99511872620972,39.046373723376085,,,,,,,,,,,,,,,,,,,,,,,37.39823070637933,36.991079631551244,36.65432666935357,37.20242099699037,37.722508173460305,38.94010137793686,39.0327977021392,,,,,,36.772209478741345,37.39823819124698,37.829445426688594,#000000,1.0752698075523714,37.829445426688594,-0.3379495983577989,52.431092095049095,8.550241160753984,False,False,False,False,False,0.3916309102317257,0.0,0.0,0.0,0.0,1,0.9336079016769344,0.9815677722486112,False,False,False,False,0.06649901906957646,0.11822663440180095,False,False,False,False,-15037804,-13118135.13164114,False,False,False,False,1474012.3650928205,False,False,False,False
2023-02-07 00:00:00+00:00,37.213459947,37.5230967935,37.0887088912,37.3519816941,1387494,,,,,,,,,,,,,,,,,,,,,,37.74852397576215,37.87644769362968,36.96038094238025,36.77602969771104,37.13115899895202,37.3975438390405,38.210642287853894,38.84545659383659,38.98872268955443,39.04008798770292,,,,,,,,,,,,,,,,,,,,,,,37.39329873194991,36.9995611463919,36.66116138408948,37.20286077733794,37.7201782392404,38.93364802413324,39.02649717357015,,,,,,36.77602969771104,37.3975438390405,37.81836471665509,"rgba(239, 83, 80, 0.5)",1.033988614837014,37.81836471665509,-0.5850207255429433,49.123947128466575,5.599211877716513,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9217204789636971,0.9893634829996828,False,False,False,False,0.05035157855070427,0.08428910647625261,False,False,False,False,-16425298,-13247827.79314541,False,False,False,False,1470619.488030357,False,False,False,False
2023-02-08 00:00:00+00:00,37.1482732425,37.2949433277,37.0565229559,37.1727182567,1007944,,,,,,,,,,,,,,,,,,,,,,37.671393802822664,37.84290656948433,36.96289468895318,36.77817316410487,37.131323792365635,37.39660168694147,38.20711012861079,38.84053742786815,38.98381371264532,39.0352706137909,,,,,,,,,,,,,,,,,,,,,,,37.38688882770922,37.00310757189657,36.665171823158204,37.20270196877318,37.71809188084758,38.92868661090655,39.02166659129884,,,,,,36.77817316410487,37.39660168694147,37.8103729918928,"rgba(239, 83, 80, 0.5)",0.9770515360269865,37.8103729918928,-0.6776507942304838,46.61066956718676,3.3628082059704667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057259542202092,1.0086052636019334,False,False,False,False,0.021701313020527958,0.05299520974839028,False,False,False,False,-17433242,-13411961.683610298,False,False,False,False,1452475.3512448529,False,False,False,False
2023-02-09 00:00:00+00:00,36.716411325,37.3764267083,36.6023345921,37.3030916657,1356370,,,,,,,,,,,,,,,,,,,,,,37.55439272875257,37.78644153244296,36.96185358161138,36.77905452625151,37.12987454311993,37.3938817790872,38.20117910846516,38.8329098364284,38.97628062810082,39.02790215790525,,,,,,,,,,,,,,,,,,,,,,,37.36898475307085,37.00019854313491,36.66763578448094,37.200919982379176,37.71395574900957,38.92104446413856,39.01427158085541,,,,,,36.77905452625151,37.3938817790872,37.79592831054321,"rgba(239, 83, 80, 1.0)",0.9366583497429712,37.79592831054321,-1.1525194707754844,43.03698209604223,0.09164215185355573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905438262975014,1.0040705667668919,False,False,False,False,-0.019264557018201522,0.01686532636509438,False,False,False,False,-18789612,-13622849.931311855,False,False,False,False,1448706.5139411332,False,False,False,False
2023-02-10 00:00:00+00:00,37.1482732425,37.2582758064,36.7897463676,36.960861467,989185,,,,,,,,,,,,,,,,,,,,,,37.505784609014945,37.75631996716551,36.963058605731995,36.7805775546136,37.129583458395956,37.392579260481256,38.19743773591019,38.82786186761702,38.971259956670565,39.02297940446785,,,,,,,,,,,,,,,,,,,,,,,37.36108220850424,37.00149390117475,36.670677343547794,37.20034383099702,37.71157798345327,38.91596459875318,39.009334091459486,,,,,,36.7805775546136,37.392579260481256,37.78928919870344,"rgba(239, 83, 80, 0.5)",0.8951317812785187,37.78928919870344,-0.7161135037434176,43.45216214539529,0.09164215185355573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249549660216202,0.992786305058049,False,False,False,False,-0.01165096786661211,0.002607179249241134,False,False,False,False,-17800427,-13786676.483025117,False,False,False,False,1430686.06241403,False,False,False,False
