date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 19:00:00+00:00,106.93,107.36,106.93,107.11,15815.0,,,,,,,107.4936601727917,107.43500134000163,106.2880847770346,105.6574605641292,105.45744316490652,105.5924780498356,105.15963224955549,104.92309931865871,104.5021303158274,104.17421974216263,103.62933700392183,104.53698439396082,105.24035722346763,105.50402646751009,106.05502132962442,106.17566592872184,,,,,,,,107.28491032712736,106.5792240894267,105.90743645134349,105.53246981593172,105.53949579510353,105.50781801550194,105.05692936888798,104.79521813676527,104.61687028278561,104.1366059805313,103.5940059502654,103.97824589243994,104.91103324192868,105.15200656792597,105.42389147687665,105.95782796358515,106.25763264211022,,,104.53698439396082,105.291591777633,"rgba(38, 166, 154, 0.5)",1.0857972825251048,106.51504673830637,0.5479413802823516,45.925373356880534,-8.171081124660624,False,False,False,True,True,0.4835433684509418,0.0,0.0,0.0,0.0,0,0.9480010990520674,0.9786371754361864,False,False,False,False,0.09133460753807805,0.09981080501514876,False,False,False,False,-186905.0,-115150.10007635839,False,False,False,False,5810.275093740652,False,False,False,False
2025-07-11 14:00:00+00:00,105.27,105.73,105.17,105.715,7080.0,,,,,,,107.42268569407133,107.40641602414817,106.28119604906682,105.65670945468575,105.45788849628897,105.59220634111712,105.16115999310162,104.92532420212376,104.50559276356442,104.17850610820089,103.6345821791177,104.53946324563452,105.24098602900014,105.50409549943086,106.05407576970475,106.17452566056136,,,,,,,,107.2601705833003,106.56788413649276,105.90480131115847,105.53250487661161,105.53948971166943,105.50795821266206,105.05881656171309,104.79785618671465,104.62004293284936,104.14095807529367,103.59965229673847,103.98232290992654,104.91251457276864,105.15284755885962,105.42412389358616,105.95704448365626,106.25636797551834,,,104.53946324563452,105.2874681167608,"rgba(239, 83, 80, 0.5)",1.1023780682713022,106.4922995888516,-0.7051116229756962,39.99237189369597,-3.436221979706062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484180638182802,0.9777582477014605,False,False,False,False,-0.07710701682903988,0.01135189409305444,False,False,False,False,-193985.0,-116372.34658680244,False,False,False,False,5829.960751202037,False,False,False,False
2025-07-11 15:00:00+00:00,105.69,105.795,105.555,105.635,2929.0,,,,,,,107.39663256406762,107.3956048861669,106.27885008106037,105.65672235155898,105.45835156274035,105.59235024408292,105.16199391559883,104.92642417921311,104.50718867998928,104.18043163163722,103.63688372423567,104.54061134177901,105.24135296858564,105.5042265595035,106.05377890593682,106.17414634240772,,,,,,,,107.2508580086442,106.56381809640526,105.90408531917987,105.53282359659478,105.53975365233799,105.50824980796155,105.05979267069326,104.79912294602086,104.62152450587377,104.14290886040433,103.60212660889381,103.98413654570352,104.91324572659619,105.15330537921787,105.42432330300187,105.9568164336818,106.25593572488764,,,104.54061134177901,105.2861796602976,"rgba(239, 83, 80, 0.5)",1.1206749574968302,106.48425816972949,-0.7578095361623918,35.81128194531537,-7.383471368840695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624387588459444,0.9669297768100166,False,False,False,False,-0.05470339706648137,-0.021675751486713465,False,False,False,False,-196914.0,-117621.05439165821,False,False,False,False,5784.984615524486,False,False,False,False
2025-07-11 16:00:00+00:00,105.6,105.7,105.38,105.7,6369.0,,,,,,,107.34042892912488,107.3716442723032,106.27325161854526,105.65636576670626,105.45901526298933,105.5923546529367,105.16355101464765,104.9285834838519,104.51043927149539,104.18440903993907,103.64170206252645,104.54294806443734,105.24201929866645,105.50438742817985,106.05302270977923,106.17321374121879,,,,,,,,107.23012316059486,106.55444111196574,105.90210809920701,105.5331465414059,105.54000416730894,105.50859934426902,105.06166456788047,104.80164747522589,104.62452093328363,104.14694346223908,103.60730863174994,103.9879066453215,104.9146859663882,105.15416462015274,105.42463125013231,105.9562072338684,106.2548901485016,,,104.54294806443734,105.28311174185373,"rgba(239, 83, 80, 0.5)",1.1325352250752279,106.46672297588432,-0.6769970230580612,33.544709582087734,-9.545938405261914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719459496536111,0.9592564647781057,False,False,False,False,-0.06813755086993117,-0.04490665117832232,False,False,False,False,-190545.0,-118751.65819953948,False,False,False,False,5794.039117609377,False,False,False,False
2025-07-11 17:00:00+00:00,105.66,106.065,105.615,106.05,4094.0,,,,,,,107.31233420806869,107.35925914849109,106.27135464646844,105.65727959743913,105.46043616724351,105.59326771788061,105.16527910807557,104.93062181272197,104.51312652345413,104.1875259015294,103.64528730329214,104.54489582630052,105.24283116274208,105.50485758751947,106.05287188263026,106.1729423493959,,,,,,,,107.21959254792232,106.5504632903288,105.90214024518656,105.5344349830959,105.54111284086365,105.50965654180801,105.0635734553716,104.8039074983045,104.62706368881733,104.1500902868666,103.61115427850756,103.99079693376967,104.91603902269172,105.15511215178115,105.42519906103018,105.95615750661551,106.25454067049392,,,104.54489582630052,105.28242774297996,#000000,1.129210168039486,106.458799513487,-0.3620225225183256,34.76443453710612,-9.545938405261914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724260923245762,0.9521229165237673,False,False,False,False,-0.03831013622955049,-0.0416083937039364,False,False,False,False,-186451.0,-119801.26039799623,False,False,False,False,5767.681921987526,False,False,False,False
2025-07-11 18:00:00+00:00,106.06,106.44,105.84,106.37,3987.0,,,,,,,107.29177022970599,107.34990769004436,106.2710779264622,105.65923550142841,105.46274943039684,105.59500795965202,105.16764421221535,104.93321777197241,104.51630600337762,104.19108899289687,103.64923928380294,104.54721228093169,105.24398246582679,105.50566019944564,106.05303992824768,106.1729862099151,,,,,,,,107.2118613704605,106.54846876483079,105.90338298786739,105.53669899614233,105.54307846160835,105.51146533779252,105.06609475749543,104.80670738159243,104.63011995277985,104.15367621775799,103.61538504860269,103.99405177139536,104.91775864289265,105.15640657802523,105.42609973778153,105.9564302479544,106.25450333255687,,,104.54721228093169,105.2829282789642,#000000,1.1221191823775316,106.45393106114821,-0.07479692216861868,37.79859856040271,-9.545938405261914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9752360103981392,0.9468463538103709,False,False,False,False,-0.008550720164114976,-0.02507955693402569,False,False,False,False,-182464.0,-120772.77574066295,False,False,False,False,5740.074450328804,False,False,False,False
2025-07-11 19:00:00+00:00,106.29,106.365,105.775,105.91,5227.0,,,,,,,107.26114895080052,107.3357540606154,106.26940136371758,105.66086647734708,105.46496193318144,105.59654549234298,105.1701407260102,104.93607739424641,104.51996822216928,104.19528197231219,103.65399983662846,104.54987681461085,105.24517821409025,105.50641448054277,106.05299107067523,106.17278090492275,,,,,,,,107.19990347535918,106.54433519659409,105.90396677409717,105.53877811792721,105.54487813383459,105.5131541466199,105.06881187580078,104.80984299043273,104.63360613149084,104.15790466099857,103.62048601080872,103.99792182764683,104.919660137223,105.15777959951785,105.42697949684897,105.95651281327793,106.25419633619447,,,104.54987681461085,105.28269090891264,#000000,1.1191321122570137,106.44570685216976,-0.4786806189390619,37.67977014946338,-9.545938405261914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9703794703794701,0.9521567021567022,False,False,False,False,-0.015491292623222318,-0.020285424778624002,False,False,False,False,-187691.0,-121810.26758964492,False,False,False,False,5732.119807688047,False,False,False,False
2025-07-14 14:00:00+00:00,105.3,105.755,105.15,105.28,6827.0,,,,,,,107.20439594330729,107.30921248506773,106.26193945973472,105.65929135067725,105.46459883978594,105.5955901691245,105.17100100292787,104.93765399790531,104.52274900768387,104.19887018463399,103.65856039278869,104.55187361745467,105.24548042711466,105.5062000980086,106.0518387170147,106.17144898975492,,,,,,,,107.17662207669598,106.53278438666636,105.90056394607521,105.53796923079453,105.54413791860323,105.51264051667886,105.07002512707913,104.81181692810476,104.63609830380351,104.16156115530269,103.6253957966979,104.00140454476414,104.92073198947692,105.15827308298341,105.42691739572233,105.95550935617241,106.25275025499448,,,104.55187361745467,105.2786995348734,"rgba(239, 83, 80, 1.0)",1.1355146152479063,106.42714528864042,-1.0102426452608635,35.30267356640759,-9.545938405261914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555932203389832,0.961491525423729,False,False,False,False,-0.07685770437187334,-0.048571564575248666,False,False,False,False,-194518.0,-122937.51925492173,False,False,False,False,5749.094694390558,False,False,False,False
2025-07-14 15:00:00+00:00,105.275,105.595,104.935,105.355,4429.0,,,,,,,107.16745318474771,107.29149911905876,106.25661572797009,105.65789655521185,105.46402973082311,105.59466867119615,105.17130800748998,104.93844865713726,104.52433785977145,104.20099291513539,103.6613366349402,104.55301095255415,105.24554514479156,105.5059367828533,106.05097979891677,106.17047637803624,,,,,,,,107.16100699961522,106.52476642198054,105.89794873507515,105.5370856627925,105.5433422246002,105.51202845692353,105.07056668599742,104.81287204145477,104.63749449168665,104.16373037547383,103.62838732821713,104.0034932154064,104.92127869608332,105.15845735723369,105.4267514145159,105.95474448078748,106.25170564451746,,,104.55301095255415,105.27582397405371,"rgba(239, 83, 80, 0.5)",1.1471053974212444,106.4147882706897,-0.923880467367825,34.275054524001106,-9.683270731847813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509347371262737,0.9665249375717081,False,False,False,False,-0.09558482619226066,-0.07207819538375466,False,False,False,False,-190089.0,-123978.6274835276,False,False,False,False,5728.628109981402,False,False,False,False
2025-07-14 16:00:00+00:00,105.41,105.53,105.02,105.23,1994.0,,,,,,,107.15098142261567,107.28348758229136,106.2541514544647,105.65721185046719,105.46372195828629,105.59420740128364,105.17140675967569,104.93877026541479,104.5250186617038,104.20191542862351,103.66255675417197,104.55349776175504,105.24555364488675,105.50579881401822,106.05057586396093,106.17002172082344,,,,,,,,107.15393087731084,106.52108865481455,105.89671076999734,105.5366327529348,105.54293539456633,105.51170976312638,105.07077176307199,104.81331119051103,104.63808778820183,104.16467415022085,103.62970245130698,104.00440594095481,104.92150130783246,105.15851893375171,105.42665700844927,105.95438246298433,106.25121891111178,,,104.55349776175504,105.27449560422416,"rgba(239, 83, 80, 1.0)",1.1553781097877585,106.40922863320775,-1.0206430459586648,33.126295195762914,-11.136732546790839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639583764041071,0.9650609882158363,False,False,False,False,-0.0945844729536493,-0.08333133416870198,False,False,False,False,-192083.0,-125034.50922796903,False,False,False,False,5670.726898973939,False,False,False,False
2025-07-14 17:00:00+00:00,105.245,105.27,104.925,105.055,6589.0,,,,,,,107.09361761060843,107.25518515156188,106.24466266263562,105.65396707269804,105.46183527555856,105.59189120796114,105.1710839053461,104.93924647224965,104.52672077993682,104.20444531929964,103.66613089363507,104.55470056482,105.24523903921232,105.50501711644668,106.04894640459275,106.16823153239982,,,,,,,,107.12877193289798,106.50740506262075,105.8915283437349,105.53419753504146,105.54076508160148,105.50992724875238,105.07081653937301,104.81418469806009,104.63948562649226,104.16728009997222,103.63356383222477,104.00698951399585,104.92185199692483,105.15836857583183,105.42601592174648,105.95288521176838,106.24932787753261,,,104.55470056482,105.26921017712012,"rgba(239, 83, 80, 1.0)",1.1888142324515774,106.38924423349768,-1.122331981798525,31.7061786957326,-12.839325878607056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528589228852276,0.9772947528727677,False,False,False,False,-0.1123707141233274,-0.09785102414601468,False,False,False,False,-198672.0,-126176.1757515664,False,False,False,False,5684.963691237908,False,False,False,False
2025-07-14 18:00:00+00:00,105.055,105.435,105.04,105.275,6117.0,,,,,,,107.04732548895659,107.231521144269,106.23723485010338,105.65185768580909,105.4608643331914,105.59045821604985,105.17135155754886,104.94019390240238,104.52876208637193,104.20722394411172,103.66982127194821,104.55616284280242,105.2452475956635,105.50457980539092,106.04769883127,106.16682936067897,,,,,,,,107.10781545634903,106.49639248622752,105.88775597169283,105.53278717063581,105.53949596395354,105.50892700970998,105.07140753787385,104.81548962562849,104.64125984975823,104.1701239356903,103.63754028977002,104.00974664820724,104.92251082744131,105.15853838044973,105.42571132046115,105.9517653538645,106.2478279385994,,,104.55616284280242,105.26536120386012,"rgba(239, 83, 80, 0.5)",1.2126512053950622,106.37339460695648,-0.9057795036773463,32.7181675289896,-12.839325878607056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529713256683752,0.9731957334810916,False,False,False,False,-0.09833678740079473,-0.09809390577340471,False,False,False,False,-192555.0,-127205.30480968165,False,False,False,False,5691.661928583057,False,False,False,False
2025-07-14 19:00:00+00:00,105.34,105.565,105.145,105.54,9930.0,,,,,,,106.98346106264266,107.19740617589636,106.22740657201344,105.6498808256136,105.46053790636356,105.58928372345828,105.17269480413849,104.94254048497494,104.53281151809534,104.21241923245799,103.67640356602479,104.55909064318075,105.24574625478894,105.50433575562934,106.04610327839342,106.16497437744016,,,,,,,,107.07773785387029,106.48125663442804,105.883301597655,105.53185917478503,105.53863178034224,105.5083542489176,105.07324629884185,104.8183976044861,104.64490074966758,104.17541640692099,103.64461688697513,104.01479445020745,104.92411616171539,105.15931256930527,105.42568598293782,105.95038496523179,106.2458076903149,,,104.55909064318075,105.26082265454691,"rgba(239, 83, 80, 0.5)",1.2324293631422794,106.35196662654857,-0.6588342105695425,35.582724947276205,-12.839325878607056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9579633740288566,0.9690621531631521,False,False,False,False,-0.08658826817024468,-0.09234108697182469,False,False,False,False,-182625.0,-128064.52489015169,False,False,False,False,5757.372596356963,False,False,False,False
2025-07-15 14:00:00+00:00,104.76,105.02,104.095,104.31,2492.0,,,,,,,106.9590461953267,107.18462381849582,106.22215495584771,105.64740777671909,105.4587146219469,105.5873971215363,105.1717373910582,104.94196334740955,104.53274542681433,104.21270199256143,103.67715802995207,104.55901890267192,105.24518399385177,105.50361915365824,106.04510698387762,106.16392629845089,,,,,,,,107.0661725640047,106.4742234257807,105.87996772830918,105.52974382153565,105.53675709656756,105.50674682603238,105.07244779160668,104.81798125500015,104.64470078109059,104.17573527104535,103.64544494673589,104.01520844290829,104.92375030999844,105.15879788862972,105.42501809610586,105.9494304330729,106.24472818495076,,,104.55901890267192,105.25774199363823,"rgba(255, 0, 0, 1.0)",1.285244839436223,106.34263924381682,-1.5815190860509045,32.7476830251499,-12.839325878607056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486016628873768,0.964474678760393,False,False,False,False,-0.16696821585114022,-0.12965465141148247,False,False,False,False,-185117.0,-128949.05938797879,False,False,False,False,5706.746664630498,False,False,False,False
2025-07-15 15:00:00+00:00,104.31,104.72,104.035,104.35,1878.0,,,,,,,106.94018192756761,107.17469382320617,106.21797767301678,105.64538198924683,105.45719651645756,105.58584364505064,105.17090741312224,104.94143021422616,104.53260390053072,104.21282818912493,103.67764977249492,104.55889638379011,105.2447022003037,105.50302383991215,106.04430604845983,106.16308748302072,,,,,,,,107.0571685155039,106.46867455741962,105.87727574032016,105.52799460134274,105.53520718053174,105.50541385813904,105.07174024831373,104.81757078230407,104.64445586582319,104.17588963250763,103.64598779158189,104.01544767662577,104.92340955158734,105.15835010603665,105.42445894535159,105.9486599207163,106.24386654522405,,,104.55889638379011,105.2552730979934,"rgba(239, 83, 80, 1.0)",1.3335085706917111,106.33535070869596,-1.48881735920612,31.16025338975416,-13.81890424733156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503322600534353,0.9622525176406109,False,False,False,False,-0.2136677868255302,-0.17166121911850635,False,False,False,False,-183239.0,-129790.76389359152,False,False,False,False,5647.386251225374,False,False,False,False
