date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_178,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_113,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_48,aVWAP_valley_41,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_72,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,9.8650086732,10.5127112629,9.7255035001,10.1838776404,207468,,,,11.682319728064861,13.192262223549324,13.387430235218721,13.297044838144618,13.182306971671368,12.900939601755008,12.8282883290426,12.720528742307724,12.606828282023928,12.473720285536977,12.299283813431728,11.717676011409045,11.629821421171894,11.398364446603614,11.275083288101596,11.143669224518423,,,10.599280872403364,12.844619675536219,13.182306971671368,13.109279971955873,12.976772291823496,12.70490986594378,12.35285003201545,12.168917988130717,11.41809700532848,11.374669966716306,11.226996366635413,11.217849241943501,11.150982550737448,11.142527789074109,11.139825919561149,12.70490986594378,12.35285003201545,13.192262223549324,12.745362378003922,"rgba(239, 83, 80, 0.5)",2.408918251357404,12.079620624888442,-0.9193387739249878,35.55421966977841,-7.306898703158403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88752930328918,1.0820812318596447,False,False,False,False,-0.34184657518881045,-0.3321887275593766,False,False,False,False,-4942508,-1997983.5049734442,False,False,False,False,435973.6634411815,False,False,False,False
2025-04-04 00:00:00+00:00,9.1754545316,10.3732060897,8.6962142514,9.7753267762,813424,,,,11.301420351219946,12.911022596605589,13.139346083192414,13.078465280423844,12.978588715469362,12.731837719043607,12.669001802804374,12.57002915239512,12.464744121125612,12.341073043709795,12.178152204315303,11.632063138680465,11.549094174190275,11.329620104635113,11.212433891835929,11.088626555220543,,,10.304424890835973,12.563488280651608,12.978588715469362,12.913432462023296,12.796605045006235,12.555537742521173,12.228273082396003,12.056146807624028,11.348385744449889,11.307077747615526,11.166640727651997,11.157921770046542,11.094406046737316,11.087715267226754,11.086159074139626,12.555537742521173,12.228273082396003,12.911022596605589,12.496538242089763,"rgba(239, 83, 80, 1.0)",2.3722487206584604,11.77008902982828,-1.093744713879788,33.435363258855475,-9.371426659316455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8615564632462575,1.0791200347081995,False,False,False,False,-0.34282825441539394,-0.3375084909873853,False,False,False,False,-5755932,-2276350.0601605964,False,False,False,False,463932.9476307236,True,False,False,False
2025-04-11 00:00:00+00:00,9.3352012917,9.8843307794,8.4965308013,8.7860718039,457116,,,,11.123484485087003,12.763538637237964,13.007093166804665,12.960696237928268,12.868291930169507,12.639139900658904,12.58134176721728,12.48692063866476,12.386012094227775,12.267265504590727,12.110378634323547,11.583080939278892,11.502721137067354,11.289671917322869,11.175770519602347,11.056107212918672,,9.238687624133332,10.173618523078146,12.417076966019113,12.868291930169507,12.807123308580037,12.698263526643581,12.47301503447441,12.15869142617945,11.992770491595916,11.307917890293327,11.26774908595599,11.131216332004625,11.122728767474666,11.061031144248469,11.055324456949979,11.054411572191336,12.47301503447441,12.15869142617945,12.763538637237964,12.022790280920754,"rgba(239, 83, 80, 1.0)",2.339317990278087,10.738216899579399,-0.5997541222314178,32.3447681663023,-10.473178517094823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427861446440862,1.171173191899001,True,False,False,False,-0.34282825441539394,-0.3401683727013896,False,False,False,False,-5298816,-2500236.4260746264,False,False,False,False,463427.9885469663,False,False,False,False
2025-04-18 00:00:00+00:00,11.20224155,11.3106696634,9.3651538092,9.3651538092,267822,,,,11.099551980905664,12.714399071969446,12.960714641666621,12.91948303935001,12.830205490760441,12.608319310141429,12.552498048108989,12.460112478075558,12.361201127521705,12.244703058941305,12.090594235825494,11.57174103098101,11.492531227856983,11.28232539569346,11.169851848419045,11.05172282460596,,9.751226048049524,10.203968980210435,12.372029027351191,12.830205490760441,12.77077035459578,12.665239914215912,12.446478281496452,12.138072314449357,11.97499213457703,11.300339545575547,11.260678820608177,11.12583568824762,11.117449087909916,11.056495132903125,11.050963043609999,11.050141451271827,12.446478281496452,12.138072314449357,12.714399071969446,12.045255412561957,#000000,2.2829546810665056,10.856694009129203,0.1513597898970867,35.68872535367977,-10.473178517094823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249859384816084,1.1234392768581822,False,False,False,False,-0.2449955341567825,-0.29258195342908605,False,False,False,False,-5030994,-2687699.9500690983,False,False,False,False,448938.65606200584,False,False,False,False
2025-04-25 00:00:00+00:00,10.8128588223,11.6315609677,10.5832228547,10.9726055824,497798,,,11.0092142149,11.092137027180806,12.644523011569879,12.89253182107019,12.85879674987558,12.774474337920864,12.564073746351673,12.511313072898783,12.422275866962211,12.326680414103677,12.213920747323186,12.064452058623445,11.559619425477962,11.482310633937228,11.276819299887412,11.166700406791723,11.050932353512955,,10.263375844474782,10.293246104554022,12.311164101603753,12.774474337920864,12.717838480368638,12.61759890350624,12.409094750367547,12.110533730851646,11.952193339571695,11.294447538805603,11.255632612579806,11.123571838955185,11.115352153955694,11.055596191118024,11.050189311835508,11.049396980461314,12.409094750367547,12.110533730851646,12.644523011569879,11.891393755107073,#000000,2.2349477364607124,10.664493297777403,0.06638433736153095,37.52593516389531,-10.473178517094823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800411445907176,1.106667117945014,False,False,False,False,-0.1819787504579134,-0.23728035194349972,False,False,False,False,-5528792,-2898151.213026943,False,False,False,False,452557.8667240795,False,False,False,False
2025-05-02 00:00:00+00:00,11.24217824,11.4997698906,10.7829063048,10.7829063048,239909,,,11.063113474585778,11.095288328745685,12.61606217386625,12.86408951231264,12.833404990622483,12.751224760214628,12.545793853734757,12.494343911350864,12.4067939815646,12.31268004993429,12.201593255358938,12.054207991866978,11.555665673894781,11.479209790102665,11.27583905325435,11.166777688874301,11.052033934316837,,10.412896198884335,10.337968205876368,12.287223521709185,12.751224760214628,12.695814076806242,12.597870700256635,12.393815835064952,12.099661932059089,11.943450125300275,11.293293249426743,11.254859800875533,11.12404806081088,11.115903489565643,11.05667991686644,11.051293798871095,11.050488094770957,12.393815835064952,12.099661932059089,12.61606217386625,11.901249592703198,#000000,2.1832351940657024,10.72731655202304,0.23582511374698206,39.651940014566975,-17.656263669194303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8705065708062616,1.108478077768486,False,False,False,False,-0.17923483929453302,-0.20825759561901636,False,False,False,False,-5288883,-3075242.456506429,False,False,False,False,436806.0988185921,False,False,False,False
2025-05-09 00:00:00+00:00,11.0624631349,11.4817983801,10.9326688924,11.1672969462,135242,,,11.077965141967569,11.096625823710754,12.600326284678918,12.84831955194392,12.819291125312116,12.738284103839423,12.535581929270037,12.484853075953946,12.398123718417398,12.30482801313172,12.194665915714928,12.048433470355096,11.553380446915545,11.477398859000841,11.275208548815955,11.166736716567597,11.052566748044887,,10.476042987730905,10.360790946023188,12.273979616507598,12.738284103839423,12.683545839295402,12.586863267282448,12.385257644923799,12.093539934951643,11.938506872110144,11.292565809926824,11.254344845481656,11.124229613626595,11.116126944084314,11.057200857121595,11.051828520768527,11.051016984536412,12.385257644923799,12.093539934951643,12.600326284678918,11.90299096855538,#000000,2.133839500175696,10.752856224858103,0.14509381329589416,40.893109292299535,-16.39113868424586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8648494503945708,1.1375963866635443,False,False,False,False,-0.1739159988984009,-0.19108679725870864,False,False,False,False,-5424125,-3249233.756024471,False,False,False,False,414468.01742462226,False,False,False,False
2025-05-16 00:00:00+00:00,11.2321940675,11.6016084502,11.0125422724,11.1323523425,159580,,,11.109517014292255,11.101111067296282,12.583739624536653,12.831412063327518,12.804153009056394,12.724452283738968,12.524784731862155,12.47485043249259,12.389048237458278,12.296680311311071,12.187567288206926,12.042644996669411,11.551548981662403,11.476104421929868,11.27525223813535,11.167447363577292,11.053908334444099,,10.54923523575185,10.390051509710831,12.26042905831374,12.724452283738968,12.67046844464592,12.575191186298122,12.376309499910677,12.087356328920524,11.933662387213683,11.29249944770918,11.254519720821701,11.125192052570785,11.117136833984176,11.058544262879517,11.053169983914115,11.052338744275751,12.376309499910677,12.087356328920524,12.583739624536653,11.907855314976347,#000000,2.086640704389833,10.787478706762803,0.21312502904865877,42.12179066225561,-15.097493363738565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289743672731609,1.162379199165267,False,False,False,False,-0.1658755724306035,-0.17848118484465608,False,False,False,False,-5264545,-3398516.0703930287,False,False,False,False,395587.4235413169,False,False,False,False
2025-05-23 00:00:00+00:00,11.6615134852,11.7813235553,11.1523206875,11.2122257225,148368,,,11.162562538346812,11.11057902105104,12.571574721156662,12.818497017977785,12.79260819856726,12.714010998940672,12.516894794691195,12.467613867972394,12.382614844257088,12.291055894985943,12.182858028988875,12.039081839661005,11.551425282932312,11.47644506418259,11.276751823530219,11.169521501548086,11.056490648948078,,10.625720968849382,10.422795659085754,12.2512891979506,12.714010998940672,12.660673820195393,12.566583887653575,12.369987620931953,12.083447198169694,11.93092307929159,11.293903458647502,11.256133225873048,11.127483070042434,11.119468789687932,11.061157441081392,11.05574780700503,11.054874429147901,12.369987620931953,12.083447198169694,12.571574721156662,11.918364932086664,#000000,2.074621681136172,10.830414546833246,0.40060264766518805,43.85710165470026,-13.294542853646306,False,True,False,True,True,1.2054424318080024,0.0,0.0,0.0,0.0,0,0.8210278837506847,1.1702299471177249,False,False,False,False,-0.15305451705104814,-0.16576785094785212,False,False,False,False,-5116177,-3525750.2133268784,False,False,False,False,377274.8736493675,False,False,False,False
2025-05-30 00:00:00+00:00,11.6115926227,11.9810070054,11.5117508977,11.8312444178,75723,,11.701450175266668,11.195035512301136,11.11713606060423,12.566469694822933,12.81286041845247,12.787578749304798,12.709507154917446,12.513601578640671,12.464625238522926,12.380016048391758,12.288851645615285,12.181100261353821,12.03788436904989,11.551901405379775,11.477146248863773,11.278015435576588,11.171062821235914,11.058264743826552,,10.666828745002055,10.441242570042528,12.247791866022508,12.709507154917446,12.65648139962582,12.562957014274128,12.367443384422211,12.082080477067583,11.930127676273864,11.295120595425725,11.257452230689145,11.129129207242917,11.121134736455064,11.062957103356196,11.057518136335927,11.056615237837411,12.367443384422211,12.082080477067583,12.566469694822933,11.824590094673677,#000000,2.066182317532904,11.001139250653097,0.2954499062676165,45.00328179956931,-12.047513484307906,False,True,False,True,True,1.0283950227793284,0.0,0.0,0.0,0.0,0,0.8170224365703151,1.2027591205879977,False,False,False,False,-0.1307346819537155,-0.1482512664507838,False,False,False,False,-5191900,-3649168.7160434057,False,False,False,False,354937.69782348844,False,False,False,False
2025-06-06 00:00:00+00:00,10.3735552321,11.8112760728,10.3535868871,11.4917825526,636248,,10.937107566033244,11.077761378364675,11.094022806504167,12.48564783475992,12.732867113129931,12.71519298686276,12.642375960805047,12.458876310642793,12.413262034544248,12.332372340258237,12.244913155172762,12.141363556752953,12.003397748700502,11.533570532299223,11.461045450074826,11.26748206789183,11.163340070055886,11.053472794006641,10.846139397333332,10.710409531326356,10.48501726777829,12.176682180801095,12.642375960805047,12.592354345781178,12.504540277100547,12.320304795855757,12.046009913960201,11.899450793674369,11.28412989688275,11.247464381596151,11.12247023808542,11.114675904572161,11.057954816087138,11.052758317838782,11.051959190445384,12.320304795855757,12.046009913960201,12.48564783475992,11.526084806289377,"rgba(239, 83, 80, 0.5)",2.0702968518225755,10.892854468264401,-0.2508332250552569,43.73481530781412,-12.047513484307906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.770685545988353,1.1976662528536717,False,False,False,False,-0.14456777862463666,-0.14640952253771022,False,False,False,False,-5828148,-3810574.588929079,False,False,False,False,375775.4979847115,False,False,False,False
2025-06-13 00:00:00+00:00,11.0125422724,11.3120674476,10.508341561,10.5333019922,465207,,10.9399566871702,11.051435152374617,11.085234949384404,12.434460230810004,12.681213049033111,12.668197487778166,12.598794043957948,12.423383580115031,12.379949605750161,12.301548355302115,12.216582096407784,12.115865713823453,11.981453387107019,11.522588656665137,11.451581604654177,11.261819992586648,11.159598809303052,11.051699130842906,10.887605414173004,10.745704690754373,10.518664825368322,12.132603425497498,12.598794043957948,12.550747724724193,12.466665762333802,12.289821253930505,12.022992021848337,11.880087651875419,11.278154700132264,11.242175912323667,11.1194569476027,11.111799710440113,11.056069643417297,11.051001805961487,11.050245829979223,12.289821253930505,12.022992021848337,12.434460230810004,11.514507591234372,#000000,2.069849743179109,10.906175486118048,0.05138865110014263,44.15034655519903,-12.047513484307906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665511183697857,1.2267395512272052,False,False,False,False,-0.10040652325720241,-0.12340802289745631,False,False,False,False,-5362941,-3925564.693452851,False,False,False,False,382400.05368954764,False,False,False,False
2025-06-20 00:00:00+00:00,11.2721307575,11.3769645688,11.08243148,11.1323523425,348198,,11.0093247326493,11.07619088585512,11.091910296010262,12.405582827148974,12.650799689741612,12.640456330045845,12.573255645340854,12.403050892508096,12.360987333279736,12.284255452121531,12.200976751757915,12.10218114096485,11.970188735228332,11.518753815260112,11.448772350142836,11.261587286456072,11.16066228401963,11.054007895209221,10.973171380853172,10.796255504559973,10.556361072802819,12.109430476869457,12.573255645340854,12.526510121879996,12.444844286523091,12.272759976413115,12.010995178203359,11.87057775140695,11.277708976679762,11.24219739014306,11.121011957266457,11.113447470208358,11.058372577957027,11.053311748958201,11.05252512484971,12.272759976413115,12.010995178203359,12.405582827148974,11.530948319653653,#000000,2.0684856175318815,10.96373562597939,0.14909222907171377,44.9602477922803,-11.600583696563739,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171587166348361,1.1436072316497727,False,False,False,False,-0.03230369924344784,-0.07785586107045207,False,False,False,False,-5014743,-4006244.568011899,False,False,False,False,379866.5682310626,False,False,False,False
2025-06-27 00:00:00+00:00,11.3919408276,11.5417034152,11.1323523425,11.2321940675,213394,,11.051789185361391,11.096592897641054,11.098533964017,12.390200336395404,12.634215945863353,12.625297900978314,12.559347862740072,12.392098264449906,12.350804790140536,12.275040166738577,12.192743499574894,12.095066795510853,11.96448743076848,11.517387479956067,11.448004321515269,11.262325097487526,11.162156793697463,11.05621061075214,11.022208374272713,10.828989809457513,10.581028348138092,12.097570185870842,12.559347862740072,12.513348299522525,12.433057796937632,12.263679752198458,12.004865978977898,11.865900815918591,11.278322057632064,11.243084050687758,11.122793576858784,11.115283313402092,11.06058796979844,11.055512742843609,11.054694340576209,12.263679752198458,12.004865978977898,12.390200336395404,11.542642694799566,#000000,2.066141598064975,10.999895066683168,0.18974777008700566,45.78025012869819,-10.57285104410569,False,True,False,True,True,0.32228222162125064,0.0,0.0,0.0,0.0,0,0.9113997563934817,1.0786382618999502,False,False,False,False,-0.016625181348268476,-0.04724052120936027,False,False,False,False,-4801349,-4065141.19260361,False,False,False,False,367535.2668806136,False,False,False,False
2025-07-04 00:00:00+00:00,11.6,11.75,11.3320357926,11.5317192427,90396,,11.076938115148351,11.110529978335864,11.10340465018933,12.385085376011219,12.628425773365503,12.620004852622785,12.554540234943907,12.388432690449427,12.34743027122742,12.272050706401224,12.190147379556027,12.09291907834023,11.962907490349503,11.517540264052789,11.448395275927426,11.263316500135996,11.16344863424149,11.057767945964573,11.04996836094001,10.846698436493195,10.593675276935917,12.09401684287754,12.554540234943907,12.508834524388718,12.42907820036821,12.260744599622694,12.003113955550438,11.86473168391214,11.279263601206582,11.244134951579108,11.124199416301042,11.116710713442556,11.062163397839182,11.057067436572865,11.056225163036327,12.260744599622694,12.003113955550438,12.385085376011219,11.550874766291972,#000000,2.064534054739556,11.021033722729356,0.28043435560750807,46.79540408220879,-9.354902593384402,False,True,False,False,True,1.036947502126484,0.0,0.0,0.0,0.0,0,0.9103307639567529,1.0792351437319707,False,False,False,False,0.013157102758520663,-0.017041709225419803,False,False,False,False,-4710953,-4112979.1042626016,False,False,False,False,347006.4322968644,False,False,False,False
2025-07-11 00:00:00+00:00,11.64,11.8,11.53,11.53,191778,,11.131951604959587,11.14324147207172,11.115504752152548,12.375679468644908,12.617432138646212,12.609949830745416,12.545462846836903,12.381651588959787,12.341227623658051,12.266635290932902,12.185538839364469,12.08923082845266,11.96038640537483,11.518574212471146,11.449917208090733,11.266070075442187,11.166817384923869,11.06166482008623,11.109782329468853,10.886256070688093,10.622012596153361,12.087961010230238,12.545462846836903,12.500353884787684,12.421674493829725,12.255440798331078,12.000238932289982,11.863054498540034,11.281914761542907,11.247010743990208,11.12780163485812,11.120357120841957,11.06611033992462,11.060956948572263,11.06005455181759,12.255440798331078,12.000238932289982,12.375679468644908,11.569977127376093,#000000,2.0617516351014005,11.067807869297063,0.2775271865734673,47.605916652637056,-8.33735185041835,False,True,False,False,True,1.175546132545147,0.0,0.0,0.0,0.0,0,0.9221965283174647,1.0903568915519282,False,False,False,False,0.03126636595048023,0.007112328362530212,False,False,False,False,-4519175,-4143067.6891320385,False,False,False,False,335508.0299045041,False,False,False,False
2025-07-18 00:00:00+00:00,11.55,11.75,11.27,11.66,294358,,11.181710272641228,11.175242819848904,11.128750409603109,12.359114551389768,12.598758035653582,12.592815977469176,12.529844276537016,12.369614547348315,12.330108331339758,12.256729227935821,12.176873334126244,12.081981497429911,11.954932816759426,11.518627886872839,11.45073151892083,11.268804909417016,11.170516149684868,11.066229963996738,11.164137208843746,10.930682202528336,10.657442440624354,12.076210670966494,12.529844276537016,12.485654453452984,12.408649548084108,12.245705874428367,11.994240789219,11.858902651898012,11.28449001937695,11.24993605093753,11.131866528225986,11.124491257999214,11.07072254350142,11.065515260494264,11.064545598957823,12.245705874428367,11.994240789219,12.359114551389768,11.58648645895687,#000000,2.0602480046705907,11.112943125965554,0.21213799166102187,47.98600465847787,-7.726672736187474,False,True,False,False,True,0.849220134790805,0.0,0.0,0.0,0.0,0,0.9097669814874088,1.0738729128762434,False,False,False,False,0.008628332471974361,0.007870330417252287,False,False,False,False,-4813533,-4192731.786233369,False,False,False,False,332459.87954120745,False,False,False,False
2025-07-25 00:00:00+00:00,11.57,11.77,11.5,11.55,130817,,11.2047932191089,11.191043601180581,11.135645318745174,12.352728415231,12.591339585567736,12.58599995359179,12.52366237493614,12.364930246906809,12.325803708319288,12.252940985179144,12.173614998222018,12.079328542006369,11.953048941943253,11.519100202635446,11.451529103893188,11.270424926802983,11.17254847281691,11.068623707478668,11.188927366023117,10.951202266154587,10.673854579661064,12.071968928056187,12.52366237493614,12.479860601279345,12.403557723937652,12.241990862700733,11.992123542414085,11.857576086311333,11.286041596697915,11.25163776497806,11.134055516993168,11.126709897967931,11.073144211383141,11.067904911624089,11.06689973167584,12.241990862700733,11.992123542414085,12.352728415231,11.594750323332013,#000000,2.0583373012113766,11.133991613116796,0.21182552860826231,48.30604474025301,-7.158327944731624,False,True,False,False,True,0.9211802024862727,0.0,0.0,0.0,0.0,0,0.9200216177852475,1.0689238957975542,False,False,False,False,0.026883030534588032,0.01737668047592016,False,False,False,False,-4682716,-4229026.913179046,False,False,False,False,317523.36994556244,False,False,False,False
2025-08-01 00:00:00+00:00,11.37,11.94,11.34,11.6,262627,11.549999999999999,11.2382628102943,11.215280180772268,11.147152689289856,12.339161908520767,12.575835623471805,12.57172600939164,12.510653894495363,12.354921262412477,12.3165615270587,12.244728963099202,12.16645932141421,12.073380476559258,11.948635413798915,11.519406512971406,11.452489341809226,11.273039421486699,11.175994521796076,11.072815212557895,11.224942023944239,10.9852812979121,10.703048381337277,12.062539593779714,12.510653894495363,12.467624829538245,12.392726060156086,12.233924632382145,11.987244311544176,11.854276208905276,11.288518452032417,11.254416583335471,11.137817715377526,11.130531912785207,11.077378832051124,11.072090141559341,11.071024645708498,12.233924632382145,11.987244311544176,12.339161908520767,11.504150450932233,#000000,2.0579325867777243,11.307121253752701,0.030554327508731778,48.05164266868698,-7.151153513034245,False,True,False,False,True,0.1767341699852345,0.0,0.0,0.0,0.0,0,0.9123263410556863,1.0738928316459837,False,False,False,False,0.02761351017459,0.02249509532525508,False,False,False,False,-4945343,-4282087.3640546715,False,False,False,False,313456.9721718171,False,False,False,False
2025-08-08 00:00:00+00:00,10.26,11.7,10.17,11.46,400229,11.042812375538576,11.170257729423183,11.168139431241675,11.1294024586194,12.298255720822366,12.534440497852275,12.533439584190397,12.47472333419864,12.324698770179943,12.28791477725461,12.217883663218299,12.141428618692334,12.050426256882306,11.928304672883828,11.507360866347204,11.4416169794691,11.265128051950558,11.169599979843706,11.06806388470102,11.156996884107132,10.963311261443707,10.703384318631048,12.026301857807661,12.47472333419864,12.433071804352556,12.360801399929874,12.207326210720398,11.966118781357808,11.835868401966765,11.280362303165084,11.2467976167739,11.13200085240151,11.124823870606637,11.072473450014613,11.06736228261776,11.066387304739727,12.207326210720398,11.966118781357808,12.298255720822366,11.419330253548702,"rgba(239, 83, 80, 0.5)",2.067530655654791,11.134551605077641,-0.4229932952557211,45.56790865498051,-7.151153513034245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8668471975704783,1.1031940415555241,False,False,False,False,-0.0751750011428338,-0.026339952908789363,False,False,False,False,-5345572,-4360864.003754325,False,False,False,False,319884.52978871955,False,False,False,False
2025-08-15 00:00:00+00:00,10.78,10.845,10.1,10.32,671226,10.807438665689215,11.064561639535421,11.087888928656437,11.094056047921626,12.228621751378832,12.464149084897578,12.468145583204358,12.413207283757457,12.272395549040565,12.238178077877054,12.17106203054685,12.097544744210674,12.009909906910478,11.892049333660685,11.484656924265177,11.420844681981924,11.249239394282021,11.156223795879658,11.057467498225332,11.051543041343944,10.91747183749813,10.69375932981052,11.963893847043838,12.413207283757457,12.373766319406727,12.305732914391399,12.160903618832238,11.928571789261165,11.80274465553011,11.264069669981701,11.231391683637005,11.11958277991175,11.112586261048698,11.061577356579166,11.056811487798468,11.056024913955719,12.160903618832238,11.928571789261165,12.228621751378832,11.337338417377556,#000000,2.064823292097268,11.002858068806255,-0.10793081890310116,45.15542787423692,-7.151153513034245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508757169668396,1.1266656563551383,False,False,False,False,-0.11996375041676889,-0.07315185166277913,False,False,False,False,-4674346,-4384084.892365116,False,False,False,False,345909.82387844403,False,False,False,False
2025-08-22 00:00:00+00:00,10.93,11.0599,10.47,10.8,490942,10.810808770332153,11.03644692992019,11.063763226874023,11.081844241830545,12.188183915820236,12.4221119124989,12.428911309110067,12.376345626623694,12.241319313182673,12.20868521987372,12.143473576034602,12.0718919786429,11.986480350804662,11.871445950967061,11.47302555101423,11.4104918965263,11.242130533595015,11.150780617390325,11.053792072003628,11.024444307835305,10.9097221929991,10.700320029615611,11.9290124803828,12.376345626623694,12.33832036001964,12.272961479696102,12.133579187858063,11.90711032783441,11.784216981700283,11.25669150531026,11.22460468669273,11.114775490964849,11.107898939315167,11.057767784285979,11.053156620158552,11.052439253193123,12.133579187858063,11.90711032783441,12.188183915820236,11.316665800810886,#000000,2.056202218861565,10.983865808740418,-0.026196746723793525,45.23936091767953,-7.151153513034245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8940381772328321,1.1080165039527823,False,False,False,False,-0.03764961709218029,-0.05540073437747971,False,False,False,False,-4183404,-4369219.641078811,False,False,False,False,356652.9480355963,False,False,False,False
2025-08-29 00:00:00+00:00,10.97,11.29,10.61,10.9,598699,10.846838042933674,11.026638734124592,11.05316640498176,11.075393425927455,12.146529738081682,12.377802357561524,12.387378455777156,12.337389275874274,12.208652168400846,12.177718978140106,12.11463871970761,12.045236805772634,11.962332968526644,11.850497876229445,11.462236793580816,11.401152745293942,11.236479693982876,11.147022879568125,11.05199305991537,11.015980102839555,10.913870207941414,10.715601937622326,11.894151646087773,12.337389275874274,12.300923736688937,12.238482922282447,12.105042397879032,11.88518967785602,11.765618960788055,11.250733659500272,11.219320847149381,11.111741222853308,11.105001313466017,11.055860466983532,11.051374358926365,11.05069745260861,12.105042397879032,11.88518967785602,12.146529738081682,11.306597259810175,#000000,2.0539766904972394,10.985655821219895,-0.007622200043616098,45.4041983232251,-7.151153513034245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9121424150609002,1.0705601632963722,False,False,False,False,0.12500513169820462,0.03480219866036246,False,False,False,False,-3584705,-4311107.445443343,False,False,False,False,374582.28521814477,False,False,False,False
