date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_120,aVWAP_peak_114,aVWAP_peak_100,aVWAP_peak_94,aVWAP_peak_77,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_42,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,73.8438600941,75.3995173763,70.1042993196,73.1956695599,2765785,,,71.24403927220406,84.58379821437052,90.8778000773732,91.19060944758053,91.7732078704495,91.53047734463395,90.81342731845692,91.25170919551515,91.6913589553501,90.23298636873162,87.9124501766972,84.58859542325213,81.2697465333726,80.16116819338757,79.35255746106752,76.90981116305774,75.79791218860856,70.08912110741734,71.46133886573773,90.9278665512671,91.10041054957651,90.5902692598921,90.92313704657138,91.47737690383144,91.17398653406921,89.22778820909134,85.57621942909616,80.7337348511727,79.72261499434444,77.94904140224124,72.05706025424209,90.9278665512671,85.57621942909616,84.58379821437052,84.47786693006104,"rgba(239, 83, 80, 0.5)",14.295360922688651,74.34457436493241,-0.03502634690654907,39.09871297843366,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.845577933121486,1.15175809368454,False,False,False,False,-0.2755618938294469,-0.2799568230121152,False,False,False,False,-488026,16300873.250281978,False,False,False,False,4012070.732525542,False,False,False,False
2025-05-09 00:00:00+00:00,67.0428455655,75.9679306141,63.1836188462,74.0433033354,6797845,,68.7314650086,70.69870335919319,83.53664515006457,89.79698477066603,90.161133332488,90.79433161712426,90.63491993226577,90.02813121848531,90.5792320572441,91.04466389206742,89.72532770254502,87.49330913065945,84.2776947694856,81.05577395626683,79.97624035549681,79.1892947544057,76.79497864317784,75.70239432882816,69.74347686590971,71.06894085300333,89.87211795374083,90.26185279328249,89.83347185720862,90.24615384883825,90.82607073752396,90.62423635583265,88.75983128208954,85.23376491474187,80.53388168551007,79.54896939833978,77.81526105819898,72.0159939852301,89.87211795374083,85.23376491474187,83.53664515006457,81.50387188430557,"rgba(239, 83, 80, 1.0)",14.470755529312779,70.06064652167656,-0.2085448095687561,38.4337372173496,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8135380314783298,1.2321217626316305,False,False,False,False,-0.3107528762818623,-0.29535484964698877,False,False,False,False,-7285871,14553707.009520352,False,False,False,False,4218424.381968094,False,False,False,False
2025-05-16 00:00:00+00:00,74.8211319765,75.648821428,66.4844044899,69.6555520267,5220106,,70.28936082434419,70.93005055097146,82.99505392020328,89.16560203247353,89.55443126242142,90.21062880191853,90.09859397780387,89.55734726347421,90.16988315812614,90.64820136808822,89.41534579700921,87.24286872651415,84.10030403607404,80.94275047075081,79.8822604448316,79.10913422949673,76.74722315002052,75.66762690607158,70.16450858715248,71.19311893470052,89.25355709883688,89.75976125846199,89.37985976073544,89.83578705271599,90.42786971902378,90.28624578192849,88.47653763762064,85.03523097495412,80.4301561644901,79.46229697293833,77.75467020252155,72.01883198417563,89.25355709883688,85.03523097495412,82.99505392020328,81.38549059908262,"rgba(239, 83, 80, 0.5)",14.601739489265448,70.64425972429217,0.2860530593138222,39.83822967264563,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7572891688639221,1.2345690862846106,False,False,False,False,-0.29414662290593846,-0.29475073627646364,False,False,False,False,-2065765,13322635.008815141,False,False,False,False,4292623.020340827,False,False,False,False
2025-05-23 00:00:00+00:00,69.7951622956,73.9685121199,67.8406185308,73.0859757772,3590980,,70.34581818381558,70.8946801160451,82.59454793550394,88.71386517330865,89.11971847223838,89.79211569577522,89.71231070508153,89.21573310752284,89.87169689260088,90.35947593902377,89.18685516375483,87.05531382575205,83.96328621974868,80.85095382834932,79.80400927756837,79.04086988149065,76.70196760359374,75.63160706865825,70.20194855317055,71.15097969800252,88.81054461474992,89.39669171243435,89.05000051241495,89.53658239261931,90.13773508677788,90.03852616304562,88.26636728252576,84.8835028720633,80.34495435086002,79.38928562887173,77.7003383142684,72.00930369004567,88.81054461474992,84.8835028720633,82.59454793550394,81.13365291476914,"rgba(239, 83, 80, 0.5)",14.838353312973044,70.64835663775844,-0.057499260474712204,40.00929197134485,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7487008561286563,1.25310762626101,False,False,False,False,-0.2959438805360279,-0.2953473084062458,False,False,False,False,-5656745,11916755.008162169,False,False,False,False,4240649.463278544,False,False,False,False
2025-05-30 00:00:00+00:00,69.2068047337,73.1856973978,68.1682033351,70.8023506642,2374418,,70.32483578117665,70.85514290164477,82.33633320396846,88.42152127168073,88.83785120588392,89.5202054939441,89.46068031981868,88.99242932378269,89.675997276352,90.16980468671721,89.03602493958326,86.9310318884072,83.8718899273686,80.78912355549673,79.75106891938486,78.99450452148142,76.67073670893416,75.60645983776635,70.20100555282123,71.11183427548436,88.52359650286748,89.15977223137493,88.83418135416248,89.34025672784504,89.94717405254134,89.87525320205972,88.12740882195891,84.7825193040972,80.28744943759948,79.33979063529962,77.66313767137882,72.00159980140727,88.52359650286748,84.7825193040972,82.33633320396846,80.95930065092904,"rgba(239, 83, 80, 0.5)",15.043629972372468,70.62320462778175,-0.09415280066599344,40.03493321838032,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7257046350371449,1.262872413798607,False,False,False,False,-0.2921597996036157,-0.29375355400493075,False,False,False,False,-8031163,10439131.45200201,False,False,False,False,4102410.0956282816,False,False,False,False
2025-06-06 00:00:00+00:00,66.9997767617,70.834612695,64.0637305003,69.945809575,3772018,,69.80027102133349,70.56531889736202,81.85511447449346,87.90499536749437,88.34021820878255,89.04117190477032,89.01607626742403,88.59542104924843,89.32808894154502,89.83322171496296,88.76531612903737,86.70391274875755,83.69904955986719,80.66600669692875,79.64312303355936,78.89801516631029,76.59991110886935,75.54595275388674,69.93827560062186,70.88081744095615,88.0165065818438,88.7396979478631,88.44975622213751,88.99063004340363,89.60866105571465,89.58408640566299,87.87616599540966,84.59373971247196,80.17168699199621,79.23778502419212,77.5822572621014,71.97023235348394,88.0165065818438,84.59373971247196,81.85511447449346,80.53587657650822,"rgba(239, 83, 80, 1.0)",15.29745439412009,70.29617074006838,-0.21548643934087572,39.680965071519566,-9.225352968723953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.757473811621588,1.270071618618739,False,False,False,False,-0.3325855179946151,-0.31316953599977293,False,False,False,False,-11803181,8791552.751853712,False,False,False,False,4077936.6070632236,False,False,False,False
2025-06-13 00:00:00+00:00,73.7007530931,74.6095293168,66.0910005379,67.8086874664,5001512,,70.11184086884151,70.6532732301892,81.43225660673099,87.38873428925193,87.83867054206421,88.55278310309221,88.56134412647388,88.18962448306178,88.96730995975216,89.48168575273344,88.48430362489151,86.47371179786043,83.5322036598694,80.55601660485169,79.55020845330242,78.8176034583995,76.5489850154073,75.50693615486514,70.1021495282503,70.92441935609777,87.50832557061288,88.31053098847252,88.05707140288246,88.62964845359544,89.2561046114295,89.27947463553225,87.61784152972783,84.40845358233271,80.0700161538749,79.15146365674289,77.5196261031325,71.96582106094091,87.50832557061288,84.40845358233271,81.43225660673099,80.30737972216049,"rgba(239, 83, 80, 0.5)",15.376182614295452,70.4479207458447,0.21155005952069686,41.099886308452525,-13.585736033438351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7767147406375543,1.213385745058454,False,False,False,False,-0.28167605294011067,-0.2974227944699418,False,False,False,False,-6801669,7636499.288753437,False,False,False,False,4146349.599132614,False,False,False,False
2025-06-20 00:00:00+00:00,69.5463474987,75.6780903712,69.506401291,73.5509548144,4160092,,70.30898093618862,70.72258427514308,81.10950189239728,86.98619696110325,87.44631659088522,88.16925120007356,88.20300466004772,87.86858400730803,88.6799608397556,89.20110226277163,88.25889394877257,86.28883480721267,83.39808763208585,80.46759625871482,79.47554754559496,78.75301353569527,76.50828904577911,75.47591470415296,70.22287452580828,70.96243269230864,87.111556477003,87.97170621924603,87.74609522088397,88.34238533992166,88.97488010799142,89.03531943744134,87.41051166491987,84.25955201624598,79.98829859423685,79.08211773580186,77.46942857717846,71.96300569819358,87.111556477003,84.25955201624598,81.10950189239728,80.12427002109587,"rgba(239, 83, 80, 0.5)",15.575457608345177,70.55421810736215,-0.06470889228462463,41.35170372253208,-13.139197380763555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8360818838939853,1.1884479167677195,False,False,False,False,-0.23454957918184557,-0.2659861868258937,False,False,False,False,-10961761,6258850.378475404,False,False,False,False,4147367.5547524206,False,False,False,False
2025-06-27 00:00:00+00:00,67.7487681549,71.1741554599,66.2008526089,69.5363609467,4798753,,70.04907708115616,70.53553624769583,80.64592734952868,86.45523369148673,86.92989435247891,87.66647988091121,87.73190263571512,87.44350320007091,88.3001759106962,88.83131191735833,87.95772891592686,86.03599724181699,83.20616140609978,80.3317727034311,79.35692228321798,78.64730804954684,76.43221277982157,75.41183818883292,70.06340691096177,70.79948243576213,86.58830740474414,87.52442907070831,87.33342448312821,87.96177197613494,88.60369238341931,88.71176546834904,87.1308677754297,84.04972648626683,79.86081526127919,78.97022081028018,77.3816660381521,71.93328624407933,86.58830740474414,84.04972648626683,80.64592734952868,79.74652479904407,"rgba(239, 83, 80, 0.5)",15.769923610664124,70.36187566889397,-0.16570197665554323,41.208480344034804,-13.070999509733923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8290660498280816,1.152772124218355,False,False,False,False,-0.3060295869382836,-0.28600788688208867,False,False,False,False,-15760514,4627786.350440189,False,False,False,False,4195618.328474464,False,False,False,False
2025-07-04 00:00:00+00:00,72.6821247983,74.0502824099,64.4826663529,65.4618477676,5030060,,70.09301873107202,70.5254780368633,80.26953230788347,85.98920839918918,86.47381243033014,87.21883523887266,87.31087669074273,87.06276060934364,87.95608361953177,88.49463522275869,87.6834184744681,85.80812260209163,83.03700842231453,80.21626535973486,79.25776167902094,78.56024245601067,76.37369556963831,75.36492688136397,70.09173963729113,70.77505911989103,86.12806097783093,87.12443791088658,86.96367293020624,87.61785701233413,88.26634401008114,88.41611009031479,86.8772219148241,83.86338517981741,79.75325380175295,78.87741402857876,77.31180505260564,71.92013318166431,86.12806097783093,83.86338517981741,80.26953230788347,79.48756215699666,"rgba(239, 83, 80, 0.5)",15.900345215003906,70.37132388127937,0.1453302356504881,42.34650762375965,-11.766471829984852,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8181160433463708,1.154947081080424,False,False,False,False,-0.29420765721911635,-0.2901077720506025,False,False,False,False,-10730454,3490138.9170742496,False,False,False,False,4257428.8226615405,False,False,False,False
2025-07-11 00:00:00+00:00,75.4983324368,75.7630759279,67.6788622916,71.7334023669,3631523,,70.32927611618571,70.6548540885763,80.08110590644408,85.7221031240595,86.21018928289034,86.95714514283092,87.06380589085047,86.83917146199528,87.75103191501897,88.29264125645844,87.51937574038975,85.67451272264186,82.9419724205607,80.15598246015412,79.20795599279698,78.51800855516758,76.35007380839005,75.34890319208901,70.25491627457629,70.86940918252795,85.86353314653451,86.88980145719374,86.74658626698536,87.41373091428265,88.06446921877449,88.2382038322197,86.72671670868897,83.75712755520459,79.69808240713529,78.83163897575058,77.28071400283795,71.92667868199099,85.86353314653451,83.75712755520459,80.08110590644408,79.40063381554761,#000000,15.98797698139607,70.52711391546656,0.3109348060181754,43.83212552742502,-10.170356482692881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8430987906147939,1.1505306051844535,False,False,False,False,-0.22847507373134326,-0.2592914228909729,False,False,False,False,-7098931,2705763.3676613425,False,False,False,False,4211065.428390315,False,False,False,False
2025-07-18 00:00:00+00:00,76.5369338354,79.2632625067,72.2926492738,75.4184400215,3995447,,70.80021746418609,70.94952224983842,79.9691061364434,85.50801860068293,85.99599509480468,86.74059069483584,86.85842723411956,86.65361510820279,87.57709909634788,88.1194804932618,87.38006646615423,85.5652569741061,82.87085921686084,80.11851737550134,79.1804643487181,78.49746968420105,76.34764845258213,75.35390808819858,70.59292340258828,71.10147163875791,85.65059746626353,86.69516768547953,86.5666353293173,87.24172788724611,87.89212944059071,88.08534937753929,86.60077465594888,83.67501665250572,79.66550991561421,78.80792401019083,77.270922157437,71.95437527904863,85.65059746626353,83.67501665250572,79.9691061364434,79.41668699825206,#000000,16.04123070399906,70.86103368884268,0.3538319628519731,45.14343953798295,-8.783616570402629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8972432643523851,1.1068480046538902,False,False,False,False,-0.1396402980621426,-0.19946586047655773,False,False,False,False,-3103484,2275448.7478345763,False,False,False,False,4195093.692953995,False,False,False,False
2025-07-25 00:00:00+00:00,78.0349166218,85.6047229693,76.6967186659,76.9963152232,4413201,80.112119419,71.57874453675467,71.47257501002274,79.9733449388842,85.3794922592946,85.86234613026318,86.5985885874479,86.72250747540922,86.53187646343275,87.45670465308906,87.99649477312899,87.28400676175615,85.49785998662196,82.83985657496095,80.11845382870258,79.18928487816324,78.51206499640556,76.37898679474725,75.39216482921452,71.17086385127625,71.52777719988774,85.52120967206504,86.5673663356772,86.44908980361552,87.12468290579366,87.77097343504812,87.97657735585159,86.51746607080725,83.63367771821636,79.6698490232105,78.82000897418284,77.29529933780454,72.0147317406131,85.52120967206504,83.63367771821636,79.9733449388842,78.91970616048964,#000000,16.043672913105272,73.58357570426341,0.2774514876765224,46.450658278696785,-7.428778146864246,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9079847417880013,1.0643262572492445,False,False,False,False,0.04200064141209817,-0.07873260953222978,False,False,False,False,1309717,2203913.062809793,False,False,False,False,4211249.789772218,False,False,False,False
2025-08-01 00:00:00+00:00,72.7320575578,78.5542173211,70.3252985476,78.5542173211,4217106,77.06223168200484,71.74829120250939,71.59661477340336,79.80525993244402,85.12336760068101,85.6075912596379,86.34325741236546,86.47975381055726,86.31065005074186,87.25050211331133,87.7921720254863,87.11671243474042,85.36214243357465,82.74456159688076,80.0597120826847,79.14159794627122,78.47231630441831,76.35918979527784,75.38056335489651,71.31889761972612,71.62910953624626,85.26680400969329,86.33611614069734,86.23393963564659,86.91997243094696,87.56715690639676,87.79505740850142,86.36418603047565,83.52661991206986,79.61650358202321,78.7765684616231,77.26744910666164,72.0277599385017,85.26680400969329,83.52661991206986,79.80525993244402,78.55014250287117,"rgba(239, 83, 80, 0.5)",16.126335835952567,72.93150881941092,-0.012368045887166423,46.14752123485793,-7.428778146864246,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9104663709508752,1.0765877489265285,False,False,False,False,-0.07834255854027103,-0.07853758403625041,False,False,False,False,-2907389,1825298.0951942527,False,False,False,False,4211683.583122424,False,False,False,False
2025-08-08 00:00:00+00:00,76.0775524476,80.3318235611,72.4823937601,72.9018289403,4239799,76.8102259384777,72.06321279335641,71.8289904594897,79.71073925329287,84.93021288691205,85.41289606786488,86.14465086249575,86.28999115259454,86.13778544326428,87.08587803904184,87.62740706452539,86.98272502526127,85.25699901535744,82.6764212293707,80.02448091612838,79.11618797290052,78.45374940173066,76.35870225133402,75.38753667526791,71.57901112663019,71.82365051846921,85.0741201212726,86.15559793859265,86.06595177896916,86.75754391630626,87.40343530593647,87.64820477430987,86.24299571740545,83.44778885419015,79.58608826867305,78.75488236065007,77.2595813811168,72.05768312177585,85.0741201212726,83.44778885419015,79.71073925329287,78.53777100282613,#000000,16.204705006970936,73.07036007948851,0.18557526143288977,46.79826434548352,-6.915273288018213,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9463709828399449,1.044113757975595,False,False,False,False,0.06542620089507706,-0.0065556915705866775,False,False,False,False,1332410,1788787.8659206044,False,False,False,False,4213766.206594837,False,False,False,False
2025-08-15 00:00:00+00:00,70.9045185584,78.0449031737,70.7946664874,76.0475927918,4230370,75.92899846019098,72.13976641161756,71.8956943137525,79.54154210716764,84.68057418125177,85.1642612398146,85.89517644852076,86.0519066959483,85.9195196975102,86.88142774817216,87.42465511538408,86.81508517378711,85.1196070689785,82.57803344678523,79.9617542399587,79.06434338553193,78.40978523774399,76.33445962019503,75.37141988541256,71.66171014939819,71.88051380425274,84.82595613644564,85.92809284057772,85.85332277968155,86.55453099330192,87.20118397072096,87.46700059089993,86.08875693121892,83.33800949334115,79.5286648039409,78.70723782745996,77.22738278958958,72.06594941992492,84.82595613644564,83.33800949334115,79.54154210716764,78.36141932524124,"rgba(239, 83, 80, 0.5)",16.349712451288855,72.9065423337398,-0.12245009086884419,46.096429014479305,-6.915273288018213,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9578393659950365,1.0367971354053072,False,False,False,False,0.021759628991116452,0.0076019687102648874,False,False,False,False,-2897960,1441621.3573338932,False,False,False,False,4214996.117217442,False,False,False,False
2025-08-22 00:00:00+00:00,72.2127568585,72.6521651425,68.6875040344,71.1541823561,3447080,75.13299626089685,72.09197043164993,71.86944533214033,79.36697789002773,84.44958969120977,84.93524558392983,85.66689315177473,85.83398814929463,85.71896918907991,86.69469544228788,87.24018060757112,86.66115688650589,84.99089475833999,82.48196707141165,79.89604356796163,79.0080189817481,78.3604009127459,76.30195963002262,75.34587452997305,71.64317663674318,71.85857474149662,84.59661632022697,85.71933608567377,85.65768500124302,86.3685981153338,87.0168533971643,87.30173831788214,85.94598851720279,83.23234572874871,79.46751244464632,78.65457208511222,77.18811502383136,72.0609876809326,84.59661632022697,83.23234572874871,79.36697789002773,78.1611486040096,"rgba(239, 83, 80, 0.5)",16.43783565739307,72.68439716535758,-0.028692360520434786,45.95033458097383,-6.915273288018213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9679005464774544,1.0414517664156757,False,False,False,False,-0.15111291964549176,-0.07175547546761343,False,False,False,False,549120,1375510.1456795307,False,False,False,False,4158113.441868002,False,False,False,False
2025-08-29 00:00:00+00:00,74.26,74.41,70.614908553,71.7533754707,3008236,74.87272628492032,72.1339184220698,71.90766852853118,79.25469694286923,84.28249660357454,84.76836264085279,85.49891556651477,85.6730995989974,85.57078833417555,86.55496203266965,87.10133801841418,86.54556290073735,84.89577498365207,82.41340203140882,79.85189979022377,78.97136418757266,78.32918151947551,76.28439567521046,75.33395410296451,71.69073454255346,71.89165853648348,84.43031238161277,85.56524999860528,85.51315251971165,86.22993504507421,86.87842231118803,87.17700882272223,85.8394530640191,83.15601223898672,79.42701605083846,78.62081299462386,77.16503542386447,72.06604018025159,84.43031238161277,83.15601223898672,79.25469694286923,78.07314904499825,#000000,16.52131490181512,72.6512619445187,0.09737348782720474,46.40723589750792,-6.915273288018213,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.991353611991375,1.0114055589874507,False,False,False,False,-0.06568447493320081,-0.06871997520040712,False,False,False,False,3557356,1537128.3571106766,False,False,False,False,4072937.335062965,False,False,False,False
