date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_562,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_318,aVWAP_peak_231,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_66,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 18:00:00+00:00,7.755,7.765,7.715,7.75,5608.0,,,,,,,,,,,,7.730502172357315,7.491188769103084,7.2939224203532005,7.164562312502789,7.086550475005266,7.01248438842535,7.007165219090054,7.1455918106708465,7.19008896967283,7.309075723181069,7.4796136300307525,,,,,,,,,,,,,7.657071579169302,7.581408919002157,7.22066618887041,7.153896288972313,7.107588239588321,7.0869878892411355,7.063865422923544,6.9868898966024,6.965186072631028,6.936137592702213,7.066467043353502,7.15468320078509,7.208022181246798,7.347849508273253,7.511899462566141,7.509285958776066,7.3735246863395485,,,7.657071579169302,7.107588239588321,7.019935478699012,7.322071075641325,7.217898636550161,"rgba(38, 166, 154, 1.0)",0.4563292433960121,7.200788910507964,1.2035412970792643,51.07896943878817,2.9086313569459676,False,True,False,False,True,11.787577982459467,0.0,0.0,0.0,0.0,1,0.9610343606092809,0.963513992206872,False,False,False,False,0.22625519236056293,0.21480189831968277,False,False,False,False,435745.0,343885.3900649541,False,False,False,False,11547.375237385795,False,False,False,False
2025-06-03 19:00:00+00:00,7.755,7.93,7.745,7.9,36977.0,,,,,,,,,,,7.858333333333335,7.762375488873905,7.518491123387693,7.321552034336081,7.187449263169542,7.103807341298755,7.023837437053962,7.015749889783268,7.152101930867276,7.195924352502425,7.313456221186563,7.482172464184667,,,,,,,,,,,,,7.765561103255245,7.60453139348285,7.246644541545979,7.176516621234321,7.127646521655147,7.106643838590163,7.07908648208193,6.997772976820768,6.975981763057037,6.946441528893203,7.074164718423814,7.16103234233298,7.213592318502758,7.351785942860457,7.51391418095951,7.511313100591066,7.376146411494028,,,7.765561103255245,7.127646521655147,7.031651079970894,7.324900743014648,7.251219220341178,"rgba(38, 166, 154, 1.0)",0.4616921286112861,7.268584331243728,1.3676119423034,56.37351507213283,0.6271967606344617,False,True,True,False,True,15.006635604749693,0.0,0.0,0.0,0.0,1,0.9622708039492244,0.9555712270803949,False,False,False,False,0.2775910848675193,0.24619649159360105,False,False,False,False,472722.0,345882.85688565247,False,False,False,False,11941.632985643379,False,False,False,False
2025-06-04 14:00:00+00:00,7.77,7.865,7.755,7.805,7175.0,,,,,,,,,,,7.850207993597876,7.764496392774832,7.522613929981351,7.3261323743353275,7.191398392693516,7.10685084526156,7.025875281276107,7.017297973432329,7.153262938703237,7.196960282888039,7.314220872506334,7.482599512805592,,,,,,,,,,,,,7.769611290010382,7.60778070723164,7.251049926979852,7.1804289965340615,7.1311572166189725,7.1100963742340335,7.08178746466336,6.999732439860211,6.977929395426706,6.948306115140856,7.075546932631516,7.162163687226097,7.214579146840376,7.352468042487486,7.514246045224098,7.511647439473587,7.376599437551365,,,7.769611290010382,7.1311572166189725,7.0337513351087075,7.325395212931586,7.253278200533442,"rgba(38, 166, 154, 1.0)",0.4652473138697976,7.271212668960162,1.1473195333465618,56.052496673783125,0.6271967606344617,False,True,True,False,True,12.138864485381433,0.0,0.0,0.0,0.0,1,0.9626891939457937,0.9556494192185848,False,False,False,False,0.2629777506025273,0.2545871210980642,False,False,False,False,465547.0,347738.114918433,False,False,False,False,11867.731699044256,False,False,False,False
2025-06-04 15:00:00+00:00,7.805,7.88,7.755,7.825,9860.0,,,,,,,,,,,7.844693463181024,7.76780643340289,7.528315567326103,7.332436860644163,7.196845197555419,7.111059484092923,7.028700008249238,7.019446766790765,7.154880024798171,7.198405228110956,7.3152925418467225,7.483205502815395,,,,,,,,,,,,,7.775413241155954,7.612330699352958,7.257116752246192,7.185825508915219,7.136005116283385,7.114864206478352,7.085525804447485,7.002448390696412,6.980628436181756,6.950889918881569,7.0774680314446865,7.163739917799281,7.215956473540125,7.35342598072403,7.514718923459537,7.512123686349647,7.377237227498563,,,7.775413241155954,7.136005116283385,7.0366622715813545,7.326089449143494,7.256380802165832,"rgba(38, 166, 154, 1.0)",0.46879048894204506,7.27516048170874,1.1728896623566842,56.42194164025675,1.09335867925423,False,True,True,False,True,12.566201030718737,0.0,0.0,0.0,0.0,1,0.971106412966878,0.9474982381959124,False,False,False,False,0.2669520848064683,0.26076960295226626,False,False,False,False,475407.0,349717.4774778372,False,False,False,False,11836.60407580326,False,False,False,False
2025-06-04 16:00:00+00:00,7.825,7.84,7.66,7.66,8336.0,,,,,,,,,,,7.828021802356666,7.765511781855731,7.531373046518718,7.336574955255436,7.200649783831903,7.114082604868552,7.030772682422707,7.021028671962255,7.156036430934447,7.199425930129716,7.3160162186036475,7.483564518317451,,,,,,,,,,,,,7.770497474317499,7.614247587865896,7.261252384749607,7.189609074687742,7.139459312180836,7.118280822837891,7.088230614209454,7.0044514153086945,6.982626591293073,6.952812469794448,7.0788667857856105,7.1648644754249275,7.2169240692210055,7.35405987529113,7.514986988055787,7.512394770209955,7.377653548243488,,,7.770497474317499,7.139459312180836,7.038794490289867,7.326556336694087,7.257427074468304,"rgba(38, 166, 154, 0.5)",0.4699007179018606,7.276500568806531,0.8161286343758328,51.58009588058979,1.09335867925423,False,True,False,False,False,7.826148522121464,0.0,0.0,0.0,0.0,1,0.9876766944545123,0.9398332729249724,False,False,False,False,0.23146251401424278,0.24611605848325452,False,False,False,False,467071.0,351536.9119355451,False,False,False,False,11782.331144395457,False,False,False,False
2025-06-04 17:00:00+00:00,7.665,7.72,7.64,7.65,8454.0,,,,,,,,,,,7.809153460825024,7.761078252116221,7.533579830329324,7.340146723653943,7.2040860553081165,7.116867535062537,7.032710468389105,7.022511449283439,7.1571008343491425,7.200357975884596,7.316656991975398,7.4838507432356565,,,,,,,,,,,,,7.76220232632312,7.615236372498219,7.264922780004801,7.19303524516727,7.142622782931667,7.1214219558947915,7.090735019272503,7.00633025488757,6.984505367496502,6.954626009336849,7.080168989250455,7.165898014177225,7.2178044219774415,7.354612975353976,7.515192004392103,7.512602931433481,7.378013216522126,,,7.76220232632312,7.142622782931667,7.040785619882451,7.326968674351682,7.25793488366997,"rgba(38, 166, 154, 0.5)",0.4698634074086012,7.277153395127527,0.7935212638260193,48.10246926121,3.7154659322424877,False,True,False,True,False,7.5498028518972475,0.0,0.0,0.0,0.0,1,0.9886943836615608,0.9343544857768051,False,False,False,False,0.19525294234122462,0.22068450041223958,False,False,False,False,458617.0,353197.06833964516,False,False,False,False,11730.729111149016,False,False,False,False
2025-06-04 18:00:00+00:00,7.645,7.69,7.62,7.625,11312.0,,,,,,,,,,,7.786539729319402,7.754290113404709,7.53590363459813,7.3444546888129905,7.208363531526218,7.1203841322574775,7.0351840509567145,7.024408737174876,7.158449112029871,7.2015332723618055,7.317450361235426,7.484181107520779,,,,,,,,,,,,,7.750545366088123,7.615926318694344,7.269435303921795,7.197307636383087,7.146599282495019,7.125380458017781,7.0939093625859355,7.00873365480098,6.986912185910011,6.95695404109736,7.081829000077601,7.167206101105176,7.218912223519739,7.355291611746738,7.515421318631115,7.512836501877025,7.37845200668186,,,7.750545366088123,7.146599282495019,7.043325233790017,7.327478765068174,7.2584761564048526,"rgba(38, 166, 154, 0.5)",0.46885178894827717,7.277841293611905,0.74044445296207,45.127278115709885,0.9353810622574272,False,True,False,True,False,6.853121196559112,0.0,0.0,0.0,0.0,1,0.9857195166605639,0.9348224093738555,False,False,False,False,0.18244717554978757,0.20156583798101357,False,False,False,False,447305.0,354656.10603980575,False,False,False,False,11724.237186945154,False,False,False,False
2025-06-04 19:00:00+00:00,7.625,7.68,7.59,7.66,28442.0,,,,,,,,,,,7.749697981113644,7.740066898324462,7.54125646874157,7.354709649880489,7.2187208484273135,7.128995048177029,7.041299261073587,7.029115744256446,7.161794919476419,7.204450072558218,7.31941824530637,7.484997248942485,,,,,,,,,,,,,7.729097831795333,7.61743573681673,7.280273248269162,7.207662529888525,7.156292262668023,7.135042795810776,7.101708662635596,7.014681784413004,6.992871776185857,6.962724663959212,7.085947782304832,7.170452345582773,7.221661576278688,7.356974253388878,7.515986954464488,7.513412787900468,7.379542061337223,,,7.729097831795333,7.156292262668023,7.0495998750128415,7.328747402587894,7.260894095493317,"rgba(38, 166, 154, 0.5)",0.4684215684250308,7.280861266126432,0.8093964057811059,44.56564450132181,0.3224547077759041,False,True,False,True,False,7.6649445063830335,0.0,0.0,0.0,0.0,1,0.9779816513761469,0.9405504587155962,False,False,False,False,0.17224519873886313,0.18690551835993835,False,False,False,False,475747.0,356533.48424073897,False,False,False,False,11983.427308077788,False,False,False,False
2025-06-05 14:00:00+00:00,7.62,7.725,7.62,7.655,8390.0,,,,,,,,,,,7.743841266905431,7.737392513393755,7.543073060180614,7.357835456759572,7.221845313065933,7.131594036987957,7.04314875091708,7.030542831772159,7.162820483301248,7.205348500591734,7.320035702742774,7.4852716462798785,,,,,,,,,,,,,7.725618975510185,7.618222762300545,7.283549125413042,7.210784581734226,7.159213261561948,7.1379522728256095,7.104064532135182,7.016479499230494,6.99467148327701,6.964466155980828,7.0872016299931975,7.171448339622437,7.222510309497864,7.3575070002424905,7.516183252538991,7.51361216994375,7.379890192003702,,,7.725618975510185,7.159213261561948,7.051497577466815,7.329147302135024,7.262046713837733,"rgba(38, 166, 154, 0.5)",0.46774788196322314,7.2822972008069105,0.796802751150445,44.029831271687904,-0.4228769608125944,False,True,False,True,False,7.5216401862193685,0.0,0.0,0.0,0.0,1,0.9827712609970674,0.9325513196480936,False,False,False,False,0.19140475268472196,0.18915513552233015,False,False,False,False,467357.0,358251.6782835182,False,False,False,False,11927.71525678976,False,False,False,False
2025-06-05 15:00:00+00:00,7.655,7.72,7.605,7.68,6767.0,,,,,,,,,,,7.739776753398615,7.735420983873054,7.544519590292484,7.360324683812485,7.224343113555964,7.133678503906625,7.04463648213433,7.031692214401244,7.163647353008363,7.2060732008509785,7.32053450576332,7.485494387704246,,,,,,,,,,,,,7.723155080837035,7.618860659006601,7.2861624281438315,7.213281009837955,7.161552620166702,7.140283152573924,7.10595599184054,7.017925947653101,6.996119640400681,6.965867819704469,7.088211887232271,7.172251449612869,7.2231950647463155,7.3579376658526465,7.516342954985535,7.513774352084792,7.380171992531497,,,7.723155080837035,7.161552620166702,7.0530238208326494,7.329470743679942,7.263016312104257,"rgba(38, 166, 154, 0.5)",0.4673373205417813,7.2835029100503235,0.8484173476452076,44.794314726288036,-0.4228769608125944,False,True,False,True,False,8.113231849665656,0.0,0.0,0.0,0.0,1,0.9769568397951719,0.9374542794440379,False,False,False,False,0.1862825109111917,0.18771882321676092,False,False,False,False,474124.0,360048.1483876497,False,False,False,False,11847.704167537204,False,False,False,False
2025-06-05 16:00:00+00:00,7.685,7.685,7.56,7.565,6122.0,,,,,,,,,,,7.733440752961404,7.732095407101554,7.545127692178642,7.362074475279781,7.226251562834163,7.135322816472786,7.045836687665825,7.032622678693945,7.164297037434481,7.20663495879486,7.320900429847173,7.485623959873296,,,,,,,,,,,,,7.718667309045302,7.618683875447113,7.288099308162235,7.215196867693051,7.1633814735423265,7.142116875883775,7.107459754073152,7.01909878318061,6.997298246403894,6.96701419087838,7.089020762749148,7.172880870995667,7.223722547868759,7.358244880831707,7.516425481887877,7.513859201323467,7.380369059581105,,,7.718667309045302,7.1633814735423265,7.054252921200405,7.3297067986797915,7.263419609840789,"rgba(38, 166, 154, 0.5)",0.46548766446144024,7.283992684348021,0.6036837001407949,41.69250623959032,-3.119169016813828,False,True,False,True,False,4.828156148801661,0.0,0.0,0.0,0.0,0,0.9918699186991871,0.9379157427937915,False,False,False,False,0.16588707617964146,0.1768029496982012,False,False,False,False,468002.0,361721.85151342256,False,False,False,False,11758.933560288564,False,False,False,False
2025-06-05 17:00:00+00:00,7.565,7.63,7.53,7.59,4679.0,,,,,,,,,,,7.728295840231283,7.729286876724083,7.545427240077304,7.363285467749996,7.2276205890490655,7.136518435858065,7.046717741423181,7.033306936095181,7.164769732443302,7.207041644198935,7.321159705724677,7.485706005229426,,,,,,,,,,,,,7.714901100709355,7.618378918697344,7.289470863144349,7.2165737019469836,7.164705996350569,7.143448264038694,7.1085568436817805,7.019961431575239,6.998166340162282,6.967860126734837,7.08961329573527,7.1733384013678485,7.224103525136084,7.358460046552997,7.516473960072189,7.5139094711394865,7.3805059526169075,,,7.714901100709355,7.164705996350569,7.055154535958723,7.329873772694984,7.263638762616348,"rgba(38, 166, 154, 0.5)",0.46432890641584457,7.284253163574254,0.6584703907103391,40.7881056346677,-4.191498965536979,False,True,False,True,False,5.438062247064682,0.0,0.0,0.0,0.0,0,0.9896793217840029,0.9310726133431625,False,False,False,False,0.14256484557475935,0.15968389763648028,False,False,False,False,472681.0,363442.14838918345,False,False,False,False,11649.167148501143,False,False,False,False
2025-06-05 18:00:00+00:00,7.59,7.6,7.55,7.575,4459.0,,,,,,,,,,,7.723447066695988,7.726560059084038,7.5456465620715445,7.3643840094427615,7.228885176047469,7.137630775427582,7.0475416883093445,7.033947584563429,7.165210261825836,7.207419826626335,7.321398475919497,7.485777401753593,,,,,,,,,,,,,7.711286707263137,7.618025206882596,7.290729392064544,7.217846653790252,7.16593551786384,7.144685701301984,7.109579384260999,7.020768944396887,6.998979480295779,6.9686532437417075,7.090167139603503,7.173764628118451,7.224457434083272,7.358657128518669,7.516514343488675,7.513951567360582,7.380630884544559,,,7.711286707263137,7.16593551786384,7.055997391790963,7.330027466380111,7.263824321927979,"rgba(38, 166, 154, 0.5)",0.4629370396746232,7.284470996789478,0.627577787715412,39.727366473128264,-5.454454806946629,False,True,False,True,False,5.0122855015164305,0.0,0.0,0.0,0.0,0,0.9904059040590406,0.9343173431734316,False,False,False,False,0.13816250187938497,0.1489231997579326,False,False,False,False,468222.0,365066.6422126069,False,False,False,False,11537.691688834459,False,False,False,False
2025-06-05 19:00:00+00:00,7.575,7.59,7.435,7.44,13229.0,,,,,,,,,,,7.703276643623299,7.714691115086463,7.544412654523914,7.366263174502032,7.231657343293705,7.140250515352536,7.04957194586846,7.035536349282125,7.166236441146705,7.208273796570415,7.321863040226613,7.4857834504890075,,,,,,,,,,,,7.488333333333333,7.695414258448049,7.614961889168812,7.293280069459487,7.220666954875943,7.168776565568018,7.147584474757733,7.112026830124881,7.022778438359947,7.001017530327839,6.970659536169954,7.091510478830667,7.174751862626693,7.225244668762766,7.35900633924401,7.516456771414693,7.513899301150604,7.380835743709214,,,7.695414258448049,7.168776565568018,7.058067084462383,7.330321397575138,7.268361596411617,#000000,0.4604252832343621,7.307660820410446,0.2874281330944906,35.72412415085885,-9.379518720903036,False,True,False,True,False,1.303096734052442,0.0,0.0,0.0,0.0,0,0.9796898079763663,0.9449778434268831,False,False,False,False,0.10619894540887335,0.127561072583403,False,False,False,False,454993.0,366460.8493100859,False,False,False,False,11563.913523116094,False,False,True,False
2025-06-06 14:00:00+00:00,7.605,7.65,7.545,7.595,5902.0,,,,,,,,,,,7.6993466226119684,7.712124751774878,7.544909782334198,7.367811115512632,7.233389071140166,7.141766544278346,7.050693863518074,7.036410313925809,7.166845438408331,7.208799843858398,7.322203804915145,7.48590039910172,,,,,,,,,,,,7.5217546564912094,7.692374428866495,7.614771107526369,7.295017208851394,7.222407934637533,7.170452228958446,7.149268186007923,7.113419977306446,7.02387671780705,7.002122240441044,6.971735907807964,7.0922696959140685,7.175341783971051,7.225738372758199,7.359291529510795,7.5165298112531,7.513974568742098,7.381018742108601,,,7.692374428866495,7.170452228958446,7.05921496357315,7.330541845614687,7.270194063984925,"rgba(38, 166, 154, 0.5)",0.4582181706260602,7.30989088460921,0.6222125914414244,39.16384653974836,-9.379518720903036,False,True,False,True,True,5.099517062728374,0.0,0.0,0.0,0.0,0,0.9746696035242293,0.9361233480176211,False,False,False,False,0.14973502052053475,0.13864804655196888,False,False,False,False,460895.0,367924.94466961944,False,False,False,False,11476.131918106543,False,False,False,False
2025-06-06 15:00:00+00:00,7.595,7.655,7.52,7.605,3277.0,,,,,,,,,,,7.697220270410879,7.71070766473489,7.545164227519735,7.368649252272818,7.234334754285175,7.1425978207645295,7.051311016541016,7.03689151559656,7.167180215310096,7.209088804348991,7.32239035148497,7.485963275793326,,,,,,,,,,,,7.532222494942282,7.690710039093816,7.614647698047979,7.295962604786703,7.223359097594845,7.171369730430942,7.1501906779302855,7.114184737627828,7.024481170323407,7.0027304183425825,6.972328771688411,7.092687476406352,7.175666031786314,7.226009470187564,7.359447362505547,7.516568623671317,7.514014618674878,7.381118646895014,,,7.690710039093816,7.171369730430942,7.059846257018007,7.330662557559457,7.270883452498359,"rgba(38, 166, 154, 0.5)",0.4553273547679752,7.310718498507221,0.6463075376675731,41.781972220991406,-13.49738660636909,False,True,False,True,True,5.33576994668454,0.0,0.0,0.0,0.0,0,0.9714599341383097,0.934504207830223,False,False,False,False,0.14458694407342462,0.14161749531269674,False,False,False,False,464172.0,369417.1470778424,False,False,False,False,11349.013593794813,False,False,False,False
2025-06-06 16:00:00+00:00,7.605,7.67,7.6,7.625,2705.0,,,,,,,,,,,7.696152615713145,7.709936940281918,7.545537801960133,7.3694536496221055,7.235194586734362,7.1433398566332365,7.051855342444604,7.037315418083971,7.167480983115292,7.209350762889215,7.32256590169645,7.486033632090068,,,,,,,,,,,,7.542933938597538,7.68990221170155,7.614728186595474,7.296838495297806,7.224221536452929,7.1721926176284185,7.151014886766617,7.114864532113401,7.025012707214332,7.003264019662828,6.972847455708027,7.093058173598001,7.1759578334957395,7.226256268145819,7.359596895523851,7.516616615490223,7.51406360967802,7.381215926008058,,,7.68990221170155,7.1721926176284185,7.060403597696232,7.330776644929026,7.271651068886118,"rgba(38, 166, 154, 0.5)",0.4524948359667526,7.311650522824484,0.6924929353194634,44.217327386113,-11.212696325652516,False,True,False,True,True,5.812997355411991,0.0,0.0,0.0,0.0,0,0.9726432532347506,0.9460258780036969,False,False,False,False,0.16911297968341946,0.15536523749805808,False,False,False,False,466877.0,370928.1525495037,False,False,False,False,11214.997879162334,False,False,False,False
2025-06-06 17:00:00+00:00,7.62,7.68,7.58,7.675,3809.0,,,,,,,,,,,7.695005787888598,7.709057392011417,7.546138999927531,7.370635216196184,7.236439561067693,7.144409357965666,7.052637683121662,7.037924673550091,7.167915990730338,7.209730713849255,7.3228234106757455,7.486141647836097,,,,,,,,,,,,7.556375942189336,7.689053478235698,7.614928449438723,7.298112951788413,7.225469345951998,7.173379856945086,7.152202772295811,7.115843369152691,7.025776021677006,7.004029778163318,6.973591203279795,7.093592201446892,7.176380100176512,7.226614696618352,7.359817484994234,7.516691950504856,7.514140339878329,7.381360065678776,,,7.689053478235698,7.173379856945086,7.061204842601075,7.330944260970548,7.272722758173753,"rgba(38, 166, 154, 0.5)",0.4489942514530001,7.312951439127218,0.806354557327067,47.52094679999856,-8.118663430704103,False,True,False,False,True,7.001308111612392,0.0,0.0,0.0,0.0,1,0.9661458333333334,0.9479166666666666,False,False,False,False,0.1665222817306941,0.1609437596143761,False,False,False,False,470686.0,372474.78584330983,False,False,False,False,11100.176206617181,False,False,False,False
