date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_245,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_150,aVWAP_peak_91,aVWAP_peak_70,aVWAP_valley_431,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_271,aVWAP_valley_195,aVWAP_valley_157,aVWAP_valley_118,aVWAP_valley_86,aVWAP_OB_bull_339,aVWAP_OB_bull_271,aVWAP_OB_bull_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 17:00:00+00:00,209.26,209.8,208.94,209.425,27570.0,,,,,210.21743453725213,211.908863962137,211.90522779804434,210.6672337923131,210.11492814881294,209.9235916240224,,,,,,207.5712536806638,212.423551019594,210.49415978296864,210.25245879020247,210.08155109330227,,207.5712536806638,210.49415978296864,210.50547765721024,#000000,7.846731975969204,211.24596402449725,-0.23206655077221794,61.13913907780082,20.445520684186874,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8937977134090653,0.8613251999853886,False,False,False,False,-0.12335438424210532,-0.09891773983849339,False,False,False,False,1289388.0,962740.1013854697,False,False,False,False,30385.88571750096,False,False,False,False
2025-01-27 17:00:00+00:00,211.89,213.95,211.59,213.63,17893.0,,,,,210.25399113903742,211.91530571862188,211.91166188389323,210.67763089726506,210.12394086544103,209.93218340822378,,,,,,207.7447947575476,212.42750230467306,210.50571446907819,210.26228777344878,210.0905200512231,,207.7447947575476,210.50571446907819,210.5314121153139,#000000,7.846706372797173,211.26415272161654,0.30150832285318263,63.62773608164027,20.445520684186874,True,False,True,False,False,2.7417591495766658,0.0,0.0,0.0,0.0,0,0.8960366460864363,0.8584852709529064,False,False,False,False,-0.044526047292999756,-0.07172189356574657,False,False,False,False,1307281.0,968081.8207438345,False,False,False,False,30192.19756684203,False,False,False,False
2025-01-28 17:00:00+00:00,213.29,213.83,212.575,213.63,81031.0,,,,,210.42429357485645,211.95074200794167,211.9470379378775,210.72917678455974,210.16802011090383,209.9740466963128,,,,,,208.44659806744752,212.45272107968978,210.5625331499719,210.310455913616,210.1343528061166,,208.44659806744752,210.5625331499719,210.6454525572085,#000000,7.846654390064084,211.34719523555555,0.2909271456297447,65.28680075086658,20.445520684186874,True,False,True,False,True,2.7417591495766658,0.0,0.0,0.0,0.0,0,0.8980027749379283,0.8677340441069076,False,False,False,False,-0.03455833482051932,-0.05314011419313294,False,False,False,False,1307281.0,973340.7227478061,False,False,False,False,30980.396054177814,False,False,False,False
2025-01-29 17:00:00+00:00,211.24,211.69,209.45,209.51,52166.0,,,,,210.41718138716266,211.92350658100798,211.91997405491654,210.72287911222918,210.16844494028678,209.975947630847,,,,,,208.57874045229818,212.41384164089615,210.55813401188783,210.30952186505914,210.1350603886048,,208.57874045229818,210.55813401188783,210.64756655138143,#000000,7.861442569864272,211.3305825315416,-0.23158377299868135,59.6685763719921,18.665201218560654,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8811865021770675,0.8759252539912914,False,False,False,False,-0.09540828955415845,-0.0742742018736457,False,False,False,False,1255115.0,977709.3161935766,False,False,False,False,31308.855030082035,False,False,False,False
2025-01-30 17:00:00+00:00,220.035,222.66,217.53,222.38,93201.0,,,,,211.0192339149226,212.16733571633426,212.16290975393133,210.94057547058333,210.33264645468466,210.1261559693126,,,,,,210.02363188307342,212.6682154656846,210.7869618672507,210.49390656646037,210.29723309443932,,210.02363188307342,210.7869618672507,211.00170965060704,"rgba(38, 166, 154, 1.0)",7.924930869053314,211.6659342461968,1.3519443804413986,64.65867745261454,18.665201218560654,True,False,True,False,True,10.053474988841643,0.0,0.0,0.0,0.0,0,0.8983614132366526,0.8515497263098029,False,False,False,False,0.12469794576077822,0.025211871943566264,False,False,False,False,1348316.0,983455.1562525908,False,False,False,False,32268.42316915053,False,False,False,False
2025-01-31 17:00:00+00:00,221.79,222.17,220.0,220.095,32334.0,,,,,211.210202046643,212.2478923431321,212.24318388493685,211.01317910665733,210.38790097491113,210.17681843528203,,,,,,210.44457706089273,212.75186883311315,210.86321314951059,210.55576464862645,210.3518243022674,,210.44457706089273,210.86321314951059,211.11331134417932,"rgba(38, 166, 154, 1.0)",7.95720795005102,211.77254120382432,1.0459018852363056,65.69269198199513,18.665201218560654,True,False,True,False,True,7.76321746706537,0.0,0.0,0.0,0.0,0,0.9009628857830626,0.865519347537096,False,False,False,False,0.1479052160561997,0.08655854399988297,False,False,False,False,1315982.0,988610.6111944111,False,False,False,False,32269.43986420246,False,False,False,False
2025-02-03 17:00:00+00:00,224.985,225.055,222.985,223.95,46860.0,,,,,211.56363786360944,212.40547096672682,212.40020038862966,211.15089892689497,210.4916632676211,210.2716289897545,,,,,,211.17354282627016,212.91795733752588,211.0072160022243,210.67217625121302,210.45427664957938,,211.17354282627016,211.0072160022243,211.31896995182262,"rgba(38, 166, 154, 1.0)",8.03710878161807,211.97403604223823,1.490083596373907,67.98181310779451,18.665201218560654,True,False,True,False,True,10.74195256833514,0.0,0.0,0.0,0.0,0,0.9017612036079709,0.853167670861706,False,False,False,False,0.21774947791502475,0.15215401095745384,False,False,False,False,1362842.0,994412.6482301566,False,False,False,False,32495.650098865986,False,False,False,False
2025-02-04 17:00:00+00:00,223.15,224.1,221.745,222.15,36688.0,,,,,211.7987958276053,212.5120856975039,212.50645117491064,211.24573314246575,210.56390154318132,210.33784121078594,,,,,,211.63793260304047,213.02938400948162,211.10644020799373,210.7529510851942,210.52563929803236,,211.63793260304047,211.10644020799373,211.45610507274503,"rgba(38, 166, 154, 1.0)",8.08294323457291,212.10811147932796,1.242355442720444,67.75371404903686,18.665201218560654,True,False,True,False,True,8.969524172060098,0.0,0.0,0.0,0.0,0,0.8964181650202536,0.8593383554829079,False,False,False,False,0.19142221988316088,0.17178811542030736,False,False,False,False,1326154.0,999555.9250017821,False,False,False,False,32560.647771751785,False,False,False,False
2025-02-05 17:00:00+00:00,224.085,225.055,223.73,224.72,30148.0,,,,,212.01612856736693,212.6136019134617,212.60761978704042,211.3348480459337,210.63153673613797,210.39975127848712,,,,,,212.05138101903722,213.13615170760028,211.19947795840315,210.82862639109774,210.59243785617497,,212.05138101903722,211.19947795840315,211.58286920552197,"rgba(0, 255, 255, 0.75)",8.167816814394657,212.23357670191774,1.528734493172845,68.73904801682794,10.985505235183908,True,False,True,False,True,10.900015249628193,0.0,0.0,0.0,0.0,0,0.8998674794593153,0.8521424154077214,False,False,False,False,0.22675136356711845,0.1992697394937129,False,False,False,False,1356302.0,1005086.8719009793,False,False,False,False,32523.24237994168,False,False,False,False
2025-02-06 17:00:00+00:00,224.51,225.66,224.27,224.84,45575.0,,,,,212.34154086458588,212.76917146603054,212.76266675920496,211.4715541553231,210.73561506691797,210.4950884773033,,,,,,212.64781488266985,213.29968295523125,211.34207721153587,210.94493653485486,210.6952390718155,,212.64781488266985,211.34207721153587,211.77321704049757,"rgba(0, 255, 255, 0.75)",8.231374564750393,212.42292557590153,1.5085055753959615,69.44915830944475,12.279256229084602,True,False,True,False,True,10.989181150498187,0.0,0.0,0.0,0.0,0,0.9046351504826796,0.844672771152754,False,False,False,False,0.2406577952598448,0.21996376737677886,False,False,False,False,1401877.0,1011238.656832747,False,False,False,False,32725.59521126041,False,False,False,False
2025-02-07 17:00:00+00:00,225.17,226.17,224.7,224.98,17471.0,,,,,212.4654233936841,212.8295065515386,212.8228023175227,211.52461643400136,210.77611448106254,210.53220821321787,,,,,,212.86833869604118,213.36307975785832,211.39738772172356,210.99015143220623,210.73524477829014,,212.86833869604118,211.39738772172356,211.84589761610422,"rgba(0, 255, 255, 0.75)",8.267038234529073,212.49550539263458,1.5101532439055638,69.99154343280688,13.427728972146596,True,False,True,False,True,11.095008123352745,0.0,0.0,0.0,0.0,0,0.9045930758185451,0.84666111219443,False,False,False,False,0.2521428623354197,0.2360533148560993,False,False,False,False,1419348.0,1017565.933470999,False,False,False,False,32489.089859147844,False,False,False,False
2025-02-10 17:00:00+00:00,224.72,225.98,224.39,225.84,26465.0,,,,,212.65034251173293,212.92067183623573,212.91366985702905,211.60491719167464,210.83753905679342,210.58853799074143,,,,,,213.19119428056453,213.45879950975382,211.48105778897278,211.05867269645154,210.79592549098925,,213.19119428056453,211.48105778897278,211.9546662009945,"rgba(0, 255, 255, 0.75)",8.328620286330034,212.6043431678923,1.5891776041022918,70.80428843207736,14.809648126524351,True,False,True,False,True,11.750465811520442,0.0,0.0,0.0,0.0,0,0.9011410233553211,0.8515065073988234,False,False,False,False,0.24602585651844572,0.24103958568727252,False,False,False,False,1445813.0,1024205.4228745494,False,False,False,False,32395.69311714555,False,False,False,False
2025-02-11 17:00:00+00:00,226.06,226.89,225.67,226.75,24967.0,,,,,212.83376130392764,213.0124932627866,213.00519237162064,211.68543520791943,210.8990933092066,210.64496895785166,,,,,,213.50540395186863,213.55540875065006,211.5648715902361,211.1273346576589,210.85673021123367,,213.50540395186863,211.5648715902361,212.06279032499634,"rgba(0, 255, 255, 0.75)",8.424940205096634,212.71308769405866,1.6661141757955467,71.83103327571028,16.337775557284772,True,False,True,False,True,12.44325466051017,0.0,0.0,0.0,0.0,0,0.9048203923243968,0.8486774182064154,False,False,False,False,0.27295878500890364,0.2569991853480881,False,False,False,False,1470780.0,1031129.0597292075,False,False,False,False,32280.519580445616,False,False,False,False
2025-02-12 17:00:00+00:00,227.765,228.36,227.0,227.44,33538.0,,,,,213.09302576083195,213.1444108243758,213.13668267043388,211.8006506489641,210.9871520840096,210.72568067128475,,,,,,213.94066757272816,213.69445971718108,211.6846828228859,211.22554431351844,210.9437121297785,,213.94066757272816,211.6846828228859,212.21606083781745,"rgba(0, 255, 255, 0.75)",8.543065275783658,212.86801274551812,1.705709459552876,72.89047094745726,17.83188462635566,True,False,True,False,True,12.968950222933149,0.0,0.0,0.0,0.0,0,0.9135448737342271,0.8425192646509226,False,False,False,False,0.30797153306464903,0.2824853592063685,False,False,False,False,1504318.0,1038465.3223690647,False,False,False,False,32300.015400903823,False,False,False,False
2025-02-13 17:00:00+00:00,226.16,227.945,226.16,227.585,24117.0,,,,,213.26929100844498,213.23541632677106,213.2273999762811,211.8805594462634,211.04850530211377,210.78198445853758,,,,,,214.22936988501107,213.790145102644,211.76776036074833,211.29386613025878,211.0043267733484,,214.22936988501107,211.76776036074833,212.3207840700384,"rgba(0, 255, 255, 0.75)",8.659161824073369,212.9739400007611,1.687352690259078,73.68073081826034,19.02365165720981,True,False,True,False,True,13.080528651627453,0.0,0.0,0.0,0.0,0,0.9105854334766992,0.8480787687057904,False,False,False,False,0.2921924403227674,0.28733889976456795,False,False,False,False,1528435.0,1046061.7514796217,False,False,False,False,32173.146945075856,False,False,False,False
2025-02-14 17:00:00+00:00,229.475,229.54,227.59,227.69,22286.0,,,,,213.44019496597224,213.32466545239097,213.31636704277346,211.95863854256936,211.10841893501026,210.83695185859096,,,,,,214.5057542800593,213.8841423712794,211.84887215404274,211.36058390538224,211.06351571296324,,214.5057542800593,211.84887215404274,212.42255502009402,"rgba(0, 255, 255, 0.75)",8.770782291220897,213.07726933569086,1.666069248912464,74.27473472320634,20.0015029205359,True,False,True,False,True,13.162718224232325,0.0,0.0,0.0,0.0,0,0.913478777980934,0.845596719507216,False,False,False,False,0.3304832541623159,0.3089110769634419,False,False,False,False,1550721.0,1053885.9258752863,False,False,False,False,32019.857845152197,False,False,False,False
2025-02-17 17:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,213.44019496597224,213.32466545239097,213.31636704277346,211.95863854256936,211.10841893501026,210.83695185859096,,,,,,214.5057542800593,213.8841423712794,211.84887215404274,211.36058390538224,211.06351571296324,,214.5057542800593,211.84887215404274,212.42255502009402,"rgba(0, 255, 255, 0.75)",8.877670405000055,213.07726933569086,1.646009594598038,74.67073732650368,20.774496844973598,True,False,True,False,True,13.162718224232325,0.0,0.0,0.0,0.0,0,0.9118061375510415,0.8540325600470746,False,False,False,False,0.3082241810654745,0.3085676290144582,False,False,False,False,1550721.0,1061588.7952415608,False,False,False,False,31523.425940576195,False,False,False,False
2025-02-18 17:00:00+00:00,228.84,229.56,227.83,228.335,38053.0,,,,,213.72893824013715,213.47765914318887,213.46888455449493,212.09268560419594,211.2115438748706,210.93162360041265,,,,,,214.9631557686694,214.04515825432037,211.98805209689996,211.47531007840186,211.16540269672385,,214.9631557686694,211.98805209689996,212.59531035566505,"rgba(0, 255, 255, 0.75)",8.993778716623929,213.25303986631945,1.6769325340196937,75.4218135513909,21.84758951216311,True,False,True,False,True,13.683297099233492,0.0,0.0,0.0,0.0,0,0.9114151514073222,0.8510479308258904,False,False,False,False,0.3338169626831693,0.32119229584881376,False,False,False,False,1588774.0,1069762.2092688233,False,False,False,False,31624.65964692385,False,False,False,False
2025-02-19 17:00:00+00:00,227.76,228.49,227.185,228.35,34862.0,,,,,213.9742300856438,213.60999270195526,213.60081850226578,212.20945019234486,211.30190938402944,211.01471647014742,,,,,,215.3404618500884,214.18397123073322,212.1092559876849,211.5756427291932,211.25470609647044,,215.3404618500884,212.1092559876849,212.74319593005063,"rgba(0, 255, 255, 0.75)",9.102103572330702,213.40354455152007,1.6420880436820504,75.93449674498939,22.658063871044348,True,False,True,False,True,13.695544210401739,0.0,0.0,0.0,0.0,0,0.9103600555575333,0.8546600662416752,False,False,False,False,0.3119551927209165,0.3165737442848651,False,False,False,False,1623636.0,1078349.3998227948,False,False,False,False,31674.850970227355,False,False,False,False
2025-02-20 17:00:00+00:00,227.37,229.5,227.3,229.16,24024.0,,,,,214.1459635778731,213.70381465251282,213.69435980847587,212.2921670661721,211.36600044146934,211.0736636852483,,,,,,215.60062011484015,214.28242292299132,212.19506316844527,211.64676403855063,211.31804556406874,,215.60062011484015,212.19506316844527,212.8471713673316,"rgba(0, 255, 255, 0.75)",9.211929130551328,213.50963147769812,1.6989241124747136,76.93940498106674,23.88412494425272,True,False,True,False,True,14.362905380970822,0.0,0.0,0.0,0.0,0,0.9116743335168631,0.8512690265172369,False,False,False,False,0.3262621841719775,0.3214179642284213,False,False,False,False,1647660.0,1087175.9207557747,False,False,False,False,31556.233125727704,False,False,False,False
2025-02-21 17:00:00+00:00,227.38,228.12,226.55,227.96,42757.0,,,,,214.41923046441067,213.8557465495618,213.8458543260349,212.42749389577995,211.4716543267844,211.17104375680066,,,,,,216.00202516459427,214.44108803147043,212.33544531986385,211.76372173823214,211.42249568231856,,216.00202516459427,212.33544531986385,213.0141635687138,"rgba(0, 255, 255, 0.75)",9.262327188938468,213.67975419670776,1.5417557069616832,74.29869399816019,23.88412494425272,True,False,True,False,False,12.916108707273402,0.0,0.0,0.0,0.0,0,0.9051576285870885,0.8543770001944941,False,False,False,False,0.299278238813755,0.31034810152108816,False,False,False,False,1604903.0,1095202.6971781657,False,False,False,False,31729.88842610402,False,False,False,False
2025-02-24 17:00:00+00:00,230.405,230.54,229.4,229.63,59070.0,,,,,214.8423212935778,214.09480019097143,214.08421698805097,212.6385635992089,211.63605412050055,211.32244149297844,,,,,,216.61680960790915,214.6917610261737,212.5540820808284,211.94577661768034,211.58499611771168,,216.61680960790915,212.5540820808284,213.27380210323562,"rgba(0, 255, 255, 0.75)",9.3521070285721,213.94596724715274,1.6770587317842032,74.23761273920701,23.88412494425272,True,False,True,False,False,14.311405043270145,0.0,0.0,0.0,0.0,0,0.9121157705714579,0.8494595260730257,False,False,False,False,0.34282825191380606,0.3265881767174471,False,False,False,False,1663973.0,1104020.8414079617,False,False,False,False,32153.766124924114,False,False,False,False
2025-02-25 17:00:00+00:00,230.755,231.43,229.98,230.7,60333.0,,,,,215.27422527396564,214.34442779085637,214.33314088682314,212.85927798289632,211.80862420157493,211.4815136789474,,,,,,217.22756735854747,214.95334782717785,212.78248690720872,212.13659344263473,211.75559502508247,,217.22756735854747,212.78248690720872,213.54152730688318,"rgba(0, 255, 255, 0.75)",9.448451502377866,214.22126149070266,1.7440676395650834,75.11175581485585,23.88412494425272,True,False,True,False,False,15.1902270199888,0.0,0.0,0.0,0.0,0,0.9097831630409928,0.8496034328121979,False,False,False,False,0.34282825197440314,0.3347082143459251,False,False,False,False,1724306.0,1113637.6655721792,False,False,False,False,32590.653471824513,False,False,False,False
2025-02-26 17:00:00+00:00,229.9,230.35,228.43,228.73,38513.0,,,,,215.51163980805777,214.48531719184797,214.47365515608206,212.98550426996968,211.90835091102616,211.57370586924432,,,,,,217.54919531167323,215.10008018532506,212.91308508739988,212.24648979394112,211.85422761228978,,217.54919531167323,212.91308508739988,213.6910228360779,"rgba(0, 255, 255, 0.75)",9.49516364564884,214.37467020584933,1.5118570179387054,71.08105644345773,24.139261902577502,True,False,True,False,False,12.801577040428207,0.0,0.0,0.0,0.0,0,0.9039739184069078,0.8562164067318708,False,False,False,False,0.3110549869237298,0.32288160063482746,False,False,False,False,1685793.0,1122508.2909121453,False,False,False,False,32682.472797842736,False,False,False,False
