date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-14 00:00:00+00:00,10.6652930224,10.7531937891,10.5899495081,10.6318070161,16874,,,,,,,,,,,,,,,,,11.08584554720802,10.945542324657811,10.950168890246529,10.825041860977565,10.823548380935172,10.745471258608722,10.769246469337261,10.789499935201217,10.781224075242282,,,,,,,,,,,,,,,,10.893274749381218,10.981016942546368,10.967688515843328,10.921563560074862,10.842441983870708,10.783314590064329,10.751464339600156,10.763959760194432,10.790743308627166,10.782922017113075,10.778465452855984,,,,,,,10.84862219812931,"rgba(239, 83, 80, 0.5)",0.33328361600396045,10.84862219812931,-0.5500695711580686,34.61827153345085,-9.237205872889682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947223907855266,0.9443620041393704,False,False,False,False,-0.1881962608617421,-0.15492664247242843,False,False,False,False,461596,465990.02758903895,False,False,False,False,19548.50199247788,False,False,False,False
2023-03-15 00:00:00+00:00,10.4727484859,10.5899495081,10.3219777423,10.5899495081,47996,,,,,,,,,,,,,,,,,11.044660666649927,10.929073308442248,10.937367961148821,10.818927048440369,10.818048634318647,10.741849428289523,10.765851037739973,10.786456719578485,10.778651532986084,,,,,,,,,,,,,,,10.461558578766665,10.844384307434872,10.95848394900933,10.953146277775868,10.9113505425834,10.835398894834485,10.778668145688142,10.747969821002963,10.760583437758358,10.787621066545656,10.780138897112137,10.776012625851681,,,,,,,10.822009512805298,"rgba(239, 83, 80, 1.0)",0.3378944281183559,10.822009512805298,-1.0336394975502836,32.05090059396819,-11.754864933526974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283945966818433,0.9616936886282856,False,False,False,False,-0.3344031941005114,-0.2446649182864699,False,False,False,False,413600,463935.5167031943,False,False,False,False,20664.090149635613,False,False,False,False
2023-03-16 00:00:00+00:00,10.5229774954,10.5480920002,10.3650909755,10.4476339811,10029,,,,,,,,,,,,,,,,,11.036965269162339,10.925893758691222,10.934870839042649,10.817735338833993,10.816974786643302,10.741149894103886,10.765190470864573,10.785861157663664,10.7781480189861,,,,,,,,,,,,,,,10.464524773828042,10.835931452478224,10.954174423218078,10.950314945707488,10.909352747124071,10.834026035291863,10.777765776816876,10.747293355322467,10.759927383897832,10.787010069945715,10.779594428178354,10.775532594126481,,,,,,,10.820135246290036,"rgba(239, 83, 80, 0.5)",0.3409072322343709,10.820135246290036,-0.8716674883733273,31.631482568345845,-12.276871387607748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374019025076108,0.9605098366553136,False,False,False,False,-0.33395973969928194,-0.28931232899287596,False,False,False,False,423629,462354.8689893436,False,False,False,False,20247.027790826374,False,False,False,False
2023-03-17 00:00:00+00:00,10.4727484859,10.65273577,10.3806619684,10.5229774954,10312,,,,,,,,,,,,,,,,,11.029589596274544,10.922839094551327,10.932461318202812,10.816602397702342,10.815953364290579,10.74049808385914,10.764569479189745,10.785297518533817,10.777672255411089,,,,,,,,,,,,,,,10.470187111272557,10.828179727271047,10.95003677369734,10.947581020288471,10.907427968590298,10.832717374296271,10.776915528677135,10.746661445828437,10.759311691895862,10.78643169637132,10.779079891033874,10.775079297424075,,,,,,,10.818500666861901,"rgba(239, 83, 80, 1.0)",0.3452324435686346,10.818500666861901,-1.0015054708876534,30.786011972496553,-13.29234045478924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405270074952359,0.9449847741824506,False,False,False,False,-0.2920604159030703,-0.29068637244797313,False,False,False,False,413317,460431.815303487,False,False,False,False,19857.41885785279,False,False,False,False
2023-03-20 00:00:00+00:00,10.4894914891,10.5229774954,10.4225194764,10.4727484859,17048,,,,,,,,,,,,,,,,,11.017303497932913,10.917605210232672,10.928319843617002,10.814607227942448,10.814152678261644,10.739321838763772,10.763457066809728,10.784292972422714,10.776821920952944,,,,,,,,,,,,,,,10.471812820950287,10.815247905124574,10.943006436010135,10.942896879697463,10.904101604108497,10.830422773947008,10.775401013428105,10.74552326236582,10.75820698604656,10.785401326767014,10.778160945061538,10.774268367308672,,,,,,,10.815303210522142,"rgba(239, 83, 80, 0.5)",0.34871240690502825,10.815303210522142,-0.9343278729709098,30.690657667155577,-13.662293272352336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516134890308283,0.9599345069769023,False,False,False,False,-0.3308158547523429,-0.310751113600158,False,False,False,False,430365,459252.72450727184,False,False,False,False,19747.245569309543,False,False,False,False
2023-03-21 00:00:00+00:00,10.6326441662,10.6581772461,10.5815780065,10.6318070161,9932,,,,,,,,,,,,,,,,,11.012263867140243,10.915605790141834,10.926712253683444,10.813954965976425,10.813564079924017,10.73902153788386,10.763142333794764,10.78398820649771,10.776569646501798,,,,,,,,,,,,,,,10.487684547975151,10.811219047714786,10.9402615118476,10.94105382560052,10.902842886556732,10.829647538335065,10.77495532367562,10.745224025841289,10.757900591123551,10.785087734835287,10.777887245717812,10.774029724697687,,,,,,,10.814929348038373,"rgba(239, 83, 80, 0.5)",0.34959094628072424,10.814929348038373,-0.5214242067127097,34.26601568885871,-13.662293272352336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9430651928705979,1.0046796861924618,False,False,False,False,-0.22897529292551072,-0.26986320326283436,False,False,False,False,440297,458509.36276188865,False,False,False,False,19362.333978356226,False,False,False,False
2023-03-22 00:00:00+00:00,10.5397204986,10.7238098185,10.5397204986,10.7071505303,5718,,,,,,,,,,,,,,,,,11.009251800653464,10.914376948604458,10.925724506666752,10.813536118921956,10.813185834706541,10.738814815960874,10.762931843531629,10.783788050156021,10.776402882137617,,,,,,,,,,,,,,,10.49410228251667,10.808699310225121,10.938588880605895,10.939925916128004,10.90206383789401,10.829154100037677,10.77466089081481,10.745019753968911,10.757694543776084,10.784881972790897,10.777706557760238,10.77387160484469,,,,,,,10.814525542392882,"rgba(239, 83, 80, 0.5)",0.35106738095917667,10.814525542392882,-0.782770085452166,35.25733749176975,-13.662293272352336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112822816054588,0.998207868909895,False,False,False,False,-0.22097263402265052,-0.24541791864274243,False,False,False,False,434579,457570.9171633832,False,False,False,False,18827.262057636373,False,False,False,False
2023-03-23 00:00:00+00:00,10.4685627351,10.6289681319,10.4347931779,10.6289681319,10073,,,,,,,,,,,,,,,,,11.002901070905791,10.911618061070017,10.92351894679964,10.812490313896753,10.812240453183575,10.73821435644436,10.762356200831054,10.78326275076405,10.775958943337702,,,,,,,,,,,,,,,10.495613794525724,10.80253621741136,10.934904317900424,10.93743231166354,10.900292319116547,10.827947852943117,10.773876025599707,10.744436409544079,10.757124326266648,10.784343060267807,10.777226855288667,10.773448539826852,,,,,,,10.812914729388028,"rgba(239, 83, 80, 0.5)",0.3492697649153762,10.812914729388028,-0.9859198501521018,34.94629813357154,-13.662293272352336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896446706814827,1.026566531809617,False,False,False,False,-0.28919629387831103,-0.26730710626052673,False,False,False,False,424506,456274.25374521135,False,False,False,False,18483.957663219262,False,False,False,False
2023-03-24 00:00:00+00:00,10.4516779565,10.4853630898,10.3883600367,10.4179083993,6304,,,,,,,,,,,,,,,,,10.99846265922315,10.909616756399945,10.92192184801979,10.811690699647913,10.811517124281286,10.737726700596154,10.761898878164528,10.782852073566422,10.775609799078339,,,,,,,,,,,,,,,10.492724482658572,10.797925669803496,10.93226074033479,10.935636513794737,10.89899690609598,10.827034426983195,10.773259054002427,10.743965479620357,10.75666926312218,10.783922105206129,10.776850031698352,10.773115121473714,,,,,,,10.811527060614887,"rgba(239, 83, 80, 1.0)",0.3531444585963231,10.811527060614887,-1.018985560598103,34.50979812711804,-13.662293272352336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8604172250176952,1.0503084891814767,False,False,False,False,-0.34282825441539394,-0.30506768033796033,False,False,False,False,418202,454781.2241865756,True,False,False,False,18006.312264661647,False,False,False,False
2023-03-27 00:00:00+00:00,10.6542952998,10.6627376891,10.5091706277,10.5276594602,5232,,,,,,,,,,,,,,,,,10.995920760811817,10.908556772666422,10.921062437460916,10.811328000391642,10.811189031417511,10.737550812279135,10.761717738189404,10.78267844608467,10.775465215380105,,,,,,,,,,,,,,,10.497673478239935,10.795939881410582,10.930827607389555,10.934656429975911,10.898317856327848,10.826606693359764,10.773005750548108,10.743791057039065,10.756492286265772,10.783743607308947,10.776693430438838,10.772978080095923,,,,,,,10.811160864649297,#000000,0.3539509844269852,10.811160864649297,-0.4431844287797336,38.84400829403217,-16.242251315426742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8509978305554596,1.0528999130397605,False,False,False,False,-0.2408321933646314,-0.27294993685129587,False,False,False,False,423434,453551.9212772982,False,False,False,False,17505.358842518053,False,False,False,False
2023-03-28 00:00:00+00:00,10.6627376891,10.6965072463,10.5446286627,10.6796224677,15488,,,,,,,,,,,,,,,,,10.98907719737952,10.905729499584229,10.918754409649745,10.810398123073268,10.810347399855011,10.737137024113578,10.76127434522478,10.78224269011874,10.775104910086236,,,,,,,,,,,,,,,10.513029065153015,10.79107864456676,10.926993747240255,10.932017041573122,10.896504261122523,10.825499568471775,10.772377922963033,10.743375827081051,10.756062227830483,10.783295189667731,10.776302753109356,10.772637476972305,,,,,,,10.810330092393212,#000000,0.3547122186077736,10.810330092393212,-0.4160905532730277,41.89955510229787,-13.333009838481033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8404772396932252,1.047826765006181,False,False,False,False,-0.21790848103888355,-0.2454292089450897,False,False,False,False,438922,452978.19887426693,False,False,False,False,17426.24673104676,False,False,False,False
2023-03-29 00:00:00+00:00,10.7218344142,10.7640463607,10.6965072463,10.6965072463,49022,,,,,,,,,,,,,,,,,10.974279655033671,10.900090134920092,10.913997059297293,10.809039364332994,10.809115471688841,10.737015467697416,10.760905062121822,10.781737081775727,10.774722237006753,,,,,,,,,,,,,,,10.569196522753836,10.785539186184527,10.919141108046267,10.92647572303984,10.892902807853265,10.823742189912657,10.771742064338738,10.743186525680267,10.755746313269162,10.782768786720487,10.775881321081709,10.772288192453425,,,,,,,10.810361204137768,#000000,0.35398726782915835,10.810361204137768,-0.2500846724817608,45.116941319561285,-10.339991037717922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8580845615832571,1.0387607797106075,False,False,False,False,-0.1466029573667698,-0.19601608315592975,False,False,False,False,487944,454349.4067615506,False,False,False,False,18665.295878848847,False,False,False,False
2023-03-30 00:00:00+00:00,10.8147006965,10.8315854751,10.7725731739,10.7978159179,4913,,,,,,,,,,,,,,,,,10.973332719822759,10.89979367869218,10.913729264553346,10.809034851613708,10.809111263873385,10.737102587445147,10.760954681484536,10.781759769271607,10.774747625503803,,,,,,,,,,,,,,,10.57526119188071,10.785718677774883,10.91869773350199,10.926150299979426,10.89271825805885,10.82371088660013,10.771791006619413,10.743261664554474,10.755802201711003,10.78279098763274,10.775907592186384,10.77231451688772,,,,,,,10.810568847138024,#000000,0.3516028227530676,10.810568847138024,0.011751468118551893,48.96294655928573,-6.8187154861713,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8585906616124931,1.0293046692390184,False,False,False,False,-0.10076683886067675,-0.14839146100830325,False,False,False,False,492857,455859.50845717604,False,False,False,False,18125.99015810968,False,False,False,False
2023-03-31 00:00:00+00:00,10.8484702537,10.9474994802,10.8062583072,10.8906822002,74334,,,,,,,,,,,,,,,,,10.965008998140817,10.898315826665721,10.912050015960418,10.810447614619443,10.810394333280527,10.739535836699558,10.762687101168446,10.782940855880874,10.775861739894747,,,,,,,,,,,,,,,10.656779433047653,10.795173951423847,10.915820110282347,10.923838619521598,10.891927855343035,10.824865222824684,10.773797683516486,10.745458817479452,10.757638791658044,10.783982566800914,10.777088350378772,10.773415655151023,,,,,,,10.815180686229368,#000000,0.35105222519599416,10.815180686229368,0.0948279631386653,52.111097735499385,-3.9978152457251426,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8768864293190836,1.0222742145154489,False,False,False,False,-0.053459641563502865,-0.10092555128590305,False,False,False,False,567191,460225.44930199266,False,False,False,False,20330.22583818381,False,False,False,False
2023-04-03 00:00:00+00:00,10.966663704,10.9751060933,10.9160093681,10.9497789253,34290,,,,,,,,,,,,,,,,,10.964574666990933,10.899434868070257,10.912716885124794,10.812017028252402,10.811823505538586,10.741355415804986,10.764102109137026,10.784013219636085,10.776836551756391,,,,,,,,,,,,,,,10.690513229873359,10.803152957098826,10.9167478495731,10.924351313563328,10.89278940954644,10.82640292265457,10.775511989564935,10.74713616235521,10.75910754420685,10.785070772173665,10.778126889218697,10.774367649871257,,,,,,,10.81828926450702,#000000,0.3509721458666909,10.81828926450702,0.42275274901540516,56.07724014075009,-0.4197502746054056,True,False,True,False,True,1.8953137675115599,0.0,0.0,0.0,0.0,0,0.8517669777821101,1.0054522454968815,False,False,False,False,-0.010238184592426114,-0.055581867939164586,False,False,False,False,601481,465764.88266269886,False,False,False,False,20877.6679621766,False,False,False,False
2023-04-04 00:00:00+00:00,10.8991245895,10.9835484826,10.8739662694,10.9835484826,13319,,,,,,,,,,,,,,,,,10.96396210269523,10.899589348891977,10.912756009499622,10.812473355574873,10.81223981188069,10.74194236229258,10.764548769730784,10.784343532948421,10.777140222186441,,,,,,,,,,,,,,,10.700199590459953,10.805387364260106,10.916768538581378,10.924313680532105,10.892932542044257,10.826833347292347,10.776043942739918,10.747674669333831,10.759573722792842,10.785405374080474,10.77844966309128,10.774665271438392,,,,,,,10.819128897545456,#000000,0.35092485084046104,10.819128897545456,0.22795675986740443,57.05592934283767,0.38835523181047193,True,False,True,False,True,0.7097229968909993,0.0,0.0,0.0,0.0,0,0.8355221093480395,1.0158112858733934,False,False,False,False,-0.008065273397337393,-0.03182357066825099,False,False,False,False,588162,470564.76961710287,False,False,False,False,20581.249610718696,False,False,False,False
2023-04-05 00:00:00+00:00,10.9582213147,10.9586434341,10.9160093681,10.9497789253,8471,,,,,,,,,,,,,,,,,10.963795807189792,10.899814083495574,10.912882825345847,10.812830389967893,10.812565599605502,10.742366974426172,10.764878066176035,10.784592296792304,10.777367190007938,,,,,,,,,,,,,,,10.706611445682327,10.80707238616622,10.916937368924325,10.924400691277382,10.89311111821119,10.827180025144546,10.776440047123787,10.748065986574126,10.759915873370577,10.78565766498639,10.778691189666036,10.774887166351666,,,,,,,10.8197588515067,#000000,0.3494451226867709,10.8197588515067,0.3962352146417329,58.66307182288345,1.9283186640533927,True,False,True,False,True,1.7185368693179512,0.0,0.0,0.0,0.0,0,0.8446352199385024,1.011167830240459,False,False,False,False,0.0016956654822506416,-0.015063952593000175,False,False,False,False,596633,475508.62178898125,False,False,False,False,20106.33786127875,False,False,False,False
2023-04-06 00:00:00+00:00,10.9328941467,11.0004332612,10.9160093681,11.0004332612,7990,,,,,,,,,,,,,,,,,10.963684921822741,10.900049894927678,10.913022245022429,10.813179366862387,10.812884158783662,10.742776686211995,10.765197026910547,10.78483426551849,10.777587725234676,,,,,,,,,,,,,,,10.712490654939453,10.80868676610195,10.917126293149673,10.924504520741207,10.8932963582645,10.827520382168153,10.776824113208871,10.748443941417248,10.760247007038531,10.785903103634007,10.778925885815447,10.77510269280449,,,,,,,10.820359265888683,#000000,0.34748527138135893,10.820359265888683,0.3238551100711613,59.07670913905509,2.4479105639818,True,False,True,False,True,1.2656339784395705,0.0,0.0,0.0,0.0,0,0.8583771635378596,1.0113136590834932,False,False,False,False,0.015545545710139453,0.00024079655856963905,False,False,False,False,588643,479945.2640717663,False,False,False,False,19631.187356914877,False,False,False,False
2023-04-10 00:00:00+00:00,10.966663704,11.0256760052,10.9160093681,10.9160093681,5500,,,,,,,,,,,,,,,,,10.963716143931086,10.900274627397689,10.913168638504228,10.81345300118982,10.813133970269826,10.743084487379209,10.765439278447412,10.785020230237786,10.777756510186716,,,,,,,,,,,,,,,10.71669719272461,10.80992897569775,10.917332669263963,10.924630743245672,10.893467331128399,10.827791093848212,10.77711745771892,10.748728627247637,10.760497863313788,10.786091856472229,10.779105624824032,10.77526741674852,,,,,,,10.820821816151451,#000000,0.3434085852963878,10.820821816151451,0.4246891140554234,59.9496892177022,3.5058551685470007,True,False,True,False,True,1.8531410832597146,0.0,0.0,0.0,0.0,0,0.8570265551128149,1.0021768535564899,False,False,False,False,0.023913983022828413,0.012077389790699026,False,False,False,False,594143,484423.6066571872,False,False,False,False,19077.023146839783,False,False,False,False
2023-04-11 00:00:00+00:00,11.051087597,11.0884029577,10.9884450684,10.9919908719,11077,,,,,,,,,,,,,,,,,10.964567801555816,10.901197122693493,10.913841644108016,10.814258425056178,10.813869137773368,10.743901499860296,10.766099857252968,10.78554182093114,10.778224998694549,,,,,,,,,,,,,,,10.727100728148764,10.813495035572815,10.918320269530241,10.925294484764638,10.894138826225923,10.828613285230643,10.777929359354577,10.749489164679405,10.761177607639425,10.786622112705802,10.779605399259923,10.775723057932872,,,,,,,10.8221644290519,"rgba(38, 166, 154, 0.5)",0.3381743367518942,10.8221644290519,0.6769383216564189,61.928948515922954,5.627619169613453,True,False,True,False,True,3.31032285114091,0.0,0.0,0.0,0.0,0,0.8609492187374884,0.998105084894004,False,False,False,False,0.08619175353088941,0.04913457166079422,False,False,False,False,605220,489160.72012161126,False,False,False,False,18763.2967489245,False,False,False,False
