date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 00:00:00+00:00,15.4,15.465,15.2,15.32,660278,,,,,,,,,,,,,,15.166505772277898,13.81560621050855,13.82658646837008,14.511100021441385,14.520910348479205,14.148071670284263,14.47418600556519,14.82628405073175,14.938055898094733,14.868126082931918,15.079249313064345,15.780005325570537,16.532534454103057,18.59530259779244,19.559757047558687,,,,,,,,,,,,,,,,,13.66034838957418,13.853397312483805,13.948024233569503,13.953974349883335,14.116586724923954,14.566757055573383,14.20276230898017,14.145789901495421,14.906572143504961,14.880014323071926,14.942211678287224,15.221884227610454,16.259567234629234,16.647375029430734,16.771386623312637,18.516072214722232,19.025323974434478,,,15.166505772277898,14.82628405073175,15.780005325570537,14.366482963587279,"rgba(38, 166, 154, 1.0)",0.8170699794704878,14.366482963587279,1.2649063879234737,66.97665205420614,13.231815605576898,True,False,True,False,True,5.847457144231541,0.0,0.0,0.0,0.0,0,1.006599135513248,0.9689540670172209,False,False,False,False,0.32260633573793646,0.3007583328369061,False,False,False,False,-32349332,-34928928.906531945,False,False,False,False,1544320.3802642901,False,True,False,False
2023-12-28 00:00:00+00:00,15.4,15.5,15.19,15.34,664382,,,,,,,,,,,,,,15.186127885432638,13.82822413523852,13.835430563199825,14.514356381743239,14.523631530109208,14.151043317617782,14.476067817164818,14.827348201939712,14.938855399874837,14.868873955797318,15.079649272630128,15.779468896150782,16.531170121684372,18.59221143911497,19.555903637433516,,,,,,,,,,,,,,,,,13.684131460716635,13.863697912717617,13.954970277567519,13.960803797846836,14.12193719348067,14.569429579076811,14.205966220027252,14.148835025767726,14.907438771147197,14.880769472492029,14.942822018496056,15.22207857373423,16.25847433852918,16.645904413790383,16.769810634364703,18.513046574922612,19.02188634285094,,,15.186127885432638,14.827348201939712,15.779468896150782,14.372396944947909,"rgba(38, 166, 154, 1.0)",0.8323203861649534,14.372396944947909,1.2346243972071067,67.65272181315203,14.089953940096606,True,False,True,False,True,5.84745714423153,0.0,0.0,0.0,0.0,0,0.9874819480531377,0.9803069670592046,False,False,False,False,0.32585034214172826,0.3133043374893172,False,False,False,False,-32349332,-34827768.24353069,False,False,False,False,1509812.9928029454,False,True,False,False
2023-12-29 00:00:00+00:00,15.26,15.43,15.19,15.32,703014,,,,,,,,,,,,,,15.19635771798346,13.840754947767795,13.844255041133751,14.517493221195487,14.52625341759525,14.153991319105371,14.477893982921936,14.828323186519992,14.939559151395677,14.869551175470386,15.079967136389403,15.778807547362163,16.52964359441893,18.58887619859753,19.551765910814673,,,,,,,,,,,,,,,,,13.70756527099695,13.87394384983285,13.961884713530539,13.96760155670344,14.1272325575111,14.571990416760483,14.20913333802027,14.151855909436582,14.90821196265686,14.881450428254041,14.943358737588094,15.222182017596788,16.257230584884102,16.644267219334246,16.768064036543237,18.509780307542044,19.018186380026894,,,15.19635771798346,14.828323186519992,15.778807547362163,14.377765158239612,"rgba(38, 166, 154, 1.0)",0.8435019238247459,14.377765158239612,1.0459191814999222,66.82856327653735,14.089953940096606,True,False,True,False,True,5.120492687340143,0.0,0.0,0.0,0.0,0,0.9669678662167711,0.9935170578556282,False,False,False,False,0.33344763649339093,0.32337598699135406,False,False,False,False,-33052346,-34758143.84182361,False,False,False,False,1478173.8166145945,False,False,False,False
2024-01-02 00:00:00+00:00,15.36,15.43,15.04,15.13,735929,,,,,,,,,,,,,,15.203651254378462,13.853496955761573,13.853274014887534,14.520680013465315,14.528919773431268,14.157016182268858,14.479758032657614,14.829303033611223,14.9402582990006,14.870230001138792,15.080272958162217,15.778093457861582,16.52802813556251,18.58537439939695,19.547426135012422,,,,,,,,,,,,,,,,,13.731125788200746,13.884389226743403,13.968957101272427,13.974555145984416,14.13264630170975,14.574590321925681,14.212378372222583,14.154955268715376,14.908983158201817,14.882132114768979,14.943892154769966,15.222264693214205,16.255909575272593,16.642536520779156,16.766219471447165,18.50635052570319,19.014303749080568,,,15.203651254378462,14.829303033611223,15.778093457861582,14.383065018017323,"rgba(38, 166, 154, 1.0)",0.850693410859536,14.383065018017323,1.1483984353371055,66.76348007425547,14.089953940096606,True,False,True,False,True,5.575486557959525,0.0,0.0,0.0,0.0,0,0.9930209023973201,0.9825522559933002,False,False,False,False,0.3135331225929998,0.31845455479217694,False,False,False,False,-32316417,-34662389.8480266,False,False,False,False,1449066.1767473556,False,False,False,False
2024-01-03 00:00:00+00:00,14.38,15.05,14.26,15.05,1738389,,,,,,,,,,,,,,15.090548505159429,13.868070664726925,13.863680000979436,14.521098798839818,14.529206209922586,14.159585823263336,14.480216212344558,14.82793702199841,14.938420728721175,14.869025972940985,15.078381381823592,15.774026476346052,16.52206275270197,18.575354860412475,19.535503339089093,,,,,,,,,,,,,,,,,13.759632002574772,13.896125346671694,13.976414738368106,13.981851318961802,14.137385243497617,14.574493062305798,14.214880405045069,14.157596146622303,14.907282622044622,14.880838479820031,14.942458926038213,15.219911266820437,16.250540376319627,16.63633963012578,16.759802401791717,18.496494579461995,19.003419948785684,,,15.090548505159429,14.82793702199841,15.774026476346052,14.381714465240425,#000000,0.8487327490322447,14.381714465240425,-0.002020029558631535,59.828452945174284,13.387765333350401,True,False,True,False,False,0.6498348882212284,0.0,0.0,0.0,0.0,0,0.9593201812270401,0.9590096482593076,False,False,False,False,0.16621448136189673,0.24233451807703682,False,False,False,False,-34054806,-34638563.03045693,False,False,False,False,1460412.1698160868,False,False,False,False
2024-01-04 00:00:00+00:00,13.31,14.39,13.26,14.39,2422541,,,,,,,,,,,,,,14.806656747165833,13.86209766746612,13.859470134585338,14.509385929837268,14.51916339233094,14.15516311896964,14.47394688797589,14.81958982864149,14.929749006593408,14.86241562202243,15.071151540439496,15.764178156393465,16.50997562090933,18.5583268523382,19.51595956795984,,,,,,,,,,,,,,,,,13.754789067291188,13.890414355643431,13.970862757538093,13.976274443906199,14.130075082609505,14.563534043239466,14.209356342953702,14.15309243268356,14.898744029471418,14.873936182902144,14.935728543173338,15.21215271952798,16.239109583084005,16.62400133399564,16.747242782566047,18.479682842168383,18.985250847347896,,,14.806656747165833,14.81958982864149,15.764178156393465,14.360935853691354,"rgba(239, 83, 80, 1.0)",0.8487105853341347,14.360935853691354,-1.2382735314625575,51.04612855606425,5.482383397046391,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.950282095069281,0.9743690303773311,False,False,False,False,-0.034151212496074904,0.10409165279048097,False,False,False,False,-36477347,-34710672.20573313,False,False,False,False,1498142.7121762403,False,False,False,False
2024-01-05 00:00:00+00:00,12.78,13.5,12.74,13.18,1738608,,,,,,,,,,,,,,14.58316790527308,13.845355330653584,13.847394262134248,14.494968676509707,14.506818698892008,14.148007182065685,14.466006100073619,14.810390635702788,14.920480645417824,14.855201906695783,15.063661863641844,15.755018331801306,16.499413980542272,18.544577039107413,19.500474939274554,,,,,,,,,,,,,,,,,13.731102015520051,13.87574315621546,13.95911625622162,13.964603680751868,14.118029675791092,14.550353705631323,14.200924914258707,14.145790875769778,14.88954253130128,14.866431043243068,14.928527473587232,15.204341436626782,16.22893160338095,16.61329519270777,16.73642046827116,18.466082170613333,18.970714867276854,,,14.58316790527308,14.810390635702788,15.755018331801306,14.338971459906128,"rgba(255, 0, 0, 1.0)",0.8545566892463523,14.338971459906128,-1.8243043200340654,43.753112921163314,-0.7171224216358851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298087905254183,0.9975371505447518,False,False,False,False,-0.2058917026707747,-0.050900024940146865,False,False,False,False,-38215955,-34848134.27609654,False,False,False,False,1507572.7234634466,False,False,False,False
2024-01-08 00:00:00+00:00,13.69,13.7,12.79,12.81,1265305,,,,,,,,,,,,,,14.484563639681298,13.839007258334771,13.842762731011529,14.48733006800171,14.500243757376246,14.144600553100418,14.461797824444899,14.805176882681835,14.915142886849381,14.851077943602034,15.059263393107605,15.749322768073336,16.492614004313804,18.535308794780363,19.48992020513067,,,,,,,,,,,,,,,,,13.72349424239734,13.86998436390128,13.954144005885691,13.95964289342314,14.112418451216183,14.543268672465492,14.19682549080788,14.1423192194837,14.884265724969135,14.862134607093902,14.9243680854528,15.199685425513866,16.222448619941613,16.606374427581642,16.729396065509444,18.45692448344085,18.96086337344467,,,14.484563639681298,14.805176882681835,15.749322768073336,14.329010060836392,"rgba(239, 83, 80, 0.5)",0.8515438655498062,14.329010060836392,-0.7504135567036357,43.51263444069838,-0.7171224216358851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200065449190521,0.9972729503949676,False,False,False,False,-0.1748455151711201,-0.11287277005563348,False,False,False,False,-36950650,-34930585.87311236,False,False,False,False,1498072.0284256644,False,False,False,False
2024-01-09 00:00:00+00:00,13.17,13.52,13.08,13.43,1160335,,,,,,,,,,,,,,14.397837883279156,13.831602854300185,13.837331179448721,14.479554160900301,14.493546100155642,14.140940054399266,14.457477665280935,14.799969704709715,14.90984398834083,14.846963862002825,15.054920900903307,15.743822221311945,16.48613044850799,18.526613590559446,19.48005685369616,,,,,,,,,,,,,,,,,13.714047026226618,13.863342951319325,13.948567843809055,13.954089058308226,14.106385014728113,14.536084093676049,14.192469334592376,14.138587812285007,14.87901871240911,14.857852016255858,14.9202348046925,15.195115216512992,16.216243531136513,16.59978506646091,16.722717475221767,18.448329657119775,18.95163868943495,,,14.397837883279156,14.799969704709715,15.743822221311945,14.319275565821366,"rgba(239, 83, 80, 1.0)",0.849014754909834,14.319275565821366,-1.3536579419558143,41.78086511963025,-1.6556321595919883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919774759248018,1.0158620247874641,False,False,False,False,-0.16129357567167926,-0.13708317286365637,False,False,False,False,-38110985,-35055307.4075001,False,False,False,False,1484827.4390756383,False,False,False,False
2024-01-10 00:00:00+00:00,13.64,13.705,13.06,13.17,1037305,,,,,,,,,,,,,,14.342633948935227,13.827520070188065,13.83429925187225,14.47387433997814,14.48863361456564,14.138470342418058,14.45431787239951,14.795978596748808,14.905738369821067,14.843791060735173,15.051511380391785,15.739342145182247,16.480734749314507,18.519175791032723,19.471564699414678,,,,,,,,,,,,,,,,,13.709680731464003,13.859555720784371,13.945159928171735,13.950682335430358,14.102388631325757,14.53078029020105,14.189482231289768,14.136072804152127,14.874964858448166,14.85454635764699,14.917025021817599,15.191491890701174,16.211113466263118,16.59428785903557,16.71713200506453,18.440982435792893,18.943722884081083,,,14.342633948935227,14.795978596748808,15.739342145182247,14.312928567828811,"rgba(239, 83, 80, 0.5)",0.8457035665781917,14.312928567828811,-0.7957026485669824,42.645933157114065,-1.6556321595919883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373396471692174,1.0067024755515515,False,False,False,False,-0.14107367936052567,-0.13907842611209104,False,False,False,False,-37073680,-35134459.27387264,False,False,False,False,1467277.5395040447,False,False,False,False
2024-01-11 00:00:00+00:00,13.35,13.625,13.165,13.6,743088,,,,,,,,,,,,,,14.303349696057419,13.823945768939357,13.831640841780715,14.469490588785805,14.484841155482865,14.136480509433774,14.451865012059447,14.792944937194465,14.902631740817725,14.841381752107276,15.048942142499572,15.736019199234768,16.47676831576692,18.513768103309467,19.465406662912443,,,,,,,,,,,,,,,,,13.705536752940844,13.856284466785336,13.942301426625855,13.947829539949321,14.099161833934788,14.526699905714779,14.1870972238793,14.134045909233565,14.871893648005864,14.852037671622103,14.914594687734509,15.18877302501542,16.207332254974265,16.590250762476938,16.713034075860364,18.435639204791393,18.937975065583423,,,14.303349696057419,14.792944937194465,15.736019199234768,14.30807301906753,"rgba(239, 83, 80, 1.0)",0.8449500864839294,14.30807301906753,-1.1338812012604635,42.29813693760626,-1.6556321595919883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257009243679115,0.9990634570298476,False,False,False,False,-0.13802042825877117,-0.13854942718543112,False,False,False,False,-37816768,-35239647.85136783,False,False,False,False,1438877.9497195724,False,False,False,False
2024-01-12 00:00:00+00:00,13.39,13.62,13.27,13.51,840333,,,,,,,,,,,,,,14.264675857778803,13.820389615142323,13.82897856013748,14.464785835618768,14.480763368956236,14.13438085851083,14.449224797646304,14.789642690307348,14.899240975640536,14.838753385842434,15.046127154758535,15.732346861703977,16.4723624297637,18.507721893450505,19.458511021094036,,,,,,,,,,,,,,,,,13.701628279473958,13.852995713580526,13.939368890022447,13.94489991080231,14.095781863830137,14.522306637573015,14.184571949818526,14.131907866097135,14.868543854523242,14.849300561931072,14.911938845599026,15.185787242719737,16.203138740458996,16.585763737257267,16.708476691337896,18.429665954239827,18.931543801310557,,,14.264675857778803,14.789642690307348,15.732346861703977,14.30310707366167,"rgba(239, 83, 80, 1.0)",0.8462110996824471,14.30310707366167,-1.0790535293194872,42.2491298059186,-1.6556321595919883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304093805027415,0.9960904146349855,False,False,False,False,-0.12583237605012002,-0.13219090161777558,False,False,False,False,-36976435,-35307757.15131419,False,False,False,False,1415405.5987501775,False,False,False,False
2024-01-16 00:00:00+00:00,12.52,13.3,12.485,13.21,1597249,,,,,,,,,,,,,,14.148915922458785,13.802789396221376,13.81588900202007,14.450362010104849,14.468311579471973,14.126743297417306,14.44103691716549,14.780399246868505,14.889976620239016,14.83146778059447,15.038639298455696,15.723414978267227,16.46222042603378,18.494785308383552,19.444021780298755,,,,,,,,,,,,,,,,,13.677410887125761,13.837439953285983,13.926845467068727,13.932461605261427,14.083220597713456,14.50909241013222,14.175688658096554,14.124118961514085,14.859331791697297,14.841732782472988,14.904690890708403,15.178026398710816,16.193321043742806,16.57550007785919,16.698118365736196,18.416862749742762,18.917904012507833,,,14.148915922458785,14.780399246868505,15.723414978267227,14.286161744346519,"rgba(255, 26, 202, 1.0)",0.8589219725653233,14.286161744346519,-2.0562540029934997,39.63816172207269,-3.979010883644129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148743153440599,1.0007766942030651,False,False,False,False,-0.26346303466626636,-0.19782696814202097,False,False,False,False,-38573684,-35435832.71400776,False,False,False,False,1422536.7125246804,False,False,False,False
2024-01-17 00:00:00+00:00,12.33,12.59,12.06,12.36,1393750,,,,,,,,,,,,,,14.033682847645792,13.781551091577246,13.80002273295503,14.43472214342294,14.454808532945766,14.118003959920554,14.432087741272992,14.770646859595637,14.880288946714716,14.823800149945995,15.030882247273436,15.71450661321906,16.452363104974573,18.482677496868018,19.43059663778802,,,,,,,,,,,,,,,,,13.647504077885415,13.81876725746907,13.912050984524386,13.917783866977306,14.068835322444272,14.494838802068195,14.16562348428463,14.115204239080324,14.849675174140778,14.833776889911778,14.897107029015167,15.170061135686119,16.183701084240496,16.565555293627696,16.688113290648683,18.404868105954737,18.905199968776106,,,14.033682847645792,14.770646859595637,15.71450661321906,14.267683755239142,"rgba(255, 26, 202, 1.0)",0.8748551900767089,14.267683755239142,-2.2148622734572134,37.41314434250785,-6.270491044682181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8945522390447938,1.0526438745891697,False,False,False,False,-0.34282825441539394,-0.27032761127870747,False,False,False,False,-39967434,-35613542.568360396,False,False,False,False,1421407.821837438,False,False,False,False
2024-01-18 00:00:00+00:00,12.45,12.495,11.975,12.35,1324121,,,,,,,,,,,,,,13.93580803714096,13.761662595249813,13.785058733280481,14.419936555780701,14.442017771911836,14.109687641882532,14.423575440894542,14.761377986673699,14.871081283893226,14.816500941339958,15.02349951589046,15.706036760093477,16.442996478871812,18.47118128886469,19.41785324305551,,,,,,,,,,,,,,,,,13.619880794309735,13.801217895794059,13.898072662213735,13.903913628803151,14.055230870071181,14.481345345165938,14.156059230258759,14.10672261053558,14.840496762216464,14.826205017807643,14.889887518704061,15.162481976654782,16.17455879334374,16.556105983865244,16.678606986918528,18.393479022223673,18.893139318749398,,,13.93580803714096,14.761377986673699,15.706036760093477,14.250792590261199,"rgba(255, 26, 202, 1.0)",0.887369998092151,14.250792590261199,-2.0293593361651965,36.56658622181089,-7.268111937255512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237385148868427,1.0327073327837613,False,False,False,False,-0.34282825441539394,-0.3065779328470507,False,False,False,False,-38643313,-35732357.09509136,False,False,False,False,1417592.652353617,False,False,False,False
2024-01-19 00:00:00+00:00,12.41,12.69,11.885,12.46,1211685,,,,,,,,,,,,,,13.856553781354345,13.744191275991819,13.771822636083636,14.406722244912972,14.430563283342607,14.10223477600143,14.41592459443681,14.753031389803034,14.862783722918099,14.809915872614155,15.016832253926633,15.698372086879976,16.43450692146503,18.460735547847033,19.40626722890462,,,,,,,,,,,,,,,,12.328333333333335,13.595982855852393,13.785739593287547,13.885664171055446,13.891598147319774,14.04311638848596,14.469264245863735,14.147494473577156,14.09912318444904,14.83222691175928,14.819374995307786,14.883371331327565,15.155633817202784,16.16627715899421,16.547539617968983,16.66998690513331,18.383131205511326,18.88217752886027,,,13.856553781354345,14.753031389803034,15.698372086879976,14.112087300256809,"rgba(255, 0, 0, 1.0)",0.9005352162332276,14.112087300256809,-1.8900841072893573,35.88200640895456,-8.17180651953612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001267751036565,1.0203445458122182,False,False,False,False,-0.33037592440620106,-0.3184769286266259,False,False,False,False,-39854998,-35894029.28744072,False,False,False,False,1409517.8424573967,False,False,False,False
