date,Close,High,Low,Open,Volume,aVWAP_peak_272,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_74,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_158,aVWAP_valley_103,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-24 00:00:00+00:00,9.8,9.8,9.8,9.8,254,,,,9.78725805501388,9.793096447064148,9.796656113223792,9.798271426701648,9.779818480019372,9.75901634804946,9.754017705967803,,9.774762671068276,9.77616057782947,9.784636226102933,9.779617419375388,9.779591499390241,9.779553890426318,9.779553665733104,9.779373169145453,9.758683452038058,9.758582129362866,9.758494409058855,9.758295986609768,9.774762671068276,9.784636226102933,9.77554945643057,"rgba(38, 166, 154, 1.0)",0.02125320003462932,9.77554945643057,1.1504405703419782,52.81683790147176,-1.957473873955692,False,False,True,False,True,7.407790106203006,0.0,0.0,0.0,0.0,0,0.9030379746835503,0.742531645569623,False,False,False,False,0.030336217357844766,-0.051765118102581685,False,False,False,False,-241156,-241120.6646217074,False,False,False,False,17548.83394692545,False,False,False,False
2022-06-27 00:00:00+00:00,9.79,9.8,9.79,9.8,6203,,,,9.787494273947871,9.793098436505725,9.796633371583246,9.798241087991617,9.779865851493806,9.75910216330497,9.75410599073403,,9.775049570416567,9.77639693021577,9.784670560299784,9.77966535425766,9.779639509278242,9.779602004717955,9.779601780673891,9.779421801763046,9.758769592366853,9.758668423085135,9.75858083514966,9.758382694688907,9.775049570416567,9.784670560299784,9.775631064867092,"rgba(38, 166, 154, 0.5)",0.020571504563357868,9.775631064867092,0.6984873220455314,52.357234521830506,-1.957473873955692,False,False,True,False,True,4.527854558956292,0.0,0.0,0.0,0.0,0,0.8978666666666684,0.7554666666666693,False,False,False,False,-0.02973633269437096,-0.04075072539847632,False,False,False,False,-247359,-241365.30522477772,False,False,False,False,17103.89928234014,False,False,False,False
2022-06-28 00:00:00+00:00,9.79,9.8,9.79,9.8,187503,,,,9.79064909937557,9.79314599467663,9.796067679444779,9.797472405107627,9.781156065799811,9.761507838426454,9.756599404651528,,9.780869888367492,9.781372864596145,9.785594101669975,9.78097129491147,9.780947535426101,9.78091294811876,9.780912742126887,9.780747171005208,9.76118540995146,9.761088742357266,9.761005040179596,9.760815234416567,9.780869888367492,9.785594101669975,9.777527445295226,"rgba(38, 166, 154, 0.5)",0.01984374428850664,9.777527445295226,0.6285383707548331,52.05083226873634,-1.957473873955692,False,False,False,False,True,4.527854558956314,0.0,0.0,0.0,0.0,0,0.8597368421052638,0.7455263157894795,False,False,False,False,-0.02973633269437096,-0.03524352904642364,False,False,False,False,-247359,-241600.35207870803,False,False,False,False,23786.21695754249,False,False,False,False
2022-06-29 00:00:00+00:00,9.8,9.8,9.8,9.8,4298,,,,9.79076349210867,9.793177656778838,9.796083070384162,9.797481447297049,9.78119735652934,9.7615697464122,9.7566625479196,,9.781008467972553,9.781497471679415,9.785629220330254,9.781012879884544,9.780989160131844,9.780954627287384,9.780954421639446,9.78078912441767,9.761247497047151,9.76115091817821,9.761067292581865,9.760877649270501,9.781008467972553,9.785629220330254,9.777584949886878,"rgba(38, 166, 154, 1.0)",0.019415823118983107,9.777584949886878,1.1544733373269953,54.54860439820987,-0.1555412889405119,True,False,True,False,True,7.002182847210587,0.0,0.0,0.0,0.0,0,0.8633333333333345,0.7264102564102592,False,False,False,False,0.030336217357844766,-0.002453655844289436,False,False,False,False,-243061,-241657.63238934692,False,False,False,False,23021.97315528592,False,False,False,False
2022-06-30 00:00:00+00:00,9.8,9.81,9.79,9.8,113146,,,,9.793013474178707,9.79391736411036,9.796448955790364,9.79769821915373,9.782222812066841,9.763130776103386,9.758261165130524,,9.784050134709208,9.78426795008035,9.78649585766648,9.78204579844101,9.78202308272933,9.781989932336355,9.781989735380389,9.781831364666544,9.76281340264517,9.762719131280994,9.76263749769345,9.762452100269847,9.784050134709208,9.78649585766648,9.778947829180687,"rgba(38, 166, 154, 1.0)",0.018641804904309583,9.778947829180687,1.1292989561566875,56.213785817858884,1.4941195521435944,True,False,True,False,True,7.002182847210577,0.0,0.0,0.0,0.0,0,0.845609756097559,0.7153658536585409,False,False,False,False,0.030336217357844766,0.013941280756777665,False,False,False,False,-243061,-241712.6664132941,False,False,False,False,26556.248717823724,False,False,False,False
2022-07-01 00:00:00+00:00,9.8,9.8,9.8,9.8,6873,,,,9.7931153474883,9.793957163311509,9.79646899152259,9.797710190921007,9.78228151120711,9.76322152446144,9.758354481218767,,9.784203812478419,9.784409752564105,9.786545145893495,9.7821049338261,9.782082276593366,9.782049207072815,9.782049010623147,9.781891043626027,9.762904455738544,9.762810322677845,9.762728808503628,9.762543666768027,9.784203812478419,9.786545145893495,9.779022718236645,"rgba(38, 166, 154, 1.0)",0.017797817155363316,9.779022718236645,1.1786435145522645,57.32390676429156,2.6320540808622255,True,False,True,False,True,7.002182847210577,0.0,0.0,0.0,0.0,0,0.8597368421052651,0.7981578947368436,False,False,False,False,0.030336217357844766,0.022138749057311218,False,False,False,False,-243061,-241765.54224022373,False,False,False,False,25784.3566112424,False,False,False,False
2022-07-05 00:00:00+00:00,9.79,9.81,9.79,9.8,501514,,,,9.794946054517846,9.794832749589332,9.796526640824256,9.79742310852412,9.785074504236643,9.768313765984846,9.76372800175257,,9.789348736781944,9.789272788841176,9.788673840168862,9.784926510854103,9.784907615070066,9.784879862847081,9.784879698974636,9.784747786245848,9.768022271395436,9.767937993429033,9.767864993685002,9.767698440188518,9.789348736781944,9.788673840168862,9.782316071784807,#000000,0.01719123357156083,9.782316071784807,0.44696782131465657,54.455881102057546,2.6320540808622255,True,False,True,False,False,4.053142341866664,0.0,0.0,0.0,0.0,0,0.8309784057584644,0.781924820047989,False,False,False,False,0.030336217357844766,0.026237483207577992,False,False,False,False,-744575,-261483.56019158752,False,False,False,False,44440.42105786035,False,False,False,False
2022-07-06 00:00:00+00:00,9.8,9.8,9.8,9.8,2600,,,,9.794959525239852,9.79484139194375,9.796531884379421,9.797426778569736,9.78508951274098,9.768338757592076,9.763754357059682,,9.789371483796284,9.789294808525733,9.788686175966264,9.784941637647742,9.784922757459826,9.784895027252633,9.784894863515293,9.78476305886029,9.768047381614371,9.767963148189835,9.76789018694144,9.767723717807682,9.789371483796284,9.788686175966264,9.782333497636994,"rgba(38, 166, 154, 1.0)",0.016581758891268897,9.782333497636994,1.0654178774911967,55.39234787617041,2.6320540808622255,True,False,True,False,False,6.564511857040237,0.0,0.0,0.0,0.0,0,0.8808871851040515,0.7349397590361473,False,False,False,False,0.030336217357844766,0.028286850282711377,False,False,False,False,-741975,-280326.36175270175,False,False,False,False,42799.62023206191,False,False,False,False
2022-07-07 00:00:00+00:00,9.81,9.81,9.808,9.81,50083,,,,9.795661473198312,9.795293711092791,9.79689362989845,9.797744703376765,9.785550188039648,9.768952262971887,9.764383489063862,,9.790160221980283,9.790057002688265,9.789110448232725,9.78540420706766,9.785385583982618,9.785358204897168,9.785358043386724,9.785228013294995,9.768662561725797,9.768579061540613,9.768506733834608,9.768341628401853,9.790160221980283,9.789110448232725,9.782875324667108,"rgba(0, 255, 255, 0.75)",0.016339631475556643,9.782875324667108,1.6600542902983904,58.22334502120824,3.3268934108078625,True,False,True,False,True,8.950248843484243,0.0,0.0,0.0,0.0,0,0.8215090090090102,0.7781531531531517,False,False,False,False,0.13931943777905226,0.08380314403088182,False,False,False,False,-691892,-296466.1907035762,False,False,False,False,43085.24296805949,False,False,False,False
2022-07-08 00:00:00+00:00,9.81,9.81,9.81,9.81,0,,,,9.795661473198312,9.795293711092791,9.79689362989845,9.797744703376765,9.785550188039648,9.768952262971887,9.764383489063862,,9.790160221980283,9.790057002688265,9.789110448232725,9.78540420706766,9.785385583982618,9.785358204897168,9.785358043386724,9.785228013294995,9.768662561725797,9.768579061540613,9.768506733834608,9.768341628401853,9.790160221980283,9.789110448232725,9.782875324667108,"rgba(0, 255, 255, 0.75)",0.016065848396051973,9.782875324667108,1.6883437876556864,60.11067645123346,5.117987946274681,True,False,True,False,True,8.950248843484243,0.0,0.0,0.0,0.0,0,0.7934530706836658,0.7717265353418297,False,False,False,False,0.20064898631821,0.1422260651745459,False,False,False,False,-691892,-311973.0851857889,False,False,False,False,41395.625596763035,False,False,False,False
2022-07-11 00:00:00+00:00,9.81,9.81,9.81,9.81,89346,,,,9.796810539000465,9.796069375341286,9.797522631582998,9.798301936661142,9.786351822395366,9.770019653420663,9.765479763909633,,9.791466608714922,9.791324253616082,9.789849139149437,9.78620908648617,9.786190902931196,9.78616412567993,9.786163967976698,9.786036972914282,9.76973293376013,9.76965071116667,9.769579487454013,9.7694167643588,9.791466608714922,9.789849139149437,9.783807404027362,"rgba(0, 255, 255, 0.75)",0.01575875984054418,9.783807404027362,1.6620975405215557,61.368897404583606,6.343211768540058,True,False,True,False,True,8.950248843484243,0.0,0.0,0.0,0.0,0,0.7934530706836658,0.7430475086906139,False,False,False,False,0.20064898631821,0.17143752574637794,False,False,False,False,-691892,-326871.86615889525,False,False,False,False,43276.032436105656,False,False,False,False
2022-07-12 00:00:00+00:00,9.81,9.81,9.81,9.81,0,,,,9.796810539000465,9.796069375341286,9.797522631582998,9.798301936661142,9.786351822395366,9.770019653420663,9.765479763909633,,9.791466608714922,9.791324253616082,9.789849139149437,9.78620908648617,9.786190902931196,9.78616412567993,9.786163967976698,9.786036972914282,9.76973293376013,9.76965071116667,9.769579487454013,9.7694167643588,9.791466608714922,9.789849139149437,9.783807404027362,"rgba(0, 255, 255, 0.75)",0.01566131827434466,9.783807404027362,1.672438776469113,62.207711373483704,7.22881227777971,True,False,True,False,True,8.950248843484243,0.0,0.0,0.0,0.0,0,0.7934530706836658,0.7430475086906139,False,False,False,False,0.20064898631821,0.18604325603229396,False,False,False,False,-691892,-341186.3812114876,False,False,False,False,41578.93312488583,False,False,False,False
2022-07-13 00:00:00+00:00,9.8,9.8,9.8,9.8,10670,,,,9.796840774027668,9.796093978710987,9.797536749391451,9.798311107404908,9.786405053759786,9.770112467414503,9.76557855454848,,9.791533188767813,9.79138959451374,9.789891826150564,9.78626277215906,9.78624464809517,9.786217955504734,9.786217798316923,9.786091216010723,9.769826239837897,9.769744193795692,9.769673122702235,9.76951073611464,9.791533188767813,9.789891826150564,9.783867472485632,"rgba(38, 166, 154, 1.0)",0.015031323091268483,9.783867472485632,1.0732606448822912,58.830003605297634,7.22881227777971,True,False,True,False,False,5.89288438490637,0.0,0.0,0.0,0.0,0,0.8469570405727938,0.7353818615751792,False,False,False,False,0.06609528778506993,0.12606927190868195,False,False,False,False,-702562,-355357.97410515475,False,False,False,False,40366.81810038051,False,False,False,False
2022-07-14 00:00:00+00:00,9.82,9.82,9.8,9.8,21471,,,,9.797149492431812,9.796308418718203,9.797715841246774,9.798472609621033,9.786614751709772,9.7703800519505,9.765851988788944,,9.791870168735636,9.79171719475807,9.7900885271439,9.786473179897152,9.786455152810632,9.786428591716776,9.78642843536898,9.786302522009404,9.770094466388105,9.770012706588966,9.769941882842781,9.769780027763492,9.791870168735636,9.7900885271439,9.784109790025838,"rgba(0, 255, 0, 1.0)",0.01507477303252696,9.784109790025838,2.3808126262811458,61.19705984682793,7.22881227777971,True,False,True,False,False,10.673861104669669,0.0,0.0,0.0,0.0,0,0.8469570405727938,0.7353818615751792,False,False,False,False,0.20064898631821,0.16335912911344597,False,False,False,False,-681091,-368131.8182578938,False,False,False,False,39625.805625855784,False,False,False,False
2022-07-15 00:00:00+00:00,9.82,9.82,9.82,9.82,0,,,,9.797149492431812,9.796308418718203,9.797715841246774,9.798472609621033,9.786614751709772,9.7703800519505,9.765851988788944,,9.791870168735636,9.79171719475807,9.7900885271439,9.786473179897152,9.786455152810632,9.786428591716776,9.78642843536898,9.786302522009404,9.770094466388105,9.770012706588966,9.769941882842781,9.769780027763492,9.791870168735636,9.7900885271439,9.784109790025838,"rgba(0, 255, 0, 1.0)",0.014816248324546482,9.784109790025838,2.4223547815881576,62.77509734118147,7.474156646553517,True,False,True,False,True,10.67386110466968,0.0,0.0,0.0,0.0,0,0.9641497461928881,0.7185913705583767,False,False,False,False,0.34282677310385223,0.2530929511086491,False,False,False,False,-681091,-380404.7273458195,False,False,False,False,38071.85246405752,False,False,False,False
2022-07-18 00:00:00+00:00,9.81,9.81,9.8,9.81,9493,,,,9.797227610990685,9.79636507399847,9.797760484459497,9.798511374188877,9.786683553530828,9.770479107326315,9.765955052456137,,9.791970606454967,9.79181522350649,9.790149804465768,9.786542337045947,9.78652435731658,9.786497862283138,9.786497706345607,9.786372120771365,9.770193883651585,9.77011226491277,9.770041563089325,9.769879974064255,9.791970606454967,9.790149804465768,9.784188418992558,"rgba(0, 255, 255, 0.75)",0.014485635879969264,9.784188418992558,1.781874211206319,60.55517710829816,7.474156646553517,True,False,True,False,True,7.695392491458431,0.0,0.0,0.0,0.0,0,0.9302096985583189,0.7749017038007842,False,False,False,False,0.13277383166810874,0.19293339138837892,False,False,False,False,-690584,-392568.6203910815,False,False,False,False,36951.11315174154,False,False,False,False
2022-07-19 00:00:00+00:00,9.81,9.81,9.81,9.81,1200,,,,9.797240849702279,9.796374494726603,9.797768196345844,9.798518240479403,9.786693662244154,9.770492740164203,9.76596910724981,,9.791986063422662,9.791830284495752,9.790159074976627,9.786552487846638,9.786534513788014,9.786508026567455,9.786507870679047,9.786382324297026,9.770207557447023,9.770125955583548,9.770055268344581,9.769893710937314,9.791986063422662,9.790159074976627,9.78420002259463,"rgba(0, 255, 255, 0.75)",0.014121485387513205,9.78420002259463,1.8270016713810784,59.075230286375955,7.474156646553517,True,False,True,False,False,7.695392491458431,0.0,0.0,0.0,0.0,0,0.9305145853818378,0.7420517862995738,False,False,False,False,0.20064898631821,0.19679118885329444,False,False,False,False,-690584,-404255.4980228038,False,False,False,False,35549.10871441835,False,False,False,False
2022-07-20 00:00:00+00:00,9.8099,9.81,9.805,9.81,61031,,,,9.797794650199686,9.796779330285215,9.798095212785439,9.79880680035691,9.787159797446417,9.771144594812073,9.76664513320009,,9.792667673552899,9.792495989881155,9.790579968844888,9.787020804923694,9.787003122684947,9.786977040939393,9.786976887579085,9.78685336020592,9.770861629285557,9.770780903791755,9.770710974030193,9.770551066892406,9.792667673552899,9.790579968844888,9.784731839036722,"rgba(0, 255, 255, 0.75)",0.013864030587976077,9.784731839036722,1.8153567105591009,58.05496336831754,7.474156646553517,True,False,True,False,False,7.665468696580309,0.0,0.0,0.0,0.0,0,0.9151886488229553,0.7462108997097714,False,False,False,False,0.16652130286961586,0.18165624586145515,False,False,False,False,-751615,-417877.4392768115,False,False,False,False,36548.398568754885,False,False,False,False
2022-07-21 00:00:00+00:00,9.81,9.82,9.81,9.815,57004,,,,9.798488952362739,9.797288078987124,9.798524686946655,9.799196321844054,9.787676789349755,9.771813229404987,9.767331312628942,,9.793443841664224,9.7932540422245,9.791062586055878,9.787539604236304,9.787522167225966,9.787496420735634,9.787496269499716,9.787374435655128,9.771532025182957,9.771452044629859,9.771382758703002,9.771224243407083,9.793443841664224,9.791062586055878,9.785321042670764,"rgba(0, 255, 255, 0.75)",0.013802565109565292,9.785321042670764,1.7879978926622386,57.40372976335044,12.671903158770377,True,False,True,False,False,7.6903221528332075,0.0,0.0,0.0,0.0,0,0.9287141905396378,0.7041972018654267,False,False,False,False,0.27040195099003667,0.22602909842574592,False,False,False,False,-694611,-428729.7357757601,False,False,False,False,37350.579017039,False,False,False,False
2022-07-22 00:00:00+00:00,9.81,9.81,9.81,9.81,30546,,,,9.798758119652886,9.79749403128282,9.798695416698731,9.799349358069485,9.787910594667608,9.77213480385008,9.767664725193033,,9.793770475619034,9.79357424941825,9.79127540904415,9.787774426249447,9.787757125220748,9.787731567709592,9.787731417651782,9.78761052479056,9.771854668056038,9.77177510569002,9.771706181254102,9.77154845458453,9.793770475619034,9.79127540904415,9.785585087089627,"rgba(0, 255, 255, 0.75)",0.013877124608058075,9.785585087089627,1.7593639604703228,56.96957402670571,12.042134749918056,True,False,True,False,False,7.690322152833218,0.0,0.0,0.0,0.0,0,0.9589725294327465,0.7188726364609356,False,False,False,False,0.20064898631821,0.21333904237197795,False,False,False,False,-694611,-439156.452019848,False,False,False,False,37083.73278107669,False,False,False,False
2022-07-25 00:00:00+00:00,9.825,9.825,9.825,9.825,301,,,,9.798764164905753,9.797498421896389,9.798699272588197,9.799352937981702,9.787914422165196,9.772139190313943,9.767669139609328,,9.793776545705175,9.793580169627768,9.791279143339054,9.787778260939005,9.787760960936403,9.78773540474981,9.78773525470089,9.787614368879666,9.77185906007426,9.771779500846666,9.771710579122217,9.771552858148777,9.793776545705175,9.791279143339054,9.785589455606852,"rgba(0, 255, 0, 1.0)",0.014158720357515985,9.785589455606852,2.7834820801603732,60.54011815068483,12.042134749918056,True,False,True,False,True,11.3591236140505,0.0,0.0,0.0,0.0,0,0.9275313240772065,0.7331527260413131,False,False,False,False,0.34282690776823316,0.27808297507010554,False,False,False,False,-694310,-449162.4735092657,False,False,False,False,35641.27267201486,False,False,False,False
