date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_185,aVWAP_peak_177,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_128,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_66,aVWAP_peak_62,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_189,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_91,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_107,aVWAP_OB_bull_91,aVWAP_OB_bull_52,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,48.8552038319,53.8778858659,48.1249907268,53.522647058,2545706,,,,52.21462139224639,49.46574050469846,45.35949280273731,41.91991944304275,41.2214518359124,39.10553390062477,37.3590412950304,36.394586525882,36.18021959647047,35.10886348008447,35.07041668443873,34.773694681841796,34.64212618942598,33.74445884848017,,,,50.25139447582629,43.23651762615708,40.45901392223835,39.14812712079481,38.22598908885606,36.91534102945236,36.01335090337846,35.614211456208764,35.19308657214913,34.861988126697845,34.29587938325247,34.03282365232835,33.76003301905989,33.84436668605762,,43.23651762615708,40.45901392223835,38.22598908885606,35.614211456208764,44.23818130242786,"rgba(38, 166, 154, 1.0)",7.301311402202927,49.32281229387711,-0.06404444848579151,66.53059675110119,21.010644696062172,True,False,True,False,False,14.30248106670663,0.0,0.0,0.0,0.0,1,1.0844463129344029,0.8280746695015231,False,False,False,False,0.16337596419886982,0.24708025667606998,False,False,False,False,49553731,44171641.97971519,False,False,False,False,2693249.1731704925,False,False,False,False
2025-03-14 00:00:00+00:00,46.1292323274,49.4374007671,45.4550892373,48.3223456201,6107899,,,,50.02029912683776,49.088521464583685,45.44925016228399,42.10693892996498,41.41709286266706,39.31134500441011,37.56367255644273,36.59417584849234,36.376999752966206,35.297799212554395,35.25862178289788,34.95845339193255,34.82462671497755,33.91147586618056,,,,49.59233745791605,43.40141165001167,40.66254397301905,39.35526662721286,38.430857682776185,37.11843052259246,36.207979278679915,35.80603385811712,35.38283419945323,35.048109833188896,34.47529983908546,34.21008771730936,33.92369303271227,34.0004838658869,,43.40141165001167,40.66254397301905,38.430857682776185,35.80603385811712,44.04050072589072,"rgba(38, 166, 154, 0.5)",7.19658385951719,48.53760205290537,-0.33465457674343674,60.99879278496157,15.848475373321506,False,True,True,False,False,9.421322830388057,0.0,0.0,0.0,0.0,1,1.0360755918650897,0.9047434865073769,False,False,False,False,-0.1491714238164286,0.048954416429820694,False,False,False,False,43445832,44117878.27751406,False,False,False,False,2946186.1973800855,False,False,False,False
2025-03-21 00:00:00+00:00,44.7809461472,46.8926002382,44.483530078,46.1986294102,2187066,,,,49.41267998483208,48.89568055783329,45.44803417180238,42.149537691746694,41.46456926936392,39.36747381877746,37.62262867544317,36.652983293648674,36.43524854429885,35.35483330389093,35.31547453443544,35.01453877083652,34.880147371720696,33.96298274887905,,,,49.30708342867948,43.4320034947514,40.71453156060577,39.411646995820824,38.48847629869833,37.17757688189021,36.265790874060606,35.863441506987755,35.44003174427221,35.10452591181932,34.530165526970826,34.26449467510296,33.97417446697842,34.04863100665389,,43.4320034947514,40.71453156060577,38.48847629869833,35.863441506987755,43.96032409742133,"rgba(38, 166, 154, 0.5)",7.0898841767684555,48.265869535786805,-0.49153460080573885,56.094751949672364,11.419849504621368,False,True,True,False,False,7.15496808927098,0.0,0.0,0.0,0.0,0,0.9923150134496467,0.9794995502298853,False,False,False,False,-0.34282825441539394,-0.14693691899278663,False,False,False,False,41258766,43906092.18288339,False,False,False,False,2889955.0716482275,False,False,False,False
2025-03-28 00:00:00+00:00,44.5727548987,45.6285819443,43.2145548496,45.207242513,3503853,,,,48.55506451382567,48.55501062079015,45.41900642219681,42.1968928398265,41.521124164566764,39.441936825947394,37.70434891270359,36.735886876462814,36.517645678968094,35.436672287001834,35.39709368516156,35.095338682528215,34.9602578399634,34.038019623284285,,,,48.83328074089296,43.45707075711842,40.77964214911205,39.48632365455796,38.56685319397832,37.26023579084161,36.34777775069321,35.94530357156285,35.522021111205156,35.18571695690572,34.6096211325742,34.343491810882,34.04772732657055,34.11877454449964,,43.45707075711842,40.77964214911205,38.56685319397832,35.94530357156285,43.824535268883466,"rgba(38, 166, 154, 0.5)",6.9675991459278075,47.8405905744264,-0.4690045462268419,52.447077860725884,8.25244252691283,False,True,False,False,False,6.80892456198395,0.0,0.0,0.0,0.0,0,0.9608294453445962,1.020007052740038,False,False,False,False,-0.34282825441539394,-0.2448825867040903,False,False,False,False,37754913,43450449.28044759,False,False,False,False,2935428.992266877,False,False,False,False
2025-04-04 00:00:00+00:00,39.4373707712,45.177500906,38.9416773226,44.2555110916,4339883,,,,47.250997002422814,47.91328456473478,45.26860456802392,42.17197914518316,41.51348502725241,39.47288144479851,37.755044159485514,36.79356522336845,36.57617913231503,35.49988621761603,35.460303836578895,35.159110456215274,35.02399729498004,34.10067758121424,,,,48.00551620572955,43.3912187279921,40.78817042692016,39.51682474618767,38.608660854564725,37.314567139038154,36.40691170420568,36.006306367659384,35.58499169541659,35.24944325455767,34.67407792237029,34.40845492433034,34.10913814477488,34.17718996677656,,43.3912187279921,40.78817042692016,38.608660854564725,36.006306367659384,43.52929618592451,#000000,6.774522191310772,47.10960058522777,-1.1325123156092727,46.94446467384039,3.327749182817513,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8832798368080164,1.0185602505041376,False,False,False,False,-0.34282825441539394,-0.2938554205597421,False,False,False,False,33415030,42707084.88930333,True,False,False,False,3039462.6224693307,False,False,False,False
2025-04-11 00:00:00+00:00,41.1326423654,41.5440679278,36.8399371005,38.2576203635,5732378,,,,45.846768725536116,47.080376678800576,45.02523114346401,42.09845854496815,41.46460674647959,39.481264824068624,37.79437096655139,36.84482838618375,36.62933918100445,35.56200400471465,35.522562109090394,35.222953625660615,35.088245295715524,34.166360920797445,,,39.838882464566666,46.98401393161629,43.26021080273742,40.76253529969477,39.524283845104286,38.63406784702543,37.35988943322649,36.46144214418607,36.06434555157201,35.64656104352984,35.312939469583384,34.74009217908135,34.47571546040571,34.17352032108713,34.23833979022444,39.838882464566666,43.26021080273742,40.76253529969477,38.63406784702543,36.06434555157201,43.18853681829678,#000000,6.703353446083583,44.93751045012991,-0.5676066636398078,44.47333484066102,1.3344903215735968,False,True,False,True,False,1.345316312611871,1.0,41.544067,36.839935,0.0,0,0.8579292943144741,1.0782897343482978,True,False,False,False,-0.34282825441539394,-0.31834183748756806,False,False,False,False,39147408,42443405.1197253,False,False,False,False,3238937.8356197504,False,False,False,False
2025-04-18 00:00:00+00:00,40.7757430824,42.1042015247,39.8240116611,41.9654073591,2531771,,,,45.464918752802184,46.81113032242883,44.945177495468606,42.08202587659414,41.45743769895757,39.49548679646895,37.820053822299364,36.87476454042213,36.65986114773913,35.595551837478425,35.55612942427848,35.256962617073796,35.122303139741106,34.20023859511563,,,40.164366115958636,46.66557292934259,43.22240449345078,40.764171044944604,39.53822720003229,38.6545613261688,37.38775104327165,36.49238204292649,36.09648206389183,35.67993849283918,35.34687995138222,34.77467782377499,34.51067458415577,34.206743641109064,34.26997277824775,40.164366115958636,43.22240449345078,40.764171044944604,38.6545613261688,36.09648206389183,43.11154319299802,#000000,6.639462055964743,44.77649703013306,-0.6025720026728479,42.52276744798049,-0.25074100832088675,False,True,False,True,False,0.8357367658556925,0.0,0.0,0.0,0.0,0,0.8977102165906927,1.0727863098815968,False,False,False,False,-0.25382236838556843,-0.2860821029365682,False,False,False,False,36615637,42011718.59233825,False,False,False,False,3186555.107055324,False,False,False,False
2025-04-25 00:00:00+00:00,42.1339431316,43.2046409806,39.9231503508,40.3494467166,3170272,,,,45.137752152947144,46.54946943171612,44.86944602812944,42.07648141718055,41.46208844528913,39.523458579774726,37.860355937174,36.919439759139266,36.70503119293856,35.643626090606595,35.60418706756291,35.305324931353276,35.17060098813949,34.24751909663825,,,40.60507852148014,46.3633985534134,43.193512959356916,40.7785659424596,39.56596872887746,38.68924865953572,37.43034440672134,36.53789749275048,36.14316069849768,35.72786820265807,35.395238219929674,34.82339325039226,34.559686619872785,34.253125583441175,34.31420104412318,40.60507852148014,43.193512959356916,40.7785659424596,38.68924865953572,36.14316069849768,43.06017621808498,#000000,6.601450505300318,44.6639246648892,-0.383246307952756,42.28124536334231,-0.3122583612551466,False,True,False,True,False,2.709449936042649,0.0,0.0,0.0,0.0,0,0.9066806418831777,1.0624575130104585,False,False,False,False,-0.2246300296502406,-0.2553560662934044,False,False,False,False,39785909,41846843.8077206,False,False,False,False,3185348.950977152,False,False,False,False
2025-05-02 00:00:00+00:00,47.0214805349,47.4378630317,41.2516087931,42.2826511662,5662303,,,,45.15125168984593,46.43844155404556,44.88439062622057,42.1690733680567,41.56496994315449,39.647113911399025,37.992908686153996,37.0532747178369,36.83804849224397,35.77554326998812,35.73577068551559,35.4356356194059,35.299861580043384,34.369017003704926,,,42.13912989679915,46.2518799645605,43.26288188079263,40.891448579714634,39.690012521512635,38.81756807509729,37.56403508885656,36.67025796228023,36.27522602113879,35.8600253122621,35.52614651092273,34.95161894712298,34.68718678545065,34.3723802547025,34.42828893190241,42.13912989679915,43.26288188079263,40.891448579714634,38.81756807509729,36.27522602113879,43.244348002470275,"rgba(38, 166, 154, 1.0)",6.603670778649987,44.995175776312784,0.30684521177802576,45.433536765377156,-0.3122583612551466,False,True,False,True,False,8.846524045901536,0.0,0.0,0.0,0.0,0,0.9111810276085605,1.0210793179956577,False,False,False,False,-0.09331733955673724,-0.1743367029250708,False,False,False,False,45448212,42113611.82196352,False,False,False,False,3368827.028682548,False,False,False,False
2025-05-09 00:00:00+00:00,46.8132892864,47.8790302009,46.258112624,46.7934615485,3063270,,,,45.276853866329816,46.462293337649605,44.92957149657788,42.2441876464921,41.64370126529545,39.73201754766325,38.079466977676546,37.13897072201971,36.92290294281222,35.85830501214818,35.818280944994626,35.517027182826745,35.380465394953994,34.44401734731233,,,42.87521862210132,46.2890723539643,43.3299780358842,40.97376607132023,39.775309039506254,38.90323590377268,37.650501871694374,36.7544577174355,36.35870060558603,35.94303504880714,35.60800367001417,35.03123781858901,34.76611260818496,34.4460216574951,34.498835273965476,42.87521862210132,43.3299780358842,40.97376607132023,38.90323590377268,36.35870060558603,43.37999517351212,"rgba(38, 166, 154, 1.0)",6.613230640173507,45.22585954501126,0.24003846648649332,47.54771483188702,-0.3122583612551466,False,True,False,False,True,8.538267998678855,0.0,0.0,0.0,0.0,0,0.9711947164024396,1.0239586526194824,False,False,False,False,0.03222150788569703,-0.07105759751968689,False,False,False,False,42384942,42133710.35366993,False,False,False,False,3346193.1747060632,False,False,False,False
2025-05-16 00:00:00+00:00,49.6883112884,49.8965025368,47.7055374939,48.3598528461,2871649,,,,45.50751292151581,46.56611252535888,45.0119929197702,42.34296904907238,41.74385662891539,39.832525902491575,38.17801350361162,37.234933097652736,37.017611120755404,35.94931567108037,35.90897165445973,35.606163882561724,35.46860321133102,34.525234243974545,,,43.65094058618824,46.41679305421216,43.425848742417884,41.07537385285591,39.87639543219791,39.00250964297353,37.74816111273262,36.848202785137,36.45111161310184,36.03441636745906,35.697745088936244,35.1179540105407,34.85182669889824,34.525785225937874,34.575325785405575,43.65094058618824,43.425848742417884,41.07537385285591,39.00250964297353,36.45111161310184,43.561779571250476,"rgba(38, 166, 154, 1.0)",6.654198639178968,45.53533977181877,0.624112946092281,50.64521532456718,-7.261458593483681,False,True,False,False,True,11.811789698740835,0.0,0.0,0.0,0.0,0,0.9949065185820174,0.9740082008531097,False,False,False,False,0.11234872802486866,0.020645565252590883,False,False,False,False,45256591,42365034.84599067,False,False,False,False,3311041.754357466,False,False,False,False
2025-05-23 00:00:00+00:00,48.8065269307,50.768348152,47.8206370784,49.4008090882,5600339,,,49.13183738703333,45.88934864156739,46.7492247749217,45.16500349976741,42.52860396384619,41.932530572369416,40.02317845565139,38.365816985981695,37.41825814780613,37.198660678537266,36.12371775079424,36.082782040197785,35.7771190602097,35.63770671352852,34.681437325119155,,,44.72298932206507,46.638028613442415,43.60503612092635,41.267227351760084,40.0680852540391,39.19130939830469,37.93447600229715,37.02750075261584,36.62801870916489,36.209494577858614,35.86981814509417,35.28444645075019,35.016476285922835,34.679237489672,34.72257079189294,44.72298932206507,43.60503612092635,41.267227351760084,39.19130939830469,36.62801870916489,44.76298302476994,"rgba(38, 166, 154, 1.0)",6.647010300877275,46.595550991027054,0.33262712702297803,52.23603944138743,-5.756548064307225,False,True,False,False,True,10.493915608770106,0.0,0.0,0.0,0.0,0,0.9890977179648794,0.9696955092741596,False,False,False,False,0.13539241598723245,0.07801899061991166,False,False,False,False,39656252,42164384.26480618,False,False,False,False,3480619.3281087647,False,False,False,False
2025-05-30 00:00:00+00:00,46.4065324418,50.6189709016,46.3268645749,49.8222922331,3637498,,,48.60116016259588,46.0107014476779,46.79507212463291,45.22669598620177,42.62031482966666,42.028008722920696,40.125166638061266,38.469543449910645,37.5209785515224,37.30042713035884,36.223061219346484,36.18183833638674,35.87488682813124,35.73456983628992,34.77181954085552,,,45.06804806858532,46.695637434050816,43.68857279405901,41.36649061239376,40.17050446644875,39.294091743108616,38.038081243200565,37.12852249137256,36.728199533039565,36.309123951897625,35.968120416994836,35.380162513948584,35.11138172787547,34.768057051693596,34.807826303748065,45.06804806858532,43.68857279405901,41.36649061239376,39.294091743108616,36.728199533039565,44.810070218278476,"rgba(38, 166, 154, 0.5)",6.571831693306243,46.59388677822748,-0.02850869364446833,51.798071345431445,-5.756548064307225,False,True,False,False,True,7.035181845493913,0.0,0.0,0.0,0.0,0,0.9556118105362077,0.9766868830431925,False,False,False,False,0.09709432425582627,0.08755665743786897,False,False,False,False,36018754,41709152.39333905,False,False,False,False,3492239.9704710785,False,False,False,False
2025-06-06 00:00:00+00:00,47.6314258946,48.0297652289,45.8388988904,46.4065324418,3063541,,,48.24392069571761,46.06986488119655,46.80843909727607,45.264433096885284,42.68616481955728,42.097667473733566,40.20224687445301,38.549472584869164,37.600814256081456,37.3796711453827,36.30102683748045,36.25960195874441,35.95179587516496,35.81083938512066,34.843412460140584,,47.1666966713,45.25001088571916,46.714769341649365,43.74615804267311,41.43995490947748,40.2478511464123,39.37260976074506,38.11824101476218,37.20729831883379,36.80655309697216,36.38726820167521,36.04540113978246,35.45568934304834,35.18638313115228,34.83842881021684,34.875395148526074,45.25001088571916,43.74615804267311,41.43995490947748,39.37260976074506,36.80655309697216,45.4048125005708,"rgba(38, 166, 154, 1.0)",6.510050244475355,46.68262328348334,0.1457442839126852,52.2017710498334,-5.626487987938326,False,True,False,False,True,8.437585344555433,0.0,0.0,0.0,0.0,0,0.9604016951840477,1.0120826680754789,False,False,False,False,0.02604314303146202,0.056799900234665496,False,False,False,False,39082295,41514570.36420283,False,False,False,False,3460484.4911769247,False,False,False,False
2025-06-13 00:00:00+00:00,46.1276949078,48.7268590639,45.9882761408,47.8704294952,2897803,,,47.99677231882053,46.11039514551011,46.81301832403213,45.29484358645233,42.74375948152327,42.15906797320291,40.27137468483048,38.62184900425115,37.67342211802661,37.45181345780908,36.372292460739075,36.33069474496809,36.02218368125347,35.88067814853996,34.909184708747645,,47.06019889081869,45.378684751467596,46.72338353954986,43.79552196996941,41.505158666875914,40.31718833939047,39.44340446180665,38.19097443286606,37.2790685544798,36.87804823537897,36.458675208172735,36.116104871388295,35.5249247905054,35.255191354968034,34.90309227097829,34.937504885129485,45.378684751467596,43.79552196996941,41.505158666875914,39.44340446180665,36.87804823537897,45.407564598134684,"rgba(38, 166, 154, 0.5)",6.398274604196157,46.63651277665423,-0.07952423119203633,51.53661925343707,-5.626487987938326,False,True,False,False,True,6.3351961963719,0.0,0.0,0.0,0.0,0,0.969188201323121,0.9887361211638208,False,False,False,False,0.045531521911041775,0.051165711072853635,False,False,False,False,36184492,41119749.744632244,False,False,False,False,3418804.380719375,False,False,False,False
2025-06-20 00:00:00+00:00,46.356740025,47.8554917702,46.2671136748,46.6554945257,1436775,,,47.89569655141927,46.12642189465665,46.81323390822591,45.308441966723194,42.7709358230044,42.18818257515281,40.3045140206485,38.656758181565515,37.70854062136458,37.48672952970635,36.40687363522874,36.36519579868221,36.056366584724216,35.91460591435752,34.941205690913684,,47.01480265805516,45.43112328563323,46.72524002982548,43.818517870927295,41.536211477815776,40.3504187586726,39.47745826906332,38.22610136443284,37.3138215214667,36.9127020463469,36.49331814193559,36.150433536395965,35.55858349706024,35.28865939036509,34.93457803525271,34.96775517028007,45.43112328563323,43.818517870927295,41.536211477815776,39.47745826906332,36.9127020463469,45.40925965636234,"rgba(38, 166, 154, 0.5)",6.270979519132671,46.61701109744108,-0.0415040539754587,51.20661500496233,-5.626487987938326,False,True,False,False,True,6.60305928292966,0.0,0.0,0.0,0.0,0,0.9862878418809524,0.9971719996343513,False,False,False,False,0.031886907766941176,0.041526309419897406,False,False,False,False,37621267,40860602.87465948,False,False,False,False,3271987.389554977,False,False,False,False
2025-06-27 00:00:00+00:00,48.5774818135,49.4538283489,45.9185667573,46.2272797413,2340760,,,47.90650140510516,46.191749302210596,46.843053351792385,45.346581126331145,42.82685522763337,42.24648359364768,40.367242407574935,38.72096343295004,37.77236762880262,37.550037581000716,36.46892608400242,36.427083199480485,36.117528006229875,35.97524455556812,34.99804860392065,,47.24758117698427,45.57333343855637,46.76110637188873,43.86936885397811,41.5969278521248,40.41337854546842,39.54089838275966,38.290337343879386,37.37672154396526,36.9751731242916,36.55552790892755,36.21190158277927,35.6185781614199,35.34819767238992,34.99047486560455,35.021485545471236,45.57333343855637,43.86936885397811,41.5969278521248,39.54089838275966,36.9751731242916,45.481261384812775,"rgba(38, 166, 154, 1.0)",6.174246945719622,46.72979133071409,0.29925762591450006,52.32090766565308,-4.838948336801771,False,True,False,False,True,9.144734992424453,0.0,0.0,0.0,0.0,0,0.9830072561213011,0.9518794876096193,False,False,False,False,0.060686787976386894,0.05110654869814215,False,False,False,False,39962027,40794041.69875878,False,False,False,False,3203007.582921275,False,False,False,False
2025-07-04 00:00:00+00:00,50.628929385,50.768348152,48.3882706297,48.7965684474,1824655,,,48.08386851913038,46.29149261807538,46.9031559093014,45.39694788731255,42.88575253073185,42.30625891886736,40.427742333154086,38.78078538889473,37.83094839957928,37.60796256609637,36.52493143640111,36.48291368456503,36.17251564995856,36.02968124757092,35.048602372013306,,47.670616317528655,45.75462842634893,46.82996694859374,43.926494261377236,41.65764589879276,40.47416833313405,39.60094232881289,38.34975826637666,37.434139323449315,37.03190247125233,36.611731333109,36.267220730845416,35.67223887129615,35.40130839015053,35.04019006708123,35.06930201311979,45.75462842634893,43.926494261377236,41.65764589879276,39.60094232881289,37.03190247125233,45.60491823372675,"rgba(0, 255, 255, 0.75)",6.128093398290255,46.95015147027084,0.6003136172427698,54.22163398897713,-2.7460362781437055,False,True,True,False,True,11.373467755072095,0.0,0.0,0.0,0.0,0,1.0237743265354213,0.9364173897895937,False,False,False,False,0.14870927992038763,0.09990791430926489,False,False,False,False,41786682,40867570.60996183,False,False,False,False,3100907.391593773,False,False,False,False
2025-07-11 00:00:00+00:00,50.8380575355,51.3758156367,50.0015449335,50.4994691013,2549224,,,48.373676153292024,46.451367128299616,47.00476673998494,45.47773992919647,42.9756980837612,42.39694045733228,40.51809341199378,38.869296468348594,37.917269132715056,37.693248507803595,36.6070818679698,36.564798096691035,36.253090140309915,36.10941811666885,35.122473908223164,,48.22477115555483,46.02854654645985,46.94518214444373,44.01505377371664,41.749171619827415,40.56497403653829,39.69016521325868,38.437502978740376,37.518627160171185,37.11525768492267,36.69419468263718,36.34830222197608,35.75075905170918,35.47896579981478,35.112844193148305,35.13920853577839,46.02854654645985,44.01505377371664,41.749171619827415,39.69016521325868,37.11525768492267,45.789374211204155,"rgba(0, 255, 255, 0.75)",6.082664716360231,47.269590245901576,0.5866618424652769,55.68854437550649,-1.1033355018387994,False,True,True,False,True,11.596673587015047,0.0,0.0,0.0,0.0,0,1.039664077721747,0.9444058385598162,False,False,False,False,0.2013620770209441,0.1506349956651045,False,False,False,False,44335906,41124484.34255725,False,False,False,False,3060041.9551794194,False,False,False,False
2025-07-18 00:00:00+00:00,52.1824527886,53.6264328753,49.6629564994,50.8280990521,2384069,,51.82394738776666,48.69331058456739,46.62612871910394,47.121284840933605,45.566257239963825,43.06947594572042,42.490808084769235,40.60999299069205,38.958358161618676,38.003705921095296,37.77856641535511,36.68889111898423,36.64633071422789,36.33322858961751,36.18868616256128,35.19569147603003,,48.7449126640251,46.31186993792219,47.07607292462399,44.10885614991944,41.84324992390014,40.65736187859143,39.78039558877529,38.525588309570885,37.60308458592553,37.19843899706289,36.77634271622979,36.428970998615966,35.82872012731977,35.555999617484495,35.184863406777616,35.2085341390601,46.31186993792219,44.10885614991944,41.84324992390014,39.78039558877529,37.19843899706289,46.914211639454656,"rgba(0, 255, 255, 0.75)",6.064008306828725,48.89351014357033,0.5423710652450736,57.43683482615559,0.790057955045846,False,False,True,False,True,13.022895048841061,0.0,0.0,0.0,0.0,0,1.0130357479373715,0.9339071541004582,False,False,False,False,0.2475848795147475,0.199109937589926,False,False,False,False,46719975,41538965.13199745,False,False,False,False,3009969.8844253886,False,False,False,False
2025-07-25 00:00:00+00:00,52.0330755382,53.0687578073,51.1567290029,52.2820376222,2151447,,51.94834240567076,48.955075115030496,46.78183540061596,47.22730021326503,45.64730412593103,43.154897797515666,42.57626180356474,40.69356210420876,39.03930202197665,38.08225427280291,37.85610108148033,36.76323266105942,36.72042199362742,36.40605517782208,36.26072472281135,35.262249435761596,,49.130394752786444,46.55585434633227,47.19450496884393,44.194404433614984,41.92884445950695,40.74137078766871,39.86242569586724,38.60563765539816,37.67983946436889,37.27403204764253,36.850991924495546,36.50227791593195,35.89957075508258,35.626006930750805,35.25034059957818,35.271582347091964,46.55585434633227,44.194404433614984,41.92884445950695,39.86242569586724,37.27403204764253,47.07899135596066,"rgba(0, 255, 255, 0.75)",6.038370506802412,49.14741665495499,0.47788701935302413,58.559702965546165,2.066469620823682,False,False,True,False,True,12.798973557613625,0.0,0.0,0.0,0.0,0,1.0069716483127977,0.9569101800676116,False,False,False,False,0.2705866942262166,0.23484831590807131,False,False,False,False,44568528,41763377.196293935,False,False,False,False,2946375.5966901747,False,False,False,False
2025-08-01 00:00:00+00:00,50.9575593357,52.6803769564,48.9907588728,52.1525773385,3829760,,51.45751262153702,49.18705892924462,46.979639722408876,47.36091765372455,45.76050292148137,43.28295121059174,42.70578734081208,40.82386590637744,39.167810048469974,38.20803485383297,37.98049965514618,36.883495280341236,36.840318193658184,36.52416423440644,36.37767515470084,35.37101125192154,,49.42784677149107,46.85807826935521,47.34317160220074,44.31956787556113,42.05998773415132,40.872269891594435,39.99158301953557,38.73323617965206,37.80316774209076,37.395873534046046,36.971676682008365,36.621085179945545,36.01486047999902,35.7401162100798,35.35736192362279,35.37466301934719,46.85807826935521,44.31956787556113,42.05998773415132,39.99158301953557,37.395873534046046,47.19772475775963,"rgba(0, 255, 255, 0.75)",6.003005201390355,49.23262414790698,0.28734527622823036,58.44764405151095,2.167296018328706,False,False,True,False,True,11.188127656932426,0.0,0.0,0.0,0.0,0,0.9741914358784132,0.9814926337298269,False,False,False,False,0.20840438308830825,0.22162634949818977,False,False,False,False,40738768,41687480.21879068,False,False,False,False,3011811.4784168284,False,False,False,False
2025-08-08 00:00:00+00:00,51.3658571534,52.9990484238,50.9177254023,51.5550683371,2514720,,51.52762996832874,49.37614218993697,47.12664789356187,47.46422836532868,45.8446028342949,43.374278954410386,42.79763374194131,40.91499943985274,39.25694659631081,38.294963300509046,38.066413500664,36.96627666000491,36.92283933920352,36.605390656774716,36.45807900879045,35.44563453941148,,49.662591520271135,47.073388870173595,47.45727846895859,44.409982877480026,42.152461731295844,40.963837453030116,40.081515956075975,38.821586595774484,37.888297763219796,37.47987037253673,37.054768444497604,36.70281001476245,36.094051273313774,35.8184442731182,35.43080177476337,35.44543155992359,47.073388870173595,44.409982877480026,42.152461731295844,40.081515956075975,37.47987037253673,47.33167719427449,"rgba(0, 255, 255, 0.75)",5.947024608400725,49.40993813717761,0.32889035190126353,58.615793651404374,2.5873706916444235,False,False,True,False,True,11.638450906676791,0.0,0.0,0.0,0.0,0,1.0058191084397852,0.9823521934514572,False,False,False,False,0.26297117166712086,0.24229876058265531,False,False,False,False,43253488,41803480.79517656,False,False,False,False,2974989.887422989,False,False,False,False
2025-08-15 00:00:00+00:00,56.1359706812,57.5201998677,45.8090234404,51.2662723198,13975818,53.1550646631,52.442696805448165,50.471712961886325,48.00643991475001,48.121118657083436,46.37289420996,43.92676631356578,43.3503376027897,41.45673937435094,39.78297731173264,38.80644404990382,38.57171089715878,37.451879812948256,37.40689774869521,37.081605573080324,36.92940363089974,35.88269204305676,53.1550646631,50.91514367984383,48.26652079378298,48.17252159419479,44.96315931879407,42.70603080617108,41.50817331308833,40.61409853830175,39.342198653968765,38.38882320774893,37.97323600283997,37.54227601151943,37.18200242701241,36.55795104493305,36.277053842929064,35.86110723029922,35.86053653215612,48.26652079378298,44.96315931879407,42.70603080617108,40.61409853830175,37.97323600283997,49.90791779431496,"rgba(0, 255, 0, 1.0)",5.971672833547673,52.416992452873,0.622769922597655,61.15048515368338,5.270520495477733,False,False,True,False,True,16.55537014995385,0.0,0.0,0.0,0.0,0,0.9487692113862687,0.915618263294298,False,False,False,False,0.24855830695958003,0.24542853377111767,False,False,False,False,57229306,42946134.51405237,False,False,False,False,3789866.0439101756,False,False,False,False
2025-08-22 00:00:00+00:00,55.7,57.1417775002,53.69,55.797382247,13587407,54.31623195831657,53.52701665045619,51.579676695817696,48.938868188635574,48.866705654962104,46.97273624166537,44.52980008139255,43.95009593475707,42.03652210964225,40.341169205666546,39.34731818381914,39.10581550125556,37.96359616533148,37.91697299766336,37.583129586091914,37.42571805841325,36.34259901772602,54.31623195831657,52.103214659703944,49.426881748746524,48.970663191244604,45.57422354323426,43.303149192770334,42.09071552852054,41.181601871328965,39.893663239614234,38.91770710817348,38.493938285031554,38.05609964702606,37.68671717311849,37.046060245102574,36.75930049163224,36.31420051645093,36.29834671041888,49.426881748746524,45.57422354323426,43.303149192770334,41.181601871328965,38.493938285031554,50.90182269478651,"rgba(0, 255, 0, 1.0)",5.976452145207038,53.56567380669832,0.35712261078060453,62.57915015378795,6.8265932133010665,False,False,True,False,True,15.897527762446778,0.0,0.0,0.0,0.0,0,1.0270636953475738,0.9616437582629175,False,False,False,False,0.34282824985016463,0.29412839181064115,False,False,False,False,43641899,42997672.62412257,False,False,False,False,4515609.818435348,False,False,False,False
