date,Close,High,Low,Open,Volume,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_141,aVWAP_peak_107,aVWAP_peak_94,aVWAP_peak_40,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 00:00:00+00:00,76.6034583333,77.6719722222,75.3951388889,77.6420138889,289060,,,,70.39595412836273,69.1857511695888,68.84775956908146,68.51320472471578,68.57314069780946,64.18942610261806,,,,67.83995742528363,69.1404281477219,68.94610362181066,68.90007178750962,65.18787095157998,62.82861559749221,67.83995742528363,59.323679695236905,,67.71235699363119,"rgba(0, 255, 255, 0.75)",5.5493864398733335,67.71235699363119,1.6021773642910602,60.37661660797873,5.802899245322834,True,False,True,False,True,5.846519472143598,0.0,0.0,0.0,0.0,0,0.9795537611702441,0.9125057838762046,False,False,False,False,0.20127286272892986,0.17875821747155843,False,False,False,False,7492079,6264864.901589429,False,False,False,False,521478.5287698019,False,False,False,False
2025-05-06 00:00:00+00:00,77.9715555556,79.2497777778,75.9244027778,75.9244027778,237824,,,,70.49181934830334,69.25172251388798,68.89451154507621,68.54818809468168,68.60372855978244,64.22559487721414,,,,68.12483308744486,69.21259789606054,69.00221647535598,68.93778429123442,65.22256551792964,62.86653920439825,68.12483308744486,59.36577693184035,,67.78184178428079,"rgba(0, 255, 255, 0.75)",5.595214975096867,67.78184178428079,1.8211478587813885,61.265515324356,6.819318387190918,True,False,True,False,True,6.62072868900955,0.0,0.0,0.0,0.0,0,0.9938042304166662,0.8803573439981618,False,False,False,False,0.23614808437594953,0.207453150923754,False,False,False,False,7729903,6322317.376036903,False,False,False,False,510354.82175922144,False,False,False,False
2025-05-07 00:00:00+00:00,77.8816805556,79.3546319444,77.0328611111,78.0314722222,313430,,,,70.62074466792598,69.34090232132655,68.95796261261144,68.59575557930933,68.64537327982114,64.27428264670009,,,,68.48980387701168,69.30998397619493,69.07821196903191,68.98909532930082,65.26935914314394,62.91747792409988,68.48980387701168,59.42208998309503,,67.87407944387313,"rgba(0, 255, 255, 0.75)",5.644513250327202,67.87407944387313,1.7729785843175667,61.7728600350858,7.496445693538654,True,False,True,False,True,6.559519754386006,0.0,0.0,0.0,0.0,0,1.0133677600041289,0.8729799774927348,False,False,False,False,0.25648390709608154,0.23196852900991777,False,False,False,False,7416473,6365225.439721731,False,False,False,False,502632.279729448,False,False,False,False
2025-05-08 00:00:00+00:00,69.024,78.0214861111,68.9441111111,75.5649027778,849772,,,,70.68125420414394,69.41161875147071,69.01376570676078,68.6411080735857,68.68479133913713,64.34711386022995,,,,68.80656616843459,69.38758225799478,69.14291150461409,69.03412556104504,65.3350397912032,62.99910284998674,68.80656616843459,59.523793350655254,,67.95708167238388,#000000,5.457905444354748,67.95708167238388,0.19548127729469245,55.717898866263205,10.262199437656797,True,False,True,False,False,0.8399002249767733,0.0,0.0,0.0,0.0,0,0.9718528896047269,0.8850556975099867,False,False,False,False,0.10265718678910654,0.16731285789951217,False,False,False,False,6566701,6373126.442085585,False,False,False,False,516245.60209299915,False,False,False,False
2025-05-09 00:00:00+00:00,70.0625555556,71.2309305556,67.5959861111,69.9027777778,476937,,,,70.65592502713531,69.41483192330695,69.02005086192837,68.64845346075624,68.69098928758858,64.37492996223577,,,69.6298240741,68.84628971130863,69.3914466497998,69.14889571933735,69.03908986485911,65.35844601894965,63.0323929912869,68.84628971130863,59.56946206690461,,68.09627427327635,#000000,5.3341022758130645,68.09627427327635,0.368624593352765,52.393754352263954,7.274868499123251,False,False,False,False,False,1.4569465664370398,0.0,0.0,0.0,0.0,0,0.9635470322987058,0.916665421015879,False,False,False,False,-0.02616069384435142,0.07057608202758037,False,False,False,False,7043638,6399421.012984189,False,False,False,False,514704.08828543057,False,False,False,False
2025-05-12 00:00:00+00:00,72.7388333333,73.87725,71.0262152778,73.4578333333,329703,,,,70.68690904819991,69.44639918990401,69.04475423855304,68.66837538245541,68.70839474400306,64.40456998192347,,,70.82235652098524,68.96575998750905,69.42587100924747,69.17752667717745,69.05918546586481,65.38542878816409,63.06530259633449,68.96575998750905,59.60987796915803,,68.22006412540935,"rgba(38, 166, 154, 0.5)",5.204959056542912,68.22006412540935,0.868166139022805,51.9322393347824,6.950124878648026,False,False,False,False,False,3.0315280393075916,0.0,0.0,0.0,0.0,0,0.9727483128620946,0.9152097718795237,False,False,False,False,0.06986490174166358,0.07022049188462198,False,False,False,False,7373341,6437613.953651476,False,False,False,False,507449.1436467862,False,False,False,False
2025-05-13 00:00:00+00:00,78.8403472222,79.3595251389,74.0307365278,74.0969444444,409915,,,,70.82110109177194,69.54493998519948,69.11696449536214,68.7235581229164,68.75695138944202,64.46295103365334,,,73.04211401182191,69.29157964845975,69.53270027450311,69.26286235459963,69.11823648560406,65.44128156326902,63.12672361015805,69.29157964845975,59.67853200323739,,68.48015108205854,"rgba(0, 255, 255, 0.75)",5.235166404844204,68.48015108205854,1.9789621454162294,54.82030680651641,6.950124878648026,True,False,True,False,True,6.446097881525489,0.0,0.0,0.0,0.0,0,0.9816557908827163,0.8902884683153437,False,False,False,False,0.20658822526238263,0.1384043585735023,False,False,False,False,7783256,6490384.229978869,False,False,False,False,503624.2752684809,False,False,False,False
2025-05-14 00:00:00+00:00,78.3310555556,81.7142501389,77.8017916667,79.2597638889,479935,,,,71.01431414435282,69.68399341929658,69.21867262009134,68.8010233060409,68.82526997514992,64.54042995198498,,,74.80747380513169,69.72340256160992,69.6830765575831,69.38300176818109,69.20169412369118,65.51614524167839,63.20730978672014,69.72340256160992,59.766659415286696,,68.73890825088553,"rgba(0, 255, 255, 0.75)",5.284548505739793,68.73890825088553,1.8151309036705778,56.38915831478095,6.950124878648026,True,False,True,False,True,6.118293003725533,0.0,0.0,0.0,0.0,0,1.0001117921735978,0.8675023868037286,False,False,False,False,0.3099391881949922,0.22417177338424726,False,False,False,False,7303321,6522264.103313032,False,False,False,False,502695.28408148163,False,False,False,False
2025-05-15 00:00:00+00:00,80.2084444444,80.5379861111,76.8930555556,77.4323055556,278392,,,,71.12149409708358,69.76227944636032,69.2763430021285,68.84514596364326,68.86423449584315,64.5847931380164,,,75.42852780139857,69.95550590367921,69.76758352560424,69.45090087471375,69.24915157509352,65.55898439983963,63.25348773976641,69.95550590367921,59.81723662183945,,68.85526399716697,"rgba(0, 255, 0, 1.0)",5.3672649593854755,68.85526399716697,2.115263646036381,58.33615460404242,2.9009295592093096,True,False,True,False,True,7.145563873673261,0.0,0.0,0.0,0.0,0,0.9912824782730345,0.8684152449499425,False,False,False,False,0.27414142225377663,0.24915659781901195,False,False,False,False,7581713,6563811.118869384,False,False,False,False,493899.0768626,False,False,False,False
2025-05-16 00:00:00+00:00,84.3826388889,85.1016388889,81.1971693056,81.876125,504293,,,,71.40923900011713,69.96461047716778,69.42410290567872,68.95724376302162,68.96341667841568,64.68815572585807,,,77.08266184227601,70.53270126251113,69.98563393281859,69.62525955243257,69.37099429014846,65.6603980013435,63.35906343207324,70.53270126251113,59.92857331747574,,69.15565237414329,"rgba(0, 255, 0, 1.0)",5.606517568448414,69.15565237414329,2.7159437795128034,61.4020104283524,5.793611711524633,True,False,True,False,True,9.366316613521853,0.0,0.0,0.0,0.0,0,1.0227385069740846,0.8506076592018007,False,False,False,False,0.34282825124499544,0.2959924245320037,False,False,False,False,8086006,6623505.035776467,False,False,False,False,494306.68169151765,False,True,False,False
2025-05-19 00:00:00+00:00,84.2727916667,85.6608611111,79.4594861111,82.4053888889,511472,,,,71.67794937886667,70.15755644496193,69.56641747360523,69.065913757526,69.05973318972325,64.78948641746516,,,78.1170799108306,71.05243506410426,70.19308050996534,69.7924374638654,69.48879408823657,65.75965498830891,63.46277409686653,71.05243506410426,60.03840075570046,,69.39871636802505,"rgba(0, 255, 0, 1.0)",5.7964531550809895,69.39871636802505,2.5660649539860083,63.354782454522336,7.619182094318219,True,False,True,False,True,9.292236802310246,0.0,0.0,0.0,0.0,0,1.0088870299167145,0.861735302882196,False,False,False,False,0.3242596213190437,0.3101260229255237,False,False,False,False,7574534,6660800.289275429,False,False,False,False,494979.8314291052,False,False,False,False
2025-05-20 00:00:00+00:00,83.4739027778,87.4751377778,82.9446388889,85.8805555556,495662,,,84.63122648150001,71.95945746412968,70.3602246879983,69.71648551546986,69.1807106184554,69.16164997928958,64.89457348765558,,,79.04322125903327,71.57443181520459,70.41055874991194,69.96832804946791,69.61338766992107,65.86298806007935,63.56983331060182,71.57443181520459,60.15069594839307,84.63122648150001,70.71050551062274,"rgba(0, 255, 0, 1.0)",5.940841369345182,70.71050551062274,2.148415767005085,63.953305114657546,8.238815623769817,True,False,True,False,True,8.746518191747505,-1.0,87.475136,82.94464,0.0,0,1.0076430774905527,0.8572025045639362,False,False,False,False,0.34282825150195884,0.3264771372137413,False,False,False,False,7078872,6677195.258323452,False,False,False,False,495006.58313776774,False,False,False,False
2025-05-21 00:00:00+00:00,80.438125,84.6321918056,79.6392361111,82.8847222222,525255,,,83.05616916232532,72.17580330299796,70.52412726466777,69.84030538540995,69.27678705177222,69.24711867096256,64.98764065970346,,,79.37404606701512,71.96567896136405,70.58588547138811,70.11224848213244,69.7167392157497,65.95360149254287,63.66578907782602,71.96567896136405,60.25383977568805,83.05616916232532,70.74871001898983,"rgba(0, 255, 255, 0.75)",5.9991919810224505,70.74871001898983,1.6151200047708414,61.83476701243351,8.238815623769817,True,False,True,False,True,6.69565050564589,0.0,0.0,0.0,0.0,0,0.9926352755325595,0.8719872205695474,False,False,False,False,0.2556149028715962,0.2910460200426688,False,False,False,False,6553617,6672349.05211469,False,False,False,False,496192.7955637376,False,False,False,False
2025-05-22 00:00:00+00:00,77.9615694444,79.8289722222,75.1754444444,79.0700277778,656789,,,80.94184603061932,72.32582357065566,70.6521669157506,69.94106782319069,69.35725238227735,69.31892006996365,65.07543290718313,,,79.13224030417837,72.23116322136072,70.72209361164079,70.2274682157723,69.8016268300575,66.03740981429694,63.75842339924542,72.23116322136072,60.35799373393917,80.94184603061932,70.68020964972803,"rgba(38, 166, 154, 1.0)",6.007359761097784,70.68020964972803,1.2120732042426199,58.61333015789296,8.238815623769817,True,False,True,False,False,5.063510049698696,0.0,0.0,0.0,0.0,0,0.9627256123309035,0.895305304132284,False,False,False,False,0.13063420486779687,0.21084011245523282,False,False,False,False,5896828,6641936.461835682,False,False,False,False,502490.68593378714,False,False,False,False
2025-05-23 00:00:00+00:00,78.3110833333,78.5906944444,76.1041527778,76.39375,266674,,,80.49292246284095,72.38456320063374,70.70294789548812,69.9813116086523,69.38953574066805,69.34777055049614,65.1107699106886,,,79.05315194068531,72.3322640591431,70.77601456429414,70.27333405004863,69.83563508770435,66.07113518037399,63.79572188831767,72.3322640591431,60.39996029644275,80.49292246284095,70.68193415285965,"rgba(38, 166, 154, 1.0)",6.058759261365768,70.68193415285965,1.259193318521222,56.69555887871383,12.600548695264393,True,False,True,False,False,5.264144273860012,0.0,0.0,0.0,0.0,0,0.9702819393768535,0.8959770477699207,False,False,False,False,0.1265489218242253,0.16869451713972905,False,False,False,False,6163502,6623174.32607742,False,False,False,False,493242.97275991313,False,False,False,False
2025-05-27 00:00:00+00:00,75.9843194444,80.2983194444,75.2353611111,80.2983194444,511369,,,79.80153426060575,72.48342243488587,70.79150742457847,70.05241731935604,69.44707844447453,69.39927505680191,65.17532522404825,,,78.87659080298863,72.49890338208326,70.86983082393189,70.35392856636261,69.8959553440619,66.13251978508856,63.86415094928645,72.49890338208326,60.47757296389559,79.80153426060575,70.6887457013253,"rgba(38, 166, 154, 0.5)",6.054502578194014,70.6887457013253,0.8746505059139482,53.734469075593324,9.774643912591117,False,False,False,False,False,3.7298716719211455,0.0,0.0,0.0,0.0,0,0.9642277779039198,0.9003422951650445,False,False,False,False,0.13762885380829498,0.15316168547401202,False,False,False,False,5652133,6585094.274074385,False,False,False,False,493953.7973575636,False,False,False,False
2025-05-28 00:00:00+00:00,76.03425,76.8210556944,74.8958333333,76.39375,329457,,,79.34204518295282,72.52849703349533,70.83631387755867,70.08954012894536,69.4777502025209,69.42679783793055,65.21223655320975,,,78.70777718545071,72.57307251776977,70.91707596572844,70.39548370697007,69.9276793525623,66.16725230971734,63.90374322125547,72.57307251776977,60.52346459466526,79.34204518295282,70.67894750543338,"rgba(38, 166, 154, 0.5)",6.031918794553059,70.67894750543338,0.887827352616643,51.79953331632538,7.92704865198948,False,False,False,False,False,3.759690787181441,0.0,0.0,0.0,0.0,0,0.9459484165291527,0.9202246537029036,False,False,False,False,0.08744356320894925,0.12030262434148063,False,False,False,False,5981590,6561427.439796958,False,False,False,False,487502.9425592278,False,False,False,False
2025-05-29 00:00:00+00:00,74.0470138889,76.8930555556,72.3094305556,76.8930555556,406562,,,78.71463758294614,72.55859455926702,70.87452367438743,70.12307772597718,69.50647442900234,69.45266439547119,65.25110213545426,,,78.42557836265127,72.62114659855094,70.95703748407705,70.4322107032603,69.95667671932516,66.20323061050394,63.94618628985967,72.62114659855094,60.57423797965066,78.71463758294614,70.6445100907667,"rgba(38, 166, 154, 0.5)",6.035578835372228,70.6445100907667,0.563741091110022,49.077484224920035,5.322281349617725,False,True,False,True,False,2.4437671755468564,0.0,0.0,0.0,0.0,0,0.9374134397692697,0.919807771846044,False,False,False,False,0.05463668259308341,0.08746965346728203,False,False,False,False,5575028,6522745.108824529,False,False,False,False,484328.787949062,False,False,False,False
2025-05-30 00:00:00+00:00,71.3507638889,74.0370277778,70.3521527778,74.0370277778,599345,,,77.63940221157773,72.5437783135168,70.89061410925366,70.14330212186552,69.52693515122152,69.47132637536997,65.29231660461485,,,77.85005038819229,72.59494174284151,70.97286924339527,70.45188850597208,69.97513412564939,66.23970899246717,63.993323617795724,72.59494174284151,60.635000151032656,77.63940221157773,70.54182796455238,#000000,6.035156331308361,70.54182796455238,0.13403727756829345,45.54661591624442,1.993631166696808,False,True,False,True,False,0.6928478566609257,0.0,0.0,0.0,0.0,0,0.9262571533493823,0.9538588542592564,False,False,False,False,-0.007898388036411156,0.039785632715435434,False,False,False,False,4975683,6462076.006517685,False,False,False,False,488839.2276373341,False,False,False,False
2025-06-02 00:00:00+00:00,72.7887638889,72.79875,70.372125,70.8015277778,305868,,,77.21737737595019,72.53732438792787,70.89920940500065,70.15386806782192,69.53755986415852,69.48102395234588,65.31338444565851,,,77.59700969960382,72.58366026229868,70.98136199015649,70.46222385186084,69.98477092168386,66.25838420313137,64.01738568157256,72.58366026229868,60.66595877936632,77.21737737595019,70.50175315065509,#000000,6.032154796625741,70.50175315065509,0.37913661292714296,44.52023846043494,1.0141306625774291,False,True,False,True,False,1.5960228560974947,0.0,0.0,0.0,0.0,0,0.9036631559687555,0.9739992663438233,False,False,False,False,-0.023717262736163095,0.00803418498963617,False,False,False,False,5281551,6415780.908222874,False,False,False,False,481663.8853770465,False,False,False,False
2025-06-03 00:00:00+00:00,72.5590833333,72.88503,70.4220555556,72.7787777778,352042,,,76.80100715485021,72.5296689244912,70.90865812273562,70.1656758824171,69.54952129257298,69.49195567565651,65.33735669485277,,,77.33005065267398,72.57053173431419,70.99066476410214,70.47370878758656,69.99557795202715,66.27961285184007,64.04479388627237,72.57053173431419,60.701285072911,76.80100715485021,70.46205602688521,#000000,6.02631957640339,70.46205602688521,0.3479781116530712,43.67677824977286,0.0931263469735697,False,True,False,True,False,1.4445874940459085,0.0,0.0,0.0,0.0,0,0.9103185095627542,0.9552536291817595,False,False,False,False,-0.02194821699605429,-0.0069570160032090605,False,False,False,False,4929509,6357495.735351388,False,False,False,False,476580.6741857898,False,False,False,False
2025-06-04 00:00:00+00:00,72.2195555556,73.3979166667,70.9013888889,73.0384166667,335303,,,76.47665630452776,72.52525470397971,70.91933985246463,70.17812899058191,69.5618247904596,69.50318983446634,65.3607740920878,,,77.10764601174844,72.56277326823287,71.0013227461639,70.48606682373861,70.00689198800409,66.30045495827875,64.07143660813098,72.56277326823287,60.73537320067734,76.47665630452776,70.43298292663324,#000000,6.022243230441548,70.43298292663324,0.2966623167818749,42.86309341680485,-0.8848333810455742,False,True,False,True,False,1.2172874219776482,0.0,0.0,0.0,0.0,0,0.906976668301333,0.9690205026275701,False,False,False,False,-0.009065122394701045,-0.008011069198955053,False,False,False,False,4594206,6288347.118278785,False,False,False,False,471040.37323732744,False,False,False,False
