date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_414,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_111,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_18,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_346,aVWAP_valley_291,aVWAP_valley_272,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_159,aVWAP_valley_119,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_26,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-03 17:00:00+00:00,8.185,8.185,8.17,8.17,100.0,,,,,,,,,,,,,8.20398611111111,7.9531942418297366,7.947926418481976,7.8604198527937665,7.864645238095237,7.852167727452139,,,,,,,,,8.174319600499377,8.174240196078431,8.121826422545322,8.00323762478131,7.869242973618254,7.864529125234727,7.854052358163188,,7.980291376206505,"rgba(38, 166, 154, 0.5)",0.13374616269649203,8.0640527799649,0.7921514748466034,51.28350414076531,6.8624834840877185,False,True,False,False,True,9.751528011554512,0.0,0.0,0.0,0.0,0,0.8942976356050066,0.8956884561891519,False,False,False,False,0.2603742812826747,0.27303583437853496,False,False,False,False,-777.0,-3056.1413506659765,False,False,False,False,301.9746653038993,False,False,False,False
2024-10-04 17:00:00+00:00,8.15,8.16,8.15,8.16,137.0,,,,,,,,,,,,,8.198076572470374,7.954586913802292,7.949280719201871,7.861289058317091,7.865385599990129,7.852783949067166,,,,,,,,,8.170715350223547,8.170704845814978,8.122333014929595,8.004524655073883,7.870408526718764,7.865283774865653,7.854695170168227,,7.9800052423571985,"rgba(38, 166, 154, 0.5)",0.1316022878302754,8.08236494091731,0.5899218042684334,48.99405936420976,4.505372366909015,False,True,False,False,False,9.02336969614629,0.0,0.0,0.0,0.0,0,0.8915159944367174,0.9054242002781647,False,False,False,False,0.23551999192741252,0.25427791315297377,False,False,False,False,-914.0,-3022.9298568572017,False,False,False,False,299.4169185550016,False,False,False,False
2024-10-07 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,,,,,,,8.198076572470374,7.954586913802292,7.949280719201871,7.861289058317091,7.865385599990129,7.852783949067166,,,,,,,,,8.170715350223547,8.170704845814978,8.122333014929595,8.004524655073883,7.870408526718764,7.865283774865653,7.854695170168227,,7.9800052423571985,"rgba(38, 166, 154, 0.5)",0.12987877230516148,8.08236494091731,0.7517399290877746,49.26033107414807,4.505372366909015,False,True,False,False,False,10.160272602530927,0.0,0.0,0.0,0.0,0,0.9060308555399715,0.9046283309957931,False,False,False,False,0.2631548573121063,0.25871638523254004,False,False,False,False,-914.0,-2990.233269929183,False,False,False,False,294.774795786707,False,False,False,False
2024-10-08 17:00:00+00:00,8.18,8.18,8.18,8.18,100.0,,,,,,,,,,,,,8.196566416040099,7.955707479949626,7.950368196958273,7.8619701664778905,7.865966744863339,7.853266589967107,,,,,,,,,8.171919584954605,8.171895006402048,8.122938633340333,8.005592543005518,7.87132220713808,7.865876070386749,7.8551987769951195,,7.980660647421445,"rgba(38, 166, 154, 0.5)",0.1279394211941573,8.083619272060831,0.7533309674185856,49.437845547440276,4.367046585980049,False,True,False,False,False,10.160272602530927,0.0,0.0,0.0,0.0,0,0.9016853932584267,0.9044943820224726,False,False,False,False,0.2631548573121063,0.26093562127232317,False,False,False,False,-914.0,-2958.0436068295053,False,False,False,False,291.7550315109441,False,False,False,False
2024-10-09 17:00:00+00:00,8.165,8.165,8.155,8.16,24.0,,,,,,,,,,,,,8.195847665847666,7.955950926845416,7.950605069052105,7.86212294679283,7.866097037843959,7.853375134545345,,,,,,,,,8.171559748427674,8.171540372670808,8.123031810880645,8.005817736185383,7.871526532578351,7.8660088602118154,7.855311982543831,,7.98067660187891,"rgba(38, 166, 154, 0.5)",0.1253892318321632,8.083601679130961,0.609289328538995,47.74557368356952,2.4260465664450024,False,True,False,True,False,8.659223415645162,0.0,0.0,0.0,0.0,0,0.8995815899581587,0.9051603905160397,False,False,False,False,0.2410175143014059,0.2509765677868645,False,False,False,False,-938.0,-2926.7251012972647,False,False,False,False,287.6037907123248,False,False,False,False
2024-10-10 17:00:00+00:00,8.2,8.2,8.2,8.2,0.0,,,,,,,,,,,,,8.195847665847666,7.955950926845416,7.950605069052105,7.86212294679283,7.866097037843959,7.853375134545345,,,,,,,,,8.171559748427674,8.171540372670808,8.123031810880645,8.005817736185383,7.871526532578351,7.8660088602118154,7.855311982543831,,7.98067660187891,"rgba(38, 166, 154, 0.5)",0.12314124315503032,8.083601679130961,0.9452423727970409,50.27245031230795,2.4260465664450024,False,True,False,False,True,10.962756375869809,0.0,0.0,0.0,0.0,0,0.9006993006993007,0.9034965034965043,False,False,False,False,0.2855472786526512,0.26826192321975784,False,False,False,False,-938.0,-2895.8921539903304,False,False,False,False,283.1448172129089,False,False,False,False
2024-10-11 17:00:00+00:00,8.2,8.24,8.2,8.24,200.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,7.854472711858592,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,7.85645780301043,,8.00145842457051,"rgba(38, 166, 154, 1.0)",0.12249471398781066,8.110666010908723,1.0558332264374048,54.659447997060425,-0.12255810366917785,False,True,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.9060308555399719,0.8920056100981774,False,False,False,False,0.3082220852335531,0.28824200422665547,False,False,False,False,-738.0,-2862.4364616804028,False,False,False,False,281.8557502793754,False,False,False,False
2024-10-14 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,7.854472711858592,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,7.85645780301043,,8.00145842457051,"rgba(38, 166, 154, 1.0)",0.12149711745366712,8.110666010908723,1.064502531433297,57.58411312022874,2.575960437662417,False,True,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.9154929577464791,0.8915492957746486,False,False,False,False,0.33120844133290783,0.30972522277978165,False,False,False,False,-738.0,-2829.4994622745053,False,False,False,False,277.4858936858967,False,False,False,False
2024-10-15 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,7.854472711858592,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,7.85645780301043,,8.00145842457051,"rgba(38, 166, 154, 1.0)",0.12086169595678452,8.110666010908723,1.070099075372251,59.533889869007616,4.386351806490552,False,False,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.91643059490085,0.8909348441926352,False,False,False,False,0.33120844133290783,0.32046683205634474,False,False,False,False,-738.0,-2797.0731140221874,False,False,False,False,273.1837868070456,False,False,False,False
2024-10-16 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,7.854472711858592,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,7.85645780301043,,8.00145842457051,"rgba(38, 166, 154, 1.0)",0.12024561950029497,8.110666010908723,1.075581710408669,60.8337410348602,5.672912735090087,False,False,True,False,True,13.154042660856526,0.0,0.0,0.0,0.0,0,0.9135977337110484,0.8881019830028336,False,False,False,False,0.33120844133290783,0.3258376366946263,False,False,False,False,-738.0,-2765.149499851301,False,False,False,False,268.9483792596495,False,False,False,False
2024-10-17 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,7.854472711858592,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,7.85645780301043,,8.00145842457051,"rgba(38, 166, 154, 0.5)",0.11909637251380364,8.110666010908723,0.9180295485373035,59.01705970094753,5.672912735090087,False,False,True,False,True,11.548609291243828,0.0,0.0,0.0,0.0,0,0.9129814550641943,0.8873038516405143,False,False,False,False,0.3082220852335553,0.3170298609640908,False,False,False,False,-738.0,-2733.7208254350016,False,False,False,False,264.77863694554645,False,False,False,False
2024-10-18 17:00:00+00:00,8.22,8.22,8.22,8.22,0.0,,,,,,,,,,,,8.226666666666667,8.200185315505513,7.958612831858408,7.953180270522391,7.863673635777129,7.867423612516325,7.854472711858592,,,,,,,,,8.182636515912899,8.182510779436154,8.125158526575001,8.008469620557157,7.873608977366016,7.867360676424469,7.85645780301043,,8.00145842457051,"rgba(38, 166, 154, 0.5)",0.11799037981857036,8.110666010908723,0.9266347753045349,57.80593881167241,5.672912735090087,False,True,True,False,False,11.548609291243828,0.0,0.0,0.0,0.0,0,0.912857142857143,0.8871428571428579,False,False,False,False,0.3082220852335553,0.31262597309882306,False,False,False,False,-738.0,-2702.7794172887225,False,False,False,False,260.6735417991039,False,False,False,False
2024-10-21 17:00:00+00:00,8.24,8.24,8.24,8.24,1700.0,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,7.980316923774956,7.974251728608473,7.876805700953122,7.878721660334278,7.863872984227611,,,,,,,,,8.218821273964132,8.21864078866297,8.142215184343874,8.029912290259317,7.891003546693478,7.878866276781874,7.866259840546808,,8.068897608530138,#000000,0.11690933578116669,8.189298310981382,0.4336838343990144,59.05657275835695,5.672912735090087,False,False,True,False,False,12.729421410615316,0.0,0.0,0.0,0.0,0,0.9238505747126439,0.886494252873564,False,False,False,False,0.33120844133290783,0.3219172072158655,False,False,False,False,962.0,-2645.9611317493627,False,False,False,False,282.9886806859394,False,False,False,False
2024-10-22 17:00:00+00:00,8.24,8.24,8.24,8.24,0.0,,,,,,,,8.24,8.24,8.24,8.24,8.238596491228071,8.221872263163515,7.980316923774956,7.974251728608473,7.876805700953122,7.878721660334278,7.863872984227611,,,,,,,,,8.218821273964132,8.21864078866297,8.142215184343874,8.029912290259317,7.891003546693478,7.878866276781874,7.866259840546808,,8.068897608530138,#000000,0.11510375264896747,8.189298310981382,0.4404868464475131,59.89032872281331,5.672912735090087,False,False,True,False,False,12.729421410615316,0.0,0.0,0.0,0.0,0,0.925872093023256,0.8735465116279076,False,False,False,False,0.33120844133290783,0.32656282427438665,False,False,False,False,962.0,-2590.0237498617757,False,False,False,False,278.60125927995585,False,False,False,False
2024-10-23 17:00:00+00:00,8.15,8.15,8.12,8.13,464.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,7.865654413336182,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,7.8681098935550775,,8.065615374755232,#000000,0.11193015840407436,8.182936594055661,-0.4729430817434955,50.37843564335412,5.722861732995014,False,True,False,False,False,4.280230926448382,0.0,0.0,0.0,0.0,0,0.9191489361702126,0.8808510638297878,False,False,False,False,0.2136655456353906,0.27011418495488865,False,False,False,False,498.0,-2542.1474126546163,False,False,False,False,281.47565836088677,False,False,False,False
2024-10-24 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,7.865654413336182,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,7.8681098935550775,,8.065615374755232,"rgba(239, 83, 80, 0.5)",0.11064715447219425,8.182936594055661,-0.8399365939321695,42.29003055208115,-1.3647440558257387,False,True,False,True,False,1.5447938789497897,0.0,0.0,0.0,0.0,0,0.916548797736916,0.8910891089108915,False,False,False,False,0.16518696055751284,0.21765057275620076,False,False,False,False,498.0,-2495.013344241366,False,False,False,False,277.11169466536916,False,False,False,False
2024-10-25 17:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,7.865654413336182,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,7.8681098935550775,,8.065615374755232,"rgba(239, 83, 80, 0.5)",0.10961817433320523,8.182936594055661,-0.9846596580560472,36.32433805421324,-6.347164766021152,False,True,False,True,False,0.5473550422339031,0.0,0.0,0.0,0.0,0,0.9179632248939175,0.8910891089108915,False,False,False,False,0.14920765483269827,0.1834291137944495,False,False,False,False,498.0,-2448.6100365787092,False,False,False,False,272.81538932172003,False,False,False,False
2024-10-28 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,7.865654413336182,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,7.8681098935550775,,8.065615374755232,"rgba(239, 83, 80, 1.0)",0.10869114851618138,8.182936594055661,-1.2230673414576136,31.453288704487207,-10.394955123854814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914893617021276,0.9007092198581566,False,False,False,False,0.12273856367386765,0.1530838387341586,False,False,False,False,498.0,-2402.9261600426053,False,False,False,False,268.58569336324376,False,False,False,False
2024-10-29 17:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,7.865654413336182,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,7.8681098935550775,,8.065615374755232,"rgba(255, 0, 0, 1.0)",0.10854284660699838,8.182936594055661,-1.7775155165611933,26.549403681397187,-14.607636136691028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145658263305315,0.9019607843137261,False,False,False,False,0.05983502375003506,0.10645943124209684,False,False,True,False,498.0,-2357.9505606620996,False,False,False,False,264.42157408629424,False,False,True,False
2024-10-30 17:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,7.865654413336182,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,7.8681098935550775,,8.065615374755232,"rgba(255, 0, 0, 1.0)",0.10767033435864186,8.182936594055661,-1.7919197075491908,23.280146999337177,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91180654338549,0.9032716927453774,False,False,False,False,0.05983502375003506,0.08314722749606596,False,False,False,False,498.0,-2313.6722573960205,True,False,False,False,260.32201479813466,False,False,False,False
2024-10-31 17:00:00+00:00,7.99,8.02,7.99,8.02,0.0,,,,,,,8.133333333333333,8.217128773875539,8.217128773875539,8.217128773875539,8.217128773875539,8.217935702199663,8.210412831241282,7.983471901291623,7.97737890470542,7.879225920579083,7.880811705734924,7.865654413336182,,,,,,,,,8.206264640709085,8.206150205112023,8.141869157570666,8.032462097059867,7.894103486619615,7.880992831799432,7.8681098935550775,,8.065615374755232,"rgba(255, 0, 0, 1.0)",0.105710466382017,8.182936594055661,-1.541347793006992,24.611945329192274,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088319088319081,0.900284900284901,True,False,False,False,0.07549738195680879,0.07932230472643736,False,False,False,False,498.0,-2270.080439451896,False,False,False,False,256.2860145687062,False,False,False,False
2024-11-01 17:00:00+00:00,8.03,8.03,8.02,8.02,200.0,,,,,,,8.10020080321285,8.200733220530175,8.200733220530175,8.200733220530175,8.200733220530175,8.20275611024441,8.200527520915896,7.9838230414611235,7.977765011482666,7.87980957588276,7.881314205964448,7.866102460277994,,,,,,8.023333333333332,8.023333333333332,8.023333333333332,8.195372630743277,8.195297318690017,8.139911505642717,8.032366105853487,7.89481213899247,7.8815037177945655,7.868571984976354,,8.07191962845007,"rgba(239, 83, 80, 1.0)",0.10369254623233533,8.152931727634266,-1.2819795873892188,25.499810882429003,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122302158273371,0.9021582733812957,False,False,False,False,0.09643953842652005,0.0878809215764787,False,False,False,False,498.0,-2227.1644636464403,False,False,False,False,255.4133631800441,False,False,False,False
2024-11-04 17:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,8.10020080321285,8.200733220530175,8.200733220530175,8.200733220530175,8.200733220530175,8.20275611024441,8.200527520915896,7.9838230414611235,7.977765011482666,7.87980957588276,7.881314205964448,7.866102460277994,,,,,,8.023333333333332,8.023333333333332,8.023333333333332,8.195372630743277,8.195297318690017,8.139911505642717,8.032366105853487,7.89481213899247,7.8815037177945655,7.868571984976354,,8.07191962845007,"rgba(239, 83, 80, 1.0)",0.10134091958327027,8.152931727634266,-1.311728057934572,26.09172125125349,-17.461314991259073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104046242774556,0.9075144508670526,False,False,False,False,0.0911968009108596,0.08953886124366915,False,False,False,False,498.0,-2184.9138518069603,False,False,False,False,251.4534660764775,False,False,False,False
2024-11-05 17:00:00+00:00,8.02,8.02,8.02,8.02,100.0,,,,,,,8.089703315881327,8.193398268398267,8.193398268398267,8.193398268398267,8.193398268398267,8.195895895895896,8.195880737880739,7.983981684499796,7.977941697344938,7.880092897610529,7.881558263675025,7.866320801116076,,,,,,8.02222222222222,8.02222222222222,8.02222222222222,8.19030259227137,8.190244066493706,8.138929429429428,8.032301429567642,7.895154444201394,7.881751816754144,7.868797046306889,,8.068699900588282,"rgba(239, 83, 80, 1.0)",0.10016796704347405,8.148252459548274,-1.2803739891477657,26.486328163803147,-17.461314991259073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098837209302315,0.9069767441860471,False,False,False,False,0.0911968009108596,0.09036783107726437,False,False,False,False,498.0,-2143.318288213054,False,False,False,False,249.1053503233538,False,False,False,False
2024-11-06 17:00:00+00:00,8.025,8.025,8.0,8.0,124.0,,,,,,,8.07834084084084,8.184531169500257,8.184531169500257,8.184531169500257,8.184531169500257,8.187553802008608,8.19007982040409,7.984113383926495,7.978098537816993,7.880413466384435,7.8818343020363235,7.866570196433881,,,,,,8.01816037735849,8.01816037735849,8.01816037735849,8.184005023723138,8.18396604508767,8.137616480190259,8.032146989537864,7.8955368886708825,7.8820323699215304,7.86905373329179,,8.06441718803128,"rgba(239, 83, 80, 1.0)",0.096682446677235,8.142100605998166,-1.4697663421009148,25.667229412999976,-17.461314991259073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105571847507323,0.9046920821114374,False,False,False,False,0.08334196782743371,0.08685489945234903,False,False,False,False,374.0,-2104.2900976981227,False,False,False,False,247.16573248888318,False,False,False,False
