date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_717,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_564,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_222,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_146,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_52,aVWAP_peak_41,aVWAP_peak_31,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_821,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_389,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_303,aVWAP_valley_286,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_153,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_794,aVWAP_OB_bull_624,aVWAP_OB_bear_365,aVWAP_OB_bear_148,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-06 00:00:00+00:00,4.7596817816,4.8554225071,4.7505636173,4.7870362746,135045,,,,,,,,,,,,,,,,,,,,,,5.002460771928524,4.890352136317769,4.791893078940304,4.7049369560333965,4.721728389543792,4.714872833748775,4.566791987506267,4.570161781168387,4.606754038884284,4.71173291685479,4.730480104499795,5.046185454535181,5.079345034843663,5.197689853252635,5.249957069752708,5.289829935970096,,,,,,,,,,,,,,,,,,,,,4.7496841318504615,4.922679275405837,4.902068607570086,4.818340426457094,4.7413597322121115,4.703671696872324,4.571678321129508,4.5810540507497866,4.5798628013657074,4.647361473342829,5.032190593604372,5.05843641971317,5.090009127558113,5.208550493416902,5.263301516181541,5.324943560997472,,,5.002460771928524,4.71173291685479,5.362662184340339,4.724972270394102,#000000,0.20008677839324446,4.724972270394102,0.17347228779745438,47.551525010337336,4.048200530936981,False,True,False,True,False,0.8529220269082813,0.0,0.0,0.0,0.0,0,1.0356756442085635,0.8919723104212964,False,False,False,False,-0.009878877865648002,-0.0034950963784691237,False,False,False,False,4451967,4148497.258300171,False,False,False,False,159773.09210852376,False,False,False,False
2023-07-07 00:00:00+00:00,4.8235089319,4.8554225071,4.7414454529,4.7687999459,201311,,,,,,,,,,,,,,,,,,,,,,4.990465613726398,4.887355180972924,4.792250496697436,4.706705479650586,4.722893295096146,4.716012231340819,4.56874278339329,4.572070292782418,4.60793685520412,4.712237749664986,4.730881512677608,5.0453642854881275,5.078473210608942,5.196657998025977,5.248846172842444,5.288662220120003,,,,,,,,,,,,,,,,,,,,,4.758158921921186,4.91778714375661,4.898299549866128,4.818028862609445,4.742683449526453,4.705310793109155,4.573909319809738,4.582740067998831,4.581449505572176,4.648258166075184,5.031384625456526,5.057594668967179,5.089129581275608,5.207501273728808,5.262172100759201,5.3237617581587235,,,4.990465613726398,4.712237749664986,5.36144761155348,4.7251647879387,"rgba(38, 166, 154, 0.5)",0.19275124503700994,4.7251647879387,0.510212756044283,48.054426111524535,4.048200530936981,False,True,False,True,False,2.0684517979241193,0.0,0.0,0.0,0.0,0,1.0380294460595794,0.8798887205367911,False,False,False,False,-0.01908470209528552,-0.011289899236877322,False,False,False,False,4653278,4168292.581504086,False,False,False,False,161402.02967289538,False,False,False,False
2023-07-10 00:00:00+00:00,4.7870362746,4.8143907676,4.5682003306,4.577318495,210110,,,,,,,,,,,,,,,,,,,,,,4.9743940578123995,4.881432313331221,4.79056409319014,4.706999235356264,4.722897745643193,4.716104151224734,4.570042187610973,4.573331942488771,4.6086438827508225,4.712298226948945,4.7308396213302215,5.044215039252464,5.077291091019642,5.195357189889931,5.247474536601162,5.2872391129244996,,,,,,,,,,,,,,,,,,,,,4.753471696917985,4.909575859056349,4.8913570084386215,4.815431974819184,4.742280761698786,4.705602875298714,4.575373448779333,4.583826604682623,4.582476525683346,4.648695573183852,5.030238778042247,5.056431320404236,5.087947356260066,5.206184818245771,5.260783995697489,5.322335539376324,,,4.9743940578123995,4.712298226948945,5.359995421944708,4.7232400082458135,#000000,0.190826607652217,4.7232400082458135,0.33431536167354536,47.72346281430059,3.5427530506629736,False,True,False,True,False,1.3387382452705197,0.0,0.0,0.0,0.0,0,1.011742137368489,0.8885126921790042,False,False,False,False,-0.11876324828820034,-0.06502657376253883,False,False,False,False,4443168,4179072.0096803964,False,False,False,False,163312.14615631127,False,False,False,False
2023-07-11 00:00:00+00:00,4.8417452606,4.8690997536,4.7779181103,4.7870362746,90852,,,,,,,,,,,,,,,,,,,,,,4.970724138115787,4.880635843688297,4.790971946931807,4.707935533353589,4.723543896989931,4.716727445662617,4.5709828523358595,4.574253578360347,4.609228310513885,4.712577124147234,4.731072208675431,5.043884478421541,5.076935209526175,5.194923159894787,5.247003548778042,5.28674161504558,,,,,,,,,,,,,,,,,,,,,4.7576437809437495,4.908142426134473,4.890315809883216,4.815597651609235,4.743054469208138,4.706471625850017,4.576446869757292,4.584645851013076,4.5832482251618885,4.649150898247772,5.029916700640242,5.0560905798348355,5.087586927352052,5.205742684839445,5.2603043254272315,5.321830061882367,,,4.970724138115787,4.712577124147234,5.359474094166522,4.72361491389541,"rgba(38, 166, 154, 0.5)",0.18544647807569,4.72361491389541,0.6370050697666764,48.6142868851782,3.5427530506629736,False,True,False,False,False,2.3910182253033057,0.0,0.0,0.0,0.0,0,1.0372223612998694,0.8813798778901303,False,False,False,False,-0.024785020270130957,-0.04490579701633489,False,False,False,False,4534020,4192991.538712538,False,False,False,False,160470.57179724026,False,False,False,False
2023-07-12 00:00:00+00:00,4.9146905753,4.9602813969,4.8690997536,4.9146905753,108036,,,,,,,,,,,,,,,,,,,,,,4.969084846850344,4.881246806632475,4.792490681178912,4.70979645445615,4.724910665396269,4.7180119967367595,4.572457801058339,4.575703361502498,4.610186114483786,4.713147010197713,4.731585061577394,5.043648295919708,5.076658492126949,5.194528291359637,5.246558763274276,5.286261293663955,,,,,,,,,,,,,,,,,,,,,4.767253646346375,4.908279056317987,4.890794788595063,4.816957853258443,4.744844324749848,4.708192214857498,4.578136760754673,4.585948987810415,4.5844745005798275,4.649943339928188,5.0296971798990135,5.055838460779646,5.087300578862045,5.205336919248913,5.2598477435281685,5.321334012544892,,,4.969084846850344,4.713147010197713,5.358954844263257,4.7250930605845785,"rgba(38, 166, 154, 1.0)",0.18379966567058834,4.7250930605845785,1.031544393857735,50.60646822232288,3.5427530506629736,False,True,False,False,True,3.7753342151834737,0.0,0.0,0.0,0.0,0,1.035053754711864,0.8843117147101677,False,False,False,False,0.06183039686518551,0.00846229992442531,False,False,False,False,4642056,4210601.909743419,False,False,False,False,158414.31407970143,False,False,False,False
2023-07-13 00:00:00+00:00,4.9146905753,4.9648404791,4.8873360823,4.9055724109,94502,,,,,,,,,,,,,,,,,,,,,,4.967917195329764,4.88188093683258,4.793869635449835,4.711456355907189,4.72613751795869,4.719164921783723,4.57376605354475,4.576989638876915,4.611039803848674,4.713661571134146,4.7320498434880305,5.043454539028127,5.07642853200209,5.194193154519562,5.246179558271183,5.28585073047471,,,,,,,,,,,,,,,,,,,,,4.775130387115114,4.908530177473225,4.891326992457898,4.818207555815361,4.7464483134871855,4.709728641268915,4.579634231374858,4.587106620961633,4.585564252445353,4.650652425598626,5.029518485416572,5.05563049402265,5.087061870760484,5.204992166632474,5.259458117544344,5.3209091842945755,,,4.967917195329764,4.713661571134146,5.358509386887012,4.726410661433222,"rgba(38, 166, 154, 1.0)",0.18368015839484053,4.726410661433222,1.0250422011399252,51.934589113752665,3.5427530506629736,False,True,False,False,True,3.7753342151834737,0.0,0.0,0.0,0.0,0,1.0241829823857627,0.8874053321662061,False,False,False,False,0.07269597237830264,0.04057913615136397,False,False,False,False,4642056,4227521.677988775,False,False,False,False,155907.94882167396,False,False,False,False
2023-07-14 00:00:00+00:00,4.8782179179,4.9055724109,4.8417452606,4.8873360823,96175,,,,,,,,,,,,,,,,,,,,,,4.965620529997629,4.881777178356162,4.794739335611669,4.712747659262018,4.727074391947206,4.720055921963351,4.574908841520163,4.5781116558632675,4.611773047024001,4.714064983063133,4.732403972467949,5.043181564204278,5.076123889589736,5.193793983072387,5.245738549303344,5.2853798290938485,,,,,,,,,,,,,,,,,,,,,4.7800491031966335,4.907932684111591,4.891053972932429,4.818887247559357,4.747621759037847,4.7109282204421605,4.5809371957132825,4.58811215293343,4.586511943949608,4.651245783839047,5.029257606589785,5.0553449671327675,5.086750389475511,5.204583847739308,5.259007241395197,5.32042677578096,,,4.965620529997629,4.714064983063133,5.358008116502332,4.7272076804162,"rgba(38, 166, 154, 0.5)",0.18390145801239907,4.7272076804162,0.8211475815141095,51.934301263866374,3.5427530506629736,False,True,False,False,True,3.001115692949398,0.0,0.0,0.0,0.0,0,1.0334972275439922,0.8882034377236784,False,False,False,False,0.022816431186936,0.031697783669149986,False,False,False,False,4545881,4240006.357283332,False,False,False,False,153565.48024043185,False,False,False,False
2023-07-17 00:00:00+00:00,4.8782179179,4.9146905753,4.577318495,4.577318495,198077,,,,,,,,,,,,,,,,,,,,,,4.9571014582442805,4.878943761134424,4.794638812013202,4.713983696172742,4.727879603713996,4.720869931008316,4.576575987046965,4.579741662260534,4.612786654061287,4.714453982333138,4.732696362046273,5.0423387614012425,5.075234865113433,5.192756260091678,5.244625726835641,5.28421287419018,,,,,,,,,,,,,,,,,,,,,4.780970992545334,4.903738885135801,4.887656175569994,4.818196284042406,4.748404096491567,4.712092705692734,4.582819068044484,4.589553699830316,4.587874650051481,4.6519973159999175,5.0284278485760545,5.054483316367554,5.08585487081083,5.203529631052185,5.257876812926805,5.319247240799124,,,4.9571014582442805,4.714453982333138,5.3567976036462746,4.7270139710696455,"rgba(38, 166, 154, 0.5)",0.18447993478566327,4.7270139710696455,0.8196227248563892,51.93410936394218,3.5427530506629736,False,True,False,False,True,3.001115692949398,0.0,0.0,0.0,0.0,0,0.9871500651533808,0.9067347012565622,False,False,False,False,-0.09865064697283973,-0.03347643165184487,False,False,False,False,4545881,4252001.441311437,False,False,False,False,155311.0300349247,False,False,False,False
2023-07-18 00:00:00+00:00,4.9967540543,4.9967540543,4.8681879372,4.8782179179,144498,,,,,,,,,,,,,,,,,,,,,,4.956991949350042,4.8805960328625,4.797104273952128,4.716749013347882,4.729967472564691,4.722829580476243,4.578696744812432,4.581828935632594,4.61419542182046,4.715344594898723,4.733511466737011,5.042124449183661,5.074960386173566,5.192309209995434,5.244108688912605,5.283646124469992,,,,,,,,,,,,,,,,,,,,,4.791840869286049,4.905008014523374,4.889243267424629,4.820529586091329,4.751129967036869,4.714660471659354,4.585239036051946,4.5914409999228125,4.589653435237106,4.65318484935732,5.028239709325615,5.054245536090995,5.085564938667522,5.2030673373568765,5.257343182402878,5.318655436018026,,,4.956991949350042,4.715344594898723,5.356172111510161,4.729311725815425,"rgba(38, 166, 154, 1.0)",0.18642428018600768,4.729311725815425,1.4345895728696434,54.50803072675418,0.16753031322704715,False,False,True,False,True,5.318623639959714,0.0,0.0,0.0,0.0,1,1.0348854889375902,0.8774456711195802,False,False,False,False,0.07878802373763502,0.022655796042895075,False,False,False,False,4690379,4269192.718122753,False,False,False,False,154886.98964139828,False,False,False,False
2023-07-19 00:00:00+00:00,4.9238087396,5.0058722186,4.8889773518,4.9876358899,83696,,,,,,,,,,,,,,,,,,,,,4.939552770000001,4.956653280901336,4.881339304638372,4.79837022183976,4.71822663464603,4.731082907550522,4.723880106595781,4.57986770844217,4.582981101843208,4.614971862368784,4.7158265907088435,4.733950295331901,5.041980682255484,5.074783197488262,5.192035499335951,5.243795288374115,5.283304497745698,,,,,,,,,,,,,,,,,,,,,4.797029914587707,4.905506964053784,4.889931876517647,4.821703277762989,4.752566637323563,4.716035281977072,4.586572360974876,4.592482330595417,4.590635588188123,4.653835817320714,5.0281102238273565,5.054088706206471,5.085379352259517,5.202784978485844,5.257020377138806,5.3183000801473295,,,4.956653280901336,4.7158265907088435,5.355797813351622,4.741661297406393,"rgba(38, 166, 154, 0.5)",0.186781239487771,4.741661297406393,0.9751913130736681,54.27352957568229,0.16753031322704715,False,False,True,False,True,3.7273615325101304,0.0,0.0,0.0,0.0,1,1.0417458347889075,0.8751261479755627,False,False,False,False,0.0930845166918325,0.057870156367363784,False,False,False,False,4606683,4282427.631137548,False,False,False,False,152095.18612604935,False,False,False,False
2023-07-20 00:00:00+00:00,4.8417452606,4.9329269039,4.8326270963,4.8964542466,138116,,,,,,,,,,,,,,,,,,,,,4.895683688015697,4.953934575583495,4.881089858675197,4.799392514242063,4.719859929713737,4.732284500184927,4.725032513883545,4.581408258299128,4.58449379393646,4.615968718015537,4.716368415988719,4.734423632404285,5.041581735853837,5.074340002627468,5.191459436986562,5.243160083771223,5.282626982686944,,,,,,,,,,,,,,,,,,,,,4.800978949995741,4.904659402498757,4.8894717309904285,4.822462200398592,4.754014681901647,4.717563983331317,4.588316010752397,4.593841113900094,4.5919195070389955,4.6546403056035155,5.027728032026884,5.053672221551759,5.084926661122058,5.202195991328514,5.256371212882374,5.317606311382455,,,4.953934575583495,4.716368415988719,5.355077313711669,4.740350811848065,"rgba(38, 166, 154, 0.5)",0.18676751659121688,4.740350811848065,0.5428912404176789,52.17589625845959,0.16753031322704715,False,True,False,False,False,1.9766644882576294,0.0,0.0,0.0,0.0,1,1.0347363300713694,0.8771366172135717,False,False,False,False,-0.005615258301993529,0.02612744903268513,False,False,False,False,4468567,4289727.214230193,False,False,False,False,151546.98274855723,False,False,False,False
2023-07-21 00:00:00+00:00,4.659381974,4.8782179179,4.6502638096,4.8782179179,93607,,,,,,,,,,,,,,,,,,,,,4.846302355622969,4.9493042891690715,4.879021646845627,4.798712447185639,4.719928598689386,4.732266922438509,4.725055278192462,4.58194016706049,4.5850107649736715,4.616269183539904,4.7163992950016915,4.734411470733593,5.0410940765512064,5.073836837389791,5.190901357361674,5.242570350176594,5.282014239658308,,,,,,,,,,,,,,,,,,,,,4.798411920848963,4.901935394006873,4.887109124367693,4.8214619141716115,4.7538081808171135,4.717642806805994,4.588903206351513,4.594290542055395,4.592347428841336,4.654828900518745,5.027242664951749,5.053178007341639,5.084422877297217,5.201630936358307,5.255774090914691,5.316991138620565,,,4.9493042891690715,4.7163992950016915,5.354450077414073,4.737227553625148,#000000,0.18645025971773913,4.737227553625148,-0.4175139243195245,47.43113698960414,1.7330519087913885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0145572223333925,0.9074343847858697,False,False,False,False,-0.13631801346313643,-0.05509528221522565,False,False,False,False,4374960,4293069.676417245,False,False,False,False,149274.8265623393,False,False,False,False
2023-07-24 00:00:00+00:00,4.7323272886,4.7551226994,4.5408458376,4.5590821663,165748,,,,,,,,,,,,,,,,,,,,,4.787672128128954,4.939684405169884,4.874241555113386,4.796641885843822,4.7193705289419805,4.731689520504784,4.724595897352445,4.582536063443897,4.585583005676609,4.616548767204936,4.716229456351688,4.734167982483342,5.040087651629851,5.072812499284065,5.189802993552685,5.241421568886999,5.280828502469152,,,,,,,,,,,,,,,,,,,,4.6760986085333345,4.791119328882254,4.895890332271775,4.881738556640891,4.818750194907653,4.752675795766036,4.71715404920785,4.589541605722041,4.594768383170973,4.592806859051361,4.654923628251809,5.0262343655155055,5.052163493150387,5.083401250377153,5.200521415437418,5.2546136090002715,5.315806716571477,,,4.939684405169884,4.716229456351688,5.353248290088833,4.733455373576743,#000000,0.1849070459555708,4.733455373576743,-0.006100822015265401,46.01181683808504,0.4723874627538507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9767002335201901,0.9381848721460625,False,False,False,False,-0.2665636597299092,-0.16082947097256742,False,False,False,False,4540708,4302780.9832244115,False,False,False,False,149920.83336381617,False,False,False,False
2023-07-25 00:00:00+00:00,4.7596817816,4.7961544389,4.7140909599,4.7140909599,78708,,,,,,,,,,,,,,,,,,,,,4.783309925216162,4.936674173873492,4.872940640999361,4.796323682336412,4.719594530402621,4.731810737387629,4.724738058619584,4.5830577305092035,4.586091799863236,4.616858953972797,4.716310169972579,4.734212457105975,5.03971700043579,5.072426304349874,5.189364578860993,5.240955172033545,5.280341838740792,,,,,,,,,,,,,,,,,,,,4.702031456262711,4.790170075194819,4.894142579804378,4.880244685277229,4.81820484353363,4.752703054989954,4.717373432289396,4.5901205551668625,4.595216129633021,4.593232533374711,4.655138297464857,5.025867260807305,5.051786416280715,5.083013484669819,5.20007684961129,5.254140658602183,5.315316429611566,,,4.936674173873492,4.716310169972579,5.352746796068178,4.73424197893536,#000000,0.18347518457098883,4.73424197893536,0.1386552776830542,45.702166093473046,0.1748137805364749,False,True,False,True,False,0.3050200244953096,0.0,0.0,0.0,0.0,1,1.0159303630240109,0.92473395778968,False,False,False,False,-0.14631467230569883,-0.1535720716391331,False,False,False,False,4619416,4315198.042705807,False,False,False,False,147128.17323190183,False,False,False,False
2023-07-26 00:00:00+00:00,4.8052726033,4.8326270963,4.7505636173,4.7505636173,78184,,,,,,,,,,,,,,,,,,,,,4.784883816444199,4.934415528388326,4.872106037260328,4.796322355422491,4.720048874771756,4.73211973630813,4.72505137856115,4.583690089843945,4.586710616230398,4.617252430758467,4.716468261435763,4.734333979185557,5.039401033248023,5.072091497136039,5.188969645834358,5.240530492518561,5.279895714701773,,,,,,,,,,,,,,,,,,,,4.72483988447907,4.7903293886038725,4.892935926654175,4.879258877049003,4.818014177110275,4.752997662179833,4.717805811307476,4.59082721059319,4.595766715623543,4.593754902949443,4.655433300872308,5.025556961934711,5.0514628185428965,5.082675732659198,5.199675394901423,5.253708987236617,5.314864641615335,,,4.934415528388326,4.716468261435763,5.352282439077261,4.735456571026953,#000000,0.18295475580472076,4.735456571026953,0.38160271902177756,46.55809334238761,0.1748137805364749,False,True,False,True,False,1.2209607715849664,0.0,0.0,0.0,0.0,1,1.0149738583955388,0.9261158165758475,False,False,False,False,-0.10648176669306575,-0.13002691916609943,False,False,False,False,4697600,4330194.197893814,False,False,False,False,144424.48016398412,False,False,False,False
2023-07-27 00:00:00+00:00,4.6137911523,4.8143907676,4.5864366593,4.8143907676,218508,,,,,,,,,,,,,,,,,,,,,4.755969984684421,4.923114259083973,4.8661930246113725,4.793646751012859,4.719257440861314,4.731317428449771,4.724403196556143,4.584412674393729,4.587403316529102,4.617583363907368,4.716221008364363,4.73399155368977,5.038072129520836,5.070739430701341,5.187521265787507,5.239016257335344,5.278333169388654,,,,,,,,,,,,,,,,,,,,4.703317944745131,4.782103242316609,4.885569891587773,4.872669078228646,4.814557974644987,4.751482806883683,4.717106861211291,4.591593539439398,4.596342569289598,4.59431052416695,4.655526921092912,5.024225488240358,5.050123444385223,5.081327273434983,5.1982124463516906,5.252179460095183,5.3133038073286425,,,4.923114259083973,4.716221008364363,5.350698874098739,4.730617793630207,"rgba(239, 83, 80, 0.5)",0.18283885017247384,4.730617793630207,-0.6389596150927631,43.7267993994552,-1.7630621216023883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9895708122574787,0.9237291573640078,False,False,False,False,-0.20698293786482008,-0.16850492851545976,False,False,False,False,4479092,4336033.327388175,False,False,False,False,147329.71623598476,False,False,False,False
2023-07-28 00:00:00+00:00,4.6958546313,4.7049727956,4.632027481,4.632027481,107900,,,,,,,,,,,,,,,,,,,,,4.747204369589957,4.918010953525224,4.863487128940077,4.792431092908061,4.718924658576241,4.730968528715174,4.72412502238793,4.584789712761723,4.587765631751729,4.617763539716822,4.716116389319032,4.733840161275542,5.037430271633053,5.070085252074219,5.1868174279995065,5.23827946934066,5.277572235899601,,,,,,,,,,,,,,,,,,,,4.699045546734718,4.778648448507997,4.8822086291299165,4.869660604621469,4.812980766331514,4.7508106717606875,4.71681446002068,4.591994980270761,4.59664643869623,4.594603340666178,4.655590148895071,5.023582957702229,5.0494760976115955,5.080674486001859,5.197501325967842,5.251435010906824,5.312543126099183,,,4.918010953525224,4.716116389319032,5.349926593135748,4.728944226280654,#000000,0.18232663634809673,4.728944226280654,-0.18148524891053233,43.71055423599777,-1.8462789751725452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9872389241410403,0.9381876095828561,False,False,False,False,-0.24305091309054347,-0.2057779208030016,False,False,False,False,4586992,4345874.843961188,False,False,False,False,145783.45285418144,False,False,False,False
