date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_342,aVWAP_peak_291,aVWAP_peak_264,aVWAP_peak_235,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_196,aVWAP_valley_172,aVWAP_valley_140,aVWAP_valley_80,aVWAP_valley_44,aVWAP_OB_bull_811,aVWAP_OB_bull_690,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 19:00:00+00:00,220.795,221.14,220.05,221.1,1576.0,,,,,,,,,,222.88418342474102,226.00989503662825,230.21645594042988,232.4467618106965,234.53858324844768,236.55540029821483,237.42677969601993,238.01324502083907,237.88953738098445,238.58360260797681,236.1104306474734,235.79100983938105,236.1669583521665,237.0486173706138,236.08300077820144,235.79400366442633,,,,,,,,,,,,223.13868639710995,227.02753542231792,231.00423858338482,233.0730778559681,234.11311249679187,235.62630130399307,235.631069027121,237.51628502377562,237.57737673852125,237.58016380493984,237.78160089041447,237.2311309531931,236.18727799677012,235.71779637827922,236.58824356526506,235.78444089043083,,,230.21645594042988,233.99814965784537,"rgba(255, 0, 0, 1.0)",6.513341410777087,233.17853972308507,-1.8544306157665422,38.00830556568898,-4.114158866422628,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316702326216598,1.0170027768926113,False,False,False,False,-0.3111810664121986,-0.31494119178434854,False,False,False,False,1312.0,7031.658853545556,False,False,False,False,1082.2693493240838,False,False,False,False
2025-06-06 14:00:00+00:00,222.95,224.03,219.76,221.01,746.0,,,,,,,,,,222.78331999719242,225.9574431600765,230.1443961645105,232.37393264629546,234.46873403721543,236.49094965483383,237.36554757459461,237.96064095238512,237.84415991406456,238.5425260799131,236.0840726505195,235.76809138306785,236.14617539528032,237.02912453951623,236.06733130871925,235.78012480027903,,,,,,,,,,,,223.09228196420875,226.9715055675486,230.93120013603593,233.00035793888821,234.0423563937167,235.56040907058622,235.56545601949085,237.45827103701794,237.52223007996554,237.52518076771713,237.73322675894167,237.19936962113334,236.16048387904266,235.69590964098717,236.57103264430546,235.7696922651996,,,230.1443961645105,233.9418457379585,"rgba(255, 0, 0, 1.0)",6.407481194062365,233.11447056215025,-1.8891152694083801,38.68915996937211,-4.114158866422628,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367393851978726,0.9983097448841608,False,False,False,False,-0.2808776828636642,-0.2979094373240064,False,False,False,False,566.0,6931.416080622368,False,False,False,False,1077.0558710399896,False,False,False,False
2025-06-06 15:00:00+00:00,221.01,221.18,220.23,220.31,1049.0,,,,,,,,,,222.5635156916659,225.86887455764816,230.03315036213817,232.26355915378252,234.36404573802074,236.39507141189225,237.2746870825145,237.8826326136669,237.77677178221563,238.48162084426514,236.0445547953522,235.7336629414353,236.1149956482488,236.99997908347763,236.043795144928,235.75924499032283,,,,,,,,,,,,222.98980466679598,226.87995723814328,230.8193033442496,232.89057782999,233.93610569668152,235.46205662045625,235.4675177172466,237.3721702978865,237.44036680878895,237.4435591765544,237.66139423287964,237.15200058122463,236.12032807612545,235.66301456926738,236.54524290977446,235.7475061632006,,,230.03315036213817,233.8526915704648,"rgba(255, 26, 202, 1.0)",6.323021541512041,233.01243313537543,-2.008918212911522,38.01543423758973,-4.114158866422628,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405558706749858,1.0107317073170727,False,False,False,False,-0.3085960995803746,-0.3032527684521905,False,False,False,False,-483.0,6816.4638933258975,False,False,False,False,1076.6208962951835,False,False,False,False
2025-06-06 16:00:00+00:00,220.2,220.87,217.76,218.595,1606.0,,,,,,,,,,222.10251378260517,225.70197646908855,229.84156137619703,232.07737045827463,234.18970582666492,236.23680994917322,237.12516055761608,237.75432866928904,237.6657171979358,238.38143687305384,235.97862060831562,235.67607522646153,236.06292235692155,236.95150554011107,236.00442342356692,235.72424615614378,,,,,,,,,,,,222.76027028342648,226.71264639143607,230.62822104929006,232.70622012928735,233.75876711446617,235.29905283651502,235.3051935456027,237.2304330220624,237.30555818364653,237.30914549074834,237.54303631259447,237.07349291767832,236.0533631405951,235.60795591232076,236.5022310932059,235.7103233058104,,,229.84156137619703,233.69666709648095,"rgba(255, 26, 202, 1.0)",6.233864698651415,232.8329851946722,-2.2839740486751885,35.25812816503623,-6.631412942057203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256735412247846,1.0136964664470414,False,False,False,False,-0.34156915533725296,-0.32241096189472174,False,False,False,False,-2089.0,6678.394685677434,False,False,False,False,1084.8283242595992,False,False,False,False
2025-06-06 17:00:00+00:00,218.595,220.69,218.595,220.23,1484.0,,,,,,,,,,221.85612206985903,225.57182725337395,229.68252311417274,231.91976805733913,234.04006636219907,236.09951142680907,236.99491186829073,237.6420994053801,237.56843055560662,238.29340248318834,235.92087973074388,235.62564554058616,236.01723637314683,236.90884944249893,235.96983771905198,235.6935130434368,,,,,,,,,,,,222.61010043290048,226.57912440174687,230.46840596055563,232.54948530538312,233.6069465267365,235.15824033272386,235.16495342196822,237.1068260570419,237.1878803747455,237.1918062803136,237.43946697913017,237.00460389968327,235.9947122675655,235.55973772230223,236.46440714104386,235.67768199783293,,,229.68252311417274,233.57110960432175,"rgba(255, 26, 202, 1.0)",6.170572101764517,232.6898202751341,-2.0192325881049427,37.36424278415985,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291989313046236,1.0189059457501242,False,False,False,False,-0.33373809036853214,-0.3280745261316269,False,False,False,False,-605.0,6565.473837837473,False,False,False,False,1091.0170324106132,False,False,False,False
2025-06-06 18:00:00+00:00,220.395,221.415,220.395,221.22,1723.0,,,,,,,,,,221.76120876736115,225.45721950852018,229.52533682571737,231.7590600767737,233.8842099508496,235.95423755962466,236.85628832338443,237.52200676095694,237.46417645984064,238.1986559711108,235.85920225105724,235.57181115348612,235.9683324349713,236.86297058110924,235.9327702902222,235.6606050568787,,,,,,,,,,,,222.51999738545007,226.4563022766642,230.30849982828818,232.38857000839,233.44942869998752,235.01019423745365,235.0174908348501,236.97508728805383,237.06231792171374,237.06659744863296,237.32863179277962,236.9307201768001,235.93204561893197,235.5082673765026,236.42378610296265,235.6427427712304,,,229.52533682571737,233.45037188506714,"rgba(255, 0, 0, 1.0)",6.056042033219376,232.55382511270705,-1.8714904966869945,40.77266962564324,-6.631412942057203,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9243039574026443,1.0162898786155854,False,False,False,False,-0.3039063564583499,-0.31599044129498843,False,False,False,False,1118.0,6481.01687911131,False,False,False,False,1100.8152179546348,False,False,False,False
2025-06-06 19:00:00+00:00,221.26,222.03,221.24,221.37,2766.0,,,,,,,,,,221.728469969473,225.30561625179865,229.29975160993556,231.52313948535482,233.65176859836242,235.73495244855553,236.64607817732946,237.3389519217094,237.30490116703925,238.053390707444,235.76478909846543,235.48936781157298,235.89328092564662,236.7923452345627,235.8757733431502,235.6100078260649,,,,,,,,,,,,222.43930463973146,226.2884234740971,230.0769847441273,232.15117673989042,233.21519604146346,234.7877682412834,234.79591040912177,236.77501222094602,236.8713777252781,236.8761815203185,237.15954716881254,236.81747901403426,235.83611210899633,235.42942772992654,236.36127520367285,235.58904461699737,,,229.29975160993556,233.27726605180567,"rgba(255, 0, 0, 1.0)",5.919395743907058,232.3605363312533,-1.8566990292152776,43.34615739654001,-6.631412942057203,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314533524056036,1.0178007855958944,False,False,False,False,-0.2868966507391917,-0.30144354601709006,False,False,False,False,3884.0,6440.753051528189,False,False,False,False,1126.6320362809195,False,False,False,False
2025-06-09 14:00:00+00:00,221.35,221.605,217.295,217.305,1019.0,,,,,,,,,,221.5691413772091,225.21309537956984,229.19084325587508,231.41522314330186,233.54894861093248,235.6401630533912,236.55593317264874,237.2607479408166,237.23669763376523,237.99150432267592,235.72350402461552,235.45316362256062,235.86044812293645,236.76172239946442,235.85079133180136,235.58775058483252,,,,,,,,,,,,222.32952112962803,226.19445638151973,229.96764243140953,232.04382119822415,233.11097414109722,234.69065836133453,234.69917051867105,236.68923727179134,236.78952457089886,236.79455289237842,237.08711173098862,236.76857580076387,235.79420094519998,235.39476997198048,236.33403265706696,235.56542470877892,,,229.19084325587508,233.19033651645069,"rgba(255, 26, 202, 1.0)",5.91675810004319,231.3441850226899,-2.3727833359601815,39.49261605844679,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144903779219903,1.017964206318909,False,False,False,False,-0.33833624354557157,-0.3198898947813308,False,False,False,False,2865.0,6385.31501972155,False,False,False,False,1124.96332254013,False,False,False,False
2025-06-09 15:00:00+00:00,217.305,219.64,217.305,219.07,1221.0,,,,,,,,,,221.39542947395995,225.10455751390623,229.062493954232,231.2876548908364,233.42707894454347,235.52754579929308,236.44872661456083,237.16758546052574,237.15535329031886,237.91762800216713,235.67411428668572,235.40982451965797,235.82112698112348,236.72503716750768,235.82084237363833,235.561058478837,,,,,,,,,,,,222.2040790360634,226.08396552069797,229.83864638377858,231.9168239541606,232.98750940145788,234.57537849630955,234.58432353073522,236.58716821707233,236.69207253501799,236.69736536896175,237.00076679134094,236.71012099423191,235.7440659007304,235.3532737750484,236.30138334996175,235.53710341177327,,,229.062493954232,233.08801115524983,"rgba(255, 26, 202, 1.0)",5.869389897236195,231.23076003471115,-2.0718950772783855,40.19905615367842,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9083462375726564,1.0345609192306824,False,False,False,False,-0.34282825441539394,-0.33135907459836234,False,False,False,False,4086.0,6349.666724842146,False,False,False,False,1126.452263275942,False,False,False,False
2025-06-09 16:00:00+00:00,219.07,219.84,218.44,219.375,836.0,,,,,,,,,,221.3095860453417,225.03843793668707,228.98093568932137,231.2054951727207,233.34783075366366,235.45376962160938,236.37829669541634,237.1062046820226,237.10170305281056,237.8687985258855,235.6415445511659,235.38124470395655,235.79516289050773,236.70076303219287,235.8010486753053,235.5434212985854,,,,,,,,,,,,222.13558058909626,226.01561009352767,229.75625190629523,231.83478488059075,232.90736743413177,234.50008076104243,234.50930313276854,236.52005965833382,236.62795688329632,236.63342142190334,236.94386256864487,236.67152153618594,235.711001937734,235.32590772085666,236.27978941468885,235.51839371730605,,,228.98093568932137,233.02322600936608,"rgba(255, 26, 202, 1.0)",5.814964812084296,231.1675524985748,-2.027966269730171,41.20020873356857,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9163414028833788,1.0321729124833603,False,False,False,False,-0.3272914907332958,-0.32932528266582906,False,False,False,False,4922.0,6327.532357015136,False,False,False,False,1121.9491274111986,False,False,False,False
2025-06-09 17:00:00+00:00,219.415,219.66,218.56,219.26,1629.0,,,,,,,,,,221.15621231366714,224.91252606734776,228.8249079501308,231.04780932405419,233.19529558449202,235.31140298651567,236.24223946939085,236.98741214810485,236.997740721111,237.77408471006743,235.57822515738397,235.32564398681697,235.74462554541665,236.65349898851895,235.7624794443175,235.5090408323372,,,,,,,,,,,,222.00825334699275,225.8851406980774,229.59845022824362,231.6772085654684,232.75320143373108,234.35490733855426,234.3646558719288,236.39033701070343,236.50395134978885,236.50974413676946,236.83365927157317,236.5965455364213,235.6467267383601,235.27265684188973,236.23772535214127,235.4819296105437,,,228.8249079501308,232.89905127782785,"rgba(255, 26, 202, 1.0)",5.800657668523491,231.03874219202174,-2.030587368728473,41.70313866208224,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9189054726368158,1.026481230212573,False,False,False,False,-0.3279864568959094,-0.32865586978086925,False,False,False,False,3293.0,6280.485343728079,False,False,False,False,1129.8103812497845,False,False,False,False
2025-06-09 18:00:00+00:00,219.22,219.3,218.2,218.78,1497.0,,,,,,,,,,221.00876370163326,224.79375970341712,228.6800759061314,230.90174309498278,233.0540708923684,235.1795624551042,236.1162056986917,236.87720533294566,236.90114060413921,237.68603502818564,235.51905685216036,235.27362769096325,235.6973396868438,236.60930081543623,235.72634268198524,235.47680335035218,,,,,,,,,,,,221.8853540076497,225.7626714622515,229.4521233792976,231.53129821344572,232.61046522984378,234.2204506735627,234.23067844695916,236.27009566569632,236.3889439020343,236.39503735585055,236.73131839111764,236.5266411497616,235.58667602208874,235.22282216026363,236.19835050191477,235.44774557679358,,,228.6800759061314,232.7833200344113,"rgba(255, 26, 202, 1.0)",5.786403750203886,230.91126304834944,-2.0965116801471018,41.31366642462185,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9118247380595997,1.0339275184832397,False,False,False,False,-0.3363501753885037,-0.33250302258468645,False,False,False,False,1796.0,6210.9584391741555,False,False,False,False,1135.5032435559895,False,False,False,False
2025-06-09 19:00:00+00:00,218.78,219.08,217.715,218.405,3201.0,,,,,,,,,,220.70542349280157,224.54030866490814,228.37320653778838,230.591852130054,232.75379831687104,234.89855113636366,235.8472500169946,236.64137220188687,236.69394626390832,237.49694003708308,235.39123713788987,235.16109019809676,235.59497721120078,236.51363023321855,235.6479566812008,235.40680981983954,,,,,,,,,,,,221.6244842206998,225.50166131384162,229.1420198859319,231.2216105618098,232.3071330132478,233.93406678730994,233.94528758353994,236.01323580963162,236.1430388200394,236.1497622849487,236.5120208103647,236.3759975941358,235.45697642134775,235.11495633942954,236.11302270015554,235.37355077222506,,,228.37320653778838,232.53689084965978,"rgba(255, 26, 202, 1.0)",5.778863546745618,230.6367348549739,-2.116633271581958,40.475344393911996,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9093297696437066,1.032390314616412,False,False,False,False,-0.34282825441539394,-0.33766563850004017,False,False,False,False,-1405.0,6092.8815641482,False,False,False,False,1167.5264490822533,False,False,False,False
2025-06-10 14:00:00+00:00,218.02,220.1,217.49,219.69,841.0,,,,,,,,,,220.65763470802494,224.48416460355585,228.30099330088638,230.5174523954237,232.6806504921747,234.82931269544446,235.78069084644986,236.58272415734436,236.64231157777232,237.44965398774883,235.35932844843305,235.1329845234531,235.56936044608537,236.48961692766304,235.62830293559384,235.38926128991972,,,,,,,,,,,,221.57566983122368,225.4425254747483,229.06848544703055,231.1469239114781,232.23344115755182,233.86381864982664,233.8752739988379,235.94957963338246,236.08202445742756,236.08890022685364,236.45744464438283,236.33834395047455,235.42459642126067,235.08801179565853,236.09161223638122,235.35495643287393,,,228.30099330088638,232.47859718164761,"rgba(255, 0, 0, 1.0)",5.732235458472116,230.57592253406202,-1.8990710714740213,42.8073276886816,-6.631412942057203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9103933784665212,1.025955331638964,False,False,False,False,-0.333579122872315,-0.33562238068617756,False,False,False,False,-564.0,5989.674098037375,False,False,False,False,1162.4640235150866,False,False,False,False
2025-06-10 15:00:00+00:00,220.08,221.64,219.87,220.79,871.0,,,,,,,,,,220.6608824367612,224.4448992275323,228.24075741582138,230.45254552355902,232.61494324453798,234.76579860823034,235.7191692502144,236.5281678851196,236.5942221341188,237.4053776263054,235.32979907889703,235.10700564848605,235.54559957748302,236.46720222302613,235.61005216726835,235.37298867867167,,,,,,,,,,,,221.55982770895636,225.3982606577035,229.00604042166097,231.08114099485826,232.1675914253563,233.79992545171453,233.8115853191427,235.89065036465996,236.02547116871156,236.03248442601358,236.4066933358585,236.30328692814166,235.39461843018745,235.06311092568285,236.0716720097443,235.33772054441624,,,228.24075741582138,232.42964578850194,"rgba(255, 0, 0, 1.0)",5.663180830340048,230.53250196137225,-1.720323304736724,46.46454481331702,-8.564764646298457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9215377343626909,1.021697539895113,False,False,False,False,-0.2887354839538066,-0.31217893231999205,False,False,False,False,307.0,5901.570623649199,False,False,False,False,1157.9452014450853,False,False,False,False
2025-06-10 16:00:00+00:00,220.66,220.83,220.29,220.78,877.0,,,,,,,,,,220.66008023994513,224.40478951683858,228.18000719345844,230.3871710761054,232.54877526667738,234.701820432744,235.65718331459266,236.47315326337338,236.54568945072776,237.3606777273653,235.2999156779959,235.0807002424671,235.52153682564932,236.44450647439615,235.5915562461924,235.35649128953077,,,,,,,,,,,,221.54191308757393,225.35327076425068,228.94310500287116,231.0148965901997,232.10128129322362,233.73556715472355,233.7474310524437,235.831256493569,235.96845482319983,235.97560570708183,236.35549022692388,236.26784597305706,235.36428356351843,235.03789283918456,236.0514723271954,235.3202485967029,,,228.18000719345844,232.38001460539712,"rgba(255, 0, 0, 1.0)",5.626205791083156,230.48675981867387,-1.7252763548140904,48.88070127648635,-6.182465689651266,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9255976301467379,1.0351803798195047,False,False,False,False,-0.293144022477146,-0.302661477398569,False,False,False,False,-570.0,5801.236195375568,False,False,False,False,1153.5894618877971,False,False,False,False
2025-06-10 17:00:00+00:00,220.97,221.325,220.38,220.43,915.0,,,,,,,,,,220.66160125243024,224.36468261032968,228.11829763313068,230.3204258519299,232.48096355519917,234.63605290964514,235.59338658611486,236.41644121594877,236.495615208082,237.3145114825837,235.26903254067776,235.05350502115,235.49664573892753,236.42101354905648,235.57240834082265,235.33940976161534,,,,,,,,,,,,221.52549512653724,225.3079923737637,228.87905283702406,230.9471861832528,232.03337287572307,233.66948494645126,233.6815553156159,235.77009688980058,235.90971808249537,235.9170093335739,236.30268606814494,236.23122426935333,235.33293450837436,235.0118184202118,236.03056045644064,235.30216079069262,,,228.11829763313068,232.3292929870933,"rgba(255, 0, 0, 1.0)",5.627104620888845,230.43964467002738,-1.7788268291422433,49.66658505980413,-5.294312410193932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9352860877814024,1.012331968256171,False,False,False,False,-0.2865353133151341,-0.29459839535685156,False,False,False,False,-1485.0,5688.271293121683,False,False,False,False,1149.89040046318,False,False,False,False
