date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_40,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_8,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_176,aVWAP_OB_bull_98,aVWAP_OB_bull_62,aVWAP_OB_bull_50,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,1.29,1.35,1.25,1.29,3186117,,,1.284455019564036,1.3564738408215955,1.4494730996718397,1.5113370850384868,1.4934390367493187,1.4314963084369652,1.4116624886680973,1.3824539493906869,1.3774374697351661,1.3158244232735814,1.2621619707194316,1.2416231533140931,1.2177675848402445,1.1880065036870493,1.1252024373334415,,,,1.201175387138949,1.1871556193439108,1.2040361898773448,1.3782798514299914,1.3934297754397238,1.4893386323001445,1.491659612212906,1.5070870039996676,1.4502549615174778,1.448671344172768,1.4450258937207774,1.4359329937563212,1.3932922865708937,1.3421546439149592,1.2683107633378232,1.238018327964681,1.1908338414146005,1.17431394318749,,1.4502549615174778,1.3421546439149592,1.2683107633378232,1.3564738408215955,1.3435477027800444,#000000,0.3947724386776796,1.2192055539810602,0.17932975831866887,44.88615163314144,-4.141144237328085,False,True,False,True,True,2.6792373961600546,0.0,0.0,0.0,0.0,0,0.9382392888010865,1.0617607111989134,False,False,False,False,-0.15523507377680792,-0.20203114126952232,False,False,False,False,33550103,32071604.301456515,False,False,False,False,3677633.009386863,False,False,False,False
2025-02-28 00:00:00+00:00,1.13,1.3065,1.11,1.29,2677711,,,1.25700713820469,1.3492045099703431,1.443693142790413,1.5058089087591362,1.4902709475541784,1.4291622089939235,1.4095662485738611,1.3806904647681393,1.375730572525514,1.314746193234547,1.2615590666768208,1.2411873161194025,1.217514775403831,1.1879665609790606,1.125553555539083,,,,1.1988746351840365,1.1866843066922672,1.2024032651182264,1.3719558111237509,1.3881420736520536,1.4835632296307795,1.4860120406522714,1.5036955979342845,1.447690517734661,1.4461263900276633,1.4425257434824013,1.433544077770792,1.3914065887244877,1.3408189722214323,1.2676558085419218,1.237610805888201,1.1907743357090388,1.174366717235634,,1.447690517734661,1.3408189722214323,1.2676558085419218,1.3492045099703431,1.336754015301883,"rgba(239, 83, 80, 0.5)",0.3894655968669707,1.2112423362998048,-0.20859951932430834,44.096937883689456,-4.141144237328085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8947381302006853,1.0669603524229074,False,False,False,False,-0.26067311556738726,-0.2313521284184548,False,False,False,False,30872392,31982773.760607883,False,False,False,False,3603564.712395244,False,False,False,False
2025-03-07 00:00:00+00:00,1.25,1.29,1.1,1.16,3960747,,,1.2445978318020854,1.3413100310049872,1.436553730480836,1.4987195416771102,1.4861635876900439,1.4262144231691587,1.406950336556739,1.3785388904412705,1.3736576510269958,1.3135503557736976,1.2610273733452926,1.24088854256064,1.2174713110102884,1.188220625326167,1.126346636204931,,,,1.20107013783758,1.189951611172407,1.203490358007219,1.3647342714385913,1.3819013927847963,1.4762512614485483,1.4788455121235617,1.4992808828995001,1.4444208381688295,1.4428839865393792,1.4393460218523884,1.4305198593077015,1.3890846901068161,1.3392638774763628,1.2670516903335527,1.2373515850939645,1.1910011268521343,1.174750256963712,,1.4444208381688295,1.3392638774763628,1.2670516903335527,1.3413100310049872,1.331870613810061,#000000,0.38174879093889225,1.2097774847048228,0.10536383152976567,45.00179124590434,-4.141144237328085,False,True,False,True,True,1.7560647561131901,0.0,0.0,0.0,0.0,0,0.9293472966390648,1.031685338528982,False,False,False,False,-0.27632459585003316,-0.253838362134244,False,False,False,False,34833139,32193911.92648878,False,False,False,False,3630022.6596252257,False,False,False,False
2025-03-14 00:00:00+00:00,1.35,1.37,1.14,1.24,5999872,,,1.2572565169362642,1.3368896142462026,1.4298323339380428,1.4912090885905869,1.481779970959687,1.4233857651361776,1.4045694418570969,1.376783859931798,1.372007491491588,1.313078571210999,1.2614485458175033,1.2416204863193296,1.2185439762681358,1.1896919279676492,1.1285112078014778,,,,1.2170772460012997,1.2051005710336689,1.2143811607233241,1.3596976739265567,1.3770153683913666,1.4687863828929906,1.4714872895467173,1.4944942451503087,1.4411557891103504,1.439656062923138,1.43620333255705,1.4275881775172388,1.3871009202161255,1.3383096071164033,1.2673766576539316,1.2381365363807573,1.192436162500283,1.1763944345076267,,1.4411557891103504,1.3383096071164033,1.2673766576539316,1.3368896142462026,1.3337524157636431,#000000,0.37275390479975956,1.2234538736736391,0.3394897402733864,46.75511377795356,-6.762194879693681,False,True,False,False,True,3.6748716755650968,0.0,0.0,0.0,0.0,1,0.9386408243375859,1.039278704612365,False,False,False,False,-0.2063810859306693,-0.23010972403245666,False,False,False,False,40833011,32833845.191193316,False,False,False,False,3805567.0552085424,False,False,False,False
2025-03-21 00:00:00+00:00,1.25,1.43,1.25,1.34,3936463,,1.3099999999999998,1.2659524144000722,1.3355343772612895,1.4264074923518872,1.4870938998108372,1.4793386955486332,1.4218976290053469,1.4033570449964006,1.3759572000877605,1.3712452574491405,1.3130435286016204,1.2619662298751821,1.2423303546613857,1.219464784087926,1.1908601489402935,1.130104766311584,,,,1.2272322909318654,1.2148761469194849,1.2219455800786219,1.3576794835862742,1.374833036279263,1.4647876697274116,1.467530026896022,1.4918087935166366,1.439398663382768,1.4379218477606766,1.4345217028585127,1.4260366598265186,1.38613341260623,1.3379765891430002,1.2678349772518254,1.2388792535177064,1.193581917584553,1.1776699263503754,,1.439398663382768,1.3379765891430002,1.2678349772518254,1.3355343772612895,1.3199248491536166,#000000,0.36398164341429,1.2545152130628556,-0.012405057080629575,46.9412784583682,-6.536238862768968,False,True,False,False,True,1.6264827389827872,0.0,0.0,0.0,0.0,1,0.9322775628626692,1.0242021276595743,False,False,False,False,-0.11044695290585875,-0.17027833846915771,False,False,False,False,36896548,33134786.139993813,False,False,False,False,3815263.0511190207,False,False,False,False
2025-03-28 00:00:00+00:00,1.23,1.2989,1.215,1.27,3603266,,1.2803540271982368,1.2635939975848167,1.331672686311955,1.4218582897237912,1.482224295427686,1.476367494257606,1.4198328916554037,1.401554685308994,1.3745232624649633,1.3698735466895977,1.312372467036562,1.2618309139242705,1.242383410054842,1.2197250613399597,1.1913632589517722,1.131044500884412,,,,1.2291178258254845,1.2174769792177769,1.2237026346496507,1.3537473996236957,1.3711608328950335,1.459902259405035,1.4627130719569037,1.4886026334476463,1.437079525432516,1.4356242896211315,1.432273726873056,1.4239116540209027,1.3845643927204776,1.3370177119195423,1.2676413268881879,1.2389644176005907,1.194062788160847,1.1782789018508708,,1.437079525432516,1.3370177119195423,1.2676413268881879,1.331672686311955,1.3152586932435475,#000000,0.35506288108777456,1.2476357074565787,-0.049669251267690305,46.865713332706704,-6.531135006081783,False,True,False,False,True,1.221480264155666,0.0,0.0,0.0,0.0,1,0.9277583294572693,1.0553746725746038,False,False,False,False,-0.20414443422781173,-0.18721138634848472,False,False,False,False,33293282,33146526.574068345,False,False,False,False,3799559.565850945,False,False,False,False
2025-04-04 00:00:00+00:00,1.06,1.26,1.058,1.26,4338232,,1.2239787301148182,1.2448333862016085,1.321303152725537,1.4130475700892684,1.4736994771838112,1.4710329388865522,1.4156924982055024,1.3977596246246429,1.3712156317812298,1.3666496833163067,1.3100869980723044,1.2602683968870318,1.2410791992477184,1.218705798908752,1.1906772257822005,1.1309965366745118,,,,1.2189419491402531,1.2095689185400156,1.2163568631099622,1.3443265843701617,1.3629048163600017,1.4510834292468462,1.4540481091366007,1.4829519283146353,1.4326074288279094,1.4311801459290217,1.4278939145780896,1.4196919894467834,1.3810769064264075,1.3343454860715054,1.265998479786064,1.2377040375471853,1.1933458554458531,1.177739265320556,,1.4326074288279094,1.3343454860715054,1.265998479786064,1.321303152725537,1.3006345399898473,"rgba(239, 83, 80, 0.5)",0.345440141637128,1.2243307459991737,-0.47571409975797474,45.17173255177564,-6.531135006081783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8996934483496115,1.0425132482593096,False,False,False,False,-0.3195500346969487,-0.2533807105227167,False,False,False,False,28955050,32836046.827841062,False,False,False,False,3839461.227639764,False,False,False,False
2025-04-11 00:00:00+00:00,1.31,1.4,1.0,1.04,7995118,,1.2290832008366697,1.2431933538923392,1.3141075829419648,1.4038708620616946,1.4636870681397438,1.464636132498698,1.411161072982792,1.3937720027879335,1.3679944250226355,1.3635582710432896,1.3084643800641458,1.2597784249244715,1.240989914162068,1.2190586988800227,1.1915499184191152,1.1328163178010993,,,1.2366666666666668,1.2216694285417684,1.2132928369590295,1.2188285439642892,1.336700622852809,1.3555279488883567,1.4411311707286558,1.4442053277012223,1.4760760995304627,1.4275501124954622,1.4261673957754302,1.422983590406041,1.415035887752147,1.3775743072635624,1.332117832805463,1.2653846150655939,1.2376831365751315,1.1941708050271584,1.178839334869896,,1.4275501124954622,1.332117832805463,1.2653846150655939,1.3141075829419648,1.2772941047605588,#000000,0.3340533595697919,1.232653162484361,0.23154036712951945,46.700785637600106,-6.531135006081783,False,True,False,False,True,2.6400139281949038,0.0,0.0,0.0,0.0,1,0.910654072039481,1.0022554208257966,False,False,False,False,-0.27040323981305336,-0.26189197516788504,False,False,False,False,36950168,33140796.544297278,False,False,False,False,4147287.6552220033,False,False,False,False
2025-04-18 00:00:00+00:00,1.34,1.41,1.28,1.29,4770556,,1.2511999321988554,1.2539086966478066,1.315518582443967,1.4020481129027174,1.4607282150614722,1.4626922628916774,1.4101519119526067,1.39303786510473,1.367647101157368,1.3632752740276788,1.3089182102701922,1.2608007684473383,1.242210822221083,1.2204987866283923,1.193249264744736,1.1349575232331117,,,1.27652819741441,1.231900895560249,1.2231479734838013,1.2272574785173997,1.336969588873798,1.355117074860891,1.4384956169061216,1.4415517463391587,1.4739010627639317,1.4262727897916445,1.4249129493053223,1.4217816358153557,1.4139637583269271,1.3770858320845258,1.3322684033368308,1.2663459996731325,1.2389381746763999,1.1958466267820524,1.1806514515648292,,1.4262727897916445,1.3322684033368308,1.2663459996731325,1.315518582443967,1.2873596532903897,#000000,0.32129095232961924,1.2533844304553303,0.26958608363116615,48.08193821093201,-5.339831857488392,False,True,False,False,True,3.182749209800491,0.0,0.0,0.0,0.0,1,0.9529564477865806,1.0224027572624321,False,False,False,False,-0.10488293867798068,-0.18338745692293285,False,False,False,False,41720724,33776346.726201184,False,False,False,False,4193455.680761114,False,False,False,False
2025-04-25 00:00:00+00:00,1.33,1.41,1.26,1.4,5138050,,1.2653699001405283,1.262116222318354,1.316399134763889,1.3998897643911719,1.457442005270142,1.4604974862108016,1.4089403529372604,1.3921163653866395,1.3671343793425896,1.3628307371603365,1.3092557283954476,1.2617441805280913,1.2433667576027696,1.2218896714353615,1.1949183176816844,1.1371071223642477,,,1.292830259969006,1.240325064123168,1.2314629547403602,1.234466349252126,1.3368174203932544,1.3543542555667027,1.435529378485804,1.4385700833393025,1.471463401847613,1.4247789831637294,1.4234431947248423,1.42036708705813,1.4126858415419026,1.3764237581423335,1.3322835821227241,1.2672241708313157,1.2401306362917404,1.1974903722019121,1.1824417704339032,,1.4247789831637294,1.3322835821227241,1.2672241708313157,1.316399134763889,1.2934031325658562,#000000,0.30989098291514855,1.265160361637764,0.209233704550835,48.96175735052246,-4.480100210855589,False,True,False,False,True,2.9837979781320847,0.0,0.0,0.0,0.0,1,0.9246504401864317,1.101219339955746,False,False,False,False,-0.11601778636973,-0.1497026216463314,False,False,False,False,36582674,33984222.82055665,False,False,False,False,4263425.630334365,False,False,False,False
2025-05-02 00:00:00+00:00,1.3,1.37,1.29,1.33,2080293,,1.2689367412929187,1.2644407748990087,1.3164697832666687,1.3988865344763262,1.4560213892979483,1.459538934584595,1.408376015443831,1.3916685052193636,1.3668509414624073,1.3625748156462443,1.3093155306177169,1.2620493582517673,1.2437583429083312,1.22237689454015,1.1955188152581515,1.1379060188983856,,,1.2956585712138522,1.2429170619101046,1.2340878861911055,1.2367568240659892,1.3365372261837087,1.3538739896946732,1.43422491159732,1.437261983736777,1.470407355638819,1.4241015326773208,1.4227753719236724,1.4197213691467383,1.4120948717871544,1.3760801692373803,1.3322131017597643,1.2675028141810698,1.2405370660185482,1.1980805366866956,1.1830917484838717,,1.4241015326773208,1.3322131017597643,1.2675028141810698,1.3164697832666687,1.2948565393194356,#000000,0.2987370482763021,1.2679882873289712,0.10715682187975967,49.257415015216296,-4.162211787098869,False,True,False,False,True,2.3810090565786552,0.0,0.0,0.0,0.0,1,0.9088335492538744,1.1055611534955132,False,False,False,False,-0.041781631366284176,-0.0957421265063078,False,False,False,False,34502381,34022604.90792283,False,False,False,False,4101712.1021614494,False,False,False,False
2025-05-09 00:00:00+00:00,1.62,1.66,1.33,1.35,8465686,1.5366666666666666,1.3251392895242664,1.3026801652423805,1.332750912469554,1.4055851997140207,1.4592766070115755,1.4616224738688606,1.4116052605640748,1.395242628188987,1.3709072953567374,1.3667075116378327,1.3143510918581,1.2677815140225386,1.2497251261198405,1.228602645906471,1.2020560622513732,1.144870544283704,,,1.3673745697802187,1.277259597647189,1.266663957861563,1.2662278458600738,1.349244664129214,1.3637133685061744,1.4387252448579153,1.4415330597424345,1.4722354933334958,1.426987330109039,1.4256909516281622,1.4227050191769237,1.4152454063045898,1.3799633966922555,1.3368780988821902,1.2731643684277825,1.2465449715524664,1.204590495070121,1.1897622666255911,,1.426987330109039,1.3368780988821902,1.2731643684277825,1.332750912469554,1.3387721037687301,"rgba(38, 166, 154, 0.5)",0.2903419817366817,1.3829651728033832,0.8163987370300093,52.41830857744969,-1.1037274978564184,False,True,False,False,True,8.01649530408677,0.0,0.0,0.0,0.0,1,0.9647730208308869,1.0023719499307202,False,False,False,True,0.34282804577951936,0.12354295963660578,False,False,False,False,42968067,34685231.72955817,False,True,False,False,4424969.427927268,False,False,False,False
2025-05-16 00:00:00+00:00,1.28,1.6,1.19,1.54,6097629,1.4613010497037704,1.3292801842119408,1.3076404722229027,1.3339601793276454,1.403930094029542,1.4563776424434898,1.4596192602469784,1.4106269448639204,1.394569683127983,1.370666428294605,1.3665387160172342,1.3150155629756242,1.2690980639646947,1.2512715476413432,1.2304041481738341,1.2041609895731282,1.1475018224686522,,1.3566666666666667,1.3654846171623325,1.2834269736166606,1.2731410320092709,1.2722058806010161,1.3495692618272215,1.3634503575857995,1.4362083712893605,1.4389854765245749,1.4699835602099345,1.4257123675443637,1.4244412676595175,1.4215133607216197,1.4141974014796626,1.379564575284218,1.33719805507065,1.2744105631600446,1.2481310058337292,1.206667779314995,1.1919998694394456,1.3566666666666667,1.4257123675443637,1.33719805507065,1.2744105631600446,1.3339601793276454,1.3332676317349428,#000000,0.27838205288378887,1.3781831294361775,-0.3526920231354289,51.3962232646998,-1.1037274978564184,False,True,False,False,True,1.5738457807092487,1.0,1.6,1.19,0.0,1,0.9555397474657655,0.9688111328472346,False,False,False,False,0.14509405908169276,0.13431850935914927,False,False,False,False,36870438,34847098.86070201,False,False,False,False,4548870.136969692,False,False,False,False
2025-05-23 00:00:00+00:00,1.41,1.425,1.25,1.31,3166060,1.4435086326130129,1.3313478339217726,1.3101005343403878,1.3346689778453533,1.4032004484990372,1.4550083778617364,1.458658063812826,1.4101783994560495,1.3942743306080159,1.3705880781204454,1.3664965573995356,1.3153928478112633,1.269804548589157,1.2520942464106237,1.2313559487459056,1.2052665766913828,1.1488744812079965,,1.3583755215299937,1.365164098118426,1.2864598627487258,1.2763297660477186,1.2751743938855058,1.3498378723132127,1.3634164474390686,1.4350398598296283,1.437798836516613,1.4688986414152057,1.425115066476324,1.4238566434163957,1.420957835571941,1.4137139206884264,1.3794068865604603,1.3374017652945227,1.2750815114743057,1.2489737474779374,1.2077593507558855,1.193172760177845,1.3583755215299937,1.425115066476324,1.3374017652945227,1.2750815114743057,1.3346689778453533,1.333096749336411,#000000,0.26563510649051086,1.3745990215458013,0.1332692012057648,51.72331283820485,-1.1037274978564184,False,True,False,False,True,3.7317615837058256,0.0,0.0,0.0,0.0,1,0.9622507438823997,1.0099924501487765,False,False,False,False,0.037200145483712865,0.08575932742143107,False,False,False,False,40036498,35231498.7969463,False,False,False,False,4446439.756453418,False,False,False,False
2025-05-30 00:00:00+00:00,1.34,1.4,1.31,1.37,3057243,1.4297556203386879,1.3324309436057895,1.3117810081241348,1.3350385720856024,1.4023280941134504,1.4535626024405945,1.4576381272453316,1.4096506972848826,1.3938938613497425,1.370416445469284,1.366359858491568,1.3156610150367976,1.2703912412791025,1.2527937596524923,1.2321809065285736,1.206240988757839,1.1501116039747499,,1.3562972692866633,1.3640269970449728,1.2887524655866605,1.2788060649500432,1.277497505387215,1.3498412754980644,1.3631745907958424,1.433771792589002,1.4365166699751515,1.4677596814022627,1.424444645501487,1.423198371845758,1.4203274600924523,1.4131526554014537,1.3791588138319695,1.3375022376489334,1.2756336909957067,1.2496927087286647,1.2087201103924539,1.1942126889514342,1.3562972692866633,1.424444645501487,1.3375022376489334,1.2756336909957067,1.3350385720856024,1.3324227721907833,#000000,0.2590710269026725,1.3706277075690283,-0.11822127674869023,51.355666327321515,-1.1037274978564184,False,True,False,False,True,2.480622965893936,0.0,0.0,0.0,0.0,1,0.968563344860107,1.0134728522028114,False,False,False,False,0.06983148589008376,0.0777954066557574,False,False,False,False,36979255,35360962.21939472,False,False,False,False,4343536.293012424,False,False,False,False
2025-06-06 00:00:00+00:00,1.45,1.56,1.37,1.37,6406208,1.4368807270466606,1.346269511415193,1.3238011394473943,1.3410475229087704,1.4042438557165076,1.4537431144799244,1.4576836868091152,1.4105591560097919,1.3950631714960973,1.3719544673178896,1.3679580492442622,1.317967228346237,1.2732539907730194,1.255850143395218,1.2354525424985217,1.2097710516730527,1.154054907342129,,1.391772054177342,1.3770593023078432,1.3007896019731742,1.2907285248714722,1.288645250593479,1.3544824114135279,1.366698933807769,1.4345664817053065,1.4372139322046007,1.4676069896819672,1.4250973992918243,1.4238730824212682,1.4210524798449151,1.4140017311098465,1.380562997448608,1.3395156767717271,1.2784377549167552,1.2527827776403426,1.2122269520965665,1.197855146574936,1.391772054177342,1.4250973992918243,1.3395156767717271,1.2784377549167552,1.3410475229087704,1.3451476046154858,#000000,0.2542856416490591,1.38799539873676,0.24383838922691867,51.987717923018096,-1.1037274978564184,False,True,False,False,True,4.282604302649638,0.0,0.0,0.0,0.0,1,0.993397015450984,0.9493771184575429,False,False,False,False,0.28142688680444194,0.17961114673009967,False,False,False,False,43385463,35955369.68462475,False,False,False,False,4496326.789826319,False,False,False,False
2025-06-13 00:00:00+00:00,1.51,1.56,1.385,1.41,15396716,1.454276518243219,1.3749592404265218,1.3500953096846386,1.3559607479467959,1.410214505452646,1.4557166445346486,1.4588939805350085,1.4136531099962086,1.3987306819190823,1.3764342219494803,1.3725699098750417,1.324144254891088,1.2806685811924132,1.2636956687037257,1.243778198729238,1.2186753440252274,1.163875887994853,,1.4338365912300965,1.4036189593541686,1.3274120990714686,1.317256018823186,1.3137812730647023,1.3664832648295786,1.3762155531956732,1.4379898039472596,1.4403968748379237,1.468392415429522,1.427628825062425,1.4264528655135602,1.4237430378071878,1.4169653258125843,1.3847481443636904,1.3450444348066435,1.2857221329822421,1.2607034754231823,1.221079309356413,1.2070113287648296,1.4338365912300965,1.427628825062425,1.3450444348066435,1.2857221329822421,1.3559607479467959,1.3697680022674377,"rgba(38, 166, 154, 0.5)",0.2503938315088003,1.4166728273135014,0.37272153281147635,52.91156086411968,-0.6227289031507439,False,False,False,False,True,5.247298674386052,0.0,0.0,0.0,0.0,1,0.9989162006329386,0.9425586335457579,False,False,False,False,0.29656811823316803,0.23808963248163384,False,False,False,False,58782179,37646244.44872662,False,False,False,False,5303763.027616961,False,False,False,False
2025-06-20 00:00:00+00:00,1.34,1.52,1.335,1.51,5503786,1.4478743969780314,1.376568214386339,1.352753023510763,1.357473885340578,1.4099085840473828,1.4544500895694563,1.457949771474329,1.4134288336287992,1.3987249729998315,1.3767401025186792,1.372927756660501,1.325112193262768,1.282123200571642,1.2653235378937697,1.245599716454764,1.2207293020281096,1.1663368995844128,,1.428905630822041,1.4031916372473103,1.3308960204407632,1.3210293299146882,1.3174810934545864,1.3674968073540241,1.3768337925757004,1.43705037461259,1.4394186303983876,1.467279470289643,1.4271928694182279,1.4260349492813658,1.423366534774125,1.416691400948192,1.3849400016832387,1.3457586376795567,1.2871240299398248,1.2623613508207996,1.2231120305784144,1.2091675308230732,1.428905630822041,1.4271928694182279,1.3457586376795567,1.2871240299398248,1.357473885340578,1.3703670039449125,#000000,0.2472059444385705,1.4141349698584305,-0.29989153386581513,52.03237115490292,-0.6227289031507439,False,False,False,False,True,2.2024469600018364,0.0,0.0,0.0,0.0,1,1.0096807503657173,0.9397642199466483,False,False,False,False,0.20743167962861117,0.22276065605512252,False,False,False,False,53278393,38804181.378450565,False,False,False,False,5318579.544089778,False,False,False,False
2025-06-27 00:00:00+00:00,1.23,1.4199,1.22,1.36,6762466,1.428407981864839,1.3698148118427211,1.3487721353151785,1.354636372463428,1.4062303594321401,1.4501071564160124,1.4547922534253181,1.4112472793804753,1.396838335872813,1.3752760198430674,1.3715356826448128,1.3245576766917777,1.2822405571397415,1.2656842726524422,1.2462330161077304,1.2216884176290241,1.167911066914244,1.2899666666666667,1.408651959044085,1.3929607186536943,1.3285662241945388,1.319349151749074,1.3160772564557786,1.3645794579490984,1.3739494364719822,1.4328903321952027,1.4352666929559543,1.4638847989587989,1.424728799962355,1.4235947657347887,1.4209812940987847,1.4144428538561935,1.383320107763465,1.344854766372926,1.2871668558641978,1.2627639702561233,1.2240409544083677,1.2102711067425207,1.408651959044085,1.424728799962355,1.344854766372926,1.2871668558641978,1.354636372463428,1.3557203278250005,"rgba(239, 83, 80, 0.5)",0.24042099684204446,1.3799968315573212,-0.6238923951216644,50.50245245763798,-0.6227289031507439,False,True,False,False,False,0.3155928915460997,0.0,0.0,0.0,0.0,1,0.9832926090679364,0.9457218637094584,False,False,False,False,0.004554866836059495,0.113657761445591,False,False,False,False,46515927,39375421.79486164,False,False,False,False,5425534.096379424,False,False,False,False
2025-07-04 00:00:00+00:00,1.32,1.34,1.23,1.25,5089748,1.4172223277999,1.3657595272035812,1.3463988841308394,1.3528586928023945,1.4037585499101501,1.4471173277884433,1.4525864207551018,1.4097434561927313,1.3955473291785918,1.3742902765536138,1.3706019324576797,1.3242303563381974,1.282401205529935,1.2660219015626777,1.246769084695974,1.2224620815654375,1.1691332688302576,1.292843876916161,1.3975801153717293,1.386828913791455,1.327255714616073,1.3184618558446837,1.3153594276957785,1.3627090690197587,1.3720651487704854,1.4300509168401092,1.4324280125756776,1.461509496690331,1.4230211543120297,1.4219043566221796,1.4193305314403708,1.4128907248338174,1.3822218047654329,1.3442742661842007,1.2872733669346006,1.263132087415821,1.2247925980545784,1.2111502029747512,1.3975801153717293,1.4230211543120297,1.3442742661842007,1.2872733669346006,1.3528586928023945,1.3520569336172594,#000000,0.23359304766434497,1.373618808469811,-0.22953940198963926,50.211135215563914,-0.6227289031507439,False,True,False,False,False,1.8090352574978006,0.0,0.0,0.0,0.0,1,0.9832716475336135,0.9761620977353991,False,False,False,False,-0.060496304785850365,0.02658072832987032,False,False,False,False,51605675,40281366.47672374,False,False,False,False,5400661.052203171,False,False,False,False
2025-07-11 00:00:00+00:00,1.37,1.4,1.26,1.28,4152016,1.4124360567340182,1.364789181580314,1.3462890625276913,1.352626223323927,1.4026665836553451,1.4454934606860528,1.451357135669243,1.4090399667397562,1.395004089926852,1.373976810591442,1.3703272961447046,1.324411504783438,1.282949746158971,1.266703121606334,1.2475991831012856,1.223471014899219,1.1704718288845375,1.3059424784031055,1.3935314738489,1.3846810669416378,1.327777058038504,1.3192309861417333,1.3161786277261633,1.362283321598713,1.3715048274424269,1.4286010643822342,1.4309639097132096,1.4601557899609308,1.4221636564052589,1.4210599213007828,1.4185161205664425,1.412150894144924,1.3818238326546535,1.3442651095278857,1.2877814576495827,1.2638362384445014,1.225785029895009,1.212238365472884,1.3935314738489,1.4221636564052589,1.3442651095278857,1.2877814576495827,1.352626223323927,1.3523482215265994,#000000,0.22703279280537608,1.3741477689819153,-0.01826947081371999,50.44130257396823,-0.6227289031507439,False,True,False,False,False,2.629428269353138,0.0,0.0,0.0,0.0,1,0.9834618485518781,0.9638227937072336,False,False,False,False,0.02324352206991887,0.024912125199894594,False,False,False,False,55757691,41427760.88585532,False,False,False,False,5308168.826114047,False,False,False,False
2025-07-18 00:00:00+00:00,1.35,1.46,1.31,1.36,5824673,1.4091787153425739,1.365278126678111,1.3475831740738677,1.3533117059811253,1.4019413282859376,1.4439435726857281,1.4501447049136302,1.408517115240797,1.3946923460607248,1.3739677979466633,1.3703691763558503,1.3250537627316252,1.2840769802748733,1.2680050918702042,1.2490973941375683,1.2252055713669103,1.1726352708976286,1.3239245864897562,1.3916171527019625,1.3839458918116572,1.3297592380078616,1.3214804736063503,1.318433991111439,1.3626137550859216,1.3715535198347395,1.427334485626307,1.4296652748105398,1.458782646826234,1.4214374898358837,1.4203510328704851,1.4178469278905454,1.4115802077286832,1.3817036651696948,1.3446565993719286,1.288855554498185,1.2651684812820938,1.227497838525561,1.2140775506713732,1.3916171527019625,1.4214374898358837,1.3446565993719286,1.288855554498185,1.3533117059811253,1.3544513055804706,#000000,0.22072566642739952,1.3771665865864875,-0.1230785120108493,50.418465139641924,-0.6227289031507439,False,False,False,False,False,2.275885153872885,0.0,0.0,0.0,0.0,1,1.029244041526539,0.9394230568378835,False,False,False,False,0.1261578976439626,0.07553501142192859,False,False,False,False,49933018,42057779.93134752,False,False,False,False,5346428.394550044,False,False,False,False
