date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,125.3966180504,126.2380106357,123.6779741424,125.4659581504,768229,,,,125.24621171349311,119.53874375625969,118.69044097679652,117.79089916290461,115.41219279821082,108.13542502450755,107.33986564188874,106.62331486203718,105.75402837554219,104.90604213783125,103.5471004605045,102.68851989436001,101.49002498032384,,,,,120.43644883689466,119.39006277283367,118.00753307060799,116.03711331697626,110.58957483242217,108.57816341798112,106.04543597481344,105.18436794086638,104.12050582367807,103.20946455404565,102.00966461680595,100.9917614272585,100.57416967094511,,110.58957483242217,104.12050582367807,125.24621171349311,118.11392212373994,"rgba(38, 166, 154, 1.0)",10.838940891686962,121.15286676987029,0.39152822429214434,61.54063670297069,11.616973237759971,True,False,True,False,True,14.4271534914567,0.0,0.0,0.0,0.0,0,1.1296356758254147,0.8604132874563033,False,False,False,False,0.2978059327469683,0.2915009339367972,False,False,False,False,6232670,3138614.545947533,False,False,False,False,541846.7860307503,False,False,False,False
2024-10-25 00:00:00+00:00,123.4451895208,125.4857696076,121.8634427817,125.2282206646,377902,,,,125.0461112554013,119.71349485887643,118.84210162672403,117.9227626106622,115.56563236215513,108.3321107202263,107.52269700698533,106.80292889708527,105.93209861007898,105.08341039233345,103.72568646670672,102.86828970671601,101.66889377036479,,,,,120.62198841098285,119.56413335581085,118.13877258787939,116.18456944740821,110.78796874553912,108.78111509166476,106.22432889312958,105.3616720534391,104.29811173666722,103.38825439259732,102.1900211510675,101.16921442651478,100.74966022431352,,110.78796874553912,104.29811173666722,125.0461112554013,118.23875352614395,"rgba(38, 166, 154, 1.0)",10.957051683717165,121.23643197026784,0.20158320087277687,60.80524540874735,11.616973237759971,False,False,True,False,True,12.772738967261606,0.0,0.0,0.0,0.0,0,1.1111683641984065,0.8696249882879332,False,False,False,False,0.24252592130980413,0.26701342762330066,False,False,False,False,5854768,3339811.098099568,False,False,False,False,529702.7278062502,False,False,False,False
2024-11-01 00:00:00+00:00,120.8796058195,125.2232678003,119.5294550145,124.6933113215,607079,,,,124.52894678638974,119.85346364496903,118.9856595902522,118.06194128614403,115.75013577501124,108.60335335666076,107.77741660263736,107.05488466154328,106.18368635159524,105.33556609093219,103.98173690155764,103.12725548689602,101.92817787395111,,,,121.8774428781,120.73014663089116,119.7082787400592,118.27463920154335,116.35750435615121,111.0531630417243,109.0593508606706,106.47648130421058,105.61325123008363,104.55190154794153,103.64509434571494,102.4507416097187,101.42709532618184,101.00522922313563,,111.0531630417243,104.55190154794153,124.52894678638974,119.41281588895113,"rgba(38, 166, 154, 0.5)",11.019919428160419,121.74749998508747,-0.07875685219346036,59.0922041102468,11.616973237759971,False,False,True,False,True,10.647073500133423,0.0,0.0,0.0,0.0,0,1.074567556262535,0.8839929314336643,False,False,False,False,0.18804715590333587,0.22753029176331827,False,False,False,False,5247689,3481135.3871292295,False,False,False,False,535434.3035243057,False,False,False,False
2024-11-08 00:00:00+00:00,125.3867123218,125.5253925219,120.3892722549,121.2263063197,568784,,,,124.42790308993929,120.07708714314371,119.1885458869038,118.24405558244194,115.96384814808397,108.88261104381435,108.03890273793719,107.31255807807112,106.43983286708732,105.5912545900556,104.23981518191437,103.3873795571368,102.18758689645261,,,,122.79151310048657,120.95697160052265,119.93216628196743,118.45549225360499,116.56255512489194,111.33178357932968,109.34639770087063,106.73356234453583,105.86869363379719,104.80834079679984,103.90361949850335,102.71198575146899,101.68474188385339,101.26030578126506,,111.33178357932968,104.80834079679984,124.42790308993929,119.66001382119865,"rgba(38, 166, 154, 1.0)",11.186270627984976,122.06336873352306,0.29709129153042735,59.38121981046062,11.616973237759971,False,False,True,False,True,13.324594211064287,0.0,0.0,0.0,0.0,0,1.0481005602557516,0.9151649672074914,False,False,False,False,0.21227196062494855,0.2199011261941334,False,False,False,False,5816473,3654123.35845299,False,False,False,False,537904.6514113941,False,False,False,False
2024-11-15 00:00:00+00:00,121.9593302343,126.6348341225,121.5090158132,126.6051169367,632192,,,123.36772672333333,124.29169171492107,120.27359271081961,119.37676793753083,118.41961162056167,116.17690641497865,109.1731615255293,108.31255277181675,107.58306098670315,106.7095531657254,105.8611845607408,104.51316881214946,103.66339721416188,102.46357322989844,,,,122.99298796859331,121.141757898577,120.13063147667694,118.6289234225463,116.76562668828686,111.6179787945453,109.64409606222708,107.00398502293265,106.13815699388701,105.07961563733595,104.17765647756207,102.98957298110058,101.95917062104225,101.5322788078607,,111.6179787945453,105.07961563733595,124.29169171492107,120.53893181618469,"rgba(38, 166, 154, 0.5)",11.280754553484382,122.94854107635618,-0.08769013077681362,58.091356909484574,11.616973237759971,False,False,True,False,False,10.562203381340325,0.0,0.0,0.0,0.0,1,1.0329243074701662,0.9262836288226413,False,False,False,False,0.25947039824917084,0.2396857622216521,False,False,False,False,5184281,3767468.368937954,False,False,False,False,544888.8994549946,False,False,False,False
2024-11-22 00:00:00+00:00,124.2772707212,124.5348196642,120.9489459195,121.91970732,722581,,,123.30689816726088,124.15877821352106,120.46400111297714,119.56657079002616,118.60179183808651,116.40225632562759,109.488742902045,108.61132154833831,107.87913269648041,107.00545933666902,106.15789450489441,104.81435825591046,103.96791193271785,102.76866642826532,,,,123.0674238885529,121.31187916848795,120.32406622364823,118.80831137173358,116.97961807311565,111.92584819635344,109.9665414932633,107.3004197500117,106.43418723113504,105.37825009818319,104.47976778417501,103.29612456416788,102.262824047309,101.8334746009335,,111.92584819635344,105.37825009818319,124.15877821352106,120.658933884741,"rgba(38, 166, 154, 1.0)",11.431928813803209,122.96124485945569,0.11511844441817236,57.9358492048617,11.616973237759971,False,False,True,False,False,11.923598118093572,0.0,0.0,0.0,0.0,1,1.0168865600559165,0.9481639625932585,False,False,False,False,0.20326113443085483,0.22147344832625349,False,False,False,False,5906862,3925941.9712388464,False,False,False,False,558051.2772731432,False,False,False,False
2024-11-29 00:00:00+00:00,124.8418972501,125.7433185506,123.6542003938,125.7433185506,471137,,,123.67834940383914,124.2040631556827,120.63527315168157,119.72680402275319,118.74916072626307,116.57198045580976,109.70849989740623,108.81898488090248,108.08439098886765,107.20996901850732,106.36238493040733,105.02106045202683,104.17639187126228,102.97696443436678,,,,123.33095538164987,121.48326926130095,120.49573102355653,118.95478856088253,117.14312916304573,112.14327614840063,110.19138833966173,107.50549182590953,106.63839810508627,105.58356008189853,104.68690653591135,103.50563631890475,102.46994249408294,102.03877737143455,,112.14327614840063,105.58356008189853,124.2040631556827,120.84015238506554,"rgba(38, 166, 154, 1.0)",11.557318476177608,123.17415930061817,0.14430146170320032,58.00990418878284,11.616973237759971,False,False,True,False,False,12.25310806314885,0.0,0.0,0.0,0.0,0,1.055143124641312,0.9431296005480729,False,False,False,False,0.2865066758541657,0.2539900620902096,False,False,False,False,6377999,4107575.825221154,False,False,False,False,551613.1826603177,False,False,False,False
2024-12-06 00:00:00+00:00,125.6244498076,126.3870918508,124.2079306212,125.1192576502,1098046,,,124.32732589439529,124.38712793045526,121.04208233569412,120.10874441909917,119.10157933464028,116.97183211334048,110.21833663286881,109.30205009617501,108.56212067079599,107.6860526420353,106.83844990008484,105.50213586478492,104.66149654728993,103.46170072631237,,,,123.8868417073412,121.89200748185908,120.90314099788802,119.3055319288454,117.52961144267402,112.64758095283828,110.71238030862315,107.98282563361359,107.1138280986182,106.0614880348206,105.16897502643657,103.9930896429772,102.95203225889757,102.51677595174192,,112.64758095283828,106.0614880348206,124.38712793045526,121.24839934728918,"rgba(38, 166, 154, 1.0)",11.71902526304337,123.62332575351272,0.17075857498131233,58.32751865607535,11.616973237759971,False,False,True,False,False,12.713283267573342,0.0,0.0,0.0,0.0,0,1.05695159326003,0.9241830017475521,False,False,False,False,0.31271768410452894,0.28335387309736926,False,False,False,False,7476045,4357092.060389957,False,False,False,False,592089.6876484423,False,False,False,False
2024-12-13 00:00:00+00:00,123.3095800966,126.0206789507,122.8926247497,126.0206789507,742168,,,124.27610238683228,124.35794000109021,121.20730489617569,120.28115037249465,119.2733569238336,117.18265637165315,110.51596540840596,109.58720929387815,108.84598773103957,107.9708238268576,107.12483031023967,105.79372060821325,104.95675151416651,103.75845831219245,,,,123.91557403101258,122.03557049657044,121.07151980313854,119.47454903256494,117.73016329715773,112.93388478856332,111.01463271862737,108.2677074495729,107.39933261394236,106.35031484635451,105.46167116368026,104.29070731257467,103.24789866825071,102.81076251882385,,112.93388478856332,106.35031484635451,124.35794000109021,121.36232312408708,"rgba(38, 166, 154, 0.5)",11.814005606275094,123.6462967288764,-0.028501478964724943,57.44573305266448,11.030739257182233,False,False,True,False,False,10.813630464992233,0.0,0.0,0.0,0.0,0,1.0542674412158104,0.9317736361450195,False,False,False,False,0.27601785165465265,0.27968586237601095,False,False,False,False,6733877,4533150.204064775,False,False,False,False,603206.5996744836,False,False,False,False
2024-12-20 00:00:00+00:00,119.6364020404,123.9746238749,117.750175471,123.5478402948,793642,,,123.59588906317023,124.00374501399641,121.16581325398256,120.28881753561998,119.31540657991125,117.2832924654804,110.73911020095642,109.80698531630064,109.06877794135394,108.19854638292,107.35752093078867,106.03578357369814,105.20476313030237,104.0115920251403,,,,123.42805758728544,121.93160489853766,121.0383268267451,119.51030563132694,117.81657966087201,113.1301097631119,111.23756548543619,108.49412415133705,107.63017010152838,106.58806422199439,105.70583731984199,104.54287245465261,103.50181838407028,103.06435432629202,,113.1301097631119,106.58806422199439,124.00374501399641,121.20945460514477,"rgba(38, 166, 154, 0.5)",11.872856318630838,123.23982414074744,-0.30350085974619007,55.231538937376875,8.78151552896123,False,True,True,False,False,7.906355928383135,0.0,0.0,0.0,0.0,1,1.007448532920672,0.9364269435099244,False,False,False,False,0.12585979309756107,0.202772827736786,False,False,False,False,5940235,4637378.707467385,False,False,False,False,617312.9256245219,False,False,False,False
2024-12-27 00:00:00+00:00,119.6661845652,121.1156007711,119.0208965283,119.3782868257,750562,,,123.06841666889002,123.68218211132267,121.10485705445097,120.27452034703848,119.33557528999341,117.3582418853123,110.93031167307598,109.9970556626685,109.26248500746024,108.39758239727988,107.56178955384853,106.24947779119046,105.42437201010695,104.2366788942876,,,,123.01743155731826,121.81471919199757,120.984937667504,119.52445685839463,117.87827223788837,113.29397678261903,111.42757009237687,108.69167244901364,107.83254519104482,106.79749678073499,105.92166324875016,104.76666219114993,103.72800370810805,103.29059646420906,,113.29397678261903,106.79749678073499,123.68218211132267,121.06853689847983,#000000,11.929129287953531,122.89568738238214,-0.2707241022564326,53.66249426815815,7.215990058444753,False,True,False,False,False,7.925157012337348,0.0,0.0,0.0,0.0,1,1.0355180486989435,0.9520827267811748,False,False,False,False,0.09365184754059035,0.14821233763868819,False,False,False,False,6690797,4789483.766173504,False,False,False,False,627183.2274301129,False,False,False,False
2025-01-03 00:00:00+00:00,120.1129224369,120.1714947356,117.7303204545,118.5344486236,724180,,,122.6132289625062,123.37446102455344,121.02433875418639,120.2394603425544,119.33565671035345,117.41082021858016,111.09568149907354,110.16320219202707,109.43286897642258,108.57373043628144,107.7434901274724,106.44081080034252,105.62169058082415,104.43988357084102,,,,122.64271233564355,121.68236408852229,120.91153475699625,119.51864645380246,117.91818807051179,113.43123781634726,111.59088480108481,108.86614895614571,108.01228477507513,106.984541278764,106.11518940258584,104.96825716265958,103.93260246186037,103.49559440831426,,113.43123781634726,106.984541278764,123.37446102455344,120.92605914996304,"rgba(38, 166, 154, 0.5)",11.976524891043404,122.57819160280638,-0.20584177700411405,52.740051298334386,6.291164203316413,False,True,False,False,False,8.211619398206555,0.0,0.0,0.0,0.0,1,1.0276558198230448,0.9646276483959443,False,False,False,False,0.048647223485114036,0.0984297805619011,False,False,False,False,7414977,4983964.746456949,False,False,False,False,634368.1735464007,False,False,False,False
2025-01-10 00:00:00+00:00,117.8693055702,122.5145852351,117.3806736136,121.5722661511,668393,,,122.27327024172739,123.1216421625451,120.95290720356684,120.20656760195601,119.33344523785141,117.45493451814126,111.24115549695944,110.31004262299729,109.58381080418249,108.73012813029358,107.9051167426146,106.61139640513734,105.79782910262091,104.62161809972979,,,,122.35160950007604,121.56824925662931,120.84606888762339,119.51126202848823,117.95108729789447,113.55079425444562,111.73418720496646,109.02094296321836,108.17208026775165,107.1511603756839,106.287822363602,105.1483832863246,104.11574075853007,103.67923504114417,,113.55079425444562,107.1511603756839,123.1216421625451,120.81161094183582,#000000,11.960640274251926,122.32869279024446,-0.37283850344068414,51.084474409563285,4.668816139948326,False,True,False,False,False,6.429408601490458,0.0,0.0,0.0,0.0,1,0.991940147258058,0.9835250284020012,False,False,False,False,0.08877848934915604,0.09360413495552858,False,False,False,False,6746584,5114529.135608286,False,False,False,False,636888.5310614822,False,False,False,False
2025-01-17 00:00:00+00:00,121.9693664815,122.3664668119,115.9334414595,116.4198893642,855715,,,122.02275942803571,122.90078287397112,120.91049000900982,120.20177662265998,119.35904888735546,117.53323375612155,111.43862919490618,110.50816690846493,109.78652359111382,108.93915824668215,108.12027534088381,106.83726252604689,106.03038159530365,104.86078686395759,,,120.08975825096667,122.12745005262916,121.48431948597012,120.80964887496465,119.5312772907827,118.0164199052019,113.71825736853579,111.92953080848164,109.2281404399356,108.38506872787826,107.37225001737542,106.51613629622497,105.3857290571195,104.35649427622403,103.92045952490895,,113.71825736853579,107.37225001737542,122.90078287397112,120.94373117763453,"rgba(38, 166, 154, 0.5)",11.962409557029655,121.78518765140068,0.015396465839200044,51.70994192832232,4.668816139948326,False,True,False,False,False,9.062833360779297,0.0,0.0,0.0,0.0,1,0.9856282185378797,0.9822593971516099,False,False,False,False,0.056644877408359426,0.075124506181944,False,False,False,False,7602299,5298808.384822487,False,False,False,False,653097.899131002,False,False,False,False
2025-01-24 00:00:00+00:00,126.3970351654,127.4989885823,122.8876609955,123.5379127866,1097719,,125.59456158106667,122.48099710662392,123.1309956037235,121.18826428585653,120.47133467551112,119.61856978200822,117.82925745089145,111.83261137500713,110.89030179681994,110.16835109614445,109.32324506394768,108.50733644244002,107.2320008238124,106.43040183270676,105.26403923947947,,,123.18314518224463,122.51851425003707,121.76331635926131,121.08803274913825,119.78895133360407,118.30219004237077,114.0960166467446,112.32742028188801,109.61193042306856,108.77076936776236,107.76311766827195,106.91257629944019,105.7893124425697,104.75932169837692,104.32159316964115,,114.0960166467446,107.76311766827195,123.1309956037235,122.1208113127067,"rgba(38, 166, 154, 0.5)",11.987643377993301,123.44430452999308,0.2463145209030402,53.775707092690325,4.668816139948326,False,True,False,False,True,11.739973586204936,0.0,0.0,0.0,0.0,1,1.0640594803221433,0.9126345895988327,False,True,False,False,0.3081277274893192,0.1916261168356316,False,False,False,False,8700018,5550749.837798599,False,False,False,False,686032.7954916685,False,False,False,False
2025-01-31 00:00:00+00:00,119.8647347304,121.4630635602,116.5588744798,121.0659632298,1147187,,122.37565820990244,122.10440242248715,122.81653004841351,121.07781043650215,120.41296416830357,119.60510586025718,117.88344893473413,112.04354210599,111.10706143137152,110.39307204074434,109.55792220651148,108.75141761501348,107.49160370089214,106.69955293436455,105.5435557818495,,,121.74479139858924,122.17866654892116,121.59985556418863,120.9852944952157,119.7679702782799,118.33985353471459,114.26329515379268,112.53319560196819,109.84356652679095,109.01164003136546,108.01596746854419,107.17576851660502,106.0654331758974,105.04185826496928,104.6057172780724,,114.26329515379268,108.01596746854419,122.81653004841351,121.50639435708035,#000000,11.933714023390934,122.10087964497501,-0.18738046765592029,52.54239713363759,4.668816139948326,False,True,False,False,True,6.743549542128424,0.0,0.0,0.0,0.0,1,1.008858338886308,0.9228094576942927,False,False,False,False,0.05105977900588646,0.12134294792075903,False,False,False,False,7552831,5699052.146109814,False,False,False,False,720192.3661959894,False,False,False,False
2025-02-07 00:00:00+00:00,119.8548072221,121.3024364766,116.3526801333,116.7375696285,833106,,121.5079961473033,121.8723842268562,122.61160796554628,121.00024318456424,120.36971076669413,119.59232124258925,117.91707608846542,112.18687433985879,111.25528839836967,110.54724788786118,109.7194315755458,108.91983246163925,107.6713035958067,106.88618214916049,105.73787369519383,,,121.19948276000832,121.96465918653246,121.48833428003357,120.91275288083463,119.75005642604762,118.36209798649375,114.37531600698392,112.67253844045165,110.00281274814525,109.17771354000847,108.19078213194057,107.3580880243577,106.25714628589509,105.23850452601886,104.80367940924317,,114.37531600698392,108.19078213194057,122.61160796554628,121.26772278244206,#000000,11.901389009198326,121.63613058017506,-0.1496735680766598,51.65776108004526,4.668816139948326,False,True,False,False,False,6.736248199387234,0.0,0.0,0.0,0.0,1,1.0494396443800378,0.8709444853142129,False,False,False,False,-0.07681637667040378,0.022263285625177626,False,False,False,False,6719725,5774657.5426942725,False,False,False,False,728556.3390703605,False,False,False,False
2025-02-14 00:00:00+00:00,122.0289315311,122.1270153127,118.6761141664,120.5596603086,761542,,121.39613647122293,121.80980877493683,122.53013132517168,120.9982285508236,120.38741565694342,119.6276746298187,117.98771031991487,112.34496851087849,111.41541307435088,110.71155223845714,109.88922693597016,109.09491862556415,107.85540322754335,107.07590064342469,105.93354144507407,,,121.15804842158262,121.90234899776242,121.46641796380085,120.9138547730004,119.78187958430517,118.42382955102798,114.50959696162538,112.8282956648213,110.17095909958196,109.35096203327367,108.37091096334616,107.54427604770659,106.45095963807482,105.43581788526286,105.00175790475878,,114.50959696162538,108.37091096334616,122.53013132517168,121.23442705195501,"rgba(38, 166, 154, 0.5)",11.858475492691216,121.5665856663762,0.03898864276514807,51.86198777016324,4.668816139948326,False,True,False,False,False,8.07214885286296,0.0,0.0,0.0,0.0,1,1.0218111551292337,0.8991119134106051,False,False,False,False,-0.08369128264604189,-0.030713998510432133,False,False,False,False,7481267,5901073.0580502525,False,False,False,False,730999.7213614449,False,False,False,False
2025-02-21 00:00:00+00:00,121.2843684116,124.5902286621,120.996470672,123.0514648818,677865,,121.53031930071343,121.83700860253062,122.5201380012115,121.03816800452493,120.43823919427496,119.68825398723868,118.07526257738853,112.50225843530525,111.57307444969221,110.87217124581137,110.05398899936587,109.26375903567418,108.03145023234917,107.25649780759336,106.11876751245805,,,121.30089831499373,121.92234735154462,121.49492613105085,120.95572049136155,119.8400133209236,118.50440240265299,114.64864807995048,112.98427994031233,110.33450959520938,109.51835514577459,108.54373654144447,107.72199038844833,106.63485494352774,105.6222156852383,105.18857444627336,,114.64864807995048,108.54373654144447,122.5201380012115,121.28777787131298,"rgba(38, 166, 154, 0.5)",11.782211371328135,121.64764339244559,-0.030832495649298363,51.69664548417846,4.668816139948326,False,True,False,False,False,7.507900089955665,0.0,0.0,0.0,0.0,1,0.9994633049812703,0.9079817082101478,False,False,False,False,0.09427220382583792,0.031779102657702896,False,False,False,False,6803402,5967912.238935418,False,False,False,False,727063.816075412,False,False,False,False
2025-02-28 00:00:00+00:00,116.5092369385,121.3836434942,114.9406906335,121.3836434942,717172,,120.9933739034573,121.59824793913552,122.31282144389036,120.92964718056093,120.36055160297683,119.63943311596569,118.06548239365391,112.58633650801109,111.6642900458289,110.96964385234695,110.15874404928239,109.3752515822931,108.15348377710023,107.38492345298783,106.25482512456225,,,120.8664118972673,121.6994166802567,121.35777772332642,120.851454540851,119.78667319846433,118.48513462559005,114.70362272883641,113.06359524851877,110.43693967740963,109.62762507132527,108.66130309304708,107.84649479294255,106.76804366986795,105.76087023529911,105.32898892173829,,114.70362272883641,108.66130309304708,122.31282144389036,121.07563761101866,#000000,11.589869419839859,121.2893626050292,-0.41243999335716847,49.746352807114626,3.396020351199155,False,True,False,False,False,3.9964965762553284,0.0,0.0,0.0,0.0,1,0.9318388132885599,0.9412570739313169,False,False,False,False,-0.25506977861603086,-0.11164533797916398,False,False,False,False,6086230,5976676.517532795,False,False,False,False,726331.0889587147,False,False,False,False
2025-03-07 00:00:00+00:00,116.4595993972,117.7799579958,111.485917759,117.7799579958,877903,,120.16731141693192,121.18705661262976,121.96523838044092,120.71739397007006,120.19396708177052,119.51644134120382,117.99446988948135,112.6387759664157,111.72924570677979,111.04396914479105,110.24355595384978,109.46962668475054,108.26231996814889,107.50242539118122,106.38320604334449,,115.24182505066666,120.15778767741521,121.31498937680996,121.10435286177304,120.64524931400453,119.65731888226459,118.40169554087117,114.71557669083337,113.10836388578157,110.51833149260955,109.71890843689937,108.764114936054,107.95873855950597,106.89206807122197,105.89321967847789,105.46427468425682,,114.71557669083337,108.764114936054,121.96523838044092,120.26951717425126,#000000,11.36644344811667,119.18849518941089,-0.24008352345808298,48.33545704618352,2.004832011014571,False,True,False,False,False,3.9608518008732396,0.0,0.0,0.0,0.0,1,0.9446299958104798,0.9711012362991098,False,False,False,False,-0.34282825441539394,-0.22723679619727896,False,False,False,False,5208327,5919761.738456291,False,False,False,False,737558.6379247358,False,False,False,False
2025-03-14 00:00:00+00:00,116.2709767403,116.3454330523,112.2404083868,114.4840252535,835145,,119.5404346481262,120.8256199596891,121.65194797492155,120.51975066031473,120.03656215111039,119.39815546161398,117.92338820374728,112.68143540553496,111.78396937774818,111.10759912530062,110.3171272666235,109.55226522511198,108.35862955251129,107.60692660470666,106.49809348142831,,115.10066252877937,119.60067341812235,120.97397084537855,120.87104359867304,120.45289896428372,119.53328555125289,118.31929270226871,114.72047438851084,113.14372416661429,110.58864850316137,109.79862233946591,108.8547408158714,108.05827704257597,107.00275240624978,106.01194378016292,105.58587704872913,,114.72047438851084,108.8547408158714,121.65194797492155,119.95735647493989,#000000,11.096725156422202,118.76684763867925,-0.22491959232988418,47.25559167830364,0.9417762906241904,False,True,False,False,False,3.822941023298796,0.0,0.0,0.0,0.0,1,0.9459661245820131,0.9928017002513907,False,False,False,False,-0.34282825441539394,-0.28503252530633644,False,False,False,False,4373182,5805200.276348418,False,False,False,False,744787.2573377183,False,False,False,False
2025-03-21 00:00:00+00:00,117.1247424507,119.5172719413,116.3305417899,116.4298168725,1866781,,119.14165722821703,120.46218739635546,121.2892914224209,120.31602625711459,119.8869159871684,119.30284206052852,117.91019164938126,112.87841628497723,111.9987355215242,111.33759335298919,110.56483965847414,109.81644493358185,108.64853329957667,107.91248129797349,106.82279792634154,,116.43399173839539,119.22555515380773,120.61915821213223,120.6199211491788,120.25660549644931,119.42890506936676,118.28574642680321,114.85031381584317,113.32925719787826,110.83065293430892,110.05738743023996,109.13377208581598,108.35425616734373,107.32006347405111,106.3433867535214,105.92207753805268,,114.85031381584317,109.13377208581598,121.2892914224209,119.82513100412397,#000000,10.798536416149375,118.81584787919391,-0.15660505862302218,46.905312366009866,0.5659261300131249,False,True,False,False,False,4.3925224951100645,0.0,0.0,0.0,0.0,1,0.9368806770675097,1.000152341266578,False,False,False,False,-0.12549217501987653,-0.20526235016310648,False,False,False,False,6239963,5837404.922544831,False,False,False,False,827897.9049423317,False,False,False,False
2025-03-28 00:00:00+00:00,113.4588302031,118.931548954,113.1525957258,118.3160434418,477932,,118.93794897095147,120.3115064054935,121.15053451553304,120.22412708424781,119.8123324968107,119.2458565196111,117.8759451575482,112.90151797450393,112.0282494076699,111.37183717941836,110.60438044164066,109.86083948215455,108.70026056195798,107.96861817570559,106.88460075449377,,116.28641063420105,119.03507293338174,120.4741758763216,120.51324016950404,120.16696836643318,119.36923655077936,118.2459691853591,114.85401453521796,113.34854063990515,110.86845183441385,110.10021730125243,109.18245217753127,108.40772431134806,107.3795459608933,106.40731638110876,105.98762851325428,,114.85401453521796,109.18245217753127,121.15053451553304,119.69123174528781,#000000,10.289971592068031,118.64273473600694,-0.5037822006139376,45.22218497517564,-1.1019300024403407,False,True,False,True,False,1.7031779034203822,0.0,0.0,0.0,0.0,1,0.8757165689686064,1.0327933766655102,False,False,False,False,-0.2290162807543522,-0.21713931545872933,False,False,False,False,5762031,5831821.669022992,False,False,False,False,801974.5045762331,False,False,False,False
2025-04-04 00:00:00+00:00,103.9368363937,114.6972857654,103.1814381374,111.510697858,624540,,118.20324869310306,119.8428130661125,120.75043090135347,119.92814272096295,119.5578819264326,119.03337070308163,117.70487084446252,112.8286645985942,111.97129443859004,111.32465087729219,110.56749127877127,109.8331414332003,108.68563144144095,107.96165636789978,106.88830677880878,,115.08402070776135,118.35310234749768,120.02971393012514,120.18233009437796,119.87609089036125,119.15118669080343,118.06526826171077,114.74472892182833,113.26695818305303,110.82807437612557,110.06965526453487,109.16256309975654,108.39621676170471,107.37849152108666,106.41541217279216,105.99940064004099,,114.74472892182833,109.16256309975654,120.75043090135347,119.1807775278088,"rgba(239, 83, 80, 1.0)",9.75133246011316,117.87079620361865,-1.4289288019779967,41.293404872080075,-4.861598589924839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815407971741929,1.0547879495871975,False,False,False,False,-0.34282825441539394,-0.27998378493706166,False,False,False,False,5137491,5780389.767613882,True,False,False,False,788831.2079409566,True,False,False,False
2025-04-11 00:00:00+00:00,110.6757839958,111.4708406605,99.175839489,100.0902689571,1074514,,117.11853303858655,119.10111828514982,120.10572655337624,119.44314804990171,119.13790839264024,118.68004776731625,117.41866955871751,112.70405803406607,111.87311390671988,111.24276847157586,110.50282763719582,109.78387844514933,108.65830527901001,107.94722096665211,106.89185717321038,107.10748804843334,113.59519467914916,117.33314399618644,119.32222417254019,119.64333832186945,119.39906251640195,118.78893304486445,117.76338930354125,114.55992129077916,113.12789643965472,110.75757232669051,110.01559120658881,109.12640419571247,108.3741386190996,107.37400191897085,106.4263855425101,106.01660520787865,107.10748804843334,114.55992129077916,109.12640419571247,120.10572655337624,117.21689776615949,#000000,9.292737945407179,113.78858994058888,-0.33497188482833956,41.42349614768098,-4.861598589924839,False,True,False,True,False,0.0,1.0,111.47084,99.17584,0.0,0,0.7942139067657509,1.0687060612036772,True,False,False,False,-0.34282825441539394,-0.31140601967622783,False,False,False,False,6212005,5812361.2663091505,False,False,False,False,809992.8962416265,False,False,False,False
