date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_787,aVWAP_peak_739,aVWAP_peak_727,aVWAP_peak_710,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_457,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_271,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_153,aVWAP_peak_151,aVWAP_peak_110,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_15,aVWAP_valley_909,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_745,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_586,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_326,aVWAP_valley_287,aVWAP_valley_211,aVWAP_valley_201,aVWAP_valley_183,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_91,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,45.32,45.51,45.25,45.28,4611044,,,,,,,,,,,46.074687208658084,44.595105823475535,44.484348944860294,42.920452118620744,42.27910797010896,41.88662631863165,41.38384602050646,40.560046931817226,40.41331236359346,39.993771442544556,39.65611384444702,39.59182808032422,39.144555053061374,38.7107744945527,38.1535346410466,37.69935986859779,37.68990709572754,37.31067504524383,37.12486601515769,37.14637468280863,36.96537428147794,,,,,,,,,,,45.08814231655171,44.57316648460001,44.521761915386534,43.27673259081653,42.600755133740115,42.066284418829824,41.648571249652065,40.9474882863767,40.20424226373479,39.89242559282344,39.72398377019,39.61703828634753,39.32754839554122,38.56731070439886,38.3838468553274,37.96676880555114,37.54998358809279,37.32852823893638,37.21439499541901,37.114174842050645,36.99431639584729,,,44.57316648460001,43.27673259081653,40.9474882863767,39.32754839554122,38.56731070439886,42.470543769766444,"rgba(0, 255, 0, 1.0)",0.7660507592614956,42.470543769766444,3.71967026438372,62.42199372760075,17.421476874212445,True,False,True,False,False,8.597600028922493,0.0,0.0,0.0,0.0,0,0.9105059492566595,0.7687952710015818,False,False,False,False,0.0710865039227064,0.18807879326208804,False,False,False,False,286598034,274320936.96520066,False,False,False,False,5004241.254345772,False,False,False,False
2024-07-22 00:00:00+00:00,45.33,45.355,45.045,45.29,2748301,,,,,,,,,,,45.93401183785179,44.6043010638403,44.489365948325,42.929065074165905,42.28849959056326,41.89619249880613,41.39354965500027,40.56999393955316,40.423206895905146,40.003363125618975,39.66508889686511,39.60055667963322,39.15271084732131,38.718639078917,38.16138818468032,37.70709467962257,37.69763168031263,37.31799638019519,37.13151943573219,37.15221151351538,36.970582956397855,,,,,,,,,,,45.09396312899613,44.587695622486976,44.52925611388638,43.284594860974046,42.60987369031147,42.075809455737286,41.658224596379995,40.95732684009768,40.21404644062312,39.90191128371902,39.733222128421296,39.625877975220895,39.33584961052721,38.57516973880179,38.391718464977686,37.974609655352225,37.55760507455688,37.3358901428313,37.221494630818505,37.12056557307653,36.99957278742481,,,44.587695622486976,43.284594860974046,40.95732684009768,39.33584961052721,38.57516973880179,42.47221258314211,"rgba(0, 255, 0, 1.0)",0.7645979217741375,42.47221258314211,3.737634298333968,59.23930379756016,14.587981219659667,True,False,True,False,False,8.636220695597704,0.0,0.0,0.0,0.0,0,0.9061300604982978,0.7736951666413686,False,False,False,False,0.033680478550587534,0.11087963590633779,False,False,False,False,289346335,274910168.260683,False,False,False,False,4915773.009077311,False,False,False,False
2024-07-23 00:00:00+00:00,45.49,45.5252,45.34,45.43,2200383,,,,,,,,,,,45.876469748704075,44.613817406224996,44.494432285357455,42.93653183039232,42.29650335537713,41.9042867182386,41.40170227407804,40.578281227438836,40.431440865491645,40.01132174073864,39.67252154983404,39.607783061685666,39.159447836056884,38.72512277597857,38.16784812989131,37.71344694070158,37.703975358911066,37.32400223517596,37.13697518667656,37.156998824615854,36.97485340988565,,,,,,,,,,,45.10439363634689,44.60243740273333,44.53686356433219,43.291509420475215,42.617703238326385,42.0838934906667,41.66636320359398,40.965552928506135,40.22219266673783,39.909777005658206,39.74087531403076,39.63319715139467,39.342712939944946,38.58164485706723,38.398199027623335,37.98105477205002,37.5638613814379,37.341929549174424,37.227317231185175,37.125806058852305,37.00388267288397,,,44.60243740273333,43.291509420475215,40.965552928506135,39.342712939944946,38.58164485706723,42.47727370047092,"rgba(0, 255, 0, 1.0)",0.7601073418738429,42.47727370047092,3.9635537424253893,57.78241615689433,13.346422534190872,True,False,True,False,False,9.260467757050318,0.0,0.0,0.0,0.0,0,0.9138397816475019,0.7852781272300572,False,False,False,False,0.08205031009504964,0.0964649730006937,False,False,False,False,291546718,275562581.97595036,False,False,False,False,4809287.126368397,False,False,False,False
2024-07-24 00:00:00+00:00,45.31,45.96,45.31,45.68,4548428,,,,,,,,,,,45.80726500581225,44.63452650480522,44.5055443305929,42.95228283189975,42.31331015372614,41.92125303001797,41.41876109250505,40.595585090319894,40.44862895024046,40.02792514879755,39.68802370288968,39.622855143268936,39.173493633133944,38.73863463009852,38.18130230673254,37.726671601795296,37.71718208275187,37.33650310798504,37.14833159014751,37.166966464198765,36.98374518950685,,,,,,,,,,,45.128395406686316,44.63392265830029,44.55345386806425,43.306154577799425,42.63417610038371,42.100851019651245,41.68340721232572,40.98274447526713,40.23919185886396,39.92618471586452,39.75683723982745,39.648462622218766,39.35702488356671,38.595136610494066,38.41169931621616,37.99447563959483,37.57688501322684,37.35450028925548,37.23943651610323,37.136715139739366,37.012856650641986,,,44.63392265830029,43.306154577799425,40.98274447526713,39.35702488356671,38.595136610494066,42.4906782015962,"rgba(0, 255, 0, 1.0)",0.7634655930106211,42.4906782015962,3.692794834782534,55.90083459556455,11.61661770026717,False,False,True,False,False,8.360325305794522,0.0,0.0,0.0,0.0,0,0.8940370904987655,0.7815712537643702,False,False,False,False,0.12444608852032839,0.11045553076051104,False,False,False,False,286998290,276011041.1141484,False,False,False,False,4799057.356706891,False,False,False,False
2024-07-25 00:00:00+00:00,44.62,44.81,44.455,44.78,5045077,,,,,,,,,,,45.59511337333698,44.63437448903948,44.50699319136392,42.96351231651513,42.32659397816617,41.93524409140189,41.43341639507015,40.61116646930629,40.46420990690464,40.043235306465995,39.70249193394272,39.63695324219436,39.186808098608154,38.75158407281448,38.19435005114299,37.73960462538495,37.730099725694515,37.34880848428076,37.159545354586996,37.176809649567,36.99255142858251,,,,,,,,,,44.62833333333333,45.09873833053336,44.63371914845537,44.55482057290291,43.315694344067325,42.646623463168176,42.11458455987471,41.69775911566508,40.997922188293934,40.254738300457326,39.94137094775198,39.77169880046024,39.66272913193696,39.37052208878261,38.60810881969987,38.4247309030463,38.007537432724675,37.589654212213304,37.36687077316954,37.25138509226293,37.14749024207358,37.02174047887497,,,44.63371914845537,43.315694344067325,40.997922188293934,39.37052208878261,38.60810881969987,42.722839643716114,"rgba(0, 255, 0, 1.0)",0.7629306463699821,42.722839643716114,2.48667472634709,51.63169504631299,7.64986853235461,False,True,False,False,False,5.016693193369171,0.0,0.0,0.0,0.0,0,0.8977957874727013,0.8003983254369605,False,False,False,False,-0.08412641861544638,0.013164556072532328,False,False,False,False,281953213,276244067.46261317,False,False,False,False,4808705.185855641,False,False,False,False
2024-07-26 00:00:00+00:00,45.08,45.175,44.91,44.96,3162380,,,,,,,,,,,45.54036486020111,44.640748110705005,44.51101664543553,42.97225921731278,42.33637228765374,41.945318317976785,41.44375236316885,40.62190285943342,40.47491199770605,40.05366845036364,39.712299660267455,39.646501803157726,39.19577264562009,38.76025932481901,38.20304238911056,37.74818726018382,37.73867153161031,37.35695149954858,37.16695786313893,37.183318900539675,36.9983689248324,,,,,,,,,,44.79273043384002,45.09717063816539,44.64311948845875,44.56047832075805,43.323525213574975,42.65600972559752,42.12456552754476,41.70798354786487,41.00848224753626,40.265372368290976,39.95170214962316,39.78178259507896,39.67239494606537,39.37963098558682,38.61678599001912,38.43343150165234,38.016224636546696,37.598118468925236,37.375057825496526,37.25928712173811,37.15461287226448,37.027610283737836,,,44.64311948845875,43.323525213574975,41.00848224753626,39.37963098558682,38.61678599001912,42.735987631079425,"rgba(0, 255, 0, 1.0)",0.7657978704447576,42.735987631079425,3.0608760606231846,50.92631721868479,7.046094025013019,False,True,False,False,False,6.875545104655178,0.0,0.0,0.0,0.0,0,0.9004778851776186,0.7974366008070624,False,False,False,False,0.0010309000047353804,0.007097728038633854,False,False,False,False,285115593,276591970.42486364,False,False,False,False,4744143.413861303,False,False,False,False
2024-07-29 00:00:00+00:00,45.02,45.28,44.77,45.23,4749983,,,,,,,,,,,45.47204693979619,44.64926190609304,44.51660477510797,42.985063011109716,42.35075903337656,41.960175569099704,41.459031720670396,40.63781758587198,40.49078290813486,40.06915924829523,39.72687687044685,39.66069732939648,39.20911380178101,38.773179691184566,38.215997064880796,37.76098513618456,37.751453428543286,37.36910006911657,37.17802094958252,37.19303653975105,37.00705692536425,,,,,,,,,,44.87726563927751,45.093398572444514,44.655449419321165,44.56821089348639,43.334943078872286,42.66978718133814,42.13926990904186,41.72308024501223,41.02411753453163,40.281151775698326,39.96704589497562,39.796766091345106,39.68676329788877,39.393182045462424,38.62971164972643,38.44639492647738,38.02917436712448,37.610742177081946,37.38727172425646,37.271078073985784,37.16524439812734,37.03637607706697,,,44.655449419321165,43.334943078872286,41.02411753453163,39.393182045462424,38.62971164972643,42.74786884732898,"rgba(0, 255, 0, 1.0)",0.7659753953657085,42.74786884732898,2.966323939930489,50.1930698040152,6.274514622700259,False,True,False,False,False,6.587115883847609,0.0,0.0,0.0,0.0,0,0.8897160979654779,0.8129832626548432,False,False,False,False,-0.0025954227726947238,0.002251152632969565,False,False,False,False,280365610,276739956.29055524,False,False,False,False,4744372.417239291,False,False,False,False
2024-07-30 00:00:00+00:00,45.49,45.555,45.0399,45.26,4750265,,,,,,,,,,,45.45915955504892,44.66477034902812,44.52572306542183,42.999807542039576,42.36679519171581,41.97651613983503,41.475620062038296,40.65483746525776,40.50772078155871,40.08560597615059,39.74230118405206,39.67570978949035,39.22316755375225,38.78674411988194,38.22954478312149,37.774332922419525,37.76478389110296,37.381746187153425,37.1895293176506,37.20314951973453,37.01609252525903,,,,,,,,,,45.007202009021874,45.10643638332869,44.67763216700592,44.581248965813096,43.348466623499505,42.6853635803579,42.155534234535395,41.73957454409775,41.040944862240565,40.297946097496336,39.983318449174746,39.81262941496033,39.70196156353381,39.407479377595635,38.643267230433615,38.459972438877486,38.04270117689677,37.623897986531134,37.399986815077334,37.28334697874976,37.176304354263365,37.04549368767034,,,44.67763216700592,43.348466623499505,41.040944862240565,39.407479377595635,38.643267230433615,42.76784527977459,"rgba(0, 255, 0, 1.0)",0.7729273476103893,42.76784527977459,3.5218765756462433,51.76754420029732,6.274514622700259,False,True,False,False,False,8.46074454461505,0.0,0.0,0.0,0.0,0,0.8888476184981106,0.801769898739289,False,False,False,False,0.05391332682860223,0.0280822397307859,False,False,False,False,285115875,277068423.69092566,False,False,False,False,4744603.498916182,False,False,False,False
2024-07-31 00:00:00+00:00,46.3,46.31,45.7107,45.74,4985956,,,,,,,,,,,45.52985370247908,44.6969873068497,44.54343075803304,43.01990985996692,42.38758741804823,41.997238479887855,41.496190668335856,40.675378185147295,40.52808308019999,40.10518211096555,39.76053536754919,39.69343653170032,39.23963225547441,38.80252864283258,38.24518968669369,37.78966384349916,37.78009333376899,37.396212432258714,37.20267234921743,37.214704555427375,37.026400489407344,,,,,,,,,,45.24881334693272,45.15500005610159,44.723252005182566,44.60711726411681,43.367651771438894,42.70601922908287,42.17635729978648,41.76025641312929,41.06148962744396,40.318031561754644,40.00264528426424,39.831406055595124,39.71991570171594,39.424281750092476,38.65900861794109,38.47569910046006,38.05828584124747,37.63898395110734,37.414534441066586,37.297369007659896,37.18893504818395,37.055897934469996,,,44.723252005182566,43.367651771438894,41.06148962744396,39.424281750092476,38.65900861794109,42.805191507244174,"rgba(0, 255, 0, 1.0)",0.7988034520170159,42.805191507244174,4.3750543189707916,55.61595583346043,6.274514622700259,False,False,True,False,True,11.518171796454958,0.0,0.0,0.0,0.0,0,0.9002102201552175,0.7976523016227264,False,False,False,False,0.2043861528508351,0.1162341962908105,False,False,False,False,290101831,277579537.7030462,False,False,False,False,4754068.302880254,False,False,False,False
2024-08-01 00:00:00+00:00,46.14,46.51,45.99,46.35,5918197,,,,,,,,,,,45.60824090096609,44.73615729607034,44.5653375396416,43.044246859077084,42.41266686507819,42.02219713222539,41.52092968307591,40.70003332288924,40.55251864311539,40.12866303261057,39.78240442029693,39.714698364250516,39.259374792370274,38.82144804139602,38.26392961781504,37.80802010802555,37.79842380279523,37.41353038899452,37.21840845431721,37.22854490760501,37.03874852391549,,,,,,,,,,45.448318715998795,45.21265614769071,44.77764479445346,44.63880592260831,43.390951954194556,42.73097278158566,42.2014522566747,41.78514733928695,41.08617035405634,40.34212796332707,40.02582520748849,39.853924077434954,39.74144953223756,39.44443255908326,38.67787304019337,38.494541658466034,38.076950007892,37.657045287688156,37.431949776174115,37.314155432991996,37.20405942717983,37.06836138787455,,,44.77764479445346,43.390951954194556,41.08617035405634,39.44443255908326,38.67787304019337,42.84526197523131,"rgba(0, 255, 0, 1.0)",0.81683674640017,42.84526197523131,4.0335330643347325,57.36076018933187,1.1839371586554108,True,False,True,False,True,10.724226358192624,0.0,0.0,0.0,0.0,0,0.9005628855442066,0.8029072822417526,False,False,False,False,0.25674311517939535,0.18648865573510293,False,False,False,False,284183634,277838521.8715542,False,False,False,False,4799720.408649656,False,False,False,False
2024-08-02 00:00:00+00:00,46.05,46.76,45.555,46.6,12300132,,,,,,,,,,,45.707066488710744,44.806752144628895,44.60664482852188,43.092230442903194,42.46252107949711,42.07202221264753,41.57053668516598,40.74973928528133,40.601826892988385,40.17616528445212,39.826744110103775,39.75783033758029,39.29951515995537,38.85997812320786,38.30215140777805,37.84550294182119,37.83585506967128,37.448933887017944,37.25060701448156,37.25688226433492,37.06405091361372,,,,,,,,,,45.650759826175644,45.305110845017076,44.872421049966064,44.69721339978155,43.436644076030625,42.780380157954745,42.251454036488454,41.83494699020525,41.135813025303406,40.390811924419395,40.0727465555019,39.8995526314349,39.78512330604287,39.48537082764521,38.71630693305889,38.53294954267895,38.11503486414798,37.69394130076435,37.46754990333899,37.348484925366904,37.23501350586783,37.09389811886773,,,44.872421049966064,43.436644076030625,41.135813025303406,39.48537082764521,38.71630693305889,42.91005303380697,"rgba(0, 255, 0, 1.0)",0.8315972907924838,42.91005303380697,3.7758023035413784,58.04731406524195,1.9495487377771568,True,False,True,False,True,10.275065568207868,0.0,0.0,0.0,0.0,0,0.883811974035572,0.7977612304517276,False,False,False,False,0.23638577568201546,0.2114372157085592,False,False,False,False,271883502,277604991.68051285,False,False,False,False,5093854.196545748,False,False,False,False
2024-08-05 00:00:00+00:00,45.48,45.6,45.02,45.09,11915365,,,,,,,,,,,45.65357003725194,44.83308870218493,44.6256960921344,43.12607326476974,42.49984975692612,42.11036141150767,41.609777814797454,40.79038257925386,40.64234673151441,40.2157160253465,39.864028109951676,39.79417110234168,39.333700556601336,38.893076511282864,38.33528372869883,37.8782091958806,37.868520878624494,37.479994663992784,37.278941247384694,37.28183817880407,37.08639580571595,,,,,,,,,,45.58668178006577,45.31063182068633,44.90402460258047,44.72181839026768,43.46742926533392,42.816379116659775,42.28947540214607,41.87380353314168,41.17583610841178,40.43108627432233,40.111928454449824,39.937837687969996,39.82189103596358,39.52009498572272,38.749404492519105,38.566123759792305,38.148139418571354,37.726203144814164,37.49877486251769,37.37864628524118,37.26226485982545,37.11644162749585,,,44.90402460258047,43.46742926533392,41.17583610841178,39.52009498572272,38.749404492519105,42.93420143546514,"rgba(0, 255, 0, 1.0)",0.8374190938461358,42.93420143546514,3.040053162440324,55.718571060083484,1.9495487377771568,False,False,True,False,True,7.4821083291393755,0.0,0.0,0.0,0.0,0,0.8787028483716153,0.8165922334817364,False,False,False,False,0.056521852536007125,0.13397953412228317,False,False,False,False,259968137,276913350.32049274,False,False,False,False,5361364.42413219,False,False,False,False
2024-08-06 00:00:00+00:00,45.1,45.41,44.99,45.26,45584062,,,,,,,,,,,45.47074733230939,44.88396061359514,44.67303382286159,43.23597663989141,42.62483992042686,42.240624316539375,41.74508864122571,40.932963664349856,40.784899092306794,40.355952359578666,39.99712757192972,39.92411902849198,39.456780948746655,39.01283278266451,38.45569320984011,37.99747653594224,37.987651168358376,37.593649027804595,37.38290015352516,37.373582505614756,37.168742520129825,,,,,,,,,,45.392131233454684,45.2738533790731,44.95564542553771,44.77665672808003,43.56515632995416,42.93520431306313,42.417825254656314,42.00680360277579,41.31521984925144,40.573317825460194,40.25111150257321,40.07426443746218,39.953273872317,39.64481863831394,38.86930340701501,38.68647136483411,38.26861093384645,37.84399486812341,37.613006514987724,37.48913108493679,37.36232274285472,37.199499393022926,,,44.95564542553771,43.56515632995416,41.31521984925144,39.64481863831394,38.86930340701501,43.00799501721956,"rgba(0, 255, 0, 1.0)",0.8381531176628726,43.00799501721956,2.4959699351997218,52.5743605832766,1.9495487377771568,False,True,False,False,False,5.684419302245551,0.0,0.0,0.0,0.0,0,0.902070832775142,0.7961812630881282,False,False,False,False,0.033680478550587534,0.08383000633643535,False,False,False,False,214384075,274461221.87655187,False,False,False,False,6938725.113381907,False,False,False,False
2024-08-07 00:00:00+00:00,45.06,45.43,45.04,45.36,3390557,,,,,,,,,,,45.46275729140502,44.887243620819234,44.67629060229131,43.243720053159635,42.63370495603289,42.24990264549411,41.75477113054995,40.94322274037064,40.79516747082164,40.36608744358291,40.00677970607816,39.93355182975592,39.465744161651095,39.021572047151366,38.46449301922634,38.006204061156424,37.99636903331703,37.60197951676459,37.390533057458626,37.38032989207823,37.17480805714217,,,,,,,,,,45.38495509662285,45.27204109648078,44.958829987302856,44.780291165553734,43.57202065851788,42.943601753187565,42.42694899198312,42.01629814310381,41.32522515033046,40.583578727004635,40.261178786846024,40.08414736941138,39.96280680521503,39.6538922315939,38.87805663452372,38.69526128652807,38.27741935604632,37.852619170265775,37.621378328655645,37.49723439757354,37.369673365620336,37.20561649600853,,,44.958829987302856,43.57202065851788,41.32522515033046,39.6538922315939,38.87805663452372,43.013832936230756,"rgba(0, 255, 0, 1.0)",0.8375015826255169,43.013832936230756,2.443179936872043,50.31294189485543,6.5212066172407575,False,True,False,False,False,5.495976607157385,0.0,0.0,0.0,0.0,0,0.9040871436407368,0.7821268336591605,False,False,False,False,0.040943245131984066,0.06238662573420971,False,False,False,False,210993518,271972292.31276554,False,False,False,False,6799581.265798303,False,False,False,False
