date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_783,aVWAP_peak_767,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_632,aVWAP_peak_618,aVWAP_peak_558,aVWAP_peak_547,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_147,aVWAP_peak_104,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_404,aVWAP_valley_321,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_576,aVWAP_OB_bull_459,aVWAP_OB_bull_248,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-02 00:00:00+00:00,21.6897336891,21.9295206938,20.6816291568,20.9813629127,564275800,,,,,,,,,,,,,,,,,,,,17.156331417657086,16.86203662485876,15.34489421192924,15.21061589224946,15.575233759555612,16.606540896457222,17.6526357289543,,,,,,,,,,,,,,,,,,,17.43744336631349,15.617837620853654,15.41543745271504,15.73966739562004,17.150010904401267,17.960324345014673,,,,17.43744336631349,,16.440693047429217,"rgba(0, 255, 0, 1.0)",2.1750418508429186,16.440693047429217,2.4133055828955943,71.70287825892967,16.830448944616364,True,False,True,False,False,15.945589439542982,0.0,0.0,0.0,0.0,0,1.085986628347274,0.8051837246282624,False,False,False,False,0.3428282441924676,0.3288455234460482,False,False,False,False,2925830150,-1146132792.3781936,False,False,False,False,485719486.92886484,False,False,False,False
2023-02-03 00:00:00+00:00,21.0812741646,21.7256917487,20.770550171,20.9813629127,429365950,,,,,,,,,,,,,,,,,,,,17.26011974391833,16.93613157606658,15.405293702772777,15.248939489166784,15.602338843485413,16.62352547871848,17.664012878495562,,,,,,,,,,,,,,,,,,,17.57041011035463,15.680180136516798,15.44707934412935,15.763478340412558,17.164004092483808,17.970184344637833,,,,17.57041011035463,,16.487361390858375,"rgba(0, 255, 0, 1.0)",2.207151166643017,16.487361390858375,2.0813765922199026,70.74908034710595,16.830448944616364,True,False,True,False,False,13.773505063580817,0.0,0.0,0.0,0.0,0,1.087970721241925,0.7999873856286392,False,False,False,False,0.3369660627141371,0.33290579308009266,False,False,False,False,2496464200,-1003285851.5006175,False,False,False,False,483509544.30420345,False,False,False,False
2023-02-06 00:00:00+00:00,21.0702839269,21.5508570489,20.7675528335,20.7875350839,452197090,,,,,,,,,,,,,,,,,,,,17.362148452992216,17.010359495671203,15.466893080469422,15.288351725306446,15.630285589675285,16.64103315948347,17.675703865657045,,,,,,,,,,,,,,,,,,,17.698369312239254,15.743614967322276,15.479670176947755,15.788043475044528,17.178408374083123,17.98030224104551,,,,17.698369312239254,,16.534091070456732,"rgba(0, 255, 0, 1.0)",2.233633888069727,16.534091070456732,2.030857823509912,70.07385853028923,16.830448944616364,True,False,True,False,False,13.734444671217297,0.0,0.0,0.0,0.0,0,1.0872019284069872,0.8178304300865304,False,False,False,False,0.327937372056263,0.33042158256817783,False,False,False,False,2044267110,-883773970.657456,False,False,False,False,482281604.9197249,False,False,False,False
2023-02-07 00:00:00+00:00,22.1533218982,22.2392455749,21.1312297906,21.3630238952,664149610,,,,,,,,,,,,,,,,,,,,17.529143264225723,17.13276978902936,15.566072465823046,15.352226028229717,15.676069105427397,16.670540041511924,17.696241199590936,,,,,,,,,,,,,,,,,,,17.90615689573643,15.846113746868454,15.53280978849504,15.828470896732142,17.20315218335677,17.998377488205577,,,,17.90615689573643,,16.6106263764025,"rgba(0, 255, 0, 1.0)",2.2899957173151386,16.6106263764025,2.420395584100012,71.25812180473967,16.830448944616364,True,False,True,False,False,16.33028362135899,0.0,0.0,0.0,0.0,0,1.0709235179406427,0.81428239598719,False,False,False,False,0.3428282447015039,0.33662491363484087,False,False,False,False,2708416720,-742903747.4944186,False,False,False,False,489413683.55032396,False,False,False,False
2023-02-08 00:00:00+00:00,22.1852934989,22.8576962246,21.9884783236,22.3671319774,559651220,,,,,,,,,,,,,,,,,,,,17.675797713819538,17.241710661958656,15.653785478433802,15.409185633594776,15.717230565304929,16.697537005784454,17.715469835080402,,,,,,,,,,,,,,,,,,,18.0861036615035,15.93686642239618,15.580416623968283,15.864932985301373,17.22603703241749,18.01545263566289,,,,18.0861036615035,,16.67850201963279,"rgba(0, 255, 0, 1.0)",2.341710723104269,16.67850201963279,2.351610480720341,72.0921568351871,16.830448944616364,True,False,True,False,False,16.405068886829095,0.0,0.0,0.0,0.0,0,1.0883455834012608,0.8016186478147549,False,False,False,False,0.3428282455585831,0.339726579596712,False,False,False,False,3268067940,-585610740.1416965,False,False,False,False,492168096.74442893,False,False,False,False
2023-02-09 00:00:00+00:00,22.3171763514,22.9995702024,22.1003689347,22.5859376192,523875780,,,,,,,,,,,,,,,,,,,,17.808769721087664,17.34210657994799,15.73539751682077,15.462642405073616,15.756041503547499,16.72314648273671,17.733821598773403,,,,,,,,,,,,,,,,,,,18.24650789605267,16.021209227032514,15.625216689083192,15.899366276611971,17.247808572028845,18.03178621248662,,,,18.24650789605267,,16.741063129329497,"rgba(0, 255, 0, 1.0)",2.3954693441789625,16.741063129329497,2.327774820254147,72.84467850620979,17.301090271616047,True,False,True,False,False,16.71777476975649,0.0,0.0,0.0,0.0,0,1.1010555065025436,0.7964231657733718,False,False,False,False,0.34282824569095577,0.3412774126438339,False,False,False,False,3791943720,-413941937.7831985,False,False,False,False,493411535.3034709,False,False,False,False
2023-02-10 00:00:00+00:00,21.2461277304,22.0580465284,20.7925306465,21.6707505512,550736750,,,,,,,,,,,,,,,,,,,,17.909492581585624,17.42168570898743,15.805360232853126,15.50923784140768,15.789719514264714,16.744689249530044,17.74849149603211,,,,,,,,,,,,,,,,,,,18.361979926075175,16.092745737929704,15.66417792406061,15.929149658810513,17.26569482347266,18.04458089474299,,,,18.361979926075175,,16.79130812228864,"rgba(0, 255, 255, 0.75)",2.4131176096782156,16.79130812228864,1.8460847454117257,69.20388890207023,17.301090271616047,True,False,True,False,False,12.833319893896167,0.0,0.0,0.0,0.0,0,1.0688668520702909,0.8076419718274171,False,False,False,False,0.24749596426790224,0.2943866884558681,False,False,False,False,3241206970,-270602764.9289554,False,False,False,False,495659582.938629,False,False,False,False
2023-02-13 00:00:00+00:00,21.7686635782,22.0284328333,20.9433966369,21.5188854482,474918620,,,,,,,,,,,,,,,,,,,,17.996993268650613,17.4914228441524,15.866585188710298,15.550282814134292,15.819543428433343,16.76396169271763,17.76179190357374,,,,,,,,,,,,,,,,,,,18.46154133515412,16.155362576590534,15.69860198214801,15.955577040565071,17.281795242375967,18.056243446594145,,,,18.46154133515412,,16.83536175106155,"rgba(0, 255, 0, 1.0)",2.4528738726117907,16.83536175106155,2.011233387180047,67.82151861686708,17.301090271616047,True,False,True,False,False,14.116990252029353,0.0,0.0,0.0,0.0,0,1.070899233286506,0.8305362357640689,False,False,False,False,0.25251003613500334,0.2734483622954357,False,False,False,False,3716125590,-114260476.5003689,False,False,False,False,494846211.8429965,False,False,False,False
2023-02-14 00:00:00+00:00,22.9506136889,23.0283446429,21.3470380949,21.558849949,675473500,,,,,,,,,,,,,,,,,,,,18.142756164215015,17.60675155373304,15.964264695828602,15.615922314262173,15.867703931011787,16.795967590683,17.784784702901913,,,,,,,,,,,,,,,,,,,18.62930620208763,16.255763703009045,15.753952702068723,15.99843612390527,17.309038984034206,18.076723601724535,,,,18.62930620208763,,16.907797866881914,"rgba(0, 255, 0, 1.0)",2.5144852657846295,16.907797866881914,2.403201921381099,68.88004754034128,17.301090271616047,True,False,True,False,False,16.886664059444097,0.0,0.0,0.0,0.0,0,1.0548040692047362,0.8194663432416369,False,False,False,False,0.3115375624852163,0.29249296239032596,False,False,False,False,4391599090,62439898.65650831,False,False,False,False,501929634.90797704,False,False,False,False
2023-02-15 00:00:00+00:00,22.7437973973,22.8347166366,22.0863813594,22.5289882056,421188260,,,,,,,,,,,,,,,,,,,,18.231167505805928,17.677600737137706,16.024753580276695,15.656889280162641,15.897891163102567,16.816138377775275,17.79935274498214,,,,,,,,,,,,,,,,,,,18.7298331268705,16.317874945864396,15.788584014805293,16.02533870631943,17.326252225346536,18.08972534440196,,,,18.7298331268705,,16.95241551945008,"rgba(0, 255, 0, 1.0)",2.566982798872729,16.95241551945008,2.256104669027451,68.83590467900079,17.301090271616047,True,False,True,False,False,16.14632409471408,0.0,0.0,0.0,0.0,0,1.0775815380303408,0.8190001651479066,False,False,False,False,0.33504667936680554,0.31376982087856575,False,False,False,False,3970410830,215693660.66997856,False,False,False,False,498763306.4802133,False,False,False,False
2023-02-16 00:00:00+00:00,21.9824736574,22.5299873181,21.9073403959,22.1133573974,412026280,,,,,,,,,,,,,,,,,,,,18.306314149651836,17.73923983012944,16.07916876522879,15.694116523874689,15.925334492506241,16.834316980249426,17.81228181742235,,,,,,,,,,,,,,,,,,,18.813170609775995,16.373496225705775,15.82006527353233,16.049784076174365,17.341654139574178,18.101196003448493,,,,18.813170609775995,,16.991549145174922,"rgba(0, 255, 255, 0.75)",2.6036682179638473,16.991549145174922,1.9168819121386143,66.200726886372,21.19946011261969,True,False,True,False,False,13.468835856354566,0.0,0.0,0.0,0.0,0,1.0675947509217167,0.8237241930214716,False,False,False,False,0.3141889578466888,0.31397938936262726,False,False,False,False,3558384550,346779577.89860684,False,False,False,False,495361854.4613814,False,False,False,False
2023-02-17 00:00:00+00:00,21.3690185703,21.7207061772,20.9563850997,21.6118029126,465887640,,,,,,,,,,,,,,,,,,,,18.37104349766668,17.79474870222393,16.131660571037578,15.730594296378815,15.952162093349374,16.851679812154032,17.82415260490631,,,,,,,,,,,,,,,,,,,18.881351172662203,16.426666089735633,15.850878221197213,16.073629974102104,17.356098885103712,18.111562424983198,,,,18.881351172662203,,17.027402180423135,"rgba(0, 255, 255, 0.75)",2.615008691141517,17.027402180423135,1.6602684360416564,62.58437492378705,17.692625047312006,True,False,True,False,False,11.382418923193384,0.0,0.0,0.0,0.0,0,1.0638823636409003,0.8282959258387479,False,False,False,False,0.24034299282602398,0.27716119109432563,False,False,False,False,3092496910,454454767.3927791,False,False,False,False,494206002.9138763,False,False,False,False
2023-02-21 00:00:00+00:00,20.6366690934,21.4747246749,20.5997019302,20.9813629127,410014550,,,,,,,,,,,,,,,,,,,,18.4175939548272,17.836264470059824,16.173132141788134,15.759798010103555,15.97362478553623,16.865349035094248,17.833223271402268,,,,,,,,,,,,,,,,,,,18.928103936310993,16.46838155920194,15.875541002360714,16.09268375455013,17.367318095436634,18.119384375286263,,,,18.928103936310993,,17.05464603015063,"rgba(38, 166, 154, 1.0)",2.6089202144780446,17.05464603015063,1.3729906508336858,58.19318630130426,13.601526374158524,False,False,True,False,False,8.970044596770677,0.0,0.0,0.0,0.0,0,1.0588326704040647,0.8265327815292841,False,False,False,False,0.21567614550008118,0.2464186682972034,False,False,False,False,2682482360,541828398.4754152,False,False,False,False,490904377.3094106,False,False,False,False
2023-02-22 00:00:00+00:00,20.7355812328,21.0852706147,20.4028767638,20.6886229444,513184320,,,,,,,,,,,,,,,,,,,,18.46984738121252,17.88401934187152,16.222286143937207,15.79474891647389,15.999350651516055,16.881645316378037,17.843904613382126,,,,,,,,,,,,,,,,,,20.741242870433332,18.979092023643787,16.51763814073703,15.905085913594236,16.11552297619136,17.380620236244905,18.128545350433445,,,,18.979092023643787,,17.34739641971782,"rgba(38, 166, 154, 1.0)",2.594230086815965,17.34739641971782,1.3060463797336794,55.530399602000315,11.2188026959182,False,False,True,False,False,9.223205819048648,0.0,0.0,0.0,0.0,0,1.048570770267351,0.8554659727978926,False,False,False,False,0.19192573057600396,0.21917219943660368,False,False,False,False,3195666680,645900487.9469676,False,False,False,False,491778100.5521788,False,False,False,False
2023-02-23 00:00:00+00:00,23.642998665,23.8667998694,23.004565765,23.4191974606,1117995410,,,,,,,,,,,,,,,,,,,,18.70499130285628,18.0783564584216,16.38909012443516,15.910823813677453,16.086554507935375,16.941760957346006,17.888843052374877,,,,,,,,,,,,,,,,,,22.635351057861175,19.240348036289863,16.688813049687084,16.004304515104508,16.19377706206959,17.43277398851175,18.16916017998588,,,,19.240348036289863,,17.597496293325474,"rgba(0, 255, 0, 1.0)",2.650185541883196,17.597496293325474,2.2811619322995216,59.34294373012034,11.2188026959182,False,False,True,False,True,16.007220198977127,0.0,0.0,0.0,0.0,0,1.0314645798416555,0.8460410566519432,False,False,False,False,0.34282824651519145,0.28100022297589755,False,False,False,False,4313662090,789734276.2627728,False,False,False,False,516335642.0991522,False,False,False,False
2023-02-24 00:00:00+00:00,23.2653341326,23.4531672863,22.9266349884,23.2043882689,589715910,,,,,,,,,,,,,,,,,,,,18.81342269648144,18.17035842062408,16.47057490271601,15.968370895498433,16.129976186398128,16.971652399349725,17.911052590287763,,,,,,,,,,,,,,,,,,22.789277703980225,19.357800191159455,16.772071673966195,16.053621750403533,16.232780681678154,17.458631890606476,18.189187314586114,,,,19.357800191159455,,17.663484235552552,"rgba(0, 255, 0, 1.0)",2.701331659307825,17.663484235552552,2.073736439487344,60.86015828086814,11.2188026959182,False,False,True,False,True,14.779877620279304,0.0,0.0,0.0,0.0,0,1.0295687909426,0.8497649829596686,False,False,False,False,0.3235322290911033,0.3022662260335004,False,False,False,False,3723946180,904801409.7426641,False,False,False,False,519213299.6638913,False,False,False,False
2023-02-27 00:00:00+00:00,23.4801433243,23.8587470225,23.4331850359,23.6489933401,452993670,,,,,,,,,,,,,,,,,,,,18.900050008428796,18.243920619672103,16.535272058627278,16.01422365229053,16.164722715524146,16.9957908531177,17.929186983346096,,,,,,,,,,,,,,,,,,22.92504828676978,19.451749919943563,16.83824412329323,16.09301256600666,16.26404463562838,17.479624246535504,18.205605433786175,,,,19.451749919943563,,17.71717829306928,"rgba(0, 255, 0, 1.0)",2.7545121410579396,17.71717829306928,2.092190825856119,62.20756829780957,5.8796261875138995,True,False,True,False,True,15.247576212639494,0.0,0.0,0.0,0.0,0,1.0213934298192382,0.8585714516542524,False,False,False,False,0.3428282466885038,0.32254723636100213,False,False,False,False,4176939850,1033120564.2625597,False,False,False,False,516616451.44177794,False,False,False,False
2023-02-28 00:00:00+00:00,23.1953962562,23.8038557807,23.185405131,23.3512578093,455962800,,,,,,,,,,,,,,,,,,,,18.980619556556487,18.31333701794269,16.597442071973084,16.058644730021967,16.198458062860567,17.019194258326806,17.946696402751694,,,,,,,,,,,,,,,,,,22.9934950968017,19.53791707820757,16.90167164093817,16.131223297592367,16.29441247818915,17.499937154063943,18.221433446469298,,,,19.53791707820757,,17.76389159233539,"rgba(0, 255, 255, 0.75)",2.798792612289034,17.76389159233539,1.9406599260037247,62.259754439288386,6.0471281051903105,True,False,True,False,True,14.309362571256088,0.0,0.0,0.0,0.0,0,1.0224227699454642,0.8474638673192549,False,False,False,False,0.33117913686372147,0.3268631866123618,False,False,False,False,3720977050,1138526700.9581456,False,False,False,False,514237876.87543374,False,False,False,False
2023-03-01 00:00:00+00:00,22.677855971,23.2349311386,22.4880245923,23.1714175558,460025620,,,,,,,,,,,,,,,,,,,,19.04846950383542,18.37352511679514,16.653646503953482,16.099334184941583,16.229390436625753,17.04044735727693,17.962332880561224,,,,,,,,,,,,,,,,,,22.96873429973042,19.608291157261903,16.958685388839854,16.166248494696795,16.322246013877834,17.518237187929728,18.23548073990607,,,,19.608291157261903,,17.798933519016582,"rgba(0, 255, 255, 0.75)",2.810333473024814,17.798933519016582,1.7360653099762366,60.78699623067591,6.0471281051903105,False,False,True,False,True,12.619979386711048,0.0,0.0,0.0,0.0,0,1.0263613865151358,0.8465262071712489,False,False,False,False,0.28333036221243185,0.3050967744123968,False,False,False,False,3260951430,1221759043.2735124,False,False,False,False,512111906.0175736,False,False,False,False
2023-03-02 00:00:00+00:00,23.2933092831,23.3596503545,22.4120920408,22.4680423419,390074650,,,,,,,,,,,,,,,,,,,,19.107427244969465,18.42580031815574,16.702200843510724,16.13458096983739,16.25626925608028,17.059034752153973,17.976116174255917,,,,,,,,,,,,,,,,,,22.973923882924442,19.669605431417672,17.007973135973835,16.196642489910346,16.346461613775453,17.534302145635245,18.247899150067827,,,,19.669605431417672,,17.831302672047737,"rgba(0, 255, 255, 0.75)",2.862650145580333,17.831302672047737,1.9080244994258542,61.022759554296115,6.0471281051903105,True,False,True,False,True,14.019713397640924,0.0,0.0,0.0,0.0,0,1.030803448181499,0.8388549955025181,False,False,False,False,0.2851493404815072,0.295123057446952,False,False,False,False,3651026080,1317024417.2627864,False,False,False,False,507326131.2717864,False,False,False,False
2023-03-03 00:00:00+00:00,23.8687980945,23.8787892197,23.1094725795,23.2993039583,412393300,,,,,,,,,,,,,,,,,,,,19.177111129209628,18.486821702835606,16.757511134898962,16.174654493542988,16.286944255500966,17.08051650813051,17.99232216783771,,,,,,,,,,,,,,,,,,23.034491361285006,19.743209485785822,17.064306937904682,16.231270598819563,16.37414705902862,17.553022364798988,18.262592268919846,,,,19.743209485785822,,17.872780104892776,"rgba(0, 255, 0, 1.0)",2.930631758746629,17.872780104892776,2.0459813730305028,62.2302122012929,6.615088415370884,True,False,True,False,True,15.297931821493023,0.0,0.0,0.0,0.0,0,1.0512671943251675,0.8194918174968561,False,False,False,False,0.3311408281629419,0.31313194280494694,False,False,False,False,4063419380,1424726180.507383,False,False,False,False,503603275.143481,False,False,False,False
2023-03-06 00:00:00+00:00,23.5330962879,24.2264803765,23.466155749,23.869797207,437429230,,,,,,,,,,,,,,,,,,,,19.250691658827,18.551512463180174,16.816254210417966,16.21738848054697,16.31974406888052,17.10357454690604,18.009783807421233,,,,,,,,,,,,,,,,,,23.0985618300096,19.82072395093812,17.12412164152618,16.268254698181543,16.4037780422221,17.57315332001437,18.27844534236697,,,,19.82072395093812,,17.916856290102768,"rgba(0, 255, 255, 0.75)",2.9851618228545647,17.916856290102768,1.881385442758576,61.96020326920568,6.636913681731656,True,False,True,False,True,14.185178204801684,0.0,0.0,0.0,0.0,0,1.064794902989065,0.8068630197667198,False,False,False,False,0.3428282468467022,0.3279800948258246,False,False,False,False,3625990150,1511050257.7423878,False,False,False,False,501008214.549619,False,False,False,False
2023-03-07 00:00:00+00:00,23.2713288077,24.1077296241,23.2243624536,23.5831054561,515153880,,,,,,,,,,,,,,,,,,,,19.330496764733603,18.622720316473266,16.88214586472611,16.265730353714147,16.356934432231,17.129683610448016,18.029473311139842,,,,,,,,,,,,,,,,,,23.140575795608747,19.90361400489715,17.19103932899983,16.310149916920956,16.43739197657734,17.595902349676354,18.29629362835749,,,,19.90361400489715,,17.963725118178846,"rgba(0, 255, 255, 0.75)",3.0329592842141246,17.963725118178846,1.7499752526009982,60.94009406029531,6.636913681731656,True,False,True,False,True,13.319189506173476,0.0,0.0,0.0,0.0,0,1.0542711459278602,0.8178473840802375,False,False,False,False,0.32924433684571336,0.32861221583576894,False,False,False,False,3110836270,1573786964.1054316,False,False,False,False,501562946.5280653,False,False,False,False
