date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_888,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_615,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_52,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_602,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_459,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_459,aVWAP_OB_bull_291,aVWAP_OB_bull_247,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-12 00:00:00+00:00,40.76,41.53,39.61,41.3,29889591,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.41578563906335,36.03389945009004,42.522383122571796,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.235112131742675,35.42096500472404,35.85196655641281,42.95218747394747,49.34729451937089,,,,,,,39.97244923724038,#000000,3.9521052821805474,39.97244923724038,0.19927373046223334,57.37809290862669,4.3724988472274475,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0053389821747478,0.8975268335043407,False,False,False,False,0.2214144141811883,0.24685760206435162,False,False,False,False,-694462708,-711912139.0262995,False,False,False,False,36515296.202436484,False,False,False,False
2022-08-15 00:00:00+00:00,39.84,41.1,38.86,40.14,28841621,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.041709328181675,36.13037528382452,42.50398905334086,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.34325405032918,35.50852567569405,35.898975356607004,42.93132293975919,49.295288403292716,,,,,,,39.95668001137865,#000000,3.9258533513383,39.95668001137865,-0.029720929677333058,56.710003584409385,4.3724988472274475,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9941939290040258,0.9047727655815742,False,False,False,False,0.18650005655335683,0.21667882930885424,False,False,False,False,-723304329,-712358891.5742878,False,False,False,False,36214367.763125256,False,False,False,False
2022-08-16 00:00:00+00:00,39.58,40.39,37.63,39.93,30792064,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.65084954297781,36.20937013414648,42.479116896446676,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.42973909122556,35.58344920771572,35.93907435942196,42.903991926694225,49.236096001844324,,,,,,,39.92896089505909,#000000,3.833799460887886,39.92896089505909,-0.091022208808563,55.98047906116877,4.3724988472274475,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0039260504290863,0.906616578956794,False,False,False,False,0.1300216774476064,0.17335025337823032,False,False,False,False,-754096393,-713995656.3360804,False,False,False,False,36001728.39986544,False,False,False,False
2022-08-17 00:00:00+00:00,37.3,39.015,37.1,38.75,29058812,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.17598680452433,36.2472025045629,42.44614536839813,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.46793877123165,35.6252008840444,35.9602222913037,42.86898737176507,49.17319208523217,,,,,,,39.870609510132795,"rgba(239, 83, 80, 0.5)",3.7635148981326494,39.870609510132795,-0.6830342325490094,53.14444167077424,7.369755162058318,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9931056246617648,0.9055514904844255,False,False,False,False,0.07535628312135483,0.12435326824979256,False,False,False,False,-783155205,-716707795.4993714,False,False,False,False,35729457.168498166,False,False,False,False
2022-08-18 00:00:00+00:00,36.86,37.38,36.0101,37.29,20334675,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.817779114576105,36.25540915841873,42.41816593680902,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.47331735873093,35.63980214867727,35.966437064870405,42.83973268393751,49.12553669089364,,,,,,,39.8170225196142,"rgba(239, 83, 80, 0.5)",3.6135489380837034,39.8170225196142,-0.8183153377140463,50.83104699140506,5.109490881388261,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9887609695179955,0.919906946985982,False,False,False,False,-0.0021416281570994103,0.06110582004634658,False,False,False,False,-803489880,-720111014.4993961,False,False,False,False,35125740.22071393,False,False,False,False
2022-08-19 00:00:00+00:00,34.2,36.44,34.11,36.09,28335162,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.19452105071716,36.22564020605632,42.36717013201155,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43303031927738,35.62695444701471,35.95505164710643,42.78729828100435,49.04999045931068,,,,,,,39.70495706781232,"rgba(255, 0, 0, 1.0)",3.4111267853810237,39.70495706781232,-1.61382364660404,46.96558638683848,1.484202440465971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9553519964708103,0.9336272860462026,False,False,False,False,-0.08295734249064543,-0.010925761222149426,False,False,False,False,-831825042,-724491956.7543218,False,False,False,False,34859443.0355879,False,False,False,False
2022-08-22 00:00:00+00:00,33.18,33.98,32.57,33.39,23788802,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62044531380125,36.17098484662106,42.31539286278647,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.365198235051885,35.59192286390524,35.93058302342846,42.73456406964288,48.97974699873942,,,,,,,39.58860477674708,"rgba(255, 26, 202, 1.0)",3.094461496880128,39.58860477674708,-2.0709919264493393,43.60627138292792,-1.553900534299821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490434446500075,0.9491707673511356,False,False,False,False,-0.1989034114969154,-0.10491458635953241,False,False,False,False,-855613844,-729633991.54827,False,False,False,False,34425300.24987857,False,False,False,False
2022-08-23 00:00:00+00:00,32.47,33.8,32.38,33.05,20640420,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.17735033087857,36.11952591770289,42.26917807554741,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.302116554328826,35.557818597798786,35.90691117993576,42.68756135063566,48.917921215455266,,,,,,,39.492297902785396,"rgba(255, 26, 202, 1.0)",3.0499073081761674,39.492297902785396,-2.3024627286082024,40.828200456984774,-4.011841309585293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963306210726163,0.932052632978276,False,False,False,False,-0.20985210703151236,-0.1573833466955224,False,False,False,False,-876254264,-735383806.1542202,False,False,False,False,33884716.71066765,False,False,False,False
2022-08-24 00:00:00+00:00,33.29,34.265,32.41,32.68,23435798,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.78587104228741,36.07067063305099,42.2196754231464,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24204190926133,35.52630027118948,35.88430781739793,42.63709562013599,48.85019884908321,,,,,,,39.40202019569409,"rgba(255, 26, 202, 1.0)",3.0525812222111512,39.40202019569409,-2.002246541786306,40.113389494177014,-4.588104260686521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9877478382739375,0.9181328147791247,False,False,False,False,-0.19521526421825672,-0.17629930545688954,False,False,False,False,-852818466,-739989086.9324862,False,False,False,False,33474955.192602247,False,False,False,False
2022-08-25 00:00:00+00:00,34.34,34.71,33.29,33.74,23870648,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.507172839540374,36.036466428945204,42.17425040343087,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.19921820932817,35.50630221786212,35.868675703019015,42.59057065054021,48.78530779405887,,,,,,,39.33349553084061,"rgba(255, 0, 0, 1.0)",3.0504156096685646,39.33349553084061,-1.636988584445108,41.04938797642942,-4.588104260686521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0034258728997008,0.9011684727931244,False,False,False,False,-0.15682633011963595,-0.16656281778826276,False,False,False,False,-828947818,-743477664.6214083,False,False,False,False,33098315.694853142,False,False,False,False
2022-08-26 00:00:00+00:00,32.42,34.59,31.8,34.37,30299990,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.10559426512876,35.96920010538614,42.10900818938882,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11798139395735,35.460952711386646,35.836188665890106,42.524144753293534,48.69721723299847,,,,,,,39.227535914678725,"rgba(255, 26, 202, 1.0)",3.06348804616681,39.227535914678725,-2.2221519431736168,39.927262341834506,-4.782846603331201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9890577206101262,0.9099474099173618,False,False,False,False,-0.20408264784447208,-0.1853227328163674,False,False,False,False,-859247808,-748017670.2440982,False,False,False,False,32988577.43230988,False,False,False,False
2022-08-29 00:00:00+00:00,31.94,33.2,31.76,31.76,20934678,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83056291563567,35.9150004891028,42.06137549789751,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05340924675142,35.42287425536985,35.80932334784813,42.47576924909312,48.63448847575019,,,,,,,39.15035043468109,"rgba(255, 26, 202, 1.0)",3.0621601000267975,39.15035043468109,-2.3546614805078243,38.771288621053436,-6.014186315438458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99700966977922,0.9154286133017523,False,False,False,False,-0.24681696363538,-0.21606984822587372,False,False,False,False,-880182486,-753200604.19531,False,False,False,False,32515875.493787926,False,False,False,False
2022-08-30 00:00:00+00:00,31.36,32.91,30.53,32.47,33550299,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.39112019488886,35.815213369383855,41.9805902276303,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.93588715810737,35.35046786619458,35.758689242935894,42.39392128685387,48.53068754735026,,,,,,,39.019572111668126,"rgba(255, 26, 202, 1.0)",3.1012518352987515,39.019572111668126,-2.469832351080337,37.49779455693361,-7.378741286622258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984533611195016,0.9229335554818211,False,False,False,False,-0.2932352081173346,-0.25465252817160416,False,False,False,False,-913732785,-759495983.8347096,False,False,False,False,32556441.121482518,False,False,False,False
2022-08-31 00:00:00+00:00,31.65,33.35,31.34,31.98,26208648,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.12766013137371,35.74952497817884,41.921423701231305,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.85867833254962,35.303270557301005,35.72475352094881,42.33383596881414,48.45290876644397,,,,,,,38.93400699460518,"rgba(255, 26, 202, 1.0)",3.084582955909894,38.93400699460518,-2.361423602062449,37.13125430433429,-7.920291707978407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828119803131051,0.9307816146495048,False,False,False,False,-0.2549812333933427,-0.25481688078247344,False,False,False,False,-887524137,-764516695.7235446,False,False,False,False,32307508.057894967,False,False,False,False
2022-09-01 00:00:00+00:00,31.27,31.36,29.8207,30.94,28553505,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79372448324784,35.655975051602056,41.84935171653847,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.75012110919512,35.23312145152145,35.675476885744715,42.260966501873796,48.36234859245768,,,,,,,38.822635724022646,"rgba(255, 26, 202, 1.0)",3.121292765090025,38.822635724022646,-2.4197139750858367,36.50987462379233,-8.748881643103203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694413095152605,0.9502822274523302,False,False,False,False,-0.34282825441539394,-0.29882256759893366,False,False,False,False,-916077642,-770460262.24419,False,False,False,False,32160292.25170301,False,False,False,False
2022-09-02 00:00:00+00:00,30.11,31.99,29.86,31.8,31478548,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.46049021372103,35.55352003090179,41.76981108868049,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.631942658408924,35.15551369098215,35.620495828663316,42.180560446739996,48.26266239810038,,,,,,,38.70437454452476,"rgba(255, 26, 202, 1.0)",3.171994611517085,38.70437454452476,-2.7094543330306253,34.98487132571984,-10.422398557938408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627012854261366,0.9574184806878973,False,False,False,False,-0.3222327936876175,-0.31052768064327557,False,False,False,False,-947556190,-777405200.587555,False,False,False,False,32133557.183008775,False,False,False,False
2022-09-06 00:00:00+00:00,29.84,30.36,29.07,30.15,25579962,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.17505420656125,35.458625082497555,41.70085584640695,,,,,,,,,,,,,,,,,,,,,,,,,,,29.756666666666664,35.52328799290731,35.08217951678246,35.568789470713725,42.111017957800335,48.17839565733981,,,,,,,37.61720804418623,"rgba(255, 26, 202, 1.0)",3.2323109375669667,37.61720804418623,-2.406082890664073,33.716765713894006,-11.815538994762356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342912093646369,0.9847177169437991,False,False,False,False,-0.34282825441539394,-0.32667796752933476,False,False,False,False,-973136152,-785080924.1723568,False,False,False,False,31876553.450341765,False,False,False,False
2022-09-07 00:00:00+00:00,30.98,31.0979,29.37,29.96,22289250,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.97898970856928,35.3886449259361,41.64502638198269,,,,,,,,,,,,,,,,,,,,,,,,,,,30.094697142810706,35.44334875911661,35.02837659657793,35.530008047097866,42.05457700045054,48.108461582588745,,,,,,,37.58579223834783,"rgba(255, 26, 202, 1.0)",3.23557334061839,37.58579223834783,-2.0416141261336125,35.13914671980017,-11.815538994762356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395199200634655,0.9843049682456723,False,False,False,False,-0.31315457877583575,-0.31991627315258525,False,False,False,False,-950846902,-791581550.753833,False,False,False,False,31500580.76601464,False,False,False,False
2022-09-08 00:00:00+00:00,31.94,32.03,29.89,30.42,30419414,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.77979754460559,35.31139689431321,41.575147483254284,,,,,,,,,,,,,,,,,,,,,,,,,,,30.55784250982171,35.35528933531244,34.96958192371334,35.48630603373636,41.98371809243545,48.01821906911214,,,,,,,37.55969987625606,"rgba(255, 0, 0, 1.0)",3.2523453144342236,37.55969987625606,-1.727891516105405,37.821608127531455,-11.815538994762356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512680775142891,0.9668502628267901,False,False,False,False,-0.2725056394742726,-0.2962109563134289,False,False,False,False,-920427488,-796634332.606624,False,False,False,False,31458182.069308184,False,False,False,False
2022-09-09 00:00:00+00:00,34.81,34.9,32.34,32.44,40648173,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72848407830236,35.27961570959758,41.50761972606128,,,,,,,,,,,,,,,,,,,,,,,,,,,31.739939925307166,35.318437943054484,34.949985002503354,35.466355321712335,41.914271869312834,47.91856315292316,,,,,,,37.64703030319717,"rgba(239, 83, 80, 0.5)",3.2455227842461665,37.64703030319717,-0.8741366158229331,43.704796399988226,-11.10228694803336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9824266339855079,0.9258567939435556,False,False,False,False,-0.12984406694310088,-0.2130275116282649,False,False,False,False,-879779315,-799894920.1514623,False,False,False,False,31818573.870511785,False,False,False,False
2022-09-12 00:00:00+00:00,35.16,35.81,34.6,34.75,24260643,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,34.7462911179539,35.278321752874,41.474111382358636,,,,,,,,,,,,,,,,,,,,,,,,,,,32.32445229250906,35.31636172695364,34.952895284244974,35.46413420120575,41.87946988629385,47.864720485941476,,,,,,,37.44907581303353,"rgba(239, 83, 80, 0.5)",3.2320429249108673,37.44907581303353,-0.7082442486733563,48.04532228626309,-7.2635201489577454,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0105547725292272,0.9065276128873788,False,False,False,False,-0.04761975241016175,-0.13032363201921332,False,False,False,False,-855518672,-802076243.7533658,False,False,False,False,31522184.424609363,False,False,False,False
2022-09-13 00:00:00+00:00,32.7,33.52,32.4,32.75,29833310,,,,,,,,,,,,,,,,,,,,,,,,,,,33.91233713751085,34.66145118618193,35.23636477131375,41.418378312247235,,,,,,,,,,,,,,,,,,,,,,,,,,,32.41908829249612,35.268745111021246,34.92234326962898,35.43877904720788,41.82251367135986,47.78714314026948,,,,,,,37.288714393923726,"rgba(239, 83, 80, 1.0)",3.2372440042512993,37.288714393923726,-1.4174756020545904,47.55547175305155,-7.2635201489577454,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.999444570788797,0.9094971106018461,False,False,False,False,-0.16453990663863755,-0.14743176932892543,False,False,False,False,-885351982,-805341958.978724,False,False,False,False,31455954.05501684,False,False,False,False
2022-09-14 00:00:00+00:00,33.69,33.73,31.89,32.58,22981738,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6711156417657,34.60891505546076,35.20807872532681,41.377077485789385,,,,,,,,,,,,,,,,,,,,,,,,,,,32.499313487616696,35.236713433699954,34.90198705694085,35.42130387119521,41.78024203607661,47.72884086946799,,,,,,,37.243358766334,"rgba(239, 83, 80, 1.0)",3.240964145168563,37.243358766334,-1.0963894098091571,48.53600594706498,-7.110074563733939,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002928508111774,0.9151773762709041,False,False,False,False,-0.17247742178912145,-0.15995459555902344,False,False,False,False,-862370244,-807578362.3128916,False,False,False,False,31123631.856780887,False,False,False,False
2022-09-15 00:00:00+00:00,33.85,34.73,32.94,33.16,23235238,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7102346918749,34.583567141394695,35.18997923558995,41.3394170016617,,,,,,,,,,,,,,,,,,,,,,,,,,,32.64139555379262,35.21613256441287,34.89010588564811,35.40943093193876,41.74151200468149,47.67330966737702,,,,,,,37.23950846783721,"rgba(239, 83, 80, 1.0)",3.2361522340829527,37.23950846783721,-1.047388448583821,49.40223945303181,-6.225470247324246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9881362321355381,0.9149132543313,False,False,False,False,-0.11861237357164421,-0.13928348456533382,False,False,False,False,-839135006,-808815877.7516018,False,False,False,False,30814283.078083597,False,False,False,False
2022-09-16 00:00:00+00:00,31.73,32.83,31.22,32.43,31975544,,,,,,,,,,,,,,,,,,,,,,,,,,,33.279120636343016,34.46826392771799,35.13162815885608,41.275134293704035,,,,,,,,,,,,,,,,,,,,,,,,,,,32.55042529933957,35.15075420096832,34.845172268441125,35.37381261454517,41.67606904687893,47.58714150813841,,,,,,,37.133752195493265,"rgba(255, 0, 0, 1.0)",3.2438570547589842,37.133752195493265,-1.6658416521669939,47.285574375694566,-6.225470247324246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9725409909936975,0.9224475633715656,False,False,False,False,-0.21439473469554216,-0.17683910963043797,False,False,False,False,-871110550,-811258806.0750685,False,False,False,False,30859822.722080316,False,False,False,False
2022-09-19 00:00:00+00:00,32.94,33.03,31.14,31.17,25049747,,,,,,,,,,,,,,,,,,,,,,,,,,,33.13437811022366,34.399272996986085,35.09347772941332,41.2277443527382,,,,,,,,,,,,,,,,,,,,,,,,,,,32.53406609018764,35.10812112049489,34.81611613433669,35.34993769560146,41.627711030056545,47.52218547215853,,,,,,,37.081301073219706,"rgba(239, 83, 80, 1.0)",3.2483249137398715,37.081301073219706,-1.2749035835986409,47.588162956518445,-6.225470247324246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958183021227997,0.9300844769138735,False,False,False,False,-0.21116635080612026,-0.19400273021827913,False,False,False,False,-846060803,-812623590.268203,False,False,False,False,30631976.615332067,False,False,False,False
2022-09-20 00:00:00+00:00,30.95,32.39,30.79,32.31,26104071,,,,,,,,,,,,,,,,,,,,,,,,,,,32.88425081228929,34.299137741791384,35.04073020007906,41.17341524716596,,,,,,,,,,,,,,,,,,,,,,,,,,,32.43414834599958,35.04944202962755,34.774549420843094,35.317298471560854,41.57249949579808,47.45068387195336,,,,,,,36.99961556371082,"rgba(255, 0, 0, 1.0)",3.22522985098886,36.99961556371082,-1.8757161018635615,45.53457972312752,-6.225470247324246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701842285239738,0.9210281258396231,False,False,False,False,-0.23793717018401106,-0.2159699502011451,False,False,False,False,-872164874,-814958542.5714108,False,False,False,False,30454411.689240616,False,False,False,False
2022-09-21 00:00:00+00:00,30.55,32.43,30.5,31.04,28911792,,,,,,,,,,,,,,,,,,,,,,,,,,,32.64949361030442,34.18803295073763,34.9806766494151,41.11262231320201,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3229526073008,34.98285949303613,34.72680714132816,35.27981531548496,41.510754681718076,47.3711696386385,,,,,,,36.91251844011658,"rgba(255, 0, 0, 1.0)",3.2603482251973426,36.91251844011658,-1.9514843202773122,43.74977603870984,-0.8616610270858587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9705995370582156,0.9084622586557611,False,False,False,False,-0.24474930169170137,-0.23035962594642323,False,False,False,False,-901076666,-818335723.8823359,False,False,False,False,30393916.799466476,False,False,False,False
2022-09-22 00:00:00+00:00,28.57,30.5691,28.32,30.21,34264493,,,,,,,,,,,,,,,,,,,,,,,,,,,32.16370128998182,33.985336615268544,34.87572366680997,41.027185940266136,,,,,,,,,,,,,,,,,,,,,,,,,,,32.02582588326652,34.86693502887003,34.64090144765271,35.215039835050305,41.42451408285904,47.26639074325515,,,,,,,36.74915545332802,"rgba(255, 26, 202, 1.0)",3.331301717979643,36.74915545332802,-2.4552430688531235,40.67354562836132,-3.8664005819380804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646214792577884,0.9201772221553752,False,False,False,False,-0.34282825441539394,-0.28659394018090856,False,False,False,False,-935341159,-822924172.3183228,False,False,False,False,30545704.101448186,False,False,False,False
2022-09-23 00:00:00+00:00,28.76,28.91,27.65,28.41,27542946,,,,,,,,,,,,,,,,,,,,,,,,,,,31.789606300313366,33.811512849325666,34.78388549319428,40.955318111906394,,,,,,,,,,,,,,,,,,,,,,,,,,,31.774579042754336,34.76582304946608,34.565018171845885,35.15794709635111,41.352081212625926,47.179754453492286,,,,,,,36.61355257812754,"rgba(255, 26, 202, 1.0)",3.372484970788765,36.61355257812754,-2.3287138849104285,38.942457775311205,-5.555252847297716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585263143305284,0.9251853580071812,False,False,False,False,-0.34282825441539394,-0.3147110972981513,False,False,False,False,-907798213,-826252566.0705454,False,False,False,False,30427948.88178355,False,False,False,False
2022-09-26 00:00:00+00:00,28.25,29.94,28.24,28.67,25033050,,,,,,,,,,,,,,,,,,,,,,,,,,,31.540306549997172,33.672969351095915,34.70739813270258,40.8926177156763,,,,,,,,,,,,,,,,,,,,,,,,,,,31.597092215582318,34.681861988399184,34.501713227954056,35.10969767520714,41.288812843377876,47.10324292910259,,,,,,,36.50957126290951,"rgba(255, 26, 202, 1.0)",3.4020689716061696,36.50957126290951,-2.427808293084087,37.29806532545419,-7.186123695364678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658097129640547,0.9140179251994023,False,False,False,False,-0.3013238618094645,-0.30801747955380787,False,False,False,False,-932831263,-830432122.812877,False,False,False,False,30216384.219752822,False,False,False,False
