date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_627,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_44,aVWAP_peak_19,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_688,aVWAP_valley_649,aVWAP_valley_608,aVWAP_valley_525,aVWAP_valley_514,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_412,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_253,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_49,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-20 00:00:00+00:00,6.68,6.8,6.62,6.79,348909,,,,,,,,,,,,,,,,,,,,,,6.869686347863605,6.542991291869123,6.576914299900843,6.864293501813576,7.095215626762992,7.297783096203599,7.742185219625832,7.912589675519771,7.950980409187917,7.9540727358479355,7.9505358424639905,,,,,,,,,,,,,,,,,,,,,6.634183378480899,6.618050633443764,6.532450746017238,7.113454117850949,7.2023564155326705,7.538862816204801,7.881332156194771,7.950916969597567,,,,6.864293501813576,7.742185219625832,7.27520290949378,"rgba(239, 83, 80, 1.0)",0.45037053813675726,7.27520290949378,-1.3215849152926695,54.21671116932044,3.3824227362207324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9745704228210882,0.973236602353323,False,False,False,False,0.023677696463435205,0.06112909569572765,False,False,False,False,-11700810,-9763710.638804482,False,False,False,False,500539.1232778254,False,False,False,False
2023-04-21 00:00:00+00:00,6.61,6.77,6.5,6.74,700031,,,,,,,,,,,,,,,,,,,,,,6.787063480345733,6.546318512486104,6.577885397343687,6.861914322359069,7.09116272401601,7.293128652843561,7.736990695512465,7.907572636103092,7.9460315542396165,7.949443167942639,7.946236149436489,,,,,,,,,,,,,,,,,,,,,6.633532379627767,6.618315098409349,6.534107173940208,7.109523702694518,7.1981341080992625,7.533816926215546,7.876148469182795,7.946213694481398,,,,6.861914322359069,7.736990695512465,7.268080991856806,"rgba(239, 83, 80, 1.0)",0.4439060041726304,7.268080991856806,-1.4824782401476255,51.56560483565066,6.417371399250143,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9530916349456874,0.9813445826757032,False,False,False,False,-0.004848803493711752,0.02814014610100795,False,False,False,False,-12400841,-9867127.51571411,False,False,False,False,508362.3341296754,False,False,False,False
2023-04-24 00:00:00+00:00,6.89,6.91,6.62,6.62,329978,,,,,,,,,,,,,,,,,,,,,,6.789771162517352,6.551108576089033,6.579971135268263,6.861654803790387,7.090007442045844,7.291543507702557,7.7349530966755,7.905551700300926,7.944028097132282,7.947567515891524,7.94449419604471,,,,,,,,,,,,,,,,,,,,,6.640323253212908,6.6210014267842,6.536347405707602,7.108375404576063,7.196785375523195,7.531925843656837,7.874069696681296,7.944309094410369,,,,6.861654803790387,7.7349530966755,7.268094143895308,"rgba(239, 83, 80, 0.5)",0.4365304649698779,7.268094143895308,-0.8661346096918983,52.725433641507394,6.417371399250143,True,False,False,False,False,0.2994521676321398,0.0,0.0,0.0,0.0,1,0.9667123271769034,0.9668284132198783,False,False,False,False,0.04461902037300471,0.03637958323700633,False,False,False,False,-12070863,-9953548.515097871,False,False,False,False,501366.8700461587,False,False,False,False
2023-04-25 00:00:00+00:00,6.65,6.8,6.62,6.8,278065,,,,,,,,,,,,,,,,,,,,,,6.779369093902522,6.553229093507577,6.580809983792686,6.860978010283632,7.088643306387496,7.289896264876558,7.733028047736828,7.903674261561754,7.942172674791582,7.945830581672145,7.9428803330852,,,,,,,,,,,,,,,,,,,,,6.641912658568619,6.6218208397812806,6.537404309000722,7.107042929513525,7.195318286201265,7.530084771628594,7.872133446769824,7.942544982156363,,,,6.860978010283632,7.733028047736828,7.266777572379904,"rgba(239, 83, 80, 1.0)",0.42497406386146214,7.266777572379904,-1.4513299159380406,51.04894345483201,5.925613988533371,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9599435608609921,0.9892848287343701,False,False,False,False,0.023677696463435205,0.030028639850220768,False,False,False,False,-12348928,-10047484.965486191,False,False,False,False,492609.9339659172,False,False,False,False
2023-04-26 00:00:00+00:00,6.35,6.67,6.305,6.62,330882,,,,,,,,,,,,,,,,,,,,,,6.74209688669034,6.551238456903008,6.579559022366264,6.859019928405593,7.086028460567676,7.287141287916753,7.730203372086569,7.900992184013634,7.939535516988297,7.943362492488775,7.940585754151302,,,,,,,,,,,,,,,,,,,,,6.634568456841254,6.619310459075039,6.5366270520106236,7.104530787012595,7.192731047714717,7.527259950835358,7.8693553684741655,7.94003732753703,,,,6.859019928405593,7.730203372086569,7.262325463793631,"rgba(255, 26, 202, 1.0)",0.4199270635940364,7.262325463793631,-2.1725807714923078,47.465337581687,2.5141533964605003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9352542889999765,0.9928712243892135,False,False,False,False,-0.06101772080423361,-0.01549454047700642,False,False,False,False,-12679810,-10150713.398212222,False,False,False,False,486267.66204568517,False,False,False,False
2023-04-27 00:00:00+00:00,6.3,6.4456,6.255,6.42,220774,,,,,,,,,,,,,,,,,,,,,,6.714073163536479,6.54867705636343,6.578091991025473,6.857387705029985,7.084004666222724,7.285079191081999,7.7281679428216234,7.899075893433692,7.937654423793422,7.941601955941948,7.9389484753768595,,,,,,,,,,,,,,,,,,,,,6.627377727224187,6.616677899083453,6.5355328261578505,7.102593419450273,7.1907675062092835,7.525196360936401,7.86736780968059,7.938248390936489,,,,6.857387705029985,7.7281679428216234,7.258764442331903,"rgba(255, 26, 202, 1.0)",0.4172669549720933,7.258764442331903,-2.297724348663136,44.70485920268643,-0.03698466728919669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303175892888683,1.008413702146701,False,False,False,False,-0.11360463997745412,-0.06454959022723027,False,False,False,False,-12900584,-10258551.461027429,False,False,False,False,475856.14588703087,False,False,False,False
2023-04-28 00:00:00+00:00,6.51,6.59,6.22,6.29,242015,,,,,,,,,,,,,,,,,,,,,,6.694906706843232,6.547293249113487,6.577195198037175,6.855971338300024,7.082111592381038,7.283080697790599,7.7261133025990025,7.897123102194527,7.935733930104456,7.939803937661853,7.9372762727986474,,,,,,,,,,,,,,,,,,,,,6.622596465544254,6.614911601853172,6.534971907355744,7.100773274782786,7.188891388136054,7.52314378616741,7.865345751378601,7.936421715034112,,,,6.855971338300024,7.7261133025990025,7.255982379898746,"rgba(255, 0, 0, 1.0)",0.4122249888609529,7.255982379898746,-1.8096486143647452,45.16078106578766,-0.03698466728919669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464725816389402,0.9987262429499026,False,False,False,False,-0.0925799477080399,-0.07856476896763509,False,False,False,False,-12658569,-10352669.795889098,False,False,False,False,466685.9048718532,False,False,False,False
2023-05-01 00:00:00+00:00,6.51,6.56,6.34,6.38,243382,,,,,,,,,,,,,,,,,,,,,,6.680128986085533,6.54631601284025,6.576499664423518,6.854658661672939,7.080307439336348,7.281151603351267,7.7241016998217615,7.895204868988799,7.933846187020253,7.938036182115678,7.935632002187024,,,,,,,,,,,,,,,,,,,,,6.618778680943598,6.613469199546439,6.534590523462519,7.09903555336739,7.187089307924112,7.52114438839057,7.8633607193904815,7.93462594560334,,,,6.854658661672939,7.7241016998217615,7.2535777698143065,"rgba(255, 0, 0, 1.0)",0.4084456142741542,7.2535777698143065,-1.8205061918358787,45.46472897452181,-0.03698466728919669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504116102476756,0.9910403803846427,False,False,False,False,-0.0753453798820403,-0.0769550744248377,False,False,False,False,-12658569,-10443097.215658152,False,False,False,False,457928.88899452565,False,False,False,False
2023-05-02 00:00:00+00:00,6.05,6.35,6.03,6.31,826525,,,,,,,,,,,,,,,,,,,,,,6.58220111977044,6.529725717714311,6.567160687251734,6.846536880423764,7.071021786114072,7.272057181867412,7.715551157404315,7.887244524337672,7.926049010455335,7.930735681118083,7.9288369986882445,,,,,,,,,,,,,,,,,,,,,6.581546386868867,6.598096981655623,6.526943466232774,7.090177204502961,7.178278902672842,7.5123181085630195,7.855090910509478,7.927207320879975,,,,6.846536880423764,7.715551157404315,7.238251580370049,"rgba(255, 26, 202, 1.0)",0.41294590968345435,7.238251580370049,-2.877499334672933,42.12128623768852,-2.611488765613373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389806806430383,0.9834598571025664,False,False,False,False,-0.17587062244720572,-0.1264128484360217,False,False,False,False,-13485094,-10562391.20720097,False,False,False,False,472383.6384457207,False,False,False,False
2023-05-03 00:00:00+00:00,5.9,6.1646,5.9,5.99,640430,,,,,,,,,,,,,,,,,,,,,,6.508634759378524,6.512985345732975,6.557647759830881,6.839009720701854,7.062770239573023,7.264154888141714,7.708341654594477,7.880581766278857,7.919532237523826,7.924632193329331,7.923152850877636,,,,,,,,,,,,,,,,,,,,,6.5476026695467855,6.5830267708673915,6.518906318698164,7.082319231899429,7.170545741257442,7.504790241215351,7.848161763098062,7.921004909593892,,,,6.839009720701854,7.708341654594477,7.225147424323139,"rgba(255, 26, 202, 1.0)",0.4207033150323996,7.225147424323139,-3.149838323049784,38.98888599754072,-5.582210229809206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365730013291147,0.9902315952904645,False,False,False,False,-0.2384718862095801,-0.1824423673228009,False,False,False,False,-14125524,-10702121.904957796,False,False,False,False,478973.6918400062,False,False,False,False
2023-05-04 00:00:00+00:00,5.95,6.41,5.86,6.09,533786,,,,,,,,,,,,,,,,,,,,,,6.467904866534254,6.501941955168156,6.5511047022817355,6.833453860231245,7.056525529174689,7.258076949074345,7.702673626565773,7.875312330301999,7.9143719836231226,7.919796650094522,7.918647931897484,,,,,,,,,,,,,,,,,,,,,6.526018142717498,6.572741540360968,6.513434048783667,7.076357877088037,7.164635274781254,7.498921527344707,7.842688185087193,7.916091928764964,,,,6.833453860231245,7.702673626565773,7.21635257420398,"rgba(255, 26, 202, 1.0)",0.4275784739101378,7.21635257420398,-2.9616845830038754,37.51239467535983,-6.974186563304201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439972706981693,0.9663752327423701,False,False,False,False,-0.19752510922142108,-0.18998373827211099,False,False,False,False,-13591738,-10815440.183194745,False,False,False,False,481123.1941207903,False,False,False,False
2023-05-05 00:00:00+00:00,6.28,6.36,6.1801,6.31,343454,,,,,,,,,,,,,,,,,,,,,,6.456857975366416,6.498306480708553,6.548711214497171,6.830851063858588,7.0533580381351015,7.2548536870232,7.699492570745876,7.872312605214277,7.91142604548875,7.917034265579852,7.916073868801592,,,,,,,,,,,,,,,,,,,,,6.518830179741266,6.568904298479281,6.511551852960268,7.073316822600483,7.161556780277218,7.495697084550886,7.839580282984074,7.913286209380978,,,,6.830851063858588,7.699492570745876,7.2127369119154645,"rgba(255, 26, 202, 1.0)",0.42910793702935934,7.2127369119154645,-2.173665018579339,40.134175557645875,-6.974186563304201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9360084966001732,0.9933783479096703,False,False,False,False,-0.14463723413325869,-0.16731048620268485,False,False,False,False,-13248284,-10910845.823069463,False,False,False,False,475724.4021944848,False,False,False,False
2023-05-08 00:00:00+00:00,6.32,6.46,6.3,6.35,341134,,,,,,,,,,,,,,,,,,,,,,6.451686696752792,6.496155563758462,6.547109635238114,6.828687724968799,7.050583834324939,7.251953767709009,7.696538073806471,7.869505073446691,7.908664657386556,7.914443832804198,7.913659568282761,,,,,,,,,,,,,,,,,,,,,6.514465309099401,6.566278184588032,6.510380789481257,7.070643682397518,7.158816259516419,7.492736977444671,7.836675612103819,7.910655631975652,,,,6.828687724968799,7.696538073806471,7.209981098688714,"rgba(255, 26, 202, 1.0)",0.43004516837980844,7.209981098688714,-2.0695060987237923,42.27470267391091,-6.974186563304201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9183846475170159,1.0174091456372705,False,False,False,False,-0.10217780546373986,-0.13474414583321237,False,False,False,False,-12907150,-10989132.261380464,False,False,False,False,470446.3472064658,False,False,False,False
2023-05-09 00:00:00+00:00,6.25,6.3,6.13,6.2,220759,,,,,,,,,,,,,,,,,,,,,,6.444171758942829,6.493470426637692,6.545359320336609,6.826903059844575,7.04845601509967,7.249808097529767,7.694443013486596,7.867533786114956,7.906729504383953,7.912628670973496,7.911967445195749,,,,,,,,,,,,,,,,,,,,,6.509436503551278,6.563537725682349,6.508969138679544,7.068601891034797,7.15675838923621,7.490605090143879,7.834632798674369,7.9088120750811175,,,,6.826903059844575,7.694443013486596,7.207517090033128,"rgba(255, 26, 202, 1.0)",0.43186113049915353,7.207517090033128,-2.2171874762760213,43.083135122012536,-12.644926601850159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8691058814827597,1.0319530566205204,False,False,False,False,-0.16608255798918753,-0.15041335191119995,False,False,False,False,-13127909,-11073005.858973388,False,False,False,False,460654.68653170246,False,False,False,False
2023-05-10 00:00:00+00:00,6.12,6.33,6.05,6.27,148588,,,,,,,,,,,,,,,,,,,,,,6.438070966425608,6.491293342989909,6.543972168819145,6.825588306925356,7.046925889506245,7.248284547748794,7.692978727707118,7.8661611981895785,7.905383073989677,7.911365721174014,7.910789944443814,,,,,,,,,,,,,,,,,,,,,6.505452074327949,6.561393832130471,6.5078266032707015,7.067135618146105,7.155289367308725,7.489106276680059,7.833209545286242,7.907529310001723,,,,6.825588306925356,7.692978727707118,7.205671395530065,"rgba(255, 26, 202, 1.0)",0.4349196052870391,7.205671395530065,-2.496257658501142,42.500140229274365,-12.644926601850159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737160572218281,1.0316488004083717,False,False,False,False,-0.17587062244720572,-0.16314198717920284,False,False,False,False,-13276497,-11159417.27626855,False,False,False,False,448416.77725594945,False,False,False,False
2023-05-11 00:00:00+00:00,5.96,6.06,5.87,6.02,417516,,,,,,,,,,,,,,,,,,,,,,6.410450798252804,6.481592171663349,6.538056752684204,6.820790458937326,7.041668075552961,7.243225900642372,7.6883330990803795,7.861856179886402,7.9011697440188176,7.907414284458596,7.907105045735803,,,,,,,,,,,,,,,,,,,,,6.48830504820679,6.5524516056070725,6.502767339297846,7.062116345597797,7.150340616129935,7.484268121667903,7.828736974688295,7.903515151246059,,,,6.820790458937326,7.6883330990803795,7.19864019543972,"rgba(255, 26, 202, 1.0)",0.440776628277869,7.19864019543972,-2.8101312909423846,40.83684381435161,-12.644926601850159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8605304913854495,1.0342582990791986,False,False,False,False,-0.2657283921938827,-0.2144351896865428,False,False,False,False,-13694013,-11258813.187003117,False,False,False,False,447204.98206944164,False,False,False,False
2023-05-12 00:00:00+00:00,5.97,6.1428,5.89,5.98,227351,,,,,,,,,,,,,,,,,,,,,,6.397875349961441,6.476830493861967,6.535093460781861,6.818313842227024,7.03892550993274,7.2405684490602225,7.685868794237256,7.859566404378581,7.898927495522025,7.905310817756588,7.90514305800042,,,,,,,,,,,,,,,,,,,,,6.480052992983974,6.547997479113789,6.500241028208782,7.05949521002335,7.147747915734033,7.481711281658349,7.826359409990459,7.901378500230913,,,,6.818313842227024,7.685868794237256,7.195126710192831,"rgba(255, 26, 202, 1.0)",0.44614969410447897,7.195126710192831,-2.7459992159177227,39.85962449517742,-12.644926601850159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857773375296227,1.032951738492596,False,False,False,False,-0.24487867371201685,-0.2296569316992798,False,False,False,False,-13466662,-11345395.493395153,False,False,False,False,438583.25728240475,False,False,False,False
2023-05-15 00:00:00+00:00,6.03,6.08,5.96,6.06,280950,,,,,,,,,,,,,,,,,,,,,,6.38418204214256,6.471345887979931,6.53162810241374,6.815357252331295,7.035628983871692,7.237359213569514,7.682873796768308,7.856778584877903,7.896196541855112,7.90274835222715,7.902752550565391,,,,,,,,,,,,,,,,,,,,,6.470692677524546,6.542813020891223,6.49729253677945,7.05634212717602,7.14462235367302,7.478611418458917,7.823465803706889,7.898775787945716,,,,6.815357252331295,7.682873796768308,7.191024580776758,"rgba(255, 26, 202, 1.0)",0.4502929176787952,7.191024580776758,-2.5783762861776665,40.03693983601915,-12.644926601850159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8514727172562231,1.0549882771962638,False,False,False,False,-0.2434263709622941,-0.23654165133078697,False,False,False,False,-13185712,-11417564.768163972,False,False,False,False,432401.5609183889,False,False,False,False
2023-05-16 00:00:00+00:00,5.84,6.08,5.82,6.01,389314,,,,,,,,,,,,,,,,,,,,,,6.361478305525463,6.462148428438173,6.525880427759976,6.810732470606173,7.030603632813496,7.232539615634935,7.67846749488964,7.852698516641188,7.892203868084758,7.899001890050141,7.899256740166067,,,,,,,,,,,,,,,,,,,,,6.455301028047408,6.534310096314221,6.4923321651773,7.051542573370868,7.139897775785407,7.4740145969457545,7.819227352739712,7.894970257505113,,,,6.810732470606173,7.67846749488964,7.184558275605042,"rgba(255, 26, 202, 1.0)",0.457844420642519,7.184558275605042,-2.9367143400331215,38.50709666253434,-12.644926601850159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296536409811378,1.0522218535439904,False,False,False,False,-0.26715447550724924,-0.2518480634190181,False,False,False,False,-13575026,-11502171.090981072,False,False,False,False,430711.85264707956,False,False,False,False
2023-05-17 00:00:00+00:00,5.91,5.98,5.75,5.9,336907,,,,,,,,,,,,,,,,,,,,,,6.342192027673877,6.45396157998271,6.52072601756692,6.806621111705878,7.026162280237564,7.228292359796959,7.674600340521259,7.84912103395953,7.888703635120307,7.89571688903718,7.896190803328302,,,,,,,,,,,,,,,,,,,,,6.44187342836473,6.526749901435952,6.487863806740138,7.047300832817177,7.135728039288409,7.4699738084456495,7.8155107232295435,7.891633560423462,,,,6.806621111705878,7.674600340521259,7.178890641035554,"rgba(255, 26, 202, 1.0)",0.4635351819062229,7.178890641035554,-2.737420352469085,38.5041634038368,-12.644926601850159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352038787630028,1.0556930851814321,False,False,False,False,-0.3033561682454517,-0.27760211583223493,False,False,False,False,-13238119,-11570247.47957005,False,False,False,False,427033.23097464506,False,False,False,False
2023-05-18 00:00:00+00:00,5.94,5.975,5.79,5.93,295738,,,,,,,,,,,,,,,,,,,,,,6.327228584116325,6.447226810210719,6.5164195170761205,6.803125657665001,7.02236497661105,7.224645589156308,7.671260239940083,7.84602582190289,7.885674174027572,7.8928730032879715,7.89353601678049,,,,,,,,,,,,,,,,,,,,,6.4310278571502595,6.520473630856683,6.484132777183696,7.0436712978218115,7.132153275988509,7.466491744679282,7.812296365828468,7.888745140996966,,,,6.803125657665001,7.671260239940083,7.174177499014748,"rgba(255, 26, 202, 1.0)",0.468611443185775,7.174177499014748,-2.6336904848597,38.949019075849954,-12.644926601850159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8409889912494546,1.0451256126664785,False,False,False,False,-0.2953457907958914,-0.28647395331406317,False,False,False,False,-12942381,-11624056.637233969,False,False,False,False,421884.3983874041,False,False,False,False
2023-05-19 00:00:00+00:00,5.93,6.08,5.905,6.0,323450,,,,,,,,,,,,,,,,,,,,,,6.314492548644475,6.440967833030715,6.512306126229694,6.7996279225484155,7.0184986852426405,7.22088980962403,7.667765472919795,7.842773289153194,7.882487926432876,7.88988092335754,7.890742299673603,,,,,,,,,,,,,,,,,,,,,6.421157935645635,6.5145123413557,6.480590052316004,7.039969612634876,7.128488251007695,7.462870626721901,7.808921495912691,7.885706597737277,,,,6.7996279225484155,7.667765472919795,7.169613144746777,"rgba(255, 26, 202, 1.0)",0.4737381342258505,7.169613144746777,-2.6166632052377756,39.14030684491128,-12.644926601850159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.84794259242438,1.0479088537949466,False,False,False,False,-0.22320106609738694,-0.25483750970572505,False,False,False,False,-13265831,-11688439.945577735,False,False,False,False,418024.22590162355,False,False,False,False
2023-05-22 00:00:00+00:00,6.04,6.11,5.91,5.98,219276,,,,,,,,,,,,,,,,,,,,,,6.3075109111364736,6.437245004706901,6.509798850066172,6.797410846329008,7.016014031083752,7.218454457269399,7.665471715350797,7.840631509118783,7.880388389836618,7.887908778603609,7.888900558043256,,,,,,,,,,,,,,,,,,,,,6.41539852051738,6.51089744941279,6.478441528501837,7.0375875206021465,7.126120025767466,7.46050497392689,7.8067006095222915,7.883704033652788,,,,6.797410846329008,7.665471715350797,7.16679419544465,"rgba(255, 26, 202, 1.0)",0.47607940892625644,7.16679419544465,-2.3668198504657187,41.03242586758289,-12.644926601850159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8650848518842205,1.024027236085204,False,False,False,False,-0.20212780012574671,-0.22848265491573588,False,False,False,False,-13046555,-11741699.359476646,False,False,False,False,410230.1778270501,False,False,False,False
