date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-26 00:00:00+00:00,31.2310325272,31.2599055927,30.6054494411,30.6728199273,2458543,,,,,,,,,,,,,,,,,,,,,,,,35.50187624141796,38.23514262471533,40.7575708914438,40.75101110711567,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.916413905391003,36.52172887221452,40.84271815011705,,,,,,,,,,,37.64663739891648,"rgba(239, 83, 80, 1.0)",5.063122623782179,37.64663739891648,-1.2671241343398458,28.743049252410984,-20.140266309531658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8433554813243909,1.0669482793314322,False,False,False,False,-0.34196081559365693,-0.33850248499127267,False,False,False,False,-28038465,-13288105.332948497,False,False,False,False,2706002.066597388,False,False,False,False
2022-07-27 00:00:00+00:00,31.6352554443,31.8566156132,30.9038044514,31.279154303,2644433,,,,,,,,,,,,,,,,,,,,,,,,35.39855275754054,38.1372360313825,40.664155795552595,40.67913361176215,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.095230081721205,36.42503594201367,40.76706076361032,,,,,,,,,,,37.59520071194043,"rgba(239, 83, 80, 1.0)",5.064432964587008,37.59520071194043,-1.176823804227498,31.257180100428535,-21.607204380721292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8429042206046761,1.0419866438776493,False,False,False,False,-0.31002948202111835,-0.3242659835061955,False,False,False,False,-25394032,-13762847.555185812,False,False,False,False,2703587.5933974907,False,False,False,False
2022-07-28 00:00:00+00:00,32.0876001373,32.7805537096,31.5486362478,32.4244525683,3446805,,,,,,,,,,,,,,,,,,,,,,,,35.29331380732532,38.02625952351334,40.55389323539646,40.59383010349769,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.40634758347116,36.3208043164564,40.67727194132104,,,,,,,,,,,37.5531029301402,"rgba(239, 83, 80, 1.0)",5.032574442768487,37.5531029301402,-1.0860252252589733,34.49498168484406,-18.66361699736083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8475847813077834,1.0266025298708061,False,False,False,False,-0.25546779628317584,-0.2898668898946857,False,False,False,False,-21947227,-14083803.611845192,False,False,False,False,2732733.3740485692,False,False,False,False
2022-07-29 00:00:00+00:00,33.0115382336,33.146279206,31.6833772202,32.3378333717,3371922,,,,,,,,,,,,,,,,,,,,,,,,35.21127253553467,37.930037777823294,40.454684066249094,40.51660746474792,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.678945149058237,36.23466179567054,40.5960088804898,,,,,,,,,,,37.51745966708193,"rgba(239, 83, 80, 0.5)",4.974244950844265,37.51745966708193,-0.9058503306551384,39.44343312291667,-14.24411307757682,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8457893027535835,1.0316639639198826,False,False,False,False,-0.23838429918024293,-0.2641255945374643,False,False,False,False,-18575305,-14259940.921184598,False,False,False,False,2757799.5946741155,False,False,False,False
2022-08-01 00:00:00+00:00,32.9634164578,33.3387663094,32.5976909613,33.1270304957,1745322,,,,,,,,,,,,,,,,,,,,,,,,35.17625520658537,37.88478205023614,40.40656799684225,40.47897951760337,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.813680859749503,36.19582180825195,40.556417977411144,,,,,,,,,,,37.5017864880971,"rgba(239, 83, 80, 0.5)",4.899666418343455,37.5017864880971,-0.9262610232619664,42.609874259344096,-11.606434862427278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8659884067160811,1.0243238695390677,False,False,False,False,-0.20106858889219772,-0.232597091714831,False,False,False,False,-20320627,-14497614.885059712,False,False,False,False,2718094.590961405,False,False,False,False
2022-08-02 00:00:00+00:00,32.3474577269,33.4350098611,32.3282090166,33.1847766267,2372262,,,,,,,,,,,,,,,,,,,,,,,,35.124912346090646,37.82135663349165,40.33987323218541,40.426662436465705,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.92448158220211,36.140304731006545,40.501417260545864,,,,,,,,,,,37.46842974599828,"rgba(239, 83, 80, 1.0)",4.7939489232753445,37.46842974599828,-1.0682158072722034,43.05849862199209,-11.44527263861594,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562643887051317,1.0610384102739414,False,False,False,False,-0.2068704506856434,-0.21973377120023718,False,False,False,False,-22692889,-14818998.183684822,False,False,False,False,2704532.528570762,False,False,False,False
2022-08-03 00:00:00+00:00,31.5293875374,32.578442251,31.2117838168,32.5303204751,3286721,,,,,,,,,,,,,,,,,,,,,,,,35.031186758204626,37.72048943460775,40.23832678027007,40.346737988263115,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.90222445650211,36.04619134501745,40.41753462368205,,,,,,,,,,,37.38609876950674,"rgba(239, 83, 80, 1.0)",4.688732610460122,37.38609876950674,-1.2491032691949555,41.459084208010445,-11.44527263861594,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.82674841428457,1.0729960993633525,False,False,False,False,-0.2740304052628733,-0.24688208823155525,False,False,False,False,-25979610,-15256669.235305026,False,False,False,False,2727363.4490189673,False,False,False,False
2022-08-04 00:00:00+00:00,32.4918230545,32.9634164578,31.7122502857,31.8373669029,2309765,,,,,,,,,,,,,,,,,,,,,,,,34.98026752369072,37.65872946445773,40.173481507550335,40.29542044523831,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.947853801821577,35.99163270895636,40.36367592449513,,,,,,,,,,,37.344437339458594,"rgba(239, 83, 80, 1.0)",4.558636082997816,37.344437339458594,-1.0644881926542054,43.348151037246176,-11.44527263861594,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8236803294457423,1.0768783648253792,False,False,False,False,-0.24362579401256562,-0.24525394112206045,False,False,False,False,-23669845,-15586597.696665615,False,False,False,False,2710987.039253518,False,False,False,False
2022-08-05 00:00:00+00:00,32.4629499889,32.4725743441,31.1155402651,31.6833772202,1751160,,,,,,,,,,,,,,,,,,,,,,,,34.93759276959001,37.609611222494905,40.122711995188965,40.25514212900672,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.95244180874584,35.947179486670606,40.32143867822304,,,,,,,,,,,37.306588298560015,"rgba(239, 83, 80, 1.0)",4.4248442159781805,37.306588298560015,-1.0946460650907355,44.53343765958874,-10.43079490686501,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8119996013872245,1.0864147401788233,False,False,False,False,-0.28103851793515994,-0.2631462295286102,False,False,False,False,-25421005,-15972260.728168925,False,False,False,False,2673346.7632043604,False,False,False,False
2022-08-08 00:00:00+00:00,33.0019138785,33.425385506,32.9441677475,33.0596600095,2188596,,,,,,,,,,,,,,,,,,,,,,,,34.905524306630966,37.56132638810386,40.06868575292586,40.21203969909666,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.04211642529207,35.90825834194214,40.276203781535955,,,,,,,,,,,37.28202209936107,"rgba(239, 83, 80, 1.0)",4.233660903876534,37.28202209936107,-1.0109709582413675,46.88634117194495,-8.192876932843618,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8292349726734435,1.0791443929633573,False,False,False,False,-0.1866212934150679,-0.22488376147183906,False,False,False,False,-23232409,-16256972.425103478,False,False,False,False,2654336.929353209,False,False,False,False
2022-08-09 00:00:00+00:00,32.8479241958,33.2906445336,32.3955795028,33.204025337,1596909,,,,,,,,,,,,,,,,,,,,,,,,34.87927721731818,37.52457117936196,40.02822566143659,40.17969187318708,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.084576376969935,35.87775048532041,40.242281248117536,,,,,,,,,,,37.259482005958816,"rgba(239, 83, 80, 1.0)",4.114605490396205,37.259482005958816,-1.0721703017350563,47.99060136018842,-7.119400103442153,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8199810662049469,1.0791373291481956,False,False,False,False,-0.2094534479403258,-0.21716860470608243,False,False,False,False,-24829318,-16593142.839805303,False,False,False,False,2612869.1674177893,False,False,False,False
2022-08-10 00:00:00+00:00,33.3676393749,33.7237405162,32.7998024199,33.1174061405,2480018,,,,,,,,,,,,,,,,,,,,,,,33.29706077033333,34.84858856661328,37.474020861850946,39.97018202317511,40.133078216140184,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.17662986957192,35.838446813452734,40.19339290159454,,,,,,,,,,,36.74142500284151,"rgba(239, 83, 80, 0.5)",4.007172747186817,36.74142500284151,-0.8419366572878672,50.23918791131355,-4.937628612339104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8233751694016196,1.0758647103844203,False,False,False,False,-0.18150327968810154,-0.199335942197092,False,False,False,False,-22349300,-16818874.49314627,False,False,False,False,2607659.317715131,False,False,False,False
2022-08-11 00:00:00+00:00,32.3859551476,33.6371213197,32.3137724838,33.540877768,2692292,,,,,,,,,,,,,,,,,,,,,,,33.0273734500843,34.8059085894526,37.41385537506343,39.90348776606731,40.07940274973533,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.22249291061796,35.78868536379774,40.137164067480015,,,,,,,,,,,36.67229628403734,"rgba(239, 83, 80, 1.0)",3.945237876130772,36.67229628403734,-1.0864594914213628,48.834112475384075,-4.937628612339104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8334050030354352,1.075920461450334,False,False,False,False,-0.20058570795363526,-0.1999608250753636,False,False,False,False,-25041592,-17141334.003218964,False,False,False,False,2610978.246432185,False,False,False,False
2022-08-12 00:00:00+00:00,32.8094267751,32.973040813,31.1541339294,32.2512141752,5515529,,,,,,,,,,,,,,,,,,,,,,,32.65830378932017,34.7048275687435,37.28335038438252,39.76194377564528,39.96497573227987,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.23459820442977,35.676583355987475,40.01745351135315,,,,,,,,,,,36.53775454026771,"rgba(239, 83, 80, 0.5)",3.8984721696613494,36.53775454026771,-0.956356132072012,49.16086612125745,-4.937628612339104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8193198160450897,1.0731522460913916,False,False,False,False,-0.26240464518371887,-0.23118273512954124,False,False,False,False,-19526063,-17234852.787406456,False,False,False,False,2724882.197552492,False,False,False,False
2022-08-15 00:00:00+00:00,32.6554370923,32.8671729061,32.0491027166,32.1645949787,3224008,,,,,,,,,,,,,,,,,,,,,,,32.62715729758705,34.6543494326166,37.21323141595028,39.68390720960139,39.901444904346455,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.25574966069368,35.618258718111775,39.95103636486585,,,,,,,,,,,36.488141875471634,"rgba(239, 83, 80, 0.5)",3.8555388517322187,36.488141875471634,-0.9940775934470679,48.92502376167407,-4.937628612339104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8228273171823206,1.1061540968714303,False,False,False,False,-0.2354416154529222,-0.23331217529123172,False,False,False,False,-22750071,-17451135.854566988,False,False,False,False,2744455.7584327864,False,False,False,False
2022-08-16 00:00:00+00:00,32.5591935406,32.8190511302,32.0298540063,32.5014474096,1788779,,,,,,,,,,,,,,,,,,,,,,,32.60918009363486,34.62664622819521,37.174769006844166,39.641007305407854,39.86640463076893,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.26407705997608,35.58626566779631,39.914424544196386,,,,,,,,,,,36.460346817102476,"rgba(239, 83, 80, 1.0)",3.7957387658073514,36.460346817102476,-1.0277718033824448,48.47000732449098,-4.937628612339104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8167237510665999,1.1052016189005098,False,False,False,False,-0.230208737393821,-0.23176045634252634,False,False,False,False,-24538850,-17729085.428897694,False,False,False,False,2706978.238494246,False,False,False,False
2022-08-17 00:00:00+00:00,31.3561491444,32.4148282131,31.1251646203,32.24158982,5388330,,,,,,,,,,,,,,,,,,,,,,,32.359517957387375,34.51648211909773,37.04262565141642,39.50007486042901,39.751096519015974,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.19765843367227,35.46883984076818,39.79410943680363,,,,,,,,,,,36.328800602323824,"rgba(239, 83, 80, 1.0)",3.7653204917668908,36.328800602323824,-1.3206449407950367,44.9604105104041,-0.3715831961239786,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8139608912438613,1.1006022621975344,False,False,False,False,-0.2780102083059801,-0.25488533232425326,False,False,False,False,-29927180,-18207442.078744844,False,False,False,False,2812129.28796506,False,False,False,False
2022-08-18 00:00:00+00:00,31.3465247892,31.7796207719,31.0675147328,31.3946465651,2329196,,,,,,,,,,,,,,,,,,,,,,,32.26387302658165,34.46766630870785,36.98504650833446,39.43891055337482,39.70083744754833,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.16290666126909,35.41724438180134,39.74171533743478,,,,,,,,,,,36.27227502813154,"rgba(239, 83, 80, 1.0)",3.7426514121471515,36.27227502813154,-1.3161124819010717,42.5982106090424,-2.6657216714899477,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8090780350788725,1.1052334076960058,False,False,False,False,-0.303754694659546,-0.2793200134918996,False,False,False,False,-32256376,-18758380.663892105,False,False,False,False,2793190.7276527053,False,False,False,False
2022-08-19 00:00:00+00:00,30.7498147687,31.2021594617,30.490823371,31.1155402651,2417568,,,,,,,,,,,,,,,,,,,,,,,32.128226569612266,34.40925833717449,36.92039775074052,39.371857285424085,39.64568507029305,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.10470682724527,35.357478801789455,39.68426472555745,,,,,,,,,,,36.20273442097957,"rgba(239, 83, 80, 1.0)",3.705588495120411,36.20273442097957,-1.4715394489863287,39.65907597626726,-5.444220975688658,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7992871062539865,1.1098144405975365,False,False,False,False,-0.34282825441539394,-0.3110741339536468,False,False,False,False,-34673944,-19382520.402563002,False,False,False,False,2778460.424607501,False,False,False,False
2022-08-22 00:00:00+00:00,30.9134288065,30.9230531617,30.2734091877,30.3359674963,2562972,,,,,,,,,,,,,,,,,,,,,,,31.99962718004534,34.347493431535234,36.85210475731448,39.30099323143937,39.58723290944929,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.04339730847052,35.29428370488653,39.623408821717014,,,,,,,,,,,36.13106766810722,"rgba(239, 83, 80, 1.0)",3.635361271938962,36.13106766810722,-1.4352463128992767,38.39641678135104,-6.626125788629459,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.813640767939208,1.1079640140173748,False,False,False,False,-0.34282825441539394,-0.32695119418452034,False,False,False,False,-32110972,-19881675.367168374,False,False,False,False,2770009.898152305,False,False,False,False
2022-08-23 00:00:00+00:00,31.2984030134,31.9624835201,31.0000480031,31.0770428444,3079586,,,,,,,,,,,,,,,,,,,,,,,31.942951512453956,34.290025185009945,36.781345175635145,39.22433722513664,39.52358908764295,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.01227946881069,35.232094262799464,39.55715907249988,,,,,,,,,,,36.070472623748586,"rgba(239, 83, 80, 1.0)",3.5907627281400196,36.070472623748586,-1.3289849459979413,39.1691963065544,-6.626125788629459,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8299009780687078,1.1096609079125968,False,False,False,False,-0.2665552067608995,-0.2967532004727099,False,False,False,False,-29031386,-20240487.548848048,False,False,False,False,2782150.1374404496,False,False,False,False
2022-08-24 00:00:00+00:00,31.5871336685,31.6150442985,30.9134288065,31.2310325272,1688766,,,,,,,,,,,,,,,,,,,,,,,31.91387370685486,34.25894287551321,36.74297595543313,39.18267376565747,39.48890164263229,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.99520829877195,35.198408721061384,39.52106811131434,,,,,,,,,,,36.03775663465483,"rgba(239, 83, 80, 1.0)",3.5381614241143207,36.03775663465483,-1.2578914392717173,40.84355147982619,-6.626125788629459,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8391718954456547,1.1140694155882085,False,False,False,False,-0.2748936315256027,-0.2858234159991563,False,False,False,False,-27342620,-20519002.54693244,False,False,False,False,2739272.3281290596,False,False,False,False
2022-08-25 00:00:00+00:00,31.7796207719,31.972986277,31.2285290822,31.972986277,1815483,,,,,,,,,,,,,,,,,,,,,,,31.90071811472999,34.22952466681897,36.704513487560156,39.14001069832872,39.453252964732826,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.985880463746387,35.165526591637025,39.48398347857875,,,,,,,,,,,36.007926308266605,"rgba(239, 83, 80, 1.0)",3.5127537105362014,36.007926308266605,-1.2037011088150495,42.72698235820418,-6.626125788629459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8646152264947509,1.0890613663574138,False,False,False,False,-0.2399693366328844,-0.26289637631602036,False,False,False,False,-25527137,-20715399.976464503,False,False,False,False,2703045.2956534103,False,False,False,False
2022-08-26 00:00:00+00:00,30.6097594657,31.9826545523,30.3293794832,31.7989573224,2218758,,,,,,,,,,,,,,,,,,,,,,,31.84544271350598,34.18509601547088,36.65200012093448,39.083798160401706,39.40632494496449,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.952561354287152,35.11845157800013,39.43519845600956,,,,,,,,,,,35.9598591679468,"rgba(255, 0, 0, 1.0)",3.5180533892865142,35.9598591679468,-1.5207556879436213,40.63311304930427,-6.626125788629459,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.860039949469595,1.086899357858568,False,False,False,False,-0.2848670079493999,-0.27388169213271013,False,False,False,False,-27745895,-20991105.66366197,False,False,False,False,2684053.6370003354,False,False,False,False
2022-08-29 00:00:00+00:00,30.3100429327,30.8611346224,30.1746870791,30.3293794832,1777744,,,,,,,,,,,,,,,,,,,,,,,31.78173690770311,34.14468206391645,36.60678521634183,39.03643274379316,39.36677867594278,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.913905462174057,35.076804845527604,39.3941102068737,,,,,,,,,,,35.91515451528409,"rgba(255, 0, 0, 1.0)",3.526433774936783,35.91515451528409,-1.5894560738446215,38.53974393248771,-6.626125788629459,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520084181154075,1.1009121921486598,False,False,False,False,-0.34282825441539394,-0.30835497327405204,False,False,False,False,-29523639,-21325714.8141066,False,False,False,False,2648512.0826081657,False,False,False,False
2022-08-30 00:00:00+00:00,29.8266291698,30.39705741,29.6139271142,30.3873891348,2466644,,,,,,,,,,,,,,,,,,,,,,,31.672475150621167,34.08260035914944,36.54009619492688,38.96776934329962,39.309421647420315,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.846135611978372,35.01408969934467,39.334548790527926,,,,,,,,,,,35.84589209965855,"rgba(255, 0, 0, 1.0)",3.568104378212951,35.84589209965855,-1.6869638025760993,36.085606895425954,-8.731473339426962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391712375226219,1.1006444652786773,False,False,False,False,-0.34282825441539394,-0.325591613844723,False,False,False,False,-31990283,-21743933.17433771,False,False,False,False,2641380.0009372574,False,False,False,False
2022-08-31 00:00:00+00:00,29.4882395358,30.0683360513,29.381888508,29.5752540131,3216645,,,,,,,,,,,,,,,,,,,,,,,31.52653660907162,33.99867849190863,36.451247464159025,38.876848054978375,39.23330492165773,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.751589779181597,34.92987030072818,39.25555244944624,,,,,,,,,,,35.75295350889142,"rgba(255, 0, 0, 1.0)",3.6101260687849748,35.75295350889142,-1.7353172309574991,33.758931170494584,-10.931899730058284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283232260161055,1.1208114744172684,False,False,False,False,-0.34282825441539394,-0.3342099341300585,False,False,False,False,-35206928,-22271893.75573623,False,False,False,False,2663939.412665208,False,False,False,False
2022-09-01 00:00:00+00:00,28.7727871667,29.2853024381,28.6712702765,29.0144940482,3490289,,,,,,,,,,,,,,,,,,,,,,,31.336864351496327,33.89632621733951,36.34723961312413,38.772465580683495,39.14581743090064,,,,,,,,,,,,,,,,,,,,,,,,,,,28.909786627100004,31.624975752883497,34.82909956182522,39.164822510281084,,,,,,,,,,,34.8919330717371,"rgba(255, 0, 0, 1.0)",3.6615864244492182,34.8919330717371,-1.671173419307603,30.90914202834189,-13.604010214307863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185610092858894,1.1260663975594871,False,False,False,False,-0.34282825441539394,-0.3385190942727262,False,False,False,False,-38697217,-22916024.079040695,False,False,False,False,2696345.2788352,False,False,False,False
2022-09-02 00:00:00+00:00,30.1166774275,30.5614180894,29.1691864523,29.3528836822,4212796,,,,,,,,,,,,,,,,,,,,,,,31.225218243684388,33.80277297337502,36.242477587304506,38.662324659440756,39.05269793312021,,,,,,,,,,,,,,,,,,,,,,,,,,,29.478180965221966,31.539451061989453,34.73245572108198,39.06829440600062,,,,,,,,,,,34.86709706124654,"rgba(239, 83, 80, 1.0)",3.675869745231115,34.86709706124654,-1.2923253442017333,34.41056807455219,-13.604010214307863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8449513950195475,1.0833187578051786,False,False,False,False,-0.2632490663238797,-0.30088408029830294,False,False,False,False,-34484421,-23369686.70339204,False,False,False,False,2755813.934567153,False,False,False,False
2022-09-06 00:00:00+00:00,29.8266291698,30.6518164631,29.6671026281,30.2520332812,2605019,,,,,,,,,,,,,,,,,,,,,,,31.169454955647343,33.748546429614436,36.1803930193581,38.59634494688042,38.996672973275125,,,,,,,,,,,,,,,,,,,,,,,,,,,29.62231356502879,31.49384166885781,34.67579011371668,39.010250498764336,,,,,,,,,,,34.832623130127004,"rgba(239, 83, 80, 1.0)",3.703442776257187,34.832623130127004,-1.3517135980662338,36.06953422028979,-13.604010214307863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8521583163451025,1.077050703113106,False,False,False,False,-0.23760615270831706,-0.26924511650331,False,False,False,False,-37089440,-23907716.24443549,False,False,False,False,2749900.4077213826,False,False,False,False
2022-09-07 00:00:00+00:00,30.9674856502,31.2672021832,29.681605041,29.7782877935,2954618,,,,,,,,,,,,,,,,,,,,,,,31.142385691839838,33.69842179757167,36.118100831991086,38.5278071777605,38.93810350834999,,,,,,,,,,,,,,,,,,,,,,,,,,,29.84875453336443,31.465168317322597,34.62114622330422,38.94959146743502,,,,,,,,,,,34.81216439432659,"rgba(239, 83, 80, 1.0)",3.676701876555186,34.81216439432659,-1.0456868338013803,40.70491849495516,-15.539608880724863,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8347925104225937,1.076255308014143,False,False,False,False,-0.21048623989511694,-0.23986567819921348,False,False,False,False,-34134822,-24308779.21524194,False,False,False,False,2757928.548595054,False,False,False,False
