date,Close,High,Low,Open,Volume,aVWAP_peak_292,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_158,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_70,aVWAP_peak_49,aVWAP_peak_39,aVWAP_peak_15,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_118,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_15,aVWAP_valley_13,aVWAP_OB_bull_171,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-28 00:00:00+00:00,9.9,9.9,9.9,9.9,42,,,9.87245537074472,9.863231891219517,9.854511715524305,9.84646111485051,9.836992954236925,9.836985926744918,9.83046500950011,9.83035853815079,9.802004967887388,9.80191807173153,9.8019180330101,9.801918025969867,9.80190759583551,9.80182609609328,9.799984827175482,9.799968704030107,9.796694647901703,9.789510426072479,9.781702272826065,,,,,,9.854511715524305,9.847922887073848,9.831819698874787,9.831819698874787,9.831819139359837,9.831819139359837,9.831811717185621,9.831796724853612,9.83046500950011,9.806027737296878,9.798260814100544,9.781702272826065,9.781485021602109,9.854511715524305,9.806027737296878,9.835259951424717,"rgba(0, 255, 0, 1.0)",0.027415237888249844,9.835259951424717,2.361462221819001,69.04310523658575,15.081128654647557,True,False,True,False,True,17.582791475782557,0.0,0.0,0.0,0.0,0,0.9471299093655609,0.8867069486404807,False,False,False,False,0.30951897483316854,0.3207895631697099,False,False,False,False,1285465,959070.7666550527,False,False,False,False,30682.69181435547,False,False,False,False
2022-10-31 00:00:00+00:00,9.9,9.9,9.9,9.9,116,,,9.87245956700178,9.863236436786142,9.854516472293268,9.846465628768861,9.836996538130675,9.836989510502422,9.830468617054583,9.83036214360662,9.802008334863675,9.80192143209455,9.801921393363532,9.801921386321554,9.80191095424629,9.801829444790608,9.799988019459704,9.799971894622765,9.796697707522469,9.789513239631384,9.781705030193145,,,,,,9.854516472293268,9.847927557291412,9.8318233043247,9.8318233043247,9.831822744814684,9.831822744814684,9.831815322705873,9.831800330354715,9.830468617054583,9.806031164095181,9.798263955637408,9.781705030193145,9.781487778928575,9.854516472293268,9.806031164095181,9.835263812158818,"rgba(0, 255, 0, 1.0)",0.02816769518887023,9.835263812158818,2.298242273892591,69.0414620875136,15.081128654647557,True,False,True,False,True,17.582791475782557,0.0,0.0,0.0,0.0,0,0.9454828660436158,0.8831775700934552,False,False,False,False,0.30951897483316854,0.3151542690014392,False,False,False,False,1285465,971870.5405117173,False,False,False,False,29483.99801771408,False,False,False,False
2022-11-01 00:00:00+00:00,9.91,9.91,9.895,9.9,40643,,,9.874108460025084,9.864970345944908,9.856300750361909,9.84814512807733,9.83832532306984,9.838318237923167,9.831799233524107,9.831691899835615,9.803233427456627,9.803144107366279,9.80314406516949,9.803144057497377,9.8031329228556,9.803047883945192,9.801149394432656,9.801132654179636,9.797810019814113,9.790534501426489,9.782703785198374,,,,,,9.856300750361909,9.849666192755873,9.833154457848435,9.833154457848435,9.833153899579486,9.833153899579486,9.833146493920744,9.833131479974279,9.831799233524107,9.807279701085841,9.7994063589024,9.782703785198374,9.782486459969023,9.856300750361909,9.807279701085841,9.836698874003174,"rgba(0, 255, 0, 1.0)",0.02915970235517298,9.836698874003174,2.513781694476809,70.21533692748484,15.475814370200666,True,False,True,False,True,19.249614494557374,0.0,0.0,0.0,0.0,0,0.9837925445705027,0.8622366288492683,False,False,False,False,0.3260859022209295,0.3206200856111844,False,False,False,False,1326108,985762.2055896892,False,False,False,False,29921.605938588036,False,False,False,False
2022-11-02 00:00:00+00:00,9.92,9.92,9.9,9.91,89953,,,9.878063922367422,9.869040339540678,9.86043842737282,9.85203762969198,9.841434705717083,9.841427477254559,9.834898456537626,9.834789016306631,9.806057644318896,9.805962863478626,9.805962813543651,9.805962804464597,9.805950098387996,9.805857133217023,9.803829746562263,9.803811618121532,9.800377618760997,9.792891781175346,9.785004525836365,,,,,,9.86043842737282,9.853687715328983,9.836257608523548,9.836257608523548,9.836257051833933,9.836257051833933,9.836249667098317,9.836234574689247,9.834898456537626,9.81016040487743,9.802042671777354,9.785004525836365,9.78478687857626,9.86043842737282,9.81016040487743,9.840042452460285,"rgba(0, 255, 0, 1.0)",0.030390923668790763,9.840042452460285,2.6309679959423438,72.01577609786425,17.471720955920603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.069930069930072,0.8164335664335642,False,False,False,False,0.3428276103659914,0.3317238479885879,False,False,False,False,1416061,1002636.6681155838,False,False,False,False,32275.778254721838,False,False,False,False
2022-11-03 00:00:00+00:00,9.92,9.92,9.92,9.92,38,,,9.878065708743758,9.869042151129523,9.860440252757227,9.852039343985897,9.841436081524373,9.841428852995065,9.834899823044925,9.834790381843657,9.806058879013433,9.805964095811188,9.805964045872896,9.80596403679324,9.805951330042403,9.805858361459483,9.803830919080664,9.80381279004068,9.800378741900913,9.792892811929148,9.78500553024436,,,,,,9.860440252757227,9.853689484726905,9.83625897766748,9.83625897766748,9.83625842097813,9.83625842097813,9.836251036246024,9.836235943792719,9.834899823044925,9.810161665238386,9.802043824856222,9.78500553024436,9.784787882792129,9.860440252757227,9.810161665238386,9.840043928697321,"rgba(0, 255, 0, 1.0)",0.03147758172655838,9.840043928697321,2.5400957417010765,73.21606887811718,18.833954352415148,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9912587412587429,0.8164335664335642,False,False,False,False,0.34282766188989244,0.33727575493924017,False,False,False,False,1416061,1018849.387013012,False,False,False,False,31011.55165649745,False,False,False,False
2022-11-04 00:00:00+00:00,9.92,9.92,9.91,9.92,22564,,,9.879017994539888,9.87002667016034,9.861445166703767,9.852993037577871,9.842210295885444,9.84220303405212,9.83567208207518,9.835562147501573,9.806766021722602,9.806669915829188,9.80666986401545,9.806669854594805,9.806656767007668,9.806561877550253,9.804503135163607,9.80448466833807,9.801023466165935,9.793485950996239,9.7855846475846,,,,,,9.861445166703767,9.85467173064437,9.837032081741448,9.837032081741448,9.837031525463113,9.837031525463113,9.837024146176784,9.83700903610044,9.83567208207518,9.810882423280322,9.802705316203035,9.7855846475846,9.785366917547556,9.861445166703767,9.810882423280322,9.8408699082719,"rgba(0, 255, 0, 1.0)",0.032434209889744076,9.8408699082719,2.4397107867616477,74.01626406495248,19.801650771784793,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9742268041237132,0.8195876288659772,False,False,False,False,0.31347981119098156,0.3253777830651109,False,False,False,False,1416061,1034426.3130125018,False,False,False,False,30680.27512094853,False,False,False,False
2022-11-07 00:00:00+00:00,9.91,9.92,9.91,9.92,1423,,,9.879071299935086,9.870083056155377,9.861503586009157,9.853049140432507,9.842256425955602,9.842249162419632,9.835718311698399,9.835608351202197,9.806808971321576,9.806712787062466,9.806712735136353,9.806712725695277,9.80669961532675,9.806604611382465,9.804544008235558,9.804525521249976,9.8010627211039,9.793522159763919,9.785620074534684,,,,,,9.861503586009157,9.854729374466986,9.837078319587466,9.837078319587466,9.837077763350871,9.837077763350871,9.83707038461784,9.83705527397096,9.835718311698399,9.810926129054081,9.802745564628975,9.785620074534684,9.785402341276436,9.861503586009157,9.810926129054081,9.840918815894307,"rgba(0, 255, 0, 1.0)",0.03296654525889992,9.840918815894307,2.0954935848803675,71.29769735844033,19.801650771784793,True,False,True,False,False,18.01043549572133,0.0,0.0,0.0,0.0,0,0.974662162162164,0.822635135135133,False,False,False,False,0.31347981119098156,0.3194287971280462,False,False,False,False,1414638,1049336.5752473057,False,False,False,False,29532.93099855839,False,False,False,False
2022-11-08 00:00:00+00:00,9.91,9.915,9.91,9.915,489,,,9.879088690389818,9.870101653391671,9.861522986299446,9.853067863208116,9.842271892900655,9.842264628833625,9.835733844488406,9.83562387578889,9.806823491743177,9.806727281219363,9.806727229255396,9.806727219807437,9.806714101770245,9.806619059351434,9.804557831706827,9.804539337944169,9.801076004184274,9.793534424482788,9.785632085309002,,,,,,9.861522986299446,9.854748594449594,9.837093848836169,9.837093848836169,9.837093292616204,9.837093292616204,9.837085914103648,9.837070803336541,9.835733844488406,9.810940895213545,9.802759180501123,9.785632085309002,9.785414351236964,9.861522986299446,9.810940895213545,9.840935176452955,"rgba(0, 255, 0, 1.0)",0.03341285758885389,9.840935176452955,2.067013375416413,69.4853195540989,23.722482295642706,True,False,True,False,False,18.01043549572133,0.0,0.0,0.0,0.0,0,0.9911816578483262,0.8236331569664893,False,False,False,False,0.29900250587771965,0.30921565150288294,False,False,False,False,1414638,1063662.1213160388,False,False,False,False,28393.953312340414,False,False,False,False
2022-11-09 00:00:00+00:00,9.92,9.92,9.9,9.92,265175,,,9.886773102257727,9.878539821902807,9.870505089035571,9.861965203809868,9.849933074257057,9.84992564335215,9.84348089501217,9.84336812298282,9.81426303235551,9.814154674348758,9.814154604539247,9.814154591846652,9.81413786846185,9.814024842770586,9.811671864625456,9.811650173148657,9.807939822376282,9.799919051470178,9.791906569610896,,,,,,9.870505089035571,9.863813425728997,9.844828238566986,9.844828238566986,9.844827694390247,9.844827694390247,9.844820475569849,9.844805435989462,9.84348089501217,9.818480318836354,9.809778992253698,9.791906569610896,9.791688822740294,9.870505089035571,9.818480318836354,9.848906308270067,"rgba(0, 255, 0, 1.0)",0.034062083593631,9.848906308270067,2.087179767923135,69.81372810551099,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.9574105621805812,0.8211243611584302,False,False,False,False,0.2846459248692243,0.2969307881860536,False,False,False,False,1679813,1087824.9008722724,False,False,False,False,37679.48455499373,False,False,False,False
2022-11-10 00:00:00+00:00,9.92,9.925,9.91,9.92,118897,,,9.889658207399515,9.8817421163002,9.873954726829014,9.865464870394353,9.853087032574983,9.853079571251339,9.846687933398726,9.846574531316346,9.817423336578692,9.8173104958635,9.817310419324317,9.817310405408147,9.81729232647401,9.817172582785757,9.814710499784947,9.814687597333782,9.810885512095265,9.802682614178918,9.79463175747838,,,,,,9.873954726829014,9.867350449231349,9.848026274580262,9.848026274580262,9.848025736525617,9.848025736525617,9.848018598892935,9.848003635511134,9.846687933398726,9.821671586417871,9.812783462251993,9.79463175747838,9.79441415219748,9.873954726829014,9.821671586417871,9.852138688719972,"rgba(0, 255, 255, 0.75)",0.034960914443696936,9.852138688719972,1.9410622507976987,70.03266713978572,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.974662162162164,0.8141891891891856,False,False,False,False,0.3280855185599597,0.31250815337300664,False,False,False,False,1679813,1111040.120445909,False,False,False,False,40864.485160680255,False,False,False,False
2022-11-11 00:00:00+00:00,9.92,9.925,9.92,9.92,653832,,,9.900366163933331,9.893989941286586,9.887504448976138,9.879769410620693,9.866959091985796,9.866951830952948,9.86098510768584,9.860873617045485,9.832340199962093,9.832212054099935,9.832211952691168,9.832211934253262,9.83218889885487,9.83204517404035,9.829197060257153,9.829169720729187,9.825061094347618,9.816216093351516,9.808094252584604,,,,,,9.887504448976138,9.881632944302034,9.862243556159633,9.862243556159633,9.862243059012368,9.862243059012368,9.862236463942072,9.862222315337405,9.86098510768584,9.83661881462064,9.827166439804106,9.808094252584604,9.807879600467695,9.887504448976138,9.83661881462064,9.866106259587848,"rgba(38, 166, 154, 1.0)",0.03597369344146597,9.866106259587848,1.4981430944766323,70.17862649596887,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.991624790619767,0.8157453936348376,False,False,False,False,0.3428276735080281,0.3276679134405174,False,False,False,False,1679813,1133344.9392519519,False,False,False,False,64902.42691908495,False,False,False,False
2022-11-14 00:00:00+00:00,9.92,9.94,9.92,9.93,81073,,,9.901413689166711,9.895187381587121,9.88883659120235,9.881204195583935,9.86842001330139,9.868412795450139,9.862502216260154,9.862391256962912,9.833984702456512,9.833855382656601,9.833855279132957,9.833855260310528,9.833831808792663,9.833686130498482,9.830806984754025,9.830779272740797,9.826648054115,9.817752182471779,9.809632147020437,,,,,,9.88883659120235,9.883054907135394,9.863749740206272,9.863749740206272,9.863749248166844,9.863749248166844,9.863742720846606,9.863728688427932,9.862502216260154,9.838257477111952,9.828769929589248,9.809632147020437,9.809418011497687,9.88883659120235,9.838257477111952,9.867566440117923,"rgba(38, 166, 154, 1.0)",0.03683738734366282,9.867566440117923,1.4233789001623518,70.2759327334243,23.722482295642706,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,0.9918962722852528,0.797406807131279,False,False,False,False,0.3428277057806299,0.33524780961057365,False,False,False,False,1679813,1154775.059281287,False,False,False,False,65536.56703990515,False,False,False,False
2022-11-15 00:00:00+00:00,9.92,9.92,9.92,9.92,16,,,9.901413835261243,9.895187561030953,9.888836800405922,9.881204429826202,9.868420262370726,9.868413044531401,9.862502478359582,9.862391519214958,9.833984998406898,9.833855678438523,9.833855574914535,9.833855556092043,9.833832104507666,9.833686425911822,9.830807275497156,9.830779563425438,9.826648341864226,9.817752463108844,9.809632429526703,,,,,,9.888836800405922,9.88305513735812,9.863749999745266,9.863749999745266,9.863749507706988,9.863749507706988,9.863742980401971,9.863728948011062,9.862502478359582,9.838257770678368,9.828770219739193,9.809632429526703,9.809418294135494,9.888836800405922,9.838257770678368,9.867566686898297,"rgba(38, 166, 154, 1.0)",0.037633442430767876,9.867566686898297,1.3932638024853032,70.34080355839458,23.664347733297973,True,False,True,False,False,19.71778253585833,0.0,0.0,0.0,0.0,0,1.0251256281407046,0.8241206030150735,False,False,False,False,0.28888762136830537,0.3120677154894395,False,False,False,False,1679813,1175364.7824467267,False,False,False,False,62967.13303834024,False,False,False,False
2022-11-16 00:00:00+00:00,9.93,9.94,9.93,9.93,8137,,,9.90154092442944,9.895327343376243,9.888988196431495,9.88136400742185,9.868579281846161,9.868572067086587,9.862666301841134,9.862555379167285,9.834158534125079,9.834029081059642,9.834028977307495,9.834028958443522,9.834005461691866,9.833859567902483,9.830976958307982,9.830949205391157,9.826815319452377,9.817913570511607,9.809793248660588,,,,,,9.888988196431495,9.8832139705654,9.863912895501517,9.863912895501517,9.86391240391213,9.86391240391213,9.863905882561086,9.863891859865973,9.862666301841134,9.838431102813775,9.828939071442369,9.809793248660588,9.80957915487554,9.888988196431495,9.838431102813775,9.867726451484554,"rgba(0, 255, 255, 0.75)",0.03862887343767322,9.867726451484554,1.6120984893831467,72.14230195736314,23.664347733297973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0247116968698529,0.8105436573311351,False,False,False,False,0.3428277253747111,0.3274477204320753,False,False,False,False,1687950,1195466.1635272473,False,False,False,False,60816.931742719054,False,False,False,False
2022-11-17 00:00:00+00:00,9.93,9.93,9.92,9.92,1041,,,9.901553716375934,9.895342028526246,9.889004590206694,9.881381742511394,9.868597480962885,9.8685902667931,9.862685233734213,9.862574318432745,9.83417920208317,9.834049735190343,9.83404963141267,9.834049612544053,9.83402611078418,9.833880193648325,9.830997214755829,9.830969457364779,9.82683530924307,9.817932960615702,9.809812684118524,,,,,,9.889004590206694,9.88323152509814,9.863931684374585,9.863931684374585,9.863931192851322,9.863931192851322,9.863924672377369,9.863910651210745,9.862685233734213,9.838451677772872,9.82895925700468,9.809812684118524,9.809598597322077,9.889004590206694,9.838451677772872,9.867744620983427,"rgba(0, 255, 255, 0.75)",0.03963498713770576,9.867744620983427,1.5707177802348289,73.34330089000886,23.664347733297973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1005484460694734,0.8446069469835437,False,False,False,False,0.2888876213683142,0.30816767090019476,False,False,False,False,1687950,1214779.2551536297,False,False,False,False,58472.77755673007,False,False,False,False
2022-11-18 00:00:00+00:00,9.93,9.93,9.93,9.93,0,,,9.901553716375934,9.895342028526246,9.889004590206694,9.881381742511394,9.868597480962885,9.8685902667931,9.862685233734213,9.862574318432745,9.83417920208317,9.834049735190343,9.83404963141267,9.834049612544053,9.83402611078418,9.833880193648325,9.830997214755829,9.830969457364779,9.82683530924307,9.817932960615702,9.809812684118524,,,,,,9.889004590206694,9.88323152509814,9.863931684374585,9.863931684374585,9.863931192851322,9.863931192851322,9.863924672377369,9.863910651210745,9.862685233734213,9.838451677772872,9.82895925700468,9.809812684118524,9.809598597322077,9.889004590206694,9.838451677772872,9.867744620983427,"rgba(0, 255, 255, 0.75)",0.040571799863264923,9.867744620983427,1.5344495247040126,74.14396684510601,21.087501573926957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0093109869646197,0.8417132216014869,False,False,False,False,0.3156353691589896,0.31190152002959215,False,False,False,False,1687950,1233334.970637801,False,False,False,False,56179.72745646615,False,False,False,False
