date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_38,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-18 00:00:00+00:00,0.699,0.713199,0.6802,0.705,183742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6958691722651853,0.700101003109954,0.688716293703777,0.5763349414294078,0.5415869063182602,0.5418300667488549,0.5386427893161885,0.5337030196363999,0.5293782805408058,0.5133927898771229,0.5091364770518461,0.5239973131670943,0.54102067689841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5906928542951521,0.5755248949896016,0.5428780558701463,0.5423308527400077,0.542154332487943,0.541752783948822,0.539285834841717,0.5357140220058485,0.5180800327537841,0.5108593068099491,0.5069417468620893,0.5021998078650112,0.5009998891593178,0.5079291498541801,0.5193972231387033,,,,,0.5906928542951521,0.5428780558701463,0.5108593068099491,,,0.5649414116844464,"rgba(0, 255, 0, 1.0)",0.055623649751806954,0.5649414116844464,2.410100540214885,77.10168251004842,25.66515158820316,True,False,True,False,False,15.730649473838355,0.0,0.0,0.0,0.0,0,1.0349499062303553,0.9058693485048148,False,False,False,False,0.3111798690208005,0.3175252580628916,False,False,False,False,1334520,-1999966.6106257606,False,False,False,False,386539.2365293133,False,False,False,False
2023-04-19 00:00:00+00:00,0.69,0.7,0.6743,0.6874,387667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6922394644342622,0.6958752736858231,0.6886008574824072,0.5784165025984669,0.542829674366466,0.5430641363293688,0.5397102517042336,0.5346836803867321,0.5302992963394145,0.514259293851698,0.5099880098980769,0.5245094703171039,0.5414350257311713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5941160041224797,0.5787589765033068,0.5442968377737559,0.5434668986144561,0.5432888185376089,0.5428833075741374,0.5403788151845451,0.5367343871755987,0.5189586707541716,0.5117200499055782,0.5077807304053978,0.5030230069788021,0.5017168007355388,0.5085721932642845,0.5199396647609222,,,,,0.5941160041224797,0.5442968377737559,0.5117200499055782,,,0.5657290598662256,"rgba(0, 255, 0, 1.0)",0.05705156918829514,0.5657290598662256,2.1782212461786266,74.66339271774926,31.165286933859903,True,False,True,False,False,14.484772870006285,0.0,0.0,0.0,0.0,0,1.049505675674236,0.9098776973435395,False,False,False,False,0.28012790590136166,0.29882658198212664,False,False,False,False,946853,-1884405.0572678875,False,False,False,False,386583.46254777163,False,False,False,False
2023-04-20 00:00:00+00:00,0.6451,0.694,0.62,0.69,694569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674375183353484,0.6793026919630915,0.6796638745771766,0.5808259706556185,0.5444794151334484,0.5447016934726658,0.5411420717619069,0.5360153277868975,0.531562171635301,0.5154816065954484,0.5111971606508031,0.5252241413835519,0.5419954824852202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976059298735762,0.5823948322076972,0.5461674299683131,0.5449757349331451,0.5447962603405656,0.5443870266436931,0.5418419880089257,0.5381130682079192,0.5201886865116399,0.512939003656081,0.5089760583586991,0.5042037918008718,0.5027485239338538,0.5094900926379834,0.520702007033966,,,,,0.5976059298735762,0.5461674299683131,0.512939003656081,,,0.5650479983643297,"rgba(38, 166, 154, 1.0)",0.05738533342930729,0.5650479983643297,1.3949906161002958,67.36586956057033,24.300455577947773,True,False,True,False,False,8.638173862773634,0.0,0.0,0.0,0.0,0,1.0119511799132557,0.9041650667333272,False,False,False,False,0.18517232817103724,0.24199945507658194,False,False,False,False,252284,-1800613.3295318922,False,False,False,False,398661.3267615845,False,False,False,False
2023-04-21 00:00:00+00:00,0.64,0.64042,0.62,0.62,290473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6678285930134485,0.6729210392915982,0.6752716324244472,0.5815274675256693,0.5450330965699824,0.5452511000213561,0.5416273831158339,0.5364717758185162,0.5319988309740009,0.5159146378487754,0.5116278919650029,0.5254752887888262,0.5421872078828217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5984729638938061,0.5834195286031724,0.546791056338035,0.5454824834495825,0.545302751434255,0.5448927476875401,0.5423370149854759,0.5385835015255175,0.5206216610279457,0.5133722565933311,0.5094030518879243,0.5046279314811525,0.5031202205397901,0.5098186754862016,0.5209714969953774,,,,,0.5984729638938061,0.546791056338035,0.5133722565933311,,,0.5646560761071144,"rgba(38, 166, 154, 1.0)",0.05767908006007512,0.5646560761071144,1.306260845603151,61.98081051073609,19.472004477107845,True,False,True,False,False,8.009565623549335,0.0,0.0,0.0,0.0,0,0.9976674668818852,0.9466987266810947,False,False,False,False,0.10353700741515423,0.1727682312458681,False,False,False,False,-38189,-1731498.6499424065,False,False,False,False,394418.64728073805,False,False,False,False
2023-04-24 00:00:00+00:00,0.6425,0.651,0.63,0.63,235960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6647609074787805,0.6696941406819784,0.6728261232421103,0.5821660809702573,0.5455165091430613,0.5457309034614299,0.5420505858071489,0.5368685859509221,0.5323774821753791,0.5162869371763643,0.5119975124587036,0.5256929193637754,0.5423554375605881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5992951822632735,0.5843455047334187,0.5473355095320374,0.5459254983487009,0.5457454803545179,0.5453346672610726,0.5427688351797317,0.5389929529804725,0.5209947623957726,0.5137443131807368,0.5097691363261866,0.5049908801482507,0.5034383372446519,0.5101008410374915,0.5212043711487098,,,,,0.5992951822632735,0.5473355095320374,0.5137443131807368,,,0.5646380481158583,"rgba(38, 166, 154, 1.0)",0.05801988741833281,0.5646380481158583,1.3419872969201814,58.645961560335934,16.593504182532314,True,False,True,False,False,8.260466656693811,0.0,0.0,0.0,0.0,0,1.008032475161809,0.9396243867749516,False,False,False,False,0.13467250448539422,0.15372036786563115,False,False,False,False,197771,-1655841.0166113316,False,False,False,False,388204.5826814934,False,False,False,False
2023-04-25 00:00:00+00:00,0.64,0.6558,0.6206,0.63,625725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6586916534209103,0.6631360550665295,0.6673897721816706,0.583729832583382,0.5467440608745637,0.546949336531205,0.5431292302198901,0.5378828877570794,0.5333474267986061,0.5172450688205765,0.512949772111731,0.5262543456799202,0.5427881778882441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6012146763007038,0.5865665781944703,0.5487136856360031,0.5470519694335936,0.5468713259815478,0.5464586916384492,0.5438687774123532,0.5400382988446175,0.5219538037143492,0.5147024017015973,0.510712841806498,0.5059275132728015,0.5042604969414132,0.5108298524815265,0.5218054686954229,,,,,0.6012146763007038,0.5487136856360031,0.5147024017015973,,,0.5647842766556048,"rgba(38, 166, 154, 1.0)",0.0581090994952092,0.5647842766556048,1.2943880390126568,56.128757404332966,14.382210755457919,True,False,True,False,False,7.943476472348657,0.0,0.0,0.0,0.0,0,1.0051475109520152,0.9308370988194531,False,False,False,False,0.12769271456155068,0.1407065412135909,False,False,False,False,-427954,-1607688.584587358,False,False,False,False,397519.10885084665,False,False,False,False
2023-04-26 00:00:00+00:00,0.6395,0.6598,0.63,0.65,384605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6567326817198119,0.6608235481017116,0.6652177357405464,0.5847206235225285,0.5475171797434837,0.5477168732366487,0.5438096367493366,0.5385225176481981,0.5339588380162543,0.5178471593411216,0.5135477758552311,0.5266097510331937,0.5430640685885365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6024293217813126,0.5879492280125581,0.5495798272708502,0.5477627208344636,0.5475816550402338,0.5471678135993326,0.5445625076195398,0.5406975344131889,0.5225569826906256,0.515304198945675,0.5113053197300503,0.5065151618783371,0.5047768974285992,0.5112887782476003,0.5221853641243029,,,,,0.6024293217813126,0.5495798272708502,0.515304198945675,,,0.565122929201371,"rgba(38, 166, 154, 1.0)",0.058386761835690415,0.565122929201371,1.2738687411358387,54.38728136653261,12.769033133921177,False,False,False,False,False,7.879080927795169,0.0,0.0,0.0,0.0,0,1.0141986214636145,0.9227006068694285,False,False,False,False,0.14806217038775613,0.14438435580067352,False,False,False,False,-812559,-1576507.0322505988,False,False,False,False,397012.673209637,False,False,False,False
2023-04-27 00:00:00+00:00,0.6158,0.6331,0.59,0.6331,383929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6518552210021425,0.6558793843721689,0.660935787471235,0.5851834647531442,0.5480372301141367,0.5482327132075909,0.5442763252535235,0.5389715538968327,0.5343957725572193,0.5182992526286402,0.5140016928838472,0.5268711644392374,0.5432554604786412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6129666666666668,0.6027257784870528,0.5885454529866548,0.5501552072727917,0.5482408473274466,0.5480599335010116,0.5476462706241526,0.5450365754143417,0.5411560645497421,0.5230041130711255,0.5157590086952134,0.5117574694692452,0.5069684613387849,0.5051771059086773,0.5116397252433252,0.5224683075087206,,,,,0.6027257784870528,0.5501552072727917,0.5157590086952134,,,0.5696801807578811,"rgba(38, 166, 154, 0.5)",0.05850370933800935,0.5696801807578811,0.788322992917567,50.47042301423295,9.034849328735426,False,False,False,True,False,4.879495966113538,0.0,0.0,0.0,0.0,0,0.9820460881200089,0.9433207475976637,False,False,False,False,0.04754069763350411,0.09596252671708881,False,False,False,False,-1196488,-1561604.3251035165,False,False,False,False,396499.5879857297,False,False,False,False
2023-04-28 00:00:00+00:00,0.6201,0.6384,0.61,0.62,141173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6507127601136427,0.6546699666958921,0.6598212197112104,0.5854089560221002,0.5482551274004939,0.5484489444162359,0.5444707717489053,0.5391571434192791,0.5345752465343743,0.5184816248787866,0.5141840971391126,0.5269778604969702,0.5433354966399171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6156193073599671,0.6029316614321063,0.5888433179399326,0.5503969831410861,0.5484414308814315,0.5482605117885321,0.5478467680491805,0.5452343246639765,0.5413461745428718,0.5231853257471399,0.515942048311331,0.5119388276625167,0.507149598028343,0.5053369238065303,0.5117806686357365,0.5225831992528869,,,,,0.6029316614321063,0.5503969831410861,0.515942048311331,,,0.5698053783243572,"rgba(38, 166, 154, 0.5)",0.05868792159756058,0.5698053783243572,0.8569842023121389,48.45952439748693,7.080482190144501,False,False,False,True,False,5.3462144484749246,0.0,0.0,0.0,0.0,0,1.0006644113936,0.9391287393321612,False,False,False,False,0.0854478458164086,0.0907051862667487,False,False,False,False,-1055315,-1541749.8417661237,False,False,False,False,386486.7806137403,False,False,False,False
2023-05-01 00:00:00+00:00,0.6301,0.6399,0.6161,0.6399,135303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6499124429090483,0.6537899080880424,0.6589725127191669,0.5856560341638115,0.548479110939579,0.5486712639782648,0.5446701164653546,0.5393466638067619,0.5347579641760152,0.518665611002975,0.5143677527969635,0.5270861426887774,0.5434177036007833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6182992642898424,0.6031820775083157,0.5891724231390234,0.5506458465415198,0.5486477453051886,0.5484667868658258,0.5480528833855763,0.5454371677957864,0.5415406092129735,0.5233685760210752,0.516126486884669,0.5121212561405122,0.5073314494028658,0.5054973171875726,0.5119225350928326,0.5226994966866133,,,,,0.6031820775083157,0.5506458465415198,0.516126486884669,,,0.5699867504157073,"rgba(38, 166, 154, 1.0)",0.058978779792106084,0.5699867504157073,1.0192352197889725,48.495869466142054,6.919642935665877,False,False,False,True,False,6.429278541824637,0.0,0.0,0.0,0.0,0,1.0042664235571168,0.9350845335625323,False,False,False,False,0.09687802298606987,0.09379160462640929,False,False,False,False,-920012,-1517367.9656184325,False,False,False,False,376636.4362759466,False,False,False,False
2023-05-02 00:00:00+00:00,0.6332,0.6368,0.615,0.6368,354789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6480342633848375,0.6517124554910639,0.6569277402730868,0.5862853150203376,0.549057898366258,0.5492457742747986,0.5451861195867649,0.5398378080098698,0.5352318741374216,0.5191435536412113,0.514845009911379,0.5273679658632471,0.5436315915597856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6218059608639663,0.6038070631172469,0.5900023620850877,0.5512879307444747,0.5491812805105443,0.5490002379227034,0.5485859629259572,0.5459620849477986,0.5420442378488735,0.5238444201358449,0.5166056991214039,0.5125954244658861,0.5078042898495171,0.5059146779117158,0.5122917419820512,0.5230021918587588,,,,,0.6038070631172469,0.5512879307444747,0.5166056991214039,,,0.5703092171644073,"rgba(38, 166, 154, 1.0)",0.05929271429499954,0.5703092171644073,1.0606831477252272,48.94398291433579,6.919642935665877,False,False,False,True,False,6.76490243320497,0.0,0.0,0.0,0.0,0,1.0162845167039192,0.9248746770476053,False,False,False,False,0.09055841636707429,0.09217501049674179,False,False,False,False,-565223,-1480028.9473588862,False,False,False,False,375779.67406904674,False,False,False,False
2023-05-03 00:00:00+00:00,0.6399,0.6496,0.6216,0.6401,269240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473526708369155,0.6508563942907115,0.6559687542994432,0.5868468844975976,0.5495391473591084,0.5497236096322994,0.5456140027932466,0.5402432087655958,0.5356216292354412,0.5195321588307521,0.5152320891375164,0.5275991277582942,0.5438097858411719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6249978864620527,0.6044220247263508,0.5907467813998954,0.5518223791394475,0.5496254038209862,0.5494442035236808,0.549029422082471,0.5463976219973451,0.5424606870880126,0.5242324838198533,0.5169947432485811,0.5129795390203947,0.5081863802049101,0.5062518886689069,0.5125912532916984,0.5232496216408117,,,,,0.6044220247263508,0.5518223791394475,0.5169947432485811,,,0.5707238677300603,"rgba(38, 166, 154, 1.0)",0.05968292929766034,0.5707238677300603,1.1590606071785334,50.170991669383,6.919642935665877,False,False,False,False,False,7.493598027748881,0.0,0.0,0.0,0.0,0,1.0449046645213678,0.9007987228454283,False,False,False,False,0.11981735492364821,0.10599618271019501,False,False,False,False,-295983,-1433595.7729526553,False,False,False,False,371601.64763496653,False,False,False,False
2023-05-04 00:00:00+00:00,0.69,0.69,0.6384,0.6389,508319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6500176329326423,0.6530328306535238,0.657372752248047,0.5886058728630977,0.5507991401596904,0.5509755297017522,0.5467229023738739,0.5412789004157145,0.5366060761339512,0.520480109678803,0.5161688849896242,0.5281746840817894,0.54427273236096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385517461133798,0.6067307001380909,0.5931276640868051,0.5532294498473419,0.5507899162834058,0.5506076439465177,0.5501900451414292,0.5475286989784639,0.5435306791337235,0.5251879551715013,0.5179392624550522,0.513905544514261,0.5091001796912638,0.5070566549915987,0.5133142239357193,0.5238597725668893,,,,,0.6067307001380909,0.5532294498473419,0.5179392624550522,,,0.5727683123000877,"rgba(0, 255, 255, 0.75)",0.06093878759323414,0.5727683123000877,1.923761405993711,55.93965904637142,6.919642935665877,False,False,True,False,True,12.579872862964951,0.0,0.0,0.0,0.0,0,1.0657688946704666,0.8641860222634876,False,False,False,False,0.20748968480865582,0.1567429337594254,False,False,False,False,212336,-1369049.4289152962,False,False,False,False,376963.1124335953,False,False,False,False
2023-05-05 00:00:00+00:00,0.7272,0.7398,0.68,0.7,944959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156666666666666,0.6607156066363133,0.6627834550419341,0.6651987889158982,0.593262527923805,0.5538736736476093,0.5540319503083252,0.5494174700619915,0.5437755554185285,0.5389634460783662,0.5226987985278965,0.5183496970576533,0.5295461639718991,0.5454086796430939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6651690229529865,0.6131643433471442,0.5993992451408756,0.5566672686709853,0.5536376051198231,0.553451789973016,0.5530252314092933,0.5502798499943922,0.5461181515876818,0.527438332933625,0.5201427228976765,0.5160555645125743,0.5112100845086602,0.5089138526767789,0.5149976397686711,0.5253035794918581,,,,,0.6131643433471442,0.5566672686709853,0.5201427228976765,,,0.587801999091463,"rgba(0, 255, 0, 1.0)",0.06311323505207692,0.587801999091463,2.2086968096868245,61.99544620298845,3.9364540500059704,True,False,True,False,True,15.950790113083748,0.0,0.0,0.0,0.0,0,1.0921067382869623,0.8301109887110298,False,False,False,False,0.3428279250880465,0.24978542942373594,False,False,False,False,1157295,-1269977.0983695984,False,False,False,False,399237.46096561116,False,True,False,False
2023-05-08 00:00:00+00:00,0.7199,0.7398,0.703,0.7398,248929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7209,0.7167578313599489,0.6631928317825916,0.6650729040840863,0.6671014090541284,0.5944830074204325,0.5546901870074462,0.554843771883376,0.5501349478407054,0.5444410564345771,0.5395922375702172,0.5232905192832643,0.5189313002333684,0.5299141830964829,0.5457145400874824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669814059428859,0.6148147958356263,0.6010155676406391,0.5575778214800459,0.5543951745935232,0.5542084290890875,0.5537795193355077,0.5510121238896444,0.5468075124437007,0.5280385618481741,0.5207303464032879,0.5166289864284305,0.5117727834343498,0.5094098458156637,0.5154478922200645,0.5256906659838209,,,,,0.6148147958356263,0.5575778214800459,0.5207303464032879,,,0.5987317594087072,"rgba(0, 255, 255, 0.75)",0.06491413339492708,0.5987317594087072,1.8665925932358194,64.9914406012023,6.696206057069958,True,False,True,False,True,14.977790624145005,0.0,0.0,0.0,0.0,0,1.1009451416867146,0.8311461986609086,False,False,False,False,0.3428279411086155,0.2963066852661757,False,False,False,False,908366,-1184551.8788256927,False,False,False,False,393343.01151597936,False,False,False,False
2023-05-09 00:00:00+00:00,0.72,0.7264,0.7,0.7,325085,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7178229057711717,0.7164815010536725,0.6658593745295396,0.6675386163358381,0.6691667378988883,0.5959751516291965,0.5557100892577813,0.5558578367795797,0.5510334097465053,0.5452761344572563,0.5403824704130544,0.5240368675013443,0.5196655275237103,0.5303790536165414,0.5461000335029196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6742954017331143,0.6167889634921765,0.6029699535036575,0.5587127934598745,0.5553422903099052,0.5551544404703014,0.5547227279769933,0.5519287309134089,0.5476717844337905,0.5287949104989177,0.521471894502516,0.5173532313881164,0.5124841257793886,0.5100375450983761,0.5160174640502125,0.5261798687165187,,,,,0.6167889634921765,0.5587127934598745,0.521471894502516,,,0.5999345657082852,"rgba(0, 255, 255, 0.75)",0.06666210281900971,0.5999345657082852,1.8011048138954944,66.99490942758794,8.599085113628618,True,False,True,False,True,14.98676499966571,0.0,0.0,0.0,0.0,0,1.094554045414035,0.8489811388382996,False,False,False,False,0.3173472551708748,0.30682697021852523,False,False,False,False,1233451,-1089728.2365188028,False,False,False,False,390666.2267506469,False,False,False,False
2023-05-10 00:00:00+00:00,0.697,0.7301,0.6901,0.73,224258,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144265905606109,0.715098802721307,0.6672148280448937,0.6687857212669133,0.6702131012351408,0.5969011123993292,0.5563637452278251,0.5565077458699468,0.5516111858195932,0.5458147957004604,0.5408934055899431,0.5245223544260577,0.5201438207769568,0.5306815935310073,0.546349720784293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6762892477643186,0.617976357474299,0.6041664011339931,0.559438255045916,0.5559498644205025,0.5557613662069751,0.5553279943396434,0.5525178336253034,0.5482285664971861,0.529286104640228,0.5219546625150573,0.5178253846117375,0.512948560219262,0.5104479243986692,0.5163894102492049,0.5264985971285849,,,,,0.617976357474299,0.559438255045916,0.5219546625150573,,,0.6004743460472051,"rgba(38, 166, 154, 1.0)",0.06779397661861808,0.6004743460472051,1.4238087034753808,65.05578949189335,8.599085113628618,True,False,True,False,True,11.936102340550207,0.0,0.0,0.0,0.0,0,1.078288448830713,0.8484984028607758,False,False,False,False,0.3078188343145276,0.3073229022665264,False,False,False,False,1009193,-1007417.5997925753,False,False,False,False,384140.4139368961,False,False,False,False
2023-05-11 00:00:00+00:00,0.6681,0.7169,0.66,0.7018,359882,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704246850274949,0.7093779384655032,0.6679624167367163,0.6694270485956374,0.6707159669624865,0.598033374722461,0.5572337828379714,0.5573726824538731,0.5523860313141723,0.5465427446866787,0.5415880194709746,0.5251932944208352,0.52080738250724,0.5310984741716808,0.5466885248049033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6767859887378056,0.6193122026071977,0.6055878500083973,0.5603985293228162,0.5567596616085679,0.5565705135083687,0.5561354210447756,0.5533068083676632,0.5489786384456149,0.5299619421828821,0.5226233629379206,0.5184817416528377,0.513596759933404,0.511022184177184,0.5169077774341361,0.526939361145936,,,,,0.6193122026071977,0.5603985293228162,0.5226233629379206,,,0.6004361235086316,"rgba(38, 166, 154, 0.5)",0.06834170849356773,0.6004361235086316,0.9900817229018627,60.48915677447448,8.599085113628618,True,False,True,False,False,8.314665359138733,0.0,0.0,0.0,0.0,0,1.0580465304999338,0.8625176932027789,False,False,False,False,0.2426607655025064,0.2749918338845164,False,False,False,False,649311,-942447.8507811018,False,False,False,False,383189.10358642956,False,False,False,False
2023-05-12 00:00:00+00:00,0.67,0.6884,0.6589,0.671,319432,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697369243595071,0.7045064957857679,0.6681586885552139,0.669554281596962,0.670780382347563,0.5989051405420039,0.5579394136703794,0.5580741567660399,0.5530175214686813,0.5471386622934606,0.5421585801533303,0.525749181403237,0.521358264364465,0.531444001388452,0.5469673555371046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764561479006546,0.6202830648228477,0.6066586421285551,0.561174376893889,0.5574172585372467,0.5572276803787537,0.5567914158198503,0.5539492753734007,0.5495915354983254,0.5305206083570227,0.5231780423787249,0.5190272203218422,0.5141365656566315,0.511501275116634,0.5173395322010504,0.5273052704642807,,,,,0.6202830648228477,0.561174376893889,0.5231780423787249,,,0.6003575982063999,"rgba(38, 166, 154, 1.0)",0.0689053692843757,0.6003575982063999,1.0106963001124438,57.63083093091298,16.273503181994116,False,False,True,False,False,8.500500920254296,0.0,0.0,0.0,0.0,0,1.0531898931700878,0.8803530373119859,False,False,False,False,0.19928449739681922,0.2371381656406678,False,False,False,False,968743,-867499.1899661567,False,False,False,False,380688.8250144127,False,False,False,False
