date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_896,aVWAP_valley_883,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_279,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bull_850,aVWAP_OB_bull_641,aVWAP_OB_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-29 00:00:00+00:00,7.67,7.68,7.51,7.55,1289493,,,,,,,,,,,,,,,,,,,,,,,8.758542503422264,8.583057268977495,8.048727866335467,7.874299034357686,7.624135413602849,7.052105991643082,7.145499769447267,8.997387838475959,9.716828861041096,,,,,,,,,,,,,,,,,,,,,,,,7.3290363153944895,8.751994118955777,8.280086621671558,7.7026274769044605,7.639194470648476,7.4464956050903,7.002148727726538,7.169688065152404,7.530220843605827,9.208817574886316,10.024213034747678,,,,,8.09425537010435,"rgba(239, 83, 80, 0.5)",0.848201871263418,8.09425537010435,-0.5001820727799273,39.54580543988219,-9.536484333107794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9585445363583258,0.9844542011343721,False,False,False,False,-0.21452158600316312,-0.23929639224851437,False,False,False,False,-221319458,-214527218.91689298,False,False,False,False,4633764.026060922,False,False,False,False
2023-03-30 00:00:00+00:00,7.71,7.82,7.55,7.77,1357651,,,,,,,,,,,,,,,,,,,,,,,8.745284708223345,8.577835391624115,8.047472378793257,7.873804288087166,7.6242646777572975,7.052867189219278,7.146113788390616,8.996336738956181,9.715279715614754,,,,,,,,,,,,,,,,,,,,,,,,7.376020926826641,8.744389947665375,8.277571797921462,7.702606241522026,7.639304893317379,7.446878573738828,7.002991826111947,7.170261323107681,7.530369937543277,9.20761524364548,10.022465389734531,,,,,8.094986748890031,#000000,0.8480154256630663,8.094986748890031,-0.45398554936545976,41.61666966802021,-13.587101956276562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947684940803861,0.9811477264158056,False,False,False,False,-0.19032996640813157,-0.21481317932832297,False,False,False,False,-219961807,-214740340.01819128,False,False,False,False,4505289.005431082,False,False,False,False
2023-03-31 00:00:00+00:00,8.1,8.11,7.715,7.715,3763044,,,,,,,,,,,,,,,,,,,,,,7.974999999999999,8.719597944268003,8.568185704728645,8.046769640550071,7.874565351729299,7.626071323023203,7.05589133954471,7.148680825321289,8.994060074469061,9.711594698038612,,,,,,,,,,,,,,,,,,,,,,,,7.533756459456464,8.729371281498446,8.274019554135945,7.704320425170287,7.6411920023866475,7.449139950951604,7.00626703821771,7.172695785852109,7.531493568877816,9.204910678593864,10.018219199221843,,,,,7.998379182340689,#000000,0.8484111700784371,7.998379182340689,0.11977779317770593,46.19302501922198,-9.232715371597855,False,True,False,False,True,1.0493006844409223,0.0,0.0,0.0,0.0,0,0.9590156211724357,0.9686728598616894,False,False,False,False,-0.13008366194720114,-0.17244842063776206,False,False,False,False,-216198763,-214797533.07630143,False,False,False,False,4476181.358159276,False,False,False,False
2023-04-03 00:00:00+00:00,7.8,8.1069,7.73,8.085,3463450,,,,,,,,,,,,,,,,,,,,,,7.928973995088997,8.694565439466656,8.55817903213132,8.04528530659332,7.874595607981276,7.6272646233210635,7.058368249400414,7.150756520387752,8.991776995923583,9.708030031720451,,,,,,,,,,,,,,,,,,,,,,,,7.601103497227018,8.714362454106924,8.269796451881664,7.705326153957806,7.642415902492618,7.450827257745524,7.008965145111567,7.174656804185707,7.532299887833723,9.202238358081987,10.014143647480815,,,,,7.996989385731967,#000000,0.8483131114956814,7.996989385731967,-0.232213062679947,46.84373543423972,-8.639660790394274,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9544263146709485,0.9758246947979883,False,False,False,False,-0.12852236227544306,-0.15048539145660256,False,False,False,False,-219662213,-214988304.8380151,False,False,False,False,4436466.402937343,False,False,False,False
2023-04-04 00:00:00+00:00,7.55,7.835,7.46,7.8,2789741,,,,,,,,,,,,,,,,,,,,,,7.841525355252415,8.669277771754722,8.547276382136626,8.0422411985887,7.8731660990994445,7.627218185632147,7.05971424027942,7.1518169413434185,8.989510199419323,9.704755908031748,,,,,,,,,,,,,,,,,,,,,,,,7.602990658543477,8.698953023944965,8.264206422033372,7.704909111466624,7.642302703902632,7.451344728264172,7.010470596555432,7.175639425994416,7.5324541771121245,9.199665854301145,10.010467697122131,,,,,7.989471949182817,"rgba(239, 83, 80, 0.5)",0.8488903620887659,7.989471949182817,-0.5177016594951783,45.56754638417529,-8.639660790394274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247012993182736,1.0085512720017105,False,False,False,False,-0.20038151056865747,-0.17543345101263003,False,False,False,False,-222451954,-215280996.96201453,False,False,False,False,4371888.936155487,False,False,False,False
2023-04-05 00:00:00+00:00,7.42,7.54,7.305,7.48,1621612,,,,,,,,,,,,,,,,,,,,,,7.783022447651471,8.652518747414911,8.539763605866233,8.039699650922161,7.871725504189415,7.626766781685615,7.060222281193943,7.152174758600693,8.988011138520443,9.702681802481903,,,,,,,,,,,,,,,,,,,,,,,,7.5897244957957515,8.688630333519267,8.260046056716734,7.704150980582804,7.641774432743826,7.451290452220999,7.011063487097549,7.1759581379862185,7.532334162866958,9.197992378110767,10.008164089534565,,,,,7.9834775818083825,"rgba(239, 83, 80, 0.5)",0.8500877114259836,7.9834775818083825,-0.6628464030648961,43.89305944108974,-8.639660790394274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148915823949891,1.017930144158359,False,False,False,False,-0.26161604782249526,-0.21852474941756264,False,False,False,False,-224073566,-215625803.59095514,False,False,False,False,4264034.938659193,False,False,False,False
2023-04-06 00:00:00+00:00,7.33,7.48,7.315,7.44,1516333,,,,,,,,,,,,,,,,,,,,,,7.735988128361732,8.636671154346695,8.53253930198843,8.037163836854946,7.8702479107419805,7.626250840945361,7.060634881157978,7.152450697658099,8.986570306168996,9.70070615049946,,,,,,,,,,,,,,,,,,,,,,,,7.5759752088684005,8.678777621498902,8.255978309861195,7.703329224301883,7.641178494778121,7.4511602110107615,7.01155350696317,7.176198951866488,7.532174951904412,9.196389360063002,10.005974946305047,,,,,7.978096952492,"rgba(239, 83, 80, 0.5)",0.8482191838104896,7.978096952492,-0.7640677844381301,42.21027627141779,-8.639660790394274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096118343762738,1.0189407561917092,False,False,False,False,-0.2685317169382065,-0.24352823317788458,False,False,False,False,-225589899,-216016552.4305255,False,False,False,False,4156281.921456872,False,False,False,False
2023-04-10 00:00:00+00:00,7.48,7.505,7.25,7.3,1489761,,,,,,,,,,,,,,,,,,,,,,7.702994177819572,8.62192106293012,8.525750422966526,8.034828150235485,7.868911594005919,7.62581967189282,7.061086357228309,7.152765693258678,8.985189377917344,9.698798933415086,,,,,,,,,,,,,,,,,,,,,,,,7.566250330164403,8.66950866748937,8.252182921882545,7.702615572082395,7.6406758839674405,7.451094081007371,7.0120820967662345,7.1764785115559375,7.532055262061795,9.194848826077559,10.003857632347792,,,,,7.973792879736246,"rgba(239, 83, 80, 0.5)",0.8437598608034468,7.973792879736246,-0.5852291661113687,42.54308842954224,-8.639660790394274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8981098284082382,1.0363029114935016,False,False,False,False,-0.2740823413618632,-0.2588052872698739,False,False,False,False,-224100138,-216333555.78619117,False,False,False,False,4051712.473556603,False,False,False,False
2023-04-11 00:00:00+00:00,7.62,7.72,7.53,7.56,4697550,,,,,,,,,,,,,,,,,,,,,,7.683646610456935,8.585394036539881,8.508838701703622,8.030039372772146,7.866675626304093,7.625804018011936,7.063357333088859,7.154561909732403,8.981434428956918,9.693360451484613,,,,,,,,,,,,,,,,,,,,,,,,7.57522814737864,8.645921719563493,8.243393864540073,7.702008558032385,7.64055694999766,7.451998713887226,7.014617839048953,7.1781451508555705,7.532340235021332,9.19058309413989,9.997747158333928,,,,,7.968395338075832,#000000,0.8355742051144238,7.968395338075832,-0.4169531993009799,44.05717899128942,-8.639660790394274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091993475985296,1.021178704447528,False,False,False,False,-0.2064315470960416,-0.23261841718295775,False,False,False,False,-219402588,-216453909.99065426,False,False,False,False,4077039.4353779126,False,False,False,False
2023-04-12 00:00:00+00:00,7.38,7.74,7.345,7.72,1856503,,,,,,,,,,,,,,,,,,,,,,7.666541233178322,8.56976077040979,8.501336040238481,8.027559351707291,7.865319110629141,7.62546281187952,7.064034633492596,7.155064663517361,8.979809204641626,9.691079317406642,,,,,,,,,,,,,,,,,,,,,,,,7.570143118301214,8.635698371942883,8.23924614602302,7.701363959775528,7.6401454936674265,7.452073977414229,7.015393221121918,7.178601697316236,7.532286004133781,9.188758959968045,9.995204087421834,,,,,7.964983904338254,"rgba(239, 83, 80, 0.5)",0.8302832470131015,7.964983904338254,-0.7045594457586635,43.27667425393802,-8.639660790394274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292681603110308,1.0037003961890854,False,False,False,False,-0.22874666657847786,-0.2306825418807178,False,False,False,False,-221259091,-216642348.461609,False,False,False,False,3989959.5751670143,False,False,False,False
2023-04-13 00:00:00+00:00,7.54,7.72,7.4457,7.49,1634578,,,,,,,,,,,,,,,,,,,,,,7.659527258976051,8.5573547559616,8.495336994519882,8.025716627364792,7.864385264349447,7.625338746236963,7.0647416127693985,7.155612332594654,8.978458004340302,9.689147786054248,,,,,,,,,,,,,,,,,,,,,,,,7.570065873183743,8.627464520457597,8.23601797090071,7.701012170842886,7.639975550405275,7.452286048410546,7.01618927791486,7.179106396830404,7.532325326546912,9.187231743887459,9.993040802448558,,,,,7.962864713127385,"rgba(239, 83, 80, 0.5)",0.8167971287595825,7.962864713127385,-0.5177108222326428,44.25572741870066,-8.639660790394274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9362009252097488,0.9822298638788853,False,False,False,False,-0.2178058795566334,-0.22424421071867562,False,False,False,False,-219624513,-216759296.09056553,False,False,False,False,3897591.6702585043,False,False,False,False
2023-04-14 00:00:00+00:00,7.49,7.615,7.405,7.55,3577352,,,,,,,,,,,,,,,,,,,,,,7.638370035945578,8.529525679344477,8.481567851748622,8.021166739443977,7.861915667826885,7.624759269279072,7.066082538031772,7.156617342865877,8.97537344063696,9.684803116982472,,,,,,,,,,,,,,,,,,,,,,,,7.563602736996403,8.608797047794866,8.228380242697343,7.699872712231187,7.639269217375445,7.4524886227406,7.0177187111022015,7.180022161802896,7.532256719281197,9.183765087221403,9.98819275687792,,,,,7.957317747067462,"rgba(239, 83, 80, 0.5)",0.7982940820535936,7.957317747067462,-0.5853954796524323,44.5103168613478,-8.639660790394274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9383751136188665,0.9858094381888531,False,False,False,False,-0.23759813716971068,-0.23092117394419315,False,False,False,False,-223201865,-217011945.85171986,False,False,False,False,3885033.2518169945,False,False,False,False
2023-04-17 00:00:00+00:00,7.65,7.69,7.41,7.49,1855237,,,,,,,,,,,,,,,,,,,,,,7.634757598463116,8.516744815182957,8.47514827942163,8.019197943306928,7.860930954547249,7.624657480783256,7.066901370356956,7.157255997010796,8.973865501617444,9.682639119089892,,,,,,,,,,,,,,,,,,,,,,,,7.564546363462763,8.600041115460959,8.22491179927788,7.699525374088401,7.639119666090091,7.452757350658868,7.018638154300092,7.180612060216088,7.532319325748848,9.182058193838586,9.985766663919012,,,,,7.955331423146139,#000000,0.7744832162497779,7.955331423146139,-0.39423891536942773,46.20821641447874,-8.263777081613647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9238764477996432,0.9932514757734445,False,False,False,False,-0.22670906085722908,-0.22881511740071112,False,False,False,False,-221346628,-217181933.38694653,False,False,False,False,3805433.3988045636,False,False,False,False
2023-04-18 00:00:00+00:00,7.46,7.68,7.385,7.68,1763983,,,,,,,,,,,,,,,,,,,,,,7.627331137872816,8.50395773702205,8.468622783663342,8.017023040755703,7.859749890527254,7.624386350641002,7.067564806894705,7.157754889567716,8.972357592031129,9.68051233064434,,,,,,,,,,,,,,,,,,,,,,,,7.562101362588736,8.591249434728853,8.22126688459375,7.698985098174337,7.638788035655403,7.452865666384725,7.019393862913121,7.181067187693477,7.532291403914914,9.180362653516402,9.983392567580896,,,,,7.952881607489189,"rgba(239, 83, 80, 0.5)",0.7471218528884097,7.952881607489189,-0.6597071221831952,45.71607316289146,-8.263777081613647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.930023247594347,0.9867732637730795,False,False,False,False,-0.23146638445511844,-0.23014075092791478,False,False,False,False,-223110611,-217414430.54824275,False,False,False,False,3725376.520420071,False,False,False,False
2023-04-19 00:00:00+00:00,7.53,7.575,7.37,7.39,1509950,,,,,,,,,,,,,,,,,,,,,,7.620836133029059,8.493088012112503,8.4630108635895,8.0151154887695,7.858697529353037,7.624122081889375,7.0681097053851305,7.158160562646523,8.971054634681817,9.678681182389921,,,,,,,,,,,,,,,,,,,,,,,,7.559573105974034,8.583721460856868,8.21810395217694,7.698484830263314,7.63846940003012,7.452930290041559,7.020016903494783,7.181435979571882,7.532250963793788,9.178899576243275,9.981350318540683,,,,,7.950738132814647,"rgba(239, 83, 80, 0.5)",0.7247951434718276,7.950738132814647,-0.5804924834337005,46.09323861996858,-7.97672802200718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9351695401009815,0.986258354890321,False,False,False,False,-0.24785707800664286,-0.23899891446727883,False,False,False,False,-221600661,-217578596.44831166,False,False,False,False,3638497.049031049,False,False,False,False
2023-04-20 00:00:00+00:00,7.69,7.695,7.41,7.41,2435766,,,,,,,,,,,,,,,,,,,,,,7.619222835596673,8.477853382889412,8.455072010023544,8.012688497966334,7.857502235518186,7.624039512134404,7.069206381308634,7.1590215371954775,8.969108803731723,9.675877481845944,,,,,,,,,,,,,,,,,,,,,,,,7.561694628367997,8.572957788246073,8.21379985183953,7.698096494015892,7.638329662935398,7.453319899813477,7.021245017480589,7.182232967458728,7.532356909570985,9.176693629932187,9.978203767757874,,,,,7.94851597639356,#000000,0.6993967284625591,7.94851597639356,-0.3696270884221029,47.90029584390798,-6.056866983808078,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.94074880038508,0.9894453943310986,False,False,False,False,-0.2260302708504182,-0.23251459265884852,False,False,False,False,-219164895,-217640804.2346524,False,False,False,False,3591331.1255396353,False,False,False,False
2023-04-21 00:00:00+00:00,7.7,7.79,7.56,7.67,1562647,,,,,,,,,,,,,,,,,,,,,7.683333333333334,7.622041887505878,8.469268390967397,8.450552944567052,8.011462670370822,7.856990774976087,7.624161056359183,7.070020198418605,7.159678646253516,8.96794060043633,9.67415619359158,,,,,,,,,,,,,,,,,,,,,,,,7.565821015913033,8.566766908423352,8.211446948502674,7.6980598607066435,7.6384299583787145,7.453714619641406,7.022145806569534,7.182846786432661,7.532512036085435,9.17535770064609,9.976261436214408,,,,,7.848127607224386,#000000,0.672454345548598,7.848127607224386,-0.2202790541914654,49.20197354618945,-4.675405251599827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9520185324443953,0.9787674309449429,False,False,False,False,-0.19300658398616907,-0.2127605883225088,False,False,False,False,-217602248,-217639292.22545037,False,False,False,False,3511774.885322395,False,False,False,False
2023-04-24 00:00:00+00:00,7.56,7.71,7.495,7.7,1726370,,,,,,,,,,,,,,,,,,,,,7.633468844946682,7.620480229370658,8.45887641115704,8.445010915920296,8.009729948104985,7.8561220011807125,7.624080103034623,7.070777900584082,7.160271336112569,8.966557205897397,9.672167436269605,,,,,,,,,,,,,,,,,,,,,,,,7.566634244653664,8.559302010408272,8.208408419485181,7.697759880569392,7.638306918251865,7.453969356383137,7.0229955507565665,7.1833947828395885,7.532575329294765,9.173790781964703,9.97403067268063,,,,,7.844125608545809,#000000,0.6619430312171304,7.844125608545809,-0.42922969975736613,48.60909423383717,-4.675405251599827,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9645502183854362,0.9758415922890181,False,False,False,False,-0.21249652153744225,-0.2126285549299755,False,False,False,False,-219328618,-217705540.29504058,False,False,False,False,3441759.0074666147,False,False,False,False
2023-04-25 00:00:00+00:00,7.12,7.54,7.1,7.49,2676203,,,,,,,,,,,,,,,,,,,,,7.462926971120372,7.595879386692933,8.43722669734246,8.433254122279138,8.004958586248023,7.853115326543974,7.622786027901547,7.071190665882828,7.160470379423214,8.963898224430345,9.668597551575361,,,,,,,,,,,,,,,,,,,,,,,,7.5500201769405075,8.54403675184778,8.201242891072841,7.695884327496014,7.636846746200664,7.4533825320121165,7.023530200082145,7.183540998591071,7.532085369534226,9.170855914301761,9.970096356851265,,,,,7.829856614797199,"rgba(239, 83, 80, 1.0)",0.6626216563468219,7.829856614797199,-1.0712849602755121,44.637161471722656,-1.4516768562181355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9477700809267305,0.9629723470778713,False,False,False,False,-0.2901339182723849,-0.25138123660118017,False,False,False,False,-222004821,-217874139.53837234,False,False,False,False,3411737.2032522378,False,False,False,False
2023-04-26 00:00:00+00:00,7.06,7.17,6.93,7.12,2153604,,,,,,,,,,,,,,,,,,,,,7.354277923337994,7.568121556071611,8.417512118065446,8.422384943254006,8.000152334238585,7.849917903939203,7.621190999556022,7.071158233241971,7.160286295936001,8.961514984841717,9.665495171645423,,,,,,,,,,,,,,,,,,,,,,,,7.529692145774051,8.530145434202762,8.194353973275986,7.693709567344334,7.635071137830145,7.452443158205771,7.023585765182853,7.18332230762334,7.531410337581795,9.168255006736397,9.966706105939627,,,,,7.818425306311999,"rgba(239, 83, 80, 1.0)",0.6684778460285553,7.818425306311999,-1.1345556338445988,41.587719754165164,-4.253220416084602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9394474137887194,0.9862336565991489,False,False,False,False,-0.34282825441539394,-0.297104745508287,False,False,False,False,-224158425,-218120582.105495,False,False,False,False,3362398.646261954,False,False,False,False
2023-04-27 00:00:00+00:00,7.12,7.175,6.985,7.09,1253482,,,,,,,,,,,,,,,,,,,,,7.319378364300099,7.554391973588307,8.406622876667413,8.416319672437865,7.997494434148398,7.848161482379978,7.6203318428333775,7.071181649889331,7.16021940564098,8.960159601737328,9.663720450193749,,,,,,,,,,,,,,,,,,,,,,,,7.5195393764848975,8.522394478430128,8.190521521429734,7.692529179269017,7.634113350190744,7.451953028042458,7.023661370176605,7.1832344232815375,7.531051117885346,9.166772691889664,9.964763515668084,,,,,7.813501592035161,"rgba(239, 83, 80, 1.0)",0.6739135400478357,7.813501592035161,-1.029066120241381,40.304147042402974,-5.373206676518684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9331229928446674,0.9956105081464257,False,False,False,False,-0.33444272502571337,-0.3157737352670002,False,False,False,False,-222904943,-218308204.10135797,False,False,False,False,3279696.032683054,False,False,False,False
2023-04-28 00:00:00+00:00,7.37,7.4,7.05,7.06,1768757,,,,,,,,,,,,,,,,,,,,,7.312068247587028,7.543373149095645,8.393623231752105,8.409006400085131,7.994511725618375,7.84628459149086,7.6195367150390245,7.071482423623574,7.160378643983265,8.958434482929828,9.661395425377568,,,,,,,,,,,,,,,,,,,,,,,,7.511713012064531,8.512958310313815,8.186038592342776,7.691369427157458,7.63321552763006,7.451609685236932,7.024042679547341,7.1833584153006615,7.530753264921993,9.164865902859363,9.96219839196006,,,,,7.809931221428988,"rgba(239, 83, 80, 0.5)",0.6750909715143332,7.809931221428988,-0.6516621314637849,42.30686677394081,-5.373206676518684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.916509853331806,1.0501420865173259,False,False,False,False,-0.29452185041938883,-0.3051477928431945,False,False,False,False,-221136186,-218419105.35228512,False,False,False,False,3220443.521597444,False,False,False,False
2023-05-01 00:00:00+00:00,7.51,7.65,7.3,7.38,2205089,,,,,,,,,,,,,,,,,,,,,7.3409158924609885,7.540730711088765,8.38083623820295,8.40170730467364,7.9919173046510865,7.844826663655144,7.619158224104458,7.072251123007428,7.16095029253529,8.9565603838856,9.658761544702362,,,,,,,,,,,,,,,,,,,,,,,,7.5107582722089425,8.503382631619465,8.18180283325067,7.690665813107386,7.632762272066813,7.451693494416036,7.0249218390861685,7.183877898978543,7.530689834620048,9.162761602112731,9.959260499267023,,,,,7.809158531486608,#000000,0.6728859989388352,7.809158531486608,-0.4445902158142559,45.04156215211855,-9.656271078441776,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8860758107523585,1.0382886459080483,False,False,False,False,-0.2277061050538995,-0.266426948948547,False,False,False,False,-218931097,-218439183.45611706,False,False,False,False,3180625.697221074,False,False,False,False
