date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_487,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_53,aVWAP_peak_34,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,24.785,24.985,24.76,24.98,50990.0,,,,,,,,,,,,,,,,,,,,,,,,,24.908333333333335,24.394222365280505,,,,,,,,,,,,,,,,,,,,,,,,24.412858524878306,24.17949794199866,,,24.908333333333335,24.473728041372702,#000000,,24.473728041372702,,73.77050662582043,15.80336629103094,True,False,True,False,True,20.0,-1.0,24.985,24.76,0.0,0,,,False,False,False,False,,,False,False,False,False,145457.0,18006.240951232085,False,False,False,False,14920.29920880055,False,False,False,False
2025-02-14 15:00:00+00:00,24.78,24.95,24.57,24.855,24312.0,,,,,,,,,,,,,,,,,,,,,,,,,24.870666339096793,24.417079001587222,,,,,,,,,,,,,,,,,,,,,,,,24.452046407756804,24.19742869626644,,,24.870666339096793,24.484305111176816,#000000,,24.484305111176816,,73.16536513794682,15.80336629103094,True,False,True,False,True,17.159611216132475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121145.0,19605.29147911996,False,False,False,False,15065.906973005192,False,False,False,False
2025-02-14 16:00:00+00:00,24.855,24.855,24.67,24.73,12819.0,,,,,,,,,,,,,,,,,,,,,,,,,24.853355405257165,24.42692605092178,,,,,,,,,,,,,,,,,,,,,,,,24.467544257488335,24.2058581836029,,,24.853355405257165,24.488420974317545,#000000,,24.488420974317545,,69.93228279061393,15.80336629103094,True,False,True,False,False,14.265670465257124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108326.0,20980.806339908795,False,False,False,False,15031.071205981856,False,False,False,False
2025-02-14 17:00:00+00:00,24.73,24.855,24.715,24.79,14830.0,,,,,,,,,,,,,,,,,,,,,,,,,24.8437489517667,24.438770973949083,,,,,,,,,,,,,,,,,,,,,,,,24.485562171628725,24.21590086839117,,,24.8437489517667,24.495995741433923,#000000,,24.495995741433923,,68.50625052645944,15.80336629103094,True,False,True,False,False,15.18563202565252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123156.0,22564.91786952261,False,False,False,False,15027.953822943377,False,False,False,False
2025-02-14 18:00:00+00:00,24.79,24.81,24.695,24.71,20391.0,,,,,,,,,,,,,,,,,,,,,,,,,24.826321555782567,24.45174568262067,,,,,,,,,,,,,,,,,,,,,,,,24.503771811440345,24.22803308168265,,,24.826321555782567,24.50246803288156,#000000,,24.50246803288156,,65.75156551954555,23.153463592831883,True,False,True,False,False,13.364563710635583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102765.0,23808.329995576525,False,False,False,False,15111.10182568844,False,False,False,False
2025-02-14 19:00:00+00:00,24.705,24.93,24.575,24.845,18979.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82058892690936,24.464594983359536,,,,,,,,,,,,,,,,,,,,,,,,24.521338934322202,24.23978166534381,,,24.82058892690936,24.51157612748373,#000000,,24.51157612748373,,65.7083949423064,22.71423952400434,True,False,True,False,False,15.435626053624471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121744.0,25326.71247626526,False,False,False,False,15171.069239243658,False,False,False,False
2025-02-14 20:00:00+00:00,24.845,24.93,24.78,24.81,33910.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,24.48890369118546,,,,,,,,,,,,,,,,,,,,,,,,24.553504787561277,24.261644524600822,,,24.82432396494752,24.53209424207377,#000000,,24.53209424207377,,64.84908889792453,21.407156066176157,True,False,True,False,False,14.638793805547039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87834.0,26295.81770919138,False,False,False,False,15461.595297549957,False,False,False,False
2025-02-17 15:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,24.48890369118546,,,,,,,,,,,,,,,,,,,,,,,,24.553504787561277,24.261644524600822,,,24.82432396494752,24.53209424207377,#000000,,24.53209424207377,,64.27621820166996,20.34267220821134,True,False,True,False,False,14.638793805547039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87834.0,27249.89805478531,False,False,False,False,15221.880641773989,False,False,False,False
2025-02-17 16:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,24.48890369118546,,,,,,,,,,,,,,,,,,,,,,,,24.553504787561277,24.261644524600822,,,24.82432396494752,24.53209424207377,#000000,,24.53209424207377,,63.89430440416691,19.441659206702383,True,False,True,False,False,14.638793805547039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87834.0,28189.1864570367,False,False,False,False,14985.88249228912,False,False,False,False
2025-02-17 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,24.48890369118546,,,,,,,,,,,,,,,,,,,,,,,,24.553504787561277,24.261644524600822,,,24.82432396494752,24.53209424207377,#000000,,24.53209424207377,,63.639695205831536,18.65839324553535,True,False,True,False,False,14.638793805547039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87834.0,29113.912248400473,False,False,False,False,14753.543228842776,False,False,False,False
2025-02-17 18:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,24.48890369118546,,,,,,,,,,,,,,,,,,,,,,,,24.553504787561277,24.261644524600822,,,24.82432396494752,24.53209424207377,#000000,,24.53209424207377,,63.46995574027462,17.966539476733715,True,False,True,False,False,14.638793805547039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87834.0,30024.301205789612,False,False,False,False,14524.806124519631,False,False,False,False
2025-02-17 19:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,24.48890369118546,,,,,,,,,,,,,,,,,,,,,,,,24.553504787561277,24.261644524600822,,,24.82432396494752,24.53209424207377,#000000,,24.53209424207377,,63.356796096570015,17.350679293864573,True,False,True,False,False,14.63879380554705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87834.0,30920.57560569985,False,False,False,False,14299.61533189142,False,False,False,False
2025-02-17 20:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.82432396494752,24.48890369118546,,,,,,,,,,,,,,,,,,,,,,,,24.553504787561277,24.261644524600822,,,24.82432396494752,24.53209424207377,#000000,,24.53209424207377,,63.28135633410027,16.801299834684727,True,False,True,False,False,14.638793805547039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87834.0,31802.954278479698,False,False,False,False,14077.915869381475,False,False,False,False
2025-02-18 15:00:00+00:00,24.805,24.89,24.615,24.74,26940.0,,,,,,,,,,,,,,,,,,,,,,,,,24.814247784706804,24.501596718244887,,,,,,,,,,,,,,,,,,,,,,,,24.567968745407118,24.275332199600932,,,24.814247784706804,24.539786361989933,#000000,,24.539786361989933,,60.12456067864736,13.516064598859266,False,False,True,False,False,12.855415998926688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60894.0,32253.97824315443,False,False,False,False,14277.328026445328,False,False,False,False
2025-02-18 16:00:00+00:00,24.715,24.835,24.545,24.555,22223.0,,,,,,,,,,,,,,,,,,,,,,,,,24.797560590196127,24.50715993736504,,,,,,,,,,,,,,,,,,,,,,,,24.57241396024787,24.283713947903713,,,24.797560590196127,24.540212108928188,#000000,,24.540212108928188,,52.54867869414765,6.4799093245626125,False,True,False,False,False,8.381726385718071,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38671.0,32353.46695256289,False,False,False,False,14400.516739213617,False,False,False,False
2025-02-18 17:00:00+00:00,24.555,24.645,24.46,24.57,19012.0,,,,,,,,,,,,,,,,,,,,,,,,,24.77895143736242,24.508803766688352,,,,,,,,,,,,,,,,,,,,,,,,24.571751522875093,24.2889395422498,,,24.77895143736242,24.53711156729392,#000000,,24.53711156729392,,48.062992437062086,2.6309675624989666,False,True,False,True,False,8.661211255813782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57683.0,32746.172891282844,False,False,False,False,14472.012603721932,False,False,False,False
2025-02-18 18:00:00+00:00,24.57,24.61,24.37,24.43,17672.0,,,,,,,,,,,,,,,,,,,,,,,,,24.758118747090556,24.50767873011915,,,,,,,,,,,,,,,,,,,,,,,,24.567488345223225,24.292086360380477,,,24.758118747090556,24.531343045703352,#000000,,24.531343045703352,,42.18848095777325,-2.4312952970644375,False,True,False,True,False,5.446921253925268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40011.0,32858.80586971257,False,False,False,False,14521.624811416164,False,False,False,False
2025-02-18 19:00:00+00:00,24.43,24.56,24.285,24.495,18833.0,,,,,,,,,,,,,,,,,,,,,,,,,24.737238194066208,24.50585009654763,,,,,,,,,,,,,,,,,,,,,,,,24.562324179565167,24.29489739175272,,,24.737238194066208,24.52507746548293,#000000,,24.52507746548293,,40.674896894936516,-3.4888907867997077,False,True,False,True,False,6.690297450399715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58844.0,33261.677096538726,False,False,False,False,14588.467837595757,False,False,False,False
2025-02-18 20:00:00+00:00,24.5,24.59,24.33,24.355,68337.0,,,,,,,,,,,,,,,,,,,,,,,,,24.676142865051006,24.497919743685806,,,,,,,,,,,,,,,,,,,,,,,,24.543885839078747,24.30295085486538,,,24.676142865051006,24.505224825670233,#000000,,24.505224825670233,,37.147218104224294,-6.605417504386324,False,True,False,True,False,3.6020734348755035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9493.0,32598.813885739673,False,False,False,False,15421.778413757063,False,False,False,False
2025-02-19 15:00:00+00:00,23.38,23.67,23.165,23.395,36201.0,,,,,,,,,,,,,,,,,,,,,,,,,24.557227942823392,24.444182685266803,,,,,,,,,,,,,,,,,,,,,,,,24.46859060125689,24.274599342557647,,,24.557227942823392,24.43615014297618,#000000,,24.43615014297618,,28.70108872804594,-14.193691191802031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45694.0,31384.97180999177,False,False,False,False,15743.93688796238,False,False,False,False
2025-02-19 16:00:00+00:00,23.395,23.57,23.29,23.41,21727.0,,,,,,,,,,,,,,,,,,,,,,,,,24.496723079618313,24.414790611230746,,,,,,,,,,,,,,,,,,,,,,,,24.428529028521368,24.25868109759019,,,24.496723079618313,24.399680954240154,#000000,,24.399680954240154,,23.380979021449832,-18.716971090136514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23967.0,30526.801704410504,False,False,False,False,15836.697556366064,False,False,False,False
2025-02-19 17:00:00+00:00,23.41,23.48,23.31,23.43,25953.0,,,,,,,,,,,,,,,,,,,,,,,,,24.431407125052047,24.38127206377838,,,,,,,,,,,,,,,,,,,,,,,,24.38379438958592,24.240065768353517,,,24.431407125052047,24.359134836692466,"rgba(255, 26, 202, 1.0)",0.4577749456893675,24.359134836692466,-2.0296760350072747,20.288086303829555,-21.30668545424387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1986.0,30084.30865472972,False,False,False,False,15993.539454716976,False,False,False,False
2025-02-19 18:00:00+00:00,23.435,23.47,23.3,23.3,22434.0,,,,,,,,,,,,,,,,,,,,,,,,,24.37848200285508,24.352647339018596,,,,,,,,,,,,,,,,,,,,,,,,24.34634333812255,24.223691035481856,,,24.37848200285508,24.32529092886952,"rgba(255, 26, 202, 1.0)",0.46474370540300397,24.32529092886952,-2.206142691013826,17.744731489213937,-23.60987977082672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20448.0,29300.862008919958,False,False,False,False,16093.391556194232,False,False,False,False
2025-02-19 19:00:00+00:00,23.305,23.355,23.015,23.155,50062.0,,,,,,,,,,,,,,,,,,,,,,,,,24.259325086114547,24.283537999048153,,,,,,,,,,,,,,,,,,,,,,,,24.258207469231,24.182036346459828,,,24.259325086114547,24.245776725213382,"rgba(255, 26, 202, 1.0)",0.4731810787989475,24.245776725213382,-2.305199370993545,15.568679400889193,-25.76043948117639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70510.0,27753.40678397546,False,False,False,False,16620.03664834626,False,False,False,False
2025-02-19 20:00:00+00:00,23.155,23.18,22.78,23.11,72992.0,,,,,,,,,,,,,,,,,,,,,,,,,24.103405868360824,24.18420937780533,,,,,,,,,,,,,,,,,,,,,,,,24.13612598635292,24.118604816161472,,,24.103405868360824,24.135586512170136,"rgba(255, 26, 202, 1.0)",0.48526835707511456,24.135586512170136,-2.113441969205888,13.975010842309908,-27.52526130671108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143502.0,25098.284198177393,False,False,False,False,17494.020576278876,False,False,False,False
2025-02-20 15:00:00+00:00,22.0,22.54,21.93,22.235,43724.0,,,,,,,,,,,,,,,,,,,,,,,,,23.97213671175985,24.096327227200398,,,,,,,,,,,,,,,,,,,,,,,,24.02983504251647,24.058797503100795,,,23.97213671175985,24.039274121144377,"rgba(255, 26, 202, 1.0)",0.5319446306619634,23.6784192969155,-2.71347657954415,11.274729383021322,-30.405041824961422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187226.0,21806.43483076379,False,False,False,False,17900.686923933466,False,False,False,False
2025-02-20 16:00:00+00:00,22.25,22.505,22.185,22.5,49429.0,,,,,,,,,,,,,,,,,,,,,,,,,23.856213242627685,24.013898895461466,,,,,,,,,,,,,,,,,,,,,,,,23.932747948735532,24.00120364548027,,,23.856213242627685,23.95101593307624,"rgba(255, 0, 0, 1.0)",0.5631042340263311,23.6249695136433,-1.9977997778484047,13.689464216730551,-30.405041824961422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137797.0,19331.962972922487,False,False,False,False,18389.497979376356,False,False,False,False
2025-02-20 17:00:00+00:00,22.5,22.825,22.45,22.665,64409.0,,,,,,,,,,,,,,,,,,,,,,,,,23.75038886375913,23.93263294383928,,,,,,,,,,,,,,,,,,,,,,,,23.84028638066366,23.94268595739772,,,23.75038886375913,23.866498536414944,"rgba(255, 0, 0, 1.0)",0.5839253778068304,23.58399880628381,-1.5738291932703525,17.635276350643302,-30.405041824961422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73388.0,17894.44416714074,False,False,False,False,19102.978630858892,False,False,False,False
2025-02-20 18:00:00+00:00,22.67,22.845,22.56,22.715,34002.0,,,,,,,,,,,,,,,,,,,,,,,,,23.70431054951152,23.895334996078017,,,,,,,,,,,,,,,,,,,,,,,,23.798834878318946,23.915125522326594,,,23.70431054951152,23.828401486558768,"rgba(239, 83, 80, 1.0)",0.6031587796870044,23.562490676206984,-1.4050871922096042,20.972951238065445,-37.05113826294331,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39386.0,17006.375265324605,False,False,False,False,19333.97121022542,False,False,False,False
2025-02-20 19:00:00+00:00,22.715,22.915,22.71,22.795,26327.0,,,,,,,,,,,,,,,,,,,,,,,,,23.674640702499744,23.8702804082671,,,,,,,,,,,,,,,,,,,,,,,,23.771518053259186,23.89631315908508,,,23.674640702499744,23.80318808077778,"rgba(239, 83, 80, 1.0)",0.6202948078524044,23.54975849371322,-1.2167738374698907,24.374338719900045,-33.65102691114198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13059.0,16540.245416249803,False,False,False,False,19442.390261229677,False,False,False,False
2025-02-20 20:00:00+00:00,22.8,22.9,22.66,22.77,68468.0,,,,,,,,,,,,,,,,,,,,,,,,,23.60356071151107,23.80852191132098,,,,,,,,,,,,,,,,,,,,,,,,23.705043493040954,23.848983521464536,,,23.60356071151107,23.741527409334385,"rgba(239, 83, 80, 1.0)",0.63697219450819,23.51193664337772,-1.164786547630346,26.46673870932191,-31.44766901864192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81527.0,15019.823006695542,False,False,False,False,20202.47723392379,False,False,False,False
2025-02-21 15:00:00+00:00,22.53,22.615,22.3,22.45,42054.0,,,,,,,,,,,,,,,,,,,,,,,,,23.55030825882275,23.76314768787149,,,,,,,,,,,,,,,,,,,,,,,,23.65576308887804,23.813706051285884,,,23.55030825882275,23.695731271714543,"rgba(255, 0, 0, 1.0)",0.6623424646967333,23.471750803541283,-1.5426321850118927,25.865912853794025,-31.44766901864192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123581.0,12870.973037599488,False,False,False,False,20541.260532622644,False,False,False,False
2025-02-21 16:00:00+00:00,22.45,22.67,22.39,22.425,38823.0,,,,,,,,,,,,,,,,,,,,,,,,,23.506992614074278,23.725079782860725,,,,,,,,,,,,,,,,,,,,,,,,23.615001643206508,23.783600954772297,,,23.506992614074278,23.65766874872845,"rgba(239, 83, 80, 1.0)",0.6867651223914447,23.43959179061902,-1.477349034683095,25.326599235710738,-31.44766901864192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162404.0,10153.531595156084,False,False,False,False,20824.698353822292,False,False,False,False
2025-02-21 17:00:00+00:00,22.425,22.46,22.165,22.18,20733.0,,,,,,,,,,,,,,,,,,,,,,,,,23.480423718117166,23.7020950646926,,,,,,,,,,,,,,,,,,,,,,,,23.59021197969153,23.765349745610862,,,23.480423718117166,23.63452012702804,"rgba(255, 0, 0, 1.0)",0.7182266888501008,23.417877718744762,-1.7235195210117245,23.69898213078727,-31.44766901864192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183137.0,7156.779167324206,False,False,False,False,20823.27667391807,False,False,False,False
2025-02-21 18:00:00+00:00,22.185,22.22,22.09,22.115,22864.0,,,,,,,,,,,,,,,,,,,,,,,,,23.44948800512069,23.675408205855497,,,,,,,,,,,,,,,,,,,,,,,,23.561391302973167,23.74406527166299,,,23.44948800512069,23.607588196403086,"rgba(255, 0, 0, 1.0)",0.7482064560673771,23.39177263720529,-1.7064442933519879,22.309075909207557,-31.44766901864192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206001.0,3852.007397288172,False,False,False,False,20854.915795252673,False,False,False,False
2025-02-21 19:00:00+00:00,22.115,22.145,22.01,22.035,29009.0,,,,,,,,,,,,,,,,,,,,,,,,,23.410005845432497,23.641171141589826,,,,,,,,,,,,,,,,,,,,,,,,23.524505932091184,23.716568803272754,,,23.410005845432497,23.573062930596564,"rgba(255, 0, 0, 1.0)",0.7808307426380264,23.35801643866562,-1.6943703243494548,21.002797529305276,-31.44766901864192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235010.0,148.72046089610694,False,False,False,False,20981.335705403795,False,False,False,False
2025-02-21 20:00:00+00:00,22.035,22.325,22.01,22.125,44062.0,,,,,,,,,,,,,,,,,,,,,,,,,23.357892518516497,23.594675748420183,,,,,,,,,,,,,,,,,,,,,,,,23.475074477253333,23.67866573155306,,,23.357892518516497,23.52657711893577,"rgba(239, 83, 80, 1.0)",0.8084280264030169,23.31455413469585,-1.4714409889877256,22.001948939730735,-31.44766901864192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190948.0,-2814.0193912108093,False,False,False,False,21339.175461909163,False,False,False,False
2025-02-24 15:00:00+00:00,21.245,21.47,21.13,21.45,41572.0,,,,,,,,,,,,,,,,,,,,,,,,,23.282290093920228,23.530388486864318,,,,,,,,,,,,,,,,,,,,,,,,23.40517144167626,23.62658576050039,,,23.282290093920228,23.461108945740296,"rgba(255, 26, 202, 1.0)",0.8577947737506199,23.24451425405562,-2.0920088452034866,19.731278509006035,-31.44766901864192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232520.0,-6375.352423905215,False,False,False,False,21652.862664050106,False,False,False,False
2025-02-24 16:00:00+00:00,21.455,21.79,21.36,21.76,22209.0,,,,,,,,,,,,,,,,,,,,,,,,,23.24984084789574,23.501850648447398,,,,,,,,,,,,,,,,,,,,,,,,23.374629927996992,23.603091113073393,,,23.24984084789574,23.43235313435338,"rgba(255, 0, 0, 1.0)",0.8930222902093843,23.215496191747686,-1.6298542687063484,22.72449934130504,-31.44766901864192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210311.0,-9537.145409581102,False,False,False,False,21661.484948328398,False,False,False,False
2025-02-24 17:00:00+00:00,21.76,21.83,21.675,21.79,5740.0,,,,,,,,,,,,,,,,,,,,,,,,,23.242311987246644,23.49511216695472,,,,,,,,,,,,,,,,,,,,,,,,23.367477407281545,23.59749920278176,,,23.242311987246644,23.425600191066167,"rgba(255, 0, 0, 1.0)",0.9250231309501377,23.20888434613417,-1.5338906657142326,25.125396834009248,-30.12195277176089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204571.0,-12560.926100905426,False,False,False,False,21414.640220447338,False,False,False,False
2025-02-24 18:00:00+00:00,21.79,21.935,21.785,21.86,13799.0,,,,,,,,,,,,,,,,,,,,,,,,,23.225665242094383,23.480002635121114,,,,,,,,,,,,,,,,,,,,,,,,23.3515441372091,23.58488415743785,,,23.225665242094383,23.410524042965612,"rgba(239, 83, 80, 1.0)",0.953267084890241,23.1944781787519,-1.3998995663482419,27.72721866851704,-27.5625797220159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190772.0,-15323.8884869379,False,False,False,False,21296.568279045052,False,False,False,False
2025-02-24 19:00:00+00:00,21.86,22.01,21.86,21.92,18311.0,,,,,,,,,,,,,,,,,,,,,,,,,23.205285664300426,23.461226451292372,,,,,,,,,,,,,,,,,,,,,,,,23.331882031673523,23.56909234158763,,,23.205285664300426,23.39187162221349,"rgba(239, 83, 80, 1.0)",0.9784825860336882,23.177052618403486,-1.2846959530460214,30.34916748761468,-25.018401071454903,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172461.0,-17760.122773962117,False,False,False,False,21250.28039874978,False,False,False,False
2025-02-24 20:00:00+00:00,21.93,22.095,21.87,21.905,46990.0,,,,,,,,,,,,,,,,,,,,,,,,,23.15684162825939,23.415865439789314,,,,,,,,,,,,,,,,,,,,,,,,23.28474243006717,23.530550667414765,,,23.15684162825939,23.347000041382657,"rgba(239, 83, 80, 1.0)",1.0026426478458226,23.13579001452979,-1.2275460426245979,31.96614474422285,-23.39819170600822,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219451.0,-20887.11311855185,False,False,False,False,21649.3458189242,False,False,False,False
