date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_686,aVWAP_peak_646,aVWAP_peak_605,aVWAP_peak_592,aVWAP_peak_561,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_54,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,aVWAP_OB_bear_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-13 00:00:00+00:00,36.1860666193,36.4196990336,35.9793917914,36.0063493776,1082672,,,,,,,,,,,,,,,35.708902691497975,36.66994911809255,37.358115174815936,37.35585907225201,37.26057892197369,37.3490327296958,37.352936683211915,37.58193491979931,38.00624123320621,39.261619374718876,40.09669540733261,40.50543027812101,,,,,,,,,,,,,,,35.670564180334466,35.70409461706967,37.24787085204408,37.411850832420896,37.27648419586035,37.09194853398256,37.308326044844534,37.36297434099237,37.42796738884438,37.74399586427116,38.250384211531035,39.84361581971152,,,,,,36.66994911809255,37.15700058033704,"rgba(239, 83, 80, 0.5)",1.303378380848569,37.15700058033704,-0.7449363709753347,44.458003509179754,-12.333154056160843,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953533202410688,0.9574681623157011,False,False,False,False,-0.1715028113311938,-0.2213662144453507,False,False,False,False,-30890267,-27205568.655726977,False,False,False,False,1192284.061365733,False,False,False,False
2023-09-14 00:00:00+00:00,36.5904304132,36.6262840029,36.3298404127,36.5544869649,978014,,,,,,,,,,,,,,,35.763512133341656,36.66637754129548,37.34751896265162,37.34766929157921,37.25469371510841,37.34454910355926,37.34954819906594,37.57853170600665,38.002055701640955,39.254924557697535,40.0885670604819,40.49668545436658,,,,,,,,,,,,,,,35.840271055108495,35.74116526644465,37.23784138215133,37.402077290645124,37.26965751158978,37.08845205246338,37.304765308112046,37.359784926140776,37.42494072830274,37.740263086204216,38.245692276423426,39.83590286348724,,,,,,36.66637754129548,37.16546836189176,#000000,1.307581964115086,37.16546836189176,-0.4397720100712199,48.7594048490099,-8.300524679919292,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9223930055156794,0.9365624412921614,False,False,False,False,-0.12987662910236425,-0.17562142177385748,False,False,False,False,-29912253,-27311713.139816113,False,False,False,False,1183881.3138611945,False,False,False,False
2023-09-15 00:00:00+00:00,36.8330486895,36.886963862,36.4556424819,36.5005717923,2098612,,,,,,,,,,,,,,,35.88550127867896,36.66915953964852,37.33116759358633,37.334918987082574,37.24586894176684,37.33748199417549,37.344174051256346,37.57272815066198,37.99440911406049,39.24175978525842,40.07226564356548,40.47903127843367,,,,,,,,,,,,,,,36.10679630497608,35.82902158049755,37.22320733050232,37.3866025387457,37.25937497381981,37.08378501309799,37.29923330697188,37.35470140135292,37.41999548500617,37.73368779849965,38.23691945900489,39.820510209517614,,,,,,36.66915953964852,37.18243674216963,#000000,1.3091165905006008,37.18243674216963,-0.2668884155963679,52.615954612550624,-4.755892106695448,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9485200288268264,0.9201280447263522,False,False,False,False,-0.10126467213565184,-0.13844304695475465,False,False,False,False,-27813641,-27331396.58531352,False,False,False,False,1219753.105474481,False,False,False,False
2023-09-18 00:00:00+00:00,36.779133517,36.9947942071,36.4870929992,36.9498648966,755666,,,,,,,,,,,,,,,35.92342280297294,36.67057426911746,37.32575495002587,37.33066318767253,37.242932682192,37.335093047438136,37.34234944370292,37.570727211508874,37.991739345995434,39.237106138965316,40.066484047078205,40.472762665736376,,,,,,,,,,,,,,,36.17008491139173,35.85782132106092,37.21842995307618,37.38143459712599,37.255959119324466,37.08226478417248,37.297364590072874,37.35297266367863,37.418304109968396,37.73140720512326,38.23384428532566,39.81505548551957,,,,,,36.67057426911746,37.18665722404733,#000000,1.3062599902838983,37.18665722404733,-0.3119774853999488,54.85066136472596,-2.7192465571646167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9413638178595143,0.9324033288977855,False,False,False,False,-0.09099623290564646,-0.11471963993020055,False,False,False,False,-28569307,-27379942.091771815,False,False,False,False,1201553.6111421483,False,False,False,False
2023-09-19 00:00:00+00:00,36.7611617928,36.9768224829,36.671303172,36.9139214483,795490,,,,,,,,,,,,,,,35.962093491217686,36.6728690938169,37.32064847369725,37.32662794374738,37.24018773154441,37.33281121602634,37.340601059943296,37.56875813243648,37.98905296163762,39.23232313275077,40.06050995755049,40.466273836792446,,,,,,,,,,,,,,,36.22919299065819,35.88783103518983,37.214028478103266,37.37650589250656,37.252761697123844,37.08091793155435,37.29558874103819,37.35131272598622,37.41666456287813,37.729138639262395,38.230728426309874,39.80942658281451,,,,,,36.6728690938169,37.190916061233914,#000000,1.3034229354337332,37.190916061233914,-0.3297120656319459,56.219947709634,-1.391334689449522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9485747637742061,0.9204896439649981,False,False,False,False,-0.0787651727221682,-0.09674240632618437,False,False,False,False,-29364797,-27457779.539153315,False,False,False,False,1185629.5479601033,False,False,False,False
2023-09-20 00:00:00+00:00,36.8060911033,37.1924831729,36.7611617928,36.9408790345,675385,,,,,,,,,,,,,,36.919912022999995,35.996555970614146,36.67644852131189,37.31735168833514,37.32400379434422,37.23849966901568,37.33131306273273,37.33944620423574,37.567348116500746,37.987005406372226,39.22847157602929,40.05563627167107,40.46095780077748,,,,,,,,,,,,,,,36.27992948610369,35.91491944184594,37.21140579047028,37.373225950051605,37.25077833464796,37.080261126997584,37.294446254549186,37.35020988669983,37.41554312054313,37.727463139303076,38.22830923171154,39.80484909054164,,,,,,36.67644852131189,37.129803349383735,#000000,1.3053119955839172,37.129803349383735,-0.2479960708082881,57.35832655599066,-0.1651285116986969,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9522560582953957,0.9095377946691917,False,False,False,False,-0.05634498780305932,-0.07654369706462184,False,False,False,False,-28689412,-27506078.851343382,False,False,False,False,1165619.9578440208,False,False,False,False
2023-09-21 00:00:00+00:00,36.2849111023,36.6533314478,36.2849111023,36.4736142061,1463813,,,,,,,,,,,,,,36.56942719691245,36.02629991892994,36.668266436168665,37.30141650362769,37.311367158296214,37.22911643281128,37.3241065342118,37.333935416075526,37.56191191770623,37.98047715130064,39.21832532434056,40.04340796735391,40.44783179257346,,,,,,,,,,,,,,,36.29747980000015,35.941443815354425,37.19616752986242,37.358424077511,37.240029189217346,37.074366914568685,37.288639835008915,37.345016584633996,37.41063588993057,37.72156718638895,38.22105582759156,39.79322495549627,,,,,,36.668266436168665,37.109004774425834,"rgba(239, 83, 80, 0.5)",1.3119348170187277,37.109004774425834,-0.6281513848367284,54.66257144412726,-0.1651285116986969,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9305740152900333,0.9365158788450849,False,False,False,False,-0.1312052309322325,-0.10387446399842717,False,False,False,False,-30153225,-27609888.504231878,False,False,False,False,1177313.8026344513,False,False,False,False
2023-09-22 00:00:00+00:00,36.0153352397,36.5455011028,36.0018564466,36.4421636888,5423940,,,,,,,,,,,,,,36.29557239727977,36.06038914648477,36.619532861673505,37.23352210180698,37.25673159483037,37.187278442786315,37.292170483150066,37.309350772833376,37.53844680381778,37.95342991797581,39.17846219983207,39.99610278142525,40.397317269951024,,,,,,,,,,,,,,,36.26040962449302,35.98236756768828,37.12995954872241,37.295487969021906,37.192549884803555,37.04647471681081,37.26255712774147,37.32185754494874,37.38896050666536,37.696587380052954,38.19147320584228,39.74808192120246,,,,,,36.619532861673505,37.06618181967936,"rgba(239, 83, 80, 0.5)",1.3216412684175192,37.06618181967936,-0.7951072693406426,51.38754404213901,-0.1651285116986969,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9144485183209534,0.9726997127110723,False,False,False,False,-0.16037130899327603,-0.1321228864958516,False,False,False,False,-35577165,-27922330.719752196,False,False,False,False,1343848.163315453,False,False,False,False
2023-09-25 00:00:00+00:00,36.0872221364,36.2489676539,35.8176462738,35.943448343,1302453,,,,,,,,,,,,,,36.259682959735315,36.059949035226474,36.6060278179361,37.21646717917523,37.24282111932565,37.17642553345806,37.283853685052534,37.302905213603125,37.53237445953775,37.94656420748231,39.16861640740808,39.98451536549514,40.384978116887844,,,,,,,,,,,,,,,36.24474172619932,35.98501339243806,37.11322023037221,37.27963298465587,37.18031912613862,37.039014631492265,37.25570598034119,37.315782009004934,37.38329197425013,37.69017878920032,38.18402279503825,39.737001004571155,,,,,,36.6060278179361,37.055698602731276,"rgba(239, 83, 80, 0.5)",1.3293835749304828,37.055698602731276,-0.7285154447480813,49.6770512308792,7.146182219250868,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8960588999521603,0.9906966299338913,False,False,False,False,-0.1966225605247804,-0.164372723510316,False,False,False,False,-34274712,-28171443.711134464,False,False,False,False,1342224.8235775924,False,False,False,False
2023-09-26 00:00:00+00:00,35.7727169634,36.1321514468,35.7637311013,35.8086604117,4826969,,,,,,,,,,,,,,36.12919592458664,36.034071761870976,36.54802903724729,37.14912529901174,37.187319289533825,37.132419541793,37.2500595252282,37.27656888866697,37.50788486043938,37.919410897861766,39.130796189112054,39.94041713062329,40.33816893269561,,,,,,,,,,,,,,,36.16754927044916,35.973119608817555,37.04667110146593,37.216944144530046,37.131011277439704,37.00794407706723,37.22765630412367,37.290947140654204,37.36019562884704,37.664555700929725,38.15479753960475,39.694730350531195,,,,,,36.54802903724729,37.01103396402821,"rgba(239, 83, 80, 0.5)",1.3411406009170563,37.01103396402821,-0.9233312299854768,46.83866125120006,4.307190203631045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894555245632073,0.9861341760309541,False,False,False,False,-0.20961578128490313,-0.18699425239760958,False,False,False,False,-39101681,-28600080.467560563,False,False,False,False,1478881.4579470987,False,False,False,False
2023-09-27 00:00:00+00:00,35.3683531695,36.1126599003,35.1386288699,36.1034709283,1664476,,,,,,,,,,,,,,36.06532284799181,36.00948272441092,36.52065259691394,37.12144781670692,37.16434561496375,37.113859814255164,37.23588498362966,37.26548117585977,37.497820447926195,37.90862878580128,39.116571068098075,39.92413661639279,40.321002059905275,,,,,,,,,,,,,,,36.123792828201594,35.955276449806775,37.01893413788043,37.1912641329949,37.11032476219168,36.994387011840665,37.21579107725157,37.28049579180048,37.350541724714766,37.65418106304203,38.14336270638684,39.67904912137687,,,,,,36.52065259691394,36.98989578940921,"rgba(239, 83, 80, 1.0)",1.3601827548839265,36.98989578940921,-1.1921505504218737,43.09734065161459,0.6697691025958079,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586009589742498,1.0049837486779214,False,False,False,False,-0.2593466394232256,-0.2231704459104176,False,False,False,False,-40766157,-29077181.508048385,False,False,False,False,1486159.6752825067,False,False,False,False
2023-09-28 00:00:00+00:00,35.9105025166,36.0207701805,35.4051090575,35.4051090575,1265653,,,,,,,,,,,,,,36.04350651011905,36.00107298991048,36.505644190235,37.10411525273849,37.14980776532779,37.102132738879625,37.22675935491563,37.2582987095799,37.491161639001206,37.90131567964196,39.106547115513095,39.91250767964478,40.308678700265496,,,,,,,,,,,,,,,36.106425445082394,35.94991736208261,37.00181518563147,37.17500734901632,37.097290167977626,36.98591069336622,37.20815027498855,37.273711195942134,37.34422882967654,37.64724362756811,38.13552625722437,39.66788793550886,,,,,,36.505644190235,36.97867574808406,"rgba(239, 83, 80, 0.5)",1.369595199618216,36.97867574808406,-0.7799189364724852,44.16150295098893,0.6697691025958079,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511947260526833,1.0151966220311726,False,False,False,False,-0.24576227101102638,-0.234466358460722,False,False,False,False,-39500504,-29485939.252830803,False,False,False,False,1477512.3546831927,False,False,False,False
2023-09-29 00:00:00+00:00,35.4786208334,36.2504944801,35.4418649454,36.2504944801,1679432,,,,,,,,,,,,,,36.01415688887858,35.98827286105818,36.4852007364411,37.08086688155121,37.130224512155365,37.08625091964711,37.214370896373865,37.24852335206014,37.48212316736258,37.89143882485255,39.09311978423981,39.89697278663242,40.292231564146434,,,,,,,,,,,,,,,36.082458382751824,35.941153742708956,36.97882435164789,37.15317542915831,37.07967613179713,36.97433858487759,37.19774976280764,37.2644740408722,37.33563765654192,37.63784768633822,38.12496628729923,39.65296751387629,,,,,,36.4852007364411,36.963338240494124,"rgba(239, 83, 80, 1.0)",1.3834390433098396,36.963338240494124,-1.0732076807243913,42.913564640594615,0.2971216933822589,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.855677826084669,1.0104955000260727,False,False,False,False,-0.22519662136042026,-0.22983148991057112,False,False,False,False,-41179936,-29944527.360562928,False,False,False,False,1485430.7721465968,False,False,False,False
2023-10-02 00:00:00+00:00,34.5872905508,35.4602428894,34.504589803,35.2856524217,3489119,,,,,,,,,,,,,,35.82787044974507,35.88876396355641,36.40099864129946,37.00547510620256,37.066997843138054,37.033991376362486,37.17457896463167,37.217205926186146,37.45446086296922,37.86305390269819,39.05842199496374,39.85838909739521,40.25197854195886,,,,,,,,,,,,,,,35.94066816674196,35.859940708489525,36.90216128098249,37.083399953726406,37.021836174658226,36.934646382924264,37.164077232252275,37.23495536104908,37.30856721013265,37.6098477952682,38.09545125888976,39.615520405443384,,,,,,36.40099864129946,36.899674865150715,"rgba(255, 0, 0, 1.0)",1.4136652850615203,36.899674865150715,-1.635736789172187,39.06918872283342,-3.5287653053425245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8287481471591601,1.028165464351155,False,False,False,False,-0.34282825441539394,-0.28632987216298256,False,False,False,False,-44669055,-30521959.817011442,False,False,False,False,1564006.7810820243,False,False,False,False
2023-10-03 00:00:00+00:00,33.7327161562,34.467833915,33.6554369019,34.3851331672,1747633,,,,,,,,,,,,,,35.688596972614455,35.80746699445562,36.33939597107935,36.954632778988405,37.02431451711901,36.99832216939133,37.147632529581976,37.195984038050824,37.436115492782804,37.844852177768715,39.03758836292874,39.835855503219584,40.2287219750197,,,,,,,,,,,,,,,35.832256498924735,35.7913262219981,36.849872895891956,37.036579003243794,36.98244798992317,36.90698230829375,37.141159786230396,37.21496826977935,37.29035140614959,37.591534001413386,38.076827346334774,39.59348601983916,,,,,,36.33939597107935,36.85373960118404,"rgba(255, 26, 202, 1.0)",1.4584702894774217,36.85373960118404,-2.139929395546563,34.51030352752515,-7.900516262039368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7982811511414531,1.0693929834585998,False,False,False,False,-0.34282825441539394,-0.3145790632891883,False,False,False,False,-46416688,-31145282.49085413,False,False,False,False,1571207.8092748863,False,False,False,False
2023-10-04 00:00:00+00:00,34.0543301757,34.0910860637,33.3651572769,33.7878499882,1301460,,,,,,,,,,,,,,35.591578771886724,35.74773459632484,36.29337969773295,36.91644681450312,36.99211750347563,36.971307274693146,37.12714397037999,37.179803877685615,37.42213071872649,37.83100939539883,39.02183492495207,39.81885995235608,40.21119842515105,,,,,,,,,,,,,,33.83685783876666,35.75440975115954,35.74034840071337,36.81062232395973,37.00134315302196,36.95267634078126,36.88592218421722,37.123695993883764,37.19972163807238,37.27645059802432,37.57758673815878,38.06268243307432,39.576855476268086,,,,,,36.29337969773295,36.62006390930837,"rgba(255, 0, 0, 1.0)",1.485617407869868,36.62006390930837,-1.7270487812115842,33.29173524728188,-9.098393414627651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7976450238122483,1.0735872139642757,False,False,False,False,-0.34282825441539394,-0.32870365885229114,False,False,False,False,-45115228,-31693123.491212793,False,False,False,False,1560629.463813126,False,False,False,False
2023-10-05 00:00:00+00:00,34.2748655033,34.3483772792,33.8246058761,33.9991963438,1758604,,,,,,,,,,,,,,35.49622055085135,35.68484009362342,36.2413976391518,36.87139602503003,36.953837459505756,36.93909457570253,37.10244909072265,37.16020670136113,37.40503720384793,37.813906764200894,39.00197256956859,39.79723849024755,40.18882482938272,,,,,,,,,,,,,,34.01640700444309,35.67403014208953,35.68618136931518,36.76458565492949,36.95952606798092,36.917276358123445,36.86078869908588,37.10260452571406,37.18123069674971,37.25953395917082,37.56046457636142,38.04512036651916,39.55575029501631,,,,,,36.2413976391518,36.591855419688,"rgba(255, 0, 0, 1.0)",1.5158622307788192,36.591855419688,-1.5284963694870746,33.68552713922837,-9.098393414627651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8177246888514925,1.0568870019900019,False,False,False,False,-0.2984157283713546,-0.3135596936118229,False,False,False,False,-43356624,-32150515.66802798,False,False,False,False,1568393.171114572,False,False,False,False
2023-10-06 00:00:00+00:00,34.3391883072,34.4494559711,33.5489367165,34.1462198956,1843488,,,,,,,,,,,,,,35.40653683155289,35.62255688632132,36.18863443444367,36.825102357438794,36.914289470482196,36.90567259496986,37.07668139640644,37.13968639917071,37.38710912695487,37.79597026635332,38.98116821285577,39.77460339226049,40.16540626995602,,,,,,,,,,,,,,34.0525432695778,35.596149044648755,35.63195634677198,36.717351692281355,36.91643071792633,36.88063477344779,36.83458247887681,37.080542572492135,37.161854300309315,37.24178891529032,37.54250718862259,38.02670694588214,39.5336526913056,,,,,,36.18863443444367,36.55613053989929,"rgba(239, 83, 80, 1.0)",1.54373252085505,36.55613053989929,-1.436092200397103,34.30872781652609,-9.098393414627651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8081623612505553,1.0634261970671093,False,False,False,False,-0.309123272106402,-0.31134148285911245,False,False,False,False,-41513136,-32517677.24967394,False,False,False,False,1579181.2036198832,False,False,False,False
2023-10-09 00:00:00+00:00,34.3943221392,34.458644943,33.9900073718,34.0727081197,692978,,,,,,,,,,,,,,35.37976602754532,35.60287332373714,36.171025597657575,36.809155508338684,36.900583226461,36.894058044220756,37.06765365434998,37.13246928531794,37.38076436134994,37.7895790215604,38.973662465993044,39.76639304533468,40.156893423597666,,,,,,,,,,,,,,34.08083036661754,35.57194549283907,35.614681098787734,36.701148746595344,36.901519571374145,36.86793062574485,36.82546189090153,37.0727992712186,37.15503263874057,37.23552641678095,37.53613434955,38.02012573779293,39.525649092634225,,,,,,36.171025597657575,36.54506797490644,"rgba(239, 83, 80, 1.0)",1.5716390218578262,36.54506797490644,-1.3684731708710391,35.053515305057694,-9.098393414627651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8189243629002049,1.0586485955528844,False,False,False,False,-0.28164239482228276,-0.2964919388406976,False,False,False,False,-40820158,-32843264.730078883,False,False,False,False,1544428.1368112604,False,False,False,False
