date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_80,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_78,aVWAP_valley_72,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,1.46,1.94,1.4001,1.93,17599772,,,1.6161079340605087,1.3597527122328632,1.2882882444591928,1.2620197979509216,1.205252943613368,1.1340800753435103,1.1197473058463603,1.0624732282448182,1.046924437831457,1.0350139714802205,1.0258194483485497,1.0103454027236316,1.001325581520296,0.9937946093403913,,,1.4882870686649996,1.3611574900923782,1.3034989017151575,1.2761944769418578,1.181128801360959,1.1627272548279661,1.0968672910529416,1.082649418546043,1.0594570691139629,1.0518977382669736,1.041468187186166,1.0307300842647826,1.0164768672308058,1.005451234207684,0.9977107086715831,0.9893255145107357,1.4882870686649996,1.3034989017151575,1.181128801360959,1.3341688371092206,"rgba(38, 166, 154, 0.5)",0.34835264098220803,1.4563263012626875,0.01054591900596535,64.34597113560991,11.79629044939172,True,False,True,False,False,9.737888417883266,0.0,0.0,0.0,0.0,0,1.0404979313612917,0.8465379918712523,False,False,False,False,0.19567805951681666,0.2561166002916786,False,False,False,False,58906376,20865192.847875513,False,False,False,False,10180309.030487595,False,False,False,False
2025-04-11 00:00:00+00:00,1.99,2.0281,1.37,1.44,19717804,,,1.644410428755114,1.3928922975517117,1.3179567521006479,1.2906565872338127,1.2327619292015106,1.1618692117806961,1.1474855602674254,1.0895912825096905,1.0731047752469056,1.0604039148277384,1.0508357840722027,1.0350380730601771,1.0257691214050022,1.0173010323426048,,,1.525445627898232,1.3990847712446965,1.333711239552563,1.3054619243024803,1.2087544303133693,1.190476272825207,1.1245836877133493,1.1102872171697566,1.0864837580723103,1.078647751980773,1.0672073755686151,1.0559319185475693,1.0412907729748808,1.0300200383440314,1.022012893152275,1.0124795384793035,1.525445627898232,1.333711239552563,1.2087544303133693,1.3651135988154137,"rgba(0, 255, 0, 1.0)",0.3654388786251549,1.4904582813624387,1.3669638012160192,64.99564738333375,11.79629044939172,True,False,True,False,False,17.924348751458766,0.0,0.0,0.0,0.0,0,1.031694134916928,0.853523053312871,False,False,False,False,0.21637105363453943,0.23624382696310903,False,False,False,False,78624180,25143636.340625472,False,False,False,False,10886790.139340367,False,False,False,False
2025-04-18 00:00:00+00:00,2.01,2.1,1.93,2.01,13893517,,,1.6812208734017022,1.424412687260717,1.3454547539107322,1.316969090848648,1.257558663502673,1.1863320893270042,1.1718059547014514,1.113042179327411,1.0957018510133545,1.0822910579753928,1.0723704673792864,1.0562328649606516,1.0467181512014518,1.0374491671817656,,,1.5636997686240408,1.434646562851818,1.3618686222367826,1.3324721572344629,1.2334427652167836,1.2151200109789144,1.1487341210693038,1.134283678069458,1.1098426613433718,1.1017379521294404,1.0894141630949739,1.0776431432515505,1.0626140286363135,1.0510905630085294,1.042829868015962,1.0323194180436024,1.5636997686240408,1.3618686222367826,1.2334427652167836,1.3951745945088363,"rgba(0, 255, 0, 1.0)",0.3803527649551254,1.5259949730345694,1.2725161259772464,65.55311985243993,11.79629044939172,True,False,True,False,False,18.198709069016513,0.0,0.0,0.0,0.0,0,1.1104060700676504,0.8657064679122392,False,False,False,False,0.3428281876774652,0.2895360073202871,False,False,False,False,92517697,30134307.50057914,False,False,False,False,11109510.647537377,False,False,False,False
2025-04-25 00:00:00+00:00,2.12,2.2,1.85,2.05,21343077,,,1.7311200585238566,1.4701837762593282,1.386184627181577,1.3561505886877254,1.2947412132811318,1.2231208777161406,1.2084077459559475,1.148461289394239,1.129917580562407,1.1154988681489153,1.1050769201923225,1.0884564389843736,1.0785906430282604,1.0681664659747034,,,1.6166940556010545,1.4854491506286684,1.4034435203867783,1.3725713307831313,1.2705007831391417,1.2521343919874235,1.1851158260688108,1.1704594160173487,1.145133384501201,1.1366521189996246,1.1230760227155172,1.1106008102017408,1.095020256576039,1.083136836624685,1.0745129807039469,1.0625908343799353,1.6166940556010545,1.4034435203867783,1.2705007831391417,1.4387039104472392,"rgba(0, 255, 0, 1.0)",0.3984295535322747,1.575861760253227,1.3657075257663969,66.46667400800115,11.79629044939172,True,False,True,False,False,19.69083051438521,0.0,0.0,0.0,0.0,0,1.065497535655221,0.8853793126033634,False,False,False,False,0.3428281882734459,0.3161820977968665,False,False,False,False,113860774,36336267.982017726,False,False,False,False,11867552.599571645,False,False,False,False
2025-05-02 00:00:00+00:00,2.19,2.23,2.07,2.12,18086776,,,1.7748720730423786,1.5102494777280908,1.4221546793960136,1.390826913700002,1.3276914118136534,1.2556352080951885,1.240747616896698,1.1797476306882406,1.1601858258525046,1.144912275222972,1.1340598672121198,1.1170160878262574,1.1068450120261095,1.095440412633896,,,1.6623347190265096,1.5293301944977622,1.4401164248060032,1.4080131037506827,1.3033087421759064,1.2848772420988281,1.217242547364105,1.2023971991542366,1.1763095740488978,1.1675066271962202,1.152876294461067,1.1397999119090536,1.123740396355762,1.1115419374211144,1.1026040630882887,1.0894834617501055,1.6623347190265096,1.4401164248060032,1.3033087421759064,1.4768897739937001,"rgba(0, 255, 0, 1.0)",0.41731737995728646,1.6191966160736853,1.3677920243454464,67.43950159119503,11.79629044939172,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1258590709613314,0.8656288813447048,False,False,False,False,0.34282819491527017,0.3295051463560683,False,False,False,False,131947550,43418585.16853493,False,False,False,False,12328235.81441819,False,False,False,False
2025-05-09 00:00:00+00:00,2.59,2.62,2.24,2.25,22338931,,,1.8536046803987032,1.5750903820813997,1.479537707905919,1.445873899865428,1.3794140532294994,1.3059247009852029,1.2906360880236747,1.2275616658103536,1.2063801245122767,1.1897604511244502,1.178207286155809,1.1604294725069206,1.149747366221748,1.1368563829270621,,,1.7390834361343066,1.5999568302996088,1.4988012460202886,1.4644170359836228,1.3545388538358132,1.3358065002107113,1.2665972553789633,1.2513434068928766,1.2239366304879418,1.2145994557053865,1.1983416904182254,1.1843011989641592,1.1674334190315065,1.1546940330376612,1.1452422897227303,1.1303110453696519,1.7390834361343066,1.4988012460202886,1.3545388538358132,1.5390318125754587,"rgba(0, 255, 0, 1.0)",0.4520222360511532,1.6919338322285047,1.9867743136199727,69.68452583162116,13.604607976687696,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1653812514908164,0.7710105748588693,False,False,False,False,0.342828205841315,0.33616667609869166,False,False,False,False,154286481,51631021.8967916,False,False,False,False,13069768.791127952,False,False,False,False
2025-05-16 00:00:00+00:00,2.67,2.7,2.185,2.59,22896276,,,1.9215778342896381,1.635392538675285,1.5340884413841902,1.4985391953012512,1.4293684531748718,1.35477597836431,1.3391598009970662,1.274328745785009,1.2517045121892951,1.2338742797726103,1.2216911327475621,1.203257240760186,1.1921142319739164,1.177855452125729,,,1.8072185337904922,1.6647275232660739,1.5543801012229401,1.5181867452995763,1.4041187428931987,1.3851628399589029,1.3146883448232192,1.29909444773001,1.2705397999838188,1.2607313981231096,1.2430103354078652,1.2281031796924058,1.2105112974256096,1.1972866616024593,1.1873691822786634,1.1707677091510167,1.8072185337904922,1.5543801012229401,1.4041187428931987,1.5967598109297518,"rgba(0, 255, 0, 1.0)",0.4852632021884597,1.7572291075053723,1.8809810601302064,71.55035183269861,15.489731578989506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.158963902733726,0.7606101797311584,False,False,False,False,0.34282820623627763,0.33949744116748465,False,False,False,False,177182757,60931150.422955185,False,False,False,False,13797658.214007363,False,False,False,False
2025-05-23 00:00:00+00:00,3.06,3.12,2.67,2.73,23926138,,,2.020862207605964,1.7177167489175145,1.6077452959286491,1.5693865288405817,1.496010719533015,1.419229227823825,1.4030517704338643,1.335457841565115,1.3108787183216735,1.291422627109655,1.2783711427215392,1.258989975604183,1.2471983091978647,1.231161106347614,,,1.9028923734046506,1.7529497307153754,1.6295982337288946,1.5906583604682452,1.470005351646883,1.4505614278739198,1.3778080785175186,1.361649691929723,1.3314353907421221,1.3209666214867926,1.301311594279139,1.2852235652403106,1.2666063510946688,1.2526860371503596,1.242124224841012,1.2233577774604312,1.9028923734046506,1.6295982337288946,1.470005351646883,1.675782555078977,"rgba(0, 255, 0, 1.0)",0.5325424712648754,1.848605265160876,2.27473826070973,73.98757006911794,17.903136360506252,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2217069989856542,0.7174322561947544,False,False,False,False,0.3428282171926796,0.3411628291800821,False,False,False,False,201108895,71314687.05829184,False,False,False,False,14547915.975932743,False,False,False,False
2025-05-30 00:00:00+00:00,3.17,3.2946,2.982,3.01,16482701,,,2.0912038469236505,1.7769041804505956,1.6610638300872085,1.6207701560351977,1.544450110497268,1.4660685845774237,1.449486210477756,1.3799139211357403,1.3539627335691113,1.3333634130532854,1.3196966702515536,1.2996369335292737,1.2873820765658048,1.2700928988344653,,,1.9708350628705535,1.8159775819672181,1.6839874726320017,1.6431605661701743,1.5178930255777612,1.4980887822236229,1.4236809840101368,1.4071153437678183,1.3757263427473825,1.364791501929808,1.343783336224044,1.3268615194099174,1.3075131879932231,1.293094689558116,1.2820740257403536,1.2617831408653353,1.9708350628705535,1.6839874726320017,1.5178930255777612,1.7326245833211629,"rgba(0, 255, 0, 1.0)",0.5790306033020707,1.9137301680530043,2.1696086956074416,75.99488021641636,19.87750883441157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.259616462935965,0.696562745317932,False,False,False,False,0.34282822124815676,0.34199552521411947,False,False,False,False,217591596,82150013.64656651,False,False,False,False,14691233.385122912,False,False,False,False
2025-06-06 00:00:00+00:00,3.57,3.74,3.23,3.23,31545241,,,2.2428327542798403,1.904261868428883,1.776092688372098,1.7316966302502244,1.64901575827054,1.566945257384182,1.5494544814135929,1.4755241631725025,1.4466771384346164,1.4236666492064498,1.4086876906614854,1.3871553914397132,1.3739026827204646,1.3539904995747514,,,2.116599863039916,1.9509846082901983,1.801287805878276,1.756452700515374,1.6211856743372863,1.6005364810910623,1.522375030118391,1.5048996388145934,1.4709824531198228,1.4590528207945135,1.43521133012978,1.4165200991448572,1.3955965071270517,1.3800986008472356,1.3680948565368791,1.344611999415752,2.116599863039916,1.801287805878276,1.6211856743372863,1.8550410351662638,"rgba(0, 255, 0, 1.0)",0.6391007835422546,2.0536697735097094,2.37259954225989,78.26551390513657,22.094333264932118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.273914875684787,0.6470712178676781,False,False,False,False,0.3428282257055103,0.3424118754598149,False,False,False,False,249136837,94519407.96904308,False,False,False,False,15939678.393632326,False,False,False,False
2025-06-13 00:00:00+00:00,3.56,3.81,3.39,3.57,36173870,,3.586666666666667,2.389237099236168,2.0347850940199272,1.8964587079831645,1.8485206648484191,1.7602479625740004,1.6749637865273925,1.6566570644634317,1.5787153207485005,1.5470970177740717,1.5217545649532898,1.5055040250942873,1.4825476272494857,1.468322165468858,1.44580746729919,,,2.260328517826576,2.087705534227234,1.9235749357134355,1.875334012947469,1.73131860409564,1.7099412639911884,1.6284328242223756,1.6101278672928332,1.573839171207026,1.5609650489763784,1.5343874468637668,1.5139835974173785,1.4915356602390513,1.4749901702536052,1.4620240513708016,1.435365298352286,2.260328517826576,1.9235749357134355,1.73131860409564,2.166285919604306,"rgba(0, 255, 0, 1.0)",0.6905767878890592,2.5809844544891614,1.417678037663955,79.7887030416693,23.589449979754775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.282865695874981,0.6549799583946421,False,False,False,False,0.34282822693069825,0.34262005119525657,False,False,False,False,212962967,103293004.93429916,False,False,False,False,17438507.401511412,False,False,False,False
2025-06-20 00:00:00+00:00,3.49,3.69,3.4,3.57,20447279,,3.564999202094374,2.4552182929842963,2.0974598881806377,1.9554992896045393,1.9062071447418343,1.8157642971821304,1.7292993505726508,1.710673236894824,1.631088293938046,1.5982475348008618,1.5718620818732865,1.555044391917287,1.5314596197453476,1.5167990308093422,1.4930791036520419,,,2.3266470904731507,2.1526252306101847,1.983326936129347,1.9338166775976364,1.786436863669095,1.764799557563188,1.6820037442393838,1.6633660962632892,1.6260682926069014,1.6127840848545558,1.5849808930725926,1.5638125213032008,1.5406891628405477,1.5236789769212746,1.510278981913638,1.4821440567212985,2.3266470904731507,1.983326936129347,1.786436863669095,2.219156404959813,"rgba(0, 255, 0, 1.0)",0.7331289933866642,2.624872454040501,1.1800481958339586,80.16161970055623,24.01734314007949,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3014911929543636,0.6597277822257807,False,False,False,False,0.32778554423893713,0.3352027977170968,False,False,False,False,192515688,109902092.56879552,False,False,False,False,17661379.371769827,False,False,False,False
2025-06-27 00:00:00+00:00,3.42,3.605,3.26,3.46,27370088,,3.520464117385642,2.5253352641483566,2.16831575902074,2.023598584412765,1.9731645088611145,1.8808655601821787,1.7935124631474149,1.7746146562763503,1.6935224066026706,1.6594295970396202,1.631958043351997,1.6145534673957787,1.5903299075166706,1.575218742865249,1.550191068042605,,,2.3988175017828897,2.225278239284305,2.051995775565277,2.0014590699054704,1.851247006085222,1.829426961316743,1.7455723234144667,1.726640466760477,1.6883602585695516,1.6746654316432632,1.6455813173316813,1.6236199358041934,1.5998050817790521,1.58231924264712,1.5684651352367138,1.5387217557079136,2.3988175017828897,2.051995775565277,1.851247006085222,2.276929438054874,"rgba(0, 255, 0, 1.0)",0.7683284980684653,2.6674737806502984,0.9794329134497942,79.70787301458242,24.01734314007949,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2775609164747241,0.6672323918050674,False,False,False,False,0.2971725950771528,0.31618769639712485,False,False,False,False,165145600,113994204.23036622,False,False,False,False,18380542.973860953,False,False,False,False
2025-07-04 00:00:00+00:00,3.5,3.698,3.21,3.4,20472752,,3.5104435555490796,2.57361136862318,2.2181425202905785,2.0719279661487144,2.02082608446279,1.9274272831080232,1.8395850111135637,1.820525484149085,1.7384973471698986,1.703584766397128,1.6753955089762305,1.6576033467028812,1.6329602374429788,1.6175506053868443,1.5916400396600539,,3.4693333333333327,2.4488231025106355,2.276108754568533,2.1006470135649167,2.049526134938202,1.8976516900536247,1.8757357872693765,1.7912628867543383,1.772151795549166,1.7332436401240514,1.719282639033129,1.6893519455055817,1.6668668400533588,1.6425968514959446,1.6247975183458492,1.6106412165906863,1.579809528911413,2.4488231025106355,2.1006470135649167,1.8976516900536247,2.4739389833989964,"rgba(0, 255, 0, 1.0)",0.8031542321002485,3.000552840004057,0.6218570979696997,79.60820760089514,24.01734314007949,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2616485370251878,0.6747716828573092,False,False,False,False,0.3026907150532699,0.30943920572519734,False,False,False,False,185618352,119299696.6577465,False,False,False,False,18535521.420241624,False,False,False,False
2025-07-11 00:00:00+00:00,4.22,4.31,3.4212,3.5,38685599,,3.6383482097640867,2.6978706416483806,2.3372937157190434,2.1855173081084156,2.132274755566605,2.035346531762697,1.9454731597407044,1.925868893808361,1.8410405507315049,1.8040669810542935,1.7741050053348353,1.7553372086154846,1.7295974329556063,1.7134284815095104,1.685436367043348,,3.8057164777113774,2.5733164521107055,2.398500219850542,2.215348856182549,2.162235623418488,2.0048887544882557,1.9825209699053468,1.8958386741334519,1.8761570007943722,1.8355432603436455,1.820888051332673,1.788890980628586,1.7650981111278472,1.7396565693341333,1.7210450423231154,1.706132754142874,1.6727464497281328,2.5733164521107055,2.215348856182549,2.0048887544882557,2.6146422260080193,"rgba(0, 255, 0, 1.0)",0.8628962914876054,3.1788129453086373,1.2066189934556208,81.0773586358817,25.367404762161385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2563666329948429,0.6363443032590781,False,False,False,False,0.3428282281546657,0.32613371693993154,False,False,False,False,224303951,127077789.5719875,False,False,False,False,20028119.759482983,False,False,False,False
2025-07-18 00:00:00+00:00,3.68,4.41,3.63,4.38,27656544,3.9066666666666663,3.681793729678666,2.7695083440668427,2.4095241253638564,2.2556458856779575,2.201488671092818,2.1030189144619817,2.012352669679319,1.9925089601239454,1.9063523594884026,1.8682854640835864,1.8373653968861976,1.8180727530982714,1.7917522770852865,1.7751736006093324,1.7460043622524644,,3.8378760897531854,2.646392776260265,2.4720116386851125,2.2859257196967917,2.232000111837301,2.072302395133534,2.0497686832981175,1.9621455612565306,1.9422027335141125,1.9007305136470374,1.8857154199543,1.8525985791227562,1.8281010878654116,1.8020353531119446,1.782990618095513,1.7676659956262242,1.7328283155478326,2.646392776260265,2.2859257196967917,2.072302395133534,2.8497345087686643,"rgba(0, 255, 255, 0.75)",0.8955359561757432,3.54896120754134,0.14632443460812278,77.9261785838275,25.367404762161385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2678464520187926,0.6661559224345249,False,False,False,False,0.34282822883136693,0.33448097288564926,False,False,False,False,196647407,132231094.5666551,False,False,False,False,20593188.2217435,False,False,False,False
2025-07-25 00:00:00+00:00,3.55,3.83,3.4629,3.67,23665708,3.7718505997047824,3.673580268550277,2.810281672588481,2.4551746639909298,2.3014203203984063,2.247122851291026,2.1483811956034264,2.057773060780688,2.0378911794439216,1.9513450608981566,1.9127555869332609,1.8813536769856296,1.8618033628947352,1.8352154005991645,1.8184361234390136,1.7886034019172248,,3.789984547598218,2.689752192256558,2.5177474686790555,2.3317232529166008,2.2777395479606604,2.117698211953205,2.0951992077805768,2.0074844971679284,1.9874820892891918,1.9456710319443196,1.9304973657929596,1.8968092669219467,1.8719625349169404,1.8456017170103938,1.8263528458277938,1.8108193740342007,1.775154910959887,2.689752192256558,2.3317232529166008,2.117698211953205,2.861925453464397,"rgba(0, 255, 255, 0.75)",0.9211734837401395,3.5114242721104394,0.04187672416810744,74.8181652524935,30.559334286844674,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.224328859060403,0.7285827082510857,False,False,False,False,0.24783484928107824,0.29115791108336375,False,False,False,False,172981699,135249657.858014,False,False,False,False,20820782.27939213,False,False,False,False
2025-08-01 00:00:00+00:00,3.23,3.5,3.1,3.5,20262980,3.631683391313634,3.636126387634757,2.828790066653748,2.480988980860026,2.328764286649154,2.274829688684457,2.1766516041713966,2.0866622285938212,2.0668769295500504,1.9805788927611416,1.9418641852877507,1.9103145719276307,1.8906943658299693,1.8640588661155004,1.847226676324021,1.8170980012190205,3.276666666666667,3.710429209460067,2.7114323303032353,2.5429022907754995,2.358817480191945,2.3052611008468475,2.146193702025552,2.1238610040803043,2.0366213114479,2.0166955564519555,1.9749026222197446,1.9597097962975314,1.9258347917242393,1.9008883372136185,1.8744635844569724,1.8551718493678488,1.8395736649093717,1.8035303378563932,2.7114323303032353,2.358817480191945,2.146193702025552,2.9506601090508733,"rgba(38, 166, 154, 1.0)",0.9353086993738075,3.5637264137687814,-0.3568088418211147,70.6539209640843,26.57868757565707,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1781930263918319,0.7736466962049702,False,False,False,False,0.15851442742071317,0.22483616925203848,False,False,False,False,152718719,136543662.38705,False,False,False,False,20779463.59202975,False,False,False,False
2025-08-08 00:00:00+00:00,3.81,3.84,3.28,3.28,21147233,3.634340109630429,3.636772502750205,2.861184028563925,2.517897635738029,2.3661370372264487,2.312215671525191,2.2140272382786432,2.124237712243973,2.1044560122380385,2.0179949897246323,1.9789358861351267,1.9470586003644919,1.9272650376031335,1.9004557820869774,1.883488400585573,1.8528791762981878,3.463914808407288,3.7010876826768335,2.7460246225546845,2.579695668057239,2.3961386670721483,2.342659898189383,2.1836490370080557,2.1613812803968067,2.0742157689336858,2.054275653602326,2.012287184107827,1.9969950684004467,1.962729282002863,1.9375469008285762,1.9109276359234757,1.8915013690176414,1.8757597556598347,1.839114208269871,2.7460246225546845,2.3961386670721483,2.1836490370080557,2.990319276267723,"rgba(0, 255, 255, 0.75)",0.9643683775086871,3.609028775866189,0.20839673803178052,69.54965006412058,25.582798907289558,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1768758145596723,0.7570284863153975,False,False,False,False,0.223235782184504,0.22403597571827122,False,False,False,False,173865952,139308276.43245372,False,False,False,False,20806705.77039792,False,False,False,False
2025-08-15 00:00:00+00:00,3.92,4.165,3.63,3.76,35925689,3.7099174651565416,3.6722249794770985,2.9272430842652963,2.588893957133776,2.4370358037142488,2.382858709340777,2.284194595473559,2.1943851028899575,2.1745335678149433,2.0874753761320903,2.047683236959733,2.0151303495563373,1.994971764222062,1.9677771269528683,1.9505229149183825,1.9189838535002903,3.6688169173354956,3.740092191335012,2.8147753227946435,2.6509285720018267,2.4671115939482653,2.413480337553821,2.2538261869561818,2.2315800856902666,2.144207310796315,2.1241698474944095,2.0816929401360666,2.0661756379108156,2.031114121466567,2.0054392912517818,1.978397936186592,1.9586781416373513,1.9426393124844548,1.9048344805807542,2.8147753227946435,2.4671115939482653,2.2538261869561818,3.0677039887162203,"rgba(0, 255, 255, 0.75)",0.9944517527428528,3.697762888326037,0.2234770174229149,69.06806565622763,25.116263342094598,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1908293388803473,0.7445057429682554,False,False,False,False,0.3101790501941054,0.2671075129561883,False,False,False,False,209791641,144529266.40042013,False,False,False,False,21926630.45407215,False,False,False,False
2025-08-22 00:00:00+00:00,4.04,4.105,3.66,3.94,18266392,3.73790084795906,3.6887723064189735,2.9586595532993822,2.6230365683203742,2.4713229748762315,2.417088674837593,2.3183040308437546,2.2285628580038424,2.208695334360784,2.1214278694590987,2.081324067277603,2.0484788693867912,2.028163115834884,2.000805333460958,1.9834273634973147,1.951471288251354,3.7196755769793555,3.7573680666684983,2.8475735577867307,2.685086587241272,2.501397821733267,2.447758088546733,2.287967185500466,2.26575025911111,2.178353360979951,2.1582863473846614,2.1156150634536055,2.1000044939948355,2.0645977679884115,2.0387105331533624,2.0114892502532484,1.9916442568490345,1.975475913310285,1.9371494471598365,2.8475735577867307,2.501397821733267,2.287967185500466,3.0990793861283144,"rgba(0, 255, 255, 0.75)",1.0264787958000037,3.725929199506472,0.3059691069884708,69.05882932858565,25.02455080746951,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1861983762795625,0.7542357924461701,False,False,False,False,0.3062261212471603,0.2866668171016743,False,False,False,False,228058033,150716582.44483346,False,False,False,False,21655501.679696437,False,False,False,False
2025-08-29 00:00:00+00:00,4.47,4.48,4.0601,4.09,24391522,3.82315626422619,3.7390288043571487,3.013732326314135,2.679175424773256,2.526646242415414,2.472001029550043,2.3724979956984065,2.282425232661132,2.262443199849417,2.174487704674282,2.1337578427805846,2.10035058435496,2.0797251142144515,2.05202560397347,2.0344022359291274,2.0017161235900574,3.845100080427478,3.818679806420222,2.9036018518894333,2.741741674458552,2.556909167786233,2.5029235516450177,2.3420569290416404,2.3197760475352265,2.2319432911522785,2.2117455532909025,2.16860579609578,2.1527929670047863,2.11673219904116,2.0904305365972973,2.062841684313253,2.0427396945511145,2.0263222135037178,1.9870900931269435,2.9036018518894333,2.556909167786233,2.3420569290416404,3.1647771643068063,"rgba(0, 255, 0, 1.0)",1.069165271017324,3.8064912388577596,0.6205857776421256,70.13853030567417,25.02455080746951,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2323968088796393,0.7138310787374262,False,False,False,False,0.34282822959858766,0.314747523350131,False,False,False,False,252449555,158252358.1896606,False,False,False,False,21858169.851570774,False,False,False,False
